gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000000046	18	0.697634	0.660104793830878	genic	protein_coding
ENSELUG00000000047	23	44.854994	42.4420205532632	genic	snoRNA
ENSELUG00000000048	17	31.443088	29.7516077508352	genic	snoRNA
ENSELUG00000000049	0	0	0	genic	protein_coding
ENSELUG00000000051	7031.281	329.906977	312.159638199906	genic	protein_coding
ENSELUG00000000052	1008.965	47.027088	44.4972668028028	genic	protein_coding
ENSELUG00000000053	25.934	2.632044	2.49045324908734	genic	protein_coding
ENSELUG00000000055	24	0.500715	0.473779047241143	genic	protein_coding
ENSELUG00000000056	0	0	0	genic	protein_coding
ENSELUG00000000057	1908.935	55.997896	52.9854903775374	genic	protein_coding
ENSELUG00000000058	6954	142.775814	135.095192127255	genic	protein_coding
ENSELUG00000000059	815	8.41566	7.96293974956892	genic	protein_coding
ENSELUG00000000060	1237.219	44.380033	41.9926100701407	genic	protein_coding
ENSELUG00000000062	11	1.842688	1.74356063829262	genic	protein_coding
ENSELUG00000000063	119	2.663835	2.52053405291955	genic	protein_coding
ENSELUG00000000064	309	8.103721	7.66778150142904	genic	protein_coding
ENSELUG00000000065	38	0.585687	0.554179980311202	genic	protein_coding
ENSELUG00000000066	502	11.767094	11.1340834289306	genic	protein_coding
ENSELUG00000000067	1019	17.795094	16.837807297338	genic	protein_coding
ENSELUG00000000068	665	22.6443	21.4261503638649	genic	protein_coding
ENSELUG00000000069	1	0.032973	0.0311992181673851	genic	protein_coding
ENSELUG00000000070	0	0	0	genic	protein_coding
ENSELUG00000000071	64	5.402509	5.1118811434283	genic	protein_coding
ENSELUG00000000072	547.999	2.224169	2.10451987602386	genic	protein_coding
ENSELUG00000000073	0	0	0	genic	protein_coding
ENSELUG00000000074	0	0	0	genic	protein_coding
ENSELUG00000000075	217	3.976536	3.76261833058747	genic	protein_coding
ENSELUG00000000076	67734	2595.798102	2456.15719839815	genic	protein_coding
ENSELUG00000000078	10	17.725478	16.771936288575	genic	snoRNA
ENSELUG00000000080	1893	58.975761	55.8031611932964	genic	protein_coding
ENSELUG00000000081	27	1.116134	1.05609159524569	genic	protein_coding
ENSELUG00000000082	804	6.588421	6.23399703265039	genic	protein_coding
ENSELUG00000000083	2	3.722851	3.52258030975852	genic	snoRNA
ENSELUG00000000084	10	18.543682	17.5461250218243	genic	snoRNA
ENSELUG00000000085	272.999	3.910891	3.70050470196412	genic	protein_coding
ENSELUG00000000086	185	6.55091	6.19850393609634	genic	protein_coding
ENSELUG00000000087	554.399	6.046542	5.72126840191238	genic	protein_coding
ENSELUG00000000089	288	4.706258	4.45308495114188	genic	protein_coding
ENSELUG00000000090	1313	18.144852	17.1687500731785	genic	protein_coding
ENSELUG00000000091	4	0.345984	0.327371798090091	genic	protein_coding
ENSELUG00000000092	0	0	0	genic	protein_coding
ENSELUG00000000093	83	2.358033	2.23118266499541	genic	protein_coding
ENSELUG00000000094	134	2.045615	1.93557118465033	genic	protein_coding
ENSELUG00000000095	42	1.772819	1.67745023965928	genic	protein_coding
ENSELUG00000000096	4	0.169863	0.160725223533392	genic	protein_coding
ENSELUG00000000097	1	0.040463	0.0382862937769357	genic	protein_coding
ENSELUG00000000098	578	12.422645	11.75436907685	genic	protein_coding
ENSELUG00000000099	99.572	2.320362	2.19553817563795	genic	protein_coding
ENSELUG00000000100	12	0.209409	0.198143847305794	genic	protein_coding
ENSELUG00000000101	1472	29.523665	27.9354400702329	genic	protein_coding
ENSELUG00000000102	1658	48.742854	46.1207332073817	genic	protein_coding
ENSELUG00000000103	13073	249.907486	236.463718114116	genic	protein_coding
ENSELUG00000000104	4	0.735638	0.696064369460432	genic	protein_coding
ENSELUG00000000105	53	0.471477	0.446113904828321	genic	protein_coding
ENSELUG00000000106	0	0	0	genic	protein_coding
ENSELUG00000000107	0	0	0	genic	protein_coding
ENSELUG00000000108	163	2.494075	2.35990628850335	genic	protein_coding
ENSELUG00000000109	136.509	48.669769	46.0515798133999	genic	protein_coding
ENSELUG00000000110	13	0.537927	0.508989228493827	genic	protein_coding
ENSELUG00000000111	2	0.023974	0.02268431918069	genic	protein_coding
ENSELUG00000000112	141	10.937715	10.3493208545683	genic	protein_coding
ENSELUG00000000113	28	0.493746	0.467184944447691	genic	protein_coding
ENSELUG00000000114	13	22.171835	20.9791016084755	genic	snoRNA
ENSELUG00000000115	3	0.01566	0.0148175706335866	genic	protein_coding
ENSELUG00000000116	12	0.17813	0.168547500444494	genic	protein_coding
ENSELUG00000000117	7	0.106581	0.10084747737537	genic	protein_coding
ENSELUG00000000121	20	0.651787	0.616724132219253	genic	protein_coding
ENSELUG00000000122	0	0	0	genic	protein_coding
ENSELUG00000000123	186	55.121176	52.1559335112617	genic	protein_coding
ENSELUG00000000124	981	5.209585	4.92933548589867	genic	protein_coding
ENSELUG00000000125	2	0.087404	0.0827021036818647	genic	protein_coding
ENSELUG00000000126	4	0.138064	0.130636850061015	genic	protein_coding
ENSELUG00000000127	244	1.926611	1.82296900229533	genic	protein_coding
ENSELUG00000000128	2	0.112779	0.106712056097399	genic	protein_coding
ENSELUG00000000129	243.994	4.656041	4.40556937358717	genic	protein_coding
ENSELUG00000000130	429	6.797823	6.43213425652104	genic	protein_coding
ENSELUG00000000131	246	4.837052	4.57684289069804	genic	protein_coding
ENSELUG00000000133	87	1.800794	1.7039203251302	genic	protein_coding
ENSELUG00000000135	143	2.317543	2.19287082368289	genic	protein_coding
ENSELUG00000000136	0	0	0	genic	protein_coding
ENSELUG00000000138	0	0	0	genic	protein_coding
ENSELUG00000000139	0	0	0	genic	snRNA
ENSELUG00000000140	10	1.206939	1.142011742205	genic	protein_coding
ENSELUG00000000141	65	1.263775	1.19579025079571	genic	protein_coding
ENSELUG00000000142	1	0.063147	0.0597500084801464	genic	protein_coding
ENSELUG00000000143	4	0.049971	0.0472828111194736	genic	protein_coding
ENSELUG00000000144	222	8.011167	7.58020644188748	genic	protein_coding
ENSELUG00000000145	0	0	0	genic	protein_coding
ENSELUG00000000147	31	0.69063	0.65347757386168	genic	protein_coding
ENSELUG00000000148	1898	24.243093	22.9389363284871	genic	protein_coding
ENSELUG00000000149	115	0.810727	0.767113958304965	genic	protein_coding
ENSELUG00000000150	818	10.042532	9.50229420498427	genic	protein_coding
ENSELUG00000000151	55	2.055323	1.94475694299713	genic	protein_coding
ENSELUG00000000152	479	12.188067	11.5324101953631	genic	protein_coding
ENSELUG00000000153	1	0.268069	0.253648233855359	genic	protein_coding
ENSELUG00000000154	8	0.15819	0.149680172319736	genic	protein_coding
ENSELUG00000000155	566	22.757803	21.5335474723977	genic	protein_coding
ENSELUG00000000156	87	3.466882	3.28038115666092	genic	protein_coding
ENSELUG00000000157	0	0	0	genic	protein_coding
ENSELUG00000000158	75	2.19329	2.07530201117108	genic	protein_coding
ENSELUG00000000159	4	0.242764	0.229704515791316	genic	protein_coding
ENSELUG00000000160	102	3.603427	3.40958072129457	genic	protein_coding
ENSELUG00000000161	516	7.367349	6.97102261748298	genic	protein_coding
ENSELUG00000000162	118	1.362591	1.28929044618067	genic	protein_coding
ENSELUG00000000163	0	0	0	genic	protein_coding
ENSELUG00000000164	51	1.212677	1.14744106661723	genic	protein_coding
ENSELUG00000000168	72.18	1.12342	1.0629856450309	genic	protein_coding
ENSELUG00000000169	1673.999	12.662038	11.9808839355145	genic	protein_coding
ENSELUG00000000170	117	2.734082	2.58700211705094	genic	protein_coding
ENSELUG00000000171	481	11.27773	10.6710447548862	genic	protein_coding
ENSELUG00000000172	237	1.768587	1.67344590000913	genic	protein_coding
ENSELUG00000000173	7	0.490573	0.4641826359151	genic	protein_coding
ENSELUG00000000174	1859	31.932416	30.2146123614988	genic	protein_coding
ENSELUG00000000175	2751.899	37.078782	35.0841297121557	genic	protein_coding
ENSELUG00000000176	2283	76.052358	71.9611230214441	genic	protein_coding
ENSELUG00000000177	768.001	6.89116	6.52045019459428	genic	protein_coding
ENSELUG00000000179	77	1.743847	1.65003678778212	genic	protein_coding
ENSELUG00000000180	30	2.938431	2.78035816694894	genic	protein_coding
ENSELUG00000000181	259	2.733793	2.58672866379978	genic	protein_coding
ENSELUG00000000185	81	1.81426	1.71666192194705	genic	protein_coding
ENSELUG00000000186	10	0.211785	0.200392030436407	genic	protein_coding
ENSELUG00000000187	11077.001	376.556771	356.299907525401	genic	protein_coding
ENSELUG00000000188	54	1.477961	1.39845411948827	genic	protein_coding
ENSELUG00000000189	636.868	7.219659	6.83127759788691	genic	protein_coding
ENSELUG00000000190	1251	30.719312	29.0667672653374	genic	protein_coding
ENSELUG00000000191	0	0	0	genic	protein_coding
ENSELUG00000000192	638	12.838985	12.1483120754188	genic	protein_coding
ENSELUG00000000193	0	0	0	genic	protein_coding
ENSELUG00000000195	8371	120.984713	114.47634294136	genic	protein_coding
ENSELUG00000000196	106	0.916126	0.866843021345156	genic	protein_coding
ENSELUG00000000197	35	1.868441	1.7679282562062	genic	protein_coding
ENSELUG00000000198	157	8.305523	7.8587275671378	genic	protein_coding
ENSELUG00000000199	440	19.369814	18.3278152684824	genic	protein_coding
ENSELUG00000000200	16	0.493139	0.466610597999761	genic	protein_coding
ENSELUG00000000201	535	5.803187	5.49100467895347	genic	protein_coding
ENSELUG00000000202	2276.001	22.460223	21.2519757821588	genic	protein_coding
ENSELUG00000000203	28.983	0.512378	0.484814636404587	genic	protein_coding
ENSELUG00000000204	12.585	0.177889	0.16831946503436	genic	protein_coding
ENSELUG00000000205	1	0.012915	0.0122202378501131	genic	protein_coding
ENSELUG00000000207	151	1.338888	1.26686254856076	genic	protein_coding
ENSELUG00000000208	0	0	0	genic	protein_coding
ENSELUG00000000209	14	0.400239	0.378708151520821	genic	protein_coding
ENSELUG00000000210	1267	9.716378	9.19368565246659	genic	protein_coding
ENSELUG00000000211	68	1.596332	1.51045735406478	genic	protein_coding
ENSELUG00000000214	4	0.165029	0.156151268460419	genic	protein_coding
ENSELUG00000000215	168	3.297886	3.12047629288099	genic	protein_coding
ENSELUG00000000216	52	0.45751	0.432898259295798	genic	protein_coding
ENSELUG00000000217	54	0.757705	0.7169442756655	genic	protein_coding
ENSELUG00000000218	794.675	6.69108	6.33113349393222	genic	protein_coding
ENSELUG00000000219	0	0	0	genic	protein_coding
ENSELUG00000000221	16	0.520622	0.492615150600199	genic	protein_coding
ENSELUG00000000222	381	11.564397	10.9422905097278	genic	protein_coding
ENSELUG00000000224	0	0	0	genic	protein_coding
ENSELUG00000000225	4	0.114706	0.108535393173447	genic	protein_coding
ENSELUG00000000226	259	3.888569	3.67938351347861	genic	protein_coding
ENSELUG00000000228	0	0	0	genic	protein_coding
ENSELUG00000000230	554	4.996683	4.72788654445347	genic	protein_coding
ENSELUG00000000231	231	5.173075	4.89478954057094	genic	protein_coding
ENSELUG00000000232	184	0.796101	0.753274763663404	genic	protein_coding
ENSELUG00000000233	0	0	0	genic	protein_coding
ENSELUG00000000234	10	0.646006	0.611254120991107	genic	protein_coding
ENSELUG00000000236	176	3.511574	3.32266895147293	genic	protein_coding
ENSELUG00000000237	15	0.301213	0.285009253081387	genic	protein_coding
ENSELUG00000000238	85	1.761129	1.66638910296026	genic	protein_coding
ENSELUG00000000242	101	2.038384	1.9287291761413	genic	protein_coding
ENSELUG00000000243	456	8.618081	8.15447151618586	genic	protein_coding
ENSELUG00000000244	78	1.108148	1.04853520194557	genic	protein_coding
ENSELUG00000000245	47	0.857938	0.811785243565646	genic	protein_coding
ENSELUG00000000246	0	0	0	genic	protein_coding
ENSELUG00000000247	0	0	0	genic	protein_coding
ENSELUG00000000248	284	2.942056	2.78378816015116	genic	protein_coding
ENSELUG00000000249	595.999	6.586961	6.23261557331929	genic	protein_coding
ENSELUG00000000250	343	6.320352	5.98034879879503	genic	protein_coding
ENSELUG00000000251	47.72	0.594151	0.562188659611501	genic	protein_coding
ENSELUG00000000252	23294	1444.978743	1367.246142301	genic	protein_coding
ENSELUG00000000253	79	1.609057	1.52249781296085	genic	protein_coding
ENSELUG00000000254	959	4.951392	4.68503197283369	genic	pseudogene
ENSELUG00000000255	511	7.771417	7.35335378803036	genic	protein_coding
ENSELUG00000000256	50	2.949551	2.79087996678582	genic	protein_coding
ENSELUG00000000257	85	1.620199	1.5330404293082	genic	protein_coding
ENSELUG00000000258	1063	8.385518	7.93441923781684	genic	protein_coding
ENSELUG00000000259	129	1.331294	1.25967706762899	genic	protein_coding
ENSELUG00000000260	1	0.014102	0.0133433832103983	genic	protein_coding
ENSELUG00000000261	79.441	2.332191	2.20673083483493	genic	protein_coding
ENSELUG00000000262	0	0	0	genic	protein_coding
ENSELUG00000000263	94	3.044517	2.88073727283877	genic	protein_coding
ENSELUG00000000264	222	2.64623	2.50387611351953	genic	protein_coding
ENSELUG00000000265	7	0.226023	0.213864097529702	genic	protein_coding
ENSELUG00000000266	87	2.97359	2.81362578929289	genic	protein_coding
ENSELUG00000000267	61	1.579188	1.49423561517959	genic	protein_coding
ENSELUG00000000268	0	0	0	genic	protein_coding
ENSELUG00000000269	1	0.095941	0.0907798559487184	genic	protein_coding
ENSELUG00000000270	362.912	5.077267	4.80413552989005	genic	protein_coding
ENSELUG00000000271	599	20.709068	19.595024128081	genic	protein_coding
ENSELUG00000000272	425.999	5.878293	5.56207035328337	genic	protein_coding
ENSELUG00000000273	305	15.80115	14.9511274723433	genic	protein_coding
ENSELUG00000000274	5	0.074221	0.0702282828860427	genic	protein_coding
ENSELUG00000000275	0	0	0	genic	protein_coding
ENSELUG00000000277	824.212	16.918313	16.0081927125559	genic	protein_coding
ENSELUG00000000278	238	3.319606	3.14102786594367	genic	protein_coding
ENSELUG00000000280	268	2.276001	2.15356357468797	genic	protein_coding
ENSELUG00000000281	81	2.453346	2.32136830419075	genic	protein_coding
ENSELUG00000000282	74	3.009548	2.84764942944887	genic	protein_coding
ENSELUG00000000283	319.001	2.703634	2.55819206656234	genic	protein_coding
ENSELUG00000000284	666.001	11.034261	10.4406731645549	genic	protein_coding
ENSELUG00000000285	0	0	0	genic	protein_coding
ENSELUG00000000286	244	6.133998	5.80401970825535	genic	protein_coding
ENSELUG00000000287	35	0.90547	0.856760260638164	genic	protein_coding
ENSELUG00000000288	74	0.957773	0.906249621867313	genic	protein_coding
ENSELUG00000000289	250	12.140293	11.4872061966754	genic	protein_coding
ENSELUG00000000292	0	0	0	genic	protein_coding
ENSELUG00000000293	357	5.777463	5.46666450098551	genic	protein_coding
ENSELUG00000000294	0	0	0	genic	protein_coding
ENSELUG00000000296	0	0	0	genic	protein_coding
ENSELUG00000000297	24.508	0.398413	0.376980381151924	genic	protein_coding
ENSELUG00000000298	32	0.558193	0.528165019455529	genic	protein_coding
ENSELUG00000000299	0	0	0	genic	protein_coding
ENSELUG00000000300	384	16.174234	15.3041414265107	genic	protein_coding
ENSELUG00000000301	213	2.646819	2.50443342827707	genic	protein_coding
ENSELUG00000000302	1	0.053931	0.0510297830038287	genic	protein_coding
ENSELUG00000000303	2.924	0.071344	0.0675060510397575	genic	protein_coding
ENSELUG00000000304	0	0	0	genic	protein_coding
ENSELUG00000000305	270	5.392106	5.1020377725917	genic	protein_coding
ENSELUG00000000306	0	0	0	genic	protein_coding
ENSELUG00000000307	104	1.137649	1.076449196279	genic	protein_coding
ENSELUG00000000308	0	0	0	genic	protein_coding
ENSELUG00000000309	19	0.214136	0.202616558441488	genic	protein_coding
ENSELUG00000000310	0	0	0	genic	protein_coding
ENSELUG00000000311	596	10.492123	9.92769946671637	genic	protein_coding
ENSELUG00000000313	21.07	0.374842	0.354677382594818	genic	protein_coding
ENSELUG00000000314	0	0	0	genic	snoRNA
ENSELUG00000000316	78	2.09774	1.98489212138569	genic	protein_coding
ENSELUG00000000317	83	1.920347	1.8170419740419	genic	protein_coding
ENSELUG00000000318	8	0.241029	0.228062850079358	genic	protein_coding
ENSELUG00000000319	461	22.82835	21.6002993980355	genic	protein_coding
ENSELUG00000000320	29	2.571768	2.43341979522335	genic	protein_coding
ENSELUG00000000321	235	3.10587	2.9387897895107	genic	protein_coding
ENSELUG00000000322	11	0.234737	0.222109328085327	genic	protein_coding
ENSELUG00000000323	0	0	0	genic	snoRNA
ENSELUG00000000324	100	1.374708	1.30075561242379	genic	protein_coding
ENSELUG00000000325	4	0.108002	0.10219203471064	genic	protein_coding
ENSELUG00000000326	103	3.8697	3.66152957093167	genic	protein_coding
ENSELUG00000000327	206	11.229689	10.6255881194579	genic	protein_coding
ENSELUG00000000328	34.001	0.472555	0.447133913841284	genic	protein_coding
ENSELUG00000000329	0	0	0	genic	protein_coding
ENSELUG00000000330	168	3.463748	3.27741575012416	genic	protein_coding
ENSELUG00000000331	125.001	1.643169	1.5547747586475	genic	protein_coding
ENSELUG00000000332	0	0	0	genic	protein_coding
ENSELUG00000000333	4.762	0.077986	0.0737907447912442	genic	protein_coding
ENSELUG00000000334	134	2.627443	2.48609975978433	genic	protein_coding
ENSELUG00000000335	179	1.627341	1.53979822557033	genic	protein_coding
ENSELUG00000000336	446	5.136742	4.86041107353198	genic	protein_coding
ENSELUG00000000337	873	8.061603	7.62792923834186	genic	protein_coding
ENSELUG00000000338	609	26.179034	24.7707334236312	genic	protein_coding
ENSELUG00000000339	292	4.629914	4.38084787499562	genic	protein_coding
ENSELUG00000000341	173	3.251118	3.07622417644475	genic	protein_coding
ENSELUG00000000343	334	4.772568	4.51582780610441	genic	protein_coding
ENSELUG00000000347	259	2.88107	2.72608290072205	genic	protein_coding
ENSELUG00000000349	35	0.869613	0.822832187189345	genic	protein_coding
ENSELUG00000000350	116	1.22438	1.15851450398153	genic	protein_coding
ENSELUG00000000351	277	2.468471	2.33567965513794	genic	protein_coding
ENSELUG00000000352	7970	165.231423	156.342802119446	genic	protein_coding
ENSELUG00000000354	253	20.505968	19.4028498882545	genic	protein_coding
ENSELUG00000000355	7	0.410073	0.388013131700303	genic	protein_coding
ENSELUG00000000356	0	0	0	genic	protein_coding
ENSELUG00000000357	30052	1905.300723	1802.8051111926	genic	protein_coding
ENSELUG00000000358	477	16.865708	15.9584175974104	genic	protein_coding
ENSELUG00000000359	14	1.181799	1.11822414796948	genic	protein_coding
ENSELUG00000000360	437	6.627311	6.27079494592882	genic	protein_coding
ENSELUG00000000362	89	2.815332	2.66388127503171	genic	protein_coding
ENSELUG00000000363	0	0	0	genic	protein_coding
ENSELUG00000000364	606	23.394611	22.1360983996029	genic	protein_coding
ENSELUG00000000365	362	12.505045	11.8323363706053	genic	protein_coding
ENSELUG00000000366	1951	51.063134	48.316193794208	genic	protein_coding
ENSELUG00000000368	0	0	0	genic	protein_coding
ENSELUG00000000369	42	0.708804	0.670673903918819	genic	protein_coding
ENSELUG00000000370	0	0	0	genic	protein_coding
ENSELUG00000000371	58	0.610863	0.578001637927496	genic	protein_coding
ENSELUG00000000372	1800	26.821276	25.3784260289221	genic	protein_coding
ENSELUG00000000373	98.366	0.914123	0.864947772687489	genic	protein_coding
ENSELUG00000000374	53	0.813157	0.769413236506728	genic	protein_coding
ENSELUG00000000375	3	0.017898	0.0169351774712601	genic	protein_coding
ENSELUG00000000376	1709.001	38.978579	36.8817271730099	genic	protein_coding
ENSELUG00000000377	84	1.303526	1.23340284659748	genic	protein_coding
ENSELUG00000000378	826	7.244804	6.85506992314755	genic	protein_coding
ENSELUG00000000379	74	2.668099	2.52456867113038	genic	protein_coding
ENSELUG00000000380	85	1.957518	1.85221336088871	genic	protein_coding
ENSELUG00000000381	201	1.452076	1.37396160251187	genic	protein_coding
ENSELUG00000000382	6	0.128955	0.122017868521977	genic	protein_coding
ENSELUG00000000383	92	1.463878	1.38512871417327	genic	protein_coding
ENSELUG00000000384	625	4.974836	4.70721480335308	genic	protein_coding
ENSELUG00000000385	32	0.787626	0.745255676107871	genic	protein_coding
ENSELUG00000000389	271	2.988204	2.8274536294742	genic	protein_coding
ENSELUG00000000390	0	0	0	genic	protein_coding
ENSELUG00000000391	144	0.937939	0.887482591474812	genic	protein_coding
ENSELUG00000000392	0	0	0	genic	protein_coding
ENSELUG00000000393	255	10.998063	10.4064224351938	genic	protein_coding
ENSELUG00000000394	159	1.906476	1.80391716419142	genic	protein_coding
ENSELUG00000000395	1078	18.549395	17.551530691111	genic	protein_coding
ENSELUG00000000396	286	6.947798	6.57404135459078	genic	protein_coding
ENSELUG00000000397	22	1.5418	1.45885890184316	genic	protein_coding
ENSELUG00000000398	8	0.191742	0.181427243194455	genic	protein_coding
ENSELUG00000000399	279	6.541693	6.189782764415	genic	protein_coding
ENSELUG00000000400	0	0	0	genic	protein_coding
ENSELUG00000000402	561	18.489876	17.4952135144481	genic	protein_coding
ENSELUG00000000403	2087	32.503775	30.7552351162647	genic	protein_coding
ENSELUG00000000404	8	0.399447	0.37795875714395	genic	protein_coding
ENSELUG00000000405	18	0.857021	0.810917573561112	genic	protein_coding
ENSELUG00000000406	77.942	4.203529	3.97740024698784	genic	protein_coding
ENSELUG00000000407	24	2.271603	2.14940216500429	genic	pseudogene
ENSELUG00000000408	1148	21.028646	19.8974104363785	genic	protein_coding
ENSELUG00000000409	100	3.070862	2.90566504412496	genic	protein_coding
ENSELUG00000000410	40.331	0.289717	0.274131680156501	genic	protein_coding
ENSELUG00000000411	419	15.930569	15.0735843799952	genic	protein_coding
ENSELUG00000000412	89	2.782346	2.63266975619905	genic	protein_coding
ENSELUG00000000413	0	0	0	genic	protein_coding
ENSELUG00000000414	0	0	0	genic	protein_coding
ENSELUG00000000415	299	4.547441	4.30281150827379	genic	protein_coding
ENSELUG00000000416	242	5.099495	4.82516777510355	genic	protein_coding
ENSELUG00000000417	1	0.032239	0.0305047036817495	genic	protein_coding
ENSELUG00000000418	104	1.689348	1.5984695603262	genic	protein_coding
ENSELUG00000000419	46	0.308842	0.292227851188898	genic	protein_coding
ENSELUG00000000420	5	0.100046	0.0946640275611624	genic	protein_coding
ENSELUG00000000421	66	1.70431	1.61262667985491	genic	protein_coding
ENSELUG00000000422	0	0	0	genic	protein_coding
ENSELUG00000000424	656	21.32901	20.1816163613968	genic	protein_coding
ENSELUG00000000425	1311	11.763673	11.1308464615527	genic	protein_coding
ENSELUG00000000426	5	0.07044	0.0666506817005005	genic	protein_coding
ENSELUG00000000427	21.003	0.313114	0.2962700390399	genic	protein_coding
ENSELUG00000000428	4	0.135943	0.128629949210834	genic	protein_coding
ENSELUG00000000429	202	8.220989	7.77874107186707	genic	protein_coding
ENSELUG00000000430	2864.999	74.19459	70.2032936114302	genic	protein_coding
ENSELUG00000000431	433.1	9.180488	8.68662384360115	genic	protein_coding
ENSELUG00000000432	213	1.809643	1.7122932933637	genic	protein_coding
ENSELUG00000000433	2045	77.733587	73.5519103432023	genic	protein_coding
ENSELUG00000000435	164.091	1.718507	1.62605995254234	genic	protein_coding
ENSELUG00000000436	407	96.252197	91.0743121127325	genic	protein_coding
ENSELUG00000000437	0	0	0	genic	protein_coding
ENSELUG00000000438	491	11.347636	10.7371901631054	genic	protein_coding
ENSELUG00000000439	17	0.284822	0.269500006577228	genic	protein_coding
ENSELUG00000000440	57	1.044276	0.988099194824984	genic	protein_coding
ENSELUG00000000442	742	14.123553	13.3637767672225	genic	protein_coding
ENSELUG00000000443	218	6.007183	5.68402671847896	genic	protein_coding
ENSELUG00000000444	146	2.263146	2.14140010913914	genic	protein_coding
ENSELUG00000000447	4733	122.747518	116.144317883936	genic	protein_coding
ENSELUG00000000448	518.739	12.021762	11.3750515692955	genic	protein_coding
ENSELUG00000000449	57	1.645794	1.55725854682842	genic	protein_coding
ENSELUG00000000450	1	0.062307	0.0589551962622528	genic	protein_coding
ENSELUG00000000451	3010	239.684246	226.790437092142	genic	protein_coding
ENSELUG00000000452	140	11.817989	11.1822405334897	genic	protein_coding
ENSELUG00000000453	659	8.817119	8.34280227121572	genic	protein_coding
ENSELUG00000000454	2	0.146761	0.138865995131277	genic	protein_coding
ENSELUG00000000455	0	0	0	genic	protein_coding
ENSELUG00000000456	0	0	0	genic	protein_coding
ENSELUG00000000457	4	2.75599	2.60773157665762	genic	protein_coding
ENSELUG00000000458	67	0.347677	0.328973723191155	genic	protein_coding
ENSELUG00000000459	134.017	1.623122	1.53580618658546	genic	protein_coding
ENSELUG00000000460	42	1.063012	1.0058272921041	genic	protein_coding
ENSELUG00000000461	249	2.020358	1.91167288442731	genic	protein_coding
ENSELUG00000000462	39	1.502834	1.42198907698311	genic	protein_coding
ENSELUG00000000463	8563	819.674554	775.580178828135	genic	protein_coding
ENSELUG00000000464	25954.996	889.975051	842.098862089548	genic	protein_coding
ENSELUG00000000465	18	0.081104	0.0767410120476632	genic	protein_coding
ENSELUG00000000467	765	17.926516	16.9621594536475	genic	protein_coding
ENSELUG00000000468	0	0	0	genic	protein_coding
ENSELUG00000000470	83	1.181579	1.11801598286479	genic	protein_coding
ENSELUG00000000471	5	0.151879	0.1437086724303	genic	protein_coding
ENSELUG00000000472	246	2.812465	2.66116850523564	genic	protein_coding
ENSELUG00000000473	768	10.993939	10.402520285686	genic	protein_coding
ENSELUG00000000474	29	1.168672	1.10580331465485	genic	protein_coding
