chr	start	end	markName
groupI	1477061	1481485	Ref. Intergenic
groupI	14796594	14799734	Ref. Intergenic
groupI	14808117	14809867	Ref. Intergenic
groupI	1481586	1488147	Ref. Intergenic
groupI	14816134	14817467	Ref. Intergenic
groupI	14870305	14890304	Ref. Intergenic
groupI	1488248	1497060	Ref. Intergenic
groupI	14969689	14989688	Ref. Intergenic
groupI	15063107	15083106	Ref. Intergenic
groupI	15246332	15266331	Ref. Intergenic
groupI	1535625	1544349	Ref. Intergenic
groupI	15379925	15381549	Ref. Intergenic
groupI	15398505	15400875	Ref. Intergenic
groupI	15401195	15418504	Ref. Intergenic
groupI	15469669	15489668	Ref. Intergenic
groupI	15514658	15517772	Ref. Intergenic
groupI	1555322	1556829	Ref. Intergenic
groupI	1556930	1559750	Ref. Intergenic
groupI	15570328	15590327	Ref. Intergenic
groupI	155902	159274	Ref. Intergenic
groupI	15637446	15646018	Ref. Intergenic
groupI	15691368	15705709	Ref. Intergenic
groupI	1569237	1584797	Ref. Intergenic
groupI	15756001	15767104	Ref. Intergenic
groupI	15793303	15797617	Ref. Intergenic
groupI	15807060	15826010	Ref. Intergenic
groupI	15827896	15830653	Ref. Intergenic
groupI	1586493	1589020	Ref. Intergenic
groupI	15898227	15912634	Ref. Intergenic
groupI	15953135	15968969	Ref. Intergenic
groupI	160266	168768	Ref. Intergenic
groupI	16048172	16055575	Ref. Intergenic
groupI	16112361	16132360	Ref. Intergenic
groupI	16147927	16167926	Ref. Intergenic
groupI	16198707	16214420	Ref. Intergenic
groupI	16215174	16218706	Ref. Intergenic
groupI	16292539	16309813	Ref. Intergenic
groupI	16325198	16339444	Ref. Intergenic
groupI	16339566	16345197	Ref. Intergenic
groupI	16373344	16374669	Ref. Intergenic
groupI	16428773	16448772	Ref. Intergenic
groupI	16500018	16501104	Ref. Intergenic
groupI	16502765	16504173	Ref. Intergenic
groupI	16510454	16512910	Ref. Intergenic
groupI	16516456	16521693	Ref. Intergenic
groupI	16523362	16524956	Ref. Intergenic
groupI	16526781	16527807	Ref. Intergenic
groupI	16531420	16535821	Ref. Intergenic
groupI	16548743	16550169	Ref. Intergenic
groupI	16550270	16562454	Ref. Intergenic
groupI	16574409	16576452	Ref. Intergenic
groupI	16593220	16595012	Ref. Intergenic
groupI	16599283	16602492	Ref. Intergenic
groupI	16604473	16606046	Ref. Intergenic
groupI	16692661	16700143	Ref. Intergenic
groupI	16719419	16727354	Ref. Intergenic
groupI	16729763	16735301	Ref. Intergenic
groupI	16743545	16747738	Ref. Intergenic
groupI	16790051	16793461	Ref. Intergenic
groupI	16810563	16812310	Ref. Intergenic
groupI	16819117	16822115	Ref. Intergenic
groupI	16822216	16823724	Ref. Intergenic
groupI	16897767	16905586	Ref. Intergenic
groupI	16906750	16907907	Ref. Intergenic
groupI	16910235	16924154	Ref. Intergenic
groupI	16926538	16938090	Ref. Intergenic
groupI	16940474	16945879	Ref. Intergenic
groupI	1697855	1707326	Ref. Intergenic
groupI	16985786	16989147	Ref. Intergenic
groupI	17014474	17017103	Ref. Intergenic
groupI	17081095	17083710	Ref. Intergenic
groupI	17091758	17094991	Ref. Intergenic
groupI	17108597	17110648	Ref. Intergenic
groupI	17113048	17122549	Ref. Intergenic
groupI	17123741	17133776	Ref. Intergenic
groupI	17167493	17183156	Ref. Intergenic
groupI	17183270	17187492	Ref. Intergenic
groupI	17266	18290	Ref. Intergenic
groupI	17280421	17296864	Ref. Intergenic
groupI	1731899	1743013	Ref. Intergenic
groupI	17319705	17328397	Ref. Intergenic
groupI	17382285	17391252	Ref. Intergenic
groupI	17393050	17396155	Ref. Intergenic
groupI	17398009	17402187	Ref. Intergenic
groupI	17407589	17413837	Ref. Intergenic
groupI	1743155	1747261	Ref. Intergenic
groupI	17433069	17441063	Ref. Intergenic
groupI	17443100	17444781	Ref. Intergenic
groupI	17463715	17483714	Ref. Intergenic
groupI	1749406	1751067	Ref. Intergenic
groupI	17494086	17514085	Ref. Intergenic
groupI	17601387	17612431	Ref. Intergenic
groupI	17612748	17621386	Ref. Intergenic
groupI	1778279	1780989	Ref. Intergenic
groupI	1781237	1785244	Ref. Intergenic
groupI	17824693	17844692	Ref. Intergenic
groupI	1787356	1798278	Ref. Intergenic
groupI	17997584	18014437	Ref. Intergenic
groupI	18017677	18030487	Ref. Intergenic
groupI	18036063	18037642	Ref. Intergenic
groupI	18054274	18056850	Ref. Intergenic
groupI	18070357	18083524	Ref. Intergenic
groupI	18087364	18097418	Ref. Intergenic
groupI	18123452	18127923	Ref. Intergenic
groupI	18128024	18129441	Ref. Intergenic
groupI	18129917	18130962	Ref. Intergenic
groupI	18131063	18143451	Ref. Intergenic
groupI	1814179	1823850	Ref. Intergenic
groupI	18167925	18187924	Ref. Intergenic
groupI	18211599	18213934	Ref. Intergenic
groupI	18214178	18222113	Ref. Intergenic
groupI	1823951	1827961	Ref. Intergenic
groupI	18246763	18252745	Ref. Intergenic
groupI	18253843	18254904	Ref. Intergenic
groupI	1828062	1834178	Ref. Intergenic
groupI	18287526	18305949	Ref. Intergenic
groupI	18345109	18354200	Ref. Intergenic
groupI	18374478	18381098	Ref. Intergenic
groupI	18424415	18426634	Ref. Intergenic
groupI	18494230	18500682	Ref. Intergenic
groupI	18543257	18563256	Ref. Intergenic
groupI	18584248	18588610	Ref. Intergenic
groupI	18588711	18602968	Ref. Intergenic
groupI	18610869	18614167	Ref. Intergenic
groupI	18614518	18619944	Ref. Intergenic
groupI	1863776	1866745	Ref. Intergenic
groupI	1873933	1874959	Ref. Intergenic
groupI	18881054	18888049	Ref. Intergenic
groupI	18941810	18943658	Ref. Intergenic
groupI	18943759	18961809	Ref. Intergenic
groupI	1896109	1897497	Ref. Intergenic
groupI	19025025	19045024	Ref. Intergenic
groupI	1908241	1912191	Ref. Intergenic
groupI	19108717	19128716	Ref. Intergenic
groupI	19228715	19248714	Ref. Intergenic
groupI	1926890	1932799	Ref. Intergenic
groupI	1933434	1938092	Ref. Intergenic
groupI	19382773	19402772	Ref. Intergenic
groupI	19499373	19503372	Ref. Intergenic
groupI	19504322	19517828	Ref. Intergenic
groupI	19524543	19544542	Ref. Intergenic
groupI	1962066	1964240	Ref. Intergenic
groupI	19626412	19630228	Ref. Intergenic
groupI	19638861	19640879	Ref. Intergenic
groupI	19785735	19804981	Ref. Intergenic
groupI	1980683	1981803	Ref. Intergenic
groupI	1981967	1983525	Ref. Intergenic
groupI	1984473	1986290	Ref. Intergenic
groupI	19922302	19927813	Ref. Intergenic
groupI	1992303	1994565	Ref. Intergenic
groupI	19932371	19936943	Ref. Intergenic
groupI	19938492	19939855	Ref. Intergenic
groupI	19939956	19948608	Ref. Intergenic
groupI	1995111	2001193	Ref. Intergenic
groupI	20010439	20030438	Ref. Intergenic
groupI	20050172	20051593	Ref. Intergenic
groupI	20085396	20087845	Ref. Intergenic
groupI	20088417	20092290	Ref. Intergenic
groupI	2011028	2013334	Ref. Intergenic
groupI	20219124	20222726	Ref. Intergenic
groupI	20304813	20324812	Ref. Intergenic
groupI	2034727	2041333	Ref. Intergenic
groupI	20372939	20388893	Ref. Intergenic
groupI	20388994	20392938	Ref. Intergenic
groupI	20457323	20477322	Ref. Intergenic
groupI	2051908	2059676	Ref. Intergenic
groupI	20546747	20549476	Ref. Intergenic
groupI	20573944	20584317	Ref. Intergenic
groupI	20597253	20602452	Ref. Intergenic
groupI	2059777	2061780	Ref. Intergenic
groupI	20609410	20618608	Ref. Intergenic
groupI	2061905	2071522	Ref. Intergenic
groupI	20637897	20640083	Ref. Intergenic
groupI	20648535	20649742	Ref. Intergenic
groupI	20665195	20676849	Ref. Intergenic
groupI	20686255	20689578	Ref. Intergenic
groupI	20692722	20696231	Ref. Intergenic
groupI	20777853	20783719	Ref. Intergenic
groupI	20783820	20791771	Ref. Intergenic
groupI	20797829	20803246	Ref. Intergenic
groupI	20803624	20817428	Ref. Intergenic
groupI	20824985	20829415	Ref. Intergenic
groupI	20837385	20838784	Ref. Intergenic
groupI	20874291	20878750	Ref. Intergenic
groupI	20888428	20904865	Ref. Intergenic
groupI	20913410	20915662	Ref. Intergenic
groupI	20928017	20930100	Ref. Intergenic
groupI	20959732	20961786	Ref. Intergenic
groupI	20983171	21003170	Ref. Intergenic
groupI	2099352	2100598	Ref. Intergenic
groupI	21017138	21027984	Ref. Intergenic
groupI	2103166	2105394	Ref. Intergenic
groupI	21052281	21054316	Ref. Intergenic
groupI	2106472	2108766	Ref. Intergenic
groupI	21115226	21135225	Ref. Intergenic
groupI	21152149	21153675	Ref. Intergenic
groupI	21226263	21246262	Ref. Intergenic
groupI	2132375	2134127	Ref. Intergenic
groupI	2134344	2138885	Ref. Intergenic
groupI	2141320	2148569	Ref. Intergenic
groupI	21445091	21465090	Ref. Intergenic
groupI	21475792	21478569	Ref. Intergenic
groupI	21510197	21530196	Ref. Intergenic
groupI	21597158	21600044	Ref. Intergenic
groupI	21615303	21620121	Ref. Intergenic
groupI	21625997	21629757	Ref. Intergenic
groupI	21675780	21677073	Ref. Intergenic
groupI	21684582	21699151	Ref. Intergenic
groupI	21735362	21755361	Ref. Intergenic
groupI	21810049	21818021	Ref. Intergenic
groupI	2181740	2189366	Ref. Intergenic
groupI	21818416	21819717	Ref. Intergenic
groupI	21819818	21830048	Ref. Intergenic
groupI	21862053	21867388	Ref. Intergenic
groupI	21897176	21913241	Ref. Intergenic
groupI	21916651	21917866	Ref. Intergenic
groupI	21917967	21932461	Ref. Intergenic
groupI	21936291	21937818	Ref. Intergenic
groupI	21939642	21946343	Ref. Intergenic
groupI	21977625	21991256	Ref. Intergenic
groupI	22015279	22023122	Ref. Intergenic
groupI	2203985	2206272	Ref. Intergenic
groupI	22065909	22067356	Ref. Intergenic
groupI	22074632	22084634	Ref. Intergenic
groupI	22084783	22086710	Ref. Intergenic
groupI	22101122	22111388	Ref. Intergenic
groupI	22114780	22116276	Ref. Intergenic
groupI	22119847	22121275	Ref. Intergenic
groupI	22134760	22146168	Ref. Intergenic
groupI	2213903	2217630	Ref. Intergenic
groupI	22175127	22177415	Ref. Intergenic
groupI	22192987	22195846	Ref. Intergenic
groupI	22201990	22205123	Ref. Intergenic
groupI	22205312	22208368	Ref. Intergenic
groupI	2220647	2224686	Ref. Intergenic
groupI	22208472	22210253	Ref. Intergenic
groupI	22212688	22214102	Ref. Intergenic
groupI	22245159	22264771	Ref. Intergenic
groupI	22285320	22290066	Ref. Intergenic
groupI	22325341	22326854	Ref. Intergenic
groupI	22330974	22332278	Ref. Intergenic
groupI	22352128	22353898	Ref. Intergenic
groupI	22427685	22430504	Ref. Intergenic
groupI	22437253	22441605	Ref. Intergenic
groupI	22446199	22455023	Ref. Intergenic
groupI	2246044	2247252	Ref. Intergenic
groupI	22471001	22472264	Ref. Intergenic
groupI	22472365	22491000	Ref. Intergenic
groupI	22539845	22542648	Ref. Intergenic
groupI	22572673	22574599	Ref. Intergenic
groupI	22574954	22577056	Ref. Intergenic
groupI	22582272	22583546	Ref. Intergenic
groupI	22586153	22587588	Ref. Intergenic
groupI	22589180	22590456	Ref. Intergenic
groupI	22691118	22696803	Ref. Intergenic
groupI	22697471	22711117	Ref. Intergenic
groupI	22733305	22734597	Ref. Intergenic
groupI	22735205	22737597	Ref. Intergenic
groupI	22737698	22742704	Ref. Intergenic
groupI	22742935	22753304	Ref. Intergenic
groupI	2275413	2276755	Ref. Intergenic
groupI	2278624	2281197	Ref. Intergenic
groupI	2284141	2292856	Ref. Intergenic
groupI	22845001	22853531	Ref. Intergenic
groupI	22871624	22891623	Ref. Intergenic
groupI	22908186	22914806	Ref. Intergenic
groupI	22928148	22929996	Ref. Intergenic
groupI	22959419	22979418	Ref. Intergenic
groupI	23001142	23006828	Ref. Intergenic
groupI	23008002	23009879	Ref. Intergenic
groupI	23009980	23021141	Ref. Intergenic
groupI	23036854	23047011	Ref. Intergenic
groupI	2308685	2312087	Ref. Intergenic
groupI	23102524	23107105	Ref. Intergenic
groupI	23141819	23161818	Ref. Intergenic
groupI	23182436	23186997	Ref. Intergenic
groupI	23195319	23198954	Ref. Intergenic
groupI	23211631	23231630	Ref. Intergenic
groupI	23342463	23354431	Ref. Intergenic
groupI	23360538	23364477	Ref. Intergenic
groupI	23365174	23368143	Ref. Intergenic
groupI	23391	29740	Ref. Intergenic
groupI	23410009	23417464	Ref. Intergenic
groupI	23440543	23442589	Ref. Intergenic
groupI	23451484	23464029	Ref. Intergenic
groupI	23494204	23514203	Ref. Intergenic
groupI	23545219	23548172	Ref. Intergenic
groupI	23548385	23555154	Ref. Intergenic
groupI	23557343	23561574	Ref. Intergenic
groupI	23586095	23606094	Ref. Intergenic
groupI	23647777	23667776	Ref. Intergenic
groupI	236649	239445	Ref. Intergenic
groupI	23692938	23696740	Ref. Intergenic
groupI	23784069	23790304	Ref. Intergenic
groupI	23790405	23804068	Ref. Intergenic
groupI	239752	244165	Ref. Intergenic
groupI	23994203	24014202	Ref. Intergenic
groupI	24191961	24211960	Ref. Intergenic
groupI	24322815	24342814	Ref. Intergenic
groupI	24456613	24476612	Ref. Intergenic
groupI	24527999	24547998	Ref. Intergenic
groupI	24583035	24603034	Ref. Intergenic
groupI	24655744	24656996	Ref. Intergenic
groupI	24671161	24683786	Ref. Intergenic
groupI	24683994	24691160	Ref. Intergenic
groupI	24763133	24783132	Ref. Intergenic
groupI	2490871	2493481	Ref. Intergenic
groupI	2493582	2510870	Ref. Intergenic
groupI	25062010	25082009	Ref. Intergenic
groupI	25162017	25166051	Ref. Intergenic
groupI	25171444	25173361	Ref. Intergenic
groupI	25179738	25188283	Ref. Intergenic
groupI	25206507	25211138	Ref. Intergenic
groupI	25266472	25272883	Ref. Intergenic
groupI	25272984	25285566	Ref. Intergenic
groupI	25291701	25294572	Ref. Intergenic
groupI	25294817	25297553	Ref. Intergenic
groupI	25298103	25311272	Ref. Intergenic
groupI	25397321	25412999	Ref. Intergenic
groupI	25464980	25476515	Ref. Intergenic
groupI	25507243	25521100	Ref. Intergenic
groupI	25521514	25526358	Ref. Intergenic
groupI	25610891	25630890	Ref. Intergenic
groupI	25686237	25706236	Ref. Intergenic
groupI	25872074	25873490	Ref. Intergenic
groupI	258830	263012	Ref. Intergenic
groupI	25883400	25888766	Ref. Intergenic
groupI	25917643	25926513	Ref. Intergenic
groupI	25926614	25937642	Ref. Intergenic
groupI	25978159	25998158	Ref. Intergenic
groupI	26066427	26086426	Ref. Intergenic
groupI	26305756	26325755	Ref. Intergenic
groupI	263947	278199	Ref. Intergenic
groupI	26465709	26485708	Ref. Intergenic
groupI	26498501	26506492	Ref. Intergenic
groupI	26539989	26542336	Ref. Intergenic
groupI	26550225	26552857	Ref. Intergenic
groupI	26553411	26557159	Ref. Intergenic
groupI	26569239	26587560	Ref. Intergenic
groupI	26587921	26589238	Ref. Intergenic
groupI	26592813	26604127	Ref. Intergenic
groupI	2662957	2682956	Ref. Intergenic
groupI	26638107	26658106	Ref. Intergenic
groupI	26683658	26685028	Ref. Intergenic
groupI	26701190	26721058	Ref. Intergenic
groupI	26735920	26740315	Ref. Intergenic
groupI	26759826	26779825	Ref. Intergenic
groupI	26800966	26820965	Ref. Intergenic
groupI	26863140	26866122	Ref. Intergenic
groupI	26920843	26937571	Ref. Intergenic
groupI	26938510	26940842	Ref. Intergenic
groupI	26954118	26974117	Ref. Intergenic
groupI	26987038	26988455	Ref. Intergenic
groupI	26995745	26998381	Ref. Intergenic
groupI	27018924	27034517	Ref. Intergenic
groupI	2712177	2713635	Ref. Intergenic
groupI	27142938	27162937	Ref. Intergenic
groupI	27167853	27173845	Ref. Intergenic
groupI	27215213	27221036	Ref. Intergenic
groupI	27244251	27258075	Ref. Intergenic
groupI	27270006	27277647	Ref. Intergenic
groupI	27279484	27290228	Ref. Intergenic
groupI	27291229	27296412	Ref. Intergenic
groupI	27344610	27345729	Ref. Intergenic
groupI	27345830	27350222	Ref. Intergenic
groupI	27350618	27353499	Ref. Intergenic
groupI	27357349	27358584	Ref. Intergenic
groupI	27364780	27371270	Ref. Intergenic
groupI	27371371	27373437	Ref. Intergenic
groupI	27373645	27380384	Ref. Intergenic
groupI	27398677	27399951	Ref. Intergenic
groupI	27412114	27414407	Ref. Intergenic
groupI	27430632	27435385	Ref. Intergenic
groupI	27435670	27437101	Ref. Intergenic
groupI	27482396	27487934	Ref. Intergenic
groupI	27500661	27503435	Ref. Intergenic
groupI	27503536	27504932	Ref. Intergenic
groupI	27505033	27506591	Ref. Intergenic
groupI	27536407	27537428	Ref. Intergenic
groupI	27538248	27540051	Ref. Intergenic
groupI	27597933	27599646	Ref. Intergenic
groupI	27599747	27602630	Ref. Intergenic
groupI	27604377	27606876	Ref. Intergenic
groupI	27608207	27609409	Ref. Intergenic
groupI	27646508	27651333	Ref. Intergenic
groupI	2764698	2770168	Ref. Intergenic
groupI	27658103	27670287	Ref. Intergenic
groupI	27675813	27682464	Ref. Intergenic
groupI	27684279	27686653	Ref. Intergenic
groupI	27694518	27695940	Ref. Intergenic
groupI	2770269	2777851	Ref. Intergenic
groupI	27713887	27715054	Ref. Intergenic
groupI	27761387	27768946	Ref. Intergenic
groupI	27769287	27772127	Ref. Intergenic
groupI	27799424	27801190	Ref. Intergenic
groupI	27804295	27806898	Ref. Intergenic
groupI	27824205	27825252	Ref. Intergenic
groupI	27856504	27859569	Ref. Intergenic
groupI	27859715	27861057	Ref. Intergenic
groupI	27861158	27863443	Ref. Intergenic
groupI	27865333	27866596	Ref. Intergenic
groupI	27866808	27868281	Ref. Intergenic
groupI	2791141	2798165	Ref. Intergenic
groupI	27925619	27929348	Ref. Intergenic
groupI	27975813	27977520	Ref. Intergenic
groupI	280525	295207	Ref. Intergenic
groupI	28059513	28062639	Ref. Intergenic
groupI	28063284	28065795	Ref. Intergenic
groupI	28067759	28069602	Ref. Intergenic
groupI	28072357	28079208	Ref. Intergenic
groupI	2847103	2862009	Ref. Intergenic
groupI	2862110	2867102	Ref. Intergenic
groupI	2946259	2953858	Ref. Intergenic
groupI	2967595	2987594	Ref. Intergenic
groupI	297536	312769	Ref. Intergenic
groupI	2993298	2994502	Ref. Intergenic
groupI	3001165	3005598	Ref. Intergenic
groupI	3005884	3021164	Ref. Intergenic
groupI	3023775	3028011	Ref. Intergenic
groupI	3052991	3056078	Ref. Intergenic
groupI	3066299	3077044	Ref. Intergenic
groupI	3077638	3080402	Ref. Intergenic
groupI	3108911	3123710	Ref. Intergenic
groupI	3137286	3142821	Ref. Intergenic
groupI	3142922	3145196	Ref. Intergenic
groupI	314699	317171	Ref. Intergenic
groupI	3149704	3153534	Ref. Intergenic
groupI	3157250	3162524	Ref. Intergenic
groupI	3169608	3175398	Ref. Intergenic
groupI	319093	322640	Ref. Intergenic
groupI	3222821	3227982	Ref. Intergenic
groupI	3228221	3242820	Ref. Intergenic
groupI	325283	334690	Ref. Intergenic
groupI	3319446	3325259	Ref. Intergenic
groupI	3347915	3351937	Ref. Intergenic
groupI	3369347	3383183	Ref. Intergenic
groupI	3383284	3389346	Ref. Intergenic
groupI	338993	341782	Ref. Intergenic
groupI	3407648	3413888	Ref. Intergenic
groupI	341945	343133	Ref. Intergenic
groupI	343332	344576	Ref. Intergenic
groupI	344735	355779	Ref. Intergenic
groupI	3451353	3456313	Ref. Intergenic
groupI	3456420	3471352	Ref. Intergenic
groupI	3505548	3524037	Ref. Intergenic
groupI	3624581	3644580	Ref. Intergenic
groupI	367101	368609	Ref. Intergenic
groupI	374503	379774	Ref. Intergenic
groupI	3796680	3816679	Ref. Intergenic
groupI	3845917	3847018	Ref. Intergenic
groupI	3883107	3903106	Ref. Intergenic
groupI	39492	41008	Ref. Intergenic
groupI	3955101	3975100	Ref. Intergenic
groupI	396389	398728	Ref. Intergenic
groupI	4049049	4050579	Ref. Intergenic
groupI	4055104	4056180	Ref. Intergenic
groupI	4059064	4061542	Ref. Intergenic
groupI	4064389	4066432	Ref. Intergenic
groupI	4070031	4074337	Ref. Intergenic
groupI	4076556	4078814	Ref. Intergenic
groupI	4078976	4081483	Ref. Intergenic
groupI	4081584	4084067	Ref. Intergenic
groupI	4159748	4165025	Ref. Intergenic
groupI	4222603	4226067	Ref. Intergenic
groupI	4252220	4256109	Ref. Intergenic
groupI	4276957	4296956	Ref. Intergenic
groupI	4401547	4421546	Ref. Intergenic
groupI	4435892	4441838	Ref. Intergenic
groupI	450474	451798	Ref. Intergenic
groupI	4519807	4539806	Ref. Intergenic
groupI	4588353	4607181	Ref. Intergenic
groupI	460353	461639	Ref. Intergenic
groupI	4610050	4617003	Ref. Intergenic
groupI	4655248	4675247	Ref. Intergenic
groupI	46566	53237	Ref. Intergenic
groupI	4758627	4759694	Ref. Intergenic
groupI	4759795	4766142	Ref. Intergenic
groupI	4783910	4792447	Ref. Intergenic
groupI	4799456	4803928	Ref. Intergenic
groupI	4805230	4806594	Ref. Intergenic
groupI	486892	491367	Ref. Intergenic
groupI	4935465	4938638	Ref. Intergenic
groupI	4938739	4941097	Ref. Intergenic
groupI	4941198	4955464	Ref. Intergenic
groupI	5117414	5127938	Ref. Intergenic
groupI	5141072	5161071	Ref. Intergenic
groupI	5169489	5179923	Ref. Intergenic
groupI	5180024	5186277	Ref. Intergenic
groupI	5254063	5274062	Ref. Intergenic
groupI	53338	56501	Ref. Intergenic
groupI	5352969	5357023	Ref. Intergenic
groupI	5374496	5375740	Ref. Intergenic
groupI	5376693	5387462	Ref. Intergenic
groupI	5387563	5393565	Ref. Intergenic
groupI	541083	547582	Ref. Intergenic
groupI	5427385	5429367	Ref. Intergenic
groupI	5431914	5441770	Ref. Intergenic
groupI	5441871	5447384	Ref. Intergenic
groupI	5489248	5496302	Ref. Intergenic
groupI	5536086	5537099	Ref. Intergenic
groupI	5565557	5569559	Ref. Intergenic
groupI	5626275	5644570	Ref. Intergenic
groupI	5644671	5646274	Ref. Intergenic
groupI	56718	61470	Ref. Intergenic
groupI	5749415	5756437	Ref. Intergenic
groupI	5802846	5804578	Ref. Intergenic
groupI	5813428	5817277	Ref. Intergenic
groupI	5817378	5833427	Ref. Intergenic
groupI	5839527	5852560	Ref. Intergenic
groupI	5868652	5870820	Ref. Intergenic
groupI	5916185	5920484	Ref. Intergenic
groupI	5928915	5934397	Ref. Intergenic
