chr	start	end	markName
1	13073781	13088441	Ref. Intergenic
1	13105744	13122960	Ref. Intergenic
1	13201167	13221166	Ref. Intergenic
1	13299729	13310712	Ref. Intergenic
1	13326712	13344752	Ref. Intergenic
1	13359048	13364449	Ref. Intergenic
1	13377947	13384131	Ref. Intergenic
1	1339396	1358142	Ref. Intergenic
1	13408314	13409331	Ref. Intergenic
1	13432787	13452786	Ref. Intergenic
1	13470388	13490387	Ref. Intergenic
1	13509698	13522272	Ref. Intergenic
1	13524762	13544761	Ref. Intergenic
1	13592665	13612664	Ref. Intergenic
1	13633141	13653140	Ref. Intergenic
1	13666426	13674530	Ref. Intergenic
1	13685501	13694036	Ref. Intergenic
1	13730205	13750204	Ref. Intergenic
1	1378495	1398494	Ref. Intergenic
1	13789745	13809744	Ref. Intergenic
1	13828407	13833830	Ref. Intergenic
1	13850018	13860707	Ref. Intergenic
1	13927025	13947024	Ref. Intergenic
1	13989255	14009254	Ref. Intergenic
1	14059537	14079536	Ref. Intergenic
1	14088910	14102696	Ref. Intergenic
1	14104799	14108574	Ref. Intergenic
1	14109682	14115540	Ref. Intergenic
1	14117459	14133250	Ref. Intergenic
1	14135189	14148573	Ref. Intergenic
1	14150522	14169300	Ref. Intergenic
1	14177985	14197984	Ref. Intergenic
1	14233077	14253076	Ref. Intergenic
1	14304216	14324215	Ref. Intergenic
1	1440441	1446825	Ref. Intergenic
1	14524733	14535067	Ref. Intergenic
1	14566995	14586994	Ref. Intergenic
1	14626119	14646118	Ref. Intergenic
1	14669531	14677849	Ref. Intergenic
1	14695389	14715388	Ref. Intergenic
1	14776668	14779105	Ref. Intergenic
1	14827802	14846016	Ref. Intergenic
1	14867643	14873334	Ref. Intergenic
1	14873703	14887642	Ref. Intergenic
1	1490628	1510627	Ref. Intergenic
1	14909271	14924233	Ref. Intergenic
1	14959137	14979136	Ref. Intergenic
1	15042584	15053765	Ref. Intergenic
1	15057786	15077785	Ref. Intergenic
1	15089621	15109620	Ref. Intergenic
1	15122978	15142977	Ref. Intergenic
1	15166021	15186020	Ref. Intergenic
1	15205775	15210442	Ref. Intergenic
1	15301252	15321251	Ref. Intergenic
1	15466958	15479559	Ref. Intergenic
1	15573583	15579265	Ref. Intergenic
1	15592830	15612829	Ref. Intergenic
1	15640433	15660432	Ref. Intergenic
1	1568328	1569568	Ref. Intergenic
1	15696964	15700969	Ref. Intergenic
1	15705761	15725760	Ref. Intergenic
1	15728207	15737706	Ref. Intergenic
1	15750957	15758405	Ref. Intergenic
1	15769134	15784235	Ref. Intergenic
1	15788743	15808742	Ref. Intergenic
1	15832468	15850412	Ref. Intergenic
1	15855019	15860578	Ref. Intergenic
1	15869455	15889454	Ref. Intergenic
1	15906618	15907995	Ref. Intergenic
1	15919097	15921981	Ref. Intergenic
1	15966881	15986880	Ref. Intergenic
1	16024281	16044280	Ref. Intergenic
1	1608167	1610484	Ref. Intergenic
1	1610536	1628166	Ref. Intergenic
1	16118305	16138304	Ref. Intergenic
1	161408	181407	Ref. Intergenic
1	16206597	16226596	Ref. Intergenic
1	16310039	16330038	Ref. Intergenic
1	16353268	16358529	Ref. Intergenic
1	16376328	16393724	Ref. Intergenic
1	16397511	16417510	Ref. Intergenic
1	16446968	16453764	Ref. Intergenic
1	16493862	16513861	Ref. Intergenic
1	16529315	16549314	Ref. Intergenic
1	16557904	16563634	Ref. Intergenic
1	16565596	16577861	Ref. Intergenic
1	16579809	16591940	Ref. Intergenic
1	16593901	16611939	Ref. Intergenic
1	16615725	16635724	Ref. Intergenic
1	16646393	16666392	Ref. Intergenic
1	16675070	16684435	Ref. Intergenic
1	16686366	16701678	Ref. Intergenic
1	16703652	16715817	Ref. Intergenic
1	16717844	16730389	Ref. Intergenic
1	16732286	16743900	Ref. Intergenic
1	16746000	16762537	Ref. Intergenic
1	16780599	16800598	Ref. Intergenic
1	16820595	16832307	Ref. Intergenic
1	16834238	16841471	Ref. Intergenic
1	16980129	16996840	Ref. Intergenic
1	17000402	17016814	Ref. Intergenic
1	17026425	17046424	Ref. Intergenic
1	17062073	17082072	Ref. Intergenic
1	17090023	17105546	Ref. Intergenic
1	17111442	17131441	Ref. Intergenic
1	1716003	1718022	Ref. Intergenic
1	17389084	17409083	Ref. Intergenic
1	1743429	1763428	Ref. Intergenic
1	17541619	17549898	Ref. Intergenic
1	17754662	17759746	Ref. Intergenic
1	17854285	17868388	Ref. Intergenic
1	1787099	1807098	Ref. Intergenic
1	17910887	17930886	Ref. Intergenic
1	18052003	18060494	Ref. Intergenic
1	18103662	18123661	Ref. Intergenic
1	18383885	18391651	Ref. Intergenic
1	18391719	18403884	Ref. Intergenic
1	18587124	18588356	Ref. Intergenic
1	18609706	18619715	Ref. Intergenic
1	1867125	1887124	Ref. Intergenic
1	18933286	18942142	Ref. Intergenic
1	18985695	19005694	Ref. Intergenic
1	19062555	19082554	Ref. Intergenic
1	19159423	19179422	Ref. Intergenic
1	19419605	19423080	Ref. Intergenic
1	1945889	1964699	Ref. Intergenic
1	19607898	19627897	Ref. Intergenic
1	19695979	19714226	Ref. Intergenic
1	19768879	19788878	Ref. Intergenic
1	19938927	19958926	Ref. Intergenic
1	2017696	2037695	Ref. Intergenic
1	20293997	20313996	Ref. Intergenic
1	20468917	20488916	Ref. Intergenic
1	20615277	20635276	Ref. Intergenic
1	207020	215373	Ref. Intergenic
1	2082595	2102594	Ref. Intergenic
1	20897371	20917370	Ref. Intergenic
1	21098797	21118796	Ref. Intergenic
1	2126320	2130111	Ref. Intergenic
1	21282136	21293457	Ref. Intergenic
1	21312255	21317479	Ref. Intergenic
1	21375462	21395461	Ref. Intergenic
1	21458634	21462015	Ref. Intergenic
1	2148238	2168237	Ref. Intergenic
1	21507163	21527162	Ref. Intergenic
1	21837054	21857053	Ref. Intergenic
1	2186369	2190344	Ref. Intergenic
1	2240151	2260150	Ref. Intergenic
1	23116237	23118161	Ref. Intergenic
1	23118300	23136236	Ref. Intergenic
1	24354985	24374984	Ref. Intergenic
1	24743860	24763859	Ref. Intergenic
1	250492	254589	Ref. Intergenic
1	25329017	25349016	Ref. Intergenic
1	255897	264745	Ref. Intergenic
1	25760013	25780012	Ref. Intergenic
1	26132561	26152560	Ref. Intergenic
1	2663062	2683061	Ref. Intergenic
1	2684821	2695732	Ref. Intergenic
1	2699530	2714527	Ref. Intergenic
1	27066973	27086972	Ref. Intergenic
1	2738373	2741043	Ref. Intergenic
1	2742503	2755234	Ref. Intergenic
1	2802071	2811515	Ref. Intergenic
1	28253935	28273934	Ref. Intergenic
1	28646831	28649429	Ref. Intergenic
1	28652014	28660735	Ref. Intergenic
1	28695995	28715994	Ref. Intergenic
1	28749443	28769442	Ref. Intergenic
1	2878867	2898866	Ref. Intergenic
1	28889610	28909609	Ref. Intergenic
1	28972731	28973814	Ref. Intergenic
1	28985900	29005899	Ref. Intergenic
1	29352705	29372704	Ref. Intergenic
1	29426057	29446056	Ref. Intergenic
1	29603985	29623984	Ref. Intergenic
1	29695584	29715583	Ref. Intergenic
1	29833618	29846542	Ref. Intergenic
1	3000465	3020464	Ref. Intergenic
1	30191187	30211186	Ref. Intergenic
1	3036825	3045243	Ref. Intergenic
1	30473006	30493005	Ref. Intergenic
1	3056789	3076788	Ref. Intergenic
1	30686169	30706168	Ref. Intergenic
1	30786275	30791898	Ref. Intergenic
1	30854177	30874176	Ref. Intergenic
1	30899349	30906735	Ref. Intergenic
1	3100309	3101920	Ref. Intergenic
1	3103013	3117921	Ref. Intergenic
1	31253330	31273329	Ref. Intergenic
1	31344137	31364136	Ref. Intergenic
1	31453421	31473420	Ref. Intergenic
1	31544112	31547436	Ref. Intergenic
1	31588503	31591761	Ref. Intergenic
1	31601686	31608502	Ref. Intergenic
1	3170581	3173048	Ref. Intergenic
1	3182882	3187847	Ref. Intergenic
1	31839358	31859357	Ref. Intergenic
1	32018097	32022863	Ref. Intergenic
1	32022897	32038096	Ref. Intergenic
1	32050411	32070410	Ref. Intergenic
1	32177657	32181500	Ref. Intergenic
1	32200128	32207564	Ref. Intergenic
1	32216401	32236400	Ref. Intergenic
1	322389	342388	Ref. Intergenic
1	32318715	32338714	Ref. Intergenic
1	3238936	3242812	Ref. Intergenic
1	32433469	32453468	Ref. Intergenic
1	32671559	32691558	Ref. Intergenic
1	32942488	32962487	Ref. Intergenic
1	33248682	33268681	Ref. Intergenic
1	33684787	33704786	Ref. Intergenic
1	33813866	33819943	Ref. Intergenic
1	33825903	33845902	Ref. Intergenic
1	34070083	34090082	Ref. Intergenic
1	34429355	34449354	Ref. Intergenic
1	347139	355482	Ref. Intergenic
1	34787311	34807310	Ref. Intergenic
1	34866029	34872319	Ref. Intergenic
1	34872361	34886028	Ref. Intergenic
1	34913561	34933560	Ref. Intergenic
1	34981639	35001638	Ref. Intergenic
1	35088416	35108415	Ref. Intergenic
1	3525137	3545136	Ref. Intergenic
1	35297620	35317619	Ref. Intergenic
1	35643484	35663483	Ref. Intergenic
1	36307947	36327946	Ref. Intergenic
1	37001850	37002856	Ref. Intergenic
1	37260139	37280138	Ref. Intergenic
1	37506878	37526877	Ref. Intergenic
1	37584041	37589692	Ref. Intergenic
1	37590770	37597974	Ref. Intergenic
1	37741831	37743474	Ref. Intergenic
1	37857461	37877460	Ref. Intergenic
1	380142	382879	Ref. Intergenic
1	38073167	38090046	Ref. Intergenic
1	38090078	38093166	Ref. Intergenic
1	38224810	38244809	Ref. Intergenic
1	3828119	3848118	Ref. Intergenic
1	383990	397019	Ref. Intergenic
1	38416745	38421703	Ref. Intergenic
1	39372168	39392167	Ref. Intergenic
1	40281361	40301360	Ref. Intergenic
1	40573117	40593116	Ref. Intergenic
1	40760596	40780595	Ref. Intergenic
1	4109767	4129766	Ref. Intergenic
1	41253709	41273708	Ref. Intergenic
1	41854659	41874658	Ref. Intergenic
1	42123101	42143100	Ref. Intergenic
1	42161377	42181376	Ref. Intergenic
1	42196130	42216129	Ref. Intergenic
1	42295189	42315188	Ref. Intergenic
1	42340621	42360620	Ref. Intergenic
1	42498261	42518260	Ref. Intergenic
1	42689591	42709590	Ref. Intergenic
1	43108965	43128964	Ref. Intergenic
1	4318970	4338969	Ref. Intergenic
1	433427	435122	Ref. Intergenic
1	4362894	4372751	Ref. Intergenic
1	44434139	44454138	Ref. Intergenic
1	445841	455200	Ref. Intergenic
1	44621437	44624233	Ref. Intergenic
1	44736059	44756058	Ref. Intergenic
1	44860147	44880146	Ref. Intergenic
1	4491059	4493094	Ref. Intergenic
1	45221435	45241434	Ref. Intergenic
1	45317592	45337591	Ref. Intergenic
1	45407574	45415284	Ref. Intergenic
1	45545657	45565656	Ref. Intergenic
1	45715947	45735946	Ref. Intergenic
1	45777939	45797938	Ref. Intergenic
1	45814302	45819839	Ref. Intergenic
1	45882317	45902316	Ref. Intergenic
1	45980653	46000652	Ref. Intergenic
1	459983	461753	Ref. Intergenic
1	46092145	46112144	Ref. Intergenic
1	4610199	4630198	Ref. Intergenic
1	46199503	46201354	Ref. Intergenic
1	46248597	46268596	Ref. Intergenic
1	46317411	46334061	Ref. Intergenic
1	46475723	46479933	Ref. Intergenic
1	46510623	46530622	Ref. Intergenic
1	46546918	46566917	Ref. Intergenic
1	46609763	46619414	Ref. Intergenic
1	46666088	46672076	Ref. Intergenic
1	46678286	46692432	Ref. Intergenic
1	46697434	46702458	Ref. Intergenic
1	46734852	46754851	Ref. Intergenic
1	46791757	46811756	Ref. Intergenic
1	46835901	46855900	Ref. Intergenic
1	46903765	46923764	Ref. Intergenic
1	46950444	46956086	Ref. Intergenic
1	47237276	47251050	Ref. Intergenic
1	47279515	47299514	Ref. Intergenic
1	47426109	47437096	Ref. Intergenic
1	47478335	47494458	Ref. Intergenic
1	47579384	47583129	Ref. Intergenic
1	4762065	4782064	Ref. Intergenic
1	47720891	47740890	Ref. Intergenic
1	47774741	47794740	Ref. Intergenic
1	47877529	47882585	Ref. Intergenic
1	47977611	47997610	Ref. Intergenic
1	4813123	4833122	Ref. Intergenic
1	48166682	48181802	Ref. Intergenic
1	48312531	48332530	Ref. Intergenic
1	4861137	4867263	Ref. Intergenic
1	48647127	48667126	Ref. Intergenic
1	4869129	4881136	Ref. Intergenic
1	4884587	4888654	Ref. Intergenic
1	49191642	49211641	Ref. Intergenic
1	49486999	49506998	Ref. Intergenic
1	49601485	49621484	Ref. Intergenic
1	49813748	49833747	Ref. Intergenic
1	49888512	49908511	Ref. Intergenic
1	49982656	50002655	Ref. Intergenic
1	50297744	50317743	Ref. Intergenic
1	50468898	50488897	Ref. Intergenic
1	50608372	50615506	Ref. Intergenic
1	5085311	5105310	Ref. Intergenic
1	50921423	50941422	Ref. Intergenic
1	51021119	51041118	Ref. Intergenic
1	51181602	51201601	Ref. Intergenic
1	51261391	51281390	Ref. Intergenic
1	51334580	51354579	Ref. Intergenic
1	51549241	51569240	Ref. Intergenic
1	51709124	51729123	Ref. Intergenic
1	51798075	51818074	Ref. Intergenic
1	51858691	51878690	Ref. Intergenic
1	52183703	52203702	Ref. Intergenic
1	52483201	52503200	Ref. Intergenic
1	52549717	52569716	Ref. Intergenic
1	52763775	52783774	Ref. Intergenic
1	53070389	53090388	Ref. Intergenic
1	53267398	53287397	Ref. Intergenic
1	5369971	5389970	Ref. Intergenic
1	53757690	53777689	Ref. Intergenic
1	53986357	54006356	Ref. Intergenic
1	54078528	54098527	Ref. Intergenic
1	54125954	54145953	Ref. Intergenic
1	541304	552957	Ref. Intergenic
1	54250270	54252995	Ref. Intergenic
1	54270099	54285161	Ref. Intergenic
1	54389883	54409882	Ref. Intergenic
1	54462314	54482313	Ref. Intergenic
1	54521188	54531189	Ref. Intergenic
1	55051599	55071598	Ref. Intergenic
1	55183947	55203946	Ref. Intergenic
1	55246360	55257662	Ref. Intergenic
1	55259121	55275236	Ref. Intergenic
1	55276346	55288623	Ref. Intergenic
1	5536349	5556348	Ref. Intergenic
1	55446518	55466517	Ref. Intergenic
1	55560315	55580314	Ref. Intergenic
1	55687879	55707878	Ref. Intergenic
1	5570318	5590317	Ref. Intergenic
1	55791872	55807510	Ref. Intergenic
1	55829039	55842030	Ref. Intergenic
1	55869684	55879093	Ref. Intergenic
1	55898950	55918949	Ref. Intergenic
1	55928967	55948966	Ref. Intergenic
1	5596831	5616830	Ref. Intergenic
1	55992114	56012113	Ref. Intergenic
1	56122604	56142603	Ref. Intergenic
1	56203209	56223208	Ref. Intergenic
1	56280111	56300110	Ref. Intergenic
1	56481127	56501126	Ref. Intergenic
1	56594877	56614876	Ref. Intergenic
1	56783627	56799337	Ref. Intergenic
1	56825075	56845074	Ref. Intergenic
1	56865209	56885208	Ref. Intergenic
1	56900229	56920228	Ref. Intergenic
1	5690073	5710072	Ref. Intergenic
1	56935711	56955710	Ref. Intergenic
1	56983693	57003692	Ref. Intergenic
1	57024764	57041001	Ref. Intergenic
1	57049492	57069491	Ref. Intergenic
1	57077758	57088255	Ref. Intergenic
1	57104483	57124482	Ref. Intergenic
1	57155199	57171983	Ref. Intergenic
1	57299487	57319486	Ref. Intergenic
1	57354853	57374852	Ref. Intergenic
1	57650598	57670597	Ref. Intergenic
1	57735509	57751836	Ref. Intergenic
1	57794303	57814302	Ref. Intergenic
1	57834130	57854129	Ref. Intergenic
1	5784838	5788595	Ref. Intergenic
1	57881201	57891112	Ref. Intergenic
1	57898420	57918419	Ref. Intergenic
1	57925664	57937829	Ref. Intergenic
1	57990530	58010529	Ref. Intergenic
1	58092985	58112984	Ref. Intergenic
1	58154575	58174574	Ref. Intergenic
1	5835374	5849451	Ref. Intergenic
1	58379601	58385689	Ref. Intergenic
1	583980	586605	Ref. Intergenic
1	58460510	58480509	Ref. Intergenic
1	58521381	58541380	Ref. Intergenic
1	58568532	58578680	Ref. Intergenic
1	58578726	58581674	Ref. Intergenic
1	58588877	58592385	Ref. Intergenic
1	58630565	58650564	Ref. Intergenic
1	58749427	58758190	Ref. Intergenic
1	58759311	58772446	Ref. Intergenic
1	5878150	5898149	Ref. Intergenic
1	58789321	58809320	Ref. Intergenic
1	6074539	6087494	Ref. Intergenic
1	60833480	60853479	Ref. Intergenic
1	60880912	60900911	Ref. Intergenic
1	60951699	60971698	Ref. Intergenic
1	61037049	61040427	Ref. Intergenic
1	61077364	61097363	Ref. Intergenic
1	61163129	61183128	Ref. Intergenic
1	61200390	61204854	Ref. Intergenic
1	61224765	61244764	Ref. Intergenic
1	61266835	61286834	Ref. Intergenic
1	61293406	61313405	Ref. Intergenic
1	61323229	61343228	Ref. Intergenic
1	61351606	61371539	Ref. Intergenic
1	61373479	61385502	Ref. Intergenic
1	61409298	61429297	Ref. Intergenic
1	61453575	61471147	Ref. Intergenic
1	61473816	61486541	Ref. Intergenic
1	61489006	61493899	Ref. Intergenic
1	61508175	61528174	Ref. Intergenic
1	61541238	61561237	Ref. Intergenic
1	61578020	61598019	Ref. Intergenic
1	61657383	61677382	Ref. Intergenic
1	61738605	61758604	Ref. Intergenic
1	61776722	61784348	Ref. Intergenic
1	61786289	61800836	Ref. Intergenic
1	61804799	61824798	Ref. Intergenic
1	61839877	61859876	Ref. Intergenic
1	61869814	61884599	Ref. Intergenic
1	61889395	61909394	Ref. Intergenic
1	61914202	61919623	Ref. Intergenic
1	61955467	61975466	Ref. Intergenic
1	62012009	62032008	Ref. Intergenic
1	62056415	62076414	Ref. Intergenic
1	62100117	62107581	Ref. Intergenic
1	62128422	62148421	Ref. Intergenic
1	621306	625518	Ref. Intergenic
1	62170038	62177052	Ref. Intergenic
1	62191323	62211322	Ref. Intergenic
1	6220446	6240445	Ref. Intergenic
1	62225594	62236371	Ref. Intergenic
1	62244271	62264270	Ref. Intergenic
1	62292154	62304358	Ref. Intergenic
1	62312120	62331429	Ref. Intergenic
1	62343637	62363636	Ref. Intergenic
1	62375119	62386982	Ref. Intergenic
1	62395081	62415080	Ref. Intergenic
1	62427251	62447250	Ref. Intergenic
1	62522573	62542572	Ref. Intergenic
1	6273150	6291127	Ref. Intergenic
1	62866488	62881441	Ref. Intergenic
1	6292235	6308242	Ref. Intergenic
1	63050612	63059538	Ref. Intergenic
1	63072427	63081691	Ref. Intergenic
1	63085640	63102801	Ref. Intergenic
1	63130186	63132067	Ref. Intergenic
1	63274275	63275890	Ref. Intergenic
