chr	start	end	markName
1	102753383	102758237	Ref. Intergenic
1	102758518	102762082	Ref. Intergenic
1	102785485	102805484	Ref. Intergenic
1	102850435	102870434	Ref. Intergenic
1	102901275	102915197	Ref. Intergenic
1	102934439	102940749	Ref. Intergenic
1	102947232	102965594	Ref. Intergenic
1	102977566	102982316	Ref. Intergenic
1	102988558	102997565	Ref. Intergenic
1	103030078	103050077	Ref. Intergenic
1	103055631	103074483	Ref. Intergenic
1	103117554	103122776	Ref. Intergenic
1	103181568	103201567	Ref. Intergenic
1	103256420	103272125	Ref. Intergenic
1	103272226	103276262	Ref. Intergenic
1	103333443	103353442	Ref. Intergenic
1	103425765	103445764	Ref. Intergenic
1	103470613	103472250	Ref. Intergenic
1	103472351	103477705	Ref. Intergenic
1	103485844	103499778	Ref. Intergenic
1	103499859	103501254	Ref. Intergenic
1	103501355	103503493	Ref. Intergenic
1	103606548	103617975	Ref. Intergenic
1	103618076	103626547	Ref. Intergenic
1	103770424	103785385	Ref. Intergenic
1	103786202	103790423	Ref. Intergenic
1	104005133	104025132	Ref. Intergenic
1	104045813	104047420	Ref. Intergenic
1	104048545	104056096	Ref. Intergenic
1	104057181	104063695	Ref. Intergenic
1	104170244	104175495	Ref. Intergenic
1	104209732	104224653	Ref. Intergenic
1	104225818	104241947	Ref. Intergenic
1	104244931	104251321	Ref. Intergenic
1	104252486	104256090	Ref. Intergenic
1	104256777	104259200	Ref. Intergenic
1	104282257	104292400	Ref. Intergenic
1	104312335	104330901	Ref. Intergenic
1	104337210	104343579	Ref. Intergenic
1	104343997	104351224	Ref. Intergenic
1	104490943	104494034	Ref. Intergenic
1	104644309	104654628	Ref. Intergenic
1	104772437	104790850	Ref. Intergenic
1	104790951	104792436	Ref. Intergenic
1	1059640	1070130	Ref. Intergenic
1	106516895	106524090	Ref. Intergenic
1	106524532	106536894	Ref. Intergenic
1	106605185	106625184	Ref. Intergenic
1	106804411	106818978	Ref. Intergenic
1	106832108	106851029	Ref. Intergenic
1	106977074	106979767	Ref. Intergenic
1	107036139	107049475	Ref. Intergenic
1	107049582	107056138	Ref. Intergenic
1	107293644	107303836	Ref. Intergenic
1	107322457	107342391	Ref. Intergenic
1	107350893	107367040	Ref. Intergenic
1	107375781	107383773	Ref. Intergenic
1	107384305	107392280	Ref. Intergenic
1	107421481	107441480	Ref. Intergenic
1	107525220	107545219	Ref. Intergenic
1	1075848	1079314	Ref. Intergenic
1	107751803	107771802	Ref. Intergenic
1	108169161	108189160	Ref. Intergenic
1	10822857	10835425	Ref. Intergenic
1	108503411	108523410	Ref. Intergenic
1	108811356	108818733	Ref. Intergenic
1	108948845	108954970	Ref. Intergenic
1	108955071	108958719	Ref. Intergenic
1	108963127	108968844	Ref. Intergenic
1	109077011	109095875	Ref. Intergenic
1	109139747	109149746	Ref. Intergenic
1	109149847	109159746	Ref. Intergenic
1	109436608	109456607	Ref. Intergenic
1	109510509	109523415	Ref. Intergenic
1	109609820	109629819	Ref. Intergenic
1	109696575	109716574	Ref. Intergenic
1	109754671	109764309	Ref. Intergenic
1	109906761	109926760	Ref. Intergenic
1	110013213	110033212	Ref. Intergenic
1	110064230	110071653	Ref. Intergenic
1	110072138	110084229	Ref. Intergenic
1	110085516	110088956	Ref. Intergenic
1	110190177	110192556	Ref. Intergenic
1	110267965	110287964	Ref. Intergenic
1	110320536	110340535	Ref. Intergenic
1	110350328	110358316	Ref. Intergenic
1	110413117	110433116	Ref. Intergenic
1	110531949	110551948	Ref. Intergenic
1	110659355	110663421	Ref. Intergenic
1	110664547	110679354	Ref. Intergenic
1	110842500	110862499	Ref. Intergenic
1	110947805	110967804	Ref. Intergenic
1	111121631	111137589	Ref. Intergenic
1	111139017	111140418	Ref. Intergenic
1	111141552	111157014	Ref. Intergenic
1	111205901	111225900	Ref. Intergenic
1	111365745	111385744	Ref. Intergenic
1	111569761	111589256	Ref. Intergenic
1	11157884	11177883	Ref. Intergenic
1	111754007	111774006	Ref. Intergenic
1	111924555	111944554	Ref. Intergenic
1	111983802	111993903	Ref. Intergenic
1	112047726	112052280	Ref. Intergenic
1	112197146	112206081	Ref. Intergenic
1	112206783	112216986	Ref. Intergenic
1	112228427	112236085	Ref. Intergenic
1	112236186	112246499	Ref. Intergenic
1	112246598	112248426	Ref. Intergenic
1	112475151	112495150	Ref. Intergenic
1	112708411	112728410	Ref. Intergenic
1	113014228	113015526	Ref. Intergenic
1	1133781	1135047	Ref. Intergenic
1	113466591	113486590	Ref. Intergenic
1	1135148	1145948	Ref. Intergenic
1	113575743	113595742	Ref. Intergenic
1	113612421	113632420	Ref. Intergenic
1	113764108	113781563	Ref. Intergenic
1	113781646	113784107	Ref. Intergenic
1	11391949	11411386	Ref. Intergenic
1	113953860	113963733	Ref. Intergenic
1	113963834	113972867	Ref. Intergenic
1	114045027	114050074	Ref. Intergenic
1	114050614	114065026	Ref. Intergenic
1	114074327	114076775	Ref. Intergenic
1	114083320	114085241	Ref. Intergenic
1	114339511	114344937	Ref. Intergenic
1	114471123	114491122	Ref. Intergenic
1	11489565	11509564	Ref. Intergenic
1	115033220	115042997	Ref. Intergenic
1	1150504	1170503	Ref. Intergenic
1	115164920	115184919	Ref. Intergenic
1	115306700	115310209	Ref. Intergenic
1	115315789	115324137	Ref. Intergenic
1	115324238	115327340	Ref. Intergenic
1	115387953	115407952	Ref. Intergenic
1	115428279	115442318	Ref. Intergenic
1	115442419	115444550	Ref. Intergenic
1	115455476	115474293	Ref. Intergenic
1	115484264	115504263	Ref. Intergenic
1	115530453	115546315	Ref. Intergenic
1	115656653	115676652	Ref. Intergenic
1	115729654	115743470	Ref. Intergenic
1	115744939	115749128	Ref. Intergenic
1	115808719	115828718	Ref. Intergenic
1	115909149	115928618	Ref. Intergenic
1	116004585	116024584	Ref. Intergenic
1	116086219	116089898	Ref. Intergenic
1	116092982	116106218	Ref. Intergenic
1	11612281	11632280	Ref. Intergenic
1	116169523	116189522	Ref. Intergenic
1	116235687	116255686	Ref. Intergenic
1	116292286	116293922	Ref. Intergenic
1	116296278	116299187	Ref. Intergenic
1	116299288	116300681	Ref. Intergenic
1	116300782	116303457	Ref. Intergenic
1	116304612	116312285	Ref. Intergenic
1	116467318	116468881	Ref. Intergenic
1	116469008	116487317	Ref. Intergenic
1	116674558	116678768	Ref. Intergenic
1	116701943	116710786	Ref. Intergenic
1	116752958	116757067	Ref. Intergenic
1	116774685	116785240	Ref. Intergenic
1	116786474	116794684	Ref. Intergenic
1	116833903	116838421	Ref. Intergenic
1	116838797	116853902	Ref. Intergenic
1	116925486	116930599	Ref. Intergenic
1	116931421	116945485	Ref. Intergenic
1	116992088	116993708	Ref. Intergenic
1	117006199	117026198	Ref. Intergenic
1	117041353	117048323	Ref. Intergenic
1	117050892	117052217	Ref. Intergenic
1	117059622	117062794	Ref. Intergenic
1	117095229	117112455	Ref. Intergenic
1	117112571	117115228	Ref. Intergenic
1	117209339	117228231	Ref. Intergenic
1	117239165	117242669	Ref. Intergenic
1	117297082	117313159	Ref. Intergenic
1	117313354	117317081	Ref. Intergenic
1	117467077	117472617	Ref. Intergenic
1	117476880	117478026	Ref. Intergenic
1	1175896	1181134	Ref. Intergenic
1	117660523	117661895	Ref. Intergenic
1	117673815	117681955	Ref. Intergenic
1	117714621	117717102	Ref. Intergenic
1	117753782	117759594	Ref. Intergenic
1	117831768	117837480	Ref. Intergenic
1	117930907	117950906	Ref. Intergenic
1	117996924	118002197	Ref. Intergenic
1	118094717	118104648	Ref. Intergenic
1	118118699	118121795	Ref. Intergenic
1	118122276	118124322	Ref. Intergenic
1	118124872	118138698	Ref. Intergenic
1	118162634	118165656	Ref. Intergenic
1	1182237	1185252	Ref. Intergenic
1	118280730	118283891	Ref. Intergenic
1	118284180	118294644	Ref. Intergenic
1	118361373	118370363	Ref. Intergenic
1	118370889	118381372	Ref. Intergenic
1	118440079	118446439	Ref. Intergenic
1	118446540	118460078	Ref. Intergenic
1	118512607	118515602	Ref. Intergenic
1	118627427	118644603	Ref. Intergenic
1	118644704	118647426	Ref. Intergenic
1	118674969	118682081	Ref. Intergenic
1	118832469	118852468	Ref. Intergenic
1	119362169	119382168	Ref. Intergenic
1	119798345	119818344	Ref. Intergenic
1	120356511	120368583	Ref. Intergenic
1	120369433	120376510	Ref. Intergenic
1	1208877	1219819	Ref. Intergenic
1	120953081	120967731	Ref. Intergenic
1	120967832	120973080	Ref. Intergenic
1	121257777	121277776	Ref. Intergenic
1	1220911	1228876	Ref. Intergenic
1	122350618	122370617	Ref. Intergenic
1	123543195	123563194	Ref. Intergenic
1	124384728	124404727	Ref. Intergenic
1	125119021	125122764	Ref. Intergenic
1	125123436	125139020	Ref. Intergenic
1	1252500	1261701	Ref. Intergenic
1	125418482	125438481	Ref. Intergenic
1	125508908	125528907	Ref. Intergenic
1	125602991	125622990	Ref. Intergenic
1	125712527	125732526	Ref. Intergenic
1	125990293	126010292	Ref. Intergenic
1	126165674	126185673	Ref. Intergenic
1	1262804	1273320	Ref. Intergenic
1	126283856	126287446	Ref. Intergenic
1	126287559	126289125	Ref. Intergenic
1	126291764	126294868	Ref. Intergenic
1	126297706	126299081	Ref. Intergenic
1	126517750	126522596	Ref. Intergenic
1	126522648	126529588	Ref. Intergenic
1	12688739	12690709	Ref. Intergenic
1	126894293	126914292	Ref. Intergenic
1	12691383	12708738	Ref. Intergenic
1	127020296	127040295	Ref. Intergenic
1	127058405	127063448	Ref. Intergenic
1	127072575	127092574	Ref. Intergenic
1	127229155	127230551	Ref. Intergenic
1	127231535	127249154	Ref. Intergenic
1	127338371	127350357	Ref. Intergenic
1	127350416	127358370	Ref. Intergenic
1	127514165	127523820	Ref. Intergenic
1	127691351	127711350	Ref. Intergenic
1	127997695	128017694	Ref. Intergenic
1	12826020	12828522	Ref. Intergenic
1	12828726	12843565	Ref. Intergenic
1	128365199	128385198	Ref. Intergenic
1	1285929	1305928	Ref. Intergenic
1	128633740	128653739	Ref. Intergenic
1	128752245	128772244	Ref. Intergenic
1	12972786	12988385	Ref. Intergenic
1	129902299	129922298	Ref. Intergenic
1	130032545	130052544	Ref. Intergenic
1	130173115	130191689	Ref. Intergenic
1	130191780	130193114	Ref. Intergenic
1	130239039	130259038	Ref. Intergenic
1	130469389	130489388	Ref. Intergenic
1	130961337	130980958	Ref. Intergenic
1	13125821	13141411	Ref. Intergenic
1	131429324	131449323	Ref. Intergenic
1	13143177	13145820	Ref. Intergenic
1	131605519	131625518	Ref. Intergenic
1	131688813	131708812	Ref. Intergenic
1	131810623	131830622	Ref. Intergenic
1	131943144	131958041	Ref. Intergenic
1	131958142	131963143	Ref. Intergenic
1	131972949	131991384	Ref. Intergenic
1	1320081	1322973	Ref. Intergenic
1	132212363	132232362	Ref. Intergenic
1	1323551	1340080	Ref. Intergenic
1	132366446	132386445	Ref. Intergenic
1	132422307	132431953	Ref. Intergenic
1	132615907	132635906	Ref. Intergenic
1	132795875	132815874	Ref. Intergenic
1	132980666	133000665	Ref. Intergenic
1	133098933	133117732	Ref. Intergenic
1	133173107	133193106	Ref. Intergenic
1	13337239	13339823	Ref. Intergenic
1	13339897	13349930	Ref. Intergenic
1	13350311	13353824	Ref. Intergenic
1	133503785	133515611	Ref. Intergenic
1	133516079	133523784	Ref. Intergenic
1	13353925	13357238	Ref. Intergenic
1	133614994	133634993	Ref. Intergenic
1	13379119	13394850	Ref. Intergenic
1	133894727	133914726	Ref. Intergenic
1	133933188	133937536	Ref. Intergenic
1	133938576	133953187	Ref. Intergenic
1	133959133	133979132	Ref. Intergenic
1	134149721	134159240	Ref. Intergenic
1	134159279	134164270	Ref. Intergenic
1	134164371	134168809	Ref. Intergenic
1	134470449	134478830	Ref. Intergenic
1	134480210	134490448	Ref. Intergenic
1	134531579	134551578	Ref. Intergenic
1	134772626	134792625	Ref. Intergenic
1	134819100	134837645	Ref. Intergenic
1	134951542	134963996	Ref. Intergenic
1	13526832	13546831	Ref. Intergenic
1	135301517	135321516	Ref. Intergenic
1	135375904	135380844	Ref. Intergenic
1	135380921	135382383	Ref. Intergenic
1	135382533	135395903	Ref. Intergenic
1	135513141	135533140	Ref. Intergenic
1	135776023	135796022	Ref. Intergenic
1	13578812	13597316	Ref. Intergenic
1	135812475	135832474	Ref. Intergenic
1	135902921	135922920	Ref. Intergenic
1	136114554	136134553	Ref. Intergenic
1	1363159	1383158	Ref. Intergenic
1	136403941	136421285	Ref. Intergenic
1	136421386	136423940	Ref. Intergenic
1	136501077	136521076	Ref. Intergenic
1	136582580	136602579	Ref. Intergenic
1	136618637	136632366	Ref. Intergenic
1	136835357	136855356	Ref. Intergenic
1	137155753	137175752	Ref. Intergenic
1	137309807	137316630	Ref. Intergenic
1	137333860	137339830	Ref. Intergenic
1	137339931	137343726	Ref. Intergenic
1	137343763	137348548	Ref. Intergenic
1	137348681	137353704	Ref. Intergenic
1	137829399	137849398	Ref. Intergenic
1	137946283	137966282	Ref. Intergenic
1	138030225	138050224	Ref. Intergenic
1	138103254	138106678	Ref. Intergenic
1	138147993	138167992	Ref. Intergenic
1	138202873	138212119	Ref. Intergenic
1	138212169	138222872	Ref. Intergenic
1	13833014	13853013	Ref. Intergenic
1	138349549	138369008	Ref. Intergenic
1	138620893	138625702	Ref. Intergenic
1	138626019	138640892	Ref. Intergenic
1	138707793	138727792	Ref. Intergenic
1	138790317	138810316	Ref. Intergenic
1	139339075	139359074	Ref. Intergenic
1	13938764	13954663	Ref. Intergenic
1	139912418	139915372	Ref. Intergenic
1	139915473	139932417	Ref. Intergenic
1	140094613	140114612	Ref. Intergenic
1	1402006	1410874	Ref. Intergenic
1	140502149	140522148	Ref. Intergenic
1	140618720	140638719	Ref. Intergenic
1	140765668	140785667	Ref. Intergenic
1	140831395	140842058	Ref. Intergenic
1	140877429	140897428	Ref. Intergenic
1	141031988	141051987	Ref. Intergenic
1	14115757	14122191	Ref. Intergenic
1	14122292	14123964	Ref. Intergenic
1	141534582	141549642	Ref. Intergenic
1	141627850	141642658	Ref. Intergenic
1	141642759	141647849	Ref. Intergenic
1	141720753	141723614	Ref. Intergenic
1	141723715	141740752	Ref. Intergenic
1	141939431	141959430	Ref. Intergenic
1	142004839	142012540	Ref. Intergenic
1	142013291	142024838	Ref. Intergenic
1	142031925	142045565	Ref. Intergenic
1	142333363	142353362	Ref. Intergenic
1	142494601	142498295	Ref. Intergenic
1	142498396	142514600	Ref. Intergenic
1	142637941	142648584	Ref. Intergenic
1	142648644	142657302	Ref. Intergenic
1	142800333	142804337	Ref. Intergenic
1	142804438	142820332	Ref. Intergenic
1	142892971	142906090	Ref. Intergenic
1	142982927	143002926	Ref. Intergenic
1	143204911	143224910	Ref. Intergenic
1	14327209	14329645	Ref. Intergenic
1	1434862	1451380	Ref. Intergenic
1	143765170	143785169	Ref. Intergenic
1	14403952	14420705	Ref. Intergenic
1	144277567	144297566	Ref. Intergenic
1	144943398	144963397	Ref. Intergenic
1	14519819	14539818	Ref. Intergenic
1	145630591	145650590	Ref. Intergenic
1	145854231	145874230	Ref. Intergenic
1	145977043	145997042	Ref. Intergenic
1	146017231	146021425	Ref. Intergenic
1	146030909	146050908	Ref. Intergenic
1	146092334	146097091	Ref. Intergenic
1	146097221	146112333	Ref. Intergenic
1	14648125	14668018	Ref. Intergenic
1	146907915	146927914	Ref. Intergenic
1	1472219	1479432	Ref. Intergenic
1	147556559	147576558	Ref. Intergenic
1	147771421	147789785	Ref. Intergenic
1	147789886	147791420	Ref. Intergenic
1	147993511	148013510	Ref. Intergenic
1	1481082	1492218	Ref. Intergenic
1	148200355	148220354	Ref. Intergenic
1	14821763	14836941	Ref. Intergenic
1	14837042	14841762	Ref. Intergenic
1	148409572	148417505	Ref. Intergenic
1	148417606	148429571	Ref. Intergenic
1	148521055	148541054	Ref. Intergenic
1	148591504	148594336	Ref. Intergenic
1	148649487	148669486	Ref. Intergenic
1	148805012	148819503	Ref. Intergenic
1	148962152	148982151	Ref. Intergenic
1	149181377	149194789	Ref. Intergenic
1	149195024	149201376	Ref. Intergenic
1	149437102	149448943	Ref. Intergenic
1	149520595	149531706	Ref. Intergenic
1	149977397	149997396	Ref. Intergenic
1	15013625	15033624	Ref. Intergenic
1	150140633	150150289	Ref. Intergenic
1	150151206	150160632	Ref. Intergenic
1	150413017	150433016	Ref. Intergenic
1	150539071	150559070	Ref. Intergenic
1	151244230	151264229	Ref. Intergenic
1	1513031	1521184	Ref. Intergenic
1	151356512	151361003	Ref. Intergenic
1	151490250	151509896	Ref. Intergenic
1	151566871	151585590	Ref. Intergenic
1	151606095	151625994	Ref. Intergenic
1	152078955	152098661	Ref. Intergenic
1	152099769	152117603	Ref. Intergenic
1	1521303	1523775	Ref. Intergenic
1	152312826	152332825	Ref. Intergenic
1	1523876	1525974	Ref. Intergenic
1	152568243	152588242	Ref. Intergenic
1	152706428	152725657	Ref. Intergenic
1	153069715	153083702	Ref. Intergenic
1	153277472	153297471	Ref. Intergenic
1	153470891	153490890	Ref. Intergenic
1	153800759	153807389	Ref. Intergenic
1	153808369	153820758	Ref. Intergenic
1	154306797	154326796	Ref. Intergenic
1	154783440	154802777	Ref. Intergenic
1	1550973	1570972	Ref. Intergenic
1	156062958	156082957	Ref. Intergenic
1	156229459	156248528	Ref. Intergenic
1	156274085	156293065	Ref. Intergenic
1	156648168	156668167	Ref. Intergenic
1	156844952	156853060	Ref. Intergenic
1	156853133	156864951	Ref. Intergenic
1	156931109	156951108	Ref. Intergenic
1	156971553	156983227	Ref. Intergenic
1	156987076	156991552	Ref. Intergenic
1	15778383	15798382	Ref. Intergenic
1	158088733	158108732	Ref. Intergenic
1	158490948	158510947	Ref. Intergenic
1	158697921	158716167	Ref. Intergenic
1	158716250	158717920	Ref. Intergenic
1	158853633	158873632	Ref. Intergenic
1	158983223	159002074	Ref. Intergenic
1	159383406	159397011	Ref. Intergenic
1	159397112	159403405	Ref. Intergenic
1	159581307	159601306	Ref. Intergenic
1	159631051	159641530	Ref. Intergenic
1	159649937	159665429	Ref. Intergenic
1	159665530	159669936	Ref. Intergenic
1	159728803	159748802	Ref. Intergenic
1	159851705	159871704	Ref. Intergenic
1	160087503	160094501	Ref. Intergenic
1	160185327	160205326	Ref. Intergenic
1	160276810	160282271	Ref. Intergenic
1	160282702	160293130	Ref. Intergenic
1	160293904	160296809	Ref. Intergenic
1	16035767	16046939	Ref. Intergenic
1	16048056	16055766	Ref. Intergenic
1	160544083	160553922	Ref. Intergenic
1	160564949	160575104	Ref. Intergenic
1	160892985	160912984	Ref. Intergenic
1	161513509	161531392	Ref. Intergenic
1	16161491	16163107	Ref. Intergenic
1	16163169	16181490	Ref. Intergenic
1	161667159	161674170	Ref. Intergenic
1	161676952	161687158	Ref. Intergenic
1	161880066	161890226	Ref. Intergenic
1	161890327	161900065	Ref. Intergenic
1	161948171	161951662	Ref. Intergenic
1	162110612	162121397	Ref. Intergenic
1	162121498	162130540	Ref. Intergenic
1	162265728	162285727	Ref. Intergenic
1	162414637	162420486	Ref. Intergenic
1	1626409	1646408	Ref. Intergenic
1	16264749	16284748	Ref. Intergenic
1	162662887	162671255	Ref. Intergenic
1	162671356	162682886	Ref. Intergenic
1	162959602	162962792	Ref. Intergenic
1	162963087	162979601	Ref. Intergenic
1	163055006	163075005	Ref. Intergenic
1	163190893	163207315	Ref. Intergenic
1	163469309	163480307	Ref. Intergenic
1	163651107	163670793	Ref. Intergenic
1	164037037	164057036	Ref. Intergenic
1	164059404	164069362	Ref. Intergenic
1	164070423	164071870	Ref. Intergenic
1	164106518	164109625	Ref. Intergenic
1	164112177	164126517	Ref. Intergenic
1	164174113	164194112	Ref. Intergenic
1	164262397	164282396	Ref. Intergenic
1	164422795	164442794	Ref. Intergenic
1	164653364	164667004	Ref. Intergenic
1	164667491	164673363	Ref. Intergenic
1	165002891	165019769	Ref. Intergenic
1	165019983	165022890	Ref. Intergenic
1	165170195	165174291	Ref. Intergenic
1	165178029	165183456	Ref. Intergenic
1	165183538	165186703	Ref. Intergenic
1	165218539	165225607	Ref. Intergenic
1	165225708	165231713	Ref. Intergenic
1	165232301	165236847	Ref. Intergenic
1	165236948	165238538	Ref. Intergenic
1	165644792	165647405	Ref. Intergenic
1	165647506	165664791	Ref. Intergenic
1	165812561	165832560	Ref. Intergenic
1	166309	186308	Ref. Intergenic
1	166531077	166538885	Ref. Intergenic
1	166675623	166680834	Ref. Intergenic
1	166680890	166695622	Ref. Intergenic
1	16684843	16704842	Ref. Intergenic
1	167056552	167076551	Ref. Intergenic
1	167384488	167397330	Ref. Intergenic
1	167414801	167434800	Ref. Intergenic
1	16753304	16773303	Ref. Intergenic
1	167587299	167607298	Ref. Intergenic
1	1678701	1698571	Ref. Intergenic
1	16816558	16836557	Ref. Intergenic
1	168315513	168327891	Ref. Intergenic
1	168328885	168335512	Ref. Intergenic
1	168616305	168636304	Ref. Intergenic
1	168656571	168675755	Ref. Intergenic
1	168749958	168769957	Ref. Intergenic
1	168799468	168808800	Ref. Intergenic
1	168810100	168828156	Ref. Intergenic
1	16900435	16920434	Ref. Intergenic
1	169473991	169493056	Ref. Intergenic
1	170370869	170390868	Ref. Intergenic
1	170509271	170529270	Ref. Intergenic
1	170732321	170745500	Ref. Intergenic
1	171137812	171156803	Ref. Intergenic
1	171657321	171660409	Ref. Intergenic
1	171661441	171677320	Ref. Intergenic
1	171948800	171968799	Ref. Intergenic
1	172012849	172027646	Ref. Intergenic
1	172028116	172032848	Ref. Intergenic
1	172114963	172134962	Ref. Intergenic
1	172393433	172413432	Ref. Intergenic
1	172426551	172430678	Ref. Intergenic
1	172474122	172494121	Ref. Intergenic
1	17248131	17268130	Ref. Intergenic
1	172600459	172603410	Ref. Intergenic
1	172636569	172640629	Ref. Intergenic
1	172694681	172699151	Ref. Intergenic
1	172780079	172785145	Ref. Intergenic
1	172786172	172790906	Ref. Intergenic
1	172923949	172943948	Ref. Intergenic
1	173242160	173259776	Ref. Intergenic
1	173284697	173304696	Ref. Intergenic
1	173417311	173437310	Ref. Intergenic
1	173446097	173451825	Ref. Intergenic
1	173528926	173532744	Ref. Intergenic
1	173666917	173686916	Ref. Intergenic
1	173942543	173962542	Ref. Intergenic
1	174045281	174065280	Ref. Intergenic
1	174208244	174213396	Ref. Intergenic
1	174255463	174275462	Ref. Intergenic
1	174517981	174537980	Ref. Intergenic
1	174639265	174643921	Ref. Intergenic
1	174644380	174650462	Ref. Intergenic
1	174736937	174749877	Ref. Intergenic
1	174796024	174804557	Ref. Intergenic
1	174813206	174816023	Ref. Intergenic
1	174865980	174879511	Ref. Intergenic
1	174879612	174885979	Ref. Intergenic
1	174920483	174940482	Ref. Intergenic
1	175145735	175150374	Ref. Intergenic
1	175311587	175331586	Ref. Intergenic
1	175348270	175367159	Ref. Intergenic
1	175390985	175410984	Ref. Intergenic
1	175507385	175508558	Ref. Intergenic
1	175508659	175511397	Ref. Intergenic
1	175512669	175527384	Ref. Intergenic
1	175533094	175537736	Ref. Intergenic
1	175539294	175544975	Ref. Intergenic
1	175545076	175551736	Ref. Intergenic
1	175623063	175629725	Ref. Intergenic
1	175629826	175631226	Ref. Intergenic
1	175631383	175639303	Ref. Intergenic
1	175639381	175643062	Ref. Intergenic
1	175955495	175975494	Ref. Intergenic
1	176007619	176024439	Ref. Intergenic
1	176259011	176271361	Ref. Intergenic
1	176309083	176313326	Ref. Intergenic
1	176314431	176326243	Ref. Intergenic
1	176326328	176329314	Ref. Intergenic
1	176349421	176360832	Ref. Intergenic
1	176361092	176369420	Ref. Intergenic
1	176390734	176400085	Ref. Intergenic
1	176463494	176483493	Ref. Intergenic
1	176527539	176547538	Ref. Intergenic
1	176584212	176591716	Ref. Intergenic
1	177129912	177142842	Ref. Intergenic
1	177175586	177195462	Ref. Intergenic
1	177254979	177264414	Ref. Intergenic
1	177264815	177274978	Ref. Intergenic
1	177317835	177337834	Ref. Intergenic
1	1775121	1790190	Ref. Intergenic
1	177524690	177544689	Ref. Intergenic
1	179009143	179029142	Ref. Intergenic
1	1790291	1795120	Ref. Intergenic
1	179228256	179248255	Ref. Intergenic
1	179293549	179307412	Ref. Intergenic
1	179307453	179313548	Ref. Intergenic
1	179358382	179374369	Ref. Intergenic
1	17942825	17962824	Ref. Intergenic
1	179586409	179589594	Ref. Intergenic
1	179589663	179595967	Ref. Intergenic
1	179596030	179599912	Ref. Intergenic
1	179995009	180015008	Ref. Intergenic
1	180174611	180175676	Ref. Intergenic
1	180177029	180194610	Ref. Intergenic
1	180272723	180280048	Ref. Intergenic
1	180345611	180354087	Ref. Intergenic
1	180354428	180363902	Ref. Intergenic
1	180383001	180403000	Ref. Intergenic
1	180478165	180485356	Ref. Intergenic
1	180569243	180589242	Ref. Intergenic
1	180628202	180648201	Ref. Intergenic
1	180671317	180687985	Ref. Intergenic
1	180695786	180699042	Ref. Intergenic
1	18069737	18089736	Ref. Intergenic
1	180743180	180763179	Ref. Intergenic
1	180832082	180833414	Ref. Intergenic
1	180877968	180885702	Ref. Intergenic
1	180895764	180897842	Ref. Intergenic
1	180948376	180950713	Ref. Intergenic
1	180956807	180976806	Ref. Intergenic
1	180980381	180986643	Ref. Intergenic
1	181033543	181053542	Ref. Intergenic
