chr	start	end	markName
1	116866165	116886164	Ref. Intergenic
1	116988652	117008651	Ref. Intergenic
1	117121665	117140107	Ref. Intergenic
1	117203716	117223715	Ref. Intergenic
1	117389771	117409770	Ref. Intergenic
1	117571115	117591114	Ref. Intergenic
1	117741515	117761514	Ref. Intergenic
1	117908507	117928506	Ref. Intergenic
1	117960364	117980363	Ref. Intergenic
1	118015591	118035590	Ref. Intergenic
1	118210391	118229899	Ref. Intergenic
1	118303524	118323523	Ref. Intergenic
1	118368252	118380092	Ref. Intergenic
1	118398870	118418869	Ref. Intergenic
1	118451804	118468305	Ref. Intergenic
1	118520868	118540867	Ref. Intergenic
1	118636921	118656920	Ref. Intergenic
1	118816096	118836095	Ref. Intergenic
1	118915097	118922528	Ref. Intergenic
1	119000177	119020176	Ref. Intergenic
1	119169194	119189193	Ref. Intergenic
1	119302211	119309190	Ref. Intergenic
1	1194917	1214916	Ref. Intergenic
1	119544926	119564925	Ref. Intergenic
1	119870148	119890147	Ref. Intergenic
1	120308178	120328177	Ref. Intergenic
1	120419153	120439152	Ref. Intergenic
1	120577345	120597344	Ref. Intergenic
1	120718373	120738372	Ref. Intergenic
1	121193228	121213227	Ref. Intergenic
1	121513281	121533280	Ref. Intergenic
1	121763171	121783170	Ref. Intergenic
1	121887163	121907162	Ref. Intergenic
1	122705626	122725625	Ref. Intergenic
1	123669199	123689198	Ref. Intergenic
1	124181517	124201516	Ref. Intergenic
1	124410763	124430762	Ref. Intergenic
1	124536897	124556896	Ref. Intergenic
1	125352249	125372248	Ref. Intergenic
1	125463167	125483166	Ref. Intergenic
1	125564960	125584959	Ref. Intergenic
1	125634379	125654378	Ref. Intergenic
1	125776518	125793091	Ref. Intergenic
1	125987127	126007126	Ref. Intergenic
1	126235924	126248986	Ref. Intergenic
1	126628423	126648422	Ref. Intergenic
1	126714245	126734244	Ref. Intergenic
1	126752777	126755376	Ref. Intergenic
1	126817026	126837025	Ref. Intergenic
1	127004916	127024915	Ref. Intergenic
1	127125338	127145337	Ref. Intergenic
1	127321805	127341804	Ref. Intergenic
1	127465659	127485658	Ref. Intergenic
1	127654962	127674961	Ref. Intergenic
1	127843069	127863068	Ref. Intergenic
1	128200887	128220886	Ref. Intergenic
1	128731339	128751338	Ref. Intergenic
1	129072257	129092256	Ref. Intergenic
1	129128599	129148598	Ref. Intergenic
1	129191413	129209543	Ref. Intergenic
1	129246894	129251343	Ref. Intergenic
1	129367883	129387882	Ref. Intergenic
1	129601243	129621242	Ref. Intergenic
1	129817571	129837570	Ref. Intergenic
1	130086114	130103539	Ref. Intergenic
1	130254653	130274652	Ref. Intergenic
1	130352157	130371616	Ref. Intergenic
1	130507047	130520290	Ref. Intergenic
1	130544329	130564328	Ref. Intergenic
1	130586860	130593121	Ref. Intergenic
1	130659889	130679888	Ref. Intergenic
1	130736977	130756976	Ref. Intergenic
1	130821097	130841096	Ref. Intergenic
1	130898897	130918896	Ref. Intergenic
1	131173547	131193546	Ref. Intergenic
1	131595089	131615088	Ref. Intergenic
1	131745288	131763590	Ref. Intergenic
1	131848649	131868648	Ref. Intergenic
1	132017563	132037562	Ref. Intergenic
1	132604699	132624698	Ref. Intergenic
1	132963699	132983698	Ref. Intergenic
1	133041948	133061947	Ref. Intergenic
1	133381265	133401264	Ref. Intergenic
1	133534225	133554224	Ref. Intergenic
1	134114049	134128160	Ref. Intergenic
1	134186805	134206804	Ref. Intergenic
1	134409071	134419163	Ref. Intergenic
1	134453543	134473542	Ref. Intergenic
1	134507279	134527278	Ref. Intergenic
1	134545413	134557704	Ref. Intergenic
1	134611125	134631124	Ref. Intergenic
1	134819685	134839684	Ref. Intergenic
1	134997725	135017724	Ref. Intergenic
1	135178677	135198676	Ref. Intergenic
1	135259695	135279694	Ref. Intergenic
1	135381101	135401100	Ref. Intergenic
1	135431050	135451049	Ref. Intergenic
1	135472523	135492522	Ref. Intergenic
1	135836049	135856048	Ref. Intergenic
1	136071455	136091454	Ref. Intergenic
1	136296193	136316192	Ref. Intergenic
1	136657700	136677699	Ref. Intergenic
1	136839337	136859336	Ref. Intergenic
1	13700192	13720191	Ref. Intergenic
1	137116635	137136634	Ref. Intergenic
1	137701439	137721438	Ref. Intergenic
1	137976635	137996634	Ref. Intergenic
1	13805595	13825594	Ref. Intergenic
1	138102847	138122846	Ref. Intergenic
1	138168549	138179067	Ref. Intergenic
1	138464744	138468269	Ref. Intergenic
1	138743050	138763049	Ref. Intergenic
1	138997585	139017584	Ref. Intergenic
1	139041943	139061942	Ref. Intergenic
1	139119929	139139928	Ref. Intergenic
1	139268919	139288918	Ref. Intergenic
1	139392719	139412718	Ref. Intergenic
1	139672243	139692242	Ref. Intergenic
1	140127781	140147780	Ref. Intergenic
1	140229371	140249370	Ref. Intergenic
1	140299614	140319613	Ref. Intergenic
1	140365059	140385058	Ref. Intergenic
1	140585279	140605278	Ref. Intergenic
1	140770561	140790560	Ref. Intergenic
1	1409627	1429626	Ref. Intergenic
1	141096765	141116764	Ref. Intergenic
1	141368461	141388460	Ref. Intergenic
1	141443172	141449682	Ref. Intergenic
1	141451035	141452066	Ref. Intergenic
1	141513159	141533158	Ref. Intergenic
1	141623357	141643356	Ref. Intergenic
1	141786292	141806291	Ref. Intergenic
1	141880255	141900254	Ref. Intergenic
1	142015167	142035166	Ref. Intergenic
1	142161565	142181564	Ref. Intergenic
1	142199226	142210150	Ref. Intergenic
1	142220584	142240583	Ref. Intergenic
1	142266283	142279186	Ref. Intergenic
1	14227779	14247778	Ref. Intergenic
1	142321099	142341098	Ref. Intergenic
1	142360035	142380034	Ref. Intergenic
1	142475541	142495540	Ref. Intergenic
1	142637507	142657506	Ref. Intergenic
1	142689786	142705068	Ref. Intergenic
1	142826102	142846101	Ref. Intergenic
1	142872557	142892556	Ref. Intergenic
1	142936882	142956881	Ref. Intergenic
1	143038643	143058642	Ref. Intergenic
1	143136219	143156218	Ref. Intergenic
1	143193104	143213103	Ref. Intergenic
1	143340915	143360914	Ref. Intergenic
1	143406931	143426930	Ref. Intergenic
1	143432145	143448520	Ref. Intergenic
1	143506903	143526902	Ref. Intergenic
1	143576160	143596159	Ref. Intergenic
1	143626013	143646012	Ref. Intergenic
1	143786139	143806138	Ref. Intergenic
1	143836670	143844971	Ref. Intergenic
1	143865528	143885527	Ref. Intergenic
1	143907283	143927282	Ref. Intergenic
1	144060495	144080494	Ref. Intergenic
1	144224007	144244006	Ref. Intergenic
1	144269263	144280450	Ref. Intergenic
1	144325376	144338697	Ref. Intergenic
1	144554551	144574550	Ref. Intergenic
1	144661425	144681424	Ref. Intergenic
1	144718749	144738748	Ref. Intergenic
1	144787975	144807974	Ref. Intergenic
1	144854597	144874596	Ref. Intergenic
1	145003459	145023458	Ref. Intergenic
1	145116531	145136530	Ref. Intergenic
1	145299705	145319704	Ref. Intergenic
1	145439481	145459480	Ref. Intergenic
1	145595448	145615447	Ref. Intergenic
1	145699787	145719786	Ref. Intergenic
1	145825144	145826533	Ref. Intergenic
1	145883983	145892921	Ref. Intergenic
1	145947671	145967670	Ref. Intergenic
1	146078589	146098588	Ref. Intergenic
1	146205241	146225240	Ref. Intergenic
1	146252327	146272326	Ref. Intergenic
1	146375108	146395107	Ref. Intergenic
1	146580081	146600080	Ref. Intergenic
1	146716125	146736124	Ref. Intergenic
1	146817129	146837128	Ref. Intergenic
1	147122970	147142969	Ref. Intergenic
1	147439825	147459824	Ref. Intergenic
1	147654008	147674007	Ref. Intergenic
1	147820129	147840128	Ref. Intergenic
1	147966815	147986814	Ref. Intergenic
1	148113981	148133980	Ref. Intergenic
1	148267139	148287138	Ref. Intergenic
1	148297968	148317967	Ref. Intergenic
1	148331996	148346401	Ref. Intergenic
1	148476955	148496954	Ref. Intergenic
1	148580435	148600434	Ref. Intergenic
1	148697757	148717756	Ref. Intergenic
1	148818619	148838618	Ref. Intergenic
1	149098841	149118840	Ref. Intergenic
1	149146507	149150782	Ref. Intergenic
1	149156635	149176634	Ref. Intergenic
1	149320305	149340304	Ref. Intergenic
1	149425253	149445252	Ref. Intergenic
1	149643879	149663878	Ref. Intergenic
1	150019556	150039555	Ref. Intergenic
1	150265023	150285022	Ref. Intergenic
1	150376745	150396744	Ref. Intergenic
1	150514063	150534062	Ref. Intergenic
1	150831749	150851748	Ref. Intergenic
1	151045529	151054724	Ref. Intergenic
1	151092353	151112352	Ref. Intergenic
1	151243661	151263660	Ref. Intergenic
1	151669475	151689474	Ref. Intergenic
1	151746715	151758077	Ref. Intergenic
1	151955961	151975960	Ref. Intergenic
1	152225529	152245528	Ref. Intergenic
1	152391581	152411580	Ref. Intergenic
1	152470788	152473045	Ref. Intergenic
1	152531077	152551076	Ref. Intergenic
1	152895921	152915920	Ref. Intergenic
1	153072142	153092141	Ref. Intergenic
1	153104235	153111538	Ref. Intergenic
1	153148490	153164964	Ref. Intergenic
1	153427689	153447688	Ref. Intergenic
1	153600715	153620714	Ref. Intergenic
1	154537475	154557474	Ref. Intergenic
1	1546032	1566031	Ref. Intergenic
1	154714147	154734146	Ref. Intergenic
1	15472769	15492768	Ref. Intergenic
1	155002958	155022957	Ref. Intergenic
1	155209891	155229890	Ref. Intergenic
1	155521695	155541694	Ref. Intergenic
1	155769367	155789366	Ref. Intergenic
1	155952985	155972984	Ref. Intergenic
1	156129782	156149781	Ref. Intergenic
1	156651825	156662244	Ref. Intergenic
1	156673175	156693174	Ref. Intergenic
1	156842362	156862361	Ref. Intergenic
1	157000682	157007894	Ref. Intergenic
1	157061979	157081978	Ref. Intergenic
1	157241755	157261754	Ref. Intergenic
1	157326215	157346214	Ref. Intergenic
1	1651003	1671002	Ref. Intergenic
1	16558305	16578304	Ref. Intergenic
1	16662586	16682585	Ref. Intergenic
1	16811963	16831962	Ref. Intergenic
1	17034173	17054172	Ref. Intergenic
1	17574579	17594578	Ref. Intergenic
1	17939463	17959462	Ref. Intergenic
1	1825089	1845088	Ref. Intergenic
1	18543407	18563406	Ref. Intergenic
1	19007105	19027104	Ref. Intergenic
1	19168415	19188414	Ref. Intergenic
1	19437492	19453992	Ref. Intergenic
1	19589230	19609229	Ref. Intergenic
1	19683499	19703498	Ref. Intergenic
1	20080080	20100079	Ref. Intergenic
1	20475767	20495766	Ref. Intergenic
1	20707971	20721269	Ref. Intergenic
1	20764187	20784186	Ref. Intergenic
1	21002228	21022227	Ref. Intergenic
1	21328537	21348536	Ref. Intergenic
1	21522956	21542955	Ref. Intergenic
1	2165464	2185463	Ref. Intergenic
1	21696685	21716684	Ref. Intergenic
1	22043883	22063882	Ref. Intergenic
1	22508589	22528588	Ref. Intergenic
1	22873617	22882296	Ref. Intergenic
1	22974599	22994598	Ref. Intergenic
1	23201765	23221764	Ref. Intergenic
1	23713969	23733968	Ref. Intergenic
1	23810393	23830392	Ref. Intergenic
1	23903420	23923419	Ref. Intergenic
1	23960779	23980778	Ref. Intergenic
1	24274663	24294662	Ref. Intergenic
1	2433543	2453542	Ref. Intergenic
1	24502369	24522368	Ref. Intergenic
1	24672953	24692952	Ref. Intergenic
1	25045463	25065462	Ref. Intergenic
1	25609492	25629491	Ref. Intergenic
1	26138	46137	Ref. Intergenic
1	26631337	26651336	Ref. Intergenic
1	27425024	27445023	Ref. Intergenic
1	27748505	27768504	Ref. Intergenic
1	27787539	27807538	Ref. Intergenic
1	28192841	28212840	Ref. Intergenic
1	2902813	2922812	Ref. Intergenic
1	29144261	29164260	Ref. Intergenic
1	293217	313216	Ref. Intergenic
1	30066734	30086733	Ref. Intergenic
1	30182999	30202998	Ref. Intergenic
1	3026124	3046123	Ref. Intergenic
1	31447707	31467706	Ref. Intergenic
1	3154269	3174268	Ref. Intergenic
1	3194406	3214405	Ref. Intergenic
1	3216067	3225483	Ref. Intergenic
1	3242487	3262486	Ref. Intergenic
1	3279562	3283434	Ref. Intergenic
1	3284709	3298176	Ref. Intergenic
1	32979803	32999802	Ref. Intergenic
1	3299458	3307051	Ref. Intergenic
1	3308451	3316207	Ref. Intergenic
1	3317502	3331492	Ref. Intergenic
1	33316566	33336565	Ref. Intergenic
1	33726815	33746814	Ref. Intergenic
1	33821634	33841633	Ref. Intergenic
1	34063229	34083228	Ref. Intergenic
1	3420132	3440131	Ref. Intergenic
1	34522035	34542034	Ref. Intergenic
1	34826804	34846803	Ref. Intergenic
1	35015825	35035824	Ref. Intergenic
1	35123296	35143295	Ref. Intergenic
1	3528725	3535699	Ref. Intergenic
1	3536952	3553216	Ref. Intergenic
1	35410148	35430147	Ref. Intergenic
1	3559525	3579524	Ref. Intergenic
1	35693625	35713624	Ref. Intergenic
1	3618083	3638082	Ref. Intergenic
1	36622749	36642748	Ref. Intergenic
1	3676336	3683140	Ref. Intergenic
1	3687956	3707955	Ref. Intergenic
1	37029907	37039058	Ref. Intergenic
1	3712819	3716802	Ref. Intergenic
1	3724143	3744142	Ref. Intergenic
1	37383325	37403324	Ref. Intergenic
1	3751484	3762417	Ref. Intergenic
1	3763639	3773366	Ref. Intergenic
1	37743909	37763908	Ref. Intergenic
1	3774589	3794543	Ref. Intergenic
1	37916343	37936342	Ref. Intergenic
1	3814239	3834238	Ref. Intergenic
1	3854115	3856399	Ref. Intergenic
1	3857892	3863350	Ref. Intergenic
1	3864855	3868066	Ref. Intergenic
1	3878904	3898903	Ref. Intergenic
1	39004539	39024538	Ref. Intergenic
1	3927733	3947732	Ref. Intergenic
1	40004389	40024388	Ref. Intergenic
1	4057153	4077152	Ref. Intergenic
1	40754966	40774965	Ref. Intergenic
1	40872717	40892716	Ref. Intergenic
1	40977987	40997986	Ref. Intergenic
1	41000169	41003647	Ref. Intergenic
1	41019406	41039405	Ref. Intergenic
1	41134073	41154072	Ref. Intergenic
1	41310343	41330342	Ref. Intergenic
1	41347599	41367598	Ref. Intergenic
1	41378373	41398372	Ref. Intergenic
1	4140701	4160700	Ref. Intergenic
1	41413652	41430346	Ref. Intergenic
1	41554533	41574532	Ref. Intergenic
1	41823503	41843502	Ref. Intergenic
1	42055325	42072548	Ref. Intergenic
1	42122501	42142500	Ref. Intergenic
1	42146658	42164428	Ref. Intergenic
1	42166353	42183115	Ref. Intergenic
1	42186265	42196800	Ref. Intergenic
1	42207441	42227440	Ref. Intergenic
1	42238001	42250620	Ref. Intergenic
1	42253955	42273954	Ref. Intergenic
1	42279909	42299908	Ref. Intergenic
1	42304558	42306055	Ref. Intergenic
1	42335397	42355396	Ref. Intergenic
1	42383137	42403136	Ref. Intergenic
1	42405576	42416893	Ref. Intergenic
1	42419327	42428561	Ref. Intergenic
1	42442288	42462287	Ref. Intergenic
1	42473922	42493038	Ref. Intergenic
1	42495172	42509016	Ref. Intergenic
1	42525127	42545126	Ref. Intergenic
1	42562459	42582458	Ref. Intergenic
1	42595573	42602892	Ref. Intergenic
1	42604970	42616302	Ref. Intergenic
1	42617463	42619206	Ref. Intergenic
1	42628023	42648022	Ref. Intergenic
1	42669986	42683348	Ref. Intergenic
1	42743611	42763610	Ref. Intergenic
1	43378197	43398196	Ref. Intergenic
1	43871538	43891537	Ref. Intergenic
1	44321305	44341304	Ref. Intergenic
1	44489859	44509858	Ref. Intergenic
1	44528997	44548996	Ref. Intergenic
1	4453936	4473935	Ref. Intergenic
1	44646683	44666682	Ref. Intergenic
1	44807958	44827957	Ref. Intergenic
1	45350575	45370574	Ref. Intergenic
1	45731382	45740643	Ref. Intergenic
1	45802987	45815778	Ref. Intergenic
1	45915403	45935402	Ref. Intergenic
1	45950448	45956977	Ref. Intergenic
1	45969879	45989878	Ref. Intergenic
1	46221721	46240523	Ref. Intergenic
1	46343631	46363630	Ref. Intergenic
1	465147	485146	Ref. Intergenic
1	46552362	46572361	Ref. Intergenic
1	47028719	47048718	Ref. Intergenic
1	47878364	47898363	Ref. Intergenic
1	49107871	49127870	Ref. Intergenic
1	50102629	50122628	Ref. Intergenic
1	5021321	5041320	Ref. Intergenic
1	50513409	50533408	Ref. Intergenic
1	50816346	50836345	Ref. Intergenic
1	51047239	51067238	Ref. Intergenic
1	5143700	5163699	Ref. Intergenic
1	51439217	51459216	Ref. Intergenic
1	51818111	51838110	Ref. Intergenic
1	51917224	51937223	Ref. Intergenic
1	52012876	52031949	Ref. Intergenic
1	5213579	5233578	Ref. Intergenic
1	52323410	52343409	Ref. Intergenic
1	52381765	52401764	Ref. Intergenic
1	52488293	52508292	Ref. Intergenic
1	52571409	52591408	Ref. Intergenic
1	52686177	52706176	Ref. Intergenic
1	52735693	52755692	Ref. Intergenic
1	52871075	52891074	Ref. Intergenic
1	5305334	5325333	Ref. Intergenic
1	53148373	53168372	Ref. Intergenic
1	53201074	53215476	Ref. Intergenic
1	53337029	53357028	Ref. Intergenic
1	53376801	53388468	Ref. Intergenic
1	53412538	53432537	Ref. Intergenic
1	53519295	53539294	Ref. Intergenic
1	53742090	53762089	Ref. Intergenic
1	53792883	53812882	Ref. Intergenic
1	53900803	53920802	Ref. Intergenic
1	54084597	54104596	Ref. Intergenic
1	5420999	5440998	Ref. Intergenic
1	54395467	54415466	Ref. Intergenic
1	5455691	5475690	Ref. Intergenic
1	54883534	54903533	Ref. Intergenic
1	55147265	55167264	Ref. Intergenic
1	55494319	55514318	Ref. Intergenic
1	55914219	55934218	Ref. Intergenic
1	56183182	56200671	Ref. Intergenic
1	56304439	56324438	Ref. Intergenic
1	56502723	56505965	Ref. Intergenic
1	56520956	56529550	Ref. Intergenic
1	56544112	56564111	Ref. Intergenic
1	56621172	56630442	Ref. Intergenic
1	56692845	56709684	Ref. Intergenic
1	56831471	56851470	Ref. Intergenic
1	56888751	56908750	Ref. Intergenic
1	56937421	56957420	Ref. Intergenic
1	57024269	57044268	Ref. Intergenic
1	5715739	5735738	Ref. Intergenic
1	57266653	57286652	Ref. Intergenic
1	57371569	57391568	Ref. Intergenic
1	57446626	57466625	Ref. Intergenic
1	57598219	57618218	Ref. Intergenic
1	57888417	57908416	Ref. Intergenic
1	57975092	57990973	Ref. Intergenic
1	58140553	58160552	Ref. Intergenic
1	58208546	58228545	Ref. Intergenic
1	58268850	58288849	Ref. Intergenic
1	58503039	58509322	Ref. Intergenic
1	58535457	58555456	Ref. Intergenic
1	58609425	58629424	Ref. Intergenic
1	58650979	58670978	Ref. Intergenic
1	586995	606994	Ref. Intergenic
1	58815708	58835707	Ref. Intergenic
1	5897325	5917324	Ref. Intergenic
1	59473997	59493996	Ref. Intergenic
1	60169092	60189091	Ref. Intergenic
1	60651547	60671546	Ref. Intergenic
1	60843419	60863418	Ref. Intergenic
1	61055861	61075860	Ref. Intergenic
1	61313703	61333702	Ref. Intergenic
1	61449724	61451722	Ref. Intergenic
1	61473622	61489532	Ref. Intergenic
1	61690380	61710379	Ref. Intergenic
1	62684485	62704484	Ref. Intergenic
1	63641021	63661020	Ref. Intergenic
1	63764511	63784510	Ref. Intergenic
1	64034114	64038915	Ref. Intergenic
1	64056287	64058495	Ref. Intergenic
1	64086679	64106057	Ref. Intergenic
1	64141859	64158622	Ref. Intergenic
1	64272126	64292125	Ref. Intergenic
1	64581027	64601026	Ref. Intergenic
1	64739550	64740651	Ref. Intergenic
1	64801117	64821116	Ref. Intergenic
1	64938518	64958517	Ref. Intergenic
1	65015733	65028191	Ref. Intergenic
1	6502512	6522511	Ref. Intergenic
1	65117539	65121369	Ref. Intergenic
1	65219462	65239461	Ref. Intergenic
1	65737433	65757432	Ref. Intergenic
1	65899807	65919806	Ref. Intergenic
1	66016341	66024245	Ref. Intergenic
1	66171193	66191192	Ref. Intergenic
1	66276783	66296782	Ref. Intergenic
1	66405707	66425706	Ref. Intergenic
1	66429263	66437654	Ref. Intergenic
1	66450052	66461173	Ref. Intergenic
1	66587113	66607112	Ref. Intergenic
1	66642033	66646276	Ref. Intergenic
1	66656398	66669664	Ref. Intergenic
1	66714483	66717658	Ref. Intergenic
1	67033654	67053653	Ref. Intergenic
1	67269461	67289460	Ref. Intergenic
1	67409007	67429006	Ref. Intergenic
1	67598703	67618702	Ref. Intergenic
1	67722885	67742884	Ref. Intergenic
1	67909815	67929814	Ref. Intergenic
1	679384	699383	Ref. Intergenic
1	68001993	68021992	Ref. Intergenic
1	68116262	68129007	Ref. Intergenic
1	68149763	68169762	Ref. Intergenic
1	68215365	68235364	Ref. Intergenic
1	68956776	68973005	Ref. Intergenic
1	69131882	69145928	Ref. Intergenic
1	69158479	69178478	Ref. Intergenic
1	69199405	69219404	Ref. Intergenic
1	69268697	69288481	Ref. Intergenic
1	69595915	69615914	Ref. Intergenic
1	69631313	69651312	Ref. Intergenic
1	69709180	69726546	Ref. Intergenic
1	69845330	69865329	Ref. Intergenic
1	69933890	69935095	Ref. Intergenic
1	70139366	70149968	Ref. Intergenic
1	70202923	70222922	Ref. Intergenic
1	70300042	70320041	Ref. Intergenic
1	70394649	70404088	Ref. Intergenic
1	70497986	70517985	Ref. Intergenic
1	70556168	70562132	Ref. Intergenic
1	70613230	70633229	Ref. Intergenic
1	70655582	70661511	Ref. Intergenic
1	7070559	7090558	Ref. Intergenic
1	70739599	70759598	Ref. Intergenic
1	70791315	70801482	Ref. Intergenic
1	70802590	70820223	Ref. Intergenic
1	70850521	70870520	Ref. Intergenic
1	70877789	70886228	Ref. Intergenic
1	70926154	70946153	Ref. Intergenic
1	70997982	71017981	Ref. Intergenic
1	71076349	71096348	Ref. Intergenic
1	71178389	71198388	Ref. Intergenic
1	71237289	71243663	Ref. Intergenic
1	71513327	71522722	Ref. Intergenic
1	71618913	71638912	Ref. Intergenic
1	71738525	71756111	Ref. Intergenic
1	71759292	71779291	Ref. Intergenic
1	71817117	71837116	Ref. Intergenic
1	71865641	71885640	Ref. Intergenic
1	72248024	72268023	Ref. Intergenic
1	72296173	72316172	Ref. Intergenic
1	72387855	72407854	Ref. Intergenic
1	72497279	72517278	Ref. Intergenic
1	72568861	72588860	Ref. Intergenic
1	72600494	72613515	Ref. Intergenic
1	72640963	72651147	Ref. Intergenic
1	72730933	72750932	Ref. Intergenic
1	72880567	72900566	Ref. Intergenic
1	72939040	72959039	Ref. Intergenic
1	73026275	73046274	Ref. Intergenic
1	73161167	73181166	Ref. Intergenic
1	73382663	73402662	Ref. Intergenic
1	73595285	73615284	Ref. Intergenic
1	73752189	73772188	Ref. Intergenic
1	73892049	73896104	Ref. Intergenic
1	7400141	7420140	Ref. Intergenic
1	74064919	74084918	Ref. Intergenic
1	74487780	74507779	Ref. Intergenic
1	75204868	75224867	Ref. Intergenic
1	75535802	75555801	Ref. Intergenic
1	75784649	75804648	Ref. Intergenic
1	75830754	75837028	Ref. Intergenic
1	75990085	76010084	Ref. Intergenic
1	76166303	76186302	Ref. Intergenic
1	76303381	76323380	Ref. Intergenic
1	76526621	76546620	Ref. Intergenic
1	76598591	76618590	Ref. Intergenic
1	76694430	76714429	Ref. Intergenic
1	76835430	76855429	Ref. Intergenic
1	77115711	77135710	Ref. Intergenic
1	7726265	7746264	Ref. Intergenic
1	77436357	77456356	Ref. Intergenic
1	77642533	77662532	Ref. Intergenic
1	78024325	78044324	Ref. Intergenic
1	78925301	78945300	Ref. Intergenic
1	7912165	7932164	Ref. Intergenic
1	79160403	79180402	Ref. Intergenic
1	79319103	79335942	Ref. Intergenic
1	79341073	79361072	Ref. Intergenic
1	79418412	79438411	Ref. Intergenic
1	79569413	79589412	Ref. Intergenic
1	79659499	79679498	Ref. Intergenic
1	79773460	79778653	Ref. Intergenic
1	79830545	79850544	Ref. Intergenic
1	80028233	80048232	Ref. Intergenic
1	80108124	80128123	Ref. Intergenic
1	80150957	80157181	Ref. Intergenic
1	80215277	80224843	Ref. Intergenic
1	80247543	80267542	Ref. Intergenic
1	80281176	80300326	Ref. Intergenic
1	80320152	80322406	Ref. Intergenic
1	80418651	80438650	Ref. Intergenic
1	80572587	80592586	Ref. Intergenic
1	80778856	80798855	Ref. Intergenic
1	80886749	80906748	Ref. Intergenic
1	80947631	80962886	Ref. Intergenic
1	809716	829715	Ref. Intergenic
1	81021513	81041512	Ref. Intergenic
1	8121255	8141254	Ref. Intergenic
1	81293698	81305555	Ref. Intergenic
1	81531176	81546956	Ref. Intergenic
1	81617441	81637440	Ref. Intergenic
1	81642677	81662676	Ref. Intergenic
1	82144872	82164871	Ref. Intergenic
1	82230877	82250876	Ref. Intergenic
1	82333241	82353240	Ref. Intergenic
1	82381217	82401216	Ref. Intergenic
1	82420747	82440746	Ref. Intergenic
1	82460421	82480420	Ref. Intergenic
1	82504424	82506377	Ref. Intergenic
1	82553866	82557492	Ref. Intergenic
1	82570247	82576223	Ref. Intergenic
1	82694996	82714737	Ref. Intergenic
