chr	start	end	markName
1	113356477	113370807	Ref. Intergenic
1	113371344	113376476	Ref. Intergenic
1	113393780	113399298	Ref. Intergenic
1	113407673	113413779	Ref. Intergenic
1	113427154	113437178	Ref. Intergenic
1	113454125	113474124	Ref. Intergenic
1	113490969	113510968	Ref. Intergenic
1	113537616	113538887	Ref. Intergenic
1	113540902	113557615	Ref. Intergenic
1	113590605	113594682	Ref. Intergenic
1	113597568	113606849	Ref. Intergenic
1	113614812	113628698	Ref. Intergenic
1	113630644	113644277	Ref. Intergenic
1	113646235	113659934	Ref. Intergenic
1	113661922	113669088	Ref. Intergenic
1	113674693	113692920	Ref. Intergenic
1	113694911	113707194	Ref. Intergenic
1	113708493	113715307	Ref. Intergenic
1	113719184	113724934	Ref. Intergenic
1	113727159	113737346	Ref. Intergenic
1	113758675	113778674	Ref. Intergenic
1	113799900	113806258	Ref. Intergenic
1	113806309	113814361	Ref. Intergenic
1	113834915	113848274	Ref. Intergenic
1	113850099	113854914	Ref. Intergenic
1	113920407	113938153	Ref. Intergenic
1	114083749	114103748	Ref. Intergenic
1	11435099	11455098	Ref. Intergenic
1	11741487	11756150	Ref. Intergenic
1	11760435	11761486	Ref. Intergenic
1	11833377	11853376	Ref. Intergenic
1	12372699	12392698	Ref. Intergenic
1	12558371	12578370	Ref. Intergenic
1	12617347	12619417	Ref. Intergenic
1	12689513	12693777	Ref. Intergenic
1	12789001	12809000	Ref. Intergenic
1	1298607	1303055	Ref. Intergenic
1	1304534	1307278	Ref. Intergenic
1	13074179	13094178	Ref. Intergenic
1	1322439	1342438	Ref. Intergenic
1	1351003	1357435	Ref. Intergenic
1	13570816	13590815	Ref. Intergenic
1	13798895	13818894	Ref. Intergenic
1	15163308	15183307	Ref. Intergenic
1	15432337	15452336	Ref. Intergenic
1	15506567	15526566	Ref. Intergenic
1	1553617	1573616	Ref. Intergenic
1	15990473	16010472	Ref. Intergenic
1	161539	181538	Ref. Intergenic
1	16212629	16232628	Ref. Intergenic
1	16332941	16352940	Ref. Intergenic
1	17019936	17039935	Ref. Intergenic
1	17277313	17292849	Ref. Intergenic
1	17293954	17312843	Ref. Intergenic
1	17498855	17518854	Ref. Intergenic
1	17944094	17964093	Ref. Intergenic
1	18177297	18197296	Ref. Intergenic
1	18283974	18303973	Ref. Intergenic
1	1832484	1852483	Ref. Intergenic
1	18613477	18630172	Ref. Intergenic
1	19018809	19038808	Ref. Intergenic
1	19327529	19347528	Ref. Intergenic
1	19666720	19681265	Ref. Intergenic
1	20035005	20055004	Ref. Intergenic
1	20519557	20539556	Ref. Intergenic
1	20980430	21000429	Ref. Intergenic
1	2169738	2189737	Ref. Intergenic
1	22053415	22073414	Ref. Intergenic
1	22324956	22344955	Ref. Intergenic
1	22782448	22784891	Ref. Intergenic
1	23105846	23125845	Ref. Intergenic
1	23256036	23267538	Ref. Intergenic
1	23267573	23276035	Ref. Intergenic
1	23336469	23356468	Ref. Intergenic
1	23420744	23440743	Ref. Intergenic
1	23864259	23884258	Ref. Intergenic
1	24128959	24148958	Ref. Intergenic
1	24307012	24327011	Ref. Intergenic
1	24435892	24442849	Ref. Intergenic
1	24445016	24449577	Ref. Intergenic
1	24594383	24614382	Ref. Intergenic
1	24680497	24700496	Ref. Intergenic
1	24724307	24744306	Ref. Intergenic
1	24862020	24882019	Ref. Intergenic
1	25005582	25007213	Ref. Intergenic
1	25052463	25064107	Ref. Intergenic
1	25065346	25072462	Ref. Intergenic
1	25285184	25305183	Ref. Intergenic
1	2533611	2545971	Ref. Intergenic
1	2549786	2553610	Ref. Intergenic
1	25503425	25523424	Ref. Intergenic
1	25615806	25622647	Ref. Intergenic
1	25625023	25645022	Ref. Intergenic
1	25664633	25675995	Ref. Intergenic
1	25677464	25684632	Ref. Intergenic
1	25702979	25714112	Ref. Intergenic
1	25716010	25718498	Ref. Intergenic
1	25776371	25796370	Ref. Intergenic
1	25919711	25923795	Ref. Intergenic
1	26060829	26073200	Ref. Intergenic
1	26107970	26117250	Ref. Intergenic
1	26236622	26256621	Ref. Intergenic
1	26370248	26390247	Ref. Intergenic
1	26668681	26681822	Ref. Intergenic
1	26683964	26688518	Ref. Intergenic
1	27002295	27022294	Ref. Intergenic
1	27039904	27049030	Ref. Intergenic
1	27130563	27145783	Ref. Intergenic
1	27147771	27166835	Ref. Intergenic
1	27227045	27244664	Ref. Intergenic
1	27244730	27247044	Ref. Intergenic
1	27319599	27339598	Ref. Intergenic
1	27365306	27385305	Ref. Intergenic
1	27411191	27431190	Ref. Intergenic
1	27462099	27482098	Ref. Intergenic
1	27488153	27500199	Ref. Intergenic
1	275345	295344	Ref. Intergenic
1	27733875	27753874	Ref. Intergenic
1	27850461	27870460	Ref. Intergenic
1	27921839	27941838	Ref. Intergenic
1	27987578	27992003	Ref. Intergenic
1	28009491	28011786	Ref. Intergenic
1	28013083	28028790	Ref. Intergenic
1	28042202	28046635	Ref. Intergenic
1	28132089	28137692	Ref. Intergenic
1	28169730	28180803	Ref. Intergenic
1	28216243	28225082	Ref. Intergenic
1	28250355	28270354	Ref. Intergenic
1	28333997	28353996	Ref. Intergenic
1	28403677	28423676	Ref. Intergenic
1	29357651	29377650	Ref. Intergenic
1	29651203	29671202	Ref. Intergenic
1	29980012	30000011	Ref. Intergenic
1	30074291	30081608	Ref. Intergenic
1	30087651	30094290	Ref. Intergenic
1	30127001	30145081	Ref. Intergenic
1	30146166	30158612	Ref. Intergenic
1	3032607	3052606	Ref. Intergenic
1	30646590	30666589	Ref. Intergenic
1	30848307	30868306	Ref. Intergenic
1	30889906	30900267	Ref. Intergenic
1	30914127	30934126	Ref. Intergenic
1	31036335	31056334	Ref. Intergenic
1	31086216	31090602	Ref. Intergenic
1	31139845	31159844	Ref. Intergenic
1	31202245	31222244	Ref. Intergenic
1	31437555	31457554	Ref. Intergenic
1	31603081	31623080	Ref. Intergenic
1	31752829	31768375	Ref. Intergenic
1	31769453	31772828	Ref. Intergenic
1	31785545	31787940	Ref. Intergenic
1	31994155	32014154	Ref. Intergenic
1	32064835	32084834	Ref. Intergenic
1	32102311	32122310	Ref. Intergenic
1	32135096	32150177	Ref. Intergenic
1	32251205	32271204	Ref. Intergenic
1	32366291	32373546	Ref. Intergenic
1	32418152	32422257	Ref. Intergenic
1	32556009	32576008	Ref. Intergenic
1	3271931	3291930	Ref. Intergenic
1	32980372	32983776	Ref. Intergenic
1	32986899	33000371	Ref. Intergenic
1	33014998	33034997	Ref. Intergenic
1	33150055	33170054	Ref. Intergenic
1	33177671	33190142	Ref. Intergenic
1	33418647	33438646	Ref. Intergenic
1	33638215	33658214	Ref. Intergenic
1	33760912	33780911	Ref. Intergenic
1	33976585	33996584	Ref. Intergenic
1	34195485	34215386	Ref. Intergenic
1	34723230	34743229	Ref. Intergenic
1	35348619	35368618	Ref. Intergenic
1	3556513	3576512	Ref. Intergenic
1	35999818	36019817	Ref. Intergenic
1	36315625	36323213	Ref. Intergenic
1	36508561	36528560	Ref. Intergenic
1	36653923	36673922	Ref. Intergenic
1	36758944	36778943	Ref. Intergenic
1	37244422	37264421	Ref. Intergenic
1	37316211	37336210	Ref. Intergenic
1	37448705	37463309	Ref. Intergenic
1	37464790	37466631	Ref. Intergenic
1	37522525	37532340	Ref. Intergenic
1	37889460	37909459	Ref. Intergenic
1	37975701	37995700	Ref. Intergenic
1	38315066	38335065	Ref. Intergenic
1	38558846	38578845	Ref. Intergenic
1	38594388	38600497	Ref. Intergenic
1	38658466	38666498	Ref. Intergenic
1	389830	409829	Ref. Intergenic
1	39261119	39281118	Ref. Intergenic
1	39709919	39729918	Ref. Intergenic
1	39809385	39829384	Ref. Intergenic
1	39909375	39929374	Ref. Intergenic
1	40100267	40120266	Ref. Intergenic
1	40610618	40630617	Ref. Intergenic
1	40856352	40868794	Ref. Intergenic
1	40906503	40926502	Ref. Intergenic
1	41540971	41560970	Ref. Intergenic
1	41658219	41678218	Ref. Intergenic
1	41719567	41739566	Ref. Intergenic
1	41759183	41779182	Ref. Intergenic
1	42318420	42338419	Ref. Intergenic
1	42665521	42684208	Ref. Intergenic
1	42711775	42717161	Ref. Intergenic
1	42754007	42774006	Ref. Intergenic
1	4281558	4301557	Ref. Intergenic
1	43029687	43049686	Ref. Intergenic
1	43103277	43123276	Ref. Intergenic
1	43202134	43209259	Ref. Intergenic
1	43293439	43313438	Ref. Intergenic
1	43428816	43448815	Ref. Intergenic
1	43497474	43502187	Ref. Intergenic
1	43569187	43589186	Ref. Intergenic
1	43796764	43816763	Ref. Intergenic
1	4412819	4432818	Ref. Intergenic
1	44883510	44903509	Ref. Intergenic
1	45215437	45235436	Ref. Intergenic
1	4541729	4561728	Ref. Intergenic
1	45520209	45540208	Ref. Intergenic
1	45677507	45697506	Ref. Intergenic
1	45777407	45797406	Ref. Intergenic
1	46072525	46092524	Ref. Intergenic
1	46543824	46563823	Ref. Intergenic
1	4670083	4690082	Ref. Intergenic
1	468610	469972	Ref. Intergenic
1	471765	484883	Ref. Intergenic
1	47277033	47297032	Ref. Intergenic
1	47814467	47834466	Ref. Intergenic
1	48484669	48504668	Ref. Intergenic
1	48575412	48595411	Ref. Intergenic
1	486634	495950	Ref. Intergenic
1	48719167	48739166	Ref. Intergenic
1	48920048	48921446	Ref. Intergenic
1	49288845	49308844	Ref. Intergenic
1	49658035	49676012	Ref. Intergenic
1	49733422	49745568	Ref. Intergenic
1	49776819	49796818	Ref. Intergenic
1	49811646	49824860	Ref. Intergenic
1	4993951	5013950	Ref. Intergenic
1	49973093	49993092	Ref. Intergenic
1	50216743	50236742	Ref. Intergenic
1	50350535	50370534	Ref. Intergenic
1	50493289	50513288	Ref. Intergenic
1	50635527	50655526	Ref. Intergenic
1	51376135	51396134	Ref. Intergenic
1	515324	530962	Ref. Intergenic
1	51597889	51603086	Ref. Intergenic
1	51609317	51617888	Ref. Intergenic
1	51918841	51935200	Ref. Intergenic
1	5204466	5216010	Ref. Intergenic
1	52219037	52239036	Ref. Intergenic
1	52293149	52313148	Ref. Intergenic
1	52318283	52329346	Ref. Intergenic
1	52350457	52370456	Ref. Intergenic
1	52472318	52492317	Ref. Intergenic
1	52533289	52537362	Ref. Intergenic
1	52860795	52880794	Ref. Intergenic
1	52946701	52966700	Ref. Intergenic
1	53081479	53101478	Ref. Intergenic
1	53318451	53338450	Ref. Intergenic
1	53341889	53361888	Ref. Intergenic
1	53398873	53403847	Ref. Intergenic
1	53408066	53418872	Ref. Intergenic
1	5346317	5364718	Ref. Intergenic
1	53611067	53621178	Ref. Intergenic
1	53622300	53642125	Ref. Intergenic
1	53684165	53704164	Ref. Intergenic
1	54296702	54307688	Ref. Intergenic
1	54576707	54596706	Ref. Intergenic
1	54740471	54754331	Ref. Intergenic
1	54754460	54760470	Ref. Intergenic
1	54940525	54960524	Ref. Intergenic
1	55378803	55389946	Ref. Intergenic
1	55553999	55573998	Ref. Intergenic
1	55770867	55790866	Ref. Intergenic
1	55861375	55881374	Ref. Intergenic
1	55907000	55909674	Ref. Intergenic
1	56191811	56211810	Ref. Intergenic
1	56299019	56312002	Ref. Intergenic
1	56364729	56384728	Ref. Intergenic
1	563805	583804	Ref. Intergenic
1	56910279	56930278	Ref. Intergenic
1	57971273	57991272	Ref. Intergenic
1	5872735	5892734	Ref. Intergenic
1	58804743	58820389	Ref. Intergenic
1	590028	592821	Ref. Intergenic
1	59163066	59183065	Ref. Intergenic
1	59249417	59264512	Ref. Intergenic
1	59638745	59658744	Ref. Intergenic
1	59977564	59997563	Ref. Intergenic
1	60157029	60177028	Ref. Intergenic
1	60654472	60669960	Ref. Intergenic
1	607770	616032	Ref. Intergenic
1	61268934	61288933	Ref. Intergenic
1	61326893	61328719	Ref. Intergenic
1	6146153	6166152	Ref. Intergenic
1	61485855	61504891	Ref. Intergenic
1	61667892	61687891	Ref. Intergenic
1	6169877	6175041	Ref. Intergenic
1	617096	622745	Ref. Intergenic
1	61752893	61772892	Ref. Intergenic
1	61789781	61809780	Ref. Intergenic
1	62102061	62122060	Ref. Intergenic
1	624122	627769	Ref. Intergenic
1	62512	67190	Ref. Intergenic
1	62516906	62536905	Ref. Intergenic
1	62789347	62809346	Ref. Intergenic
1	6304200	6324199	Ref. Intergenic
1	63474799	63494798	Ref. Intergenic
1	63647389	63667388	Ref. Intergenic
1	63710649	63730648	Ref. Intergenic
1	63785134	63805133	Ref. Intergenic
1	63921577	63941576	Ref. Intergenic
1	64017608	64037607	Ref. Intergenic
1	64125273	64145272	Ref. Intergenic
1	64231905	64251904	Ref. Intergenic
1	642718	654720	Ref. Intergenic
1	64295093	64315092	Ref. Intergenic
1	64425908	64445907	Ref. Intergenic
1	64569313	64589312	Ref. Intergenic
1	6479757	6499756	Ref. Intergenic
1	65064362	65084361	Ref. Intergenic
1	65347445	65367444	Ref. Intergenic
1	65470872	65489870	Ref. Intergenic
1	65975896	65995895	Ref. Intergenic
1	66073518	66093517	Ref. Intergenic
1	66187309	66193009	Ref. Intergenic
1	66195632	66207308	Ref. Intergenic
1	66305685	66325684	Ref. Intergenic
1	66686795	66706794	Ref. Intergenic
1	68093277	68097315	Ref. Intergenic
1	69514159	69534158	Ref. Intergenic
1	69801125	69821124	Ref. Intergenic
1	70040659	70060658	Ref. Intergenic
1	70275127	70295126	Ref. Intergenic
1	70513469	70533468	Ref. Intergenic
1	7063923	7083902	Ref. Intergenic
1	70640545	70660544	Ref. Intergenic
1	70850788	70870787	Ref. Intergenic
1	71057547	71077546	Ref. Intergenic
1	7147929	7167928	Ref. Intergenic
1	71485975	71505974	Ref. Intergenic
1	72046973	72066972	Ref. Intergenic
1	72196371	72216370	Ref. Intergenic
1	72359040	72379039	Ref. Intergenic
1	72554499	72574498	Ref. Intergenic
1	72671336	72688642	Ref. Intergenic
1	73254258	73274257	Ref. Intergenic
1	73657508	73677507	Ref. Intergenic
1	73771505	73791504	Ref. Intergenic
1	73894156	73914155	Ref. Intergenic
1	74051633	74071632	Ref. Intergenic
1	74310400	74330399	Ref. Intergenic
1	74443671	74463670	Ref. Intergenic
1	74491058	74511057	Ref. Intergenic
1	74687043	74707042	Ref. Intergenic
1	74909265	74929264	Ref. Intergenic
1	75094605	75114604	Ref. Intergenic
1	75208577	75209996	Ref. Intergenic
1	75215750	75228576	Ref. Intergenic
1	75426019	75443381	Ref. Intergenic
1	75444095	75446018	Ref. Intergenic
1	75669101	75689100	Ref. Intergenic
1	75759418	75779417	Ref. Intergenic
1	75845678	75855644	Ref. Intergenic
1	76104619	76115707	Ref. Intergenic
1	76132135	76152134	Ref. Intergenic
1	76236653	76256652	Ref. Intergenic
1	76438695	76442510	Ref. Intergenic
1	76490118	76496095	Ref. Intergenic
1	76504212	76513857	Ref. Intergenic
1	7657398	7667584	Ref. Intergenic
1	76597499	76605078	Ref. Intergenic
1	76609089	76618288	Ref. Intergenic
1	76624667	76626110	Ref. Intergenic
1	76627223	76628597	Ref. Intergenic
1	76629854	76644327	Ref. Intergenic
1	76650760	76659781	Ref. Intergenic
1	76678099	76693835	Ref. Intergenic
1	76708205	76709312	Ref. Intergenic
1	76751087	76766206	Ref. Intergenic
1	76766360	76771086	Ref. Intergenic
1	76808416	76814393	Ref. Intergenic
1	76852309	76856428	Ref. Intergenic
1	7689600	7709599	Ref. Intergenic
1	76955328	76975327	Ref. Intergenic
1	77019157	77039156	Ref. Intergenic
1	77116821	77136820	Ref. Intergenic
1	77180568	77184509	Ref. Intergenic
1	77220221	77240220	Ref. Intergenic
1	7731634	7740032	Ref. Intergenic
1	77486759	77491433	Ref. Intergenic
1	77570983	77590982	Ref. Intergenic
1	77896515	77902170	Ref. Intergenic
1	77943215	77951894	Ref. Intergenic
1	78185008	78197777	Ref. Intergenic
1	78229105	78249104	Ref. Intergenic
1	78300433	78319784	Ref. Intergenic
1	78321208	78323093	Ref. Intergenic
1	78368351	78387508	Ref. Intergenic
1	78469555	78481686	Ref. Intergenic
1	78752249	78772248	Ref. Intergenic
1	78933008	78946901	Ref. Intergenic
1	78947868	78953007	Ref. Intergenic
1	78996885	79003977	Ref. Intergenic
1	79147302	79167301	Ref. Intergenic
1	79169981	79173652	Ref. Intergenic
1	79392274	79410676	Ref. Intergenic
1	7946129	7966128	Ref. Intergenic
1	79505908	79525907	Ref. Intergenic
1	79591488	79611487	Ref. Intergenic
1	79699515	79719514	Ref. Intergenic
1	79776791	79796790	Ref. Intergenic
1	79807535	79827534	Ref. Intergenic
1	7984496	7998613	Ref. Intergenic
1	79903308	79909874	Ref. Intergenic
1	80026255	80046254	Ref. Intergenic
1	802097	816974	Ref. Intergenic
1	80224211	80244210	Ref. Intergenic
1	8103615	8123614	Ref. Intergenic
1	81048318	81068317	Ref. Intergenic
1	81422373	81442372	Ref. Intergenic
1	8143069	8156541	Ref. Intergenic
1	8157931	8163068	Ref. Intergenic
1	817497	822096	Ref. Intergenic
1	81799701	81819700	Ref. Intergenic
1	82048351	82068350	Ref. Intergenic
1	82145753	82150896	Ref. Intergenic
1	82249637	82269636	Ref. Intergenic
1	82320614	82340613	Ref. Intergenic
1	82567137	82568321	Ref. Intergenic
1	82571545	82587136	Ref. Intergenic
1	82724083	82744082	Ref. Intergenic
1	82861171	82881170	Ref. Intergenic
1	8286458	8306457	Ref. Intergenic
1	82969085	82971504	Ref. Intergenic
1	82998433	83018432	Ref. Intergenic
1	83396223	83416222	Ref. Intergenic
1	84445913	84465912	Ref. Intergenic
1	84540558	84560557	Ref. Intergenic
1	84586339	84588938	Ref. Intergenic
1	84613106	84633105	Ref. Intergenic
1	8476394	8493440	Ref. Intergenic
1	84781995	84796601	Ref. Intergenic
1	84929603	84949602	Ref. Intergenic
1	8494548	8497000	Ref. Intergenic
1	85053096	85073095	Ref. Intergenic
1	85249105	85269104	Ref. Intergenic
1	85446249	85466248	Ref. Intergenic
1	8546886	8555922	Ref. Intergenic
1	85513049	85533048	Ref. Intergenic
1	8556154	8565947	Ref. Intergenic
1	85578727	85598726	Ref. Intergenic
1	85614266	85626975	Ref. Intergenic
1	85638126	85658125	Ref. Intergenic
1	85667410	85670179	Ref. Intergenic
1	85784918	85804917	Ref. Intergenic
1	85810005	85830004	Ref. Intergenic
1	85854922	85861238	Ref. Intergenic
1	85861804	85874921	Ref. Intergenic
1	85958223	85973390	Ref. Intergenic
1	86077263	86097262	Ref. Intergenic
1	86250261	86270260	Ref. Intergenic
1	8633682	8646602	Ref. Intergenic
1	865510	875263	Ref. Intergenic
1	86617173	86637172	Ref. Intergenic
1	86720102	86740101	Ref. Intergenic
1	86846809	86866808	Ref. Intergenic
1	86932490	86951599	Ref. Intergenic
1	87260045	87270220	Ref. Intergenic
1	87301487	87321486	Ref. Intergenic
1	87631184	87648242	Ref. Intergenic
1	87674661	87681593	Ref. Intergenic
1	87752472	87761378	Ref. Intergenic
1	87763981	87772471	Ref. Intergenic
1	87826505	87837871	Ref. Intergenic
1	87838249	87846504	Ref. Intergenic
1	88052059	88057571	Ref. Intergenic
1	88089107	88109106	Ref. Intergenic
1	88134517	88154516	Ref. Intergenic
1	88273269	88293268	Ref. Intergenic
1	88397953	88404464	Ref. Intergenic
1	88485024	88498949	Ref. Intergenic
1	88861454	88874088	Ref. Intergenic
1	88876838	88878747	Ref. Intergenic
1	89158038	89178037	Ref. Intergenic
1	89480170	89495588	Ref. Intergenic
1	89496715	89498275	Ref. Intergenic
1	9044110	9064109	Ref. Intergenic
1	90487050	90494447	Ref. Intergenic
1	91236950	91242299	Ref. Intergenic
1	91365195	91385194	Ref. Intergenic
1	91680280	91700279	Ref. Intergenic
1	92092217	92112216	Ref. Intergenic
1	9212868	9232867	Ref. Intergenic
1	92199545	92219544	Ref. Intergenic
1	92294303	92314302	Ref. Intergenic
1	93231353	93251352	Ref. Intergenic
1	93295858	93315857	Ref. Intergenic
1	93465628	93479124	Ref. Intergenic
1	93541201	93561200	Ref. Intergenic
1	93634205	93654204	Ref. Intergenic
1	93815761	93835760	Ref. Intergenic
1	94135853	94148729	Ref. Intergenic
1	94211632	94220473	Ref. Intergenic
1	94273133	94276464	Ref. Intergenic
1	94307086	94316586	Ref. Intergenic
1	94329814	94339824	Ref. Intergenic
1	94635212	94640333	Ref. Intergenic
1	94668318	94680576	Ref. Intergenic
1	94951899	94971898	Ref. Intergenic
1	9542641	9562640	Ref. Intergenic
1	95597797	95617796	Ref. Intergenic
1	96717378	96737377	Ref. Intergenic
1	9705325	9725324	Ref. Intergenic
1	97727411	97747410	Ref. Intergenic
1	97918535	97938534	Ref. Intergenic
1	98524659	98544658	Ref. Intergenic
1	99183623	99190199	Ref. Intergenic
1	99190552	99203622	Ref. Intergenic
1	99228282	99248281	Ref. Intergenic
1	99314909	99334908	Ref. Intergenic
1	99561335	99578047	Ref. Intergenic
1	99863317	99869276	Ref. Intergenic
1	99873790	99883316	Ref. Intergenic
10	10033584	10036297	Ref. Intergenic
10	10065655	10085654	Ref. Intergenic
10	10769977	10789976	Ref. Intergenic
10	11050457	11061709	Ref. Intergenic
10	11366041	11386040	Ref. Intergenic
10	113823	122452	Ref. Intergenic
10	11494825	11514824	Ref. Intergenic
10	11637301	11657300	Ref. Intergenic
10	11753361	11759808	Ref. Intergenic
10	11759878	11773360	Ref. Intergenic
10	11923565	11931312	Ref. Intergenic
10	12253984	12257544	Ref. Intergenic
10	12258652	12261289	Ref. Intergenic
10	123054	133822	Ref. Intergenic
10	12389858	12393179	Ref. Intergenic
10	12658738	12678737	Ref. Intergenic
10	1298627	1318626	Ref. Intergenic
10	13023803	13043802	Ref. Intergenic
10	13785937	13805936	Ref. Intergenic
10	13940422	13960421	Ref. Intergenic
10	14085352	14100701	Ref. Intergenic
10	14304381	14324380	Ref. Intergenic
10	14525279	14535934	Ref. Intergenic
10	14705493	14725492	Ref. Intergenic
10	14837652	14857651	Ref. Intergenic
10	15233772	15253771	Ref. Intergenic
10	15434455	15454454	Ref. Intergenic
10	15960347	15979787	Ref. Intergenic
10	1603676	1623675	Ref. Intergenic
10	16498545	16518544	Ref. Intergenic
10	1702578	1722026	Ref. Intergenic
10	17041757	17061756	Ref. Intergenic
10	1758257	1773442	Ref. Intergenic
10	17934519	17954518	Ref. Intergenic
10	1795797	1815796	Ref. Intergenic
10	19027725	19045967	Ref. Intergenic
10	19444023	19464022	Ref. Intergenic
10	19825063	19845062	Ref. Intergenic
10	2002279	2022278	Ref. Intergenic
10	20051107	20071106	Ref. Intergenic
10	20470243	20490242	Ref. Intergenic
10	20973090	20993089	Ref. Intergenic
10	21049391	21051041	Ref. Intergenic
10	21051351	21069390	Ref. Intergenic
10	21137355	21157354	Ref. Intergenic
10	21533328	21553327	Ref. Intergenic
10	21693005	21713004	Ref. Intergenic
10	22019877	22022422	Ref. Intergenic
10	22046199	22066198	Ref. Intergenic
10	2404881	2424880	Ref. Intergenic
10	24246609	24266608	Ref. Intergenic
10	24477083	24497082	Ref. Intergenic
10	24884276	24904275	Ref. Intergenic
10	25570605	25580949	Ref. Intergenic
10	25582056	25597189	Ref. Intergenic
10	25791059	25811058	Ref. Intergenic
10	25823902	25835035	Ref. Intergenic
10	25842057	25861389	Ref. Intergenic
10	25876376	25896375	Ref. Intergenic
10	26178207	26185087	Ref. Intergenic
10	26215448	26235447	Ref. Intergenic
10	26422601	26442600	Ref. Intergenic
10	26513486	26533485	Ref. Intergenic
10	26564895	26574346	Ref. Intergenic
10	26612445	26625753	Ref. Intergenic
10	26625804	26632444	Ref. Intergenic
10	26641804	26658161	Ref. Intergenic
10	26825494	26845493	Ref. Intergenic
10	2684249	2693050	Ref. Intergenic
10	2693120	2704248	Ref. Intergenic
10	26964275	26984274	Ref. Intergenic
10	27044652	27050549	Ref. Intergenic
10	27051685	27054556	Ref. Intergenic
10	27201588	27213478	Ref. Intergenic
10	27331547	27351546	Ref. Intergenic
10	27491118	27511117	Ref. Intergenic
10	27938005	27958004	Ref. Intergenic
10	28345112	28365111	Ref. Intergenic
10	28621091	28641090	Ref. Intergenic
10	28703455	28723454	Ref. Intergenic
10	28764915	28784914	Ref. Intergenic
10	28859437	28879436	Ref. Intergenic
10	2900085	2906425	Ref. Intergenic
10	29038653	29058652	Ref. Intergenic
10	29153823	29173822	Ref. Intergenic
10	29447299	29467298	Ref. Intergenic
10	2946429	2966428	Ref. Intergenic
10	29593159	29613158	Ref. Intergenic
10	29800115	29820114	Ref. Intergenic
10	3005010	3022771	Ref. Intergenic
10	30078319	30098318	Ref. Intergenic
10	30275443	30295442	Ref. Intergenic
10	30333371	30339961	Ref. Intergenic
10	30486311	30506310	Ref. Intergenic
10	30692225	30712224	Ref. Intergenic
10	30753447	30773446	Ref. Intergenic
10	31053069	31065256	Ref. Intergenic
10	31067572	31073068	Ref. Intergenic
10	31119857	31126847	Ref. Intergenic
