chr	start	end	markName
DS562855.1	27044059	27050211	Ref. Intergenic
DS562855.1	27050312	27064058	Ref. Intergenic
DS562855.1	27453041	27459025	Ref. Intergenic
DS562855.1	27459126	27471407	Ref. Intergenic
DS562855.1	27471791	27473040	Ref. Intergenic
DS562855.1	27638553	27640942	Ref. Intergenic
DS562855.1	27641384	27644431	Ref. Intergenic
DS562855.1	27644532	27658552	Ref. Intergenic
DS562855.1	27857093	27859904	Ref. Intergenic
DS562855.1	27918361	27924077	Ref. Intergenic
DS562855.1	28066444	28086443	Ref. Intergenic
DS562855.1	28166933	28186932	Ref. Intergenic
DS562855.1	28261404	28281403	Ref. Intergenic
DS562855.1	28366440	28377690	Ref. Intergenic
DS562855.1	28377846	28386439	Ref. Intergenic
DS562855.1	28584623	28604190	Ref. Intergenic
DS562855.1	28674452	28686022	Ref. Intergenic
DS562855.1	28732101	28752100	Ref. Intergenic
DS562855.1	28806977	28826976	Ref. Intergenic
DS562855.1	28871261	28891260	Ref. Intergenic
DS562855.1	28925483	28944087	Ref. Intergenic
DS562855.1	29000204	29020203	Ref. Intergenic
DS562855.1	29319289	29339288	Ref. Intergenic
DS562855.1	30078277	30092222	Ref. Intergenic
DS562855.1	30092401	30098276	Ref. Intergenic
DS562855.1	30355503	30360492	Ref. Intergenic
DS562855.1	30362853	30375502	Ref. Intergenic
DS562855.1	30913529	30916023	Ref. Intergenic
DS562855.1	30916435	30933528	Ref. Intergenic
DS562855.1	31676133	31683451	Ref. Intergenic
DS562855.1	31683552	31689098	Ref. Intergenic
DS562855.1	31689410	31696132	Ref. Intergenic
DS562855.1	3193799	3200770	Ref. Intergenic
DS562855.1	3201194	3213798	Ref. Intergenic
DS562855.1	32129535	32133437	Ref. Intergenic
DS562855.1	32133538	32149271	Ref. Intergenic
DS562855.1	32235756	32238265	Ref. Intergenic
DS562855.1	32238568	32242018	Ref. Intergenic
DS562855.1	32242119	32254438	Ref. Intergenic
DS562855.1	32296432	32313375	Ref. Intergenic
DS562855.1	32385943	32405942	Ref. Intergenic
DS562855.1	32437609	32457608	Ref. Intergenic
DS562855.1	32471808	32487964	Ref. Intergenic
DS562855.1	32513814	32533813	Ref. Intergenic
DS562855.1	32552581	32558998	Ref. Intergenic
DS562855.1	32559406	32566335	Ref. Intergenic
DS562855.1	32578431	32598430	Ref. Intergenic
DS562855.1	32735981	32755697	Ref. Intergenic
DS562855.1	32949471	32969470	Ref. Intergenic
DS562855.1	33214742	33234741	Ref. Intergenic
DS562855.1	33386936	33406935	Ref. Intergenic
DS562855.1	33478255	33498254	Ref. Intergenic
DS562855.1	33593933	33612778	Ref. Intergenic
DS562855.1	33739302	33759301	Ref. Intergenic
DS562855.1	33795611	33815610	Ref. Intergenic
DS562855.1	33866124	33886123	Ref. Intergenic
DS562855.1	34340583	34355881	Ref. Intergenic
DS562855.1	34356521	34360582	Ref. Intergenic
DS562855.1	345619	365618	Ref. Intergenic
DS562855.1	34728259	34733981	Ref. Intergenic
DS562855.1	34734188	34748258	Ref. Intergenic
DS562855.1	34792257	34812256	Ref. Intergenic
DS562855.1	34856556	34865495	Ref. Intergenic
DS562855.1	34865596	34869009	Ref. Intergenic
DS562855.1	34872440	34873908	Ref. Intergenic
DS562855.1	34876724	34892439	Ref. Intergenic
DS562855.1	34960517	34980516	Ref. Intergenic
DS562855.1	35640386	35660385	Ref. Intergenic
DS562855.1	3625179	3634042	Ref. Intergenic
DS562855.1	36281941	36289439	Ref. Intergenic
DS562855.1	36289659	36295531	Ref. Intergenic
DS562855.1	36340679	36354958	Ref. Intergenic
DS562855.1	3634143	3638451	Ref. Intergenic
DS562855.1	36355101	36359355	Ref. Intergenic
DS562855.1	36359456	36360678	Ref. Intergenic
DS562855.1	3655779	3675778	Ref. Intergenic
DS562855.1	37115780	37134606	Ref. Intergenic
DS562855.1	37921537	37935530	Ref. Intergenic
DS562855.1	37935631	37941536	Ref. Intergenic
DS562855.1	38202353	38205265	Ref. Intergenic
DS562855.1	38211884	38222352	Ref. Intergenic
DS562855.1	38362022	38381000	Ref. Intergenic
DS562855.1	38540808	38542517	Ref. Intergenic
DS562855.1	38542686	38560807	Ref. Intergenic
DS562855.1	38734165	38750978	Ref. Intergenic
DS562855.1	38751156	38754164	Ref. Intergenic
DS562855.1	38834628	38849777	Ref. Intergenic
DS562855.1	38850066	38854627	Ref. Intergenic
DS562855.1	38975523	38995522	Ref. Intergenic
DS562855.1	39043924	39057757	Ref. Intergenic
DS562855.1	39057858	39062493	Ref. Intergenic
DS562855.1	39062613	39063923	Ref. Intergenic
DS562855.1	39090354	39099979	Ref. Intergenic
DS562855.1	39100080	39103450	Ref. Intergenic
DS562855.1	39116386	39136385	Ref. Intergenic
DS562855.1	39179914	39185934	Ref. Intergenic
DS562855.1	39196497	39197869	Ref. Intergenic
DS562855.1	39228427	39231982	Ref. Intergenic
DS562855.1	39237619	39257618	Ref. Intergenic
DS562855.1	39324558	39334498	Ref. Intergenic
DS562855.1	39336937	39338784	Ref. Intergenic
DS562855.1	39572	40613	Ref. Intergenic
DS562855.1	39643136	39663135	Ref. Intergenic
DS562855.1	39749831	39752059	Ref. Intergenic
DS562855.1	39752299	39769830	Ref. Intergenic
DS562855.1	39827614	39847613	Ref. Intergenic
DS562855.1	39892760	39912759	Ref. Intergenic
DS562855.1	40025817	40045816	Ref. Intergenic
DS562855.1	40586709	40595626	Ref. Intergenic
DS562855.1	40595760	40606708	Ref. Intergenic
DS562855.1	40843149	40863148	Ref. Intergenic
DS562855.1	41049685	41069684	Ref. Intergenic
DS562855.1	4109601	4129107	Ref. Intergenic
DS562855.1	41210204	41230203	Ref. Intergenic
DS562855.1	41755577	41769327	Ref. Intergenic
DS562855.1	41769523	41775576	Ref. Intergenic
DS562855.1	4186445	4199577	Ref. Intergenic
DS562855.1	42028963	42038941	Ref. Intergenic
DS562855.1	42039230	42048962	Ref. Intergenic
DS562855.1	42257353	42277352	Ref. Intergenic
DS562855.1	42534363	42554362	Ref. Intergenic
DS562855.1	42640282	42649416	Ref. Intergenic
DS562855.1	42649694	42660281	Ref. Intergenic
DS562855.1	42748193	42753195	Ref. Intergenic
DS562855.1	4280105	4300104	Ref. Intergenic
DS562855.1	43156742	43167583	Ref. Intergenic
DS562855.1	43167814	43175658	Ref. Intergenic
DS562855.1	4331744	4351743	Ref. Intergenic
DS562855.1	43535415	43555414	Ref. Intergenic
DS562855.1	4382537	4389749	Ref. Intergenic
DS562855.1	43914291	43932837	Ref. Intergenic
DS562855.1	43933053	43934290	Ref. Intergenic
DS562855.1	4393980	4402977	Ref. Intergenic
DS562855.1	44187429	44197253	Ref. Intergenic
DS562855.1	44197354	44207428	Ref. Intergenic
DS562855.1	4443310	4463309	Ref. Intergenic
DS562855.1	44675455	44687209	Ref. Intergenic
DS562855.1	4470381	4490380	Ref. Intergenic
DS562855.1	4509624	4515376	Ref. Intergenic
DS562855.1	45122613	45139316	Ref. Intergenic
DS562855.1	45139746	45142612	Ref. Intergenic
DS562855.1	45424584	45444583	Ref. Intergenic
DS562855.1	4544966	4554775	Ref. Intergenic
DS562855.1	45485645	45502666	Ref. Intergenic
DS562855.1	45533448	45552889	Ref. Intergenic
DS562855.1	4564247	4584246	Ref. Intergenic
DS562855.1	45681130	45701129	Ref. Intergenic
DS562855.1	45744757	45764756	Ref. Intergenic
DS562855.1	45799509	45819508	Ref. Intergenic
DS562855.1	45867407	45887406	Ref. Intergenic
DS562855.1	45929508	45943322	Ref. Intergenic
DS562855.1	45943479	45949507	Ref. Intergenic
DS562855.1	4599308	4618037	Ref. Intergenic
DS562855.1	46061977	46081976	Ref. Intergenic
DS562855.1	46183992	46203991	Ref. Intergenic
DS562855.1	46307900	46327190	Ref. Intergenic
DS562855.1	46477733	46497732	Ref. Intergenic
DS562855.1	4655675	4670378	Ref. Intergenic
DS562855.1	46603573	46608963	Ref. Intergenic
DS562855.1	46609386	46622930	Ref. Intergenic
DS562855.1	46651428	46662866	Ref. Intergenic
DS562855.1	46857551	46873322	Ref. Intergenic
DS562855.1	46920943	46940942	Ref. Intergenic
DS562855.1	47257613	47277612	Ref. Intergenic
DS562855.1	47621763	47641762	Ref. Intergenic
DS562855.1	48013502	48015507	Ref. Intergenic
DS562855.1	48022854	48033501	Ref. Intergenic
DS562855.1	48136829	48156828	Ref. Intergenic
DS562855.1	48765315	48785314	Ref. Intergenic
DS562855.1	4881294	4901293	Ref. Intergenic
DS562855.1	49454040	49465489	Ref. Intergenic
DS562855.1	49522239	49540227	Ref. Intergenic
DS562855.1	49593154	49612873	Ref. Intergenic
DS562855.1	4980145	5000144	Ref. Intergenic
DS562855.1	50230236	50240858	Ref. Intergenic
DS562855.1	50240979	50250235	Ref. Intergenic
DS562855.1	50339	70338	Ref. Intergenic
DS562855.1	50421923	50441922	Ref. Intergenic
DS562855.1	50627169	50640140	Ref. Intergenic
DS562855.1	5077839	5081683	Ref. Intergenic
DS562855.1	50804971	50824970	Ref. Intergenic
DS562855.1	5081816	5085190	Ref. Intergenic
DS562855.1	5085430	5097838	Ref. Intergenic
DS562855.1	51002933	51022932	Ref. Intergenic
DS562855.1	51114021	51116448	Ref. Intergenic
DS562855.1	51116747	51123265	Ref. Intergenic
DS562855.1	51144945	51164944	Ref. Intergenic
DS562855.1	51171146	51176187	Ref. Intergenic
DS562855.1	51291177	51311176	Ref. Intergenic
DS562855.1	51476231	51494981	Ref. Intergenic
DS562855.1	51495083	51496230	Ref. Intergenic
DS562855.1	51499215	51501062	Ref. Intergenic
DS562855.1	51520727	51540726	Ref. Intergenic
DS562855.1	51642235	51662234	Ref. Intergenic
DS562855.1	51929287	51946303	Ref. Intergenic
DS562855.1	52119435	52139434	Ref. Intergenic
DS562855.1	53100329	53120328	Ref. Intergenic
DS562855.1	53380570	53400569	Ref. Intergenic
DS562855.1	5352957	5372956	Ref. Intergenic
DS562855.1	54494308	54514307	Ref. Intergenic
DS562855.1	5491101	5511100	Ref. Intergenic
DS562855.1	55291939	55306333	Ref. Intergenic
DS562855.1	55306555	55311938	Ref. Intergenic
DS562855.1	55335057	55355056	Ref. Intergenic
DS562855.1	55359658	55364371	Ref. Intergenic
DS562855.1	55398055	55418054	Ref. Intergenic
DS562855.1	55474339	55494338	Ref. Intergenic
DS562855.1	55538449	55542218	Ref. Intergenic
DS562855.1	55542363	55551284	Ref. Intergenic
DS562855.1	55551604	55558448	Ref. Intergenic
DS562855.1	55742155	55743322	Ref. Intergenic
DS562855.1	55759617	55763292	Ref. Intergenic
DS562855.1	55776867	55779113	Ref. Intergenic
DS562855.1	55792144	55796386	Ref. Intergenic
DS562855.1	55828181	55831096	Ref. Intergenic
DS562855.1	56003295	56004386	Ref. Intergenic
DS562855.1	56096207	56100018	Ref. Intergenic
DS562855.1	56209165	56223868	Ref. Intergenic
DS562855.1	56267145	56268419	Ref. Intergenic
DS562855.1	56379653	56393841	Ref. Intergenic
DS562855.1	56471055	56489538	Ref. Intergenic
DS562855.1	56491557	56505776	Ref. Intergenic
DS562855.1	56507503	56511556	Ref. Intergenic
DS562855.1	56575624	56587957	Ref. Intergenic
DS562855.1	56619160	56624921	Ref. Intergenic
DS562855.1	56634299	56654298	Ref. Intergenic
DS562855.1	56706329	56709768	Ref. Intergenic
DS562855.1	56722329	56742328	Ref. Intergenic
DS562855.1	56747725	56749396	Ref. Intergenic
DS562855.1	56820795	56837248	Ref. Intergenic
DS562855.1	56896635	56916634	Ref. Intergenic
DS562855.1	56920446	56940445	Ref. Intergenic
DS562855.1	56997241	57006517	Ref. Intergenic
DS562855.1	57006962	57010553	Ref. Intergenic
DS562855.1	57011933	57017240	Ref. Intergenic
DS562855.1	57479886	57496990	Ref. Intergenic
DS562855.1	57497091	57499885	Ref. Intergenic
DS562855.1	57841789	57861788	Ref. Intergenic
DS562855.1	5791077	5802852	Ref. Intergenic
DS562855.1	58924439	58944438	Ref. Intergenic
DS562855.1	5912040	5924848	Ref. Intergenic
DS562855.1	59250766	59266048	Ref. Intergenic
DS562855.1	59266149	59270366	Ref. Intergenic
DS562855.1	59476137	59496136	Ref. Intergenic
DS562855.1	59650639	59670638	Ref. Intergenic
DS562855.1	60590487	60600466	Ref. Intergenic
DS562855.1	60601344	60610486	Ref. Intergenic
DS562855.1	60735005	60748553	Ref. Intergenic
DS562855.1	60749373	60755004	Ref. Intergenic
DS562855.1	60766484	60786013	Ref. Intergenic
DS562855.1	6100334	6104325	Ref. Intergenic
DS562855.1	6104949	6114983	Ref. Intergenic
DS562855.1	6138073	6145256	Ref. Intergenic
DS562855.1	61431413	61442135	Ref. Intergenic
DS562855.1	61442384	61451412	Ref. Intergenic
DS562855.1	61940675	61960674	Ref. Intergenic
DS562855.1	62004723	62024722	Ref. Intergenic
DS562855.1	62165586	62168379	Ref. Intergenic
DS562855.1	62168939	62172255	Ref. Intergenic
DS562855.1	62172578	62175840	Ref. Intergenic
DS562855.1	62181741	62186775	Ref. Intergenic
DS562855.1	6219809	6239808	Ref. Intergenic
DS562855.1	62221569	62241568	Ref. Intergenic
DS562855.1	62385090	62405089	Ref. Intergenic
DS562855.1	62422936	62428245	Ref. Intergenic
DS562855.1	62428436	62433593	Ref. Intergenic
DS562855.1	6258709	6278708	Ref. Intergenic
DS562855.1	62742309	62762308	Ref. Intergenic
DS562855.1	63083386	63084889	Ref. Intergenic
DS562855.1	63084990	63094899	Ref. Intergenic
DS562855.1	63374313	63394312	Ref. Intergenic
DS562855.1	6378557	6398556	Ref. Intergenic
DS562855.1	641970	661969	Ref. Intergenic
DS562855.1	64214293	64234292	Ref. Intergenic
DS562855.1	64329657	64349656	Ref. Intergenic
DS562855.1	64447316	64464662	Ref. Intergenic
DS562855.1	64487901	64506163	Ref. Intergenic
DS562855.1	64555411	64559802	Ref. Intergenic
DS562855.1	64561917	64580568	Ref. Intergenic
DS562855.1	64711925	64731924	Ref. Intergenic
DS562855.1	6476783	6496782	Ref. Intergenic
DS562855.1	64923124	64943123	Ref. Intergenic
DS562855.1	65226139	65232521	Ref. Intergenic
DS562855.1	65597638	65609950	Ref. Intergenic
DS562855.1	65610204	65617637	Ref. Intergenic
DS562855.1	6580975	6600974	Ref. Intergenic
DS562855.1	65992183	65995479	Ref. Intergenic
DS562855.1	65996391	66012182	Ref. Intergenic
DS562855.1	66318659	66338658	Ref. Intergenic
DS562855.1	66566985	66586984	Ref. Intergenic
DS562855.1	66724100	66729970	Ref. Intergenic
DS562855.1	66848523	66868522	Ref. Intergenic
DS562855.1	6721679	6741678	Ref. Intergenic
DS562855.1	68065157	68085156	Ref. Intergenic
DS562855.1	68086315	68096399	Ref. Intergenic
DS562855.1	68116035	68122992	Ref. Intergenic
DS562855.1	68123204	68136034	Ref. Intergenic
DS562855.1	68254804	68274803	Ref. Intergenic
DS562855.1	68459580	68479579	Ref. Intergenic
DS562855.1	68878346	68898345	Ref. Intergenic
DS562855.1	69114354	69122211	Ref. Intergenic
DS562855.1	69123349	69134668	Ref. Intergenic
DS562855.1	69140041	69160040	Ref. Intergenic
DS562855.1	69182716	69202715	Ref. Intergenic
DS562855.1	69216247	69226009	Ref. Intergenic
DS562855.1	69230204	69250203	Ref. Intergenic
DS562855.1	69319683	69339682	Ref. Intergenic
DS562855.1	6946438	6966437	Ref. Intergenic
DS562855.1	69863402	69867398	Ref. Intergenic
DS562855.1	69867516	69876426	Ref. Intergenic
DS562855.1	69876527	69883401	Ref. Intergenic
DS562855.1	70222434	70242433	Ref. Intergenic
DS562855.1	70580624	70600623	Ref. Intergenic
DS562855.1	70964523	70984522	Ref. Intergenic
DS562855.1	71494837	71512434	Ref. Intergenic
DS562855.1	71512571	71514836	Ref. Intergenic
DS562855.1	72126857	72146856	Ref. Intergenic
DS562855.1	72664659	72669222	Ref. Intergenic
DS562855.1	72863741	72873045	Ref. Intergenic
DS562855.1	72876997	72883740	Ref. Intergenic
DS562855.1	73034993	73054992	Ref. Intergenic
DS562855.1	73092732	73112731	Ref. Intergenic
DS562855.1	73164513	73184512	Ref. Intergenic
DS562855.1	73570999	73576015	Ref. Intergenic
DS562855.1	73651625	73671624	Ref. Intergenic
DS562855.1	73828537	73846273	Ref. Intergenic
DS562855.1	73846737	73848536	Ref. Intergenic
DS562855.1	74174119	74190484	Ref. Intergenic
DS562855.1	74190585	74194118	Ref. Intergenic
DS562855.1	74762229	74782228	Ref. Intergenic
DS562855.1	7488652	7508651	Ref. Intergenic
DS562855.1	75456609	75476608	Ref. Intergenic
DS562855.1	75644269	75646612	Ref. Intergenic
DS562855.1	75649807	75664268	Ref. Intergenic
DS562855.1	76246063	76266062	Ref. Intergenic
DS562855.1	76852001	76866380	Ref. Intergenic
DS562855.1	76868257	76872000	Ref. Intergenic
DS562855.1	76945653	76957308	Ref. Intergenic
DS562855.1	77048109	77049470	Ref. Intergenic
DS562855.1	77051852	77060442	Ref. Intergenic
DS562855.1	77065707	77068108	Ref. Intergenic
DS562855.1	77244711	77264710	Ref. Intergenic
DS562855.1	776080	796079	Ref. Intergenic
DS562855.1	78072209	78092208	Ref. Intergenic
DS562855.1	7850458	7870457	Ref. Intergenic
DS562855.1	78721781	78741780	Ref. Intergenic
DS562855.1	79116323	79136322	Ref. Intergenic
DS562855.1	79285643	79305139	Ref. Intergenic
DS562855.1	79312122	79318280	Ref. Intergenic
DS562855.1	79734660	79736853	Ref. Intergenic
DS562855.1	79737033	79740657	Ref. Intergenic
DS562855.1	79744936	79753469	Ref. Intergenic
DS562855.1	7979319	7999318	Ref. Intergenic
DS562855.1	79936033	79952882	Ref. Intergenic
DS562855.1	79952983	79956032	Ref. Intergenic
DS562855.1	80123497	80141159	Ref. Intergenic
DS562855.1	80236860	80241184	Ref. Intergenic
DS562855.1	80255005	80272421	Ref. Intergenic
DS562855.1	80272617	80273906	Ref. Intergenic
DS562855.1	80320482	80340481	Ref. Intergenic
DS562855.1	80666025	80686024	Ref. Intergenic
DS562855.1	80864536	80883478	Ref. Intergenic
DS562855.1	81014107	81028923	Ref. Intergenic
DS562855.1	81029256	81034106	Ref. Intergenic
DS562855.1	81244621	81263501	Ref. Intergenic
DS562855.1	81314894	81334893	Ref. Intergenic
DS562855.1	81401875	81421874	Ref. Intergenic
DS562855.1	81485582	81494515	Ref. Intergenic
DS562855.1	81514121	81522007	Ref. Intergenic
DS562855.1	81522327	81524622	Ref. Intergenic
DS562855.1	81528922	81535023	Ref. Intergenic
DS562855.1	81542987	81557002	Ref. Intergenic
DS562855.1	81766559	81786558	Ref. Intergenic
DS562855.1	81860032	81863893	Ref. Intergenic
DS562855.1	81877835	81882286	Ref. Intergenic
DS562855.1	82145165	82165164	Ref. Intergenic
DS562855.1	82273491	82274837	Ref. Intergenic
DS562855.1	82275183	82293490	Ref. Intergenic
DS562855.1	82324773	82344772	Ref. Intergenic
DS562855.1	82411426	82430201	Ref. Intergenic
DS562855.1	82551623	82571622	Ref. Intergenic
DS562855.1	82656897	82670427	Ref. Intergenic
DS562855.1	82670837	82676896	Ref. Intergenic
DS562855.1	82782996	82785546	Ref. Intergenic
DS562855.1	82786028	82802995	Ref. Intergenic
DS562855.1	8331407	8351406	Ref. Intergenic
DS562855.1	83356201	83370693	Ref. Intergenic
DS562855.1	83370798	83376200	Ref. Intergenic
DS562855.1	83900509	83902528	Ref. Intergenic
DS562855.1	83902629	83906066	Ref. Intergenic
DS562855.1	83906167	83920508	Ref. Intergenic
DS562855.1	84457410	84477409	Ref. Intergenic
DS562855.1	84642243	84660780	Ref. Intergenic
DS562855.1	84660899	84662242	Ref. Intergenic
DS562855.1	85046698	85066697	Ref. Intergenic
DS562855.1	85641623	85646902	Ref. Intergenic
DS562855.1	85648004	85664477	Ref. Intergenic
DS562855.1	85679903	85691382	Ref. Intergenic
DS562855.1	85691483	85699902	Ref. Intergenic
DS562855.1	85866626	85883689	Ref. Intergenic
DS562855.1	85979239	85993782	Ref. Intergenic
DS562855.1	8626642	8646641	Ref. Intergenic
DS562855.1	86547135	86567134	Ref. Intergenic
DS562855.1	86817507	86837506	Ref. Intergenic
DS562855.1	8704165	8724164	Ref. Intergenic
DS562855.1	87116779	87135119	Ref. Intergenic
DS562855.1	87249445	87265420	Ref. Intergenic
DS562855.1	87549586	87561991	Ref. Intergenic
DS562855.1	87624081	87644080	Ref. Intergenic
DS562855.1	8763142	8768678	Ref. Intergenic
DS562855.1	8768779	8772017	Ref. Intergenic
DS562855.1	87698263	87718262	Ref. Intergenic
DS562855.1	8772141	8776123	Ref. Intergenic
DS562855.1	87889397	87900663	Ref. Intergenic
DS562855.1	87921885	87923476	Ref. Intergenic
DS562855.1	88072657	88075889	Ref. Intergenic
DS562855.1	88078983	88092656	Ref. Intergenic
DS562855.1	88236269	88249602	Ref. Intergenic
DS562855.1	88250503	88256268	Ref. Intergenic
DS562855.1	88363515	88380383	Ref. Intergenic
DS562855.1	88471375	88491374	Ref. Intergenic
DS562855.1	88513997	88529816	Ref. Intergenic
DS562855.1	88573623	88593622	Ref. Intergenic
DS562855.1	890916	910915	Ref. Intergenic
DS562855.1	9267253	9287252	Ref. Intergenic
DS562855.1	969797	978072	Ref. Intergenic
DS562855.1	978280	989796	Ref. Intergenic
DS562855.1	9978060	9998059	Ref. Intergenic
DS562856.1	10194615	10212987	Ref. Intergenic
DS562856.1	10251022	10271021	Ref. Intergenic
DS562856.1	1026986	1046345	Ref. Intergenic
DS562856.1	10337947	10357946	Ref. Intergenic
DS562856.1	10402736	10404941	Ref. Intergenic
DS562856.1	10405706	10422735	Ref. Intergenic
DS562856.1	10432830	10450840	Ref. Intergenic
DS562856.1	10566404	10571082	Ref. Intergenic
DS562856.1	10571400	10584782	Ref. Intergenic
DS562856.1	10764481	10777374	Ref. Intergenic
DS562856.1	10778063	10784480	Ref. Intergenic
DS562856.1	11256831	11264994	Ref. Intergenic
DS562856.1	11328728	11332288	Ref. Intergenic
DS562856.1	11717846	11734495	Ref. Intergenic
DS562856.1	12134824	12154823	Ref. Intergenic
DS562856.1	12196285	12216284	Ref. Intergenic
