chr	start	end	markName
1	13371473	13391472	Ref. Intergenic
1	133735938	133741383	Ref. Intergenic
1	134012650	134028004	Ref. Intergenic
1	134305390	134323078	Ref. Intergenic
1	134559227	134579226	Ref. Intergenic
1	134795224	134815223	Ref. Intergenic
1	134973913	134993912	Ref. Intergenic
1	135424437	135444436	Ref. Intergenic
1	135522891	135542890	Ref. Intergenic
1	135740750	135751223	Ref. Intergenic
1	135764510	135784509	Ref. Intergenic
1	135947882	135967881	Ref. Intergenic
1	13600729	13620728	Ref. Intergenic
1	136151801	136171800	Ref. Intergenic
1	136350489	136370488	Ref. Intergenic
1	136925513	136945512	Ref. Intergenic
1	137079457	137099456	Ref. Intergenic
1	137166446	137186445	Ref. Intergenic
1	1373768	1383672	Ref. Intergenic
1	137915203	137935202	Ref. Intergenic
1	137973032	137993031	Ref. Intergenic
1	13818155	13838154	Ref. Intergenic
1	138354096	138374095	Ref. Intergenic
1	138511004	138531003	Ref. Intergenic
1	138576037	138596036	Ref. Intergenic
1	138621195	138641194	Ref. Intergenic
1	138673547	138693546	Ref. Intergenic
1	138838037	138858036	Ref. Intergenic
1	138887171	138896859	Ref. Intergenic
1	138980986	138996208	Ref. Intergenic
1	13898473	13918472	Ref. Intergenic
1	139499913	139519912	Ref. Intergenic
1	139788574	139797387	Ref. Intergenic
1	139798494	139818400	Ref. Intergenic
1	139884786	139904785	Ref. Intergenic
1	140263735	140280106	Ref. Intergenic
1	140294243	140314242	Ref. Intergenic
1	140347499	140363947	Ref. Intergenic
1	14040252	14060251	Ref. Intergenic
1	140543665	140563664	Ref. Intergenic
1	140648176	140650320	Ref. Intergenic
1	141000041	141005049	Ref. Intergenic
1	141835842	141855841	Ref. Intergenic
1	141922761	141942760	Ref. Intergenic
1	14203709	14223708	Ref. Intergenic
1	142183869	142203868	Ref. Intergenic
1	142230479	142250478	Ref. Intergenic
1	142502293	142522292	Ref. Intergenic
1	143071823	143091822	Ref. Intergenic
1	143151709	143171708	Ref. Intergenic
1	14326645	14346644	Ref. Intergenic
1	143383464	143388713	Ref. Intergenic
1	143441892	143461891	Ref. Intergenic
1	143876427	143896426	Ref. Intergenic
1	144268763	144288762	Ref. Intergenic
1	14437890	14457889	Ref. Intergenic
1	144424173	144444172	Ref. Intergenic
1	144586804	144604800	Ref. Intergenic
1	144625363	144645362	Ref. Intergenic
1	144674975	144694974	Ref. Intergenic
1	144885380	144905379	Ref. Intergenic
1	145129476	145133197	Ref. Intergenic
1	145171899	145191898	Ref. Intergenic
1	14520684	14521940	Ref. Intergenic
1	14527709	14547228	Ref. Intergenic
1	145302739	145308519	Ref. Intergenic
1	145390633	145410632	Ref. Intergenic
1	145489715	145493967	Ref. Intergenic
1	145676332	145696331	Ref. Intergenic
1	14573144	14593143	Ref. Intergenic
1	146322135	146342134	Ref. Intergenic
1	146909122	146924839	Ref. Intergenic
1	147089	167088	Ref. Intergenic
1	147127349	147135132	Ref. Intergenic
1	14712831	14732830	Ref. Intergenic
1	147166234	147180204	Ref. Intergenic
1	148115685	148135684	Ref. Intergenic
1	148169417	148189416	Ref. Intergenic
1	148253623	148262117	Ref. Intergenic
1	148664975	148672525	Ref. Intergenic
1	148759237	148779236	Ref. Intergenic
1	14905183	14925182	Ref. Intergenic
1	149134995	149145135	Ref. Intergenic
1	149345387	149365386	Ref. Intergenic
1	149440356	149442661	Ref. Intergenic
1	149471211	149491210	Ref. Intergenic
1	149540681	149560680	Ref. Intergenic
1	149634065	149644996	Ref. Intergenic
1	149742019	149756626	Ref. Intergenic
1	149809025	149829024	Ref. Intergenic
1	149874871	149894870	Ref. Intergenic
1	150115926	150135925	Ref. Intergenic
1	150412368	150432367	Ref. Intergenic
1	150609191	150629190	Ref. Intergenic
1	150827223	150847222	Ref. Intergenic
1	15088141	15108140	Ref. Intergenic
1	150963780	150973301	Ref. Intergenic
1	150981657	151001656	Ref. Intergenic
1	151026059	151046058	Ref. Intergenic
1	151064312	151080021	Ref. Intergenic
1	151114477	151134476	Ref. Intergenic
1	1511550	1531549	Ref. Intergenic
1	151271293	151281660	Ref. Intergenic
1	15127711	15147710	Ref. Intergenic
1	151300255	151320254	Ref. Intergenic
1	15152053	15171273	Ref. Intergenic
1	151776202	151796201	Ref. Intergenic
1	15178531	15182901	Ref. Intergenic
1	151885624	151905623	Ref. Intergenic
1	152176016	152196015	Ref. Intergenic
1	152515891	152535890	Ref. Intergenic
1	15274414	15290428	Ref. Intergenic
1	152804867	152807278	Ref. Intergenic
1	152845523	152865522	Ref. Intergenic
1	153101016	153105154	Ref. Intergenic
1	153146698	153166697	Ref. Intergenic
1	153416349	153436348	Ref. Intergenic
1	153732712	153752711	Ref. Intergenic
1	154331361	154351360	Ref. Intergenic
1	154616217	154636216	Ref. Intergenic
1	154665163	154685162	Ref. Intergenic
1	154696956	154702810	Ref. Intergenic
1	154718910	154738909	Ref. Intergenic
1	154798073	154818072	Ref. Intergenic
1	154918951	154938950	Ref. Intergenic
1	154957354	154977353	Ref. Intergenic
1	155427007	155447006	Ref. Intergenic
1	155458347	155460986	Ref. Intergenic
1	15591580	15601006	Ref. Intergenic
1	156110119	156121910	Ref. Intergenic
1	15621578	15629550	Ref. Intergenic
1	156369723	156389722	Ref. Intergenic
1	156413038	156433037	Ref. Intergenic
1	156435171	156446317	Ref. Intergenic
1	15645140	15652877	Ref. Intergenic
1	156458738	156478737	Ref. Intergenic
1	156493867	156513866	Ref. Intergenic
1	156531828	156551827	Ref. Intergenic
1	156562957	156579271	Ref. Intergenic
1	156581211	156595635	Ref. Intergenic
1	156599233	156617380	Ref. Intergenic
1	156625351	156645350	Ref. Intergenic
1	156653319	156661011	Ref. Intergenic
1	156662943	156674802	Ref. Intergenic
1	156685211	156705210	Ref. Intergenic
1	156715692	156725769	Ref. Intergenic
1	156737866	156755803	Ref. Intergenic
1	156756804	156757865	Ref. Intergenic
1	156771046	156776384	Ref. Intergenic
1	156779515	156791045	Ref. Intergenic
1	156794087	156809470	Ref. Intergenic
1	156816415	156836414	Ref. Intergenic
1	156843325	156854301	Ref. Intergenic
1	156855956	156870561	Ref. Intergenic
1	15685625	15705624	Ref. Intergenic
1	156882164	156902163	Ref. Intergenic
1	156913789	156932525	Ref. Intergenic
1	156935343	156955342	Ref. Intergenic
1	156958159	156971798	Ref. Intergenic
1	156974411	156994410	Ref. Intergenic
1	156996982	157014507	Ref. Intergenic
1	157016875	157036874	Ref. Intergenic
1	157039231	157049634	Ref. Intergenic
1	157051578	157056035	Ref. Intergenic
1	157057977	157062468	Ref. Intergenic
1	157064412	157079817	Ref. Intergenic
1	157084119	157104118	Ref. Intergenic
1	157108423	157117150	Ref. Intergenic
1	157123387	157143386	Ref. Intergenic
1	157154242	157174241	Ref. Intergenic
1	157180724	157199286	Ref. Intergenic
1	157208339	157228338	Ref. Intergenic
1	157240923	157260922	Ref. Intergenic
1	157274971	157294970	Ref. Intergenic
1	157305589	157315941	Ref. Intergenic
1	157319780	157339779	Ref. Intergenic
1	157345863	157365862	Ref. Intergenic
1	157370080	157383690	Ref. Intergenic
1	157391933	157411932	Ref. Intergenic
1	157424186	157444185	Ref. Intergenic
1	157450136	157461020	Ref. Intergenic
1	157462960	157471260	Ref. Intergenic
1	157477821	157497820	Ref. Intergenic
1	157508723	157528722	Ref. Intergenic
1	157535007	157542202	Ref. Intergenic
1	157546624	157566623	Ref. Intergenic
1	157571050	157580598	Ref. Intergenic
1	157586176	157606175	Ref. Intergenic
1	157619769	157639768	Ref. Intergenic
1	157649696	157659117	Ref. Intergenic
1	157666596	157686595	Ref. Intergenic
1	157694073	157711136	Ref. Intergenic
1	15769897	15789896	Ref. Intergenic
1	157733619	157753618	Ref. Intergenic
1	157770997	157790996	Ref. Intergenic
1	157812861	157832860	Ref. Intergenic
1	157850071	157870070	Ref. Intergenic
1	157877869	157897540	Ref. Intergenic
1	157899481	157909140	Ref. Intergenic
1	157925625	157945624	Ref. Intergenic
1	157962111	157974798	Ref. Intergenic
1	157980200	158000199	Ref. Intergenic
1	158010916	158030915	Ref. Intergenic
1	158060208	158071838	Ref. Intergenic
1	158077225	158097224	Ref. Intergenic
1	158117129	158122415	Ref. Intergenic
1	158131885	158151884	Ref. Intergenic
1	158173985	158193984	Ref. Intergenic
1	158218811	158238810	Ref. Intergenic
1	158251276	158260508	Ref. Intergenic
1	158282455	158302454	Ref. Intergenic
1	158334311	158354310	Ref. Intergenic
1	158367822	158386703	Ref. Intergenic
1	158402621	158422620	Ref. Intergenic
1	158462536	158482535	Ref. Intergenic
1	158487074	158492591	Ref. Intergenic
1	158494568	158508417	Ref. Intergenic
1	158510353	158524027	Ref. Intergenic
1	158529719	158549718	Ref. Intergenic
1	158558484	158578483	Ref. Intergenic
1	158591371	158611370	Ref. Intergenic
1	158621038	158627495	Ref. Intergenic
1	158634543	158652475	Ref. Intergenic
1	158654422	158669555	Ref. Intergenic
1	158671534	158674167	Ref. Intergenic
1	15868140	15888139	Ref. Intergenic
1	158713337	158714865	Ref. Intergenic
1	159020774	159040773	Ref. Intergenic
1	15904284	15911217	Ref. Intergenic
1	159045025	159049316	Ref. Intergenic
1	159066737	159086736	Ref. Intergenic
1	159116390	159130584	Ref. Intergenic
1	159146428	159149269	Ref. Intergenic
1	159165025	159185024	Ref. Intergenic
1	159238459	159258458	Ref. Intergenic
1	159287043	159307042	Ref. Intergenic
1	159373881	159375961	Ref. Intergenic
1	159393768	159413767	Ref. Intergenic
1	159432667	159434387	Ref. Intergenic
1	159436585	159444097	Ref. Intergenic
1	159709921	159729920	Ref. Intergenic
1	159979979	159997782	Ref. Intergenic
1	160050676	160057733	Ref. Intergenic
1	160090542	160097979	Ref. Intergenic
1	160099305	160107000	Ref. Intergenic
1	160108285	160120024	Ref. Intergenic
1	160125440	160136486	Ref. Intergenic
1	160148032	160153830	Ref. Intergenic
1	160157901	160177900	Ref. Intergenic
1	160192928	160200909	Ref. Intergenic
1	160204289	160209976	Ref. Intergenic
1	160211917	160216021	Ref. Intergenic
1	160218221	160233107	Ref. Intergenic
1	160235452	160239990	Ref. Intergenic
1	160242223	160253994	Ref. Intergenic
1	160257339	160266507	Ref. Intergenic
1	160282452	160289769	Ref. Intergenic
1	160291896	160298477	Ref. Intergenic
1	160300498	160311458	Ref. Intergenic
1	160313752	160333751	Ref. Intergenic
1	160346175	160354443	Ref. Intergenic
1	160355973	160362035	Ref. Intergenic
1	160371625	160385419	Ref. Intergenic
1	160388104	160401150	Ref. Intergenic
1	160408967	160428966	Ref. Intergenic
1	160433686	160451596	Ref. Intergenic
1	160452888	160472040	Ref. Intergenic
1	160474905	160486404	Ref. Intergenic
1	160495346	160512786	Ref. Intergenic
1	160513787	160515094	Ref. Intergenic
1	160736009	160740177	Ref. Intergenic
1	160742185	160751861	Ref. Intergenic
1	160754716	160758885	Ref. Intergenic
1	160779106	160784741	Ref. Intergenic
1	160785742	160799105	Ref. Intergenic
1	160811057	160831056	Ref. Intergenic
1	161577901	161590541	Ref. Intergenic
1	161592355	161594259	Ref. Intergenic
1	161598444	161602333	Ref. Intergenic
1	161604607	161614405	Ref. Intergenic
1	161625863	161645862	Ref. Intergenic
1	161661285	161681284	Ref. Intergenic
1	16168739	16188738	Ref. Intergenic
1	161784352	161804351	Ref. Intergenic
1	161808355	161810202	Ref. Intergenic
1	161815812	161823001	Ref. Intergenic
1	161824774	161827710	Ref. Intergenic
1	161840682	161850263	Ref. Intergenic
1	161865305	161872320	Ref. Intergenic
1	161884526	161893554	Ref. Intergenic
1	161894657	161900721	Ref. Intergenic
1	161903464	161915901	Ref. Intergenic
1	161945967	161965966	Ref. Intergenic
1	161975460	161991820	Ref. Intergenic
1	161993107	161996234	Ref. Intergenic
1	161998037	162016412	Ref. Intergenic
1	162033457	162053456	Ref. Intergenic
1	162092055	162112054	Ref. Intergenic
1	162210005	162214224	Ref. Intergenic
1	162215225	162230004	Ref. Intergenic
1	162384519	162404518	Ref. Intergenic
1	162484879	162486697	Ref. Intergenic
1	162636333	162656332	Ref. Intergenic
1	162677912	162697911	Ref. Intergenic
1	162702066	162710660	Ref. Intergenic
1	162712592	162732133	Ref. Intergenic
1	162737181	162757180	Ref. Intergenic
1	162771441	162791440	Ref. Intergenic
1	162803800	162820393	Ref. Intergenic
1	163014388	163017813	Ref. Intergenic
1	163019714	163022727	Ref. Intergenic
1	163031798	163033420	Ref. Intergenic
1	163074163	163081881	Ref. Intergenic
1	163141247	163161246	Ref. Intergenic
1	163269588	163271108	Ref. Intergenic
1	163445651	163451663	Ref. Intergenic
1	163454198	163464775	Ref. Intergenic
1	163477574	163488379	Ref. Intergenic
1	163501651	163521650	Ref. Intergenic
1	163540195	163560194	Ref. Intergenic
1	163675433	163695432	Ref. Intergenic
1	163804317	163810348	Ref. Intergenic
1	163963023	163978373	Ref. Intergenic
1	164029365	164049364	Ref. Intergenic
1	164065391	164085390	Ref. Intergenic
1	164135211	164155210	Ref. Intergenic
1	164178207	164198206	Ref. Intergenic
1	164220183	164238386	Ref. Intergenic
1	164248441	164253352	Ref. Intergenic
1	164376173	164396172	Ref. Intergenic
1	164506783	164526782	Ref. Intergenic
1	164597105	164603231	Ref. Intergenic
1	164623491	164627299	Ref. Intergenic
1	164628300	164643490	Ref. Intergenic
1	164779344	164790640	Ref. Intergenic
1	164801827	164820073	Ref. Intergenic
1	165227127	165247126	Ref. Intergenic
1	165524369	165544368	Ref. Intergenic
1	165566401	165571092	Ref. Intergenic
1	165658814	165678813	Ref. Intergenic
1	165773899	165793898	Ref. Intergenic
1	1658357	1676877	Ref. Intergenic
1	165896582	165916581	Ref. Intergenic
1	166002043	166022042	Ref. Intergenic
1	166080729	166100728	Ref. Intergenic
1	166246701	166266700	Ref. Intergenic
1	166532340	166552339	Ref. Intergenic
1	166797965	166817964	Ref. Intergenic
1	166937709	166957708	Ref. Intergenic
1	167044313	167064312	Ref. Intergenic
1	167276015	167296014	Ref. Intergenic
1	168020045	168040044	Ref. Intergenic
1	168375024	168395023	Ref. Intergenic
1	168543012	168548225	Ref. Intergenic
1	168564573	168584572	Ref. Intergenic
1	168639096	168655080	Ref. Intergenic
1	168660803	168671858	Ref. Intergenic
1	168734413	168754412	Ref. Intergenic
1	168870405	168890404	Ref. Intergenic
1	169073936	169093935	Ref. Intergenic
1	169233699	169253698	Ref. Intergenic
1	169612183	169632182	Ref. Intergenic
1	169693846	169713845	Ref. Intergenic
1	169869263	169889262	Ref. Intergenic
1	170030447	170050446	Ref. Intergenic
1	170100015	170120014	Ref. Intergenic
1	170320583	170340582	Ref. Intergenic
1	17042510	17062509	Ref. Intergenic
1	170628434	170648433	Ref. Intergenic
1	170656826	170670159	Ref. Intergenic
1	170800613	170811996	Ref. Intergenic
1	170829885	170849884	Ref. Intergenic
1	171140224	171160223	Ref. Intergenic
1	171202647	171222646	Ref. Intergenic
1	17122962	17142961	Ref. Intergenic
1	171351539	171371538	Ref. Intergenic
1	171384081	171392180	Ref. Intergenic
1	171420594	171440593	Ref. Intergenic
1	171925679	171945678	Ref. Intergenic
1	171969795	171989794	Ref. Intergenic
1	17211218	17231217	Ref. Intergenic
1	172444	182498	Ref. Intergenic
1	172836259	172856258	Ref. Intergenic
1	172877062	172897061	Ref. Intergenic
1	172967601	172987600	Ref. Intergenic
1	173234895	173254894	Ref. Intergenic
1	173459223	173467099	Ref. Intergenic
1	173554538	173574537	Ref. Intergenic
1	173723214	173743213	Ref. Intergenic
1	174049435	174069434	Ref. Intergenic
1	174078844	174098843	Ref. Intergenic
1	174139907	174159906	Ref. Intergenic
1	174199549	174219548	Ref. Intergenic
1	174449674	174469194	Ref. Intergenic
1	174653175	174673174	Ref. Intergenic
1	174794332	174814331	Ref. Intergenic
1	174875165	174895164	Ref. Intergenic
1	174955186	174968667	Ref. Intergenic
1	175006275	175008451	Ref. Intergenic
1	175029677	175049676	Ref. Intergenic
1	175069436	175079066	Ref. Intergenic
1	175115151	175134837	Ref. Intergenic
1	17537398	17557397	Ref. Intergenic
1	175592167	175611141	Ref. Intergenic
1	175958326	175970415	Ref. Intergenic
1	176161303	176181302	Ref. Intergenic
1	176214284	176234283	Ref. Intergenic
1	176287559	176307558	Ref. Intergenic
1	176401727	176421726	Ref. Intergenic
1	176442375	176449675	Ref. Intergenic
1	176462200	176465149	Ref. Intergenic
1	176513800	176525509	Ref. Intergenic
1	176533725	176547068	Ref. Intergenic
1	176556823	176576822	Ref. Intergenic
1	176722453	176742452	Ref. Intergenic
1	176889639	176909638	Ref. Intergenic
1	17708233	17715524	Ref. Intergenic
1	1772716	1792715	Ref. Intergenic
1	177576739	177596738	Ref. Intergenic
1	177894721	177914720	Ref. Intergenic
1	177945630	177965629	Ref. Intergenic
1	178005369	178025368	Ref. Intergenic
1	17839242	17859241	Ref. Intergenic
1	17941630	17961629	Ref. Intergenic
1	179720526	179740525	Ref. Intergenic
1	179925383	179945382	Ref. Intergenic
1	180413539	180433538	Ref. Intergenic
1	180628454	180648066	Ref. Intergenic
1	180815997	180835996	Ref. Intergenic
1	18101834	18121833	Ref. Intergenic
1	181328579	181348578	Ref. Intergenic
1	18156101	18160167	Ref. Intergenic
1	181603629	181623628	Ref. Intergenic
1	181807466	181827465	Ref. Intergenic
1	182108333	182128332	Ref. Intergenic
1	182772279	182792278	Ref. Intergenic
1	183006240	183026239	Ref. Intergenic
1	18321296	18341295	Ref. Intergenic
1	183224980	183244979	Ref. Intergenic
1	183337242	183342980	Ref. Intergenic
1	183354189	183374188	Ref. Intergenic
1	183457357	183477356	Ref. Intergenic
1	18348923	18368922	Ref. Intergenic
1	183524469	183534777	Ref. Intergenic
1	183603085	183623084	Ref. Intergenic
1	18421252	18441251	Ref. Intergenic
1	184507671	184527670	Ref. Intergenic
1	184698485	184718484	Ref. Intergenic
1	18471941	18478328	Ref. Intergenic
1	184860659	184880658	Ref. Intergenic
1	184989221	185009220	Ref. Intergenic
1	185205781	185225780	Ref. Intergenic
1	18522066	18528140	Ref. Intergenic
1	185571745	185591744	Ref. Intergenic
1	185834332	185854331	Ref. Intergenic
1	18588423	18608422	Ref. Intergenic
1	185990297	185996896	Ref. Intergenic
1	186190775	186210774	Ref. Intergenic
1	186940571	186960570	Ref. Intergenic
1	187028743	187048742	Ref. Intergenic
1	187195399	187215398	Ref. Intergenic
1	187427211	187447210	Ref. Intergenic
1	187665157	187685156	Ref. Intergenic
1	187923093	187943092	Ref. Intergenic
1	187997162	188017161	Ref. Intergenic
1	18859935	18879934	Ref. Intergenic
1	18909483	18929482	Ref. Intergenic
1	1931799	1951798	Ref. Intergenic
1	19388679	19408678	Ref. Intergenic
1	19457397	19477396	Ref. Intergenic
1	19577763	19597762	Ref. Intergenic
1	19744366	19764365	Ref. Intergenic
1	198679	218678	Ref. Intergenic
1	19932616	19950749	Ref. Intergenic
1	19961098	19969936	Ref. Intergenic
1	20197860	20217859	Ref. Intergenic
1	20434677	20454676	Ref. Intergenic
1	20655952	20675951	Ref. Intergenic
1	20882027	20902026	Ref. Intergenic
1	20955019	20975018	Ref. Intergenic
1	21008985	21028984	Ref. Intergenic
1	21048099	21068098	Ref. Intergenic
1	21112079	21132078	Ref. Intergenic
1	21277796	21297795	Ref. Intergenic
1	21672041	21692040	Ref. Intergenic
1	21795403	21815402	Ref. Intergenic
1	21866291	21880921	Ref. Intergenic
1	21915369	21935368	Ref. Intergenic
1	2192281	2212280	Ref. Intergenic
1	21987917	22007916	Ref. Intergenic
1	22414001	22434000	Ref. Intergenic
1	22971018	22991017	Ref. Intergenic
1	23104268	23124267	Ref. Intergenic
1	23373215	23393214	Ref. Intergenic
1	236163	256162	Ref. Intergenic
1	23669521	23689520	Ref. Intergenic
1	24364475	24384474	Ref. Intergenic
1	24681141	24701140	Ref. Intergenic
1	24799499	24819498	Ref. Intergenic
1	24927970	24947969	Ref. Intergenic
