chr	start	end	markName
1	108942847	108962846	Ref. Intergenic
1	109476914	109486024	Ref. Intergenic
1	109486261	109496913	Ref. Intergenic
1	10976668	10996667	Ref. Intergenic
1	110138962	110141275	Ref. Intergenic
1	110141445	110142858	Ref. Intergenic
1	110142959	110158961	Ref. Intergenic
1	1101865	1104775	Ref. Intergenic
1	110404614	110409100	Ref. Intergenic
1	110466905	110486904	Ref. Intergenic
1	110548227	110566754	Ref. Intergenic
1	1105785	1121864	Ref. Intergenic
1	110597543	110611243	Ref. Intergenic
1	110629681	110645273	Ref. Intergenic
1	110645374	110649680	Ref. Intergenic
1	110664702	110676483	Ref. Intergenic
1	11122033	11142032	Ref. Intergenic
1	111282472	111302471	Ref. Intergenic
1	111542428	111562427	Ref. Intergenic
1	111585225	111587060	Ref. Intergenic
1	111973007	111993006	Ref. Intergenic
1	112857931	112877930	Ref. Intergenic
1	113454465	113474464	Ref. Intergenic
1	113551559	113554471	Ref. Intergenic
1	113554587	113571558	Ref. Intergenic
1	113628519	113644272	Ref. Intergenic
1	113644373	113648518	Ref. Intergenic
1	113660759	113672718	Ref. Intergenic
1	113672819	113680758	Ref. Intergenic
1	113702369	113715612	Ref. Intergenic
1	113725837	113727902	Ref. Intergenic
1	113728393	113738361	Ref. Intergenic
1	113738850	113745836	Ref. Intergenic
1	113757075	113774854	Ref. Intergenic
1	113799979	113818404	Ref. Intergenic
1	113840789	113845423	Ref. Intergenic
1	113879440	113881741	Ref. Intergenic
1	113881915	113883059	Ref. Intergenic
1	113976389	113993677	Ref. Intergenic
1	114034526	114054525	Ref. Intergenic
1	114229431	114244260	Ref. Intergenic
1	114244643	114249430	Ref. Intergenic
1	114270813	114273883	Ref. Intergenic
1	114374330	114381837	Ref. Intergenic
1	114381938	114394329	Ref. Intergenic
1	11462529	11473090	Ref. Intergenic
1	114692793	114710855	Ref. Intergenic
1	11473420	11482528	Ref. Intergenic
1	114745753	114751424	Ref. Intergenic
1	114754437	114756472	Ref. Intergenic
1	114756573	114758012	Ref. Intergenic
1	114770757	114777806	Ref. Intergenic
1	114778185	114783912	Ref. Intergenic
1	114894423	114896910	Ref. Intergenic
1	114949005	114957958	Ref. Intergenic
1	114958059	114969004	Ref. Intergenic
1	115007462	115017174	Ref. Intergenic
1	115085677	115095877	Ref. Intergenic
1	115099527	115102406	Ref. Intergenic
1	115102799	115105676	Ref. Intergenic
1	115417123	115437122	Ref. Intergenic
1	115572748	115574887	Ref. Intergenic
1	115579797	115582851	Ref. Intergenic
1	115684487	115704486	Ref. Intergenic
1	116054568	116060772	Ref. Intergenic
1	116061024	116074567	Ref. Intergenic
1	116116747	116136746	Ref. Intergenic
1	116146073	116166072	Ref. Intergenic
1	116246066	116251164	Ref. Intergenic
1	11624667	11644666	Ref. Intergenic
1	116251921	116254553	Ref. Intergenic
1	116257808	116266065	Ref. Intergenic
1	11660177	11676679	Ref. Intergenic
1	11697793	11717792	Ref. Intergenic
1	117232813	117243038	Ref. Intergenic
1	117244138	117246419	Ref. Intergenic
1	117247024	117250058	Ref. Intergenic
1	117250440	117252812	Ref. Intergenic
1	11731166	11744493	Ref. Intergenic
1	117372602	117389528	Ref. Intergenic
1	117389792	117392601	Ref. Intergenic
1	117504923	117514555	Ref. Intergenic
1	117514656	117524922	Ref. Intergenic
1	117891306	117911305	Ref. Intergenic
1	118111282	118121265	Ref. Intergenic
1	118121734	118131281	Ref. Intergenic
1	118381351	118401350	Ref. Intergenic
1	119108679	119113890	Ref. Intergenic
1	119113991	119128678	Ref. Intergenic
1	119698388	119718387	Ref. Intergenic
1	119821182	119827321	Ref. Intergenic
1	119827745	119841181	Ref. Intergenic
1	119942750	119945248	Ref. Intergenic
1	119945349	119946591	Ref. Intergenic
1	119946897	119948298	Ref. Intergenic
1	119948399	119961421	Ref. Intergenic
1	12001567	12021566	Ref. Intergenic
1	120287386	120298482	Ref. Intergenic
1	120298719	120307385	Ref. Intergenic
1	120832661	120841409	Ref. Intergenic
1	120841510	120852660	Ref. Intergenic
1	121121752	121136407	Ref. Intergenic
1	121136660	121140602	Ref. Intergenic
1	121140703	121141751	Ref. Intergenic
1	121263019	121283018	Ref. Intergenic
1	121408474	121409834	Ref. Intergenic
1	121507915	121527914	Ref. Intergenic
1	121719525	121739524	Ref. Intergenic
1	121802773	121822772	Ref. Intergenic
1	121829115	121835690	Ref. Intergenic
1	121839103	121841533	Ref. Intergenic
1	121844971	121856102	Ref. Intergenic
1	121860393	121867868	Ref. Intergenic
1	121877337	121897336	Ref. Intergenic
1	121944155	121954846	Ref. Intergenic
1	121955155	121956802	Ref. Intergenic
1	121956930	121964154	Ref. Intergenic
1	12213673	12233672	Ref. Intergenic
1	122202529	122209916	Ref. Intergenic
1	122210250	122222528	Ref. Intergenic
1	122323231	122333962	Ref. Intergenic
1	122355759	122371921	Ref. Intergenic
1	122506601	122523847	Ref. Intergenic
1	122523948	122525747	Ref. Intergenic
1	122633492	122635651	Ref. Intergenic
1	122635944	122640210	Ref. Intergenic
1	122643586	122652406	Ref. Intergenic
1	122948160	122953149	Ref. Intergenic
1	122953412	122968159	Ref. Intergenic
1	123056633	123076632	Ref. Intergenic
1	123296347	123316346	Ref. Intergenic
1	123396665	123414081	Ref. Intergenic
1	123414923	123416664	Ref. Intergenic
1	12344944	12364943	Ref. Intergenic
1	123632035	123646980	Ref. Intergenic
1	123647607	123652034	Ref. Intergenic
1	123796227	123811096	Ref. Intergenic
1	123811368	123816226	Ref. Intergenic
1	123860465	123880464	Ref. Intergenic
1	123930652	123931957	Ref. Intergenic
1	12438269	12458268	Ref. Intergenic
1	124591305	124594875	Ref. Intergenic
1	124594976	124610656	Ref. Intergenic
1	124698000	124717999	Ref. Intergenic
1	12491119	12510182	Ref. Intergenic
1	125048307	125061179	Ref. Intergenic
1	125061339	125068306	Ref. Intergenic
1	12523443	12530386	Ref. Intergenic
1	12531433	12532936	Ref. Intergenic
1	12533156	12543442	Ref. Intergenic
1	125442041	125462040	Ref. Intergenic
1	125912067	125932066	Ref. Intergenic
1	126522603	126542602	Ref. Intergenic
1	126742964	126748448	Ref. Intergenic
1	126771689	126791688	Ref. Intergenic
1	127011214	127023070	Ref. Intergenic
1	127023171	127031213	Ref. Intergenic
1	127035811	127045922	Ref. Intergenic
1	127059541	127079540	Ref. Intergenic
1	127251962	127258223	Ref. Intergenic
1	127258736	127262708	Ref. Intergenic
1	127542245	127562244	Ref. Intergenic
1	127718669	127726540	Ref. Intergenic
1	127726641	127738668	Ref. Intergenic
1	12781375	12801374	Ref. Intergenic
1	127982423	128002422	Ref. Intergenic
1	128383498	128402800	Ref. Intergenic
1	128574784	128594783	Ref. Intergenic
1	128818103	128827540	Ref. Intergenic
1	128829823	128838102	Ref. Intergenic
1	129025409	129034645	Ref. Intergenic
1	129035168	129045408	Ref. Intergenic
1	129253548	129269952	Ref. Intergenic
1	129270279	129273547	Ref. Intergenic
1	129734499	129754498	Ref. Intergenic
1	129928129	129929788	Ref. Intergenic
1	129929950	129932846	Ref. Intergenic
1	129933168	129948128	Ref. Intergenic
1	129992789	130004908	Ref. Intergenic
1	130005999	130012788	Ref. Intergenic
1	130228599	130230819	Ref. Intergenic
1	130236346	130245379	Ref. Intergenic
1	130320876	130329241	Ref. Intergenic
1	130391560	130410988	Ref. Intergenic
1	130560954	130580953	Ref. Intergenic
1	130891159	130911158	Ref. Intergenic
1	131067581	131085909	Ref. Intergenic
1	1332183	1351414	Ref. Intergenic
1	133367214	133368934	Ref. Intergenic
1	133469135	133489134	Ref. Intergenic
1	133669920	133689919	Ref. Intergenic
1	134242552	134262551	Ref. Intergenic
1	134562747	134582746	Ref. Intergenic
1	134711653	134731652	Ref. Intergenic
1	134835905	134838368	Ref. Intergenic
1	134838741	134854968	Ref. Intergenic
1	135009861	135021767	Ref. Intergenic
1	135022013	135029860	Ref. Intergenic
1	135507359	135527358	Ref. Intergenic
1	135675203	135695202	Ref. Intergenic
1	13632601	13635536	Ref. Intergenic
1	136330528	136348076	Ref. Intergenic
1	13635637	13652600	Ref. Intergenic
1	136986493	136998686	Ref. Intergenic
1	136998787	137006492	Ref. Intergenic
1	137318475	137338474	Ref. Intergenic
1	137407837	137427836	Ref. Intergenic
1	137495628	137515627	Ref. Intergenic
1	138135277	138155276	Ref. Intergenic
1	138324043	138343961	Ref. Intergenic
1	138563006	138583005	Ref. Intergenic
1	138591270	138598007	Ref. Intergenic
1	138598325	138599834	Ref. Intergenic
1	138600438	138601667	Ref. Intergenic
1	138611119	138631118	Ref. Intergenic
1	138703661	138714893	Ref. Intergenic
1	138715312	138723660	Ref. Intergenic
1	13902981	13913274	Ref. Intergenic
1	139127013	139135040	Ref. Intergenic
1	13914040	13916443	Ref. Intergenic
1	139145502	139156855	Ref. Intergenic
1	139156956	139160753	Ref. Intergenic
1	139160854	139162773	Ref. Intergenic
1	139162874	139165501	Ref. Intergenic
1	13916997	13918527	Ref. Intergenic
1	139177671	139197670	Ref. Intergenic
1	13918628	13922980	Ref. Intergenic
1	139424078	139443225	Ref. Intergenic
1	139522520	139541533	Ref. Intergenic
1	139593524	139613523	Ref. Intergenic
1	139725923	139745922	Ref. Intergenic
1	139877847	139883247	Ref. Intergenic
1	140162207	140182206	Ref. Intergenic
1	140239275	140259274	Ref. Intergenic
1	14027079	14047078	Ref. Intergenic
1	140286409	140306408	Ref. Intergenic
1	140413958	140425791	Ref. Intergenic
1	140426241	140433957	Ref. Intergenic
1	140525417	140545416	Ref. Intergenic
1	140579280	140594285	Ref. Intergenic
1	140599048	140612652	Ref. Intergenic
1	140647340	140655804	Ref. Intergenic
1	141024255	141036578	Ref. Intergenic
1	141037429	141044254	Ref. Intergenic
1	141067757	141083293	Ref. Intergenic
1	141083586	141087756	Ref. Intergenic
1	141180220	141185925	Ref. Intergenic
1	141192010	141196380	Ref. Intergenic
1	141196699	141202224	Ref. Intergenic
1	141202653	141206880	Ref. Intergenic
1	141283178	141287235	Ref. Intergenic
1	141295078	141307444	Ref. Intergenic
1	141324349	141344348	Ref. Intergenic
1	141429385	141436447	Ref. Intergenic
1	14144687	14164686	Ref. Intergenic
1	141521936	141541935	Ref. Intergenic
1	141543991	141555337	Ref. Intergenic
1	141578009	141592795	Ref. Intergenic
1	141610561	141613619	Ref. Intergenic
1	141613720	141630560	Ref. Intergenic
1	141714990	141716666	Ref. Intergenic
1	141899171	141914202	Ref. Intergenic
1	141956980	141975126	Ref. Intergenic
1	142070159	142090158	Ref. Intergenic
1	142126781	142136182	Ref. Intergenic
1	142137056	142139195	Ref. Intergenic
1	142166893	142186892	Ref. Intergenic
1	142541374	142548312	Ref. Intergenic
1	142569762	142572987	Ref. Intergenic
1	142587964	142596605	Ref. Intergenic
1	142633972	142635758	Ref. Intergenic
1	142637045	142648068	Ref. Intergenic
1	142728708	142732359	Ref. Intergenic
1	142732695	142748707	Ref. Intergenic
1	142845417	142865416	Ref. Intergenic
1	142872794	142892793	Ref. Intergenic
1	143103697	143113547	Ref. Intergenic
1	14312847	14332846	Ref. Intergenic
1	143182361	143186281	Ref. Intergenic
1	143259058	143279057	Ref. Intergenic
1	143695521	143696573	Ref. Intergenic
1	143697192	143698859	Ref. Intergenic
1	143702648	143704392	Ref. Intergenic
1	143749977	143752053	Ref. Intergenic
1	143753054	143756431	Ref. Intergenic
1	143756532	143769976	Ref. Intergenic
1	143851141	143871140	Ref. Intergenic
1	14392592	14400463	Ref. Intergenic
1	143926289	143946288	Ref. Intergenic
1	14401247	14408878	Ref. Intergenic
1	14409659	14412591	Ref. Intergenic
1	144134567	144137217	Ref. Intergenic
1	144137318	144150306	Ref. Intergenic
1	144150503	144153161	Ref. Intergenic
1	144227614	144232454	Ref. Intergenic
1	144232798	144244888	Ref. Intergenic
1	144251815	144253846	Ref. Intergenic
1	144289399	144300888	Ref. Intergenic
1	144301224	144309398	Ref. Intergenic
1	144578654	144582159	Ref. Intergenic
1	144724336	144731656	Ref. Intergenic
1	145086614	145091178	Ref. Intergenic
1	145111261	145125663	Ref. Intergenic
1	145126075	145131260	Ref. Intergenic
1	145151134	145156356	Ref. Intergenic
1	145157022	145160000	Ref. Intergenic
1	145160104	145163646	Ref. Intergenic
1	145167941	145174339	Ref. Intergenic
1	145176284	145182618	Ref. Intergenic
1	145190662	145191938	Ref. Intergenic
1	145192373	145207812	Ref. Intergenic
1	145209767	145219002	Ref. Intergenic
1	145220952	145237057	Ref. Intergenic
1	145239011	145248416	Ref. Intergenic
1	145249734	145252232	Ref. Intergenic
1	145253906	145258377	Ref. Intergenic
1	145260323	145276522	Ref. Intergenic
1	145306973	145309029	Ref. Intergenic
1	145309130	145315656	Ref. Intergenic
1	145360684	145366768	Ref. Intergenic
1	145384155	145404154	Ref. Intergenic
1	145421889	145441888	Ref. Intergenic
1	145444236	145450358	Ref. Intergenic
1	145463018	145465264	Ref. Intergenic
1	145465365	145468226	Ref. Intergenic
1	145471817	145476034	Ref. Intergenic
1	145477998	145496136	Ref. Intergenic
1	145517134	145520870	Ref. Intergenic
1	145521029	145523997	Ref. Intergenic
1	145525709	145534074	Ref. Intergenic
1	145534227	145537133	Ref. Intergenic
1	14553670	14573669	Ref. Intergenic
1	145543912	145557634	Ref. Intergenic
1	145558288	145559684	Ref. Intergenic
1	145561945	145563494	Ref. Intergenic
1	145563595	145568633	Ref. Intergenic
1	145576995	145591894	Ref. Intergenic
1	145594283	145605789	Ref. Intergenic
1	145606171	145612323	Ref. Intergenic
1	145614263	145628742	Ref. Intergenic
1	145630694	145632980	Ref. Intergenic
1	145633081	145644558	Ref. Intergenic
1	145646505	145658692	Ref. Intergenic
1	145660663	145674526	Ref. Intergenic
1	145676472	145684552	Ref. Intergenic
1	145686501	145705377	Ref. Intergenic
1	145707362	145715118	Ref. Intergenic
1	145759767	145767983	Ref. Intergenic
1	145774534	145781514	Ref. Intergenic
1	145783822	145790955	Ref. Intergenic
1	145791207	145797998	Ref. Intergenic
1	145799941	145803937	Ref. Intergenic
1	145805966	145818994	Ref. Intergenic
1	145820934	145830384	Ref. Intergenic
1	145832336	145851018	Ref. Intergenic
1	145852917	145865800	Ref. Intergenic
1	145867737	145874124	Ref. Intergenic
1	145876442	145888422	Ref. Intergenic
1	145890368	145902818	Ref. Intergenic
1	145914425	145919794	Ref. Intergenic
1	145920019	145934424	Ref. Intergenic
1	145950773	145970772	Ref. Intergenic
1	145977464	145980217	Ref. Intergenic
1	145982123	145987931	Ref. Intergenic
1	145988032	145989665	Ref. Intergenic
1	145990344	145997607	Ref. Intergenic
1	145999646	146009201	Ref. Intergenic
1	146012147	146019826	Ref. Intergenic
1	146022165	146024104	Ref. Intergenic
1	146024205	146025442	Ref. Intergenic
1	146025570	146033680	Ref. Intergenic
1	146042089	146047215	Ref. Intergenic
1	146054553	146074552	Ref. Intergenic
1	146081879	146087297	Ref. Intergenic
1	146090550	146109133	Ref. Intergenic
1	146111303	146126087	Ref. Intergenic
1	146126438	146131302	Ref. Intergenic
1	146136501	146138619	Ref. Intergenic
1	146138720	146155782	Ref. Intergenic
1	146160040	146167954	Ref. Intergenic
1	146169909	146180156	Ref. Intergenic
1	146182111	146197242	Ref. Intergenic
1	146199212	146203066	Ref. Intergenic
1	146203197	146213032	Ref. Intergenic
1	146273863	146285254	Ref. Intergenic
1	146287221	146297947	Ref. Intergenic
1	146300349	146310235	Ref. Intergenic
1	146313857	146331376	Ref. Intergenic
1	146331477	146333856	Ref. Intergenic
1	146337524	146340073	Ref. Intergenic
1	146340247	146354996	Ref. Intergenic
1	146356951	146372961	Ref. Intergenic
1	146374910	146376258	Ref. Intergenic
1	1463751	1466962	Ref. Intergenic
1	146376359	146382576	Ref. Intergenic
1	146394847	146402854	Ref. Intergenic
1	146519744	146527013	Ref. Intergenic
1	146529985	146536371	Ref. Intergenic
1	146539220	146540318	Ref. Intergenic
1	146548535	146568534	Ref. Intergenic
1	146573673	146584000	Ref. Intergenic
1	146585949	146601888	Ref. Intergenic
1	146603897	146608655	Ref. Intergenic
1	146630757	146636224	Ref. Intergenic
1	146655279	146658820	Ref. Intergenic
1	146658921	146660252	Ref. Intergenic
1	146660353	146665478	Ref. Intergenic
1	146665771	146671638	Ref. Intergenic
1	146672141	146675278	Ref. Intergenic
1	146678788	146687373	Ref. Intergenic
1	146702553	146704371	Ref. Intergenic
1	146704748	146717696	Ref. Intergenic
1	146719573	146731068	Ref. Intergenic
1	146732966	146748958	Ref. Intergenic
1	146750901	146759956	Ref. Intergenic
1	1467612	1469717	Ref. Intergenic
1	146770810	146779001	Ref. Intergenic
1	146780973	146783475	Ref. Intergenic
1	146783821	146789639	Ref. Intergenic
1	146793287	146802911	Ref. Intergenic
1	146803447	146813286	Ref. Intergenic
1	146816894	146819671	Ref. Intergenic
1	146820224	146821937	Ref. Intergenic
1	146827570	146829556	Ref. Intergenic
1	146830260	146834292	Ref. Intergenic
1	146841847	146861846	Ref. Intergenic
1	146878812	146879979	Ref. Intergenic
1	146880752	146889579	Ref. Intergenic
1	146891050	146896216	Ref. Intergenic
1	146898186	146903021	Ref. Intergenic
1	146903408	146905097	Ref. Intergenic
1	146905198	146912851	Ref. Intergenic
1	146929596	146940016	Ref. Intergenic
1	146941947	146957227	Ref. Intergenic
1	146959957	146979956	Ref. Intergenic
1	146983294	147003293	Ref. Intergenic
1	1469916	1483750	Ref. Intergenic
1	147005846	147013727	Ref. Intergenic
1	147017269	147028153	Ref. Intergenic
1	147041070	147061069	Ref. Intergenic
1	147085884	147098643	Ref. Intergenic
1	147098744	147105883	Ref. Intergenic
1	147121633	147131344	Ref. Intergenic
1	147131994	147141632	Ref. Intergenic
1	147146363	147156528	Ref. Intergenic
1	147259325	147270238	Ref. Intergenic
1	147284609	147293637	Ref. Intergenic
1	147302685	147322684	Ref. Intergenic
1	147356795	147376794	Ref. Intergenic
1	147428346	147432269	Ref. Intergenic
1	147433493	147445612	Ref. Intergenic
1	147479116	147489040	Ref. Intergenic
1	147660935	147675253	Ref. Intergenic
1	147677544	147683710	Ref. Intergenic
1	147696655	147712501	Ref. Intergenic
1	147731217	147736156	Ref. Intergenic
1	147782199	147802198	Ref. Intergenic
1	148147250	148148708	Ref. Intergenic
1	148153887	148161314	Ref. Intergenic
1	148178139	148181292	Ref. Intergenic
1	148183320	148188577	Ref. Intergenic
1	148190504	148201505	Ref. Intergenic
1	148209059	148220137	Ref. Intergenic
1	148236102	148237715	Ref. Intergenic
1	148239640	148246730	Ref. Intergenic
1	148248656	148261549	Ref. Intergenic
1	148268093	148288092	Ref. Intergenic
1	148302592	148310702	Ref. Intergenic
1	148325828	148344784	Ref. Intergenic
1	148363891	148383890	Ref. Intergenic
1	148390909	148396446	Ref. Intergenic
1	148396685	148402589	Ref. Intergenic
1	148404539	148418674	Ref. Intergenic
1	148420601	148428211	Ref. Intergenic
1	148431071	148438825	Ref. Intergenic
1	148440804	148460803	Ref. Intergenic
1	148476625	148494172	Ref. Intergenic
1	148508771	148521155	Ref. Intergenic
1	148553486	148566410	Ref. Intergenic
1	14862772	14882771	Ref. Intergenic
1	148661476	148680001	Ref. Intergenic
1	148680102	148681475	Ref. Intergenic
1	149029638	149031537	Ref. Intergenic
1	149045890	149049637	Ref. Intergenic
1	149229519	149245693	Ref. Intergenic
1	149245868	149248485	Ref. Intergenic
1	149274697	149283265	Ref. Intergenic
1	149284373	149296536	Ref. Intergenic
1	149302396	149312840	Ref. Intergenic
1	149313750	149322395	Ref. Intergenic
1	149329659	149349658	Ref. Intergenic
1	149357656	149362238	Ref. Intergenic
1	149363284	149377655	Ref. Intergenic
1	149389823	149400309	Ref. Intergenic
1	14939069	14945397	Ref. Intergenic
1	149403379	149405547	Ref. Intergenic
1	149416676	149430205	Ref. Intergenic
1	149433481	149453480	Ref. Intergenic
1	149456749	149464392	Ref. Intergenic
1	149469049	149478567	Ref. Intergenic
1	149478668	149488574	Ref. Intergenic
1	149493728	149501436	Ref. Intergenic
1	149502348	149503562	Ref. Intergenic
1	149504553	149511062	Ref. Intergenic
1	149513008	149530628	Ref. Intergenic
1	149535123	149555122	Ref. Intergenic
1	149597444	149617443	Ref. Intergenic
1	149672190	149681066	Ref. Intergenic
1	149681215	149692189	Ref. Intergenic
1	149709118	149713933	Ref. Intergenic
1	149714122	149715674	Ref. Intergenic
1	149717242	149718416	Ref. Intergenic
1	149768545	149778499	Ref. Intergenic
1	149969209	149989208	Ref. Intergenic
1	149999045	150019044	Ref. Intergenic
1	150093019	150113018	Ref. Intergenic
1	150266741	150274195	Ref. Intergenic
1	150274534	150283681	Ref. Intergenic
1	150283782	150286740	Ref. Intergenic
1	150314657	150334656	Ref. Intergenic
1	150440841	150452879	Ref. Intergenic
1	150630065	150650064	Ref. Intergenic
1	150774446	150787180	Ref. Intergenic
1	150866664	150886663	Ref. Intergenic
1	151171850	151180544	Ref. Intergenic
1	151180940	151191849	Ref. Intergenic
1	151200443	151220442	Ref. Intergenic
1	151359814	151362581	Ref. Intergenic
1	151420094	151440093	Ref. Intergenic
1	15147412	15151385	Ref. Intergenic
1	151554991	151560694	Ref. Intergenic
1	151560866	151568147	Ref. Intergenic
1	152082078	152086046	Ref. Intergenic
1	152104471	152124470	Ref. Intergenic
1	152168379	152183742	Ref. Intergenic
1	152184832	152188378	Ref. Intergenic
1	152312873	152318472	Ref. Intergenic
1	152318924	152330676	Ref. Intergenic
1	152500264	152514488	Ref. Intergenic
1	152515082	152520263	Ref. Intergenic
1	152566755	152586754	Ref. Intergenic
1	15263151	15265337	Ref. Intergenic
1	15265438	15268383	Ref. Intergenic
1	15269408	15270830	Ref. Intergenic
1	15270931	15283150	Ref. Intergenic
1	152796035	152816034	Ref. Intergenic
1	152916025	152936024	Ref. Intergenic
1	153459153	153466798	Ref. Intergenic
1	153467270	153479152	Ref. Intergenic
1	153579196	153589189	Ref. Intergenic
1	153807929	153827928	Ref. Intergenic
1	153989314	153996419	Ref. Intergenic
1	153999210	154000848	Ref. Intergenic
1	154001097	154002417	Ref. Intergenic
1	154002704	154009313	Ref. Intergenic
1	154073508	154082785	Ref. Intergenic
1	154338801	154355706	Ref. Intergenic
1	15436972	15440817	Ref. Intergenic
1	154739209	154759208	Ref. Intergenic
1	154856203	154876202	Ref. Intergenic
1	155009746	155029745	Ref. Intergenic
1	155078315	155097844	Ref. Intergenic
1	155240109	155260108	Ref. Intergenic
1	155351531	155370882	Ref. Intergenic
1	155577067	155597066	Ref. Intergenic
1	156103709	156109399	Ref. Intergenic
1	156114568	156134567	Ref. Intergenic
1	156270495	156290494	Ref. Intergenic
1	156586478	156588264	Ref. Intergenic
1	156643520	156656951	Ref. Intergenic
1	156657052	156663519	Ref. Intergenic
1	156702875	156705509	Ref. Intergenic
1	156731524	156751523	Ref. Intergenic
1	156796464	156816463	Ref. Intergenic
1	156950825	156964309	Ref. Intergenic
1	156964410	156967628	Ref. Intergenic
1	157037597	157057596	Ref. Intergenic
1	157287649	157294893	Ref. Intergenic
1	157294994	157300877	Ref. Intergenic
1	157342827	157344874	Ref. Intergenic
1	157346798	157362826	Ref. Intergenic
1	15743347	15755657	Ref. Intergenic
1	157484991	157504990	Ref. Intergenic
1	157593374	157613373	Ref. Intergenic
1	157698724	157708337	Ref. Intergenic
1	157708731	157711273	Ref. Intergenic
1	157764141	157784140	Ref. Intergenic
1	157822997	157827242	Ref. Intergenic
1	157829483	157832805	Ref. Intergenic
1	157833234	157842996	Ref. Intergenic
1	157867621	157873265	Ref. Intergenic
1	157875791	157887620	Ref. Intergenic
1	157911354	157928877	Ref. Intergenic
1	157929038	157931353	Ref. Intergenic
1	158004233	158023060	Ref. Intergenic
1	158104057	158105194	Ref. Intergenic
1	158106544	158108199	Ref. Intergenic
1	158108455	158114378	Ref. Intergenic
1	158134793	158154792	Ref. Intergenic
1	15832094	15852093	Ref. Intergenic
1	158375277	158395276	Ref. Intergenic
