chr	start	end	markName
1	11292497	11312496	Ref. Intergenic
1	113058553	113078552	Ref. Intergenic
1	11356282	11369921	Ref. Intergenic
1	113623737	113643736	Ref. Intergenic
1	11370022	11376281	Ref. Intergenic
1	114026049	114040008	Ref. Intergenic
1	114041070	114047319	Ref. Intergenic
1	114134804	114140719	Ref. Intergenic
1	114142374	114151566	Ref. Intergenic
1	114213295	114216124	Ref. Intergenic
1	114292110	114310143	Ref. Intergenic
1	11431033	11444723	Ref. Intergenic
1	114408149	114428148	Ref. Intergenic
1	114552414	114553425	Ref. Intergenic
1	114553474	114562218	Ref. Intergenic
1	114562949	114572413	Ref. Intergenic
1	114597616	114602088	Ref. Intergenic
1	114602196	114614800	Ref. Intergenic
1	114715899	114735898	Ref. Intergenic
1	115230845	115232755	Ref. Intergenic
1	115340520	115344673	Ref. Intergenic
1	115382949	115397321	Ref. Intergenic
1	115513795	115518137	Ref. Intergenic
1	115747651	115765103	Ref. Intergenic
1	11589469	11599075	Ref. Intergenic
1	116004101	116024100	Ref. Intergenic
1	116040153	116053355	Ref. Intergenic
1	116131403	116143479	Ref. Intergenic
1	116143549	116151402	Ref. Intergenic
1	11618655	11619799	Ref. Intergenic
1	116189465	116190476	Ref. Intergenic
1	116191772	116197312	Ref. Intergenic
1	116253039	116263461	Ref. Intergenic
1	116302397	116311420	Ref. Intergenic
1	116311575	116321626	Ref. Intergenic
1	116494658	116514657	Ref. Intergenic
1	116526743	116540647	Ref. Intergenic
1	116674735	116694734	Ref. Intergenic
1	11674883	11682442	Ref. Intergenic
1	116928600	116948599	Ref. Intergenic
1	117092248	117095253	Ref. Intergenic
1	117095325	117112247	Ref. Intergenic
1	117123952	117138001	Ref. Intergenic
1	117142459	117156440	Ref. Intergenic
1	117156869	117162458	Ref. Intergenic
1	117296162	117316161	Ref. Intergenic
1	11731332	11734950	Ref. Intergenic
1	117400105	117420104	Ref. Intergenic
1	117586854	117604847	Ref. Intergenic
1	11768850	11772346	Ref. Intergenic
1	117701951	117719639	Ref. Intergenic
1	117720338	117721950	Ref. Intergenic
1	11772462	11773630	Ref. Intergenic
1	117821572	117841571	Ref. Intergenic
1	11787474	11792140	Ref. Intergenic
1	117929334	117949333	Ref. Intergenic
1	11796277	11798499	Ref. Intergenic
1	117979939	117999938	Ref. Intergenic
1	11799794	11816276	Ref. Intergenic
1	118177009	118180575	Ref. Intergenic
1	118211589	118231588	Ref. Intergenic
1	118350303	118370302	Ref. Intergenic
1	118510951	118520766	Ref. Intergenic
1	118557187	118577186	Ref. Intergenic
1	118642853	118653999	Ref. Intergenic
1	118654608	118662852	Ref. Intergenic
1	118738124	118758123	Ref. Intergenic
1	118824681	118838268	Ref. Intergenic
1	118838604	118844680	Ref. Intergenic
1	11907471	11921345	Ref. Intergenic
1	119101585	119121584	Ref. Intergenic
1	119184673	119204672	Ref. Intergenic
1	11921446	11927470	Ref. Intergenic
1	119313464	119333463	Ref. Intergenic
1	11973561	11988324	Ref. Intergenic
1	119742249	119762248	Ref. Intergenic
1	11988362	11991873	Ref. Intergenic
1	11992289	11993560	Ref. Intergenic
1	119948126	119965854	Ref. Intergenic
1	119965955	119968125	Ref. Intergenic
1	120144010	120149484	Ref. Intergenic
1	120149585	120164009	Ref. Intergenic
1	120292261	120295109	Ref. Intergenic
1	120295294	120312260	Ref. Intergenic
1	120539197	120559196	Ref. Intergenic
1	120759219	120779218	Ref. Intergenic
1	120874110	120894109	Ref. Intergenic
1	121210145	121214297	Ref. Intergenic
1	121214398	121230144	Ref. Intergenic
1	121286106	121288838	Ref. Intergenic
1	121314039	121334038	Ref. Intergenic
1	121712807	121718248	Ref. Intergenic
1	12295919	12315918	Ref. Intergenic
1	12384767	12404766	Ref. Intergenic
1	124321105	124324623	Ref. Intergenic
1	124426821	124429120	Ref. Intergenic
1	12447305	12467304	Ref. Intergenic
1	124885498	124887063	Ref. Intergenic
1	12496287	12512670	Ref. Intergenic
1	125085618	125105617	Ref. Intergenic
1	125217547	125221864	Ref. Intergenic
1	12528679	12541178	Ref. Intergenic
1	125423984	125428942	Ref. Intergenic
1	125464739	125475008	Ref. Intergenic
1	125481136	125494112	Ref. Intergenic
1	125501401	125502620	Ref. Intergenic
1	125562391	125566058	Ref. Intergenic
1	125585965	125590425	Ref. Intergenic
1	12575726	12581127	Ref. Intergenic
1	125767591	125785493	Ref. Intergenic
1	125829970	125841032	Ref. Intergenic
1	12587201	12590163	Ref. Intergenic
1	1259173	1263463	Ref. Intergenic
1	125948988	125950143	Ref. Intergenic
1	12599168	12619167	Ref. Intergenic
1	12628063	12634230	Ref. Intergenic
1	12634921	12636571	Ref. Intergenic
1	12642929	12645948	Ref. Intergenic
1	126451611	126454696	Ref. Intergenic
1	12646049	12648062	Ref. Intergenic
1	126523195	126543194	Ref. Intergenic
1	12656061	12660389	Ref. Intergenic
1	126596394	126600924	Ref. Intergenic
1	126601025	126612505	Ref. Intergenic
1	12660537	12669236	Ref. Intergenic
1	126614133	126616393	Ref. Intergenic
1	12670292	12676060	Ref. Intergenic
1	126748271	126754866	Ref. Intergenic
1	12682461	12690980	Ref. Intergenic
1	126914533	126932217	Ref. Intergenic
1	126959174	126972500	Ref. Intergenic
1	126972954	126979173	Ref. Intergenic
1	127071964	127091963	Ref. Intergenic
1	127441331	127461330	Ref. Intergenic
1	12748753	12755250	Ref. Intergenic
1	127490088	127492280	Ref. Intergenic
1	127497832	127500692	Ref. Intergenic
1	127528335	127540951	Ref. Intergenic
1	127543983	127548334	Ref. Intergenic
1	12764441	12765552	Ref. Intergenic
1	127648213	127650332	Ref. Intergenic
1	127654356	127659037	Ref. Intergenic
1	127822495	127833179	Ref. Intergenic
1	128038713	128041882	Ref. Intergenic
1	128103795	128112291	Ref. Intergenic
1	128113402	128123724	Ref. Intergenic
1	128133649	128142309	Ref. Intergenic
1	128144186	128145537	Ref. Intergenic
1	128170264	128172320	Ref. Intergenic
1	128207610	128227609	Ref. Intergenic
1	128259344	128263682	Ref. Intergenic
1	128296928	128298272	Ref. Intergenic
1	12830330	12843236	Ref. Intergenic
1	128323299	128335646	Ref. Intergenic
1	128335747	128343298	Ref. Intergenic
1	128432340	128434374	Ref. Intergenic
1	128434557	128441167	Ref. Intergenic
1	128442478	128443974	Ref. Intergenic
1	128462767	128480899	Ref. Intergenic
1	128608704	128609939	Ref. Intergenic
1	128610040	128611223	Ref. Intergenic
1	12867461	12869293	Ref. Intergenic
1	128740397	128751970	Ref. Intergenic
1	12874302	12887460	Ref. Intergenic
1	128753353	128760396	Ref. Intergenic
1	128794288	128797693	Ref. Intergenic
1	128801598	128807214	Ref. Intergenic
1	128843672	128845256	Ref. Intergenic
1	128851567	128854062	Ref. Intergenic
1	128855067	128861284	Ref. Intergenic
1	128869054	128880296	Ref. Intergenic
1	128899091	128903862	Ref. Intergenic
1	12892364	12905006	Ref. Intergenic
1	12906890	12914579	Ref. Intergenic
1	12916461	12919105	Ref. Intergenic
1	129209150	129211478	Ref. Intergenic
1	12920989	12922880	Ref. Intergenic
1	12922968	12924835	Ref. Intergenic
1	129237080	129238611	Ref. Intergenic
1	129239362	129240988	Ref. Intergenic
1	129242462	129247727	Ref. Intergenic
1	129247789	129250782	Ref. Intergenic
1	12924879	12926309	Ref. Intergenic
1	129263233	129265621	Ref. Intergenic
1	12926410	12930885	Ref. Intergenic
1	129280538	129286194	Ref. Intergenic
1	129302672	129311495	Ref. Intergenic
1	129312470	129316217	Ref. Intergenic
1	129344692	129345860	Ref. Intergenic
1	129346077	129348716	Ref. Intergenic
1	129349711	129356713	Ref. Intergenic
1	12942137	12952900	Ref. Intergenic
1	129476040	129478010	Ref. Intergenic
1	129478056	129479246	Ref. Intergenic
1	129529942	129542294	Ref. Intergenic
1	129542391	129543844	Ref. Intergenic
1	129547755	129549941	Ref. Intergenic
1	12961079	12962247	Ref. Intergenic
1	129779084	129787537	Ref. Intergenic
1	12985808	12992062	Ref. Intergenic
1	129882223	129887284	Ref. Intergenic
1	129888991	129902222	Ref. Intergenic
1	129906766	129913819	Ref. Intergenic
1	129914989	129923148	Ref. Intergenic
1	129923188	129928860	Ref. Intergenic
1	12997683	12999562	Ref. Intergenic
1	129982206	129988579	Ref. Intergenic
1	12999638	13000956	Ref. Intergenic
1	13003245	13004626	Ref. Intergenic
1	13026562	13029802	Ref. Intergenic
1	130328565	130331896	Ref. Intergenic
1	130347791	130356730	Ref. Intergenic
1	130370063	130379794	Ref. Intergenic
1	130392963	130397158	Ref. Intergenic
1	130397259	130409938	Ref. Intergenic
1	130488685	130508684	Ref. Intergenic
1	130607803	130627097	Ref. Intergenic
1	130768209	130788208	Ref. Intergenic
1	130792214	130803171	Ref. Intergenic
1	130876398	130881407	Ref. Intergenic
1	130988277	130999963	Ref. Intergenic
1	131000064	131008276	Ref. Intergenic
1	13109132	13112470	Ref. Intergenic
1	131104603	131124602	Ref. Intergenic
1	13114304	13117153	Ref. Intergenic
1	131144949	131162288	Ref. Intergenic
1	131169558	131177651	Ref. Intergenic
1	13117465	13120287	Ref. Intergenic
1	131185103	131195184	Ref. Intergenic
1	131195285	131200309	Ref. Intergenic
1	131231793	131251036	Ref. Intergenic
1	131420064	131440063	Ref. Intergenic
1	131452354	131459537	Ref. Intergenic
1	131506886	131526885	Ref. Intergenic
1	131569560	131572033	Ref. Intergenic
1	131594287	131614286	Ref. Intergenic
1	131642735	131662734	Ref. Intergenic
1	131684669	131690506	Ref. Intergenic
1	131692173	131704668	Ref. Intergenic
1	131720439	131731029	Ref. Intergenic
1	131733907	131750440	Ref. Intergenic
1	131751185	131753906	Ref. Intergenic
1	131756771	131765958	Ref. Intergenic
1	131767278	131776391	Ref. Intergenic
1	131787707	131807706	Ref. Intergenic
1	131827479	131845633	Ref. Intergenic
1	131845734	131847478	Ref. Intergenic
1	131861075	131867075	Ref. Intergenic
1	131868458	131874419	Ref. Intergenic
1	131875777	131889984	Ref. Intergenic
1	131891341	131897196	Ref. Intergenic
1	131908627	131928626	Ref. Intergenic
1	131948576	131968575	Ref. Intergenic
1	131991879	131998615	Ref. Intergenic
1	132001159	132009840	Ref. Intergenic
1	132009923	132011878	Ref. Intergenic
1	132032530	132044376	Ref. Intergenic
1	132045671	132062201	Ref. Intergenic
1	132067497	132087496	Ref. Intergenic
1	132092576	132099092	Ref. Intergenic
1	132100313	132105346	Ref. Intergenic
1	132107336	132110904	Ref. Intergenic
1	132111005	132116152	Ref. Intergenic
1	132117371	132130262	Ref. Intergenic
1	132132057	132138189	Ref. Intergenic
1	132138518	132152056	Ref. Intergenic
1	132153850	132170036	Ref. Intergenic
1	132177705	132197123	Ref. Intergenic
1	132204939	132210107	Ref. Intergenic
1	132222604	132242603	Ref. Intergenic
1	132266747	132278875	Ref. Intergenic
1	132280227	132285807	Ref. Intergenic
1	132314650	132333862	Ref. Intergenic
1	132374265	132388445	Ref. Intergenic
1	132388497	132393900	Ref. Intergenic
1	132413578	132421479	Ref. Intergenic
1	132425725	132431412	Ref. Intergenic
1	132431489	132437487	Ref. Intergenic
1	132445667	132453793	Ref. Intergenic
1	132488153	132494484	Ref. Intergenic
1	13248856	13251015	Ref. Intergenic
1	132494523	132495675	Ref. Intergenic
1	132496875	132508152	Ref. Intergenic
1	132543117	132563116	Ref. Intergenic
1	13255579	13259627	Ref. Intergenic
1	132622719	132633570	Ref. Intergenic
1	132651043	132670088	Ref. Intergenic
1	132691366	132692783	Ref. Intergenic
1	132749206	132752536	Ref. Intergenic
1	132776281	132781920	Ref. Intergenic
1	132782623	132796280	Ref. Intergenic
1	132856958	132861852	Ref. Intergenic
1	132864538	132876323	Ref. Intergenic
1	133062907	133063932	Ref. Intergenic
1	133072106	133074312	Ref. Intergenic
1	13321623	13325868	Ref. Intergenic
1	133275059	133279087	Ref. Intergenic
1	13331134	13332278	Ref. Intergenic
1	13334781	13336358	Ref. Intergenic
1	133356687	133363890	Ref. Intergenic
1	133363991	133365030	Ref. Intergenic
1	133367092	133376249	Ref. Intergenic
1	133378889	133382504	Ref. Intergenic
1	133383658	133389703	Ref. Intergenic
1	133395945	133398493	Ref. Intergenic
1	133435399	133448377	Ref. Intergenic
1	13343565	13350656	Ref. Intergenic
1	133448564	133451141	Ref. Intergenic
1	133451816	133455398	Ref. Intergenic
1	133463887	133470808	Ref. Intergenic
1	133471382	133483886	Ref. Intergenic
1	13361049	13363564	Ref. Intergenic
1	133728161	133748160	Ref. Intergenic
1	13389806	13407570	Ref. Intergenic
1	133967251	133987250	Ref. Intergenic
1	134017191	134022270	Ref. Intergenic
1	134074067	134078376	Ref. Intergenic
1	134172711	134176881	Ref. Intergenic
1	134177911	134179610	Ref. Intergenic
1	134179956	134192710	Ref. Intergenic
1	134198311	134204815	Ref. Intergenic
1	134218692	134220060	Ref. Intergenic
1	134223631	134224872	Ref. Intergenic
1	134225300	134243630	Ref. Intergenic
1	134376966	134383391	Ref. Intergenic
1	134633947	134635493	Ref. Intergenic
1	134716079	134723633	Ref. Intergenic
1	13481352	13501351	Ref. Intergenic
1	134939818	134944547	Ref. Intergenic
1	134980619	134983046	Ref. Intergenic
1	135022244	135025719	Ref. Intergenic
1	135086187	135090372	Ref. Intergenic
1	135090473	135094081	Ref. Intergenic
1	135094121	135099442	Ref. Intergenic
1	135116516	135119813	Ref. Intergenic
1	135119914	135123522	Ref. Intergenic
1	135125346	135131368	Ref. Intergenic
1	135154131	135155761	Ref. Intergenic
1	135235617	135244719	Ref. Intergenic
1	13524074	13537280	Ref. Intergenic
1	135392573	135404975	Ref. Intergenic
1	135443261	135450339	Ref. Intergenic
1	135453194	135463260	Ref. Intergenic
1	135599835	135614056	Ref. Intergenic
1	135614157	135619834	Ref. Intergenic
1	135669586	135675718	Ref. Intergenic
1	135684232	135686381	Ref. Intergenic
1	135686519	135687840	Ref. Intergenic
1	135759474	135767662	Ref. Intergenic
1	135777901	135797900	Ref. Intergenic
1	135800945	135802031	Ref. Intergenic
1	135889486	135893920	Ref. Intergenic
1	135971340	135982293	Ref. Intergenic
1	13607055	13611669	Ref. Intergenic
1	13613261	13618849	Ref. Intergenic
1	136139096	136151901	Ref. Intergenic
1	136154440	136166082	Ref. Intergenic
1	136170417	136184932	Ref. Intergenic
1	13619152	13622786	Ref. Intergenic
1	136193899	136213898	Ref. Intergenic
1	13623898	13627054	Ref. Intergenic
1	136245963	136265962	Ref. Intergenic
1	136435835	136454447	Ref. Intergenic
1	13658072	13672189	Ref. Intergenic
1	136637161	136654304	Ref. Intergenic
1	136708148	136728147	Ref. Intergenic
1	136792121	136812120	Ref. Intergenic
1	136842726	136859068	Ref. Intergenic
1	136976203	136996202	Ref. Intergenic
1	137195865	137215864	Ref. Intergenic
1	137289078	137299355	Ref. Intergenic
1	137299456	137307305	Ref. Intergenic
1	137359684	137372466	Ref. Intergenic
1	137389158	137390841	Ref. Intergenic
1	137392357	137397213	Ref. Intergenic
1	137405894	137409157	Ref. Intergenic
1	137418681	137426487	Ref. Intergenic
1	137426572	137438680	Ref. Intergenic
1	137453944	137470524	Ref. Intergenic
1	137485508	137505177	Ref. Intergenic
1	137513727	137526825	Ref. Intergenic
1	137527087	137533726	Ref. Intergenic
1	137542015	137552410	Ref. Intergenic
1	137588165	137598177	Ref. Intergenic
1	137598579	137607399	Ref. Intergenic
1	137631970	137645239	Ref. Intergenic
1	137658181	137678180	Ref. Intergenic
1	137691112	137693437	Ref. Intergenic
1	137780253	137781717	Ref. Intergenic
1	137782575	137793131	Ref. Intergenic
1	137795110	137812144	Ref. Intergenic
1	137821905	137841904	Ref. Intergenic
1	137851701	137856955	Ref. Intergenic
1	137857859	137861107	Ref. Intergenic
1	137863047	137872049	Ref. Intergenic
1	137878609	137898608	Ref. Intergenic
1	137907203	137927202	Ref. Intergenic
1	137975807	137985568	Ref. Intergenic
1	137987717	137995806	Ref. Intergenic
1	138081151	138101150	Ref. Intergenic
1	138104621	138113592	Ref. Intergenic
1	13820116	13826002	Ref. Intergenic
1	138217567	138237033	Ref. Intergenic
1	138348273	138359621	Ref. Intergenic
1	138424709	138429157	Ref. Intergenic
1	138443941	138450461	Ref. Intergenic
1	138450562	138460865	Ref. Intergenic
1	138472529	138484768	Ref. Intergenic
1	138513341	138531976	Ref. Intergenic
1	138532306	138533340	Ref. Intergenic
1	138614252	138616318	Ref. Intergenic
1	138669017	138686184	Ref. Intergenic
1	138760070	138779639	Ref. Intergenic
1	138860333	138880332	Ref. Intergenic
1	138907225	138924301	Ref. Intergenic
1	138936353	138953883	Ref. Intergenic
1	138953951	138956352	Ref. Intergenic
1	139004772	139009882	Ref. Intergenic
1	139013062	139023096	Ref. Intergenic
1	139084324	139100422	Ref. Intergenic
1	139369463	139376870	Ref. Intergenic
1	139376971	139380285	Ref. Intergenic
1	139386609	139402312	Ref. Intergenic
1	139458185	139478184	Ref. Intergenic
1	139574110	139586508	Ref. Intergenic
1	139734689	139754688	Ref. Intergenic
1	139785523	139805522	Ref. Intergenic
1	139879041	139891683	Ref. Intergenic
1	139929174	139940860	Ref. Intergenic
1	139942007	139944505	Ref. Intergenic
1	139944606	139947384	Ref. Intergenic
1	139995564	140004667	Ref. Intergenic
1	140005167	140012196	Ref. Intergenic
1	140012899	140015563	Ref. Intergenic
1	140063633	140070526	Ref. Intergenic
1	140123214	140130999	Ref. Intergenic
1	140136068	140144942	Ref. Intergenic
1	140267843	140271370	Ref. Intergenic
1	140318622	140337575	Ref. Intergenic
1	140390967	140392157	Ref. Intergenic
1	140466466	140469102	Ref. Intergenic
1	140473836	140474882	Ref. Intergenic
1	140504901	140507584	Ref. Intergenic
1	140584968	140586917	Ref. Intergenic
1	140587929	140593653	Ref. Intergenic
1	140610207	140613103	Ref. Intergenic
1	140616744	140630157	Ref. Intergenic
1	140631106	140632594	Ref. Intergenic
1	140633698	140640059	Ref. Intergenic
1	140648521	140654279	Ref. Intergenic
1	140668669	140681063	Ref. Intergenic
1	140968007	140972587	Ref. Intergenic
1	140972632	140988006	Ref. Intergenic
1	141318285	141327732	Ref. Intergenic
1	141352053	141362282	Ref. Intergenic
1	141369074	141372052	Ref. Intergenic
1	141390640	141405358	Ref. Intergenic
1	141406302	141410639	Ref. Intergenic
1	141461542	141464659	Ref. Intergenic
1	141464747	141481541	Ref. Intergenic
1	141585555	141605554	Ref. Intergenic
1	141760000	141776826	Ref. Intergenic
1	141777220	141779999	Ref. Intergenic
1	141891945	141911944	Ref. Intergenic
1	142040775	142060774	Ref. Intergenic
1	142207386	142227385	Ref. Intergenic
1	142349488	142369487	Ref. Intergenic
1	142426429	142446428	Ref. Intergenic
1	142658233	142670887	Ref. Intergenic
1	142670988	142678232	Ref. Intergenic
1	143083626	143103625	Ref. Intergenic
1	143405009	143414144	Ref. Intergenic
1	143416930	143422764	Ref. Intergenic
1	143896617	143902034	Ref. Intergenic
1	144043609	144049501	Ref. Intergenic
1	144054443	144063608	Ref. Intergenic
1	144330923	144350922	Ref. Intergenic
1	144451449	144471448	Ref. Intergenic
1	144560629	144580628	Ref. Intergenic
1	1447453	1451173	Ref. Intergenic
1	144765473	144780232	Ref. Intergenic
1	144781714	144785472	Ref. Intergenic
1	144946372	144950138	Ref. Intergenic
1	144951566	144966371	Ref. Intergenic
1	145193791	145206874	Ref. Intergenic
1	145417296	145437295	Ref. Intergenic
1	145664953	145680977	Ref. Intergenic
1	145681078	145684952	Ref. Intergenic
1	145764508	145784507	Ref. Intergenic
1	145829386	145830420	Ref. Intergenic
1	145862367	145882366	Ref. Intergenic
1	145950486	145962755	Ref. Intergenic
1	146001930	146004157	Ref. Intergenic
1	146004623	146021929	Ref. Intergenic
1	146066351	146068830	Ref. Intergenic
1	146144237	146164236	Ref. Intergenic
1	146506799	146526798	Ref. Intergenic
1	146583392	146593147	Ref. Intergenic
1	146593248	146603391	Ref. Intergenic
1	146724946	146732329	Ref. Intergenic
1	146732438	146737078	Ref. Intergenic
1	146808899	146824618	Ref. Intergenic
1	146824971	146826810	Ref. Intergenic
1	147166491	147186490	Ref. Intergenic
1	147241264	147255044	Ref. Intergenic
1	147296017	147312624	Ref. Intergenic
1	147370083	147386069	Ref. Intergenic
1	147413713	147418513	Ref. Intergenic
1	147438901	147440176	Ref. Intergenic
1	147440276	147458900	Ref. Intergenic
1	147516857	147535845	Ref. Intergenic
1	147576325	147596324	Ref. Intergenic
1	147598909	147604838	Ref. Intergenic
1	147604939	147607228	Ref. Intergenic
1	147656023	147676022	Ref. Intergenic
1	147920945	147940944	Ref. Intergenic
1	148115053	148135052	Ref. Intergenic
1	148669935	148678292	Ref. Intergenic
1	148732260	148742289	Ref. Intergenic
1	148773397	148793396	Ref. Intergenic
1	148915485	148934293	Ref. Intergenic
1	149116851	149124028	Ref. Intergenic
1	149125390	149127218	Ref. Intergenic
1	149131542	149136850	Ref. Intergenic
1	149351353	149371352	Ref. Intergenic
1	149599557	149619556	Ref. Intergenic
1	149828552	149835962	Ref. Intergenic
1	149836066	149844037	Ref. Intergenic
1	149844181	149848551	Ref. Intergenic
1	150070579	150080640	Ref. Intergenic
1	150080801	150090578	Ref. Intergenic
1	150123056	150142505	Ref. Intergenic
1	150167911	150187910	Ref. Intergenic
1	150299261	150319260	Ref. Intergenic
1	150373125	150393124	Ref. Intergenic
1	150439419	150459418	Ref. Intergenic
1	150610267	150630266	Ref. Intergenic
1	150664723	150681442	Ref. Intergenic
1	150688557	150694130	Ref. Intergenic
1	150696668	150698313	Ref. Intergenic
1	150699386	150700921	Ref. Intergenic
1	150754462	150768942	Ref. Intergenic
1	150774948	150780786	Ref. Intergenic
1	150781897	150794232	Ref. Intergenic
1	150846589	150848957	Ref. Intergenic
1	150850012	150866508	Ref. Intergenic
1	151549925	151569924	Ref. Intergenic
1	151695998	151715997	Ref. Intergenic
1	15186705	15206704	Ref. Intergenic
1	151913393	151933392	Ref. Intergenic
1	152152405	152172404	Ref. Intergenic
1	152216069	152217401	Ref. Intergenic
1	152393411	152407301	Ref. Intergenic
1	152407402	152413410	Ref. Intergenic
1	152741877	152749711	Ref. Intergenic
1	152750942	152752151	Ref. Intergenic
1	152752252	152761876	Ref. Intergenic
1	152852754	152856611	Ref. Intergenic
1	152988292	152991209	Ref. Intergenic
1	153100541	153120540	Ref. Intergenic
1	153161128	153164902	Ref. Intergenic
1	153213342	153233341	Ref. Intergenic
1	15407530	15408565	Ref. Intergenic
1	15409041	15416508	Ref. Intergenic
1	154150281	154170280	Ref. Intergenic
1	154329197	154349196	Ref. Intergenic
1	154762433	154782432	Ref. Intergenic
1	155301547	155310806	Ref. Intergenic
1	15544402	15550212	Ref. Intergenic
1	155472159	155478568	Ref. Intergenic
1	155479235	155485688	Ref. Intergenic
1	15551810	15558935	Ref. Intergenic
1	156289745	156309744	Ref. Intergenic
1	15640011	15643689	Ref. Intergenic
1	156720234	156740233	Ref. Intergenic
1	15713102	15721868	Ref. Intergenic
1	15755307	15759936	Ref. Intergenic
1	15760037	15774050	Ref. Intergenic
1	157637583	157652842	Ref. Intergenic
1	157664105	157676283	Ref. Intergenic
1	157744813	157764812	Ref. Intergenic
1	157860551	157868692	Ref. Intergenic
1	15787047	15789951	Ref. Intergenic
1	15790167	15797620	Ref. Intergenic
1	157910444	157916057	Ref. Intergenic
1	157921339	157928756	Ref. Intergenic
1	158116465	158133012	Ref. Intergenic
1	158133113	158136464	Ref. Intergenic
1	158230947	158233415	Ref. Intergenic
1	158233551	158234873	Ref. Intergenic
1	158422173	158425330	Ref. Intergenic
1	158425952	158434671	Ref. Intergenic
1	158435413	158442172	Ref. Intergenic
1	158886183	158904686	Ref. Intergenic
1	158947024	158967023	Ref. Intergenic
1	159016283	159036282	Ref. Intergenic
1	159141181	159161180	Ref. Intergenic
1	159311125	159327818	Ref. Intergenic
1	159327966	159331124	Ref. Intergenic
1	159393331	159410344	Ref. Intergenic
