chr	start	end	markName
1	112175441	112176827	Ref. Intergenic
1	112211547	112215018	Ref. Intergenic
1	1122297	1132441	Ref. Intergenic
1	112322173	112324788	Ref. Intergenic
1	112347417	112350887	Ref. Intergenic
1	112361033	112365945	Ref. Intergenic
1	112367246	112376408	Ref. Intergenic
1	112377209	112381032	Ref. Intergenic
1	112427882	112433984	Ref. Intergenic
1	112616296	112621133	Ref. Intergenic
1	112772029	112792028	Ref. Intergenic
1	112844333	112864332	Ref. Intergenic
1	112884211	112899902	Ref. Intergenic
1	112946599	112966598	Ref. Intergenic
1	113054240	113056641	Ref. Intergenic
1	113103093	113123092	Ref. Intergenic
1	113150943	113153959	Ref. Intergenic
1	11316085	11336084	Ref. Intergenic
1	113241435	113244002	Ref. Intergenic
1	113264400	113268538	Ref. Intergenic
1	113273265	113283093	Ref. Intergenic
1	113294340	113296757	Ref. Intergenic
1	113416998	113419215	Ref. Intergenic
1	113454297	113459636	Ref. Intergenic
1	113459810	113474296	Ref. Intergenic
1	1134838	1136364	Ref. Intergenic
1	113494347	113506089	Ref. Intergenic
1	113534984	113547872	Ref. Intergenic
1	113564168	113584167	Ref. Intergenic
1	113626433	113632428	Ref. Intergenic
1	113881033	113885562	Ref. Intergenic
1	113886566	113888238	Ref. Intergenic
1	113888534	113890983	Ref. Intergenic
1	113898956	113904871	Ref. Intergenic
1	113913253	113933252	Ref. Intergenic
1	113941200	113950243	Ref. Intergenic
1	113962160	113982159	Ref. Intergenic
1	11401251	11421250	Ref. Intergenic
1	114030099	114050098	Ref. Intergenic
1	114085791	114105790	Ref. Intergenic
1	114134077	114154076	Ref. Intergenic
1	114222202	114224399	Ref. Intergenic
1	114244254	114264253	Ref. Intergenic
1	114279338	114281302	Ref. Intergenic
1	114428492	114432874	Ref. Intergenic
1	114579995	114583506	Ref. Intergenic
1	114728264	114737549	Ref. Intergenic
1	114737974	114739616	Ref. Intergenic
1	114895700	114915699	Ref. Intergenic
1	114965684	114985683	Ref. Intergenic
1	115020420	115040419	Ref. Intergenic
1	115046162	115047579	Ref. Intergenic
1	115059263	115079262	Ref. Intergenic
1	115090983	115104899	Ref. Intergenic
1	115112759	115132758	Ref. Intergenic
1	115154050	115174049	Ref. Intergenic
1	115206322	115208980	Ref. Intergenic
1	115250963	115270962	Ref. Intergenic
1	115273108	115285993	Ref. Intergenic
1	115371557	115383115	Ref. Intergenic
1	115383439	115391556	Ref. Intergenic
1	115449808	115463305	Ref. Intergenic
1	115567255	115587254	Ref. Intergenic
1	115644553	115656381	Ref. Intergenic
1	115658284	115675118	Ref. Intergenic
1	115679729	115699728	Ref. Intergenic
1	115766967	115777399	Ref. Intergenic
1	115814431	115834430	Ref. Intergenic
1	11585105	11605104	Ref. Intergenic
1	116156577	116176576	Ref. Intergenic
1	116280635	116300634	Ref. Intergenic
1	116338426	116354972	Ref. Intergenic
1	116431043	116451042	Ref. Intergenic
1	116520693	116540692	Ref. Intergenic
1	116559309	116565588	Ref. Intergenic
1	116566954	116575718	Ref. Intergenic
1	116698884	116704701	Ref. Intergenic
1	116706248	116712193	Ref. Intergenic
1	116714300	116716473	Ref. Intergenic
1	116716618	116718883	Ref. Intergenic
1	116814047	116818515	Ref. Intergenic
1	116819607	116831222	Ref. Intergenic
1	116917878	116937877	Ref. Intergenic
1	116947605	116960352	Ref. Intergenic
1	117018172	117038171	Ref. Intergenic
1	117058934	117078933	Ref. Intergenic
1	117083198	117103119	Ref. Intergenic
1	117117280	117119029	Ref. Intergenic
1	117138916	117144126	Ref. Intergenic
1	117174468	117194467	Ref. Intergenic
1	117456694	117458554	Ref. Intergenic
1	117458655	117463743	Ref. Intergenic
1	117478639	117480045	Ref. Intergenic
1	117480294	117485839	Ref. Intergenic
1	117512801	117514892	Ref. Intergenic
1	117538444	117554465	Ref. Intergenic
1	117560559	117580558	Ref. Intergenic
1	117666349	117686348	Ref. Intergenic
1	117697927	117704711	Ref. Intergenic
1	117884135	117886066	Ref. Intergenic
1	117918870	117922134	Ref. Intergenic
1	118034630	118037116	Ref. Intergenic
1	118037303	118044976	Ref. Intergenic
1	118131914	118151913	Ref. Intergenic
1	118195282	118215281	Ref. Intergenic
1	118289957	118309956	Ref. Intergenic
1	118436663	118456662	Ref. Intergenic
1	118541907	118561906	Ref. Intergenic
1	118608125	118628124	Ref. Intergenic
1	118650007	118662126	Ref. Intergenic
1	118803927	118807341	Ref. Intergenic
1	118807434	118823926	Ref. Intergenic
1	118880936	118884796	Ref. Intergenic
1	118889189	118906683	Ref. Intergenic
1	118937011	118956187	Ref. Intergenic
1	119053641	119061061	Ref. Intergenic
1	119197840	119201624	Ref. Intergenic
1	119201785	119205333	Ref. Intergenic
1	119295999	119299138	Ref. Intergenic
1	119377450	119378931	Ref. Intergenic
1	119386463	119404781	Ref. Intergenic
1	119413535	119424113	Ref. Intergenic
1	119424548	119433534	Ref. Intergenic
1	119442937	119457452	Ref. Intergenic
1	119725717	119745716	Ref. Intergenic
1	119777083	119797082	Ref. Intergenic
1	119812286	119828727	Ref. Intergenic
1	119832834	119849167	Ref. Intergenic
1	119855585	119875584	Ref. Intergenic
1	120066618	120086402	Ref. Intergenic
1	120124372	120131415	Ref. Intergenic
1	120131611	120144371	Ref. Intergenic
1	120255622	120275621	Ref. Intergenic
1	120361588	120366056	Ref. Intergenic
1	120366308	120377989	Ref. Intergenic
1	120530494	120550493	Ref. Intergenic
1	120647019	120667018	Ref. Intergenic
1	120845923	120865922	Ref. Intergenic
1	120957067	120959698	Ref. Intergenic
1	121375081	121380103	Ref. Intergenic
1	121451799	121461538	Ref. Intergenic
1	121461759	121471798	Ref. Intergenic
1	121615410	121633048	Ref. Intergenic
1	121649188	121669187	Ref. Intergenic
1	121681291	121688295	Ref. Intergenic
1	121698889	121702218	Ref. Intergenic
1	121705021	121708100	Ref. Intergenic
1	121723951	121743950	Ref. Intergenic
1	121778309	121780680	Ref. Intergenic
1	121786141	121806140	Ref. Intergenic
1	121843556	121860208	Ref. Intergenic
1	121927521	121943653	Ref. Intergenic
1	121945801	121947520	Ref. Intergenic
1	122004673	122024672	Ref. Intergenic
1	122086371	122106370	Ref. Intergenic
1	122221952	122241951	Ref. Intergenic
1	122352799	122370233	Ref. Intergenic
1	122370311	122372798	Ref. Intergenic
1	122452861	122472860	Ref. Intergenic
1	12261200	12281199	Ref. Intergenic
1	12799865	12819864	Ref. Intergenic
1	12861229	12881228	Ref. Intergenic
1	12887127	12894454	Ref. Intergenic
1	12939824	12959823	Ref. Intergenic
1	13127711	13147710	Ref. Intergenic
1	13223444	13226723	Ref. Intergenic
1	13256739	13259886	Ref. Intergenic
1	13294909	13314908	Ref. Intergenic
1	13367238	13387237	Ref. Intergenic
1	13400476	13409578	Ref. Intergenic
1	13487509	13492800	Ref. Intergenic
1	13544167	13564166	Ref. Intergenic
1	1376661	1396660	Ref. Intergenic
1	13912541	13932540	Ref. Intergenic
1	13959485	13979484	Ref. Intergenic
1	13987826	13990594	Ref. Intergenic
1	13997437	14001827	Ref. Intergenic
1	14006283	14013920	Ref. Intergenic
1	14015045	14026282	Ref. Intergenic
1	1402105	1415889	Ref. Intergenic
1	14275648	14287068	Ref. Intergenic
1	14287311	14295647	Ref. Intergenic
1	1437149	1457148	Ref. Intergenic
1	14432647	14452646	Ref. Intergenic
1	14480665	14500664	Ref. Intergenic
1	14806192	14812886	Ref. Intergenic
1	14823763	14843762	Ref. Intergenic
1	14941629	14961628	Ref. Intergenic
1	1500432	1520431	Ref. Intergenic
1	15012488	15032487	Ref. Intergenic
1	15075153	15095152	Ref. Intergenic
1	15139321	15159320	Ref. Intergenic
1	15396959	15416958	Ref. Intergenic
1	1555586	1568698	Ref. Intergenic
1	15579642	15586854	Ref. Intergenic
1	15613245	15633244	Ref. Intergenic
1	1569368	1573912	Ref. Intergenic
1	15811835	15831834	Ref. Intergenic
1	16061801	16081800	Ref. Intergenic
1	16178775	16198774	Ref. Intergenic
1	16267575	16287574	Ref. Intergenic
1	16352874	16372873	Ref. Intergenic
1	16431887	16451886	Ref. Intergenic
1	16504017	16516412	Ref. Intergenic
1	16547229	16567228	Ref. Intergenic
1	16826757	16837836	Ref. Intergenic
1	16838004	16839423	Ref. Intergenic
1	16839667	16840822	Ref. Intergenic
1	16841141	16846756	Ref. Intergenic
1	16922641	16940157	Ref. Intergenic
1	16944838	16947866	Ref. Intergenic
1	16948022	16952719	Ref. Intergenic
1	16954261	16974260	Ref. Intergenic
1	16994013	17014012	Ref. Intergenic
1	17045491	17065490	Ref. Intergenic
1	17271294	17291293	Ref. Intergenic
1	17331969	17342173	Ref. Intergenic
1	17411940	17416072	Ref. Intergenic
1	17584101	17593336	Ref. Intergenic
1	17603761	17623760	Ref. Intergenic
1	18043242	18063241	Ref. Intergenic
1	18401633	18406256	Ref. Intergenic
1	18406294	18421632	Ref. Intergenic
1	18507996	18527995	Ref. Intergenic
1	1861993	1881992	Ref. Intergenic
1	18673312	18693311	Ref. Intergenic
1	19146068	19166067	Ref. Intergenic
1	19222575	19242574	Ref. Intergenic
1	19262964	19267414	Ref. Intergenic
1	19337901	19357900	Ref. Intergenic
1	19395471	19415470	Ref. Intergenic
1	19620853	19640852	Ref. Intergenic
1	19957855	19977854	Ref. Intergenic
1	20526770	20546769	Ref. Intergenic
1	20858075	20878074	Ref. Intergenic
1	20914210	20934209	Ref. Intergenic
1	20958047	20978046	Ref. Intergenic
1	21019193	21039192	Ref. Intergenic
1	21142691	21162639	Ref. Intergenic
1	21369804	21389803	Ref. Intergenic
1	21492199	21512198	Ref. Intergenic
1	21657384	21677383	Ref. Intergenic
1	2173675	2193674	Ref. Intergenic
1	2249614	2269613	Ref. Intergenic
1	22762103	22782102	Ref. Intergenic
1	23244041	23264040	Ref. Intergenic
1	2327605	2347604	Ref. Intergenic
1	23443582	23458839	Ref. Intergenic
1	23547879	23567878	Ref. Intergenic
1	23689579	23709578	Ref. Intergenic
1	23781344	23801343	Ref. Intergenic
1	23844883	23846346	Ref. Intergenic
1	23847674	23850007	Ref. Intergenic
1	23969907	23985494	Ref. Intergenic
1	2400987	2404909	Ref. Intergenic
1	24026248	24033122	Ref. Intergenic
1	24035123	24043889	Ref. Intergenic
1	24068374	24071915	Ref. Intergenic
1	24169843	24189842	Ref. Intergenic
1	2425426	2445425	Ref. Intergenic
1	24313464	24333463	Ref. Intergenic
1	24399617	24414287	Ref. Intergenic
1	24415205	24419616	Ref. Intergenic
1	24503598	24504726	Ref. Intergenic
1	24505435	24517722	Ref. Intergenic
1	24944187	24964186	Ref. Intergenic
1	24992556	25012555	Ref. Intergenic
1	2504201	2524200	Ref. Intergenic
1	25161973	25181972	Ref. Intergenic
1	25225976	25239256	Ref. Intergenic
1	25257688	25277687	Ref. Intergenic
1	25390917	25410916	Ref. Intergenic
1	25518371	25538370	Ref. Intergenic
1	25632637	25652636	Ref. Intergenic
1	25776863	25796862	Ref. Intergenic
1	25850381	25870380	Ref. Intergenic
1	25890687	25910686	Ref. Intergenic
1	2589337	2609336	Ref. Intergenic
1	25947620	25951664	Ref. Intergenic
1	25993338	26013337	Ref. Intergenic
1	26072457	26092456	Ref. Intergenic
1	26136718	26143586	Ref. Intergenic
1	26175971	26187655	Ref. Intergenic
1	26248741	26268740	Ref. Intergenic
1	26514703	26532518	Ref. Intergenic
1	26533626	26546563	Ref. Intergenic
1	2659773	2679772	Ref. Intergenic
1	26695067	26715066	Ref. Intergenic
1	26869754	26889753	Ref. Intergenic
1	27212539	27232538	Ref. Intergenic
1	27397910	27417909	Ref. Intergenic
1	2757849	2777848	Ref. Intergenic
1	27613689	27633688	Ref. Intergenic
1	27839873	27859872	Ref. Intergenic
1	27992471	27998374	Ref. Intergenic
1	2812296	2832295	Ref. Intergenic
1	28203649	28223648	Ref. Intergenic
1	28236589	28256588	Ref. Intergenic
1	28361683	28381682	Ref. Intergenic
1	28801439	28820139	Ref. Intergenic
1	28820266	28821438	Ref. Intergenic
1	28910683	28930682	Ref. Intergenic
1	29311945	29331944	Ref. Intergenic
1	29418627	29425058	Ref. Intergenic
1	29457481	29477480	Ref. Intergenic
1	29568865	29588864	Ref. Intergenic
1	29692262	29712261	Ref. Intergenic
1	29738972	29754065	Ref. Intergenic
1	29818903	29838902	Ref. Intergenic
1	29903492	29919689	Ref. Intergenic
1	30003813	30023812	Ref. Intergenic
1	30159724	30179723	Ref. Intergenic
1	30226655	30244952	Ref. Intergenic
1	30269970	30289969	Ref. Intergenic
1	30303828	30313132	Ref. Intergenic
1	30370071	30390070	Ref. Intergenic
1	30471865	30482062	Ref. Intergenic
1	30482368	30491864	Ref. Intergenic
1	30664913	30684912	Ref. Intergenic
1	30703459	30716105	Ref. Intergenic
1	3074485	3094484	Ref. Intergenic
1	31058301	31069231	Ref. Intergenic
1	31225014	31228046	Ref. Intergenic
1	31309495	31329494	Ref. Intergenic
1	31385409	31405408	Ref. Intergenic
1	31484213	31504212	Ref. Intergenic
1	31536375	31556374	Ref. Intergenic
1	31806418	31826417	Ref. Intergenic
1	3188426	3208425	Ref. Intergenic
1	32032839	32052838	Ref. Intergenic
1	32133568	32153567	Ref. Intergenic
1	32331429	32351428	Ref. Intergenic
1	32517806	32537805	Ref. Intergenic
1	32543320	32563319	Ref. Intergenic
1	32755500	32775499	Ref. Intergenic
1	33044892	33064891	Ref. Intergenic
1	333163	353162	Ref. Intergenic
1	33504633	33524632	Ref. Intergenic
1	33802221	33819747	Ref. Intergenic
1	33822578	33829812	Ref. Intergenic
1	33922171	33942170	Ref. Intergenic
1	34123720	34143719	Ref. Intergenic
1	34256521	34276520	Ref. Intergenic
1	34602581	34622580	Ref. Intergenic
1	34905405	34925404	Ref. Intergenic
1	34947601	34965277	Ref. Intergenic
1	35055739	35075738	Ref. Intergenic
1	3516450	3536449	Ref. Intergenic
1	35533565	35553564	Ref. Intergenic
1	35569997	35589996	Ref. Intergenic
1	35651317	35671316	Ref. Intergenic
1	36279855	36299854	Ref. Intergenic
1	3630147	3650146	Ref. Intergenic
1	36419709	36439708	Ref. Intergenic
1	36460351	36480350	Ref. Intergenic
1	36529621	36549620	Ref. Intergenic
1	36721270	36741269	Ref. Intergenic
1	36940982	36960981	Ref. Intergenic
1	36983023	37003022	Ref. Intergenic
1	37035359	37055358	Ref. Intergenic
1	37174793	37194792	Ref. Intergenic
1	37645139	37665138	Ref. Intergenic
1	37725545	37745544	Ref. Intergenic
1	37914857	37927028	Ref. Intergenic
1	3803669	3823668	Ref. Intergenic
1	38166865	38186864	Ref. Intergenic
1	38263017	38270445	Ref. Intergenic
1	38455714	38475713	Ref. Intergenic
1	38708213	38728212	Ref. Intergenic
1	3880143	3900142	Ref. Intergenic
1	39032059	39052058	Ref. Intergenic
1	392278	412277	Ref. Intergenic
1	39545209	39565208	Ref. Intergenic
1	39924381	39944380	Ref. Intergenic
1	39950827	39955761	Ref. Intergenic
1	40060512	40072513	Ref. Intergenic
1	4008869	4028868	Ref. Intergenic
1	40112074	40124896	Ref. Intergenic
1	40234153	40252102	Ref. Intergenic
1	40460065	40480064	Ref. Intergenic
1	40591787	40602819	Ref. Intergenic
1	40610455	40630454	Ref. Intergenic
1	40648234	40653915	Ref. Intergenic
1	40655828	40667229	Ref. Intergenic
1	40699109	40710492	Ref. Intergenic
1	40833163	40853162	Ref. Intergenic
1	40908940	40919164	Ref. Intergenic
1	40986725	41006724	Ref. Intergenic
1	4120956	4140955	Ref. Intergenic
1	41544966	41564965	Ref. Intergenic
1	4179329	4199328	Ref. Intergenic
1	41825894	41835927	Ref. Intergenic
1	41836228	41845893	Ref. Intergenic
1	41997115	42017114	Ref. Intergenic
1	4265343	4285342	Ref. Intergenic
1	42823890	42829599	Ref. Intergenic
1	42926181	42940723	Ref. Intergenic
1	42951201	42968047	Ref. Intergenic
1	43044433	43064432	Ref. Intergenic
1	4339827	4359826	Ref. Intergenic
1	43711249	43731248	Ref. Intergenic
1	4403735	4415151	Ref. Intergenic
1	44363609	44367120	Ref. Intergenic
1	44368362	44370104	Ref. Intergenic
1	44492969	44500801	Ref. Intergenic
1	44513985	44533984	Ref. Intergenic
1	44549575	44555922	Ref. Intergenic
1	44783197	44787003	Ref. Intergenic
1	45072630	45092629	Ref. Intergenic
1	45105025	45125024	Ref. Intergenic
1	45208502	45228501	Ref. Intergenic
1	45376837	45396836	Ref. Intergenic
1	45594445	45614444	Ref. Intergenic
1	45689907	45709906	Ref. Intergenic
1	45814775	45834774	Ref. Intergenic
1	45955762	45975761	Ref. Intergenic
1	46079320	46099319	Ref. Intergenic
1	46255905	46275904	Ref. Intergenic
1	46801509	46821508	Ref. Intergenic
1	46911616	46931615	Ref. Intergenic
1	47253703	47273702	Ref. Intergenic
1	47310985	47330984	Ref. Intergenic
1	47458309	47472717	Ref. Intergenic
1	47474341	47478308	Ref. Intergenic
1	47705981	47725980	Ref. Intergenic
1	47761907	47781906	Ref. Intergenic
1	47962354	47982353	Ref. Intergenic
1	48211780	48217148	Ref. Intergenic
1	48227197	48230400	Ref. Intergenic
1	48239039	48243158	Ref. Intergenic
1	48277013	48292169	Ref. Intergenic
1	48292322	48297012	Ref. Intergenic
1	48436773	48456772	Ref. Intergenic
1	48627301	48647300	Ref. Intergenic
1	48665458	48675046	Ref. Intergenic
1	48719865	48739864	Ref. Intergenic
1	48798855	48818854	Ref. Intergenic
1	48956207	48975998	Ref. Intergenic
1	49066423	49086422	Ref. Intergenic
1	49123345	49143344	Ref. Intergenic
1	4912477	4914236	Ref. Intergenic
1	49262778	49268740	Ref. Intergenic
1	4934669	4954668	Ref. Intergenic
1	49368201	49388200	Ref. Intergenic
1	49535761	49539409	Ref. Intergenic
1	49540653	49547773	Ref. Intergenic
1	49853049	49873048	Ref. Intergenic
1	4990379	5010378	Ref. Intergenic
1	5062348	5070365	Ref. Intergenic
1	5114837	5134836	Ref. Intergenic
1	5149370	5154856	Ref. Intergenic
1	5156208	5175213	Ref. Intergenic
1	51748691	51768690	Ref. Intergenic
1	52044817	52064816	Ref. Intergenic
1	52194829	52214828	Ref. Intergenic
1	52281185	52301184	Ref. Intergenic
1	52386014	52406013	Ref. Intergenic
1	52516415	52536414	Ref. Intergenic
1	52652551	52672550	Ref. Intergenic
1	5280735	5300734	Ref. Intergenic
1	52848325	52868324	Ref. Intergenic
1	53056153	53076152	Ref. Intergenic
1	53262553	53282552	Ref. Intergenic
1	5351352	5356624	Ref. Intergenic
1	53813449	53833448	Ref. Intergenic
1	53940565	53960564	Ref. Intergenic
1	54087946	54107945	Ref. Intergenic
1	54162424	54182423	Ref. Intergenic
1	54196088	54216087	Ref. Intergenic
1	54234899	54254898	Ref. Intergenic
1	54292739	54312738	Ref. Intergenic
1	54355657	54361391	Ref. Intergenic
1	54362301	54375656	Ref. Intergenic
1	54757568	54770217	Ref. Intergenic
1	54827241	54847240	Ref. Intergenic
1	54902009	54922008	Ref. Intergenic
1	54960241	54975677	Ref. Intergenic
1	54977629	54993979	Ref. Intergenic
1	55020384	55034060	Ref. Intergenic
1	5507347	5527346	Ref. Intergenic
1	55120556	55140555	Ref. Intergenic
1	55175988	55182881	Ref. Intergenic
1	55187589	55207588	Ref. Intergenic
1	55222216	55223512	Ref. Intergenic
1	55236080	55250520	Ref. Intergenic
1	55305877	55325876	Ref. Intergenic
1	55353190	55360610	Ref. Intergenic
1	55364120	55368248	Ref. Intergenic
1	55368571	55373880	Ref. Intergenic
1	55377870	55393403	Ref. Intergenic
1	55406571	55426570	Ref. Intergenic
1	55536044	55537378	Ref. Intergenic
1	55654793	55674792	Ref. Intergenic
1	55705803	55725802	Ref. Intergenic
1	55742638	55762637	Ref. Intergenic
1	55798137	55807990	Ref. Intergenic
1	55809256	55818136	Ref. Intergenic
1	56038229	56058228	Ref. Intergenic
1	56147364	56167363	Ref. Intergenic
1	56267465	56287464	Ref. Intergenic
1	56366041	56386040	Ref. Intergenic
1	56481625	56501624	Ref. Intergenic
1	56539473	56559472	Ref. Intergenic
