chr	start	end	markName
1	107716317	107723286	Ref. Intergenic
1	107723986	107728443	Ref. Intergenic
1	107774306	107777261	Ref. Intergenic
1	107778150	107782752	Ref. Intergenic
1	107783415	107790926	Ref. Intergenic
1	107791027	107794305	Ref. Intergenic
1	10784753	10786945	Ref. Intergenic
1	107847835	107850335	Ref. Intergenic
1	10787046	10799050	Ref. Intergenic
1	107877303	107882385	Ref. Intergenic
1	107969130	107975576	Ref. Intergenic
1	107991431	107996626	Ref. Intergenic
1	10799255	10804516	Ref. Intergenic
1	108012861	108032860	Ref. Intergenic
1	108038328	108040180	Ref. Intergenic
1	108040603	108044149	Ref. Intergenic
1	108046505	108062115	Ref. Intergenic
1	108064077	108078907	Ref. Intergenic
1	108080139	108083820	Ref. Intergenic
1	108085763	108096220	Ref. Intergenic
1	108124102	108126221	Ref. Intergenic
1	108126351	108131813	Ref. Intergenic
1	108132606	108138235	Ref. Intergenic
1	108139709	108144101	Ref. Intergenic
1	10819264	10823882	Ref. Intergenic
1	108212207	108224959	Ref. Intergenic
1	108225669	108227496	Ref. Intergenic
1	108227993	108232206	Ref. Intergenic
1	108358618	108360391	Ref. Intergenic
1	108494281	108511646	Ref. Intergenic
1	108511747	108514280	Ref. Intergenic
1	108547449	108567448	Ref. Intergenic
1	108577353	108582207	Ref. Intergenic
1	108603487	108623486	Ref. Intergenic
1	108671137	108673139	Ref. Intergenic
1	108676960	108681840	Ref. Intergenic
1	108682145	108688150	Ref. Intergenic
1	108688632	108691136	Ref. Intergenic
1	108766551	108768713	Ref. Intergenic
1	108771476	108779697	Ref. Intergenic
1	108780611	108786550	Ref. Intergenic
1	108887424	108907423	Ref. Intergenic
1	108996183	109009372	Ref. Intergenic
1	109009473	109016182	Ref. Intergenic
1	109063611	109066786	Ref. Intergenic
1	109067358	109070380	Ref. Intergenic
1	109070481	109075600	Ref. Intergenic
1	109075920	109083610	Ref. Intergenic
1	109106019	109113126	Ref. Intergenic
1	109155243	109164059	Ref. Intergenic
1	109186583	109193018	Ref. Intergenic
1	109203507	109209437	Ref. Intergenic
1	109287299	109293182	Ref. Intergenic
1	109335683	109348696	Ref. Intergenic
1	109405285	109416422	Ref. Intergenic
1	109416946	109424583	Ref. Intergenic
1	109452963	109455041	Ref. Intergenic
1	109455164	109460340	Ref. Intergenic
1	109461296	109472962	Ref. Intergenic
1	109715825	109721213	Ref. Intergenic
1	109721848	109731724	Ref. Intergenic
1	109731825	109735824	Ref. Intergenic
1	109980242	109986068	Ref. Intergenic
1	109986183	109993724	Ref. Intergenic
1	109994468	109998860	Ref. Intergenic
1	110186535	110191380	Ref. Intergenic
1	110191481	110198596	Ref. Intergenic
1	110199125	110206534	Ref. Intergenic
1	110375091	110388502	Ref. Intergenic
1	110433667	110442608	Ref. Intergenic
1	110443038	110450895	Ref. Intergenic
1	110462023	110471422	Ref. Intergenic
1	110472253	110476111	Ref. Intergenic
1	110476212	110477575	Ref. Intergenic
1	11048818	11054580	Ref. Intergenic
1	110507003	110508464	Ref. Intergenic
1	110510720	110527002	Ref. Intergenic
1	110542743	110545441	Ref. Intergenic
1	110546234	110555608	Ref. Intergenic
1	110587727	110596909	Ref. Intergenic
1	110649962	110659444	Ref. Intergenic
1	110687888	110702514	Ref. Intergenic
1	110763991	110765594	Ref. Intergenic
1	110782997	110801814	Ref. Intergenic
1	110833843	110835967	Ref. Intergenic
1	110951160	110952518	Ref. Intergenic
1	111018097	111027407	Ref. Intergenic
1	111028231	111038096	Ref. Intergenic
1	111072543	111088956	Ref. Intergenic
1	111132522	111151730	Ref. Intergenic
1	111177703	111194376	Ref. Intergenic
1	111194733	111197702	Ref. Intergenic
1	11131257	11151256	Ref. Intergenic
1	111559135	111570816	Ref. Intergenic
1	111572192	111579134	Ref. Intergenic
1	112036116	112056115	Ref. Intergenic
1	112114750	112125027	Ref. Intergenic
1	112125128	112128315	Ref. Intergenic
1	112129193	112134749	Ref. Intergenic
1	112207565	112209226	Ref. Intergenic
1	112209311	112219155	Ref. Intergenic
1	112221270	112227564	Ref. Intergenic
1	112411456	112415285	Ref. Intergenic
1	112462498	112474944	Ref. Intergenic
1	112475045	112482497	Ref. Intergenic
1	112637779	112657609	Ref. Intergenic
1	112814132	112821612	Ref. Intergenic
1	112821652	112834131	Ref. Intergenic
1	112853573	112854640	Ref. Intergenic
1	112855169	112856516	Ref. Intergenic
1	113007205	113021404	Ref. Intergenic
1	11301791	11321790	Ref. Intergenic
1	113021542	113027204	Ref. Intergenic
1	113308586	113327214	Ref. Intergenic
1	113327483	113328585	Ref. Intergenic
1	113600135	113611900	Ref. Intergenic
1	113613046	113614988	Ref. Intergenic
1	113615570	113620134	Ref. Intergenic
1	113779700	113799699	Ref. Intergenic
1	114150976	114163866	Ref. Intergenic
1	114164187	114170975	Ref. Intergenic
1	114500497	114508614	Ref. Intergenic
1	114509467	114517777	Ref. Intergenic
1	115085311	115105310	Ref. Intergenic
1	115540462	115560461	Ref. Intergenic
1	115591147	115604708	Ref. Intergenic
1	115604809	115611146	Ref. Intergenic
1	115625344	115631163	Ref. Intergenic
1	115631869	115640577	Ref. Intergenic
1	115675175	115695174	Ref. Intergenic
1	115739554	115754770	Ref. Intergenic
1	115853783	115856731	Ref. Intergenic
1	116143897	116163896	Ref. Intergenic
1	116517928	116527773	Ref. Intergenic
1	116528094	116532146	Ref. Intergenic
1	116532247	116537927	Ref. Intergenic
1	116811437	116831436	Ref. Intergenic
1	116954983	116969693	Ref. Intergenic
1	116969794	116974982	Ref. Intergenic
1	117055375	117066614	Ref. Intergenic
1	117066869	117070711	Ref. Intergenic
1	117071082	117072487	Ref. Intergenic
1	117072588	117075374	Ref. Intergenic
1	117176693	117189992	Ref. Intergenic
1	117192404	117196692	Ref. Intergenic
1	117263371	117282082	Ref. Intergenic
1	117465421	117468075	Ref. Intergenic
1	117468981	117485420	Ref. Intergenic
1	118054431	118074430	Ref. Intergenic
1	118169714	118183603	Ref. Intergenic
1	118466740	118476508	Ref. Intergenic
1	118477384	118485764	Ref. Intergenic
1	11853997	11873996	Ref. Intergenic
1	118593989	118599175	Ref. Intergenic
1	118599276	118605430	Ref. Intergenic
1	118605531	118609595	Ref. Intergenic
1	118610449	118613988	Ref. Intergenic
1	118657711	118675804	Ref. Intergenic
1	118691701	118696459	Ref. Intergenic
1	118738315	118748174	Ref. Intergenic
1	118749743	118750856	Ref. Intergenic
1	118750957	118756205	Ref. Intergenic
1	118756414	118758314	Ref. Intergenic
1	118938066	118943916	Ref. Intergenic
1	118948917	118957661	Ref. Intergenic
1	119067107	119069585	Ref. Intergenic
1	119069655	119084412	Ref. Intergenic
1	119313014	119318219	Ref. Intergenic
1	119337807	119342226	Ref. Intergenic
1	119366201	119386200	Ref. Intergenic
1	119497395	119517394	Ref. Intergenic
1	119747743	119767742	Ref. Intergenic
1	120257960	120259478	Ref. Intergenic
1	120259604	120268849	Ref. Intergenic
1	120318479	120320247	Ref. Intergenic
1	120321372	120326817	Ref. Intergenic
1	120377469	120380974	Ref. Intergenic
1	120381075	120392730	Ref. Intergenic
1	120392849	120397468	Ref. Intergenic
1	120449452	120463252	Ref. Intergenic
1	120482497	120490801	Ref. Intergenic
1	120492541	120500175	Ref. Intergenic
1	120646583	120666582	Ref. Intergenic
1	1207002	1214885	Ref. Intergenic
1	120811085	120831084	Ref. Intergenic
1	120948907	120968906	Ref. Intergenic
1	121018172	121033754	Ref. Intergenic
1	121200389	121205324	Ref. Intergenic
1	121205622	121207283	Ref. Intergenic
1	121307019	121310157	Ref. Intergenic
1	121349355	121351182	Ref. Intergenic
1	121455548	121469665	Ref. Intergenic
1	121592951	121603305	Ref. Intergenic
1	121603406	121608596	Ref. Intergenic
1	1216887	1227001	Ref. Intergenic
1	121717303	121731015	Ref. Intergenic
1	121744005	121764004	Ref. Intergenic
1	12182208	12197784	Ref. Intergenic
1	121965771	121981982	Ref. Intergenic
1	121982661	121985151	Ref. Intergenic
1	122303479	122309558	Ref. Intergenic
1	12231051	12251050	Ref. Intergenic
1	122705397	122709116	Ref. Intergenic
1	122709196	122725258	Ref. Intergenic
1	122833954	122839735	Ref. Intergenic
1	122839829	122851116	Ref. Intergenic
1	122949285	122958760	Ref. Intergenic
1	122958940	122969284	Ref. Intergenic
1	122991140	122995871	Ref. Intergenic
1	123039344	123054427	Ref. Intergenic
1	123054528	123059343	Ref. Intergenic
1	123085624	123086649	Ref. Intergenic
1	123086775	123088327	Ref. Intergenic
1	123088872	123091603	Ref. Intergenic
1	123096604	123102392	Ref. Intergenic
1	123249208	123269207	Ref. Intergenic
1	12336693	12350679	Ref. Intergenic
1	123390512	123402796	Ref. Intergenic
1	123407993	123410511	Ref. Intergenic
1	123422982	123425442	Ref. Intergenic
1	123425709	123427369	Ref. Intergenic
1	123427972	123435832	Ref. Intergenic
1	123481193	123501192	Ref. Intergenic
1	12351783	12361069	Ref. Intergenic
1	123604289	123624288	Ref. Intergenic
1	123650982	123653263	Ref. Intergenic
1	123654758	123659944	Ref. Intergenic
1	123708367	123719491	Ref. Intergenic
1	123720394	123728086	Ref. Intergenic
1	123738371	123758370	Ref. Intergenic
1	123790193	123810192	Ref. Intergenic
1	123863969	123883968	Ref. Intergenic
1	123934187	123954186	Ref. Intergenic
1	124086784	124092150	Ref. Intergenic
1	124093225	124100818	Ref. Intergenic
1	124100919	124106783	Ref. Intergenic
1	124327215	124347214	Ref. Intergenic
1	124491550	124511549	Ref. Intergenic
1	12475437	12484949	Ref. Intergenic
1	124782906	124795425	Ref. Intergenic
1	124798739	124802905	Ref. Intergenic
1	124885184	124900733	Ref. Intergenic
1	124901336	124903704	Ref. Intergenic
1	124904182	124905183	Ref. Intergenic
1	124947419	124957934	Ref. Intergenic
1	125066631	125081293	Ref. Intergenic
1	125081394	125084996	Ref. Intergenic
1	125085318	125086630	Ref. Intergenic
1	12521167	12527378	Ref. Intergenic
1	125236993	125251280	Ref. Intergenic
1	125252602	125256992	Ref. Intergenic
1	125415094	125426124	Ref. Intergenic
1	125510116	125524209	Ref. Intergenic
1	125525022	125530115	Ref. Intergenic
1	125707475	125723377	Ref. Intergenic
1	125723478	125727474	Ref. Intergenic
1	1258107	1262412	Ref. Intergenic
1	12597	21590	Ref. Intergenic
1	126018486	126038485	Ref. Intergenic
1	126216562	126221076	Ref. Intergenic
1	1262513	1273029	Ref. Intergenic
1	126275929	126289311	Ref. Intergenic
1	126289368	126295928	Ref. Intergenic
1	126791715	126806883	Ref. Intergenic
1	126807287	126808985	Ref. Intergenic
1	126809406	126811714	Ref. Intergenic
1	12707399	12725694	Ref. Intergenic
1	12725920	12727398	Ref. Intergenic
1	127330913	127339325	Ref. Intergenic
1	127339426	127350912	Ref. Intergenic
1	127499319	127519318	Ref. Intergenic
1	127687631	127697669	Ref. Intergenic
1	127704982	127707630	Ref. Intergenic
1	127891463	127894821	Ref. Intergenic
1	127895307	127908758	Ref. Intergenic
1	127909489	127911462	Ref. Intergenic
1	128276503	128296502	Ref. Intergenic
1	128732065	128752064	Ref. Intergenic
1	128798882	128802592	Ref. Intergenic
1	128802693	128806730	Ref. Intergenic
1	128807870	128818881	Ref. Intergenic
1	128970003	128976180	Ref. Intergenic
1	129045695	129065694	Ref. Intergenic
1	129229861	129249860	Ref. Intergenic
1	1293530	1302684	Ref. Intergenic
1	129598471	129617894	Ref. Intergenic
1	129817329	129822790	Ref. Intergenic
1	130363459	130382032	Ref. Intergenic
1	131002401	131022400	Ref. Intergenic
1	13115853	13135852	Ref. Intergenic
1	131394207	131406304	Ref. Intergenic
1	132539323	132545159	Ref. Intergenic
1	132545260	132547418	Ref. Intergenic
1	132547519	132550018	Ref. Intergenic
1	132550079	132559242	Ref. Intergenic
1	133429393	133449392	Ref. Intergenic
1	133498119	133499668	Ref. Intergenic
1	133501078	133508952	Ref. Intergenic
1	133510709	133518118	Ref. Intergenic
1	133585225	133587696	Ref. Intergenic
1	133588238	133593382	Ref. Intergenic
1	133594146	133605224	Ref. Intergenic
1	13430903	13450902	Ref. Intergenic
1	134396879	134406953	Ref. Intergenic
1	134407426	134416878	Ref. Intergenic
1	13475773	13483290	Ref. Intergenic
1	13522790	13536152	Ref. Intergenic
1	13538875	13542789	Ref. Intergenic
1	13561023	13569286	Ref. Intergenic
1	135614691	135629740	Ref. Intergenic
1	135629841	135634236	Ref. Intergenic
1	136374463	136394462	Ref. Intergenic
1	136477131	136479190	Ref. Intergenic
1	136479291	136484113	Ref. Intergenic
1	136485702	136496071	Ref. Intergenic
1	136554202	136574201	Ref. Intergenic
1	136666639	136675856	Ref. Intergenic
1	136675957	136680822	Ref. Intergenic
1	136681050	136686638	Ref. Intergenic
1	136842849	136859688	Ref. Intergenic
1	136859789	136862848	Ref. Intergenic
1	137369033	137380045	Ref. Intergenic
1	137380711	137386014	Ref. Intergenic
1	137386115	137387686	Ref. Intergenic
1	137670595	137690594	Ref. Intergenic
1	137753467	137757775	Ref. Intergenic
1	137758734	137768214	Ref. Intergenic
1	137768692	137770370	Ref. Intergenic
1	137770455	137773199	Ref. Intergenic
1	138325699	138330199	Ref. Intergenic
1	138331364	138345698	Ref. Intergenic
1	13900549	13911628	Ref. Intergenic
1	139293333	139303113	Ref. Intergenic
1	139303214	139306487	Ref. Intergenic
1	139309405	139313332	Ref. Intergenic
1	139460753	139479463	Ref. Intergenic
1	13946293	13966292	Ref. Intergenic
1	14000858	14013605	Ref. Intergenic
1	140138397	140158396	Ref. Intergenic
1	14014025	14020857	Ref. Intergenic
1	140765406	140771925	Ref. Intergenic
1	140772273	140775259	Ref. Intergenic
1	140782692	140784401	Ref. Intergenic
1	140994271	140997602	Ref. Intergenic
1	141000101	141002172	Ref. Intergenic
1	141002394	141014270	Ref. Intergenic
1	14110207	14130206	Ref. Intergenic
1	141131311	141143390	Ref. Intergenic
1	141143434	141151310	Ref. Intergenic
1	14199151	14208952	Ref. Intergenic
1	142066376	142081254	Ref. Intergenic
1	142081305	142086375	Ref. Intergenic
1	14209277	14217750	Ref. Intergenic
1	14217851	14219150	Ref. Intergenic
1	142697004	142705700	Ref. Intergenic
1	142801791	142812142	Ref. Intergenic
1	142812502	142821790	Ref. Intergenic
1	1430408	1437200	Ref. Intergenic
1	14311708	14328662	Ref. Intergenic
1	14328763	14331707	Ref. Intergenic
1	143665887	143685886	Ref. Intergenic
1	1437301	1450407	Ref. Intergenic
1	14383366	14403365	Ref. Intergenic
1	143860455	143880454	Ref. Intergenic
1	144080937	144095405	Ref. Intergenic
1	144097068	144098221	Ref. Intergenic
1	144248164	144254438	Ref. Intergenic
1	144259439	144268163	Ref. Intergenic
1	144490870	144494073	Ref. Intergenic
1	144494960	144510869	Ref. Intergenic
1	14469393	14471603	Ref. Intergenic
1	14471653	14487678	Ref. Intergenic
1	14487779	14489392	Ref. Intergenic
1	14500341	14509836	Ref. Intergenic
1	145161483	145177843	Ref. Intergenic
1	145177944	145180950	Ref. Intergenic
1	145246103	145256435	Ref. Intergenic
1	145259030	145266102	Ref. Intergenic
1	14605755	14616642	Ref. Intergenic
1	146204403	146209877	Ref. Intergenic
1	14620515	14625754	Ref. Intergenic
1	146211677	146224402	Ref. Intergenic
1	146914453	146915531	Ref. Intergenic
1	146915742	146933316	Ref. Intergenic
1	146933417	146934452	Ref. Intergenic
1	14703693	14716797	Ref. Intergenic
1	14717160	14719413	Ref. Intergenic
1	14719514	14723692	Ref. Intergenic
1	147432474	147452473	Ref. Intergenic
1	147599318	147619317	Ref. Intergenic
1	147637911	147657910	Ref. Intergenic
1	1479547	1484513	Ref. Intergenic
1	148292889	148299441	Ref. Intergenic
1	148299546	148312888	Ref. Intergenic
1	14911971	14916490	Ref. Intergenic
1	149233277	149243683	Ref. Intergenic
1	149243784	149245471	Ref. Intergenic
1	149248197	149253276	Ref. Intergenic
1	149949175	149957719	Ref. Intergenic
1	150088131	150098641	Ref. Intergenic
1	150098742	150108130	Ref. Intergenic
1	150495413	150496597	Ref. Intergenic
1	150496719	150502751	Ref. Intergenic
1	150504154	150515412	Ref. Intergenic
1	15071843	15091304	Ref. Intergenic
1	15131657	15142532	Ref. Intergenic
1	15142581	15151656	Ref. Intergenic
1	15193677	15199722	Ref. Intergenic
1	15209227	15213676	Ref. Intergenic
1	153205158	153225157	Ref. Intergenic
1	153809542	153811742	Ref. Intergenic
1	153812379	153829541	Ref. Intergenic
1	153955917	153966277	Ref. Intergenic
1	153968633	153975916	Ref. Intergenic
1	154193647	154201243	Ref. Intergenic
1	154201662	154207152	Ref. Intergenic
1	154207253	154213646	Ref. Intergenic
1	154464864	154478514	Ref. Intergenic
1	154479137	154481796	Ref. Intergenic
1	154481897	154484863	Ref. Intergenic
1	154599323	154619322	Ref. Intergenic
1	154893539	154896931	Ref. Intergenic
1	154897263	154913538	Ref. Intergenic
1	155147067	155153502	Ref. Intergenic
1	155155163	155167066	Ref. Intergenic
1	155324358	155329283	Ref. Intergenic
1	155329354	155334189	Ref. Intergenic
1	155334290	155344357	Ref. Intergenic
1	155545989	155565988	Ref. Intergenic
1	15592970	15604123	Ref. Intergenic
1	15604224	15606900	Ref. Intergenic
1	15607181	15612969	Ref. Intergenic
1	156229130	156234322	Ref. Intergenic
1	156234538	156240995	Ref. Intergenic
1	156243638	156249129	Ref. Intergenic
1	156503681	156507857	Ref. Intergenic
1	156509013	156523680	Ref. Intergenic
1	156655914	156659065	Ref. Intergenic
1	156659637	156670675	Ref. Intergenic
1	156671528	156675913	Ref. Intergenic
1	157277607	157296066	Ref. Intergenic
1	15730414	15750413	Ref. Intergenic
1	157736181	157743715	Ref. Intergenic
1	157745655	157756180	Ref. Intergenic
1	157951019	157966104	Ref. Intergenic
1	15804581	15812837	Ref. Intergenic
1	15813586	15824580	Ref. Intergenic
1	158781659	158801658	Ref. Intergenic
1	159817551	159837550	Ref. Intergenic
1	160007158	160027157	Ref. Intergenic
1	160145068	160147033	Ref. Intergenic
1	160147134	160165067	Ref. Intergenic
1	160263745	160275810	Ref. Intergenic
1	160276498	160283744	Ref. Intergenic
1	160393778	160413777	Ref. Intergenic
1	160721493	160736600	Ref. Intergenic
1	160855870	160875869	Ref. Intergenic
1	160955278	160973012	Ref. Intergenic
1	160980114	160984010	Ref. Intergenic
1	160984111	160988856	Ref. Intergenic
1	160989704	160998288	Ref. Intergenic
1	161028513	161048512	Ref. Intergenic
1	161075092	161088140	Ref. Intergenic
1	161143264	161155738	Ref. Intergenic
1	161182794	161194878	Ref. Intergenic
1	161210373	161225250	Ref. Intergenic
1	161225351	161230372	Ref. Intergenic
1	161248727	161268726	Ref. Intergenic
1	161279159	161287330	Ref. Intergenic
1	161312159	161332158	Ref. Intergenic
1	161354018	161367219	Ref. Intergenic
1	161368357	161386272	Ref. Intergenic
1	161441961	161461960	Ref. Intergenic
1	162063843	162083002	Ref. Intergenic
1	162997278	163006287	Ref. Intergenic
1	163006388	163017277	Ref. Intergenic
1	163089578	163092511	Ref. Intergenic
1	163322955	163329815	Ref. Intergenic
1	163330097	163332490	Ref. Intergenic
1	163480609	163492943	Ref. Intergenic
1	163493000	163494829	Ref. Intergenic
1	163499563	163500608	Ref. Intergenic
1	163927989	163947988	Ref. Intergenic
1	164063251	164077309	Ref. Intergenic
1	164077801	164083250	Ref. Intergenic
1	164407789	164412865	Ref. Intergenic
1	164482119	164492433	Ref. Intergenic
1	164519477	164533044	Ref. Intergenic
1	164585932	164605931	Ref. Intergenic
1	16469177	16472297	Ref. Intergenic
1	164832691	164852690	Ref. Intergenic
1	165083827	165088091	Ref. Intergenic
1	165097486	165103826	Ref. Intergenic
1	165213511	165219475	Ref. Intergenic
1	165219520	165223449	Ref. Intergenic
1	165230033	165233510	Ref. Intergenic
1	166187332	166191269	Ref. Intergenic
1	166191475	166207331	Ref. Intergenic
1	16648877	16653244	Ref. Intergenic
1	16654887	16668876	Ref. Intergenic
1	167320390	167340389	Ref. Intergenic
1	168024646	168044645	Ref. Intergenic
1	168660249	168662106	Ref. Intergenic
1	168662301	168679542	Ref. Intergenic
1	169071865	169091864	Ref. Intergenic
1	169749433	169769432	Ref. Intergenic
1	17001215	17006964	Ref. Intergenic
1	170349899	170369898	Ref. Intergenic
1	170514478	170521322	Ref. Intergenic
1	170521602	170534477	Ref. Intergenic
1	17055549	17058712	Ref. Intergenic
1	170611962	170614651	Ref. Intergenic
1	170614938	170630898	Ref. Intergenic
1	17066463	17072272	Ref. Intergenic
1	17072442	17086462	Ref. Intergenic
1	170929294	170937706	Ref. Intergenic
1	17100024	17103250	Ref. Intergenic
1	171020835	171027998	Ref. Intergenic
1	171030664	171040834	Ref. Intergenic
1	171157925	171159353	Ref. Intergenic
1	171159454	171161990	Ref. Intergenic
1	171165675	171171232	Ref. Intergenic
1	171172116	171177924	Ref. Intergenic
1	17118098	17129907	Ref. Intergenic
1	171298167	171302588	Ref. Intergenic
1	171302689	171318166	Ref. Intergenic
1	17130657	17138097	Ref. Intergenic
1	171733093	171753092	Ref. Intergenic
1	171918462	171922613	Ref. Intergenic
1	171923476	171925051	Ref. Intergenic
1	171925665	171928040	Ref. Intergenic
1	171942927	171962224	Ref. Intergenic
1	171977112	171982499	Ref. Intergenic
1	171982623	171989213	Ref. Intergenic
1	172004065	172024064	Ref. Intergenic
1	172122173	172127506	Ref. Intergenic
1	172127670	172134350	Ref. Intergenic
1	172134451	172142172	Ref. Intergenic
1	172396779	172413604	Ref. Intergenic
1	172414109	172416778	Ref. Intergenic
1	172471679	172491678	Ref. Intergenic
1	172508621	172510721	Ref. Intergenic
1	172511673	172513433	Ref. Intergenic
