chr	start	end	markName
NC_030724.1	102271129	102272168	Ref. Intergenic
NC_030724.1	102278624	102285801	Ref. Intergenic
NC_030724.1	102290149	102291435	Ref. Intergenic
NC_030724.1	102295548	102297249	Ref. Intergenic
NC_030724.1	102304854	102307308	Ref. Intergenic
NC_030724.1	102312126	102315468	Ref. Intergenic
NC_030724.1	102333906	102335294	Ref. Intergenic
NC_030724.1	102345119	102346994	Ref. Intergenic
NC_030724.1	102350723	102352931	Ref. Intergenic
NC_030724.1	102353032	102354095	Ref. Intergenic
NC_030724.1	102375379	102377242	Ref. Intergenic
NC_030724.1	102381643	102385045	Ref. Intergenic
NC_030724.1	102388600	102392488	Ref. Intergenic
NC_030724.1	102396373	102399935	Ref. Intergenic
NC_030724.1	102412383	102416839	Ref. Intergenic
NC_030724.1	102463006	102464028	Ref. Intergenic
NC_030724.1	102464129	102466365	Ref. Intergenic
NC_030724.1	102468598	102469616	Ref. Intergenic
NC_030724.1	102469717	102472955	Ref. Intergenic
NC_030724.1	102484443	102486947	Ref. Intergenic
NC_030724.1	102487048	102488220	Ref. Intergenic
NC_030724.1	102489553	102490815	Ref. Intergenic
NC_030724.1	102490916	102492553	Ref. Intergenic
NC_030724.1	102498898	102500943	Ref. Intergenic
NC_030724.1	102501044	102502952	Ref. Intergenic
NC_030724.1	10250453	10256848	Ref. Intergenic
NC_030724.1	102506265	102509381	Ref. Intergenic
NC_030724.1	102538434	102539441	Ref. Intergenic
NC_030724.1	102541002	102543755	Ref. Intergenic
NC_030724.1	102545779	102547586	Ref. Intergenic
NC_030724.1	102550747	102554351	Ref. Intergenic
NC_030724.1	102556924	102560678	Ref. Intergenic
NC_030724.1	102565876	102570297	Ref. Intergenic
NC_030724.1	10256930	10260513	Ref. Intergenic
NC_030724.1	102572868	102576998	Ref. Intergenic
NC_030724.1	102577370	102579882	Ref. Intergenic
NC_030724.1	102582517	102584904	Ref. Intergenic
NC_030724.1	102591390	102592559	Ref. Intergenic
NC_030724.1	102595013	102600720	Ref. Intergenic
NC_030724.1	102607962	102612560	Ref. Intergenic
NC_030724.1	102613340	102615925	Ref. Intergenic
NC_030724.1	102618990	102630839	Ref. Intergenic
NC_030724.1	10262661	10266298	Ref. Intergenic
NC_030724.1	102634193	102641414	Ref. Intergenic
NC_030724.1	102643287	102652218	Ref. Intergenic
NC_030724.1	102741289	102742445	Ref. Intergenic
NC_030724.1	102742664	102748372	Ref. Intergenic
NC_030724.1	102748828	102755861	Ref. Intergenic
NC_030724.1	102756073	102761288	Ref. Intergenic
NC_030724.1	102807421	102814746	Ref. Intergenic
NC_030724.1	102814847	102816211	Ref. Intergenic
NC_030724.1	102816544	102826482	Ref. Intergenic
NC_030724.1	102871063	102881382	Ref. Intergenic
NC_030724.1	102886350	102891062	Ref. Intergenic
NC_030724.1	102920632	102926294	Ref. Intergenic
NC_030724.1	102934608	102939013	Ref. Intergenic
NC_030724.1	102957274	102959973	Ref. Intergenic
NC_030724.1	102961427	102964626	Ref. Intergenic
NC_030724.1	102995404	103004270	Ref. Intergenic
NC_030724.1	103064437	103084436	Ref. Intergenic
NC_030724.1	103169141	103173388	Ref. Intergenic
NC_030724.1	103208117	103224988	Ref. Intergenic
NC_030724.1	103225649	103228116	Ref. Intergenic
NC_030724.1	103261656	103265621	Ref. Intergenic
NC_030724.1	103282247	103302246	Ref. Intergenic
NC_030724.1	103328475	103348474	Ref. Intergenic
NC_030724.1	103500222	103504736	Ref. Intergenic
NC_030724.1	103506984	103515764	Ref. Intergenic
NC_030724.1	10353252	10355005	Ref. Intergenic
NC_030724.1	10355663	10368526	Ref. Intergenic
NC_030724.1	103803448	103807291	Ref. Intergenic
NC_030724.1	103845560	103859815	Ref. Intergenic
NC_030724.1	103964253	103974987	Ref. Intergenic
NC_030724.1	103998613	104000278	Ref. Intergenic
NC_030724.1	104005321	104010395	Ref. Intergenic
NC_030724.1	104019792	104024067	Ref. Intergenic
NC_030724.1	104030057	104031535	Ref. Intergenic
NC_030724.1	104033686	104034800	Ref. Intergenic
NC_030724.1	104080963	104100321	Ref. Intergenic
NC_030724.1	104258591	104267742	Ref. Intergenic
NC_030724.1	104268177	104274689	Ref. Intergenic
NC_030724.1	104274906	104278590	Ref. Intergenic
NC_030724.1	104351686	104360561	Ref. Intergenic
NC_030724.1	104383019	104400257	Ref. Intergenic
NC_030724.1	104400309	104403018	Ref. Intergenic
NC_030724.1	104546932	104554876	Ref. Intergenic
NC_030724.1	104555455	104558261	Ref. Intergenic
NC_030724.1	104564580	104570276	Ref. Intergenic
NC_030724.1	104581061	104589126	Ref. Intergenic
NC_030724.1	104589516	104601060	Ref. Intergenic
NC_030724.1	104670334	104676456	Ref. Intergenic
NC_030724.1	104681069	104684714	Ref. Intergenic
NC_030724.1	104720231	104725770	Ref. Intergenic
NC_030724.1	104728548	104739954	Ref. Intergenic
NC_030724.1	104785397	104787518	Ref. Intergenic
NC_030724.1	10479069	10488530	Ref. Intergenic
NC_030724.1	104826658	104832857	Ref. Intergenic
NC_030724.1	10490361	10496087	Ref. Intergenic
NC_030724.1	10498057	10499068	Ref. Intergenic
NC_030724.1	105000719	105008740	Ref. Intergenic
NC_030724.1	105008855	105020718	Ref. Intergenic
NC_030724.1	105085750	105093451	Ref. Intergenic
NC_030724.1	105093617	105098002	Ref. Intergenic
NC_030724.1	105098392	105100511	Ref. Intergenic
NC_030724.1	105112025	105114322	Ref. Intergenic
NC_030724.1	105114454	105125108	Ref. Intergenic
NC_030724.1	105159626	105161351	Ref. Intergenic
NC_030724.1	105260863	105279494	Ref. Intergenic
NC_030724.1	105279535	105280862	Ref. Intergenic
NC_030724.1	105373564	105379738	Ref. Intergenic
NC_030724.1	105416117	105419469	Ref. Intergenic
NC_030724.1	105422274	105433690	Ref. Intergenic
NC_030724.1	105435008	105436501	Ref. Intergenic
NC_030724.1	105550718	105561180	Ref. Intergenic
NC_030724.1	105561558	105570590	Ref. Intergenic
NC_030724.1	105669948	105675805	Ref. Intergenic
NC_030724.1	105678813	105687386	Ref. Intergenic
NC_030724.1	105687418	105688636	Ref. Intergenic
NC_030724.1	105688750	105689947	Ref. Intergenic
NC_030724.1	105780821	105789094	Ref. Intergenic
NC_030724.1	105797507	105798994	Ref. Intergenic
NC_030724.1	105924283	105931876	Ref. Intergenic
NC_030724.1	105937679	105944282	Ref. Intergenic
NC_030724.1	106050369	106057969	Ref. Intergenic
NC_030724.1	106060206	106070368	Ref. Intergenic
NC_030724.1	106090897	106094229	Ref. Intergenic
NC_030724.1	106135859	106139005	Ref. Intergenic
NC_030724.1	106227535	106231937	Ref. Intergenic
NC_030724.1	106335873	106339560	Ref. Intergenic
NC_030724.1	106339966	106341883	Ref. Intergenic
NC_030724.1	106341961	106355872	Ref. Intergenic
NC_030724.1	106383748	106384773	Ref. Intergenic
NC_030724.1	106410587	106420121	Ref. Intergenic
NC_030724.1	106502549	106504088	Ref. Intergenic
NC_030724.1	106505197	106522548	Ref. Intergenic
NC_030724.1	106590505	106597128	Ref. Intergenic
NC_030724.1	106616545	106621706	Ref. Intergenic
NC_030724.1	106622289	106625320	Ref. Intergenic
NC_030724.1	106646122	106647223	Ref. Intergenic
NC_030724.1	106657759	106660105	Ref. Intergenic
NC_030724.1	106660518	106662241	Ref. Intergenic
NC_030724.1	106833419	106836049	Ref. Intergenic
NC_030724.1	106836092	106843588	Ref. Intergenic
NC_030724.1	106844396	106852395	Ref. Intergenic
NC_030724.1	107013454	107033453	Ref. Intergenic
NC_030724.1	107098029	107103532	Ref. Intergenic
NC_030724.1	107268973	107282955	Ref. Intergenic
NC_030724.1	107284264	107288089	Ref. Intergenic
NC_030724.1	107463009	107466696	Ref. Intergenic
NC_030724.1	107481302	107482346	Ref. Intergenic
NC_030724.1	107508801	107515668	Ref. Intergenic
NC_030724.1	107711673	107722730	Ref. Intergenic
NC_030724.1	107723338	107731672	Ref. Intergenic
NC_030724.1	108071057	108091056	Ref. Intergenic
NC_030724.1	10810963	10814694	Ref. Intergenic
NC_030724.1	10814820	10830962	Ref. Intergenic
NC_030724.1	108214999	108222274	Ref. Intergenic
NC_030724.1	108225211	108226350	Ref. Intergenic
NC_030724.1	108226663	108231628	Ref. Intergenic
NC_030724.1	108233277	108234998	Ref. Intergenic
NC_030724.1	108265237	108279723	Ref. Intergenic
NC_030724.1	108318114	108324568	Ref. Intergenic
NC_030724.1	108366709	108375169	Ref. Intergenic
NC_030724.1	108375351	108385105	Ref. Intergenic
NC_030724.1	108523681	108539221	Ref. Intergenic
NC_030724.1	108570583	108574510	Ref. Intergenic
NC_030724.1	108600924	108602301	Ref. Intergenic
NC_030724.1	108608145	108615185	Ref. Intergenic
NC_030724.1	108665404	108681877	Ref. Intergenic
NC_030724.1	108803813	108805759	Ref. Intergenic
NC_030724.1	108812622	108823812	Ref. Intergenic
NC_030724.1	108875029	108880810	Ref. Intergenic
NC_030724.1	108926005	108930660	Ref. Intergenic
NC_030724.1	108931847	108946004	Ref. Intergenic
NC_030724.1	108971176	108974941	Ref. Intergenic
NC_030724.1	109016701	109018465	Ref. Intergenic
NC_030724.1	109018598	109036700	Ref. Intergenic
NC_030724.1	109115391	109118527	Ref. Intergenic
NC_030724.1	109136984	109143304	Ref. Intergenic
NC_030724.1	109199465	109204107	Ref. Intergenic
NC_030724.1	109205391	109216180	Ref. Intergenic
NC_030724.1	109339636	109353759	Ref. Intergenic
NC_030724.1	109353874	109359377	Ref. Intergenic
NC_030724.1	109401387	109405481	Ref. Intergenic
NC_030724.1	109437309	109438317	Ref. Intergenic
NC_030724.1	109685598	109686895	Ref. Intergenic
NC_030724.1	109702165	109704891	Ref. Intergenic
NC_030724.1	10972702	10992701	Ref. Intergenic
NC_030724.1	109772815	109775467	Ref. Intergenic
NC_030724.1	109781161	109786685	Ref. Intergenic
NC_030724.1	109833878	109848404	Ref. Intergenic
NC_030724.1	109938554	109942608	Ref. Intergenic
NC_030724.1	109964183	109975991	Ref. Intergenic
NC_030724.1	109976403	109984182	Ref. Intergenic
NC_030724.1	110068385	110073415	Ref. Intergenic
NC_030724.1	110074097	110080771	Ref. Intergenic
NC_030724.1	110081089	110082364	Ref. Intergenic
NC_030724.1	110085130	110088384	Ref. Intergenic
NC_030724.1	110123070	110127044	Ref. Intergenic
NC_030724.1	110128583	110129900	Ref. Intergenic
NC_030724.1	110311799	110331798	Ref. Intergenic
NC_030724.1	110367395	110371962	Ref. Intergenic
NC_030724.1	110427934	110436239	Ref. Intergenic
NC_030724.1	110483177	110503176	Ref. Intergenic
NC_030724.1	110544563	110546330	Ref. Intergenic
NC_030724.1	110575406	110580724	Ref. Intergenic
NC_030724.1	110598275	110605057	Ref. Intergenic
NC_030724.1	110610024	110620166	Ref. Intergenic
NC_030724.1	110620526	110626752	Ref. Intergenic
NC_030724.1	110736489	110741268	Ref. Intergenic
NC_030724.1	110741944	110756488	Ref. Intergenic
NC_030724.1	110782212	110796973	Ref. Intergenic
NC_030724.1	110798675	110801403	Ref. Intergenic
NC_030724.1	110847075	110867074	Ref. Intergenic
NC_030724.1	110933517	110935507	Ref. Intergenic
NC_030724.1	110979725	110983012	Ref. Intergenic
NC_030724.1	111187414	111192857	Ref. Intergenic
NC_030724.1	111195534	111199474	Ref. Intergenic
NC_030724.1	111235035	111236550	Ref. Intergenic
NC_030724.1	111238783	111241814	Ref. Intergenic
NC_030724.1	111242135	111244087	Ref. Intergenic
NC_030724.1	111244256	111245964	Ref. Intergenic
NC_030724.1	111246464	111249997	Ref. Intergenic
NC_030724.1	111250113	111254750	Ref. Intergenic
NC_030724.1	111282007	111302006	Ref. Intergenic
NC_030724.1	111342236	111356861	Ref. Intergenic
NC_030724.1	111356997	111362235	Ref. Intergenic
NC_030724.1	111383407	111403406	Ref. Intergenic
NC_030724.1	111450770	111455445	Ref. Intergenic
NC_030724.1	111455654	111458833	Ref. Intergenic
NC_030724.1	111458909	111467574	Ref. Intergenic
NC_030724.1	111710816	111714609	Ref. Intergenic
NC_030724.1	111714893	111730815	Ref. Intergenic
NC_030724.1	111894267	111900155	Ref. Intergenic
NC_030724.1	111989887	111994269	Ref. Intergenic
NC_030724.1	111994502	111996207	Ref. Intergenic
NC_030724.1	112089747	112092842	Ref. Intergenic
NC_030724.1	112141957	112150691	Ref. Intergenic
NC_030724.1	112276846	112280726	Ref. Intergenic
NC_030724.1	112308999	112325806	Ref. Intergenic
NC_030724.1	112326839	112328998	Ref. Intergenic
NC_030724.1	112359532	112362287	Ref. Intergenic
NC_030724.1	112455278	112471194	Ref. Intergenic
NC_030724.1	112480033	112482540	Ref. Intergenic
NC_030724.1	11251648	11256050	Ref. Intergenic
NC_030724.1	11256544	11257988	Ref. Intergenic
NC_030724.1	11258160	11271647	Ref. Intergenic
NC_030724.1	112587892	112590010	Ref. Intergenic
NC_030724.1	112605902	112620603	Ref. Intergenic
NC_030724.1	112620770	112623851	Ref. Intergenic
NC_030724.1	112691371	112696604	Ref. Intergenic
NC_030724.1	112702243	112711370	Ref. Intergenic
NC_030724.1	112761703	112765559	Ref. Intergenic
NC_030724.1	112765878	112781702	Ref. Intergenic
NC_030724.1	112825060	112827431	Ref. Intergenic
NC_030724.1	112835930	112838149	Ref. Intergenic
NC_030724.1	112845573	112850250	Ref. Intergenic
NC_030724.1	112852049	112854393	Ref. Intergenic
NC_030724.1	112885429	112892316	Ref. Intergenic
NC_030724.1	112892398	112902718	Ref. Intergenic
NC_030724.1	112903398	112905428	Ref. Intergenic
NC_030724.1	112919183	112920747	Ref. Intergenic
NC_030724.1	113012253	113017770	Ref. Intergenic
NC_030724.1	113023695	113026258	Ref. Intergenic
NC_030724.1	113149112	113169111	Ref. Intergenic
NC_030724.1	113319527	113339526	Ref. Intergenic
NC_030724.1	113445971	113465970	Ref. Intergenic
NC_030724.1	113659867	113673077	Ref. Intergenic
NC_030724.1	113674853	113679866	Ref. Intergenic
NC_030724.1	11385672	11405671	Ref. Intergenic
NC_030724.1	114059885	114072885	Ref. Intergenic
NC_030724.1	114073032	114079884	Ref. Intergenic
NC_030724.1	114513011	114526452	Ref. Intergenic
NC_030724.1	114785257	114788744	Ref. Intergenic
NC_030724.1	11478923	11482155	Ref. Intergenic
NC_030724.1	114790320	114793971	Ref. Intergenic
NC_030724.1	114794193	114805256	Ref. Intergenic
NC_030724.1	114946531	114966530	Ref. Intergenic
NC_030724.1	115079872	115084556	Ref. Intergenic
NC_030724.1	115117966	115122547	Ref. Intergenic
NC_030724.1	115305407	115325406	Ref. Intergenic
NC_030724.1	115664487	115684486	Ref. Intergenic
NC_030724.1	115843099	115863098	Ref. Intergenic
NC_030724.1	116020135	116029058	Ref. Intergenic
NC_030724.1	116030238	116031432	Ref. Intergenic
NC_030724.1	116031622	116040134	Ref. Intergenic
NC_030724.1	116186409	116197321	Ref. Intergenic
NC_030724.1	116197904	116206408	Ref. Intergenic
NC_030724.1	116368505	116379424	Ref. Intergenic
NC_030724.1	116381605	116388504	Ref. Intergenic
NC_030724.1	116581303	116585030	Ref. Intergenic
NC_030724.1	116690087	116692756	Ref. Intergenic
NC_030724.1	116692844	116696656	Ref. Intergenic
NC_030724.1	116696886	116710086	Ref. Intergenic
NC_030724.1	116779295	116782157	Ref. Intergenic
NC_030724.1	116869881	116879455	Ref. Intergenic
NC_030724.1	116889987	116895443	Ref. Intergenic
NC_030724.1	117137032	117157031	Ref. Intergenic
NC_030724.1	117328939	117341167	Ref. Intergenic
NC_030724.1	117511706	117517681	Ref. Intergenic
NC_030724.1	117541303	117542723	Ref. Intergenic
NC_030724.1	11761424	11766894	Ref. Intergenic
NC_030724.1	117655040	117661189	Ref. Intergenic
NC_030724.1	117661306	117674716	Ref. Intergenic
NC_030724.1	11768086	11773301	Ref. Intergenic
NC_030724.1	11774091	11779124	Ref. Intergenic
NC_030724.1	117784890	117789676	Ref. Intergenic
NC_030724.1	117790532	117795479	Ref. Intergenic
NC_030724.1	11779337	11781423	Ref. Intergenic
NC_030724.1	117862409	117864837	Ref. Intergenic
NC_030724.1	117865108	117872624	Ref. Intergenic
NC_030724.1	117988830	117990418	Ref. Intergenic
NC_030724.1	118163952	118170213	Ref. Intergenic
NC_030724.1	118170368	118179322	Ref. Intergenic
NC_030724.1	118179456	118181036	Ref. Intergenic
NC_030724.1	118181600	118183951	Ref. Intergenic
NC_030724.1	118220329	118229180	Ref. Intergenic
NC_030724.1	118229478	118235331	Ref. Intergenic
NC_030724.1	118235722	118240328	Ref. Intergenic
NC_030724.1	118269421	118284859	Ref. Intergenic
NC_030724.1	118284928	118289100	Ref. Intergenic
NC_030724.1	118494295	118497534	Ref. Intergenic
NC_030724.1	118497602	118501073	Ref. Intergenic
NC_030724.1	118501393	118507596	Ref. Intergenic
NC_030724.1	118507821	118514074	Ref. Intergenic
NC_030724.1	118701586	118707581	Ref. Intergenic
NC_030724.1	118778367	118781128	Ref. Intergenic
NC_030724.1	118783756	118798366	Ref. Intergenic
NC_030724.1	119048063	119061544	Ref. Intergenic
NC_030724.1	119062102	119064580	Ref. Intergenic
NC_030724.1	119355411	119371811	Ref. Intergenic
NC_030724.1	119373095	119375269	Ref. Intergenic
NC_030724.1	119615583	119635582	Ref. Intergenic
NC_030724.1	11990815	11992517	Ref. Intergenic
NC_030724.1	119910158	119914315	Ref. Intergenic
NC_030724.1	119915897	119917219	Ref. Intergenic
NC_030724.1	120083224	120095801	Ref. Intergenic
NC_030724.1	120117029	120126700	Ref. Intergenic
NC_030724.1	120133286	120137575	Ref. Intergenic
NC_030724.1	120141252	120150522	Ref. Intergenic
NC_030724.1	120154134	120157840	Ref. Intergenic
NC_030724.1	120161468	120169739	Ref. Intergenic
NC_030724.1	12016663	12024211	Ref. Intergenic
NC_030724.1	120180739	120185721	Ref. Intergenic
NC_030724.1	120189191	120193569	Ref. Intergenic
NC_030724.1	120196336	120198131	Ref. Intergenic
NC_030724.1	120202107	120205368	Ref. Intergenic
NC_030724.1	120212918	120218443	Ref. Intergenic
NC_030724.1	120223553	120227281	Ref. Intergenic
NC_030724.1	120231885	120234120	Ref. Intergenic
NC_030724.1	12025023	12026195	Ref. Intergenic
NC_030724.1	12027070	12034698	Ref. Intergenic
NC_030724.1	120375814	120395813	Ref. Intergenic
NC_030724.1	121207877	121223698	Ref. Intergenic
NC_030724.1	121226421	121227876	Ref. Intergenic
NC_030724.1	121840216	121860215	Ref. Intergenic
NC_030724.1	12191006	12197033	Ref. Intergenic
NC_030724.1	121919948	121924658	Ref. Intergenic
NC_030724.1	121926701	121929340	Ref. Intergenic
NC_030724.1	121929439	121939947	Ref. Intergenic
NC_030724.1	12197094	12210636	Ref. Intergenic
NC_030724.1	122097761	122101861	Ref. Intergenic
NC_030724.1	122102792	122116009	Ref. Intergenic
NC_030724.1	122116618	122117760	Ref. Intergenic
NC_030724.1	122163197	122165009	Ref. Intergenic
NC_030724.1	122165392	122173820	Ref. Intergenic
NC_030724.1	122174790	122176235	Ref. Intergenic
NC_030724.1	122176984	122183196	Ref. Intergenic
NC_030724.1	122485569	122487136	Ref. Intergenic
NC_030724.1	122487635	122494500	Ref. Intergenic
NC_030724.1	122495965	122504588	Ref. Intergenic
NC_030724.1	122744257	122749884	Ref. Intergenic
NC_030724.1	122750084	122753845	Ref. Intergenic
NC_030724.1	122759437	122764256	Ref. Intergenic
NC_030724.1	122792648	122806441	Ref. Intergenic
NC_030724.1	122819638	122827693	Ref. Intergenic
NC_030724.1	12283430	12284555	Ref. Intergenic
NC_030724.1	12304800	12309173	Ref. Intergenic
NC_030724.1	123473447	123474675	Ref. Intergenic
NC_030724.1	123476482	123490290	Ref. Intergenic
NC_030724.1	12412641	12428766	Ref. Intergenic
NC_030724.1	12431064	12432640	Ref. Intergenic
NC_030724.1	124430558	124450557	Ref. Intergenic
NC_030724.1	124574568	124576160	Ref. Intergenic
NC_030724.1	124576522	124589016	Ref. Intergenic
NC_030724.1	124752836	124755518	Ref. Intergenic
NC_030724.1	124775340	124781332	Ref. Intergenic
NC_030724.1	124796172	124799723	Ref. Intergenic
NC_030724.1	124802555	124804502	Ref. Intergenic
NC_030724.1	124897414	124898455	Ref. Intergenic
NC_030724.1	124899104	124910747	Ref. Intergenic
NC_030724.1	124911803	124914272	Ref. Intergenic
NC_030724.1	124959497	124964780	Ref. Intergenic
NC_030724.1	125114639	125128928	Ref. Intergenic
NC_030724.1	125129704	125132250	Ref. Intergenic
NC_030724.1	125154035	125165430	Ref. Intergenic
NC_030724.1	125212479	125219661	Ref. Intergenic
NC_030724.1	125325038	125344278	Ref. Intergenic
NC_030724.1	125379401	125397256	Ref. Intergenic
NC_030724.1	125530017	125550016	Ref. Intergenic
NC_030724.1	125812163	125819742	Ref. Intergenic
NC_030724.1	125820248	125832162	Ref. Intergenic
NC_030724.1	126068162	126070682	Ref. Intergenic
NC_030724.1	126082530	126085634	Ref. Intergenic
NC_030724.1	126088493	126090688	Ref. Intergenic
NC_030724.1	126090751	126094271	Ref. Intergenic
NC_030724.1	126168267	126170856	Ref. Intergenic
NC_030724.1	126173	127752	Ref. Intergenic
NC_030724.1	126174382	126176080	Ref. Intergenic
NC_030724.1	126177758	126180459	Ref. Intergenic
NC_030724.1	126261182	126265527	Ref. Intergenic
NC_030724.1	126267976	126280086	Ref. Intergenic
NC_030724.1	126298360	126312388	Ref. Intergenic
NC_030724.1	126386584	126406583	Ref. Intergenic
NC_030724.1	126586065	126599313	Ref. Intergenic
NC_030724.1	126599365	126603622	Ref. Intergenic
NC_030724.1	12661507	12663029	Ref. Intergenic
NC_030724.1	12669252	12678041	Ref. Intergenic
NC_030724.1	126723644	126729328	Ref. Intergenic
NC_030724.1	126729513	126730722	Ref. Intergenic
NC_030724.1	126730843	126739085	Ref. Intergenic
NC_030724.1	126740659	126743643	Ref. Intergenic
NC_030724.1	12678531	12680266	Ref. Intergenic
NC_030724.1	126825569	126834547	Ref. Intergenic
NC_030724.1	126836234	126845096	Ref. Intergenic
NC_030724.1	126865319	126874237	Ref. Intergenic
NC_030724.1	126940792	126942617	Ref. Intergenic
NC_030724.1	126943099	126947669	Ref. Intergenic
NC_030724.1	126949131	126951204	Ref. Intergenic
NC_030724.1	126951282	126958890	Ref. Intergenic
NC_030724.1	127062112	127068222	Ref. Intergenic
NC_030724.1	127182730	127184466	Ref. Intergenic
NC_030724.1	127184504	127193767	Ref. Intergenic
NC_030724.1	127264057	127267332	Ref. Intergenic
NC_030724.1	127267478	127274500	Ref. Intergenic
NC_030724.1	127277126	127283151	Ref. Intergenic
NC_030724.1	127380959	127396196	Ref. Intergenic
NC_030724.1	127399374	127416482	Ref. Intergenic
NC_030724.1	127485329	127491972	Ref. Intergenic
NC_030724.1	127535789	127544236	Ref. Intergenic
NC_030724.1	127631059	127632432	Ref. Intergenic
NC_030724.1	127632544	127634793	Ref. Intergenic
NC_030724.1	127635164	127645638	Ref. Intergenic
NC_030724.1	127645849	127651058	Ref. Intergenic
NC_030724.1	127677271	127686255	Ref. Intergenic
NC_030724.1	127764410	127768336	Ref. Intergenic
NC_030724.1	127910903	127912935	Ref. Intergenic
NC_030724.1	127913036	127917838	Ref. Intergenic
NC_030724.1	127976443	127996442	Ref. Intergenic
NC_030724.1	128071285	128076429	Ref. Intergenic
NC_030724.1	128081573	128083512	Ref. Intergenic
NC_030724.1	128084256	128091284	Ref. Intergenic
NC_030724.1	128153128	128167997	Ref. Intergenic
NC_030724.1	128169343	128173127	Ref. Intergenic
NC_030724.1	128475797	128489140	Ref. Intergenic
NC_030724.1	128490924	128494676	Ref. Intergenic
NC_030724.1	12854439	12857192	Ref. Intergenic
NC_030724.1	128693962	128705209	Ref. Intergenic
NC_030724.1	128708973	128713961	Ref. Intergenic
NC_030724.1	128790747	128798646	Ref. Intergenic
NC_030724.1	128798717	128801802	Ref. Intergenic
NC_030724.1	128809013	128810746	Ref. Intergenic
NC_030724.1	128890120	128909488	Ref. Intergenic
NC_030724.1	128954800	128956036	Ref. Intergenic
NC_030724.1	128957966	128963350	Ref. Intergenic
NC_030724.1	129043854	129063853	Ref. Intergenic
NC_030724.1	129104171	129105898	Ref. Intergenic
NC_030724.1	129106116	129113241	Ref. Intergenic
NC_030724.1	129155546	129158919	Ref. Intergenic
NC_030724.1	129202565	129212355	Ref. Intergenic
NC_030724.1	129396653	129416652	Ref. Intergenic
NC_030724.1	129726635	129744566	Ref. Intergenic
NC_030724.1	129744643	129746634	Ref. Intergenic
