chr	start	end	markName
2	14696262	14698642	Ref. Intergenic
2	14704965	14708376	Ref. Intergenic
2	14710660	14712010	Ref. Intergenic
2	14812311	14832310	Ref. Intergenic
2	14836132	14851620	Ref. Intergenic
2	14853164	14854529	Ref. Intergenic
2	1488687	1491338	Ref. Intergenic
2	1497663	1499846	Ref. Intergenic
2	14982167	14983362	Ref. Intergenic
2	15173042	15179228	Ref. Intergenic
2	15184358	15204357	Ref. Intergenic
2	1519998	1522799	Ref. Intergenic
2	15206301	15209153	Ref. Intergenic
2	15225601	15241128	Ref. Intergenic
2	1531440	1532825	Ref. Intergenic
2	15344046	15358359	Ref. Intergenic
2	15453781	15473780	Ref. Intergenic
2	15505227	15522631	Ref. Intergenic
2	15550108	15563561	Ref. Intergenic
2	15595383	15608549	Ref. Intergenic
2	15615849	15627055	Ref. Intergenic
2	15628129	15641107	Ref. Intergenic
2	15643370	15661920	Ref. Intergenic
2	15676750	15679027	Ref. Intergenic
2	15681451	15683318	Ref. Intergenic
2	15685336	15688624	Ref. Intergenic
2	15689448	15691128	Ref. Intergenic
2	15701664	15704877	Ref. Intergenic
2	15716793	15721024	Ref. Intergenic
2	15729273	15730300	Ref. Intergenic
2	15734021	15742519	Ref. Intergenic
2	15747503	15748894	Ref. Intergenic
2	15752257	15755260	Ref. Intergenic
2	15757197	15761569	Ref. Intergenic
2	15763752	15774534	Ref. Intergenic
2	15777442	15779850	Ref. Intergenic
2	15781435	15782846	Ref. Intergenic
2	15784733	15789212	Ref. Intergenic
2	15795047	15796242	Ref. Intergenic
2	15799502	15802779	Ref. Intergenic
2	15811182	15814098	Ref. Intergenic
2	15824938	15826806	Ref. Intergenic
2	15829526	15831339	Ref. Intergenic
2	15880846	15883347	Ref. Intergenic
2	15898977	15907359	Ref. Intergenic
2	15909747	15924786	Ref. Intergenic
2	15978889	15991327	Ref. Intergenic
2	15996272	15998486	Ref. Intergenic
2	16268678	16277903	Ref. Intergenic
2	1634974	1636262	Ref. Intergenic
2	16377829	16397828	Ref. Intergenic
2	1638753	1642639	Ref. Intergenic
2	16459838	16462950	Ref. Intergenic
2	16608585	16616676	Ref. Intergenic
2	16630071	16633925	Ref. Intergenic
2	16690353	16691959	Ref. Intergenic
2	16697631	16701702	Ref. Intergenic
2	16729335	16733101	Ref. Intergenic
2	16763591	16783590	Ref. Intergenic
2	16801291	16821290	Ref. Intergenic
2	16834401	16854400	Ref. Intergenic
2	16867011	16879434	Ref. Intergenic
2	16890102	16906058	Ref. Intergenic
2	16963625	16967968	Ref. Intergenic
2	16992121	16997768	Ref. Intergenic
2	17066140	17069556	Ref. Intergenic
2	17078721	17086386	Ref. Intergenic
2	17241553	17245933	Ref. Intergenic
2	17391139	17405767	Ref. Intergenic
2	17554432	17571102	Ref. Intergenic
2	17579009	17599008	Ref. Intergenic
2	17608768	17628767	Ref. Intergenic
2	17754531	17760347	Ref. Intergenic
2	17777627	17797002	Ref. Intergenic
2	17801428	17812633	Ref. Intergenic
2	17816355	17819504	Ref. Intergenic
2	17856349	17857737	Ref. Intergenic
2	17873611	17875771	Ref. Intergenic
2	17928226	17930036	Ref. Intergenic
2	17933083	17934298	Ref. Intergenic
2	17959044	17962554	Ref. Intergenic
2	17966251	17969553	Ref. Intergenic
2	17985139	17987042	Ref. Intergenic
2	18017674	18020734	Ref. Intergenic
2	18147638	18153663	Ref. Intergenic
2	18167465	18169256	Ref. Intergenic
2	18175318	18178271	Ref. Intergenic
2	181874	185239	Ref. Intergenic
2	18200088	18201470	Ref. Intergenic
2	18209505	18212894	Ref. Intergenic
2	18214252	18217401	Ref. Intergenic
2	18233983	18242671	Ref. Intergenic
2	18312126	18314700	Ref. Intergenic
2	18323939	18326683	Ref. Intergenic
2	18339885	18342989	Ref. Intergenic
2	18472395	18489738	Ref. Intergenic
2	18495723	18506787	Ref. Intergenic
2	18508369	18511388	Ref. Intergenic
2	18515573	18522480	Ref. Intergenic
2	18608150	18613526	Ref. Intergenic
2	18615403	18618486	Ref. Intergenic
2	1873326	1883498	Ref. Intergenic
2	18743698	18751470	Ref. Intergenic
2	18754967	18757985	Ref. Intergenic
2	18762775	18772463	Ref. Intergenic
2	18774763	18784650	Ref. Intergenic
2	18794095	18814094	Ref. Intergenic
2	18884109	18904108	Ref. Intergenic
2	18954026	18969247	Ref. Intergenic
2	18982893	19002892	Ref. Intergenic
2	19040238	19060237	Ref. Intergenic
2	19065012	19067277	Ref. Intergenic
2	19075818	19086311	Ref. Intergenic
2	19094754	19096604	Ref. Intergenic
2	19115859	19124979	Ref. Intergenic
2	19150774	19165667	Ref. Intergenic
2	19193182	19195383	Ref. Intergenic
2	19197097	19199647	Ref. Intergenic
2	19200937	19204315	Ref. Intergenic
2	19205880	19211000	Ref. Intergenic
2	19215001	19218600	Ref. Intergenic
2	19222329	19225156	Ref. Intergenic
2	19226922	19231056	Ref. Intergenic
2	19233202	19236888	Ref. Intergenic
2	19269886	19272960	Ref. Intergenic
2	19282151	19284758	Ref. Intergenic
2	1930673	1950672	Ref. Intergenic
2	19342131	19344706	Ref. Intergenic
2	19378333	19385924	Ref. Intergenic
2	194248	196952	Ref. Intergenic
2	19461822	19481821	Ref. Intergenic
2	1962551	1982550	Ref. Intergenic
2	19660774	19670358	Ref. Intergenic
2	19694193	19706660	Ref. Intergenic
2	19742316	19751001	Ref. Intergenic
2	19752080	19763873	Ref. Intergenic
2	19776338	19780975	Ref. Intergenic
2	19782563	19785290	Ref. Intergenic
2	19786405	19797481	Ref. Intergenic
2	19799907	19803137	Ref. Intergenic
2	19810121	19814168	Ref. Intergenic
2	19819265	19821405	Ref. Intergenic
2	19856151	19859157	Ref. Intergenic
2	19872903	19873903	Ref. Intergenic
2	19919858	19929176	Ref. Intergenic
2	19933397	19947813	Ref. Intergenic
2	19968571	19971421	Ref. Intergenic
2	20039653	20048777	Ref. Intergenic
2	20058997	20067324	Ref. Intergenic
2	2006809	2026808	Ref. Intergenic
2	200764	214537	Ref. Intergenic
2	20091202	20096152	Ref. Intergenic
2	20099796	20107417	Ref. Intergenic
2	20290612	20310611	Ref. Intergenic
2	20335845	20339500	Ref. Intergenic
2	2036686	2056685	Ref. Intergenic
2	20397956	20410966	Ref. Intergenic
2	20413349	20420024	Ref. Intergenic
2	20439153	20441636	Ref. Intergenic
2	20551382	20554966	Ref. Intergenic
2	20675992	20687977	Ref. Intergenic
2	20690848	20697502	Ref. Intergenic
2	20713426	20729032	Ref. Intergenic
2	20730823	20739914	Ref. Intergenic
2	20766307	20786306	Ref. Intergenic
2	20813043	20816635	Ref. Intergenic
2	20823563	20843562	Ref. Intergenic
2	20848289	20861899	Ref. Intergenic
2	20913352	20915981	Ref. Intergenic
2	20966072	20972297	Ref. Intergenic
2	21049478	21056662	Ref. Intergenic
2	21282321	21283472	Ref. Intergenic
2	21283577	21286684	Ref. Intergenic
2	21348740	21356713	Ref. Intergenic
2	21359347	21378039	Ref. Intergenic
2	21383019	21385445	Ref. Intergenic
2	21523260	21524949	Ref. Intergenic
2	21533865	21540412	Ref. Intergenic
2	21550771	21570770	Ref. Intergenic
2	21820132	21821549	Ref. Intergenic
2	21838675	21852254	Ref. Intergenic
2	21855163	21859642	Ref. Intergenic
2	21877035	21878499	Ref. Intergenic
2	21880926	21897034	Ref. Intergenic
2	21900360	21920359	Ref. Intergenic
2	21947469	21967468	Ref. Intergenic
2	2195101	2206052	Ref. Intergenic
2	22013171	22018693	Ref. Intergenic
2	22024656	22027802	Ref. Intergenic
2	22086629	22105300	Ref. Intergenic
2	22108760	22114580	Ref. Intergenic
2	22135559	22139119	Ref. Intergenic
2	22140229	22150960	Ref. Intergenic
2	22154540	22162324	Ref. Intergenic
2	2219867	2239866	Ref. Intergenic
2	22235781	22236984	Ref. Intergenic
2	22269046	22270599	Ref. Intergenic
2	22360145	22365573	Ref. Intergenic
2	22367686	22387685	Ref. Intergenic
2	22494365	22496720	Ref. Intergenic
2	22580494	22583086	Ref. Intergenic
2	22606823	22608941	Ref. Intergenic
2	22620353	22627936	Ref. Intergenic
2	2262082	2282081	Ref. Intergenic
2	22636849	22640761	Ref. Intergenic
2	22643862	22649556	Ref. Intergenic
2	22651490	22661329	Ref. Intergenic
2	22662853	22666728	Ref. Intergenic
2	22669477	22674871	Ref. Intergenic
2	22700205	22719680	Ref. Intergenic
2	22743054	22753562	Ref. Intergenic
2	22773899	22777346	Ref. Intergenic
2	22783895	22803894	Ref. Intergenic
2	22811198	22814195	Ref. Intergenic
2	22821009	22826831	Ref. Intergenic
2	22831333	22834615	Ref. Intergenic
2	22849376	22851549	Ref. Intergenic
2	22861708	22867502	Ref. Intergenic
2	22873877	22879919	Ref. Intergenic
2	22883312	22898164	Ref. Intergenic
2	22899493	22909328	Ref. Intergenic
2	22926775	22930934	Ref. Intergenic
2	22933393	22952336	Ref. Intergenic
2	22953408	22955318	Ref. Intergenic
2	22956391	22957901	Ref. Intergenic
2	22960641	22977524	Ref. Intergenic
2	22979734	22988295	Ref. Intergenic
2	22997099	23000131	Ref. Intergenic
2	2302207	2317666	Ref. Intergenic
2	23153714	23155263	Ref. Intergenic
2	2320799	2329906	Ref. Intergenic
2	23276016	23296015	Ref. Intergenic
2	23329409	23333395	Ref. Intergenic
2	23340057	23341364	Ref. Intergenic
2	23346299	23366298	Ref. Intergenic
2	23374411	23379002	Ref. Intergenic
2	23426508	23428277	Ref. Intergenic
2	2342761	2355773	Ref. Intergenic
2	23450712	23462722	Ref. Intergenic
2	23467574	23468792	Ref. Intergenic
2	23472932	23475429	Ref. Intergenic
2	23482485	23495764	Ref. Intergenic
2	23498847	23508146	Ref. Intergenic
2	23510255	23518339	Ref. Intergenic
2	23525428	23530268	Ref. Intergenic
2	235442	236951	Ref. Intergenic
2	23591253	23603500	Ref. Intergenic
2	23664005	23677920	Ref. Intergenic
2	23742387	23756378	Ref. Intergenic
2	23766782	23768202	Ref. Intergenic
2	23781450	23783175	Ref. Intergenic
2	23783845	23785374	Ref. Intergenic
2	23788667	23790047	Ref. Intergenic
2	2379438	2385566	Ref. Intergenic
2	23934698	23954697	Ref. Intergenic
2	24012039	24016797	Ref. Intergenic
2	2409589	2412072	Ref. Intergenic
2	24139383	24141462	Ref. Intergenic
2	24153649	24155627	Ref. Intergenic
2	24156769	24157912	Ref. Intergenic
2	24174919	24182562	Ref. Intergenic
2	24184315	24186225	Ref. Intergenic
2	24243803	24246143	Ref. Intergenic
2	24556953	24558159	Ref. Intergenic
2	24652986	24661147	Ref. Intergenic
2	24761920	24774126	Ref. Intergenic
2	24776468	24781656	Ref. Intergenic
2	2484025	2485644	Ref. Intergenic
2	24849929	24851883	Ref. Intergenic
2	24915642	24919355	Ref. Intergenic
2	24932226	24952225	Ref. Intergenic
2	24959817	24978007	Ref. Intergenic
2	24979946	24986038	Ref. Intergenic
2	25001799	25021798	Ref. Intergenic
2	25056919	25063607	Ref. Intergenic
2	25065015	25071521	Ref. Intergenic
2	25100293	25102548	Ref. Intergenic
2	25129531	25132538	Ref. Intergenic
2	25157839	25160790	Ref. Intergenic
2	25178046	25183354	Ref. Intergenic
2	25219665	25224286	Ref. Intergenic
2	25257637	25259935	Ref. Intergenic
2	25271502	25272935	Ref. Intergenic
2	25300789	25316904	Ref. Intergenic
2	2535906	2555905	Ref. Intergenic
2	25360769	25362960	Ref. Intergenic
2	25363037	25377948	Ref. Intergenic
2	25379279	25380768	Ref. Intergenic
2	25437350	25443880	Ref. Intergenic
2	25606550	25618783	Ref. Intergenic
2	25646567	25648908	Ref. Intergenic
2	25651157	25657735	Ref. Intergenic
2	25668056	25680053	Ref. Intergenic
2	25690175	25692099	Ref. Intergenic
2	25772078	25774100	Ref. Intergenic
2	25814464	25815625	Ref. Intergenic
2	25929757	25931283	Ref. Intergenic
2	25981992	25989801	Ref. Intergenic
2	26105241	26108416	Ref. Intergenic
2	26122328	26136949	Ref. Intergenic
2	26197915	26199279	Ref. Intergenic
2	26227497	26228637	Ref. Intergenic
2	26244360	26251722	Ref. Intergenic
2	26255645	26268912	Ref. Intergenic
2	26287646	26290043	Ref. Intergenic
2	26314978	26316496	Ref. Intergenic
2	26391275	26392290	Ref. Intergenic
2	26409139	26417314	Ref. Intergenic
2	26460924	26464389	Ref. Intergenic
2	26466279	26470771	Ref. Intergenic
2	26573371	26593370	Ref. Intergenic
2	2658798	2667534	Ref. Intergenic
2	26599032	26604953	Ref. Intergenic
2	26631582	26644131	Ref. Intergenic
2	26647470	26655179	Ref. Intergenic
2	26663586	26672683	Ref. Intergenic
2	26672784	26683585	Ref. Intergenic
2	26689638	26698395	Ref. Intergenic
2	26699469	26713493	Ref. Intergenic
2	26746061	26749172	Ref. Intergenic
2	26852321	26853396	Ref. Intergenic
2	26904729	26924728	Ref. Intergenic
2	26972686	26974743	Ref. Intergenic
2	26979932	26993589	Ref. Intergenic
2	2699150	2711208	Ref. Intergenic
2	26998415	27012558	Ref. Intergenic
2	27017384	27023260	Ref. Intergenic
2	27025240	27031637	Ref. Intergenic
2	27061770	27062891	Ref. Intergenic
2	27176757	27180801	Ref. Intergenic
2	27182156	27187920	Ref. Intergenic
2	27204765	27208067	Ref. Intergenic
2	27264798	27266670	Ref. Intergenic
2	27267170	27268626	Ref. Intergenic
2	27603069	27623068	Ref. Intergenic
2	27679403	27699402	Ref. Intergenic
2	27710780	27728516	Ref. Intergenic
2	27730015	27745773	Ref. Intergenic
2	27753563	27773562	Ref. Intergenic
2	27780415	27800414	Ref. Intergenic
2	2785368	2790984	Ref. Intergenic
2	27886651	27906650	Ref. Intergenic
2	27926676	27932437	Ref. Intergenic
2	27933911	27939550	Ref. Intergenic
2	27941916	27949268	Ref. Intergenic
2	2799370	2800924	Ref. Intergenic
2	28002179	28004857	Ref. Intergenic
2	2803617	2822187	Ref. Intergenic
2	28045657	28048817	Ref. Intergenic
2	28148690	28158275	Ref. Intergenic
2	28159972	28161592	Ref. Intergenic
2	2823976	2831209	Ref. Intergenic
2	28294430	28302732	Ref. Intergenic
2	28302833	28306540	Ref. Intergenic
2	28309672	28312392	Ref. Intergenic
2	28378896	28383807	Ref. Intergenic
2	28386258	28398895	Ref. Intergenic
2	28424818	28438375	Ref. Intergenic
2	28455280	28469437	Ref. Intergenic
2	284700	287908	Ref. Intergenic
2	28472325	28483840	Ref. Intergenic
2	28487505	28503667	Ref. Intergenic
2	2849163	2850745	Ref. Intergenic
2	2853447	2862619	Ref. Intergenic
2	28604237	28606072	Ref. Intergenic
2	2865710	2867106	Ref. Intergenic
2	2868881	2870944	Ref. Intergenic
2	28927438	28939911	Ref. Intergenic
2	2895496	2901972	Ref. Intergenic
2	28963579	28983578	Ref. Intergenic
2	28992949	29004973	Ref. Intergenic
2	29005509	29012580	Ref. Intergenic
2	29066911	29086910	Ref. Intergenic
2	29090693	29093776	Ref. Intergenic
2	29096480	29098721	Ref. Intergenic
2	2913461	2914788	Ref. Intergenic
2	29169517	29174463	Ref. Intergenic
2	2918670	2920959	Ref. Intergenic
2	29289693	29309692	Ref. Intergenic
2	29355391	29357307	Ref. Intergenic
2	29382617	29384756	Ref. Intergenic
2	29393026	29394923	Ref. Intergenic
2	29409797	29429368	Ref. Intergenic
2	29434020	29436873	Ref. Intergenic
2	29462176	29467830	Ref. Intergenic
2	29492029	29502417	Ref. Intergenic
2	29540581	29544877	Ref. Intergenic
2	29562493	29565132	Ref. Intergenic
2	29565380	29567015	Ref. Intergenic
2	295848	312317	Ref. Intergenic
2	29634427	29654426	Ref. Intergenic
2	29661386	29675700	Ref. Intergenic
2	29717644	29720936	Ref. Intergenic
2	29765763	29767484	Ref. Intergenic
2	30008090	30009434	Ref. Intergenic
2	30013777	30015699	Ref. Intergenic
2	30071647	30088513	Ref. Intergenic
2	30150477	30157168	Ref. Intergenic
2	30159028	30160366	Ref. Intergenic
2	30199364	30209321	Ref. Intergenic
2	30211614	30214803	Ref. Intergenic
2	30244679	30246617	Ref. Intergenic
2	30267217	30268744	Ref. Intergenic
2	30329538	30346998	Ref. Intergenic
2	30349089	30365888	Ref. Intergenic
2	30370203	30374035	Ref. Intergenic
2	30454206	30474205	Ref. Intergenic
2	30546387	30551550	Ref. Intergenic
2	30556455	30569731	Ref. Intergenic
2	30574810	30587395	Ref. Intergenic
2	30589360	30595498	Ref. Intergenic
2	30598706	30615276	Ref. Intergenic
2	30633684	30653683	Ref. Intergenic
2	30657182	30665103	Ref. Intergenic
2	30667254	30676048	Ref. Intergenic
2	30682234	30689953	Ref. Intergenic
2	30690004	30692052	Ref. Intergenic
2	30701137	30708799	Ref. Intergenic
2	30767370	30777097	Ref. Intergenic
2	315316	316370	Ref. Intergenic
2	3199659	3200805	Ref. Intergenic
2	3296252	3297736	Ref. Intergenic
2	3304452	3306094	Ref. Intergenic
2	3356707	3360837	Ref. Intergenic
2	3391465	3402079	Ref. Intergenic
2	3405465	3409701	Ref. Intergenic
2	3435125	3438051	Ref. Intergenic
2	3447445	3449245	Ref. Intergenic
2	3527604	3546049	Ref. Intergenic
2	3548217	3553916	Ref. Intergenic
2	3556248	3558109	Ref. Intergenic
2	3562057	3564161	Ref. Intergenic
2	3635363	3636602	Ref. Intergenic
2	3639835	3643995	Ref. Intergenic
2	3656169	3676139	Ref. Intergenic
2	3685576	3688020	Ref. Intergenic
2	3690334	3708042	Ref. Intergenic
2	369259	372550	Ref. Intergenic
2	3738193	3750505	Ref. Intergenic
2	3772840	3774244	Ref. Intergenic
2	3843419	3844771	Ref. Intergenic
2	3898444	3906253	Ref. Intergenic
2	3907327	3916470	Ref. Intergenic
2	392235	401738	Ref. Intergenic
2	3931375	3951374	Ref. Intergenic
2	404601	407067	Ref. Intergenic
2	4073123	4093122	Ref. Intergenic
2	4193762	4194840	Ref. Intergenic
2	4228101	4243007	Ref. Intergenic
2	4243108	4248068	Ref. Intergenic
2	4283859	4285678	Ref. Intergenic
2	4296457	4300027	Ref. Intergenic
2	4301312	4316456	Ref. Intergenic
2	4327023	4332586	Ref. Intergenic
2	4514608	4531025	Ref. Intergenic
2	451569	453256	Ref. Intergenic
2	454422	456554	Ref. Intergenic
2	4591782	4611781	Ref. Intergenic
2	4641732	4649453	Ref. Intergenic
2	4707905	4712645	Ref. Intergenic
2	481207	482590	Ref. Intergenic
2	485086	498423	Ref. Intergenic
2	4853069	4873068	Ref. Intergenic
2	4908235	4917137	Ref. Intergenic
2	4921261	4926469	Ref. Intergenic
2	4932105	4934896	Ref. Intergenic
2	4973993	4975636	Ref. Intergenic
2	4993976	4995580	Ref. Intergenic
2	501960	512209	Ref. Intergenic
2	5083715	5085013	Ref. Intergenic
2	5276183	5280782	Ref. Intergenic
2	5304336	5307562	Ref. Intergenic
2	5317304	5326470	Ref. Intergenic
2	5336453	5340743	Ref. Intergenic
2	5404664	5405794	Ref. Intergenic
2	5409420	5413113	Ref. Intergenic
2	5522355	5523405	Ref. Intergenic
2	5567461	5570348	Ref. Intergenic
2	5574168	5585428	Ref. Intergenic
2	5619363	5621850	Ref. Intergenic
2	5703911	5706790	Ref. Intergenic
2	5710227	5712131	Ref. Intergenic
2	5718494	5728707	Ref. Intergenic
2	5748459	5755557	Ref. Intergenic
2	5769973	5774413	Ref. Intergenic
2	5821049	5832367	Ref. Intergenic
2	5836250	5839482	Ref. Intergenic
2	5841681	5851173	Ref. Intergenic
2	5877836	5893896	Ref. Intergenic
2	6020617	6024647	Ref. Intergenic
2	6031471	6037558	Ref. Intergenic
2	6056417	6058084	Ref. Intergenic
2	6081439	6095449	Ref. Intergenic
2	6095602	6101438	Ref. Intergenic
2	6133296	6134504	Ref. Intergenic
2	6136201	6137547	Ref. Intergenic
2	6148219	6152192	Ref. Intergenic
2	6152360	6168218	Ref. Intergenic
2	6178788	6182077	Ref. Intergenic
2	6182271	6191121	Ref. Intergenic
2	6193257	6209387	Ref. Intergenic
2	6211218	6212239	Ref. Intergenic
2	6263713	6265548	Ref. Intergenic
2	6376791	6378778	Ref. Intergenic
2	6520276	6527493	Ref. Intergenic
2	6534793	6536105	Ref. Intergenic
2	6542826	6551471	Ref. Intergenic
2	6628352	6638046	Ref. Intergenic
2	6769866	6779426	Ref. Intergenic
2	678101	685281	Ref. Intergenic
2	6794081	6800468	Ref. Intergenic
2	6949542	6954686	Ref. Intergenic
2	6985741	6998935	Ref. Intergenic
2	6999029	7005740	Ref. Intergenic
2	701552	721551	Ref. Intergenic
2	7164099	7184098	Ref. Intergenic
2	7213221	7230957	Ref. Intergenic
2	736485	749860	Ref. Intergenic
2	7401962	7405984	Ref. Intergenic
2	7501841	7503236	Ref. Intergenic
2	765590	780027	Ref. Intergenic
2	7769590	7789589	Ref. Intergenic
2	7823276	7829912	Ref. Intergenic
2	7832853	7835383	Ref. Intergenic
2	7839413	7840488	Ref. Intergenic
2	784380	787418	Ref. Intergenic
2	789999	793090	Ref. Intergenic
2	7964502	7972099	Ref. Intergenic
2	7989405	8009404	Ref. Intergenic
2	8133906	8153905	Ref. Intergenic
2	8214826	8216252	Ref. Intergenic
2	8246811	8266810	Ref. Intergenic
2	829399	830714	Ref. Intergenic
2	8427136	8431425	Ref. Intergenic
2	8605968	8609665	Ref. Intergenic
2	8620037	8622581	Ref. Intergenic
2	8622682	8623927	Ref. Intergenic
2	8647939	8667938	Ref. Intergenic
2	8678387	8681971	Ref. Intergenic
2	8727923	8728930	Ref. Intergenic
2	8825115	8834618	Ref. Intergenic
2	887646	889358	Ref. Intergenic
2	9014432	9021869	Ref. Intergenic
2	905739	916285	Ref. Intergenic
2	9070707	9076258	Ref. Intergenic
2	9083941	9087648	Ref. Intergenic
2	9118336	9130868	Ref. Intergenic
2	9133806	9138335	Ref. Intergenic
2	9140914	9146850	Ref. Intergenic
2	9173011	9176053	Ref. Intergenic
2	9177504	9178508	Ref. Intergenic
2	9231691	9241394	Ref. Intergenic
2	9294009	9314008	Ref. Intergenic
2	9321786	9337520	Ref. Intergenic
2	9371415	9376827	Ref. Intergenic
2	9403402	9423401	Ref. Intergenic
2	9453728	9455225	Ref. Intergenic
2	9804589	9811383	Ref. Intergenic
2	9823856	9828462	Ref. Intergenic
2	9923324	9936710	Ref. Intergenic
2	9944100	9947617	Ref. Intergenic
2	9953327	9963553	Ref. Intergenic
3	1001124	1021123	Ref. Intergenic
3	10069361	10077641	Ref. Intergenic
3	10156579	10158318	Ref. Intergenic
3	10163581	10172431	Ref. Intergenic
3	10179176	10180788	Ref. Intergenic
3	10194829	10213124	Ref. Intergenic
3	10217238	10219652	Ref. Intergenic
3	10284156	10295845	Ref. Intergenic
3	10336101	10356100	Ref. Intergenic
3	1039579	1043003	Ref. Intergenic
3	10476210	10480094	Ref. Intergenic
3	10482057	10489032	Ref. Intergenic
3	10519949	10524296	Ref. Intergenic
3	1055731	1056911	Ref. Intergenic
3	10678492	10685697	Ref. Intergenic
3	10779915	10795646	Ref. Intergenic
3	10819332	10824149	Ref. Intergenic
3	10825665	10836585	Ref. Intergenic
3	10899172	10907065	Ref. Intergenic
3	1090757	1092908	Ref. Intergenic
3	10909519	10916099	Ref. Intergenic
3	10987271	10988838	Ref. Intergenic
3	11027406	11028474	Ref. Intergenic
3	11032839	11033923	Ref. Intergenic
3	11041128	11043389	Ref. Intergenic
3	11053527	11054901	Ref. Intergenic
3	11063623	11065875	Ref. Intergenic
3	11118380	11121797	Ref. Intergenic
3	11123459	11124658	Ref. Intergenic
3	11127035	11130634	Ref. Intergenic
3	11165742	11167341	Ref. Intergenic
3	11173588	11174668	Ref. Intergenic
3	11190333	11194372	Ref. Intergenic
3	11243955	11263326	Ref. Intergenic
3	11271086	11273790	Ref. Intergenic
3	11286002	11292383	Ref. Intergenic
3	11330864	11333725	Ref. Intergenic
3	1144393	1145839	Ref. Intergenic
3	11525726	11532911	Ref. Intergenic
3	11534385	11535412	Ref. Intergenic
3	11542495	11546055	Ref. Intergenic
3	11632408	11636516	Ref. Intergenic
