chr	start	end	markName
1	20127711	20146491	Ref. Intergenic
1	20163232	20168029	Ref. Intergenic
1	20253079	20259363	Ref. Intergenic
1	20311279	20326497	Ref. Intergenic
1	20397097	20411192	Ref. Intergenic
1	20518003	20520578	Ref. Intergenic
1	20558883	20578882	Ref. Intergenic
1	20612484	20614266	Ref. Intergenic
1	20749413	20761827	Ref. Intergenic
1	2077379	2090181	Ref. Intergenic
1	20793628	20805652	Ref. Intergenic
1	20834001	20837203	Ref. Intergenic
1	20879879	20884817	Ref. Intergenic
1	2090282	2094839	Ref. Intergenic
1	20912618	20916107	Ref. Intergenic
1	21088347	21092255	Ref. Intergenic
1	21094087	21100486	Ref. Intergenic
1	21119178	21120684	Ref. Intergenic
1	21130205	21150204	Ref. Intergenic
1	21171028	21177413	Ref. Intergenic
1	21228767	21230037	Ref. Intergenic
1	21235262	21250587	Ref. Intergenic
1	21363916	21378466	Ref. Intergenic
1	21391443	21411442	Ref. Intergenic
1	21419136	21422557	Ref. Intergenic
1	21436273	21439241	Ref. Intergenic
1	21446345	21448681	Ref. Intergenic
1	21460549	21478403	Ref. Intergenic
1	21560121	21566752	Ref. Intergenic
1	21673080	21693079	Ref. Intergenic
1	2185106	2201827	Ref. Intergenic
1	21938527	21958526	Ref. Intergenic
1	22124181	22144180	Ref. Intergenic
1	22243788	22263787	Ref. Intergenic
1	22360459	22380458	Ref. Intergenic
1	22428232	22436757	Ref. Intergenic
1	2246348	2248632	Ref. Intergenic
1	22464357	22484356	Ref. Intergenic
1	22565533	22585532	Ref. Intergenic
1	22634047	22654046	Ref. Intergenic
1	22696669	22708548	Ref. Intergenic
1	22753695	22754734	Ref. Intergenic
1	22762000	22770861	Ref. Intergenic
1	22781098	22785060	Ref. Intergenic
1	22915386	22935385	Ref. Intergenic
1	23014508	23034507	Ref. Intergenic
1	23440971	23460970	Ref. Intergenic
1	23558991	23568349	Ref. Intergenic
1	23583761	23587163	Ref. Intergenic
1	23608419	23610507	Ref. Intergenic
1	23634574	23639923	Ref. Intergenic
1	23671348	23678305	Ref. Intergenic
1	23723757	23733152	Ref. Intergenic
1	23742230	23746223	Ref. Intergenic
1	23806195	23826194	Ref. Intergenic
1	23850274	23855659	Ref. Intergenic
1	23868092	23888091	Ref. Intergenic
1	23906683	23926682	Ref. Intergenic
1	23936385	23937387	Ref. Intergenic
1	23971927	23976158	Ref. Intergenic
1	23999865	24003989	Ref. Intergenic
1	24020170	24023738	Ref. Intergenic
1	24043243	24051515	Ref. Intergenic
1	24163474	24177419	Ref. Intergenic
1	24186457	24206456	Ref. Intergenic
1	24245997	24247064	Ref. Intergenic
1	24261174	24263412	Ref. Intergenic
1	24313823	24321470	Ref. Intergenic
1	2433759	2453758	Ref. Intergenic
1	24345632	24349853	Ref. Intergenic
1	24368108	24374680	Ref. Intergenic
1	24658255	24664422	Ref. Intergenic
1	24751420	24758081	Ref. Intergenic
1	24833134	24853133	Ref. Intergenic
1	25043671	25063670	Ref. Intergenic
1	25268907	25288906	Ref. Intergenic
1	25399021	25419020	Ref. Intergenic
1	25461320	25468960	Ref. Intergenic
1	25512130	25517564	Ref. Intergenic
1	2561041	2581040	Ref. Intergenic
1	25611852	25631193	Ref. Intergenic
1	25635475	25649091	Ref. Intergenic
1	25677454	25697453	Ref. Intergenic
1	25727899	25747898	Ref. Intergenic
1	25991624	26011623	Ref. Intergenic
1	26136977	26156976	Ref. Intergenic
1	26377289	26382384	Ref. Intergenic
1	26400416	26420415	Ref. Intergenic
1	26574171	26586035	Ref. Intergenic
1	26624476	26644475	Ref. Intergenic
1	26694401	26699304	Ref. Intergenic
1	26708228	26711745	Ref. Intergenic
1	26727532	26730353	Ref. Intergenic
1	26867956	26885452	Ref. Intergenic
1	26937059	26957058	Ref. Intergenic
1	2698425	2702080	Ref. Intergenic
1	27047613	27067612	Ref. Intergenic
1	27126618	27135138	Ref. Intergenic
1	27143899	27151830	Ref. Intergenic
1	2716917	2719929	Ref. Intergenic
1	27263524	27267621	Ref. Intergenic
1	2729995	2745795	Ref. Intergenic
1	27331616	27349937	Ref. Intergenic
1	27411812	27428246	Ref. Intergenic
1	27507511	27527510	Ref. Intergenic
1	27723076	27743075	Ref. Intergenic
1	27807290	27815667	Ref. Intergenic
1	27824934	27837334	Ref. Intergenic
1	27886514	27906513	Ref. Intergenic
1	27951503	27971502	Ref. Intergenic
1	28056661	28076660	Ref. Intergenic
1	28110572	28113136	Ref. Intergenic
1	28183980	28191734	Ref. Intergenic
1	28311281	28331280	Ref. Intergenic
1	28360952	28369028	Ref. Intergenic
1	28372596	28391269	Ref. Intergenic
1	28407986	28419960	Ref. Intergenic
1	28464140	28467893	Ref. Intergenic
1	28473350	28477535	Ref. Intergenic
1	28514164	28517624	Ref. Intergenic
1	28593963	28613962	Ref. Intergenic
1	28620132	28622165	Ref. Intergenic
1	28626572	28632644	Ref. Intergenic
1	28692621	28712620	Ref. Intergenic
1	28886971	28906970	Ref. Intergenic
1	28924918	28933435	Ref. Intergenic
1	2894242	2898118	Ref. Intergenic
1	28963991	28977722	Ref. Intergenic
1	29005940	29009872	Ref. Intergenic
1	2902598	2906196	Ref. Intergenic
1	29047318	29067317	Ref. Intergenic
1	29148338	29168337	Ref. Intergenic
1	29317269	29337268	Ref. Intergenic
1	29422094	29431259	Ref. Intergenic
1	29445437	29465436	Ref. Intergenic
1	29607513	29627512	Ref. Intergenic
1	2967320	2973794	Ref. Intergenic
1	29810355	29830354	Ref. Intergenic
1	30053917	30073916	Ref. Intergenic
1	30226145	30246144	Ref. Intergenic
1	30304107	30305621	Ref. Intergenic
1	30374629	30394628	Ref. Intergenic
1	30466361	30486360	Ref. Intergenic
1	30541662	30544235	Ref. Intergenic
1	30587454	30607248	Ref. Intergenic
1	30618030	30632952	Ref. Intergenic
1	3067701	3087700	Ref. Intergenic
1	30677632	30679249	Ref. Intergenic
1	30808322	30825636	Ref. Intergenic
1	30987179	31007178	Ref. Intergenic
1	31049608	31069607	Ref. Intergenic
1	31107062	31113407	Ref. Intergenic
1	31131538	31150086	Ref. Intergenic
1	31199403	31203730	Ref. Intergenic
1	31238452	31248673	Ref. Intergenic
1	31293014	31296795	Ref. Intergenic
1	31313808	31333807	Ref. Intergenic
1	31389003	31390939	Ref. Intergenic
1	31425833	31445832	Ref. Intergenic
1	31495839	31515838	Ref. Intergenic
1	31532288	31541593	Ref. Intergenic
1	31549651	31555870	Ref. Intergenic
1	31648843	31651042	Ref. Intergenic
1	31707738	31709664	Ref. Intergenic
1	3173785	3193784	Ref. Intergenic
1	31791837	31800833	Ref. Intergenic
1	31811495	31816778	Ref. Intergenic
1	31853128	31858649	Ref. Intergenic
1	31861071	31865218	Ref. Intergenic
1	31885387	31896078	Ref. Intergenic
1	32089563	32109562	Ref. Intergenic
1	3217594	3237593	Ref. Intergenic
1	32497065	32517064	Ref. Intergenic
1	32578969	32596140	Ref. Intergenic
1	32641808	32645710	Ref. Intergenic
1	32666674	32686673	Ref. Intergenic
1	32806766	32817208	Ref. Intergenic
1	32823841	32840249	Ref. Intergenic
1	32885253	32905252	Ref. Intergenic
1	32951641	32956344	Ref. Intergenic
1	3297079	3317078	Ref. Intergenic
1	33004762	33020424	Ref. Intergenic
1	33022633	33033824	Ref. Intergenic
1	33058946	33059987	Ref. Intergenic
1	33137569	33140996	Ref. Intergenic
1	33167751	33177757	Ref. Intergenic
1	33204010	33210030	Ref. Intergenic
1	33222818	33227018	Ref. Intergenic
1	33529241	33549240	Ref. Intergenic
1	335394	349855	Ref. Intergenic
1	33835577	33855576	Ref. Intergenic
1	34191879	34211878	Ref. Intergenic
1	34301846	34321845	Ref. Intergenic
1	34460779	34473298	Ref. Intergenic
1	34492693	34507060	Ref. Intergenic
1	34521519	34532178	Ref. Intergenic
1	34589237	34609236	Ref. Intergenic
1	34654229	34674228	Ref. Intergenic
1	34685964	34705963	Ref. Intergenic
1	34757921	34777920	Ref. Intergenic
1	34850911	34870910	Ref. Intergenic
1	34879741	34899740	Ref. Intergenic
1	34911601	34931600	Ref. Intergenic
1	35068787	35088786	Ref. Intergenic
1	35570215	35576355	Ref. Intergenic
1	35605652	35609097	Ref. Intergenic
1	35646972	35666971	Ref. Intergenic
1	3571042	3591041	Ref. Intergenic
1	35725019	35730769	Ref. Intergenic
1	35736978	35741804	Ref. Intergenic
1	35744684	35749077	Ref. Intergenic
1	35754369	35766777	Ref. Intergenic
1	35810023	35817326	Ref. Intergenic
1	35830568	35836762	Ref. Intergenic
1	35867612	35887611	Ref. Intergenic
1	35917422	35937421	Ref. Intergenic
1	35971069	35977600	Ref. Intergenic
1	36056373	36076372	Ref. Intergenic
1	36197501	36217500	Ref. Intergenic
1	36349511	36369510	Ref. Intergenic
1	36458875	36463114	Ref. Intergenic
1	36478213	36498212	Ref. Intergenic
1	36647269	36661793	Ref. Intergenic
1	36735205	36755204	Ref. Intergenic
1	36780085	36800084	Ref. Intergenic
1	36813225	36833224	Ref. Intergenic
1	36854901	36871955	Ref. Intergenic
1	36879717	36882920	Ref. Intergenic
1	36884849	36904848	Ref. Intergenic
1	36917916	36937641	Ref. Intergenic
1	36946003	36959639	Ref. Intergenic
1	36980253	37000252	Ref. Intergenic
1	37018341	37033372	Ref. Intergenic
1	37045142	37065141	Ref. Intergenic
1	37082531	37102530	Ref. Intergenic
1	37173458	37193457	Ref. Intergenic
1	37279193	37299192	Ref. Intergenic
1	37634451	37638967	Ref. Intergenic
1	37652970	37657603	Ref. Intergenic
1	37687252	37700509	Ref. Intergenic
1	3769513	3789512	Ref. Intergenic
1	37771526	37791525	Ref. Intergenic
1	37798284	37812297	Ref. Intergenic
1	37854222	37856366	Ref. Intergenic
1	37919957	37939956	Ref. Intergenic
1	38048279	38051251	Ref. Intergenic
1	38053628	38055745	Ref. Intergenic
1	38058142	38064998	Ref. Intergenic
1	38123541	38134881	Ref. Intergenic
1	38168262	38175418	Ref. Intergenic
1	38177175	38179866	Ref. Intergenic
1	38191076	38192117	Ref. Intergenic
1	38289491	38309490	Ref. Intergenic
1	383322	386060	Ref. Intergenic
1	38667585	38687584	Ref. Intergenic
1	39131901	39151900	Ref. Intergenic
1	39481037	39501036	Ref. Intergenic
1	39508595	39511421	Ref. Intergenic
1	39571871	39591870	Ref. Intergenic
1	39726791	39746790	Ref. Intergenic
1	39771397	39772831	Ref. Intergenic
1	39857589	39877588	Ref. Intergenic
1	3995249	4015248	Ref. Intergenic
1	40023201	40043200	Ref. Intergenic
1	40056874	40061446	Ref. Intergenic
1	40127744	40132542	Ref. Intergenic
1	40135	60134	Ref. Intergenic
1	40223074	40243073	Ref. Intergenic
1	40335218	40355217	Ref. Intergenic
1	40708016	40728015	Ref. Intergenic
1	40898588	40918587	Ref. Intergenic
1	4098853	4118852	Ref. Intergenic
1	41072905	41092904	Ref. Intergenic
1	41127928	41133789	Ref. Intergenic
1	413169	433168	Ref. Intergenic
1	4196435	4201419	Ref. Intergenic
1	4220121	4231599	Ref. Intergenic
1	4254571	4267602	Ref. Intergenic
1	4336146	4356145	Ref. Intergenic
1	4417175	4437174	Ref. Intergenic
1	4448756	4463337	Ref. Intergenic
1	4489363	4509362	Ref. Intergenic
1	4602498	4605890	Ref. Intergenic
1	4674431	4694430	Ref. Intergenic
1	4710284	4727261	Ref. Intergenic
1	4730870	4737164	Ref. Intergenic
1	474914	476718	Ref. Intergenic
1	4788870	4798090	Ref. Intergenic
1	4840779	4860778	Ref. Intergenic
1	4938555	4943014	Ref. Intergenic
1	4975986	4994888	Ref. Intergenic
1	5003789	5005108	Ref. Intergenic
1	5023019	5035395	Ref. Intergenic
1	5103388	5123387	Ref. Intergenic
1	5203401	5223400	Ref. Intergenic
1	5250473	5270472	Ref. Intergenic
1	5305378	5325377	Ref. Intergenic
1	5344973	5364972	Ref. Intergenic
1	5391111	5411110	Ref. Intergenic
1	5560562	5577499	Ref. Intergenic
1	5579685	5583784	Ref. Intergenic
1	5704836	5710149	Ref. Intergenic
1	5801103	5809571	Ref. Intergenic
1	5873194	5892396	Ref. Intergenic
1	6007709	6027708	Ref. Intergenic
1	602517	619713	Ref. Intergenic
1	6062890	6064996	Ref. Intergenic
1	6065097	6082889	Ref. Intergenic
1	6166153	6175120	Ref. Intergenic
1	6236613	6256612	Ref. Intergenic
1	6264018	6266511	Ref. Intergenic
1	6276429	6279888	Ref. Intergenic
1	6314715	6318626	Ref. Intergenic
1	6321470	6323811	Ref. Intergenic
1	6402441	6416393	Ref. Intergenic
1	6449207	6453610	Ref. Intergenic
1	650577	670576	Ref. Intergenic
1	6548293	6568292	Ref. Intergenic
1	6753766	6761663	Ref. Intergenic
1	6814489	6834488	Ref. Intergenic
1	693571	711058	Ref. Intergenic
1	6946803	6966802	Ref. Intergenic
1	7090371	7110370	Ref. Intergenic
1	7167483	7174535	Ref. Intergenic
1	7191291	7193826	Ref. Intergenic
1	720465	724417	Ref. Intergenic
1	7274813	7294812	Ref. Intergenic
1	7352539	7372538	Ref. Intergenic
1	7423981	7443980	Ref. Intergenic
1	7502703	7512430	Ref. Intergenic
1	7569862	7571286	Ref. Intergenic
1	7573270	7575516	Ref. Intergenic
1	7640101	7660100	Ref. Intergenic
1	7704423	7724422	Ref. Intergenic
1	7963278	7983277	Ref. Intergenic
1	8068290	8086563	Ref. Intergenic
1	8094464	8111185	Ref. Intergenic
1	8112930	8118567	Ref. Intergenic
1	8214676	8222618	Ref. Intergenic
1	8226248	8239030	Ref. Intergenic
1	8392284	8412283	Ref. Intergenic
1	84078	85375	Ref. Intergenic
1	8469654	8483611	Ref. Intergenic
1	854984	865313	Ref. Intergenic
1	8647661	8650321	Ref. Intergenic
1	8659093	8675267	Ref. Intergenic
1	8722837	8742836	Ref. Intergenic
1	887255	894803	Ref. Intergenic
1	898378	909775	Ref. Intergenic
1	8993889	9013888	Ref. Intergenic
1	90967	110966	Ref. Intergenic
1	9172580	9192436	Ref. Intergenic
1	9194103	9206322	Ref. Intergenic
1	9300635	9320634	Ref. Intergenic
1	9421499	9441498	Ref. Intergenic
1	9587387	9597207	Ref. Intergenic
1	9655918	9675917	Ref. Intergenic
1	9740005	9760004	Ref. Intergenic
1	9843561	9856420	Ref. Intergenic
1	9945523	9965522	Ref. Intergenic
1	997773	1017772	Ref. Intergenic
10	10001440	10020949	Ref. Intergenic
10	1004534	1006627	Ref. Intergenic
10	10047097	10067096	Ref. Intergenic
10	10198410	10201184	Ref. Intergenic
10	10290835	10296039	Ref. Intergenic
10	10312937	10332936	Ref. Intergenic
10	10470268	10490267	Ref. Intergenic
10	10543947	10549649	Ref. Intergenic
10	10569024	10578706	Ref. Intergenic
10	1057030	1069710	Ref. Intergenic
10	10579958	10581422	Ref. Intergenic
10	10592233	10597131	Ref. Intergenic
10	10607334	10610688	Ref. Intergenic
10	10625551	10628055	Ref. Intergenic
10	10683094	10688982	Ref. Intergenic
10	10700540	10707273	Ref. Intergenic
10	10739722	10753143	Ref. Intergenic
10	1075151	1081806	Ref. Intergenic
10	10879425	10899424	Ref. Intergenic
10	10943068	10944677	Ref. Intergenic
10	11114771	11134770	Ref. Intergenic
10	11157825	11161275	Ref. Intergenic
10	11172476	11173597	Ref. Intergenic
10	11318101	11338100	Ref. Intergenic
10	11381179	11401178	Ref. Intergenic
10	11442473	11444755	Ref. Intergenic
10	1145387	1165386	Ref. Intergenic
10	11466321	11468528	Ref. Intergenic
10	11478963	11489523	Ref. Intergenic
10	11528682	11529716	Ref. Intergenic
10	11566899	11572058	Ref. Intergenic
10	11612686	11616155	Ref. Intergenic
10	11635461	11647905	Ref. Intergenic
10	11655636	11660233	Ref. Intergenic
10	11668841	11678241	Ref. Intergenic
10	11689502	11692984	Ref. Intergenic
10	11786134	11797724	Ref. Intergenic
10	11809008	11818301	Ref. Intergenic
10	11850738	11852799	Ref. Intergenic
10	11954132	11965685	Ref. Intergenic
10	11975879	11977534	Ref. Intergenic
10	11993532	11999384	Ref. Intergenic
10	12076296	12077888	Ref. Intergenic
10	12129215	12130665	Ref. Intergenic
10	12178241	12180784	Ref. Intergenic
10	12183182	12186427	Ref. Intergenic
10	12196521	12208104	Ref. Intergenic
10	1221243	1241242	Ref. Intergenic
10	12221854	12235323	Ref. Intergenic
10	12250648	12251793	Ref. Intergenic
10	12268096	12274585	Ref. Intergenic
10	12280472	12285433	Ref. Intergenic
10	12348020	12354286	Ref. Intergenic
10	12368044	12369562	Ref. Intergenic
10	12374141	12384764	Ref. Intergenic
10	12398985	12400167	Ref. Intergenic
10	12456952	12458585	Ref. Intergenic
10	12477199	12483073	Ref. Intergenic
10	12493013	12496872	Ref. Intergenic
10	12518493	12519951	Ref. Intergenic
10	12544998	12553211	Ref. Intergenic
10	12606777	12626776	Ref. Intergenic
10	12639284	12642913	Ref. Intergenic
10	12643976	12657862	Ref. Intergenic
10	12659886	12670932	Ref. Intergenic
10	12704895	12724894	Ref. Intergenic
10	12740749	12760748	Ref. Intergenic
10	12768652	12772801	Ref. Intergenic
10	12790190	12791579	Ref. Intergenic
10	12804700	12813032	Ref. Intergenic
10	12818357	12821139	Ref. Intergenic
10	12845946	12849395	Ref. Intergenic
10	12869509	12872536	Ref. Intergenic
10	12891102	12894363	Ref. Intergenic
10	12927441	12947440	Ref. Intergenic
10	1294807	1297335	Ref. Intergenic
10	13075023	13086050	Ref. Intergenic
10	1310977	1321848	Ref. Intergenic
10	13127801	13132367	Ref. Intergenic
10	13138692	13140158	Ref. Intergenic
10	13143770	13153614	Ref. Intergenic
10	13197979	13202238	Ref. Intergenic
10	13302061	13311220	Ref. Intergenic
10	13337327	13339621	Ref. Intergenic
10	1335623	1341527	Ref. Intergenic
10	13397072	13402078	Ref. Intergenic
10	13412591	13415798	Ref. Intergenic
10	13432225	13442839	Ref. Intergenic
10	13481737	13494640	Ref. Intergenic
10	13605697	13619941	Ref. Intergenic
10	13660142	13662048	Ref. Intergenic
10	13701603	13721602	Ref. Intergenic
10	13787520	13792565	Ref. Intergenic
10	13806799	13810085	Ref. Intergenic
10	13820121	13840120	Ref. Intergenic
10	1384063	1386622	Ref. Intergenic
10	13853342	13854539	Ref. Intergenic
10	13870490	13873475	Ref. Intergenic
10	13878603	13880246	Ref. Intergenic
10	13883413	13885745	Ref. Intergenic
10	13938522	13943095	Ref. Intergenic
10	14006057	14010635	Ref. Intergenic
10	14015570	14016800	Ref. Intergenic
10	14025883	14033711	Ref. Intergenic
10	14036033	14041440	Ref. Intergenic
10	14045986	14051987	Ref. Intergenic
10	14066788	14069494	Ref. Intergenic
10	14096015	14099310	Ref. Intergenic
10	14159838	14163154	Ref. Intergenic
10	14182228	14187925	Ref. Intergenic
10	14250086	14267443	Ref. Intergenic
10	14287741	14307740	Ref. Intergenic
10	14318349	14332340	Ref. Intergenic
10	14356695	14362443	Ref. Intergenic
10	1438260	1443502	Ref. Intergenic
10	14448856	14450573	Ref. Intergenic
10	14477273	14497272	Ref. Intergenic
10	14609789	14614608	Ref. Intergenic
10	14768002	14771228	Ref. Intergenic
10	14797726	14813651	Ref. Intergenic
10	14818637	14826192	Ref. Intergenic
10	14842530	14844268	Ref. Intergenic
10	14846629	14859319	Ref. Intergenic
10	14863443	14874382	Ref. Intergenic
10	14933087	14943846	Ref. Intergenic
10	14960739	14964418	Ref. Intergenic
10	1496556	1514594	Ref. Intergenic
10	149768	157817	Ref. Intergenic
10	15002286	15005120	Ref. Intergenic
10	15010969	15024651	Ref. Intergenic
10	15049578	15051171	Ref. Intergenic
10	15166211	15170642	Ref. Intergenic
10	15193199	15213198	Ref. Intergenic
10	15225999	15239694	Ref. Intergenic
10	15302960	15304970	Ref. Intergenic
10	15358247	15378246	Ref. Intergenic
10	15683887	15703886	Ref. Intergenic
10	15806963	15825814	Ref. Intergenic
10	158884	171478	Ref. Intergenic
10	15915482	15917008	Ref. Intergenic
10	15964035	15984034	Ref. Intergenic
10	16016122	16036121	Ref. Intergenic
10	16118104	16138103	Ref. Intergenic
10	16212548	16217532	Ref. Intergenic
10	16376213	16387637	Ref. Intergenic
10	16412474	16416148	Ref. Intergenic
10	16427645	16430141	Ref. Intergenic
10	16508840	16528839	Ref. Intergenic
10	16616619	16636618	Ref. Intergenic
10	16671350	16688246	Ref. Intergenic
10	16779925	16790044	Ref. Intergenic
10	16824185	16844184	Ref. Intergenic
10	16892058	16893187	Ref. Intergenic
10	1690965	1710964	Ref. Intergenic
10	16912788	16924604	Ref. Intergenic
10	16930132	16947714	Ref. Intergenic
10	16961909	16981908	Ref. Intergenic
10	16998347	17004957	Ref. Intergenic
10	17008727	17028726	Ref. Intergenic
10	17147617	17163100	Ref. Intergenic
10	17220889	17240888	Ref. Intergenic
10	17246419	17266418	Ref. Intergenic
10	17271377	17280428	Ref. Intergenic
10	17333806	17337267	Ref. Intergenic
10	17354454	17355747	Ref. Intergenic
10	17382009	17393425	Ref. Intergenic
10	17438327	17454249	Ref. Intergenic
10	17500270	17520269	Ref. Intergenic
10	17548123	17552246	Ref. Intergenic
10	17558711	17559910	Ref. Intergenic
10	17596366	17612394	Ref. Intergenic
10	17650257	17668519	Ref. Intergenic
10	176562	196561	Ref. Intergenic
10	17675448	17688722	Ref. Intergenic
10	17696552	17709321	Ref. Intergenic
10	17714945	17727317	Ref. Intergenic
10	17735537	17755536	Ref. Intergenic
10	17764906	17776171	Ref. Intergenic
10	17779312	17785161	Ref. Intergenic
10	17791165	17794120	Ref. Intergenic
10	17796100	17799629	Ref. Intergenic
10	17801601	17820315	Ref. Intergenic
10	17848258	17856208	Ref. Intergenic
10	17859745	17879744	Ref. Intergenic
10	17885463	17896111	Ref. Intergenic
10	17898501	17903621	Ref. Intergenic
10	17913357	17926788	Ref. Intergenic
10	17931870	17941215	Ref. Intergenic
