chr	start	end	markName
1	26544769	26550533	Ref. Intergenic
1	26555340	26572934	Ref. Intergenic
1	26575761	26576787	Ref. Intergenic
1	26585094	26604564	Ref. Intergenic
1	26654812	26659868	Ref. Intergenic
1	26711856	26731855	Ref. Intergenic
1	26792269	26812268	Ref. Intergenic
1	27015436	27023186	Ref. Intergenic
1	27361643	27381642	Ref. Intergenic
1	27733680	27738146	Ref. Intergenic
1	27766451	27786450	Ref. Intergenic
1	27861649	27867205	Ref. Intergenic
1	27926058	27946057	Ref. Intergenic
1	28020544	28031197	Ref. Intergenic
1	28241943	28261942	Ref. Intergenic
1	28318986	28338985	Ref. Intergenic
1	28368115	28388114	Ref. Intergenic
1	28524149	28544148	Ref. Intergenic
1	28658857	28678856	Ref. Intergenic
1	28861728	28873889	Ref. Intergenic
1	29045927	29057767	Ref. Intergenic
1	29061828	29068148	Ref. Intergenic
1	29094064	29096381	Ref. Intergenic
1	29165412	29166820	Ref. Intergenic
1	29168996	29173694	Ref. Intergenic
1	29238118	29258117	Ref. Intergenic
1	29271974	29281263	Ref. Intergenic
1	29407744	29427743	Ref. Intergenic
1	29446220	29450964	Ref. Intergenic
1	29470191	29490190	Ref. Intergenic
1	29508974	29514659	Ref. Intergenic
1	29553566	29573565	Ref. Intergenic
1	296558	312283	Ref. Intergenic
1	29659222	29663835	Ref. Intergenic
1	29748204	29750437	Ref. Intergenic
1	29764561	29766224	Ref. Intergenic
1	29824876	29831258	Ref. Intergenic
1	30051456	30071455	Ref. Intergenic
1	30311947	30331946	Ref. Intergenic
1	30335331	30343214	Ref. Intergenic
1	30384485	30404484	Ref. Intergenic
1	30515465	30535464	Ref. Intergenic
1	30568726	30584639	Ref. Intergenic
1	3058133	3060484	Ref. Intergenic
1	3060585	3067504	Ref. Intergenic
1	3067605	3069693	Ref. Intergenic
1	30693626	30713625	Ref. Intergenic
1	30786131	30806130	Ref. Intergenic
1	30831697	30839715	Ref. Intergenic
1	30841916	30843828	Ref. Intergenic
1	30843929	30853468	Ref. Intergenic
1	30878631	30898630	Ref. Intergenic
1	30924687	30944686	Ref. Intergenic
1	30974666	30977435	Ref. Intergenic
1	30989437	31009436	Ref. Intergenic
1	31065207	31071207	Ref. Intergenic
1	31105877	31110316	Ref. Intergenic
1	31505646	31508239	Ref. Intergenic
1	31521473	31531489	Ref. Intergenic
1	31543658	31563657	Ref. Intergenic
1	31608347	31628346	Ref. Intergenic
1	31723376	31724653	Ref. Intergenic
1	31857177	31863903	Ref. Intergenic
1	31895340	31915339	Ref. Intergenic
1	31986600	32006599	Ref. Intergenic
1	32024849	32044848	Ref. Intergenic
1	32204131	32224130	Ref. Intergenic
1	32320199	32340198	Ref. Intergenic
1	32439828	32459827	Ref. Intergenic
1	32514605	32520968	Ref. Intergenic
1	32694452	32705609	Ref. Intergenic
1	32739075	32759074	Ref. Intergenic
1	32887603	32907602	Ref. Intergenic
1	3295546	3296866	Ref. Intergenic
1	3298750	3300480	Ref. Intergenic
1	3300581	3303194	Ref. Intergenic
1	3303295	3305048	Ref. Intergenic
1	33098458	33118457	Ref. Intergenic
1	33292933	33312932	Ref. Intergenic
1	33335234	33336423	Ref. Intergenic
1	33380841	33383143	Ref. Intergenic
1	33507455	33527454	Ref. Intergenic
1	33591717	33611716	Ref. Intergenic
1	33635805	33644543	Ref. Intergenic
1	33664206	33667735	Ref. Intergenic
1	33695296	33696669	Ref. Intergenic
1	33723281	33734517	Ref. Intergenic
1	33841147	33861146	Ref. Intergenic
1	34201696	34203316	Ref. Intergenic
1	34234439	34243149	Ref. Intergenic
1	34268960	34288959	Ref. Intergenic
1	34299489	34319488	Ref. Intergenic
1	34340799	34360798	Ref. Intergenic
1	34463821	34483820	Ref. Intergenic
1	34566148	34586147	Ref. Intergenic
1	34728018	34742958	Ref. Intergenic
1	34750670	34763038	Ref. Intergenic
1	34870879	34890878	Ref. Intergenic
1	35144215	35164214	Ref. Intergenic
1	35266028	35286027	Ref. Intergenic
1	35318710	35332423	Ref. Intergenic
1	3535181	3555180	Ref. Intergenic
1	35394319	35414318	Ref. Intergenic
1	35491506	35494336	Ref. Intergenic
1	35654061	35661973	Ref. Intergenic
1	35732904	35752903	Ref. Intergenic
1	35839207	35859206	Ref. Intergenic
1	35872217	35892216	Ref. Intergenic
1	35929644	35948768	Ref. Intergenic
1	35954814	35955934	Ref. Intergenic
1	35970760	35985312	Ref. Intergenic
1	36003275	36017366	Ref. Intergenic
1	36152632	36153760	Ref. Intergenic
1	36161281	36181280	Ref. Intergenic
1	36317843	36337842	Ref. Intergenic
1	36532723	36552722	Ref. Intergenic
1	36702856	36721621	Ref. Intergenic
1	37095805	37115804	Ref. Intergenic
1	37149619	37169618	Ref. Intergenic
1	37311049	37312079	Ref. Intergenic
1	37364491	37372418	Ref. Intergenic
1	37384242	37390640	Ref. Intergenic
1	37548624	37550817	Ref. Intergenic
1	37550918	37568623	Ref. Intergenic
1	37718178	37738177	Ref. Intergenic
1	38133113	38141853	Ref. Intergenic
1	38172468	38192467	Ref. Intergenic
1	38219353	38239352	Ref. Intergenic
1	38325040	38345039	Ref. Intergenic
1	38376749	38396748	Ref. Intergenic
1	38583713	38603712	Ref. Intergenic
1	38826499	38846498	Ref. Intergenic
1	38908698	38928135	Ref. Intergenic
1	39188318	39208317	Ref. Intergenic
1	3920889	3925791	Ref. Intergenic
1	3925892	3932446	Ref. Intergenic
1	3932547	3935927	Ref. Intergenic
1	3936028	3940888	Ref. Intergenic
1	39374413	39387376	Ref. Intergenic
1	39786572	39806571	Ref. Intergenic
1	39896419	39897826	Ref. Intergenic
1	39978052	39980950	Ref. Intergenic
1	39984232	39985405	Ref. Intergenic
1	39986662	39990047	Ref. Intergenic
1	39992543	39994507	Ref. Intergenic
1	40016559	40023139	Ref. Intergenic
1	40103338	40107311	Ref. Intergenic
1	40150916	40156406	Ref. Intergenic
1	40227667	40236775	Ref. Intergenic
1	40258931	40263170	Ref. Intergenic
1	40271063	40290554	Ref. Intergenic
1	40530941	40550940	Ref. Intergenic
1	40608893	40612791	Ref. Intergenic
1	40642503	40647508	Ref. Intergenic
1	40672234	40682990	Ref. Intergenic
1	40706719	40715067	Ref. Intergenic
1	40830296	40850295	Ref. Intergenic
1	40902259	40909250	Ref. Intergenic
1	40943718	40963717	Ref. Intergenic
1	41049773	41069772	Ref. Intergenic
1	41125904	41130981	Ref. Intergenic
1	411832	418368	Ref. Intergenic
1	41192707	41201085	Ref. Intergenic
1	41404165	41424164	Ref. Intergenic
1	41472588	41477844	Ref. Intergenic
1	41485362	41486838	Ref. Intergenic
1	41493277	41497687	Ref. Intergenic
1	41549307	41567470	Ref. Intergenic
1	41567571	41569306	Ref. Intergenic
1	41593947	41595598	Ref. Intergenic
1	41606611	41608754	Ref. Intergenic
1	41633743	41653742	Ref. Intergenic
1	4172416	4178228	Ref. Intergenic
1	4178329	4181433	Ref. Intergenic
1	4181534	4184484	Ref. Intergenic
1	41823469	41843468	Ref. Intergenic
1	4184585	4191790	Ref. Intergenic
1	41866487	41886329	Ref. Intergenic
1	41926895	41946894	Ref. Intergenic
1	41950805	41956709	Ref. Intergenic
1	42028604	42048603	Ref. Intergenic
1	4213931	4233930	Ref. Intergenic
1	42149755	42169754	Ref. Intergenic
1	43122075	43142074	Ref. Intergenic
1	43234858	43254857	Ref. Intergenic
1	43448861	43468860	Ref. Intergenic
1	43754786	43774785	Ref. Intergenic
1	43899923	43901465	Ref. Intergenic
1	43905764	43909432	Ref. Intergenic
1	43916068	43917433	Ref. Intergenic
1	43921077	43925652	Ref. Intergenic
1	43933772	43940401	Ref. Intergenic
1	43943656	43945129	Ref. Intergenic
1	43949327	43951797	Ref. Intergenic
1	43954128	43957697	Ref. Intergenic
1	43983906	43984916	Ref. Intergenic
1	44001512	44003153	Ref. Intergenic
1	44009787	44010971	Ref. Intergenic
1	44025567	44027110	Ref. Intergenic
1	44049300	44053141	Ref. Intergenic
1	44095683	44115682	Ref. Intergenic
1	4414173	4423506	Ref. Intergenic
1	44161918	44172744	Ref. Intergenic
1	44229566	44235840	Ref. Intergenic
1	4423607	4427909	Ref. Intergenic
1	44241986	44245966	Ref. Intergenic
1	44252096	44256382	Ref. Intergenic
1	44289481	44309480	Ref. Intergenic
1	4429038	4434172	Ref. Intergenic
1	44343021	44346888	Ref. Intergenic
1	44353524	44357236	Ref. Intergenic
1	44363711	44373533	Ref. Intergenic
1	44435208	44439160	Ref. Intergenic
1	44459733	44479732	Ref. Intergenic
1	44496403	44506633	Ref. Intergenic
1	44507754	44523015	Ref. Intergenic
1	44566935	44568782	Ref. Intergenic
1	44638559	44651226	Ref. Intergenic
1	44704763	44706554	Ref. Intergenic
1	44758889	44767156	Ref. Intergenic
1	44770556	44780348	Ref. Intergenic
1	44797032	44799797	Ref. Intergenic
1	44812515	44813821	Ref. Intergenic
1	44823573	44825816	Ref. Intergenic
1	44901664	44906016	Ref. Intergenic
1	44933595	44934941	Ref. Intergenic
1	44963760	44967961	Ref. Intergenic
1	44973428	44983325	Ref. Intergenic
1	44998271	45002470	Ref. Intergenic
1	45050104	45055870	Ref. Intergenic
1	45099165	45119164	Ref. Intergenic
1	45136380	45138405	Ref. Intergenic
1	45147335	45149343	Ref. Intergenic
1	45157744	45169545	Ref. Intergenic
1	45171153	45172920	Ref. Intergenic
1	45181661	45201660	Ref. Intergenic
1	45215844	45216924	Ref. Intergenic
1	45320627	45322641	Ref. Intergenic
1	45347895	45351390	Ref. Intergenic
1	45366923	45372061	Ref. Intergenic
1	45554103	45569558	Ref. Intergenic
1	45636864	45643845	Ref. Intergenic
1	45648348	45649785	Ref. Intergenic
1	45669946	45671187	Ref. Intergenic
1	45701075	45706718	Ref. Intergenic
1	45752762	45754367	Ref. Intergenic
1	46021226	46025956	Ref. Intergenic
1	46031078	46038736	Ref. Intergenic
1	46163767	46183766	Ref. Intergenic
1	46207441	46227440	Ref. Intergenic
1	46245024	46249612	Ref. Intergenic
1	46252324	46262973	Ref. Intergenic
1	462666	466279	Ref. Intergenic
1	46402137	46404467	Ref. Intergenic
1	46463316	46483315	Ref. Intergenic
1	46633467	46634735	Ref. Intergenic
1	46650542	46652114	Ref. Intergenic
1	46655029	46659712	Ref. Intergenic
1	46664498	46666195	Ref. Intergenic
1	46718854	46721878	Ref. Intergenic
1	46925302	46944526	Ref. Intergenic
1	46945644	46947509	Ref. Intergenic
1	47135842	47140287	Ref. Intergenic
1	47152291	47154923	Ref. Intergenic
1	47162497	47165341	Ref. Intergenic
1	47173904	47178028	Ref. Intergenic
1	472426	473584	Ref. Intergenic
1	47256905	47276904	Ref. Intergenic
1	47431954	47445531	Ref. Intergenic
1	47449351	47459222	Ref. Intergenic
1	47539593	47559592	Ref. Intergenic
1	47791681	47811680	Ref. Intergenic
1	48124605	48127658	Ref. Intergenic
1	48127759	48144604	Ref. Intergenic
1	48525705	48545704	Ref. Intergenic
1	4869425	4889424	Ref. Intergenic
1	48758525	48771684	Ref. Intergenic
1	48771785	48778524	Ref. Intergenic
1	48952387	48972386	Ref. Intergenic
1	49145363	49165362	Ref. Intergenic
1	49226392	49244729	Ref. Intergenic
1	49250991	49266385	Ref. Intergenic
1	49313981	49333980	Ref. Intergenic
1	49410050	49414780	Ref. Intergenic
1	49505950	49509708	Ref. Intergenic
1	49521913	49524596	Ref. Intergenic
1	49531116	49532161	Ref. Intergenic
1	49558724	49567834	Ref. Intergenic
1	49674507	49681811	Ref. Intergenic
1	49751215	49770603	Ref. Intergenic
1	49806320	49813961	Ref. Intergenic
1	49905858	49909171	Ref. Intergenic
1	50066105	50084940	Ref. Intergenic
1	501	5907	Ref. Intergenic
1	50346186	50366185	Ref. Intergenic
1	50452917	50472916	Ref. Intergenic
1	50591127	50593674	Ref. Intergenic
1	50611533	50613368	Ref. Intergenic
1	506121	508384	Ref. Intergenic
1	50637722	50638915	Ref. Intergenic
1	50714085	50734084	Ref. Intergenic
1	50766810	50773226	Ref. Intergenic
1	50791781	50794168	Ref. Intergenic
1	50838662	50847283	Ref. Intergenic
1	50880161	50900160	Ref. Intergenic
1	50939433	50959432	Ref. Intergenic
1	50991390	50996655	Ref. Intergenic
1	51062906	51066170	Ref. Intergenic
1	51079057	51080756	Ref. Intergenic
1	51080857	51098864	Ref. Intergenic
1	51164355	51184354	Ref. Intergenic
1	51279574	51281412	Ref. Intergenic
1	51281513	51299573	Ref. Intergenic
1	51428608	51444049	Ref. Intergenic
1	51525587	51536749	Ref. Intergenic
1	51546418	51557288	Ref. Intergenic
1	51591937	51593383	Ref. Intergenic
1	5165985	5185984	Ref. Intergenic
1	51685442	51701586	Ref. Intergenic
1	51710841	51712368	Ref. Intergenic
1	51730363	51732478	Ref. Intergenic
1	51735036	51752624	Ref. Intergenic
1	51839180	51859179	Ref. Intergenic
1	51877375	51895646	Ref. Intergenic
1	52233561	52253560	Ref. Intergenic
1	52312699	52332698	Ref. Intergenic
1	52405236	52425235	Ref. Intergenic
1	52437557	52440579	Ref. Intergenic
1	52447865	52451509	Ref. Intergenic
1	52511257	52517675	Ref. Intergenic
1	52539534	52559533	Ref. Intergenic
1	52628909	52632356	Ref. Intergenic
1	52660212	52661702	Ref. Intergenic
1	52707275	52712413	Ref. Intergenic
1	52717839	52727274	Ref. Intergenic
1	52736626	52747539	Ref. Intergenic
1	52749431	52752008	Ref. Intergenic
1	52865071	52885070	Ref. Intergenic
1	5306037	5326036	Ref. Intergenic
1	53278161	53279360	Ref. Intergenic
1	53300452	53320451	Ref. Intergenic
1	53368535	53373953	Ref. Intergenic
1	53389416	53390845	Ref. Intergenic
1	53421103	53441102	Ref. Intergenic
1	53477260	53490169	Ref. Intergenic
1	53505104	53514588	Ref. Intergenic
1	53631241	53651240	Ref. Intergenic
1	53757352	53760630	Ref. Intergenic
1	53760731	53763606	Ref. Intergenic
1	53942407	53945433	Ref. Intergenic
1	5395293	5401976	Ref. Intergenic
1	53990738	54010737	Ref. Intergenic
1	54064022	54065111	Ref. Intergenic
1	54107822	54115338	Ref. Intergenic
1	54192128	54194301	Ref. Intergenic
1	5419618	5421939	Ref. Intergenic
1	54506073	54526072	Ref. Intergenic
1	54608533	54613256	Ref. Intergenic
1	54622728	54625990	Ref. Intergenic
1	54719365	54720740	Ref. Intergenic
1	54799652	54819651	Ref. Intergenic
1	54862089	54865051	Ref. Intergenic
1	54932415	54934022	Ref. Intergenic
1	54998247	55002082	Ref. Intergenic
1	55069442	55080296	Ref. Intergenic
1	55090488	55094813	Ref. Intergenic
1	55131940	55137442	Ref. Intergenic
1	55145586	55160582	Ref. Intergenic
1	55167112	55168629	Ref. Intergenic
1	55276314	55278623	Ref. Intergenic
1	55287761	55292923	Ref. Intergenic
1	55299675	55303874	Ref. Intergenic
1	55319621	55339620	Ref. Intergenic
1	55393436	55413435	Ref. Intergenic
1	55454878	55474877	Ref. Intergenic
1	5549609	5569608	Ref. Intergenic
1	55515686	55535327	Ref. Intergenic
1	55542055	55562054	Ref. Intergenic
1	55574767	55582615	Ref. Intergenic
1	55588167	55600003	Ref. Intergenic
1	55620177	55640176	Ref. Intergenic
1	55646914	55661990	Ref. Intergenic
1	55675756	55695755	Ref. Intergenic
1	55707837	55723369	Ref. Intergenic
1	55750709	55752092	Ref. Intergenic
1	55811232	55817153	Ref. Intergenic
1	55840606	55843051	Ref. Intergenic
1	55873680	55877613	Ref. Intergenic
1	5588077	5605960	Ref. Intergenic
1	55896834	55903311	Ref. Intergenic
1	55906468	55908077	Ref. Intergenic
1	55919031	55920363	Ref. Intergenic
1	55922559	55925310	Ref. Intergenic
1	55930916	55938065	Ref. Intergenic
1	55942556	55946888	Ref. Intergenic
1	55962423	55965271	Ref. Intergenic
1	55965372	55982422	Ref. Intergenic
1	56083845	56103844	Ref. Intergenic
1	56177477	56179915	Ref. Intergenic
1	56214361	56216887	Ref. Intergenic
1	56224415	56229174	Ref. Intergenic
1	56267232	56274112	Ref. Intergenic
1	56322611	56342610	Ref. Intergenic
1	56378855	56398854	Ref. Intergenic
1	56419779	56421254	Ref. Intergenic
1	56435683	56443142	Ref. Intergenic
1	56443243	56446606	Ref. Intergenic
1	56458539	56462621	Ref. Intergenic
1	56475655	56477617	Ref. Intergenic
1	56477718	56489912	Ref. Intergenic
1	56490013	56495654	Ref. Intergenic
1	56531271	56532855	Ref. Intergenic
1	56538111	56546104	Ref. Intergenic
1	56549239	56553399	Ref. Intergenic
1	56577916	56581158	Ref. Intergenic
1	56581259	56586140	Ref. Intergenic
1	56607687	56627686	Ref. Intergenic
1	56664237	56668756	Ref. Intergenic
1	56693871	56696276	Ref. Intergenic
1	56696377	56705347	Ref. Intergenic
1	56705448	56708056	Ref. Intergenic
1	56708157	56713783	Ref. Intergenic
1	56726675	56735486	Ref. Intergenic
1	56761352	56767762	Ref. Intergenic
1	56769828	56778994	Ref. Intergenic
1	56787422	56800520	Ref. Intergenic
1	56805928	56813345	Ref. Intergenic
1	56817196	56822936	Ref. Intergenic
1	56828383	56830297	Ref. Intergenic
1	56834503	56842910	Ref. Intergenic
1	56845977	56851899	Ref. Intergenic
1	56857966	56859244	Ref. Intergenic
1	56864754	56872858	Ref. Intergenic
1	56879135	56885713	Ref. Intergenic
1	56893857	56900080	Ref. Intergenic
1	56905311	56919241	Ref. Intergenic
1	56922661	56929372	Ref. Intergenic
1	56933079	56942991	Ref. Intergenic
1	56949196	56950297	Ref. Intergenic
1	56951870	56954848	Ref. Intergenic
1	56960502	56972115	Ref. Intergenic
1	56982023	56991762	Ref. Intergenic
1	57008887	57013139	Ref. Intergenic
1	57018627	57038626	Ref. Intergenic
1	57045347	57050398	Ref. Intergenic
1	57079285	57099284	Ref. Intergenic
1	57121007	57128062	Ref. Intergenic
1	57129801	57131640	Ref. Intergenic
1	57243953	57263952	Ref. Intergenic
1	57318298	57331312	Ref. Intergenic
1	57424271	57444270	Ref. Intergenic
1	57487146	57497459	Ref. Intergenic
1	57501800	57509092	Ref. Intergenic
1	57509193	57520860	Ref. Intergenic
1	57567257	57587256	Ref. Intergenic
1	5762290	5782289	Ref. Intergenic
1	57666899	57669328	Ref. Intergenic
1	57669429	57673618	Ref. Intergenic
1	57673719	57686898	Ref. Intergenic
1	57763849	57773953	Ref. Intergenic
1	57780349	57787141	Ref. Intergenic
1	57802827	57822826	Ref. Intergenic
1	57873281	57893280	Ref. Intergenic
1	57939213	57959212	Ref. Intergenic
1	57991526	57997034	Ref. Intergenic
1	58037010	58039050	Ref. Intergenic
1	58077217	58078552	Ref. Intergenic
1	58132515	58136519	Ref. Intergenic
1	58156478	58159650	Ref. Intergenic
1	58180257	58181899	Ref. Intergenic
1	58187717	58193768	Ref. Intergenic
1	58197907	58205403	Ref. Intergenic
1	58216519	58220871	Ref. Intergenic
1	58258400	58260385	Ref. Intergenic
1	58285976	58290432	Ref. Intergenic
1	58298146	58303391	Ref. Intergenic
1	58310019	58311686	Ref. Intergenic
1	58467435	58469786	Ref. Intergenic
1	58476219	58491003	Ref. Intergenic
1	58506127	58508289	Ref. Intergenic
1	58528257	58534805	Ref. Intergenic
1	58537858	58544159	Ref. Intergenic
1	58606991	58608477	Ref. Intergenic
1	58665355	58676933	Ref. Intergenic
1	58698437	58700505	Ref. Intergenic
