chr	start	end	markName
KK215284.1	340971	342713	Ref. Intergenic
KK215284.1	345824	348427	Ref. Intergenic
KK215284.1	352229	353792	Ref. Intergenic
KK215284.1	356558	358066	Ref. Intergenic
KK215284.1	360118	366607	Ref. Intergenic
KK215284.1	40311	41662	Ref. Intergenic
KK215284.1	417693	419561	Ref. Intergenic
KK215284.1	421339	424474	Ref. Intergenic
KK215284.1	426680	432531	Ref. Intergenic
KK215284.1	507323	512215	Ref. Intergenic
KK215284.1	56015	58692	Ref. Intergenic
KK215284.1	560447	562451	Ref. Intergenic
KK215284.1	568501	571681	Ref. Intergenic
KK215284.1	572857	574057	Ref. Intergenic
KK215284.1	575166	576496	Ref. Intergenic
KK215284.1	58848	65442	Ref. Intergenic
KK215284.1	624177	625391	Ref. Intergenic
KK215284.1	635606	637180	Ref. Intergenic
KK215284.1	645474	647039	Ref. Intergenic
KK215284.1	666017	667812	Ref. Intergenic
KK215284.1	66743	68182	Ref. Intergenic
KK215284.1	686713	692355	Ref. Intergenic
KK215284.1	68878	72196	Ref. Intergenic
KK215284.1	692744	697292	Ref. Intergenic
KK215284.1	82898	84149	Ref. Intergenic
KK215284.1	854830	859295	Ref. Intergenic
KK215284.1	910497	911660	Ref. Intergenic
KK215284.1	918486	921275	Ref. Intergenic
KK215284.1	927665	930407	Ref. Intergenic
KK215284.1	934267	935889	Ref. Intergenic
KK215285.1	1105121	1109721	Ref. Intergenic
KK215285.1	1111437	1119855	Ref. Intergenic
KK215285.1	1120547	1122283	Ref. Intergenic
KK215285.1	217114	219381	Ref. Intergenic
KK215285.1	219935	222541	Ref. Intergenic
KK215285.1	225299	229971	Ref. Intergenic
KK215285.1	231179	240112	Ref. Intergenic
KK215285.1	241708	245007	Ref. Intergenic
KK215285.1	293807	299070	Ref. Intergenic
KK215285.1	357798	359891	Ref. Intergenic
KK215285.1	494651	497083	Ref. Intergenic
KK215285.1	501339	504073	Ref. Intergenic
KK215285.1	505639	508055	Ref. Intergenic
KK215285.1	509251	510462	Ref. Intergenic
KK215285.1	513637	514650	Ref. Intergenic
KK215285.1	580413	587601	Ref. Intergenic
KK215285.1	587727	592629	Ref. Intergenic
KK215285.1	599227	604398	Ref. Intergenic
KK215285.1	626604	639024	Ref. Intergenic
KK215285.1	63710	70317	Ref. Intergenic
KK215285.1	639100	644390	Ref. Intergenic
KK215285.1	666917	671271	Ref. Intergenic
KK215285.1	72933	74130	Ref. Intergenic
KK215285.1	819915	826445	Ref. Intergenic
KK215285.1	826524	828891	Ref. Intergenic
KK215285.1	830242	837457	Ref. Intergenic
KK215285.1	838413	839914	Ref. Intergenic
KK215286.1	1018351	1020316	Ref. Intergenic
KK215286.1	1021538	1022652	Ref. Intergenic
KK215286.1	136034	147597	Ref. Intergenic
KK215286.1	16350	20940	Ref. Intergenic
KK215286.1	172119	174990	Ref. Intergenic
KK215286.1	176027	177386	Ref. Intergenic
KK215286.1	21606	23548	Ref. Intergenic
KK215286.1	323111	328136	Ref. Intergenic
KK215286.1	379531	380638	Ref. Intergenic
KK215286.1	405316	406816	Ref. Intergenic
KK215286.1	432500	435311	Ref. Intergenic
KK215286.1	435607	437748	Ref. Intergenic
KK215286.1	439845	443096	Ref. Intergenic
KK215286.1	4555	10957	Ref. Intergenic
KK215286.1	499640	500866	Ref. Intergenic
KK215286.1	501312	510422	Ref. Intergenic
KK215286.1	512183	518058	Ref. Intergenic
KK215286.1	595736	597243	Ref. Intergenic
KK215286.1	659378	660649	Ref. Intergenic
KK215286.1	714334	715388	Ref. Intergenic
KK215286.1	718349	719549	Ref. Intergenic
KK215286.1	719750	721156	Ref. Intergenic
KK215286.1	722222	723989	Ref. Intergenic
KK215286.1	724335	727144	Ref. Intergenic
KK215286.1	777704	779070	Ref. Intergenic
KK215286.1	784132	785864	Ref. Intergenic
KK215286.1	786173	787302	Ref. Intergenic
KK215286.1	787682	791795	Ref. Intergenic
KK215286.1	792120	793345	Ref. Intergenic
KK215286.1	795214	796432	Ref. Intergenic
KK215286.1	893547	899209	Ref. Intergenic
KK215286.1	911162	915619	Ref. Intergenic
KK215287.1	11240	13588	Ref. Intergenic
KK215287.1	141111	142624	Ref. Intergenic
KK215287.1	14608	15984	Ref. Intergenic
KK215287.1	149461	153305	Ref. Intergenic
KK215287.1	154081	155508	Ref. Intergenic
KK215287.1	204501	205913	Ref. Intergenic
KK215287.1	214693	216119	Ref. Intergenic
KK215287.1	266827	267935	Ref. Intergenic
KK215287.1	4527	10282	Ref. Intergenic
KK215287.1	558485	560601	Ref. Intergenic
KK215287.1	561462	569260	Ref. Intergenic
KK215287.1	569777	571620	Ref. Intergenic
KK215287.1	588256	590771	Ref. Intergenic
KK215287.1	594545	596542	Ref. Intergenic
KK215287.1	608053	611272	Ref. Intergenic
KK215287.1	62240	63389	Ref. Intergenic
KK215287.1	65580	67266	Ref. Intergenic
KK215287.1	714727	721768	Ref. Intergenic
KK215287.1	725860	730622	Ref. Intergenic
KK215287.1	794588	797938	Ref. Intergenic
KK215287.1	815251	825278	Ref. Intergenic
KK215287.1	825384	827862	Ref. Intergenic
KK215287.1	848165	854482	Ref. Intergenic
KK215287.1	958720	959860	Ref. Intergenic
KK215287.1	969051	976967	Ref. Intergenic
KK215287.1	983843	996877	Ref. Intergenic
KK215288.1	121509	125596	Ref. Intergenic
KK215288.1	126389	131077	Ref. Intergenic
KK215288.1	171758	173053	Ref. Intergenic
KK215288.1	173545	176014	Ref. Intergenic
KK215288.1	176360	177422	Ref. Intergenic
KK215288.1	189066	191757	Ref. Intergenic
KK215288.1	198912	200013	Ref. Intergenic
KK215288.1	201110	203789	Ref. Intergenic
KK215288.1	212887	214145	Ref. Intergenic
KK215288.1	216264	227300	Ref. Intergenic
KK215288.1	24779	27100	Ref. Intergenic
KK215288.1	305941	310381	Ref. Intergenic
KK215288.1	310557	312771	Ref. Intergenic
KK215288.1	314724	317426	Ref. Intergenic
KK215288.1	465378	471319	Ref. Intergenic
KK215288.1	487744	490616	Ref. Intergenic
KK215288.1	491577	497861	Ref. Intergenic
KK215288.1	498513	499757	Ref. Intergenic
KK215288.1	499893	504590	Ref. Intergenic
KK215288.1	505652	507067	Ref. Intergenic
KK215288.1	515519	517567	Ref. Intergenic
KK215288.1	517837	524463	Ref. Intergenic
KK215288.1	560879	567476	Ref. Intergenic
KK215288.1	580765	583015	Ref. Intergenic
KK215288.1	592583	595747	Ref. Intergenic
KK215288.1	596530	597644	Ref. Intergenic
KK215288.1	638142	639182	Ref. Intergenic
KK215288.1	661743	663220	Ref. Intergenic
KK215288.1	682482	689960	Ref. Intergenic
KK215288.1	732834	734171	Ref. Intergenic
KK215288.1	734822	735911	Ref. Intergenic
KK215288.1	762025	766979	Ref. Intergenic
KK215288.1	768449	769715	Ref. Intergenic
KK215288.1	769761	771398	Ref. Intergenic
KK215288.1	772134	774070	Ref. Intergenic
KK215288.1	774467	777789	Ref. Intergenic
KK215288.1	7781	8869	Ref. Intergenic
KK215288.1	875346	876546	Ref. Intergenic
KK215288.1	879331	882467	Ref. Intergenic
KK215288.1	9640	10767	Ref. Intergenic
KK215289.1	130866	134616	Ref. Intergenic
KK215289.1	139684	142334	Ref. Intergenic
KK215289.1	144363	150575	Ref. Intergenic
KK215289.1	347401	348931	Ref. Intergenic
KK215289.1	350279	352655	Ref. Intergenic
KK215289.1	365174	366683	Ref. Intergenic
KK215289.1	462259	464914	Ref. Intergenic
KK215289.1	474580	479312	Ref. Intergenic
KK215289.1	514996	518257	Ref. Intergenic
KK215289.1	522088	525754	Ref. Intergenic
KK215289.1	549368	551520	Ref. Intergenic
KK215289.1	554526	555917	Ref. Intergenic
KK215289.1	63259	83258	Ref. Intergenic
KK215290.1	226247	227810	Ref. Intergenic
KK215290.1	29550	49127	Ref. Intergenic
KK215290.1	392517	395351	Ref. Intergenic
KK215290.1	396152	398543	Ref. Intergenic
KK215290.1	405248	408830	Ref. Intergenic
KK215290.1	469999	473158	Ref. Intergenic
KK215290.1	495659	500762	Ref. Intergenic
KK215290.1	502528	504309	Ref. Intergenic
KK215290.1	83660	85369	Ref. Intergenic
KK215290.1	85755	89252	Ref. Intergenic
KK215291.1	12803	14362	Ref. Intergenic
KK215291.1	19797	24544	Ref. Intergenic
KK215291.1	281374	282538	Ref. Intergenic
KK215291.1	304223	309438	Ref. Intergenic
KK215291.1	360487	369681	Ref. Intergenic
KK215291.1	429767	444498	Ref. Intergenic
KK215291.1	446124	449766	Ref. Intergenic
KK215291.1	492813	494964	Ref. Intergenic
KK215291.1	49708	50755	Ref. Intergenic
KK215291.1	65367	70327	Ref. Intergenic
KK215292.1	101207	103335	Ref. Intergenic
KK215292.1	1406	3198	Ref. Intergenic
KK215292.1	185418	193039	Ref. Intergenic
KK215292.1	20175	21405	Ref. Intergenic
KK215292.1	229301	232496	Ref. Intergenic
KK215292.1	301966	303468	Ref. Intergenic
KK215292.1	333596	336373	Ref. Intergenic
KK215292.1	337962	341654	Ref. Intergenic
KK215292.1	433404	435211	Ref. Intergenic
KK215292.1	438492	443655	Ref. Intergenic
KK215293.1	115272	122981	Ref. Intergenic
KK215293.1	126659	128562	Ref. Intergenic
KK215293.1	131189	132367	Ref. Intergenic
KK215293.1	231723	232913	Ref. Intergenic
KK215293.1	237201	238226	Ref. Intergenic
KK215293.1	251223	257360	Ref. Intergenic
KK215293.1	264280	266323	Ref. Intergenic
KK215293.1	274744	278473	Ref. Intergenic
KK215293.1	357746	373678	Ref. Intergenic
KK215293.1	383301	387743	Ref. Intergenic
KK215293.1	388754	392174	Ref. Intergenic
KK215293.1	419211	425282	Ref. Intergenic
KK215293.1	425593	427375	Ref. Intergenic
KK215293.1	427716	433954	Ref. Intergenic
KK215293.1	63195	64516	Ref. Intergenic
KK215293.1	68091	69571	Ref. Intergenic
KK215293.1	70080	71257	Ref. Intergenic
KK215293.1	71800	73490	Ref. Intergenic
KK215293.1	74148	76436	Ref. Intergenic
KK215293.1	77088	78706	Ref. Intergenic
KK215294.1	385702	401409	Ref. Intergenic
KK215295.1	17877	18903	Ref. Intergenic
KK215295.1	22296	24166	Ref. Intergenic
KK215295.1	356180	357400	Ref. Intergenic
KK215295.1	389776	397110	Ref. Intergenic
KK215295.1	447062	448498	Ref. Intergenic
KK215295.1	47507	58682	Ref. Intergenic
KK215296.1	11418	13906	Ref. Intergenic
KK215296.1	20893	21994	Ref. Intergenic
KK215296.1	304649	309242	Ref. Intergenic
KK215296.1	309298	312977	Ref. Intergenic
KK215296.1	87289	88363	Ref. Intergenic
KK215297.1	238413	240085	Ref. Intergenic
KK215297.1	241746	242940	Ref. Intergenic
KK215297.1	289298	292309	Ref. Intergenic
KK215297.1	292556	299668	Ref. Intergenic
KK215297.1	6003	7797	Ref. Intergenic
KK215297.1	74048	75381	Ref. Intergenic
KK215297.1	83044	94052	Ref. Intergenic
KK215298.1	189929	191648	Ref. Intergenic
KK215298.1	228818	231764	Ref. Intergenic
KK215298.1	253364	254996	Ref. Intergenic
KK215298.1	299698	303908	Ref. Intergenic
KK215298.1	329978	331614	Ref. Intergenic
KK215298.1	74182	75524	Ref. Intergenic
KK215299.1	229152	231278	Ref. Intergenic
KK215299.1	231664	246281	Ref. Intergenic
KK215299.1	57093	58312	Ref. Intergenic
KK215300.1	143642	144677	Ref. Intergenic
KK215300.1	14611	30093	Ref. Intergenic
KK215300.1	156405	164263	Ref. Intergenic
KK215300.1	169744	171141	Ref. Intergenic
KK215300.1	262484	265460	Ref. Intergenic
KK215300.1	30835	33713	Ref. Intergenic
KK215300.1	59062	64284	Ref. Intergenic
KK215300.1	64400	76051	Ref. Intergenic
KK215301.1	173699	175337	Ref. Intergenic
KK215301.1	1906	2946	Ref. Intergenic
KK215302.1	1692	8065	Ref. Intergenic
KK215302.1	25311	27059	Ref. Intergenic
KK215302.1	64645	66679	Ref. Intergenic
KK215302.1	69210	70785	Ref. Intergenic
KK215302.1	72407	78000	Ref. Intergenic
KK215304.1	12682	14143	Ref. Intergenic
KK215304.1	129253	131482	Ref. Intergenic
KK215304.1	131896	133802	Ref. Intergenic
KK215304.1	137762	139775	Ref. Intergenic
KK215304.1	140511	141832	Ref. Intergenic
KK215304.1	226787	228030	Ref. Intergenic
KK215304.1	270480	271704	Ref. Intergenic
KK215304.1	3632	7515	Ref. Intergenic
KK215306.1	104599	111077	Ref. Intergenic
KK215306.1	113381	117145	Ref. Intergenic
KK215306.1	122581	130538	Ref. Intergenic
KK215306.1	30655	32909	Ref. Intergenic
KK215306.1	52628	56860	Ref. Intergenic
KK215306.1	58812	59950	Ref. Intergenic
KK215306.1	68262	69970	Ref. Intergenic
KK215306.1	70559	72223	Ref. Intergenic
KK215306.1	82928	84226	Ref. Intergenic
KK215306.1	85240	86959	Ref. Intergenic
KK215307.1	13527	15480	Ref. Intergenic
KK215307.1	178729	180067	Ref. Intergenic
KK215307.1	181175	182546	Ref. Intergenic
KK215307.1	195806	198262	Ref. Intergenic
KK215307.1	47172	48622	Ref. Intergenic
KK215307.1	501	5597	Ref. Intergenic
KK215307.1	7064	13456	Ref. Intergenic
KK215308.1	138237	141291	Ref. Intergenic
KK215308.1	152522	154694	Ref. Intergenic
KK215308.1	174972	180433	Ref. Intergenic
KK215308.1	181617	184154	Ref. Intergenic
KK215308.1	188355	189989	Ref. Intergenic
KK215308.1	191135	192404	Ref. Intergenic
KK215308.1	3426	8628	Ref. Intergenic
KK215308.1	502	1585	Ref. Intergenic
KK215308.1	8854	10798	Ref. Intergenic
KK215309.1	186857	190978	Ref. Intergenic
KK215309.1	192399	195056	Ref. Intergenic
KK215309.1	199481	200799	Ref. Intergenic
KK215309.1	23531	26025	Ref. Intergenic
KK215309.1	250790	253365	Ref. Intergenic
KK215309.1	27182	28470	Ref. Intergenic
KK215310.1	119104	120442	Ref. Intergenic
KK215310.1	206767	207958	Ref. Intergenic
KK215311.1	196740	198157	Ref. Intergenic
KK215311.1	65393	66884	Ref. Intergenic
KK215311.1	67031	72190	Ref. Intergenic
KK215312.1	38564	40678	Ref. Intergenic
KK215312.1	43809	46648	Ref. Intergenic
KK215312.1	501	5104	Ref. Intergenic
KK215312.1	90364	94154	Ref. Intergenic
KK215312.1	94275	98329	Ref. Intergenic
KK215312.1	99958	107847	Ref. Intergenic
KK215313.1	172259	173999	Ref. Intergenic
KK215313.1	189413	190691	Ref. Intergenic
KK215313.1	191470	192697	Ref. Intergenic
KK215313.1	196365	199216	Ref. Intergenic
KK215314.1	104718	111533	Ref. Intergenic
KK215314.1	157331	158697	Ref. Intergenic
KK215315.1	82074	83711	Ref. Intergenic
KK215316.1	195171	196869	Ref. Intergenic
KK215316.1	197195	198812	Ref. Intergenic
KK215316.1	199913	202094	Ref. Intergenic
KK215316.1	501	5863	Ref. Intergenic
KK215316.1	73003	74420	Ref. Intergenic
KK215316.1	74611	82174	Ref. Intergenic
KK215316.1	87638	88690	Ref. Intergenic
KK215316.1	90186	91198	Ref. Intergenic
KK215317.1	103624	105666	Ref. Intergenic
KK215317.1	106953	112933	Ref. Intergenic
KK215317.1	123894	131161	Ref. Intergenic
KK215317.1	21745	23046	Ref. Intergenic
KK215317.1	30581	35588	Ref. Intergenic
KK215317.1	46562	48095	Ref. Intergenic
KK215317.1	48326	50341	Ref. Intergenic
KK215317.1	67790	71097	Ref. Intergenic
KK215317.1	71472	76439	Ref. Intergenic
KK215318.1	151605	171604	Ref. Intergenic
KK215318.1	93059	94428	Ref. Intergenic
KK215318.1	96505	111019	Ref. Intergenic
KK215319.1	37161	41106	Ref. Intergenic
KK215319.1	501	1826	Ref. Intergenic
KK215320.1	100404	101669	Ref. Intergenic
KK215320.1	101850	103311	Ref. Intergenic
KK215320.1	18242	19433	Ref. Intergenic
KK215320.1	91720	94236	Ref. Intergenic
KK215321.1	123408	133212	Ref. Intergenic
KK215321.1	143933	148935	Ref. Intergenic
KK215321.1	25008	27852	Ref. Intergenic
KK215321.1	88481	97659	Ref. Intergenic
KK215321.1	97930	108480	Ref. Intergenic
KK215322.1	112611	114610	Ref. Intergenic
KK215323.1	100501	101953	Ref. Intergenic
KK215323.1	103004	104554	Ref. Intergenic
KK215323.1	172981	174322	Ref. Intergenic
KK215323.1	34389	37876	Ref. Intergenic
KK215323.1	38263	39446	Ref. Intergenic
KK215323.1	501	1944	Ref. Intergenic
KK215325.1	12649	14919	Ref. Intergenic
KK215325.1	154740	158504	Ref. Intergenic
KK215325.1	17705	18865	Ref. Intergenic
KK215326.1	131208	135220	Ref. Intergenic
KK215326.1	139085	140154	Ref. Intergenic
KK215326.1	142563	147434	Ref. Intergenic
KK215326.1	61626	62670	Ref. Intergenic
KK215326.1	90383	94067	Ref. Intergenic
KK215327.1	53593	56825	Ref. Intergenic
KK215327.1	77735	85614	Ref. Intergenic
KK215328.1	1727	19458	Ref. Intergenic
KK215328.1	20425	21726	Ref. Intergenic
KK215328.1	44120	49560	Ref. Intergenic
KK215328.1	49643	51908	Ref. Intergenic
KK215328.1	68313	75897	Ref. Intergenic
KK215329.1	12597	13997	Ref. Intergenic
KK215329.1	3249	9646	Ref. Intergenic
KK215329.1	501	2143	Ref. Intergenic
KK215330.1	27741	32343	Ref. Intergenic
KK215330.1	33621	37240	Ref. Intergenic
KK215330.1	37734	39446	Ref. Intergenic
KK215331.1	33034	37047	Ref. Intergenic
KK215331.1	502	5641	Ref. Intergenic
KK215333.1	21238	27723	Ref. Intergenic
KK215333.1	7822	9144	Ref. Intergenic
KK215335.1	17119	26840	Ref. Intergenic
KK215335.1	65468	66812	Ref. Intergenic
KK215335.1	69260	72705	Ref. Intergenic
KK215335.1	73487	77950	Ref. Intergenic
KK215335.1	85059	87418	Ref. Intergenic
KK215337.1	47739	54324	Ref. Intergenic
KK215337.1	501	6013	Ref. Intergenic
KK215338.1	502	4591	Ref. Intergenic
KK215338.1	63920	66160	Ref. Intergenic
KK215338.1	73503	75733	Ref. Intergenic
KK215338.1	82848	88345	Ref. Intergenic
KK215340.1	36030	39247	Ref. Intergenic
KK215340.1	50259	51357	Ref. Intergenic
KK215342.1	6392	8370	Ref. Intergenic
KK215343.1	501	3269	Ref. Intergenic
KK215345.1	58488	59564	Ref. Intergenic
KK215345.1	9328	13427	Ref. Intergenic
KK215347.1	10552	11872	Ref. Intergenic
KK215347.1	4232	5306	Ref. Intergenic
KK215348.1	36202	37273	Ref. Intergenic
KK215349.1	501	3341	Ref. Intergenic
KK215350.1	16486	18036	Ref. Intergenic
KK215350.1	8769	13616	Ref. Intergenic
KK215352.1	14775	22691	Ref. Intergenic
KK215352.1	5023	9244	Ref. Intergenic
KK215353.1	27334	28515	Ref. Intergenic
KK215353.1	501	2772	Ref. Intergenic
KK215353.1	53868	54937	Ref. Intergenic
KK215356.1	18611	21247	Ref. Intergenic
KK215356.1	22157	23678	Ref. Intergenic
KK215359.1	57434	58476	Ref. Intergenic
KK215361.1	15903	18030	Ref. Intergenic
KK215361.1	2596	15152	Ref. Intergenic
KK215363.1	27466	31288	Ref. Intergenic
KK215363.1	31836	35230	Ref. Intergenic
KK215363.1	501	1672	Ref. Intergenic
KK215364.1	15238	17237	Ref. Intergenic
KK215364.1	6938	8441	Ref. Intergenic
KK215364.1	9913	12026	Ref. Intergenic
KK215370.1	13509	14568	Ref. Intergenic
KK215370.1	2868	8853	Ref. Intergenic
KK215370.1	501	2052	Ref. Intergenic
KK215372.1	36350	37720	Ref. Intergenic
KK215372.1	4271	10856	Ref. Intergenic
KK215372.1	501	3344	Ref. Intergenic
KK215374.1	10157	12329	Ref. Intergenic
KK215374.1	7982	9136	Ref. Intergenic
KK215380.1	26114	27339	Ref. Intergenic
KK215381.1	16471	17489	Ref. Intergenic
KK215384.1	501	2073	Ref. Intergenic
KK215389.1	17329	18964	Ref. Intergenic
KK215389.1	19825	20965	Ref. Intergenic
KK215389.1	4944	9426	Ref. Intergenic
KK215390.1	15986	29438	Ref. Intergenic
KK215390.1	1938	4568	Ref. Intergenic
KK215410.1	16499	18759	Ref. Intergenic
KK215442.1	501	1868	Ref. Intergenic
KK215449.1	6804	7970	Ref. Intergenic
KK215450.1	2283	3474	Ref. Intergenic
KK215464.1	501	2439	Ref. Intergenic
KK215469.1	501	2088	Ref. Intergenic
KK215471.1	8224	11642	Ref. Intergenic
KK215580.1	1672	6436	Ref. Intergenic
KK215612.1	502	5763	Ref. Intergenic
KK215713.1	502	2819	Ref. Intergenic
KK215730.1	11547	13274	Ref. Intergenic
KK215730.1	30485	31546	Ref. Intergenic
LG1	10031646	10037311	Ref. Intergenic
LG1	10081330	10082727	Ref. Intergenic
LG1	10087358	10089304	Ref. Intergenic
LG1	10093809	10097833	Ref. Intergenic
LG1	10121161	10123464	Ref. Intergenic
LG1	10123820	10125848	Ref. Intergenic
LG1	10169293	10170740	Ref. Intergenic
LG1	10204137	10210323	Ref. Intergenic
LG1	10235182	10237674	Ref. Intergenic
LG1	10241415	10245334	Ref. Intergenic
LG1	10376930	10383640	Ref. Intergenic
LG1	10384823	10386138	Ref. Intergenic
LG1	10386582	10391469	Ref. Intergenic
LG1	10440263	10442090	Ref. Intergenic
LG1	10517448	10526381	Ref. Intergenic
LG1	10528542	10534048	Ref. Intergenic
LG1	10700106	10704894	Ref. Intergenic
LG1	10746446	10747650	Ref. Intergenic
LG1	10756470	10758134	Ref. Intergenic
LG1	10802243	10806077	Ref. Intergenic
LG1	10807518	10809952	Ref. Intergenic
LG1	10810063	10822242	Ref. Intergenic
LG1	11060947	11065890	Ref. Intergenic
LG1	11114629	11116100	Ref. Intergenic
LG1	11123600	11129024	Ref. Intergenic
LG1	11131625	11134381	Ref. Intergenic
LG1	11204722	11207051	Ref. Intergenic
LG1	11228391	11231996	Ref. Intergenic
LG1	11233527	11235874	Ref. Intergenic
LG1	11237770	11239541	Ref. Intergenic
LG1	11239727	11248390	Ref. Intergenic
LG1	1131073	1151072	Ref. Intergenic
LG1	11313210	11315129	Ref. Intergenic
LG1	11374301	11380772	Ref. Intergenic
LG1	11493041	11497208	Ref. Intergenic
LG1	11498076	11500032	Ref. Intergenic
LG1	11500918	11513040	Ref. Intergenic
LG1	11655372	11656434	Ref. Intergenic
LG1	11666413	11667557	Ref. Intergenic
LG1	11687730	11688780	Ref. Intergenic
LG1	11708033	11709318	Ref. Intergenic
LG1	11730834	11739807	Ref. Intergenic
LG1	11746560	11754688	Ref. Intergenic
LG1	11762026	11775463	Ref. Intergenic
LG1	11921126	11922126	Ref. Intergenic
LG1	12027862	12029315	Ref. Intergenic
LG1	12030317	12031989	Ref. Intergenic
LG1	12032585	12035359	Ref. Intergenic
LG1	12048255	12050237	Ref. Intergenic
LG1	12050303	12055914	Ref. Intergenic
LG1	12058240	12059836	Ref. Intergenic
LG1	12060137	12063270	Ref. Intergenic
LG1	12063657	12065275	Ref. Intergenic
LG1	12168321	12173458	Ref. Intergenic
LG1	12174289	12188320	Ref. Intergenic
LG1	12197509	12202293	Ref. Intergenic
LG1	12202359	12204172	Ref. Intergenic
LG1	1221779	1223302	Ref. Intergenic
LG1	12236270	12238588	Ref. Intergenic
LG1	12265395	12271603	Ref. Intergenic
LG1	1228324	1238012	Ref. Intergenic
LG1	12310835	12311872	Ref. Intergenic
LG1	12325032	12326513	Ref. Intergenic
LG1	12353656	12355049	Ref. Intergenic
LG1	12355112	12360600	Ref. Intergenic
LG1	12438349	12439456	Ref. Intergenic
LG1	1244639	1245762	Ref. Intergenic
LG1	12472079	12492078	Ref. Intergenic
LG1	12537082	12542348	Ref. Intergenic
LG1	12553641	12564924	Ref. Intergenic
LG1	12577809	12581592	Ref. Intergenic
LG1	12601884	12606155	Ref. Intergenic
LG1	12630203	12650202	Ref. Intergenic
LG1	1267335	1271026	Ref. Intergenic
LG1	12690232	12693519	Ref. Intergenic
LG1	12693815	12702044	Ref. Intergenic
LG1	12703030	12710231	Ref. Intergenic
LG1	12753036	12755061	Ref. Intergenic
LG1	12756267	12757452	Ref. Intergenic
LG1	12795124	12798420	Ref. Intergenic
LG1	12884026	12889290	Ref. Intergenic
LG1	12899271	12902776	Ref. Intergenic
LG1	12916255	12919270	Ref. Intergenic
LG1	12966059	12969941	Ref. Intergenic
LG1	12973893	12977145	Ref. Intergenic
LG1	13030785	13038031	Ref. Intergenic
LG1	13055350	13061451	Ref. Intergenic
LG1	13169712	13189711	Ref. Intergenic
LG1	1318343	1321578	Ref. Intergenic
LG1	13308613	13314743	Ref. Intergenic
LG1	13324169	13325475	Ref. Intergenic
LG1	13332994	13336907	Ref. Intergenic
LG1	13402763	13422762	Ref. Intergenic
LG1	1350615	1353654	Ref. Intergenic
LG1	1354270	1356538	Ref. Intergenic
LG1	13567379	13587378	Ref. Intergenic
LG1	13610498	13617430	Ref. Intergenic
LG1	13627826	13643807	Ref. Intergenic
LG1	13688527	13697566	Ref. Intergenic
LG1	13827360	13829114	Ref. Intergenic
LG1	13833420	13840001	Ref. Intergenic
LG1	13932515	13940803	Ref. Intergenic
LG1	13966769	13986768	Ref. Intergenic
LG1	14017208	14027488	Ref. Intergenic
LG1	14027614	14036528	Ref. Intergenic
LG1	14078823	14083529	Ref. Intergenic
LG1	1415731	1422643	Ref. Intergenic
LG1	14253779	14273778	Ref. Intergenic
LG1	1426294	1429392	Ref. Intergenic
LG1	14324048	14334713	Ref. Intergenic
LG1	14334920	14344047	Ref. Intergenic
LG1	14411012	14416154	Ref. Intergenic
LG1	14460887	14480886	Ref. Intergenic
LG1	14512334	14516416	Ref. Intergenic
LG1	14562777	14575052	Ref. Intergenic
LG1	14606076	14607921	Ref. Intergenic
LG1	14610709	14615820	Ref. Intergenic
LG1	14634103	14639679	Ref. Intergenic
