chr	start	end	markName
1	112950775	112970774	Ref. Intergenic
1	113320485	113326068	Ref. Intergenic
1	113627583	113647582	Ref. Intergenic
1	11398847	11418846	Ref. Intergenic
1	114052847	114072846	Ref. Intergenic
1	114422922	114442921	Ref. Intergenic
1	114516709	114536708	Ref. Intergenic
1	114637719	114657718	Ref. Intergenic
1	114812807	114832806	Ref. Intergenic
1	115077186	115097185	Ref. Intergenic
1	115274179	115294178	Ref. Intergenic
1	115694693	115714692	Ref. Intergenic
1	115901551	115921550	Ref. Intergenic
1	115969049	115989048	Ref. Intergenic
1	116063989	116083988	Ref. Intergenic
1	116140218	116160217	Ref. Intergenic
1	116246791	116266790	Ref. Intergenic
1	116286553	116287860	Ref. Intergenic
1	116295127	116315126	Ref. Intergenic
1	116417449	116437448	Ref. Intergenic
1	116569479	116589478	Ref. Intergenic
1	117018035	117023458	Ref. Intergenic
1	117082595	117102594	Ref. Intergenic
1	117273343	117293342	Ref. Intergenic
1	117397678	117417677	Ref. Intergenic
1	117626568	117646567	Ref. Intergenic
1	117718738	117736996	Ref. Intergenic
1	117995028	118015027	Ref. Intergenic
1	118220575	118222506	Ref. Intergenic
1	118398036	118403114	Ref. Intergenic
1	118431804	118451803	Ref. Intergenic
1	118740422	118760421	Ref. Intergenic
1	118828416	118848415	Ref. Intergenic
1	119050102	119070101	Ref. Intergenic
1	119234298	119254297	Ref. Intergenic
1	119330048	119338998	Ref. Intergenic
1	119411237	119431236	Ref. Intergenic
1	119640071	119660070	Ref. Intergenic
1	119970047	119990046	Ref. Intergenic
1	120611983	120631982	Ref. Intergenic
1	120900885	120907315	Ref. Intergenic
1	120916728	120918265	Ref. Intergenic
1	121082801	121102800	Ref. Intergenic
1	121489067	121509066	Ref. Intergenic
1	121745127	121765126	Ref. Intergenic
1	121902231	121922230	Ref. Intergenic
1	121986566	122006565	Ref. Intergenic
1	122022720	122041386	Ref. Intergenic
1	122165341	122185340	Ref. Intergenic
1	122315065	122335064	Ref. Intergenic
1	123131651	123151650	Ref. Intergenic
1	123948203	123968202	Ref. Intergenic
1	1243665	1263664	Ref. Intergenic
1	124451328	124471327	Ref. Intergenic
1	124830817	124850816	Ref. Intergenic
1	124955808	124975807	Ref. Intergenic
1	125707100	125708993	Ref. Intergenic
1	125785359	125805358	Ref. Intergenic
1	125907923	125927922	Ref. Intergenic
1	126003539	126023538	Ref. Intergenic
1	126075395	126095394	Ref. Intergenic
1	126129672	126131566	Ref. Intergenic
1	126235659	126255658	Ref. Intergenic
1	126435171	126455170	Ref. Intergenic
1	126708559	126728558	Ref. Intergenic
1	126839613	126859612	Ref. Intergenic
1	127105717	127125716	Ref. Intergenic
1	127187299	127207298	Ref. Intergenic
1	127222633	127242632	Ref. Intergenic
1	127307049	127327048	Ref. Intergenic
1	127489893	127509892	Ref. Intergenic
1	127614321	127634320	Ref. Intergenic
1	127793109	127813108	Ref. Intergenic
1	127953384	127973383	Ref. Intergenic
1	128152486	128172485	Ref. Intergenic
1	128326929	128346928	Ref. Intergenic
1	128977995	128997994	Ref. Intergenic
1	129669269	129689268	Ref. Intergenic
1	129755073	129773281	Ref. Intergenic
1	129820625	129840624	Ref. Intergenic
1	129949047	129969046	Ref. Intergenic
1	130035636	130055635	Ref. Intergenic
1	130058844	130074989	Ref. Intergenic
1	130076633	130081244	Ref. Intergenic
1	130083172	130098297	Ref. Intergenic
1	130100099	130112743	Ref. Intergenic
1	130139711	130159710	Ref. Intergenic
1	130229811	130249810	Ref. Intergenic
1	130675725	130695724	Ref. Intergenic
1	130773934	130792739	Ref. Intergenic
1	130817220	130821845	Ref. Intergenic
1	130931268	130942393	Ref. Intergenic
1	130969559	130989558	Ref. Intergenic
1	131083121	131103120	Ref. Intergenic
1	131241867	131261866	Ref. Intergenic
1	131748615	131768614	Ref. Intergenic
1	132146042	132166041	Ref. Intergenic
1	132366863	132386862	Ref. Intergenic
1	132743067	132756774	Ref. Intergenic
1	133044436	133064435	Ref. Intergenic
1	13354405	13374404	Ref. Intergenic
1	133573300	133593299	Ref. Intergenic
1	133821388	133841387	Ref. Intergenic
1	133955521	133975520	Ref. Intergenic
1	134579919	134599918	Ref. Intergenic
1	134652985	134672984	Ref. Intergenic
1	134886457	134906456	Ref. Intergenic
1	134987902	135007901	Ref. Intergenic
1	135046870	135066869	Ref. Intergenic
1	135229349	135249348	Ref. Intergenic
1	135302363	135322362	Ref. Intergenic
1	135436363	135456362	Ref. Intergenic
1	135620433	135640432	Ref. Intergenic
1	135709979	135729978	Ref. Intergenic
1	135835977	135855976	Ref. Intergenic
1	135886127	135906126	Ref. Intergenic
1	135920735	135940734	Ref. Intergenic
1	136028125	136030759	Ref. Intergenic
1	136315669	136335668	Ref. Intergenic
1	136508903	136528902	Ref. Intergenic
1	136697093	136701607	Ref. Intergenic
1	136756357	136776356	Ref. Intergenic
1	137028751	137048750	Ref. Intergenic
1	137294983	137309630	Ref. Intergenic
1	137335649	137355648	Ref. Intergenic
1	137586284	137606283	Ref. Intergenic
1	137819487	137822982	Ref. Intergenic
1	137947776	137967775	Ref. Intergenic
1	1380470	1390302	Ref. Intergenic
1	138127896	138147895	Ref. Intergenic
1	138320704	138332745	Ref. Intergenic
1	138355325	138375324	Ref. Intergenic
1	138484463	138504462	Ref. Intergenic
1	138550918	138564852	Ref. Intergenic
1	139064293	139084292	Ref. Intergenic
1	139166633	139186632	Ref. Intergenic
1	139374283	139394282	Ref. Intergenic
1	139432543	139442599	Ref. Intergenic
1	139512933	139528317	Ref. Intergenic
1	139663897	139683896	Ref. Intergenic
1	139778111	139798110	Ref. Intergenic
1	139899293	139919292	Ref. Intergenic
1	140059229	140079228	Ref. Intergenic
1	140560517	140580516	Ref. Intergenic
1	140843387	140863386	Ref. Intergenic
1	141190660	141210659	Ref. Intergenic
1	141369979	141380646	Ref. Intergenic
1	141509065	141529064	Ref. Intergenic
1	141794299	141814298	Ref. Intergenic
1	141863761	141869633	Ref. Intergenic
1	141871007	141872018	Ref. Intergenic
1	141931986	141951985	Ref. Intergenic
1	142041449	142061448	Ref. Intergenic
1	142210101	142230100	Ref. Intergenic
1	142280695	142300694	Ref. Intergenic
1	142435959	142455958	Ref. Intergenic
1	142561628	142564965	Ref. Intergenic
1	142581989	142601988	Ref. Intergenic
1	142618770	142629059	Ref. Intergenic
1	142637357	142657356	Ref. Intergenic
1	142680996	142694285	Ref. Intergenic
1	142738541	142758540	Ref. Intergenic
1	142783688	142803687	Ref. Intergenic
1	142891569	142911568	Ref. Intergenic
1	143108579	143119350	Ref. Intergenic
1	143242942	143261476	Ref. Intergenic
1	143286019	143306018	Ref. Intergenic
1	143406245	143426244	Ref. Intergenic
1	143541905	143561904	Ref. Intergenic
1	143602690	143622689	Ref. Intergenic
1	143758734	143778733	Ref. Intergenic
1	143825365	143845364	Ref. Intergenic
1	143898300	143918299	Ref. Intergenic
1	144030961	144050960	Ref. Intergenic
1	144181749	144201748	Ref. Intergenic
1	144235334	144242084	Ref. Intergenic
1	144260917	144280916	Ref. Intergenic
1	144298701	144301656	Ref. Intergenic
1	144336476	144340896	Ref. Intergenic
1	144352714	144360687	Ref. Intergenic
1	144629075	144649074	Ref. Intergenic
1	144684828	144686634	Ref. Intergenic
1	144697166	144712670	Ref. Intergenic
1	144834224	144839261	Ref. Intergenic
1	144884265	144904264	Ref. Intergenic
1	145060078	145080077	Ref. Intergenic
1	145139177	145159176	Ref. Intergenic
1	145198219	145201638	Ref. Intergenic
1	145325788	145345594	Ref. Intergenic
1	145368041	145388040	Ref. Intergenic
1	1455721	1471644	Ref. Intergenic
1	145637091	145657090	Ref. Intergenic
1	145737191	145757190	Ref. Intergenic
1	145864102	145865172	Ref. Intergenic
1	145881867	145888602	Ref. Intergenic
1	145994619	146001385	Ref. Intergenic
1	146289977	146309976	Ref. Intergenic
1	146355854	146375853	Ref. Intergenic
1	146469153	146489152	Ref. Intergenic
1	146670919	146690918	Ref. Intergenic
1	146714749	146734748	Ref. Intergenic
1	146795805	146815804	Ref. Intergenic
1	146916348	146936347	Ref. Intergenic
1	147619689	147639688	Ref. Intergenic
1	148150475	148170474	Ref. Intergenic
1	148341695	148346339	Ref. Intergenic
1	148413909	148433908	Ref. Intergenic
1	148451212	148459720	Ref. Intergenic
1	148509140	148516096	Ref. Intergenic
1	148700201	148720200	Ref. Intergenic
1	148825683	148845682	Ref. Intergenic
1	148923138	148943137	Ref. Intergenic
1	148954364	148972346	Ref. Intergenic
1	149270226	149273224	Ref. Intergenic
1	149439145	149459144	Ref. Intergenic
1	149521911	149541910	Ref. Intergenic
1	149752891	149772890	Ref. Intergenic
1	150243601	150263600	Ref. Intergenic
1	150373739	150393738	Ref. Intergenic
1	150460503	150480502	Ref. Intergenic
1	150556419	150576418	Ref. Intergenic
1	150622339	150642338	Ref. Intergenic
1	150966179	150986178	Ref. Intergenic
1	151149151	151161313	Ref. Intergenic
1	151252083	151272082	Ref. Intergenic
1	151441627	151461626	Ref. Intergenic
1	151724361	151744360	Ref. Intergenic
1	152076191	152096190	Ref. Intergenic
1	15226099	15246098	Ref. Intergenic
1	152379705	152399704	Ref. Intergenic
1	152564298	152584297	Ref. Intergenic
1	152887639	152907638	Ref. Intergenic
1	153060774	153080773	Ref. Intergenic
1	153233217	153253216	Ref. Intergenic
1	153267101	153273903	Ref. Intergenic
1	153319113	153334876	Ref. Intergenic
1	153581611	153601610	Ref. Intergenic
1	153663570	153675251	Ref. Intergenic
1	153744949	153764948	Ref. Intergenic
1	153870561	153881596	Ref. Intergenic
1	1547940	1567939	Ref. Intergenic
1	155013967	155033966	Ref. Intergenic
1	155922832	155942831	Ref. Intergenic
1	156973391	156993390	Ref. Intergenic
1	157253088	157273087	Ref. Intergenic
1	157435123	157455122	Ref. Intergenic
1	15745455	15765454	Ref. Intergenic
1	157481189	157490408	Ref. Intergenic
1	157515444	157535443	Ref. Intergenic
1	157634091	157654090	Ref. Intergenic
1	157785269	157795511	Ref. Intergenic
1	157795764	157805268	Ref. Intergenic
1	157918995	157938994	Ref. Intergenic
1	157942129	157957799	Ref. Intergenic
1	157977805	157996421	Ref. Intergenic
1	158005863	158025862	Ref. Intergenic
1	158037613	158057612	Ref. Intergenic
1	158064765	158074839	Ref. Intergenic
1	158091198	158111197	Ref. Intergenic
1	158160625	158180624	Ref. Intergenic
1	158293562	158296111	Ref. Intergenic
1	158365153	158385152	Ref. Intergenic
1	16031745	16051744	Ref. Intergenic
1	17007393	17027392	Ref. Intergenic
1	17997214	18017213	Ref. Intergenic
1	18212876	18232875	Ref. Intergenic
1	18442513	18462512	Ref. Intergenic
1	18972378	18992377	Ref. Intergenic
1	19273368	19293367	Ref. Intergenic
1	19353892	19373891	Ref. Intergenic
1	19934041	19954040	Ref. Intergenic
1	20400095	20420094	Ref. Intergenic
1	20583732	20603401	Ref. Intergenic
1	20908566	20928565	Ref. Intergenic
1	21080138	21100137	Ref. Intergenic
1	21701017	21721016	Ref. Intergenic
1	22226925	22246924	Ref. Intergenic
1	22447018	22467017	Ref. Intergenic
1	22719753	22739752	Ref. Intergenic
1	22917377	22937376	Ref. Intergenic
1	22996361	23016360	Ref. Intergenic
1	23032786	23043055	Ref. Intergenic
1	23096017	23116016	Ref. Intergenic
1	2364295	2384294	Ref. Intergenic
1	23726136	23746135	Ref. Intergenic
1	2399311	2410075	Ref. Intergenic
1	24325225	24345224	Ref. Intergenic
1	2444287	2464286	Ref. Intergenic
1	24666332	24686331	Ref. Intergenic
1	2500372	2505794	Ref. Intergenic
1	25095687	25115686	Ref. Intergenic
1	2517791	2537790	Ref. Intergenic
1	25212369	25232368	Ref. Intergenic
1	25697621	25717620	Ref. Intergenic
1	2638608	2658607	Ref. Intergenic
1	27263209	27283208	Ref. Intergenic
1	2769078	2786311	Ref. Intergenic
1	2820138	2827190	Ref. Intergenic
1	28661327	28681326	Ref. Intergenic
1	29074741	29094740	Ref. Intergenic
1	30323227	30343226	Ref. Intergenic
1	3081897	3101896	Ref. Intergenic
1	31327510	31347509	Ref. Intergenic
1	3197793	3209324	Ref. Intergenic
1	32127278	32147277	Ref. Intergenic
1	33055535	33075534	Ref. Intergenic
1	33490191	33510190	Ref. Intergenic
1	3352293	3372292	Ref. Intergenic
1	34276035	34296034	Ref. Intergenic
1	34746627	34766626	Ref. Intergenic
1	35242363	35262362	Ref. Intergenic
1	35711005	35731004	Ref. Intergenic
1	36020089	36040088	Ref. Intergenic
1	36281221	36301220	Ref. Intergenic
1	36444007	36464006	Ref. Intergenic
1	36790491	36810490	Ref. Intergenic
1	3684969	3704968	Ref. Intergenic
1	37851297	37871296	Ref. Intergenic
1	38267665	38275088	Ref. Intergenic
1	3890177	3910176	Ref. Intergenic
1	39633005	39653004	Ref. Intergenic
1	402895	422894	Ref. Intergenic
1	40897219	40917218	Ref. Intergenic
1	40952562	40972561	Ref. Intergenic
1	41286425	41306424	Ref. Intergenic
1	4170841	4190840	Ref. Intergenic
1	41994531	42010098	Ref. Intergenic
1	42050451	42069867	Ref. Intergenic
1	42231307	42240898	Ref. Intergenic
1	42296905	42316904	Ref. Intergenic
1	42328988	42337893	Ref. Intergenic
1	42344275	42364274	Ref. Intergenic
1	42386109	42406108	Ref. Intergenic
1	42419121	42439120	Ref. Intergenic
1	42441425	42459941	Ref. Intergenic
1	42461882	42465627	Ref. Intergenic
1	42468409	42488408	Ref. Intergenic
1	42509023	42529022	Ref. Intergenic
1	42550392	42570391	Ref. Intergenic
1	42573349	42591672	Ref. Intergenic
1	42593619	42603406	Ref. Intergenic
1	42624323	42644322	Ref. Intergenic
1	42676917	42684680	Ref. Intergenic
1	42686607	42692577	Ref. Intergenic
1	42693681	42711356	Ref. Intergenic
1	42714099	42734098	Ref. Intergenic
1	42754191	42774190	Ref. Intergenic
1	42797873	42817872	Ref. Intergenic
1	42830692	42838825	Ref. Intergenic
1	42860583	42880582	Ref. Intergenic
1	42901916	42916449	Ref. Intergenic
1	42984695	43004694	Ref. Intergenic
1	43538789	43558788	Ref. Intergenic
1	4359785	4379784	Ref. Intergenic
1	44074197	44085573	Ref. Intergenic
1	44523113	44543112	Ref. Intergenic
1	44730085	44750084	Ref. Intergenic
1	44888005	44908004	Ref. Intergenic
1	45061840	45081565	Ref. Intergenic
1	4542705	4562704	Ref. Intergenic
1	45600313	45620312	Ref. Intergenic
1	45993016	46001465	Ref. Intergenic
1	46168349	46188348	Ref. Intergenic
1	46201748	46208641	Ref. Intergenic
1	46228542	46248541	Ref. Intergenic
1	46504524	46524523	Ref. Intergenic
1	46756305	46776304	Ref. Intergenic
1	46834653	46854652	Ref. Intergenic
1	4695703	4715702	Ref. Intergenic
1	4738102	4758101	Ref. Intergenic
1	4760671	4769578	Ref. Intergenic
1	47750741	47770740	Ref. Intergenic
1	4797795	4817794	Ref. Intergenic
1	4846092	4856738	Ref. Intergenic
1	4858009	4867644	Ref. Intergenic
1	4881117	4901116	Ref. Intergenic
1	4914587	4925267	Ref. Intergenic
1	49247014	49267013	Ref. Intergenic
1	4931795	4951794	Ref. Intergenic
1	50199147	50219146	Ref. Intergenic
1	5022995	5042994	Ref. Intergenic
1	51124978	51144977	Ref. Intergenic
1	51854526	51874525	Ref. Intergenic
1	51942307	51959401	Ref. Intergenic
1	52036573	52056572	Ref. Intergenic
1	52561463	52581462	Ref. Intergenic
1	52818541	52838540	Ref. Intergenic
1	53000987	53020986	Ref. Intergenic
1	53283921	53303920	Ref. Intergenic
1	53478773	53498772	Ref. Intergenic
1	53527513	53547512	Ref. Intergenic
1	53563596	53578253	Ref. Intergenic
1	53754223	53774222	Ref. Intergenic
1	53943843	53963842	Ref. Intergenic
1	54013421	54033420	Ref. Intergenic
1	54071117	54084185	Ref. Intergenic
1	5408959	5428958	Ref. Intergenic
1	54151391	54171390	Ref. Intergenic
1	542808	562807	Ref. Intergenic
1	54340280	54360279	Ref. Intergenic
1	5459233	5479232	Ref. Intergenic
1	54653657	54673656	Ref. Intergenic
1	5490725	5506041	Ref. Intergenic
1	55026489	55046488	Ref. Intergenic
1	5507453	5509679	Ref. Intergenic
1	5511526	5521679	Ref. Intergenic
1	55330717	55350716	Ref. Intergenic
1	55665335	55685334	Ref. Intergenic
1	5597077	5617076	Ref. Intergenic
1	56187683	56207682	Ref. Intergenic
1	56404726	56424725	Ref. Intergenic
1	56751214	56759415	Ref. Intergenic
1	56792435	56812434	Ref. Intergenic
1	56872763	56882470	Ref. Intergenic
1	56945030	56963222	Ref. Intergenic
1	57083767	57103766	Ref. Intergenic
1	57178467	57198466	Ref. Intergenic
1	5720468	5740467	Ref. Intergenic
1	57275425	57295424	Ref. Intergenic
1	57514419	57534418	Ref. Intergenic
1	57603303	57623302	Ref. Intergenic
1	57684535	57704534	Ref. Intergenic
1	57759801	57779800	Ref. Intergenic
1	57862168	57882167	Ref. Intergenic
1	5791170	5811169	Ref. Intergenic
1	58058716	58074521	Ref. Intergenic
1	58113804	58125456	Ref. Intergenic
1	58132232	58141329	Ref. Intergenic
1	58200380	58218378	Ref. Intergenic
1	58497078	58517077	Ref. Intergenic
1	58766497	58786496	Ref. Intergenic
1	58840411	58860410	Ref. Intergenic
1	58884959	58904958	Ref. Intergenic
1	5961623	5981622	Ref. Intergenic
1	60098203	60118202	Ref. Intergenic
1	60432249	60452248	Ref. Intergenic
1	60906307	60926306	Ref. Intergenic
1	61099089	61119088	Ref. Intergenic
1	61184725	61190191	Ref. Intergenic
1	61282991	61302990	Ref. Intergenic
1	61420727	61440726	Ref. Intergenic
1	61586079	61606078	Ref. Intergenic
1	62067831	62087830	Ref. Intergenic
1	63079898	63099897	Ref. Intergenic
1	63929597	63949596	Ref. Intergenic
1	63962404	63981093	Ref. Intergenic
1	64011152	64018641	Ref. Intergenic
1	64056553	64076552	Ref. Intergenic
1	64241063	64246125	Ref. Intergenic
1	64416403	64424587	Ref. Intergenic
1	64433441	64450680	Ref. Intergenic
1	64574444	64594443	Ref. Intergenic
1	64604691	64606198	Ref. Intergenic
1	64889661	64909660	Ref. Intergenic
1	65039569	65059568	Ref. Intergenic
1	65107557	65127556	Ref. Intergenic
1	65206838	65226837	Ref. Intergenic
1	65267059	65287058	Ref. Intergenic
1	65381106	65387179	Ref. Intergenic
1	65531077	65551076	Ref. Intergenic
1	66058853	66078852	Ref. Intergenic
1	66094030	66095250	Ref. Intergenic
1	66221735	66241734	Ref. Intergenic
1	66413490	66433489	Ref. Intergenic
1	66452329	66472328	Ref. Intergenic
1	66622987	66642986	Ref. Intergenic
1	6668269	6688268	Ref. Intergenic
1	66745223	66763203	Ref. Intergenic
1	66764457	66771064	Ref. Intergenic
1	66784248	66796029	Ref. Intergenic
1	66944840	66958005	Ref. Intergenic
1	67292063	67312062	Ref. Intergenic
1	67359929	67379928	Ref. Intergenic
1	67519833	67539832	Ref. Intergenic
1	67641945	67661944	Ref. Intergenic
1	67837208	67857207	Ref. Intergenic
1	67956024	67976023	Ref. Intergenic
1	68107375	68127374	Ref. Intergenic
1	68220427	68240426	Ref. Intergenic
1	68333025	68349305	Ref. Intergenic
1	68506063	68526062	Ref. Intergenic
1	68953684	68973683	Ref. Intergenic
1	69179022	69196380	Ref. Intergenic
1	6921781	6941780	Ref. Intergenic
1	69380121	69400120	Ref. Intergenic
1	70059539	70079538	Ref. Intergenic
1	70095839	70115838	Ref. Intergenic
1	70436651	70456650	Ref. Intergenic
1	70477180	70483757	Ref. Intergenic
1	70547772	70567771	Ref. Intergenic
1	706231	726230	Ref. Intergenic
1	7074019	7094018	Ref. Intergenic
1	70802654	70809179	Ref. Intergenic
1	70878514	70881468	Ref. Intergenic
1	70993889	71013888	Ref. Intergenic
1	71124237	71144236	Ref. Intergenic
1	71192997	71212996	Ref. Intergenic
1	71448637	71468636	Ref. Intergenic
1	71801713	71821712	Ref. Intergenic
1	71846305	71866304	Ref. Intergenic
1	71906785	71926784	Ref. Intergenic
1	72019197	72039196	Ref. Intergenic
1	72077867	72097866	Ref. Intergenic
1	72124330	72144329	Ref. Intergenic
1	7246963	7259497	Ref. Intergenic
1	72670369	72690368	Ref. Intergenic
1	72902259	72908418	Ref. Intergenic
1	72993649	73013648	Ref. Intergenic
1	73142906	73162905	Ref. Intergenic
1	73211037	73231036	Ref. Intergenic
1	73300191	73320190	Ref. Intergenic
1	7345566	7365565	Ref. Intergenic
1	73558649	73578648	Ref. Intergenic
1	73865045	73885044	Ref. Intergenic
1	74021813	74041812	Ref. Intergenic
1	74160063	74163165	Ref. Intergenic
1	74326241	74346240	Ref. Intergenic
1	74632857	74652856	Ref. Intergenic
1	74753967	74773966	Ref. Intergenic
1	74843202	74863201	Ref. Intergenic
1	75515507	75535506	Ref. Intergenic
1	75838123	75858122	Ref. Intergenic
1	76016933	76036932	Ref. Intergenic
1	76055961	76065395	Ref. Intergenic
1	76106265	76126264	Ref. Intergenic
1	76243699	76263698	Ref. Intergenic
1	76418323	76438322	Ref. Intergenic
1	76515368	76535367	Ref. Intergenic
1	76749195	76769194	Ref. Intergenic
1	76821542	76841541	Ref. Intergenic
1	76911774	76931773	Ref. Intergenic
1	77049749	77069748	Ref. Intergenic
1	77339457	77359456	Ref. Intergenic
1	78308565	78328564	Ref. Intergenic
1	79159323	79179322	Ref. Intergenic
1	79301062	79321061	Ref. Intergenic
1	79479276	79499275	Ref. Intergenic
1	79611684	79629114	Ref. Intergenic
1	79635397	79655396	Ref. Intergenic
1	79775681	79795680	Ref. Intergenic
1	79951427	79971426	Ref. Intergenic
1	80074716	80082058	Ref. Intergenic
1	80130111	80150110	Ref. Intergenic
1	80268239	80280114	Ref. Intergenic
1	80305036	80325035	Ref. Intergenic
1	80373959	80393958	Ref. Intergenic
1	80430350	80450349	Ref. Intergenic
1	80480361	80500360	Ref. Intergenic
1	80546015	80560413	Ref. Intergenic
1	80584042	80604041	Ref. Intergenic
1	80621328	80641327	Ref. Intergenic
1	80662438	80665883	Ref. Intergenic
1	80775056	80795055	Ref. Intergenic
1	81106198	81126197	Ref. Intergenic
1	81214441	81234440	Ref. Intergenic
1	81274355	81287078	Ref. Intergenic
1	81345003	81365002	Ref. Intergenic
1	81621814	81635767	Ref. Intergenic
1	8164171	8184170	Ref. Intergenic
1	81868703	81877174	Ref. Intergenic
1	81933873	81953872	Ref. Intergenic
1	81962071	81982070	Ref. Intergenic
1	82377528	82383809	Ref. Intergenic
1	82423524	82443523	Ref. Intergenic
1	82470459	82490458	Ref. Intergenic
1	82558643	82578642	Ref. Intergenic
1	82657803	82677802	Ref. Intergenic
1	82719743	82739742	Ref. Intergenic
1	82769583	82789582	Ref. Intergenic
1	82822069	82823796	Ref. Intergenic
1	82873269	82878391	Ref. Intergenic
1	82888740	82894096	Ref. Intergenic
1	82997407	83001634	Ref. Intergenic
1	83077973	83097972	Ref. Intergenic
1	83111642	83121646	Ref. Intergenic
1	83207196	83227195	Ref. Intergenic
1	83237551	83245922	Ref. Intergenic
1	83417052	83419036	Ref. Intergenic
1	83424817	83444816	Ref. Intergenic
1	83503443	83523442	Ref. Intergenic
1	83609455	83629454	Ref. Intergenic
1	84020811	84040810	Ref. Intergenic
1	841464	861463	Ref. Intergenic
1	84345925	84365924	Ref. Intergenic
1	84806815	84826814	Ref. Intergenic
1	85187898	85207897	Ref. Intergenic
1	86210070	86230069	Ref. Intergenic
1	86695613	86715612	Ref. Intergenic
1	87482909	87502908	Ref. Intergenic
1	87598073	87618072	Ref. Intergenic
1	87975063	87995062	Ref. Intergenic
1	88088158	88108157	Ref. Intergenic
1	88244635	88264634	Ref. Intergenic
1	88329436	88340408	Ref. Intergenic
1	88550765	88570764	Ref. Intergenic
1	88943399	88963398	Ref. Intergenic
1	8929331	8949330	Ref. Intergenic
1	89320379	89340378	Ref. Intergenic
1	89741073	89761072	Ref. Intergenic
1	90002305	90022304	Ref. Intergenic
1	90811801	90831800	Ref. Intergenic
1	9190780	9210779	Ref. Intergenic
1	92577677	92597676	Ref. Intergenic
1	92760533	92780532	Ref. Intergenic
1	92828691	92848690	Ref. Intergenic
1	93059051	93079050	Ref. Intergenic
1	94098657	94118656	Ref. Intergenic
1	94643491	94663490	Ref. Intergenic
1	94784051	94804050	Ref. Intergenic
1	94923935	94943934	Ref. Intergenic
1	95066999	95086998	Ref. Intergenic
1	9527335	9547334	Ref. Intergenic
1	95537221	95557220	Ref. Intergenic
1	95686217	95706216	Ref. Intergenic
1	95982834	96002833	Ref. Intergenic
1	9631133	9651132	Ref. Intergenic
1	96502025	96522024	Ref. Intergenic
1	96650795	96670794	Ref. Intergenic
1	96795009	96815008	Ref. Intergenic
1	96977353	96997352	Ref. Intergenic
1	97066259	97086258	Ref. Intergenic
1	97169719	97189718	Ref. Intergenic
1	97304861	97324860	Ref. Intergenic
1	97355475	97375474	Ref. Intergenic
1	97422746	97442745	Ref. Intergenic
1	97490737	97510736	Ref. Intergenic
1	97558021	97562212	Ref. Intergenic
1	97611007	97612303	Ref. Intergenic
1	97613735	97628426	Ref. Intergenic
1	97650308	97670307	Ref. Intergenic
1	9769455	9789454	Ref. Intergenic
1	98142117	98162116	Ref. Intergenic
1	98483581	98503580	Ref. Intergenic
1	98758229	98778228	Ref. Intergenic
1	99107610	99127609	Ref. Intergenic
