chr	start	end	markName
LN600543.1	264982	273958	Ref. Intergenic
LN600544.1	130835	135992	Ref. Intergenic
LN600544.1	137581	150834	Ref. Intergenic
LN600544.1	195539	199623	Ref. Intergenic
LN600544.1	200155	202499	Ref. Intergenic
LN600544.1	202610	215538	Ref. Intergenic
LN600544.1	53884	59166	Ref. Intergenic
LN600544.1	60236	66868	Ref. Intergenic
LN600544.1	67505	73714	Ref. Intergenic
LN600548.1	12899	20746	Ref. Intergenic
LN600548.1	131522	144852	Ref. Intergenic
LN600548.1	1867	5204	Ref. Intergenic
LN600548.1	215956	217417	Ref. Intergenic
LN600548.1	217970	220325	Ref. Intergenic
LN600548.1	220473	227857	Ref. Intergenic
LN600548.1	253954	262878	Ref. Intergenic
LN600548.1	278758	280376	Ref. Intergenic
LN600548.1	281251	284913	Ref. Intergenic
LN600548.1	5341	7095	Ref. Intergenic
LN600548.1	59580	69466	Ref. Intergenic
LN600548.1	72091	74118	Ref. Intergenic
LN600548.1	747	1768	Ref. Intergenic
LN600548.1	8461	10815	Ref. Intergenic
LN600549.1	34335	38223	Ref. Intergenic
LN600549.1	38601	40471	Ref. Intergenic
LN600549.1	41754	47970	Ref. Intergenic
LN600549.1	48809	54334	Ref. Intergenic
LN600550.1	14318	18134	Ref. Intergenic
LN600550.1	179818	181341	Ref. Intergenic
LN600550.1	19493	34317	Ref. Intergenic
LN600550.1	236091	238542	Ref. Intergenic
LN600550.1	245153	252968	Ref. Intergenic
LN600550.1	253231	261917	Ref. Intergenic
LN600550.1	262265	265152	Ref. Intergenic
LN600550.1	290942	295099	Ref. Intergenic
LN600550.1	44229	48696	Ref. Intergenic
LN600550.1	51119	53133	Ref. Intergenic
LN600550.1	66975	68501	Ref. Intergenic
LN600550.1	68733	72310	Ref. Intergenic
LN600550.1	74510	86974	Ref. Intergenic
LN600551.1	18325	22452	Ref. Intergenic
LN600551.1	229321	231262	Ref. Intergenic
LN600551.1	234025	238180	Ref. Intergenic
LN600552.1	100223	103000	Ref. Intergenic
LN600552.1	103198	110011	Ref. Intergenic
LN600552.1	126208	130195	Ref. Intergenic
LN600552.1	501	7833	Ref. Intergenic
LN600552.1	9299	16063	Ref. Intergenic
LN600553.1	42770	57934	Ref. Intergenic
LN600553.1	502	4891	Ref. Intergenic
LN600553.1	60578	61964	Ref. Intergenic
LN600553.1	85087	105086	Ref. Intergenic
LN600554.1	161860	164446	Ref. Intergenic
LN600554.1	165193	180296	Ref. Intergenic
LN600554.1	196759	198351	Ref. Intergenic
LN600554.1	210211	216758	Ref. Intergenic
LN600554.1	66832	69987	Ref. Intergenic
LN600554.1	71147	80723	Ref. Intergenic
LN600554.1	81028	86831	Ref. Intergenic
LN600555.1	132219	137283	Ref. Intergenic
LN600555.1	163598	167561	Ref. Intergenic
LN600555.1	208525	218969	Ref. Intergenic
LN600555.1	501	3289	Ref. Intergenic
LN600555.1	5278	7260	Ref. Intergenic
LN600555.1	68885	74841	Ref. Intergenic
LN600556.1	12377	27534	Ref. Intergenic
LN600556.1	161100	165258	Ref. Intergenic
LN600556.1	224802	226851	Ref. Intergenic
LN600556.1	228135	232513	Ref. Intergenic
LN600556.1	27741	29372	Ref. Intergenic
LN600556.1	29899	32376	Ref. Intergenic
LN600556.1	45720	48385	Ref. Intergenic
LN600556.1	80270	84667	Ref. Intergenic
LN600558.1	100012	101845	Ref. Intergenic
LN600558.1	157573	158649	Ref. Intergenic
LN600558.1	217924	223636	Ref. Intergenic
LN600558.1	224154	237923	Ref. Intergenic
LN600558.1	6519	8592	Ref. Intergenic
LN600558.1	8625	26518	Ref. Intergenic
LN600560.1	14672	22682	Ref. Intergenic
LN600560.1	174569	187350	Ref. Intergenic
LN600560.1	205833	206852	Ref. Intergenic
LN600560.1	238856	245524	Ref. Intergenic
LN600560.1	254063	256766	Ref. Intergenic
LN600560.1	2683	11900	Ref. Intergenic
LN600561.1	101412	104720	Ref. Intergenic
LN600561.1	11743	13025	Ref. Intergenic
LN600561.1	135836	138165	Ref. Intergenic
LN600561.1	14011	22108	Ref. Intergenic
LN600561.1	3175	7620	Ref. Intergenic
LN600561.1	56117	57807	Ref. Intergenic
LN600562.1	212376	219530	Ref. Intergenic
LN600562.1	223229	225377	Ref. Intergenic
LN600562.1	33093	34125	Ref. Intergenic
LN600562.1	45608	49917	Ref. Intergenic
LN600562.1	81145	89416	Ref. Intergenic
LN600563.1	138001	143348	Ref. Intergenic
LN600563.1	143754	151142	Ref. Intergenic
LN600563.1	153482	154893	Ref. Intergenic
LN600563.1	155628	158000	Ref. Intergenic
LN600563.1	3882	5577	Ref. Intergenic
LN600563.1	44754	50103	Ref. Intergenic
LN600563.1	502	2692	Ref. Intergenic
LN600563.1	5922	12725	Ref. Intergenic
LN600563.1	73655	78687	Ref. Intergenic
LN600564.1	141137	144500	Ref. Intergenic
LN600564.1	171188	179852	Ref. Intergenic
LN600564.1	244022	246490	Ref. Intergenic
LN600564.1	501	3016	Ref. Intergenic
LN600564.1	65637	85636	Ref. Intergenic
LN600565.1	60123	63168	Ref. Intergenic
LN600565.1	64758	66405	Ref. Intergenic
LN600565.1	66455	80122	Ref. Intergenic
LN600569.1	15492	19025	Ref. Intergenic
LN600569.1	501	4008	Ref. Intergenic
LN600570.1	20572	40571	Ref. Intergenic
LN600572.1	194077	197372	Ref. Intergenic
LN600572.1	197468	209493	Ref. Intergenic
LN600572.1	212688	213812	Ref. Intergenic
LN600572.1	40259	42345	Ref. Intergenic
LN600572.1	57047	60258	Ref. Intergenic
LN600573.1	180929	185845	Ref. Intergenic
LN600573.1	188443	191372	Ref. Intergenic
LN600573.1	192322	193412	Ref. Intergenic
LN600573.1	193463	194552	Ref. Intergenic
LN600573.1	31990	44198	Ref. Intergenic
LN600573.1	502	6403	Ref. Intergenic
LN600573.1	72548	81554	Ref. Intergenic
LN600574.1	105114	117371	Ref. Intergenic
LN600574.1	25225	27641	Ref. Intergenic
LN600574.1	28343	32195	Ref. Intergenic
LN600574.1	33601	45224	Ref. Intergenic
LN600575.1	12252	15032	Ref. Intergenic
LN600575.1	53885	60757	Ref. Intergenic
LN600575.1	64248	74982	Ref. Intergenic
LN600576.1	100390	103134	Ref. Intergenic
LN600576.1	175487	180974	Ref. Intergenic
LN600576.1	24886	31854	Ref. Intergenic
LN600576.1	4694	10213	Ref. Intergenic
LN600576.1	501	3862	Ref. Intergenic
LN600576.1	84625	100287	Ref. Intergenic
LN600578.1	116940	118247	Ref. Intergenic
LN600578.1	164421	166925	Ref. Intergenic
LN600578.1	172191	173882	Ref. Intergenic
LN600578.1	207787	213683	Ref. Intergenic
LN600578.1	218923	222040	Ref. Intergenic
LN600578.1	42425	47853	Ref. Intergenic
LN600578.1	88113	95068	Ref. Intergenic
LN600580.1	143454	144746	Ref. Intergenic
LN600580.1	200785	203750	Ref. Intergenic
LN600580.1	205504	210074	Ref. Intergenic
LN600580.1	28426	30306	Ref. Intergenic
LN600580.1	30339	41351	Ref. Intergenic
LN600580.1	43528	46942	Ref. Intergenic
LN600581.1	163085	167334	Ref. Intergenic
LN600581.1	167526	169210	Ref. Intergenic
LN600581.1	170485	177234	Ref. Intergenic
LN600581.1	180510	183084	Ref. Intergenic
LN600581.1	44949	56243	Ref. Intergenic
LN600581.1	59213	61290	Ref. Intergenic
LN600581.1	62964	64470	Ref. Intergenic
LN600583.1	149368	151769	Ref. Intergenic
LN600583.1	155727	163943	Ref. Intergenic
LN600583.1	164372	167902	Ref. Intergenic
LN600583.1	168362	175726	Ref. Intergenic
LN600583.1	21287	28144	Ref. Intergenic
LN600584.1	115421	118974	Ref. Intergenic
LN600584.1	46367	66366	Ref. Intergenic
LN600585.1	123957	134856	Ref. Intergenic
LN600585.1	13018	14863	Ref. Intergenic
LN600585.1	14898	21269	Ref. Intergenic
LN600585.1	158640	160011	Ref. Intergenic
LN600585.1	49061	52722	Ref. Intergenic
LN600585.1	6157	12247	Ref. Intergenic
LN600585.1	62264	63901	Ref. Intergenic
LN600585.1	66176	69060	Ref. Intergenic
LN600586.1	142685	150797	Ref. Intergenic
LN600586.1	150831	153388	Ref. Intergenic
LN600586.1	19763	26774	Ref. Intergenic
LN600586.1	46281	66280	Ref. Intergenic
LN600586.1	6775	19310	Ref. Intergenic
LN600587.1	124296	129578	Ref. Intergenic
LN600587.1	137124	151889	Ref. Intergenic
LN600587.1	151956	157123	Ref. Intergenic
LN600587.1	194295	195513	Ref. Intergenic
LN600587.1	22118	25514	Ref. Intergenic
LN600587.1	65852	69162	Ref. Intergenic
LN600588.1	11890	13798	Ref. Intergenic
LN600588.1	15727	18249	Ref. Intergenic
LN600588.1	501	11805	Ref. Intergenic
LN600590.1	501	3034	Ref. Intergenic
LN600591.1	52524	54670	Ref. Intergenic
LN600591.1	61276	62817	Ref. Intergenic
LN600591.1	90402	102607	Ref. Intergenic
LN600592.1	156840	172543	Ref. Intergenic
LN600592.1	75261	77108	Ref. Intergenic
LN600592.1	82677	85267	Ref. Intergenic
LN600592.1	85404	89535	Ref. Intergenic
LN600592.1	89894	95260	Ref. Intergenic
LN600593.1	104236	106738	Ref. Intergenic
LN600593.1	106985	121218	Ref. Intergenic
LN600593.1	16554	20959	Ref. Intergenic
LN600593.1	188902	190583	Ref. Intergenic
LN600593.1	193231	197686	Ref. Intergenic
LN600593.1	198316	204362	Ref. Intergenic
LN600593.1	205852	208901	Ref. Intergenic
LN600593.1	22525	24178	Ref. Intergenic
LN600593.1	4179	7955	Ref. Intergenic
LN600593.1	8907	14301	Ref. Intergenic
LN600593.1	89417	92812	Ref. Intergenic
LN600594.1	10282	22539	Ref. Intergenic
LN600594.1	104408	111380	Ref. Intergenic
LN600594.1	132017	136136	Ref. Intergenic
LN600594.1	160059	169906	Ref. Intergenic
LN600594.1	183150	184183	Ref. Intergenic
LN600594.1	3289	10150	Ref. Intergenic
LN600594.1	94355	97477	Ref. Intergenic
LN600594.1	97726	103999	Ref. Intergenic
LN600596.1	130981	135219	Ref. Intergenic
LN600596.1	146107	153678	Ref. Intergenic
LN600596.1	153934	155860	Ref. Intergenic
LN600596.1	162470	163635	Ref. Intergenic
LN600596.1	164195	165368	Ref. Intergenic
LN600596.1	188915	190122	Ref. Intergenic
LN600596.1	21448	23992	Ref. Intergenic
LN600596.1	3993	20550	Ref. Intergenic
LN600596.1	44871	50028	Ref. Intergenic
LN600597.1	43089	49295	Ref. Intergenic
LN600597.1	4528	15777	Ref. Intergenic
LN600597.1	51805	59687	Ref. Intergenic
LN600597.1	60971	63088	Ref. Intergenic
LN600598.1	501	2587	Ref. Intergenic
LN600598.1	5588	10638	Ref. Intergenic
LN600598.1	99248	101383	Ref. Intergenic
LN600603.1	158814	163450	Ref. Intergenic
LN600603.1	199245	202531	Ref. Intergenic
LN600603.1	207791	209000	Ref. Intergenic
LN600603.1	211961	213126	Ref. Intergenic
LN600603.1	64074	79314	Ref. Intergenic
LN600603.1	81119	82274	Ref. Intergenic
LN600604.1	18605	21057	Ref. Intergenic
LN600604.1	21857	28304	Ref. Intergenic
LN600605.1	14149	22392	Ref. Intergenic
LN600605.1	2393	13272	Ref. Intergenic
LN600605.1	88687	91037	Ref. Intergenic
LN600605.1	91253	108686	Ref. Intergenic
LN600606.1	28246	30279	Ref. Intergenic
LN600606.1	35902	43357	Ref. Intergenic
LN600606.1	44156	47165	Ref. Intergenic
LN600607.1	118556	122697	Ref. Intergenic
LN600607.1	125099	132491	Ref. Intergenic
LN600607.1	23588	25960	Ref. Intergenic
LN600607.1	26196	31182	Ref. Intergenic
LN600607.1	33660	43587	Ref. Intergenic
LN600607.1	80660	90612	Ref. Intergenic
LN600607.1	91815	100659	Ref. Intergenic
LN600608.1	30484	32208	Ref. Intergenic
LN600609.1	27034	39518	Ref. Intergenic
LN600609.1	89473	109132	Ref. Intergenic
LN600612.1	144629	164628	Ref. Intergenic
LN600612.1	32456	35425	Ref. Intergenic
LN600612.1	6385	23564	Ref. Intergenic
LN600613.1	125677	138294	Ref. Intergenic
LN600613.1	502	12275	Ref. Intergenic
LN600613.1	62097	73733	Ref. Intergenic
LN600613.1	74899	77060	Ref. Intergenic
LN600614.1	35326	47833	Ref. Intergenic
LN600614.1	53361	54854	Ref. Intergenic
LN600615.1	27561	47560	Ref. Intergenic
LN600616.1	36017	46786	Ref. Intergenic
LN600616.1	46905	52742	Ref. Intergenic
LN600616.1	53141	56016	Ref. Intergenic
LN600616.1	91775	97013	Ref. Intergenic
LN600617.1	150195	151610	Ref. Intergenic
LN600617.1	33068	41479	Ref. Intergenic
LN600617.1	44005	47238	Ref. Intergenic
LN600617.1	501	2637	Ref. Intergenic
LN600617.1	61483	70956	Ref. Intergenic
LN600617.1	71144	74860	Ref. Intergenic
LN600617.1	75875	81482	Ref. Intergenic
LN600618.1	70802	79738	Ref. Intergenic
LN600618.1	79807	86889	Ref. Intergenic
LN600619.1	46577	52461	Ref. Intergenic
LN600619.1	53200	66576	Ref. Intergenic
LN600620.1	13030	18811	Ref. Intergenic
LN600620.1	137228	141054	Ref. Intergenic
LN600620.1	20380	30343	Ref. Intergenic
LN600620.1	35724	39143	Ref. Intergenic
LN600621.1	11981	14311	Ref. Intergenic
LN600621.1	14949	18218	Ref. Intergenic
LN600621.1	19106	21309	Ref. Intergenic
LN600621.1	23525	25847	Ref. Intergenic
LN600622.1	117008	126691	Ref. Intergenic
LN600622.1	126725	137007	Ref. Intergenic
LN600622.1	85742	92198	Ref. Intergenic
LN600624.1	502	2563	Ref. Intergenic
LN600625.1	128249	140099	Ref. Intergenic
LN600625.1	140318	142451	Ref. Intergenic
LN600625.1	146857	148248	Ref. Intergenic
LN600625.1	23990	28347	Ref. Intergenic
LN600625.1	54518	58693	Ref. Intergenic
LN600625.1	6107	8077	Ref. Intergenic
LN600625.1	62804	66551	Ref. Intergenic
LN600628.1	24315	39192	Ref. Intergenic
LN600628.1	41051	42496	Ref. Intergenic
LN600629.1	502	1717	Ref. Intergenic
LN600629.1	61949	62951	Ref. Intergenic
LN600630.1	501	4035	Ref. Intergenic
LN600631.1	162870	166815	Ref. Intergenic
LN600631.1	26507	29717	Ref. Intergenic
LN600631.1	48735	55835	Ref. Intergenic
LN600631.1	501	4687	Ref. Intergenic
LN600631.1	57108	60614	Ref. Intergenic
LN600631.1	65625	67286	Ref. Intergenic
LN600631.1	90121	91351	Ref. Intergenic
LN600633.1	103201	105787	Ref. Intergenic
LN600633.1	115795	123200	Ref. Intergenic
LN600633.1	16837	20304	Ref. Intergenic
LN600633.1	36387	39362	Ref. Intergenic
LN600633.1	44583	54378	Ref. Intergenic
LN600633.1	501	4396	Ref. Intergenic
LN600633.1	5422	6945	Ref. Intergenic
LN600633.1	59776	64582	Ref. Intergenic
LN600633.1	88062	93741	Ref. Intergenic
LN600633.1	9465	16566	Ref. Intergenic
LN600634.1	75388	79583	Ref. Intergenic
LN600634.1	80061	84466	Ref. Intergenic
LN600634.1	85403	90074	Ref. Intergenic
LN600634.1	90301	92109	Ref. Intergenic
LN600635.1	30375	40783	Ref. Intergenic
LN600635.1	41889	50374	Ref. Intergenic
LN600635.1	82566	90227	Ref. Intergenic
LN600635.1	99148	100862	Ref. Intergenic
LN600637.1	125968	129775	Ref. Intergenic
LN600637.1	136639	140757	Ref. Intergenic
LN600637.1	20549	21931	Ref. Intergenic
LN600637.1	2059	9259	Ref. Intergenic
LN600637.1	9357	19497	Ref. Intergenic
LN600638.1	501	6867	Ref. Intergenic
LN600638.1	53695	55516	Ref. Intergenic
LN600639.1	106220	107654	Ref. Intergenic
LN600639.1	109791	111303	Ref. Intergenic
LN600639.1	112688	116163	Ref. Intergenic
LN600639.1	138464	142565	Ref. Intergenic
LN600640.1	2435	4583	Ref. Intergenic
LN600640.1	502	1616	Ref. Intergenic
LN600640.1	70776	72446	Ref. Intergenic
LN600642.1	11034	26283	Ref. Intergenic
LN600642.1	151313	162611	Ref. Intergenic
LN600642.1	27160	29743	Ref. Intergenic
LN600642.1	502	1991	Ref. Intergenic
LN600642.1	62964	67597	Ref. Intergenic
LN600643.1	43767	49391	Ref. Intergenic
LN600643.1	49718	63766	Ref. Intergenic
LN600644.1	20697	26196	Ref. Intergenic
LN600645.1	114193	124368	Ref. Intergenic
LN600645.1	148444	156845	Ref. Intergenic
LN600645.1	37220	42525	Ref. Intergenic
LN600645.1	501	14736	Ref. Intergenic
LN600646.1	121549	122890	Ref. Intergenic
LN600646.1	131877	140113	Ref. Intergenic
LN600646.1	23948	25381	Ref. Intergenic
LN600646.1	25448	30875	Ref. Intergenic
LN600646.1	32730	34483	Ref. Intergenic
LN600646.1	9609	20305	Ref. Intergenic
LN600647.1	128305	130472	Ref. Intergenic
LN600647.1	131874	142434	Ref. Intergenic
LN600647.1	146737	148304	Ref. Intergenic
LN600647.1	47473	52489	Ref. Intergenic
LN600647.1	53365	62833	Ref. Intergenic
LN600647.1	62889	67472	Ref. Intergenic
LN600648.1	126313	131107	Ref. Intergenic
LN600648.1	13338	14951	Ref. Intergenic
LN600648.1	3035	4864	Ref. Intergenic
LN600648.1	60404	67577	Ref. Intergenic
LN600648.1	73908	76463	Ref. Intergenic
LN600648.1	93794	96488	Ref. Intergenic
LN600648.1	96613	97803	Ref. Intergenic
LN600649.1	10339	11605	Ref. Intergenic
LN600649.1	11863	18100	Ref. Intergenic
LN600649.1	18175	20305	Ref. Intergenic
LN600649.1	20526	28880	Ref. Intergenic
LN600649.1	8881	10278	Ref. Intergenic
LN600650.1	23451	25442	Ref. Intergenic
LN600650.1	88949	108948	Ref. Intergenic
LN600651.1	165652	167351	Ref. Intergenic
LN600653.1	105462	106515	Ref. Intergenic
LN600653.1	48123	51742	Ref. Intergenic
LN600653.1	501	3148	Ref. Intergenic
LN600653.1	52234	58485	Ref. Intergenic
LN600653.1	59198	65560	Ref. Intergenic
LN600653.1	66630	67721	Ref. Intergenic
LN600653.1	75528	77819	Ref. Intergenic
LN600653.1	78184	79563	Ref. Intergenic
LN600653.1	80540	85235	Ref. Intergenic
LN600655.1	76742	89606	Ref. Intergenic
LN600656.1	12159	32158	Ref. Intergenic
LN600656.1	130403	150402	Ref. Intergenic
LN600656.1	3501	5337	Ref. Intergenic
LN600656.1	45287	61307	Ref. Intergenic
LN600656.1	501	3423	Ref. Intergenic
LN600656.1	63984	67669	Ref. Intergenic
LN600656.1	79390	99389	Ref. Intergenic
LN600657.1	3323	4680	Ref. Intergenic
LN600657.1	501	3251	Ref. Intergenic
LN600657.1	64771	66433	Ref. Intergenic
LN600657.1	89768	106792	Ref. Intergenic
LN600658.1	103301	104635	Ref. Intergenic
LN600658.1	105096	111098	Ref. Intergenic
LN600658.1	111365	112576	Ref. Intergenic
LN600658.1	147686	155631	Ref. Intergenic
LN600658.1	16244	27040	Ref. Intergenic
LN600658.1	27741	29968	Ref. Intergenic
LN600658.1	59107	63092	Ref. Intergenic
LN600658.1	81879	85407	Ref. Intergenic
LN600658.1	9969	16115	Ref. Intergenic
LN600660.1	12425	19902	Ref. Intergenic
LN600660.1	20079	23833	Ref. Intergenic
LN600660.1	2981	5000	Ref. Intergenic
LN600660.1	36509	47108	Ref. Intergenic
LN600660.1	49544	53474	Ref. Intergenic
LN600660.1	501	2739	Ref. Intergenic
LN600660.1	8287	12367	Ref. Intergenic
LN600660.1	97669	105911	Ref. Intergenic
LN600663.1	18476	20772	Ref. Intergenic
LN600663.1	4154	18396	Ref. Intergenic
LN600663.1	83542	85965	Ref. Intergenic
LN600664.1	18902	24195	Ref. Intergenic
LN600664.1	4196	18027	Ref. Intergenic
LN600664.1	44509	48326	Ref. Intergenic
LN600664.1	50422	57927	Ref. Intergenic
LN600665.1	11605	14455	Ref. Intergenic
LN600665.1	16598	18577	Ref. Intergenic
LN600665.1	29452	31604	Ref. Intergenic
LN600666.1	30221	50220	Ref. Intergenic
LN600668.1	12886	14427	Ref. Intergenic
LN600668.1	17465	21986	Ref. Intergenic
LN600668.1	1987	6001	Ref. Intergenic
LN600668.1	27208	39306	Ref. Intergenic
LN600668.1	6056	8052	Ref. Intergenic
LN600668.1	61689	63692	Ref. Intergenic
LN600668.1	70291	75543	Ref. Intergenic
LN600669.1	118355	129787	Ref. Intergenic
LN600669.1	131668	138354	Ref. Intergenic
LN600669.1	14714	19283	Ref. Intergenic
LN600669.1	155420	160173	Ref. Intergenic
LN600669.1	502	5529	Ref. Intergenic
LN600669.1	5652	12362	Ref. Intergenic
LN600669.1	61818	68271	Ref. Intergenic
LN600669.1	68505	73879	Ref. Intergenic
LN600669.1	73957	80635	Ref. Intergenic
LN600670.1	13815	20549	Ref. Intergenic
LN600670.1	22896	24822	Ref. Intergenic
LN600670.1	4823	13466	Ref. Intergenic
LN600670.1	62117	65444	Ref. Intergenic
LN600670.1	81536	87491	Ref. Intergenic
LN600670.1	87980	96818	Ref. Intergenic
LN600670.1	99948	101713	Ref. Intergenic
LN600672.1	101249	104388	Ref. Intergenic
LN600672.1	7955	9768	Ref. Intergenic
LN600672.1	805	6465	Ref. Intergenic
LN600673.1	15127	18711	Ref. Intergenic
