chr	start	end	markName
1	13448314	13451971	Ref. Intergenic
1	134756	149137	Ref. Intergenic
1	13511089	13519708	Ref. Intergenic
1	13564085	13565784	Ref. Intergenic
1	13614807	13621926	Ref. Intergenic
1	13671489	13691488	Ref. Intergenic
1	13733256	13734916	Ref. Intergenic
1	13798587	13818586	Ref. Intergenic
1	13846954	13852628	Ref. Intergenic
1	13932938	13940342	Ref. Intergenic
1	13975493	13983379	Ref. Intergenic
1	14037522	14057521	Ref. Intergenic
1	14137173	14141492	Ref. Intergenic
1	14267111	14272433	Ref. Intergenic
1	14319338	14339337	Ref. Intergenic
1	1434032	1436757	Ref. Intergenic
1	14789279	14809278	Ref. Intergenic
1	14967120	14968121	Ref. Intergenic
1	14989146	14993735	Ref. Intergenic
1	14999038	15006676	Ref. Intergenic
1	15043175	15063174	Ref. Intergenic
1	15115442	15119752	Ref. Intergenic
1	15242616	15245954	Ref. Intergenic
1	15338885	15358884	Ref. Intergenic
1	15423451	15443450	Ref. Intergenic
1	15451332	15458105	Ref. Intergenic
1	15499015	15516145	Ref. Intergenic
1	15544664	15556046	Ref. Intergenic
1	15595252	15607296	Ref. Intergenic
1	15649877	15669876	Ref. Intergenic
1	15799562	15800915	Ref. Intergenic
1	16010059	16030058	Ref. Intergenic
1	16045286	16065167	Ref. Intergenic
1	1615792	1617765	Ref. Intergenic
1	16182070	16202069	Ref. Intergenic
1	1620903	1632138	Ref. Intergenic
1	16227169	16241172	Ref. Intergenic
1	16246040	16256745	Ref. Intergenic
1	16308564	16309610	Ref. Intergenic
1	16337321	16353810	Ref. Intergenic
1	16354811	16357320	Ref. Intergenic
1	16442961	16462960	Ref. Intergenic
1	16535430	16537838	Ref. Intergenic
1	16552508	16557025	Ref. Intergenic
1	16598175	16606455	Ref. Intergenic
1	16624215	16626162	Ref. Intergenic
1	16724210	16744209	Ref. Intergenic
1	16753806	16773805	Ref. Intergenic
1	16785288	16787322	Ref. Intergenic
1	1686095	1690647	Ref. Intergenic
1	16935079	16955078	Ref. Intergenic
1	16995361	17007563	Ref. Intergenic
1	17121105	17141104	Ref. Intergenic
1	17172635	17192634	Ref. Intergenic
1	17449308	17469307	Ref. Intergenic
1	17712589	17720381	Ref. Intergenic
1	17727873	17742583	Ref. Intergenic
1	17745642	17750739	Ref. Intergenic
1	17762190	17763198	Ref. Intergenic
1	17786586	17791502	Ref. Intergenic
1	17815568	17821926	Ref. Intergenic
1	17833534	17841303	Ref. Intergenic
1	18011309	18031308	Ref. Intergenic
1	18064781	18084780	Ref. Intergenic
1	18156599	18158201	Ref. Intergenic
1	18232533	18252532	Ref. Intergenic
1	18326151	18346150	Ref. Intergenic
1	18385512	18398433	Ref. Intergenic
1	18471345	18490071	Ref. Intergenic
1	18547545	18567544	Ref. Intergenic
1	18658118	18678117	Ref. Intergenic
1	1865930	1867092	Ref. Intergenic
1	18726531	18730246	Ref. Intergenic
1	1877532	1889881	Ref. Intergenic
1	18944537	18947560	Ref. Intergenic
1	1902265	1905636	Ref. Intergenic
1	19137564	19154345	Ref. Intergenic
1	19174451	19194450	Ref. Intergenic
1	19249179	19269178	Ref. Intergenic
1	19481381	19482896	Ref. Intergenic
1	19498964	19501592	Ref. Intergenic
1	19525887	19530537	Ref. Intergenic
1	19534981	19537644	Ref. Intergenic
1	19585796	19588920	Ref. Intergenic
1	19601022	19608383	Ref. Intergenic
1	19611161	19631160	Ref. Intergenic
1	1961947	1974126	Ref. Intergenic
1	19661404	19662684	Ref. Intergenic
1	19670855	19675662	Ref. Intergenic
1	19684874	19687131	Ref. Intergenic
1	19744040	19746488	Ref. Intergenic
1	19764266	19765999	Ref. Intergenic
1	19806223	19826222	Ref. Intergenic
1	198128	201549	Ref. Intergenic
1	1987469	1996403	Ref. Intergenic
1	19882058	19885458	Ref. Intergenic
1	20021817	20041816	Ref. Intergenic
1	20090258	20102772	Ref. Intergenic
1	2010165	2021211	Ref. Intergenic
1	20169485	20189484	Ref. Intergenic
1	20268231	20288230	Ref. Intergenic
1	20374947	20390761	Ref. Intergenic
1	20553739	20573738	Ref. Intergenic
1	20681553	20690037	Ref. Intergenic
1	2073782	2075135	Ref. Intergenic
1	20763255	20764954	Ref. Intergenic
1	20788743	20797518	Ref. Intergenic
1	20850608	20861026	Ref. Intergenic
1	20865459	20873730	Ref. Intergenic
1	20906706	20908335	Ref. Intergenic
1	20921434	20938311	Ref. Intergenic
1	20956899	20963179	Ref. Intergenic
1	21029920	21031782	Ref. Intergenic
1	2103186	2105923	Ref. Intergenic
1	21141226	21153999	Ref. Intergenic
1	21220398	21239779	Ref. Intergenic
1	21241812	21244165	Ref. Intergenic
1	21326859	21328538	Ref. Intergenic
1	21440809	21445888	Ref. Intergenic
1	21446946	21465838	Ref. Intergenic
1	21602257	21622256	Ref. Intergenic
1	21959350	21963351	Ref. Intergenic
1	21972487	21981118	Ref. Intergenic
1	21989913	21998595	Ref. Intergenic
1	22059755	22069771	Ref. Intergenic
1	22101345	22102775	Ref. Intergenic
1	22114153	22134152	Ref. Intergenic
1	22140641	22160640	Ref. Intergenic
1	222405	231821	Ref. Intergenic
1	22293001	22307327	Ref. Intergenic
1	22335032	22355031	Ref. Intergenic
1	22405903	22410117	Ref. Intergenic
1	22490628	22492066	Ref. Intergenic
1	2252838	2272837	Ref. Intergenic
1	22575744	22579769	Ref. Intergenic
1	22586872	22606871	Ref. Intergenic
1	22648253	22662604	Ref. Intergenic
1	22740665	22745860	Ref. Intergenic
1	22759878	22762090	Ref. Intergenic
1	22834969	22854968	Ref. Intergenic
1	22908877	22928876	Ref. Intergenic
1	23025709	23045708	Ref. Intergenic
1	23215633	23235632	Ref. Intergenic
1	23256955	23265662	Ref. Intergenic
1	23308745	23324827	Ref. Intergenic
1	23398493	23405936	Ref. Intergenic
1	23452605	23472604	Ref. Intergenic
1	23562627	23582626	Ref. Intergenic
1	23708615	23728614	Ref. Intergenic
1	23781429	23801428	Ref. Intergenic
1	23829028	23849027	Ref. Intergenic
1	23874137	23882496	Ref. Intergenic
1	23890372	23904570	Ref. Intergenic
1	23919242	23928407	Ref. Intergenic
1	23980786	23984102	Ref. Intergenic
1	24008359	24020042	Ref. Intergenic
1	24061755	24066719	Ref. Intergenic
1	24070329	24083672	Ref. Intergenic
1	24111381	24131380	Ref. Intergenic
1	24171217	24191216	Ref. Intergenic
1	24225319	24245318	Ref. Intergenic
1	24333874	24340822	Ref. Intergenic
1	24352171	24355997	Ref. Intergenic
1	24368609	24374405	Ref. Intergenic
1	24383779	24385030	Ref. Intergenic
1	24437756	24453478	Ref. Intergenic
1	24506123	24526122	Ref. Intergenic
1	24570225	24590224	Ref. Intergenic
1	24639496	24642294	Ref. Intergenic
1	24646475	24666158	Ref. Intergenic
1	24675150	24677078	Ref. Intergenic
1	24734717	24754716	Ref. Intergenic
1	24801278	24818343	Ref. Intergenic
1	24834361	24854360	Ref. Intergenic
1	24950776	24952757	Ref. Intergenic
1	25068703	25088702	Ref. Intergenic
1	25171399	25183050	Ref. Intergenic
1	25208490	25212971	Ref. Intergenic
1	25332758	25352757	Ref. Intergenic
1	25428795	25448794	Ref. Intergenic
1	2556083	2576082	Ref. Intergenic
1	25695971	25715970	Ref. Intergenic
1	25780703	25800702	Ref. Intergenic
1	25872887	25892886	Ref. Intergenic
1	25975758	25995757	Ref. Intergenic
1	26087382	26089131	Ref. Intergenic
1	26107364	26116278	Ref. Intergenic
1	26196973	26216972	Ref. Intergenic
1	2624787	2634547	Ref. Intergenic
1	26452947	26472946	Ref. Intergenic
1	2660065	2661756	Ref. Intergenic
1	26712584	26714353	Ref. Intergenic
1	26715411	26716495	Ref. Intergenic
1	26771123	26778775	Ref. Intergenic
1	2677729	2679908	Ref. Intergenic
1	26816910	26831136	Ref. Intergenic
1	27064657	27084656	Ref. Intergenic
1	27130326	27131616	Ref. Intergenic
1	27191609	27205472	Ref. Intergenic
1	27206473	27211608	Ref. Intergenic
1	27241737	27261736	Ref. Intergenic
1	2727680	2728874	Ref. Intergenic
1	27283359	27303358	Ref. Intergenic
1	274220	278269	Ref. Intergenic
1	27476023	27496022	Ref. Intergenic
1	27536113	27544528	Ref. Intergenic
1	27578395	27581829	Ref. Intergenic
1	27648673	27664153	Ref. Intergenic
1	27729946	27749945	Ref. Intergenic
1	27825015	27844918	Ref. Intergenic
1	2799634	2800791	Ref. Intergenic
1	281387	282875	Ref. Intergenic
1	28142035	28156878	Ref. Intergenic
1	28177677	28188708	Ref. Intergenic
1	28205958	28207051	Ref. Intergenic
1	28228934	28232103	Ref. Intergenic
1	28339798	28345110	Ref. Intergenic
1	2834255	2836563	Ref. Intergenic
1	28375332	28378889	Ref. Intergenic
1	283876	289197	Ref. Intergenic
1	28400296	28404185	Ref. Intergenic
1	2841213	2842601	Ref. Intergenic
1	28415444	28422833	Ref. Intergenic
1	28453975	28461326	Ref. Intergenic
1	2848917	2850904	Ref. Intergenic
1	28501434	28503277	Ref. Intergenic
1	2853021	2854593	Ref. Intergenic
1	28546981	28558613	Ref. Intergenic
1	28626101	28646100	Ref. Intergenic
1	28704402	28708743	Ref. Intergenic
1	28874276	28875817	Ref. Intergenic
1	28937534	28943207	Ref. Intergenic
1	28947693	28951560	Ref. Intergenic
1	28963204	28964229	Ref. Intergenic
1	29089077	29090804	Ref. Intergenic
1	29094799	29110826	Ref. Intergenic
1	29141224	29146508	Ref. Intergenic
1	29176220	29178069	Ref. Intergenic
1	29202784	29209009	Ref. Intergenic
1	29244282	29247435	Ref. Intergenic
1	29251231	29265991	Ref. Intergenic
1	29269429	29276916	Ref. Intergenic
1	29281491	29289994	Ref. Intergenic
1	29299812	29306190	Ref. Intergenic
1	29322231	29324618	Ref. Intergenic
1	29332292	29336165	Ref. Intergenic
1	29354150	29374149	Ref. Intergenic
1	29409873	29429872	Ref. Intergenic
1	2942165	2947577	Ref. Intergenic
1	29616133	29623243	Ref. Intergenic
1	29630690	29632467	Ref. Intergenic
1	29657434	29661895	Ref. Intergenic
1	29722573	29731368	Ref. Intergenic
1	29761686	29766151	Ref. Intergenic
1	29820523	29834535	Ref. Intergenic
1	2985408	3005407	Ref. Intergenic
1	29900238	29920237	Ref. Intergenic
1	30001280	30021279	Ref. Intergenic
1	30081624	30101623	Ref. Intergenic
1	30119299	30139298	Ref. Intergenic
1	30182117	30183463	Ref. Intergenic
1	30220010	30225998	Ref. Intergenic
1	30304715	30324714	Ref. Intergenic
1	304913	312071	Ref. Intergenic
1	30506541	30526540	Ref. Intergenic
1	30562932	30572521	Ref. Intergenic
1	30584181	30604180	Ref. Intergenic
1	30641826	30650763	Ref. Intergenic
1	30733222	30735866	Ref. Intergenic
1	30934127	30935154	Ref. Intergenic
1	30947615	30953843	Ref. Intergenic
1	30964658	30966635	Ref. Intergenic
1	30975697	30977185	Ref. Intergenic
1	3114506	3115832	Ref. Intergenic
1	31148639	31168638	Ref. Intergenic
1	31216805	31230117	Ref. Intergenic
1	31296598	31303139	Ref. Intergenic
1	31333483	31353482	Ref. Intergenic
1	31364635	31384634	Ref. Intergenic
1	31414777	31420139	Ref. Intergenic
1	31430091	31447229	Ref. Intergenic
1	31450729	31455840	Ref. Intergenic
1	31475197	31495196	Ref. Intergenic
1	31515731	31522006	Ref. Intergenic
1	31566653	31586652	Ref. Intergenic
1	3169043	3171371	Ref. Intergenic
1	31745709	31765708	Ref. Intergenic
1	3186187	3206186	Ref. Intergenic
1	32197305	32217304	Ref. Intergenic
1	3229563	3249562	Ref. Intergenic
1	32300069	32320068	Ref. Intergenic
1	32435603	32455602	Ref. Intergenic
1	32475602	32495601	Ref. Intergenic
1	32553363	32559698	Ref. Intergenic
1	32605199	32618697	Ref. Intergenic
1	3271760	3281042	Ref. Intergenic
1	32786007	32806006	Ref. Intergenic
1	32816003	32818858	Ref. Intergenic
1	32837353	32840292	Ref. Intergenic
1	32859565	32860727	Ref. Intergenic
1	32878750	32885839	Ref. Intergenic
1	32985914	33005913	Ref. Intergenic
1	3307705	3310172	Ref. Intergenic
1	33162590	33182589	Ref. Intergenic
1	3324495	3325842	Ref. Intergenic
1	33302037	33322036	Ref. Intergenic
1	33395487	33415486	Ref. Intergenic
1	33477656	33497655	Ref. Intergenic
1	33590245	33610244	Ref. Intergenic
1	33692881	33701869	Ref. Intergenic
1	33787514	33807513	Ref. Intergenic
1	33898653	33901741	Ref. Intergenic
1	34056357	34076356	Ref. Intergenic
1	34280438	34300437	Ref. Intergenic
1	34352277	34363577	Ref. Intergenic
1	34401324	34421323	Ref. Intergenic
1	34461121	34479692	Ref. Intergenic
1	34519955	34539954	Ref. Intergenic
1	34581765	34601764	Ref. Intergenic
1	34625055	34640599	Ref. Intergenic
1	3463908	3474320	Ref. Intergenic
1	34658077	34661549	Ref. Intergenic
1	346630	354112	Ref. Intergenic
1	34693969	34713968	Ref. Intergenic
1	3475798	3485679	Ref. Intergenic
1	34780455	34800454	Ref. Intergenic
1	34905535	34925534	Ref. Intergenic
1	3507095	3527094	Ref. Intergenic
1	35204280	35205833	Ref. Intergenic
1	35275088	35286080	Ref. Intergenic
1	35343962	35363961	Ref. Intergenic
1	35410943	35430942	Ref. Intergenic
1	35439659	35441830	Ref. Intergenic
1	35469381	35471957	Ref. Intergenic
1	35480295	35490451	Ref. Intergenic
1	35514451	35523110	Ref. Intergenic
1	35575457	35587136	Ref. Intergenic
1	35604203	35606098	Ref. Intergenic
1	35638990	35646736	Ref. Intergenic
1	35689930	35691331	Ref. Intergenic
1	35721345	35734385	Ref. Intergenic
1	35739588	35744170	Ref. Intergenic
1	35782006	35785700	Ref. Intergenic
1	35795073	35815072	Ref. Intergenic
1	35880569	35882252	Ref. Intergenic
1	35963006	35971002	Ref. Intergenic
1	36209061	36229060	Ref. Intergenic
1	36251907	36271906	Ref. Intergenic
1	36309701	36329700	Ref. Intergenic
1	36407038	36427037	Ref. Intergenic
1	3656131	3658039	Ref. Intergenic
1	36572403	36592402	Ref. Intergenic
1	36640242	36660241	Ref. Intergenic
1	36726293	36746292	Ref. Intergenic
1	36800091	36812638	Ref. Intergenic
1	36898881	36918880	Ref. Intergenic
1	37008333	37015823	Ref. Intergenic
1	37018391	37021286	Ref. Intergenic
1	37026861	37046860	Ref. Intergenic
1	37088125	37094656	Ref. Intergenic
1	37108447	37110015	Ref. Intergenic
1	37177027	37197026	Ref. Intergenic
1	37225863	37230365	Ref. Intergenic
1	37286748	37289628	Ref. Intergenic
1	37331124	37347577	Ref. Intergenic
1	3749333	3751960	Ref. Intergenic
1	37529363	37543295	Ref. Intergenic
1	37553980	37573979	Ref. Intergenic
1	37600589	37620588	Ref. Intergenic
1	3762917	3782916	Ref. Intergenic
1	3819489	3839488	Ref. Intergenic
1	3929670	3938267	Ref. Intergenic
1	3970124	3971938	Ref. Intergenic
1	417984	437983	Ref. Intergenic
1	4285599	4305598	Ref. Intergenic
1	4384466	4400423	Ref. Intergenic
1	4506742	4510631	Ref. Intergenic
1	4723635	4734050	Ref. Intergenic
1	4779849	4799848	Ref. Intergenic
1	481123	501122	Ref. Intergenic
1	4836403	4837815	Ref. Intergenic
1	4876780	4879285	Ref. Intergenic
1	4908175	4928174	Ref. Intergenic
1	4962099	4982098	Ref. Intergenic
1	5013426	5015230	Ref. Intergenic
1	5148965	5153193	Ref. Intergenic
1	5267059	5287058	Ref. Intergenic
1	5391893	5396580	Ref. Intergenic
1	5484556	5504555	Ref. Intergenic
1	5551479	5571478	Ref. Intergenic
1	568129	572080	Ref. Intergenic
1	5683368	5692676	Ref. Intergenic
1	613464	629313	Ref. Intergenic
1	6262001	6282000	Ref. Intergenic
1	632908	635108	Ref. Intergenic
1	64309	84308	Ref. Intergenic
1	6648949	6668948	Ref. Intergenic
1	667273	682164	Ref. Intergenic
1	6709641	6711959	Ref. Intergenic
1	6722897	6724332	Ref. Intergenic
1	6726509	6729060	Ref. Intergenic
1	6784908	6802970	Ref. Intergenic
1	6809240	6824572	Ref. Intergenic
1	6866201	6886200	Ref. Intergenic
1	6933759	6953758	Ref. Intergenic
1	703182	705779	Ref. Intergenic
1	709745	711284	Ref. Intergenic
1	714894	716275	Ref. Intergenic
1	7170522	7190521	Ref. Intergenic
1	7492504	7497445	Ref. Intergenic
1	7503279	7516142	Ref. Intergenic
1	7585139	7605138	Ref. Intergenic
1	7922485	7925384	Ref. Intergenic
1	811658	830287	Ref. Intergenic
1	8201129	8221128	Ref. Intergenic
1	8238943	8255754	Ref. Intergenic
1	8351872	8365824	Ref. Intergenic
1	8377634	8379576	Ref. Intergenic
1	8458377	8464956	Ref. Intergenic
1	8483985	8503984	Ref. Intergenic
1	8530939	8535370	Ref. Intergenic
1	8558605	8578604	Ref. Intergenic
1	8647321	8666784	Ref. Intergenic
1	8674824	8694823	Ref. Intergenic
1	872891	877607	Ref. Intergenic
1	8793643	8795682	Ref. Intergenic
1	8803291	8811957	Ref. Intergenic
1	8833993	8845740	Ref. Intergenic
1	907087	911622	Ref. Intergenic
1	9280203	9300202	Ref. Intergenic
1	9308845	9312844	Ref. Intergenic
1	934371	940545	Ref. Intergenic
1	9357869	9362592	Ref. Intergenic
1	9412256	9418982	Ref. Intergenic
1	9419983	9427584	Ref. Intergenic
1	9431427	9432659	Ref. Intergenic
1	9437074	9457073	Ref. Intergenic
1	952114	958807	Ref. Intergenic
1	9568047	9588046	Ref. Intergenic
1	9621115	9641114	Ref. Intergenic
1	9766201	9770060	Ref. Intergenic
1	9858797	9878796	Ref. Intergenic
1	9926365	9946364	Ref. Intergenic
1	9971575	9977185	Ref. Intergenic
10	10021483	10026883	Ref. Intergenic
10	10036248	10038353	Ref. Intergenic
10	10116246	10126716	Ref. Intergenic
10	10164513	10184512	Ref. Intergenic
10	10218005	10220016	Ref. Intergenic
10	10292133	10312132	Ref. Intergenic
10	10564075	10573677	Ref. Intergenic
10	10674075	10682898	Ref. Intergenic
10	10829017	10849016	Ref. Intergenic
10	10899554	10905302	Ref. Intergenic
10	10931115	10951114	Ref. Intergenic
10	10993636	10994766	Ref. Intergenic
10	11049804	11056288	Ref. Intergenic
10	11081283	11083705	Ref. Intergenic
10	11133593	11153592	Ref. Intergenic
10	11196624	11202273	Ref. Intergenic
10	11220806	11229307	Ref. Intergenic
10	1130818	1139179	Ref. Intergenic
10	11390840	11396778	Ref. Intergenic
10	11441955	11447942	Ref. Intergenic
10	11483881	11497309	Ref. Intergenic
10	11606268	11626267	Ref. Intergenic
10	1163495	1177627	Ref. Intergenic
10	11650552	11653197	Ref. Intergenic
10	11674462	11681235	Ref. Intergenic
10	11695219	11696314	Ref. Intergenic
10	11715251	11735250	Ref. Intergenic
10	11755753	11759259	Ref. Intergenic
10	11780204	11785489	Ref. Intergenic
10	11821294	11825672	Ref. Intergenic
10	11830670	11832592	Ref. Intergenic
10	11941528	11944625	Ref. Intergenic
10	12025237	12027391	Ref. Intergenic
10	12206534	12226027	Ref. Intergenic
10	12402067	12405678	Ref. Intergenic
10	12408693	12410441	Ref. Intergenic
10	12425237	12426295	Ref. Intergenic
10	12439515	12440775	Ref. Intergenic
10	12450899	12452094	Ref. Intergenic
10	12498267	12500209	Ref. Intergenic
10	12506140	12513513	Ref. Intergenic
10	12626212	12646211	Ref. Intergenic
10	12675	32674	Ref. Intergenic
10	12789465	12809464	Ref. Intergenic
10	13092137	13112136	Ref. Intergenic
10	13325794	13327811	Ref. Intergenic
10	1338177	1358176	Ref. Intergenic
10	13561187	13581186	Ref. Intergenic
10	13718824	13728842	Ref. Intergenic
10	13746026	13749322	Ref. Intergenic
10	13783931	13791103	Ref. Intergenic
10	13799721	13808397	Ref. Intergenic
10	13829206	13838763	Ref. Intergenic
10	13854657	13865057	Ref. Intergenic
10	13890697	13893765	Ref. Intergenic
10	1398407	1418406	Ref. Intergenic
10	13989954	13992615	Ref. Intergenic
10	14029977	14049976	Ref. Intergenic
10	14099314	14103387	Ref. Intergenic
10	14113076	14116145	Ref. Intergenic
10	14121567	14130397	Ref. Intergenic
10	14267474	14275134	Ref. Intergenic
10	14305571	14310658	Ref. Intergenic
10	14392321	14402788	Ref. Intergenic
10	14417230	14430250	Ref. Intergenic
10	14524187	14544186	Ref. Intergenic
10	14560939	14580938	Ref. Intergenic
10	14634861	14654860	Ref. Intergenic
10	148995	168994	Ref. Intergenic
10	14902930	14906132	Ref. Intergenic
10	14929407	14932037	Ref. Intergenic
10	14935838	14940219	Ref. Intergenic
10	14951217	14957384	Ref. Intergenic
10	14967791	14972586	Ref. Intergenic
10	14978004	14979342	Ref. Intergenic
10	15000297	15003251	Ref. Intergenic
10	15020040	15021376	Ref. Intergenic
10	15024915	15028194	Ref. Intergenic
10	15051406	15053767	Ref. Intergenic
10	15065242	15066262	Ref. Intergenic
10	15069717	15072356	Ref. Intergenic
10	15078402	15088567	Ref. Intergenic
10	15110268	15113985	Ref. Intergenic
10	1513394	1533393	Ref. Intergenic
10	15148191	15149218	Ref. Intergenic
10	15320610	15323095	Ref. Intergenic
10	15333004	15343449	Ref. Intergenic
10	15351208	15355705	Ref. Intergenic
10	15356805	15361980	Ref. Intergenic
10	15371174	15391173	Ref. Intergenic
10	15484689	15504688	Ref. Intergenic
10	15714875	15717910	Ref. Intergenic
10	15771130	15788887	Ref. Intergenic
10	15851630	15857883	Ref. Intergenic
10	15975322	15977303	Ref. Intergenic
10	16009702	16020919	Ref. Intergenic
10	16111109	16131108	Ref. Intergenic
10	16251767	16267821	Ref. Intergenic
10	1636694	1638908	Ref. Intergenic
10	1639909	1644460	Ref. Intergenic
10	16402497	16416015	Ref. Intergenic
10	16417212	16418869	Ref. Intergenic
10	16478478	16498477	Ref. Intergenic
10	16514317	16531761	Ref. Intergenic
10	16581443	16601442	Ref. Intergenic
10	16769339	16775087	Ref. Intergenic
10	16777656	16785013	Ref. Intergenic
10	16797115	16803658	Ref. Intergenic
10	16946098	16966097	Ref. Intergenic
10	17012989	17032988	Ref. Intergenic
10	17070223	17072598	Ref. Intergenic
10	17112306	17117879	Ref. Intergenic
10	1713429	1717624	Ref. Intergenic
10	17218130	17238129	Ref. Intergenic
10	17287877	17307876	Ref. Intergenic
10	17350949	17370948	Ref. Intergenic
10	17408594	17409648	Ref. Intergenic
10	17411795	17414686	Ref. Intergenic
10	17506636	17515893	Ref. Intergenic
10	17624655	17628891	Ref. Intergenic
10	17668757	17671892	Ref. Intergenic
10	17683808	17701138	Ref. Intergenic
10	17728433	17739871	Ref. Intergenic
10	17795179	17815178	Ref. Intergenic
10	1780971	1800970	Ref. Intergenic
10	17893911	17913910	Ref. Intergenic
10	17964408	17973066	Ref. Intergenic
10	17982030	17994927	Ref. Intergenic
10	18095439	18115438	Ref. Intergenic
10	18234541	18236247	Ref. Intergenic
10	18255244	18256380	Ref. Intergenic
10	18298443	18318442	Ref. Intergenic
10	18345784	18365783	Ref. Intergenic
10	18625329	18645328	Ref. Intergenic
10	1874224	1894223	Ref. Intergenic
10	18824981	18844980	Ref. Intergenic
10	18867935	18869694	Ref. Intergenic
10	18904873	18907709	Ref. Intergenic
10	18908834	18913727	Ref. Intergenic
10	18981664	18984736	Ref. Intergenic
10	18990775	18993167	Ref. Intergenic
10	19087395	19088857	Ref. Intergenic
10	19096995	19103294	Ref. Intergenic
10	19144389	19164292	Ref. Intergenic
10	19251779	19271778	Ref. Intergenic
10	19613161	19633160	Ref. Intergenic
10	19650820	19652484	Ref. Intergenic
10	19700383	19703311	Ref. Intergenic
10	19758821	19778820	Ref. Intergenic
10	19801545	19802548	Ref. Intergenic
10	19819307	19839306	Ref. Intergenic
10	19864471	19884470	Ref. Intergenic
10	20128458	20148457	Ref. Intergenic
10	20348766	20350548	Ref. Intergenic
10	20377610	20396760	Ref. Intergenic
10	20405803	20425802	Ref. Intergenic
10	20445980	20449345	Ref. Intergenic
10	20457982	20472515	Ref. Intergenic
10	20481035	20501034	Ref. Intergenic
10	20559449	20562976	Ref. Intergenic
10	20612346	20632345	Ref. Intergenic
10	20687060	20692968	Ref. Intergenic
10	20715397	20735396	Ref. Intergenic
10	20790489	20793432	Ref. Intergenic
10	20880879	20897601	Ref. Intergenic
10	2090814	2093260	Ref. Intergenic
10	2098541	2118540	Ref. Intergenic
10	21144651	21160717	Ref. Intergenic
10	21183774	21185151	Ref. Intergenic
10	21196031	21201946	Ref. Intergenic
10	2121777	2125636	Ref. Intergenic
10	214193	219507	Ref. Intergenic
10	2146669	2149488	Ref. Intergenic
10	21467189	21487188	Ref. Intergenic
10	2155968	2161241	Ref. Intergenic
10	2165896	2175445	Ref. Intergenic
10	2179536	2194460	Ref. Intergenic
10	21984536	21986001	Ref. Intergenic
10	2198533	2216069	Ref. Intergenic
10	22004227	22005545	Ref. Intergenic
10	22020963	22023345	Ref. Intergenic
10	22138434	22158433	Ref. Intergenic
10	22193649	22198548	Ref. Intergenic
10	2222207	2241125	Ref. Intergenic
10	22325971	22333292	Ref. Intergenic
10	22334293	22345970	Ref. Intergenic
10	2254220	2263434	Ref. Intergenic
10	22626683	22645870	Ref. Intergenic
10	22735172	22739493	Ref. Intergenic
10	2290121	2310120	Ref. Intergenic
10	22961664	22981663	Ref. Intergenic
10	23307444	23327443	Ref. Intergenic
10	23455577	23475576	Ref. Intergenic
10	2349029	2369028	Ref. Intergenic
10	23662351	23682350	Ref. Intergenic
10	23874469	23894468	Ref. Intergenic
10	23975651	23995650	Ref. Intergenic
10	2399531	2419530	Ref. Intergenic
10	241974	261973	Ref. Intergenic
10	24255927	24275926	Ref. Intergenic
10	2444583	2453793	Ref. Intergenic
