chr	start	end	markName
1	11420467	11440466	Ref. Intergenic
1	114295421	114315420	Ref. Intergenic
1	114387573	114405005	Ref. Intergenic
1	114405056	114407572	Ref. Intergenic
1	114483833	114503832	Ref. Intergenic
1	114558271	114578270	Ref. Intergenic
1	114837425	114857424	Ref. Intergenic
1	114919293	114939292	Ref. Intergenic
1	115047575	115067574	Ref. Intergenic
1	11516229	11536228	Ref. Intergenic
1	115189256	115200077	Ref. Intergenic
1	115482519	115502518	Ref. Intergenic
1	11579284	11599283	Ref. Intergenic
1	115850802	115870801	Ref. Intergenic
1	116302293	116322292	Ref. Intergenic
1	116523497	116543496	Ref. Intergenic
1	11657802	11675958	Ref. Intergenic
1	116627759	116647758	Ref. Intergenic
1	116680468	116696076	Ref. Intergenic
1	116738129	116758128	Ref. Intergenic
1	11679693	11681597	Ref. Intergenic
1	11683735	11694381	Ref. Intergenic
1	116950787	116970786	Ref. Intergenic
1	117027030	117029838	Ref. Intergenic
1	11704897	11710692	Ref. Intergenic
1	117061085	117081084	Ref. Intergenic
1	117111901	117131900	Ref. Intergenic
1	11715531	11730157	Ref. Intergenic
1	117161559	117181558	Ref. Intergenic
1	11736836	11745786	Ref. Intergenic
1	117387439	117407438	Ref. Intergenic
1	11745887	11751241	Ref. Intergenic
1	117474627	117494626	Ref. Intergenic
1	11755066	11758615	Ref. Intergenic
1	11764528	11773431	Ref. Intergenic
1	11773482	11774617	Ref. Intergenic
1	11774668	11784527	Ref. Intergenic
1	117766450	117779444	Ref. Intergenic
1	117865813	117885812	Ref. Intergenic
1	11791466	11793091	Ref. Intergenic
1	11801146	11811044	Ref. Intergenic
1	118013253	118020277	Ref. Intergenic
1	11811095	11821145	Ref. Intergenic
1	118111458	118120396	Ref. Intergenic
1	118144271	118164270	Ref. Intergenic
1	118174811	118192886	Ref. Intergenic
1	118193424	118194810	Ref. Intergenic
1	118203404	118205862	Ref. Intergenic
1	118206226	118210231	Ref. Intergenic
1	118215145	118235144	Ref. Intergenic
1	11829227	11842590	Ref. Intergenic
1	118294822	118310390	Ref. Intergenic
1	118311430	118313902	Ref. Intergenic
1	118421492	118422924	Ref. Intergenic
1	118446123	118466122	Ref. Intergenic
1	11849017	11869016	Ref. Intergenic
1	118689127	118709126	Ref. Intergenic
1	118848814	118868813	Ref. Intergenic
1	118973895	118993894	Ref. Intergenic
1	11898235	11918234	Ref. Intergenic
1	119065584	119085583	Ref. Intergenic
1	119142295	119162294	Ref. Intergenic
1	119216587	119236586	Ref. Intergenic
1	119263685	119283684	Ref. Intergenic
1	119319748	119339747	Ref. Intergenic
1	119342675	119360219	Ref. Intergenic
1	119365737	119385736	Ref. Intergenic
1	119391336	119392469	Ref. Intergenic
1	119437109	119454913	Ref. Intergenic
1	119470402	119490401	Ref. Intergenic
1	119523888	119533046	Ref. Intergenic
1	119533252	119543887	Ref. Intergenic
1	119630765	119642445	Ref. Intergenic
1	119643593	119651108	Ref. Intergenic
1	119653956	119667020	Ref. Intergenic
1	119672349	119692348	Ref. Intergenic
1	119744435	119763789	Ref. Intergenic
1	119805842	119812391	Ref. Intergenic
1	119812492	119815099	Ref. Intergenic
1	119819608	119822055	Ref. Intergenic
1	119822156	119839607	Ref. Intergenic
1	119874231	119894230	Ref. Intergenic
1	119922676	119934780	Ref. Intergenic
1	119946691	119956901	Ref. Intergenic
1	119958110	119966690	Ref. Intergenic
1	119978587	119980805	Ref. Intergenic
1	119981928	119991682	Ref. Intergenic
1	119994742	120014741	Ref. Intergenic
1	12000042	12020041	Ref. Intergenic
1	120107679	120123979	Ref. Intergenic
1	120125292	120131165	Ref. Intergenic
1	120148232	120155430	Ref. Intergenic
1	120156845	120159029	Ref. Intergenic
1	120170199	120178790	Ref. Intergenic
1	120271247	120291246	Ref. Intergenic
1	120409838	120414186	Ref. Intergenic
1	120443433	120461065	Ref. Intergenic
1	120478486	120481135	Ref. Intergenic
1	120507044	120510751	Ref. Intergenic
1	120511771	120527043	Ref. Intergenic
1	120540784	120543272	Ref. Intergenic
1	120551883	120553239	Ref. Intergenic
1	120566437	120572747	Ref. Intergenic
1	120573616	120576951	Ref. Intergenic
1	120625818	120634828	Ref. Intergenic
1	120799533	120802602	Ref. Intergenic
1	120803033	120819532	Ref. Intergenic
1	12081382	12084123	Ref. Intergenic
1	121055936	121075935	Ref. Intergenic
1	121170557	121190556	Ref. Intergenic
1	121206710	121214638	Ref. Intergenic
1	121259743	121272567	Ref. Intergenic
1	121355191	121361637	Ref. Intergenic
1	121454096	121469598	Ref. Intergenic
1	12159289	12177348	Ref. Intergenic
1	121686348	121697366	Ref. Intergenic
1	121697467	121706347	Ref. Intergenic
1	121782581	121793267	Ref. Intergenic
1	121794841	121801655	Ref. Intergenic
1	121904851	121922809	Ref. Intergenic
1	121922860	121924850	Ref. Intergenic
1	122075810	122089018	Ref. Intergenic
1	122112733	122117073	Ref. Intergenic
1	122162029	122167415	Ref. Intergenic
1	122177625	122182945	Ref. Intergenic
1	122284125	122304124	Ref. Intergenic
1	122341025	122361024	Ref. Intergenic
1	122380085	122400084	Ref. Intergenic
1	122429105	122431280	Ref. Intergenic
1	122431616	122449104	Ref. Intergenic
1	122464414	122482435	Ref. Intergenic
1	122489786	122499028	Ref. Intergenic
1	122506711	122517733	Ref. Intergenic
1	122518197	122526710	Ref. Intergenic
1	122615614	122635212	Ref. Intergenic
1	122735825	122755824	Ref. Intergenic
1	122767621	122773136	Ref. Intergenic
1	122814284	122818428	Ref. Intergenic
1	122818479	122819666	Ref. Intergenic
1	122819717	122834283	Ref. Intergenic
1	122872974	122875914	Ref. Intergenic
1	122893449	122913448	Ref. Intergenic
1	122964655	122984283	Ref. Intergenic
1	123019415	123029938	Ref. Intergenic
1	123041851	123061850	Ref. Intergenic
1	12313200	12333199	Ref. Intergenic
1	123143194	123155880	Ref. Intergenic
1	123157234	123163520	Ref. Intergenic
1	123166308	123186307	Ref. Intergenic
1	123203807	123223806	Ref. Intergenic
1	123241887	123261886	Ref. Intergenic
1	123280949	123300948	Ref. Intergenic
1	123380398	123386882	Ref. Intergenic
1	123388102	123402328	Ref. Intergenic
1	123411835	123416853	Ref. Intergenic
1	123506542	123526541	Ref. Intergenic
1	123556756	123562697	Ref. Intergenic
1	123571650	123591649	Ref. Intergenic
1	123610013	123630012	Ref. Intergenic
1	123657423	123671616	Ref. Intergenic
1	123671854	123677422	Ref. Intergenic
1	123699835	123709291	Ref. Intergenic
1	123714016	123724529	Ref. Intergenic
1	123726295	123730090	Ref. Intergenic
1	123734400	123738400	Ref. Intergenic
1	123742815	123762814	Ref. Intergenic
1	123781745	123783174	Ref. Intergenic
1	123783275	123801744	Ref. Intergenic
1	123826195	123846194	Ref. Intergenic
1	123859933	123862292	Ref. Intergenic
1	123868246	123878948	Ref. Intergenic
1	123893929	123913928	Ref. Intergenic
1	123931503	123932575	Ref. Intergenic
1	123935344	123937388	Ref. Intergenic
1	123986028	123992241	Ref. Intergenic
1	124012654	124017728	Ref. Intergenic
1	124019885	124021386	Ref. Intergenic
1	124021437	124039884	Ref. Intergenic
1	124041843	124043063	Ref. Intergenic
1	124043164	124050375	Ref. Intergenic
1	124100330	124105572	Ref. Intergenic
1	124270530	124272314	Ref. Intergenic
1	124314103	124318974	Ref. Intergenic
1	124321285	124322880	Ref. Intergenic
1	124324821	124331388	Ref. Intergenic
1	124530258	124536680	Ref. Intergenic
1	124636255	124642443	Ref. Intergenic
1	124642494	124656254	Ref. Intergenic
1	124674931	124677249	Ref. Intergenic
1	124723201	124741482	Ref. Intergenic
1	124852917	124857084	Ref. Intergenic
1	1249199	1259839	Ref. Intergenic
1	125013795	125033794	Ref. Intergenic
1	125237087	125257086	Ref. Intergenic
1	125347895	125363961	Ref. Intergenic
1	125426213	125434224	Ref. Intergenic
1	125453603	125462945	Ref. Intergenic
1	125462996	125473602	Ref. Intergenic
1	125482196	125488852	Ref. Intergenic
1	125502505	125504767	Ref. Intergenic
1	125505831	125509394	Ref. Intergenic
1	125512313	125515498	Ref. Intergenic
1	125515549	125517721	Ref. Intergenic
1	125518173	125532312	Ref. Intergenic
1	125555822	125557831	Ref. Intergenic
1	125610427	125611428	Ref. Intergenic
1	125612952	125624774	Ref. Intergenic
1	125649559	125652574	Ref. Intergenic
1	125679095	125691803	Ref. Intergenic
1	126045837	126051439	Ref. Intergenic
1	126086263	126093354	Ref. Intergenic
1	126093955	126095385	Ref. Intergenic
1	126096112	126100800	Ref. Intergenic
1	126100901	126106262	Ref. Intergenic
1	126136544	126143306	Ref. Intergenic
1	126253289	126258627	Ref. Intergenic
1	126342383	126351894	Ref. Intergenic
1	126404965	126424964	Ref. Intergenic
1	126445577	126446903	Ref. Intergenic
1	126486181	126488120	Ref. Intergenic
1	126517577	126537576	Ref. Intergenic
1	126572608	126587388	Ref. Intergenic
1	126623234	126629287	Ref. Intergenic
1	126719908	126721505	Ref. Intergenic
1	126734455	126737862	Ref. Intergenic
1	126739929	126744020	Ref. Intergenic
1	126786296	126787298	Ref. Intergenic
1	126787349	126796460	Ref. Intergenic
1	126796511	126802634	Ref. Intergenic
1	126823702	126837755	Ref. Intergenic
1	126869108	126889107	Ref. Intergenic
1	126932714	126952713	Ref. Intergenic
1	127009356	127017106	Ref. Intergenic
1	127023208	127027853	Ref. Intergenic
1	127038931	127043402	Ref. Intergenic
1	127062999	127082382	Ref. Intergenic
1	127097096	127105953	Ref. Intergenic
1	127117142	127124754	Ref. Intergenic
1	127124855	127137141	Ref. Intergenic
1	127194043	127209210	Ref. Intergenic
1	127323017	127334324	Ref. Intergenic
1	127359074	127361106	Ref. Intergenic
1	127486480	127489726	Ref. Intergenic
1	127731380	127751379	Ref. Intergenic
1	127942953	127962952	Ref. Intergenic
1	128017129	128036415	Ref. Intergenic
1	128114125	128134124	Ref. Intergenic
1	128180803	128194369	Ref. Intergenic
1	128310489	128330488	Ref. Intergenic
1	128531165	128551164	Ref. Intergenic
1	128735465	128746844	Ref. Intergenic
1	128762570	128782569	Ref. Intergenic
1	128823607	128843606	Ref. Intergenic
1	128872997	128876448	Ref. Intergenic
1	128938459	128956072	Ref. Intergenic
1	129020255	129040254	Ref. Intergenic
1	129136228	129150830	Ref. Intergenic
1	129154982	129167387	Ref. Intergenic
1	129167999	129174981	Ref. Intergenic
1	129207523	129227522	Ref. Intergenic
1	129263480	129283479	Ref. Intergenic
1	129327989	129347988	Ref. Intergenic
1	129414563	129434562	Ref. Intergenic
1	129544127	129564126	Ref. Intergenic
1	129674963	129693068	Ref. Intergenic
1	129693586	129694962	Ref. Intergenic
1	129739120	129743193	Ref. Intergenic
1	129807359	129827358	Ref. Intergenic
1	129930133	129950132	Ref. Intergenic
1	130003379	130023378	Ref. Intergenic
1	130092285	130105573	Ref. Intergenic
1	130105624	130112284	Ref. Intergenic
1	130190205	130210204	Ref. Intergenic
1	130233970	130252343	Ref. Intergenic
1	130268277	130277764	Ref. Intergenic
1	130352830	130370607	Ref. Intergenic
1	130376596	130379110	Ref. Intergenic
1	130396208	130404069	Ref. Intergenic
1	130420255	130440254	Ref. Intergenic
1	130511705	130531704	Ref. Intergenic
1	130558383	130578382	Ref. Intergenic
1	130817203	130828418	Ref. Intergenic
1	130829821	130849789	Ref. Intergenic
1	130903641	130923640	Ref. Intergenic
1	130988179	131008178	Ref. Intergenic
1	131079821	131084765	Ref. Intergenic
1	131084816	131099820	Ref. Intergenic
1	131214227	131227427	Ref. Intergenic
1	131257261	131277260	Ref. Intergenic
1	131291841	131302460	Ref. Intergenic
1	131350151	131363666	Ref. Intergenic
1	131385437	131405436	Ref. Intergenic
1	131432175	131452174	Ref. Intergenic
1	131546385	131554549	Ref. Intergenic
1	131625691	131628442	Ref. Intergenic
1	131651006	131652919	Ref. Intergenic
1	131665670	131685669	Ref. Intergenic
1	131717027	131737026	Ref. Intergenic
1	131747906	131751751	Ref. Intergenic
1	131807208	131827207	Ref. Intergenic
1	131831753	131832900	Ref. Intergenic
1	131861794	131869132	Ref. Intergenic
1	131869233	131881793	Ref. Intergenic
1	132040039	132052913	Ref. Intergenic
1	132053014	132060038	Ref. Intergenic
1	132076630	132082947	Ref. Intergenic
1	132105087	132107755	Ref. Intergenic
1	132109048	132123734	Ref. Intergenic
1	132435139	132449789	Ref. Intergenic
1	132449890	132455138	Ref. Intergenic
1	132801913	132810140	Ref. Intergenic
1	132852086	132857345	Ref. Intergenic
1	132857446	132872085	Ref. Intergenic
1	132942585	132955562	Ref. Intergenic
1	132956894	132962584	Ref. Intergenic
1	133038097	133058096	Ref. Intergenic
1	133239154	133252412	Ref. Intergenic
1	133253532	133259281	Ref. Intergenic
1	133260391	133262037	Ref. Intergenic
1	133264961	133265979	Ref. Intergenic
1	133267099	133268391	Ref. Intergenic
1	133269511	133271078	Ref. Intergenic
1	133272198	133273307	Ref. Intergenic
1	133274417	133275815	Ref. Intergenic
1	133276925	133278239	Ref. Intergenic
1	133279360	133280533	Ref. Intergenic
1	133281653	133282989	Ref. Intergenic
1	133289071	133290318	Ref. Intergenic
1	133291438	133292846	Ref. Intergenic
1	133293966	133295476	Ref. Intergenic
1	133296597	133298400	Ref. Intergenic
1	133299520	133301073	Ref. Intergenic
1	133302192	133303789	Ref. Intergenic
1	133304909	133306091	Ref. Intergenic
1	133307211	133309191	Ref. Intergenic
1	133321181	133322489	Ref. Intergenic
1	133323608	133325388	Ref. Intergenic
1	133325489	133327327	Ref. Intergenic
1	133339114	133341056	Ref. Intergenic
1	133342177	133343416	Ref. Intergenic
1	133363120	133370067	Ref. Intergenic
1	133370275	133383119	Ref. Intergenic
1	133434089	133454088	Ref. Intergenic
1	133475251	133495250	Ref. Intergenic
1	133765722	133771475	Ref. Intergenic
1	133773802	133776751	Ref. Intergenic
1	133857640	133871568	Ref. Intergenic
1	133935667	133955666	Ref. Intergenic
1	134020236	134040235	Ref. Intergenic
1	134101973	134121972	Ref. Intergenic
1	134229271	134249270	Ref. Intergenic
1	134364397	134384396	Ref. Intergenic
1	134438656	134444212	Ref. Intergenic
1	134494109	134514108	Ref. Intergenic
1	134935471	134955470	Ref. Intergenic
1	135051783	135071782	Ref. Intergenic
1	135386320	135406319	Ref. Intergenic
1	135459383	135479382	Ref. Intergenic
1	135549013	135569012	Ref. Intergenic
1	1355775	1372618	Ref. Intergenic
1	135696723	135709101	Ref. Intergenic
1	135710197	135716722	Ref. Intergenic
1	135805813	135825812	Ref. Intergenic
1	135889132	135909131	Ref. Intergenic
1	135955845	135975844	Ref. Intergenic
1	135991737	136003032	Ref. Intergenic
1	136013401	136033400	Ref. Intergenic
1	136018	140906	Ref. Intergenic
1	136156518	136176517	Ref. Intergenic
1	13619393	13639392	Ref. Intergenic
1	136220455	136240454	Ref. Intergenic
1	136450266	136470265	Ref. Intergenic
1	13690850	13710849	Ref. Intergenic
1	137062573	137082572	Ref. Intergenic
1	137297441	137317440	Ref. Intergenic
1	137374637	137394636	Ref. Intergenic
1	137570541	137590540	Ref. Intergenic
1	137706984	137726983	Ref. Intergenic
1	137745834	137749019	Ref. Intergenic
1	137750145	137752282	Ref. Intergenic
1	137808902	137814828	Ref. Intergenic
1	137848697	137868696	Ref. Intergenic
1	137902871	137908595	Ref. Intergenic
1	138000254	138003353	Ref. Intergenic
1	138076845	138087572	Ref. Intergenic
1	138088835	138104433	Ref. Intergenic
1	138104852	138107222	Ref. Intergenic
1	138107558	138108834	Ref. Intergenic
1	138159913	138166864	Ref. Intergenic
1	138166965	138179912	Ref. Intergenic
1	138198861	138204191	Ref. Intergenic
1	138204292	138218860	Ref. Intergenic
1	138233120	138247210	Ref. Intergenic
1	138255116	138273753	Ref. Intergenic
1	138274837	138277555	Ref. Intergenic
1	138470693	138490692	Ref. Intergenic
1	138589217	138609216	Ref. Intergenic
1	13871969	13879956	Ref. Intergenic
1	138875253	138895252	Ref. Intergenic
1	139059069	139079068	Ref. Intergenic
1	139117478	139126752	Ref. Intergenic
1	139293666	139313665	Ref. Intergenic
1	139728386	139748385	Ref. Intergenic
1	139876461	139888262	Ref. Intergenic
1	139888363	139896460	Ref. Intergenic
1	14011434	14012944	Ref. Intergenic
1	140371669	140391668	Ref. Intergenic
1	140789532	140792356	Ref. Intergenic
1	14080893	14100892	Ref. Intergenic
1	140823389	140843388	Ref. Intergenic
1	140962026	140979236	Ref. Intergenic
1	140979337	140982025	Ref. Intergenic
1	141012182	141032181	Ref. Intergenic
1	141197415	141217414	Ref. Intergenic
1	141307559	141327558	Ref. Intergenic
1	141415407	141435406	Ref. Intergenic
1	141642640	141644422	Ref. Intergenic
1	141644633	141652338	Ref. Intergenic
1	141676485	141696484	Ref. Intergenic
1	141782175	141794929	Ref. Intergenic
1	141794980	141802174	Ref. Intergenic
1	141895261	141915260	Ref. Intergenic
1	142014177	142034176	Ref. Intergenic
1	142144771	142164770	Ref. Intergenic
1	142386046	142406045	Ref. Intergenic
1	14242189	14252140	Ref. Intergenic
1	14282059	14284481	Ref. Intergenic
1	142904613	142924612	Ref. Intergenic
1	14300132	14320131	Ref. Intergenic
1	143290401	143310400	Ref. Intergenic
1	143577592	143597591	Ref. Intergenic
1	143788825	143808824	Ref. Intergenic
1	1446395	1448925	Ref. Intergenic
1	14476777	14496776	Ref. Intergenic
1	14518121	14521564	Ref. Intergenic
1	145330393	145350392	Ref. Intergenic
1	14588101	14608100	Ref. Intergenic
1	146387379	146407378	Ref. Intergenic
1	14660778	14680777	Ref. Intergenic
1	146960841	146980840	Ref. Intergenic
1	147219671	147239670	Ref. Intergenic
1	147564085	147584084	Ref. Intergenic
1	1476363	1496362	Ref. Intergenic
1	147701405	147721404	Ref. Intergenic
1	147817556	147823929	Ref. Intergenic
1	14816463	14836462	Ref. Intergenic
1	148174424	148194423	Ref. Intergenic
1	148572841	148592840	Ref. Intergenic
1	148852687	148872686	Ref. Intergenic
1	149028205	149048204	Ref. Intergenic
1	149119790	149139789	Ref. Intergenic
1	14919707	14928802	Ref. Intergenic
1	149212922	149232921	Ref. Intergenic
1	149280997	149300268	Ref. Intergenic
1	149510399	149530398	Ref. Intergenic
1	149571877	149591876	Ref. Intergenic
1	14969890	14972926	Ref. Intergenic
1	15041168	15061167	Ref. Intergenic
1	150471470	150491469	Ref. Intergenic
1	150567669	150587668	Ref. Intergenic
1	15081160	15094740	Ref. Intergenic
1	150858505	150878504	Ref. Intergenic
1	150936986	150956985	Ref. Intergenic
1	151008511	151028510	Ref. Intergenic
1	151065903	151085902	Ref. Intergenic
1	15106878	15114939	Ref. Intergenic
1	151094299	151114298	Ref. Intergenic
1	15115040	15118858	Ref. Intergenic
1	1511689	1517859	Ref. Intergenic
1	15118909	15126877	Ref. Intergenic
1	151256129	151276128	Ref. Intergenic
1	15138597	15142712	Ref. Intergenic
1	151413609	151433608	Ref. Intergenic
1	151513947	151533946	Ref. Intergenic
1	151544490	151559791	Ref. Intergenic
1	15161917	15175257	Ref. Intergenic
1	15176965	15181916	Ref. Intergenic
1	151978881	151998880	Ref. Intergenic
1	15202213	15222212	Ref. Intergenic
1	152681448	152701447	Ref. Intergenic
1	15284834	15289432	Ref. Intergenic
1	153187629	153207628	Ref. Intergenic
1	15319701	15325520	Ref. Intergenic
1	153233551	153253550	Ref. Intergenic
1	153367318	153387317	Ref. Intergenic
1	153467762	153471796	Ref. Intergenic
1	153471897	153480579	Ref. Intergenic
1	153515791	153518317	Ref. Intergenic
1	153518368	153527642	Ref. Intergenic
1	153540952	153546806	Ref. Intergenic
1	15362242	15375066	Ref. Intergenic
1	153622793	153642792	Ref. Intergenic
1	153669820	153680288	Ref. Intergenic
1	153737185	153757184	Ref. Intergenic
1	153766355	153786354	Ref. Intergenic
1	153818831	153838830	Ref. Intergenic
1	153878113	153898112	Ref. Intergenic
1	153963104	153983103	Ref. Intergenic
1	154005665	154025664	Ref. Intergenic
1	154164141	154172168	Ref. Intergenic
1	154462945	154482944	Ref. Intergenic
1	154544525	154546256	Ref. Intergenic
1	154547344	154561453	Ref. Intergenic
1	154585449	154595916	Ref. Intergenic
1	154611661	154618500	Ref. Intergenic
1	15462963	15464205	Ref. Intergenic
1	15464306	15466052	Ref. Intergenic
1	154655425	154675424	Ref. Intergenic
1	15468313	15482962	Ref. Intergenic
1	154798473	154814669	Ref. Intergenic
1	154926509	154946508	Ref. Intergenic
1	154974282	154994281	Ref. Intergenic
1	155063241	155083240	Ref. Intergenic
1	155129021	155146654	Ref. Intergenic
1	155147086	155149020	Ref. Intergenic
1	155323213	155343212	Ref. Intergenic
1	155842499	155862498	Ref. Intergenic
1	155904776	155924373	Ref. Intergenic
1	155936535	155956534	Ref. Intergenic
1	155976621	155996620	Ref. Intergenic
1	156005571	156011658	Ref. Intergenic
1	156032733	156052732	Ref. Intergenic
1	15604547	15620000	Ref. Intergenic
1	156127631	156147630	Ref. Intergenic
1	156236150	156242362	Ref. Intergenic
1	156294209	156314208	Ref. Intergenic
1	156448723	156468722	Ref. Intergenic
1	156482357	156484128	Ref. Intergenic
1	156606130	156611782	Ref. Intergenic
1	156612430	156626129	Ref. Intergenic
1	156669598	156677154	Ref. Intergenic
1	156711143	156717413	Ref. Intergenic
1	156839855	156859854	Ref. Intergenic
1	15687905	15695784	Ref. Intergenic
1	157058587	157072245	Ref. Intergenic
1	157072816	157078586	Ref. Intergenic
1	157140042	157141164	Ref. Intergenic
1	157141215	157145751	Ref. Intergenic
1	157162456	157181386	Ref. Intergenic
1	157226601	157246600	Ref. Intergenic
1	157300352	157318765	Ref. Intergenic
1	157364789	157384788	Ref. Intergenic
1	157436475	157456474	Ref. Intergenic
1	157533036	157553035	Ref. Intergenic
1	157687317	157707316	Ref. Intergenic
1	157774543	157794542	Ref. Intergenic
1	1580014	1586577	Ref. Intergenic
1	158042991	158062990	Ref. Intergenic
1	15828305	15829497	Ref. Intergenic
1	15830477	15847342	Ref. Intergenic
1	158362575	158375353	Ref. Intergenic
1	158612844	158616967	Ref. Intergenic
1	158617018	158632843	Ref. Intergenic
1	158663212	158676014	Ref. Intergenic
1	158681459	158686203	Ref. Intergenic
1	158736801	158745539	Ref. Intergenic
1	159128437	159148436	Ref. Intergenic
1	159222115	159235329	Ref. Intergenic
1	159251515	159271514	Ref. Intergenic
1	159348689	159368688	Ref. Intergenic
1	159434781	159454780	Ref. Intergenic
1	159511389	159531388	Ref. Intergenic
1	159563905	159578851	Ref. Intergenic
1	159580473	159581888	Ref. Intergenic
1	159656721	159672131	Ref. Intergenic
1	159741178	159748924	Ref. Intergenic
1	159751298	159765906	Ref. Intergenic
1	159767010	159783575	Ref. Intergenic
1	159809352	159825818	Ref. Intergenic
1	159981177	160001176	Ref. Intergenic
1	160058187	160078186	Ref. Intergenic
1	160215407	160235406	Ref. Intergenic
1	160389287	160409286	Ref. Intergenic
1	160499591	160519590	Ref. Intergenic
1	160672080	160684690	Ref. Intergenic
1	160685798	160691130	Ref. Intergenic
1	160736809	160751835	Ref. Intergenic
1	160752200	160755503	Ref. Intergenic
1	16085966	16105965	Ref. Intergenic
1	161318320	161338319	Ref. Intergenic
1	161880933	161900932	Ref. Intergenic
1	162102663	162122662	Ref. Intergenic
1	162286335	162304985	Ref. Intergenic
1	162596044	162616043	Ref. Intergenic
1	162740839	162760838	Ref. Intergenic
1	162793978	162798323	Ref. Intergenic
1	162858986	162878985	Ref. Intergenic
1	16297043	16317042	Ref. Intergenic
1	163237664	163239936	Ref. Intergenic
