chr	start	end	markName
1	106164783	106184782	Ref. Intergenic
1	106287886	106296062	Ref. Intergenic
1	106333441	106340424	Ref. Intergenic
1	106465563	106485562	Ref. Intergenic
1	106511702	106522240	Ref. Intergenic
1	106542352	106562351	Ref. Intergenic
1	106605300	106613061	Ref. Intergenic
1	106670230	106675840	Ref. Intergenic
1	106806881	106826880	Ref. Intergenic
1	106928042	106935720	Ref. Intergenic
1	106956123	106976122	Ref. Intergenic
1	107038594	107048276	Ref. Intergenic
1	107108507	107128506	Ref. Intergenic
1	107174964	107178621	Ref. Intergenic
1	1071793	1077223	Ref. Intergenic
1	107190676	107200037	Ref. Intergenic
1	107216422	107236421	Ref. Intergenic
1	107523829	107543828	Ref. Intergenic
1	107576842	107596841	Ref. Intergenic
1	10757827	10777826	Ref. Intergenic
1	107647499	107667498	Ref. Intergenic
1	107735495	107755494	Ref. Intergenic
1	107843737	107863736	Ref. Intergenic
1	108021003	108041002	Ref. Intergenic
1	108083073	108103072	Ref. Intergenic
1	1081273	1084757	Ref. Intergenic
1	108436069	108456068	Ref. Intergenic
1	108530234	108550233	Ref. Intergenic
1	10861005	10877416	Ref. Intergenic
1	108747237	108767236	Ref. Intergenic
1	108821584	108841583	Ref. Intergenic
1	108879858	108899857	Ref. Intergenic
1	10898753	10918752	Ref. Intergenic
1	109060506	109080505	Ref. Intergenic
1	109161297	109181296	Ref. Intergenic
1	109210732	109230731	Ref. Intergenic
1	109246196	109260457	Ref. Intergenic
1	109458102	109460612	Ref. Intergenic
1	109479329	109499328	Ref. Intergenic
1	109537471	109557470	Ref. Intergenic
1	10962020	10982019	Ref. Intergenic
1	110030100	110031188	Ref. Intergenic
1	110157034	110162355	Ref. Intergenic
1	110236895	110239066	Ref. Intergenic
1	110283703	110303702	Ref. Intergenic
1	110318573	110338572	Ref. Intergenic
1	110362682	110369102	Ref. Intergenic
1	110486234	110506233	Ref. Intergenic
1	110533398	110541242	Ref. Intergenic
1	110561661	110581660	Ref. Intergenic
1	11057894	11077893	Ref. Intergenic
1	110605507	110622293	Ref. Intergenic
1	110691883	110711882	Ref. Intergenic
1	110726456	110728498	Ref. Intergenic
1	110753949	110756799	Ref. Intergenic
1	110766064	110776008	Ref. Intergenic
1	110816932	110823734	Ref. Intergenic
1	110867848	110880193	Ref. Intergenic
1	110910474	110925851	Ref. Intergenic
1	111035764	111041481	Ref. Intergenic
1	111058318	111063272	Ref. Intergenic
1	111114453	111134452	Ref. Intergenic
1	111185087	111205086	Ref. Intergenic
1	111223488	111239134	Ref. Intergenic
1	111262293	111282292	Ref. Intergenic
1	111358545	111371632	Ref. Intergenic
1	111484325	111504324	Ref. Intergenic
1	11164079	11184078	Ref. Intergenic
1	111694010	111697532	Ref. Intergenic
1	111713482	111733481	Ref. Intergenic
1	111809375	111829374	Ref. Intergenic
1	111908214	111928213	Ref. Intergenic
1	112305520	112325519	Ref. Intergenic
1	112351677	112371676	Ref. Intergenic
1	112442721	112462720	Ref. Intergenic
1	112477021	112497020	Ref. Intergenic
1	112522447	112542446	Ref. Intergenic
1	112729185	112749184	Ref. Intergenic
1	112871785	112891784	Ref. Intergenic
1	1128767	1142287	Ref. Intergenic
1	112955525	112975524	Ref. Intergenic
1	113028753	113048752	Ref. Intergenic
1	113289810	113301415	Ref. Intergenic
1	113305208	113325207	Ref. Intergenic
1	113346641	113354151	Ref. Intergenic
1	113362894	113370371	Ref. Intergenic
1	113468661	113488660	Ref. Intergenic
1	113568175	113570198	Ref. Intergenic
1	113574339	113577986	Ref. Intergenic
1	113622667	113642666	Ref. Intergenic
1	113666140	113670929	Ref. Intergenic
1	113752266	113772265	Ref. Intergenic
1	113812631	113826039	Ref. Intergenic
1	11382249	11402248	Ref. Intergenic
1	113872139	113892138	Ref. Intergenic
1	113933976	113943117	Ref. Intergenic
1	113967143	113975614	Ref. Intergenic
1	113994464	113996178	Ref. Intergenic
1	114012601	114032600	Ref. Intergenic
1	114048049	114053549	Ref. Intergenic
1	114068506	114073640	Ref. Intergenic
1	114164129	114167683	Ref. Intergenic
1	114298566	114302395	Ref. Intergenic
1	114409351	114429350	Ref. Intergenic
1	11443826	11455151	Ref. Intergenic
1	114448764	114456936	Ref. Intergenic
1	114479475	114493890	Ref. Intergenic
1	114553050	114573049	Ref. Intergenic
1	114636099	114649943	Ref. Intergenic
1	114650044	114656098	Ref. Intergenic
1	114719985	114739984	Ref. Intergenic
1	11488907	11508906	Ref. Intergenic
1	115016583	115036582	Ref. Intergenic
1	115053107	115073106	Ref. Intergenic
1	115132517	115152516	Ref. Intergenic
1	115198187	115214641	Ref. Intergenic
1	115256009	115276008	Ref. Intergenic
1	115329889	115349888	Ref. Intergenic
1	115565647	115585646	Ref. Intergenic
1	115692394	115712393	Ref. Intergenic
1	115784749	115804748	Ref. Intergenic
1	115948769	115954045	Ref. Intergenic
1	115954146	115968768	Ref. Intergenic
1	116032229	116052228	Ref. Intergenic
1	116094177	116112111	Ref. Intergenic
1	116147085	116163125	Ref. Intergenic
1	116163226	116167084	Ref. Intergenic
1	11684546	11704545	Ref. Intergenic
1	117256663	117276662	Ref. Intergenic
1	117286473	117302544	Ref. Intergenic
1	117374087	117394086	Ref. Intergenic
1	117483323	117503322	Ref. Intergenic
1	118282061	118302060	Ref. Intergenic
1	118502991	118522990	Ref. Intergenic
1	118611019	118612649	Ref. Intergenic
1	118627544	118647543	Ref. Intergenic
1	118925849	118945848	Ref. Intergenic
1	119148041	119168040	Ref. Intergenic
1	119226761	119246760	Ref. Intergenic
1	119567932	119569273	Ref. Intergenic
1	119736666	119746443	Ref. Intergenic
1	119750256	119753533	Ref. Intergenic
1	119814933	119834932	Ref. Intergenic
1	119973613	119993612	Ref. Intergenic
1	120053783	120073782	Ref. Intergenic
1	120124059	120144058	Ref. Intergenic
1	120246947	120266946	Ref. Intergenic
1	120470215	120490214	Ref. Intergenic
1	120523384	120533445	Ref. Intergenic
1	120817270	120837269	Ref. Intergenic
1	120883434	120903433	Ref. Intergenic
1	120987223	121007222	Ref. Intergenic
1	121100898	121120897	Ref. Intergenic
1	121238975	121251806	Ref. Intergenic
1	121269161	121289160	Ref. Intergenic
1	121607420	121618768	Ref. Intergenic
1	121730913	121750912	Ref. Intergenic
1	121892194	121900371	Ref. Intergenic
1	122040596	122060595	Ref. Intergenic
1	122134684	122146081	Ref. Intergenic
1	122210753	122230752	Ref. Intergenic
1	122548985	122568984	Ref. Intergenic
1	122636669	122656668	Ref. Intergenic
1	122767529	122787528	Ref. Intergenic
1	122820232	122824440	Ref. Intergenic
1	122982999	123002998	Ref. Intergenic
1	123154264	123174263	Ref. Intergenic
1	123301649	123308264	Ref. Intergenic
1	123331692	123333597	Ref. Intergenic
1	123377837	123397836	Ref. Intergenic
1	123467785	123470655	Ref. Intergenic
1	123483450	123495679	Ref. Intergenic
1	123537391	123557390	Ref. Intergenic
1	123591041	123594323	Ref. Intergenic
1	123626585	123646584	Ref. Intergenic
1	123734234	123754233	Ref. Intergenic
1	123932569	123952568	Ref. Intergenic
1	124053653	124073652	Ref. Intergenic
1	124129620	124149619	Ref. Intergenic
1	124193339	124200519	Ref. Intergenic
1	124353213	124356976	Ref. Intergenic
1	124486222	124489691	Ref. Intergenic
1	124511005	124531004	Ref. Intergenic
1	124555137	124575136	Ref. Intergenic
1	124718077	124738076	Ref. Intergenic
1	124877495	124884635	Ref. Intergenic
1	124900176	124920175	Ref. Intergenic
1	125287412	125307411	Ref. Intergenic
1	125387874	125407873	Ref. Intergenic
1	125415631	125430074	Ref. Intergenic
1	125487455	125507454	Ref. Intergenic
1	125536083	125556082	Ref. Intergenic
1	12558363	12578362	Ref. Intergenic
1	125724818	125741224	Ref. Intergenic
1	125836797	125856796	Ref. Intergenic
1	126137933	126157932	Ref. Intergenic
1	126348843	126368842	Ref. Intergenic
1	126505203	126517731	Ref. Intergenic
1	126532498	126544572	Ref. Intergenic
1	126781231	126801230	Ref. Intergenic
1	126853633	126873632	Ref. Intergenic
1	126981033	127001032	Ref. Intergenic
1	127224942	127244941	Ref. Intergenic
1	127360455	127380454	Ref. Intergenic
1	127454519	127474518	Ref. Intergenic
1	127513578	127515443	Ref. Intergenic
1	127577747	127597746	Ref. Intergenic
1	127677929	127697928	Ref. Intergenic
1	12786661	12806660	Ref. Intergenic
1	128036574	128056573	Ref. Intergenic
1	128701247	128721246	Ref. Intergenic
1	12875145	12877984	Ref. Intergenic
1	129186185	129206184	Ref. Intergenic
1	129371943	129391942	Ref. Intergenic
1	129536588	129556587	Ref. Intergenic
1	129655865	129675864	Ref. Intergenic
1	129709969	129729968	Ref. Intergenic
1	129764690	129773339	Ref. Intergenic
1	129788813	129790761	Ref. Intergenic
1	129858537	129861949	Ref. Intergenic
1	129889457	129909456	Ref. Intergenic
1	129949127	129969126	Ref. Intergenic
1	130171909	130191908	Ref. Intergenic
1	1302191	1303274	Ref. Intergenic
1	130276036	130296035	Ref. Intergenic
1	130351425	130364785	Ref. Intergenic
1	130377679	130386437	Ref. Intergenic
1	130477876	130482153	Ref. Intergenic
1	13049970	13054978	Ref. Intergenic
1	130513275	130532902	Ref. Intergenic
1	130561327	130581326	Ref. Intergenic
1	130807903	130827902	Ref. Intergenic
1	13085889	13105888	Ref. Intergenic
1	131078955	131098954	Ref. Intergenic
1	131162057	131182056	Ref. Intergenic
1	131219265	131239264	Ref. Intergenic
1	131395998	131405135	Ref. Intergenic
1	131413160	131416225	Ref. Intergenic
1	131470035	131490034	Ref. Intergenic
1	131528351	131536999	Ref. Intergenic
1	131629069	131649068	Ref. Intergenic
1	131758331	131760790	Ref. Intergenic
1	131781327	131801326	Ref. Intergenic
1	131933465	131953464	Ref. Intergenic
1	132140733	132160732	Ref. Intergenic
1	132244733	132258964	Ref. Intergenic
1	132561664	132565981	Ref. Intergenic
1	132622157	132642156	Ref. Intergenic
1	132830404	132850403	Ref. Intergenic
1	132953116	132973115	Ref. Intergenic
1	133116097	133136096	Ref. Intergenic
1	133181268	133188733	Ref. Intergenic
1	133259689	133279688	Ref. Intergenic
1	133325515	133326817	Ref. Intergenic
1	133358780	133378779	Ref. Intergenic
1	133574645	133594644	Ref. Intergenic
1	133741777	133761776	Ref. Intergenic
1	133832087	133835462	Ref. Intergenic
1	133838945	133847984	Ref. Intergenic
1	133949939	133969938	Ref. Intergenic
1	134314653	134334652	Ref. Intergenic
1	134387463	134407462	Ref. Intergenic
1	134423287	134436789	Ref. Intergenic
1	134443124	134455269	Ref. Intergenic
1	134458444	134459506	Ref. Intergenic
1	134495215	134515214	Ref. Intergenic
1	13461645	13481644	Ref. Intergenic
1	134669012	134670844	Ref. Intergenic
1	134727562	134736510	Ref. Intergenic
1	134805587	134811049	Ref. Intergenic
1	134828943	134848942	Ref. Intergenic
1	134866079	134881203	Ref. Intergenic
1	1348747	1354462	Ref. Intergenic
1	135032429	135052428	Ref. Intergenic
1	135079028	135099027	Ref. Intergenic
1	135154835	135174834	Ref. Intergenic
1	135200351	135204659	Ref. Intergenic
1	135224119	135228534	Ref. Intergenic
1	135245308	135246418	Ref. Intergenic
1	135278928	135287644	Ref. Intergenic
1	135347703	135354034	Ref. Intergenic
1	135587099	135607098	Ref. Intergenic
1	13560385	13580384	Ref. Intergenic
1	13589909	13609908	Ref. Intergenic
1	136182253	136200664	Ref. Intergenic
1	136207175	136223367	Ref. Intergenic
1	136230868	136250867	Ref. Intergenic
1	136266582	136273211	Ref. Intergenic
1	136297464	136317463	Ref. Intergenic
1	136373048	136393047	Ref. Intergenic
1	136422930	136426598	Ref. Intergenic
1	136483895	136503894	Ref. Intergenic
1	136535093	136555092	Ref. Intergenic
1	136679447	136699446	Ref. Intergenic
1	136721736	136726757	Ref. Intergenic
1	136800225	136820224	Ref. Intergenic
1	136849959	136869958	Ref. Intergenic
1	137323691	137327682	Ref. Intergenic
1	137335616	137343557	Ref. Intergenic
1	137405691	137425690	Ref. Intergenic
1	137760897	137766777	Ref. Intergenic
1	137800486	137820485	Ref. Intergenic
1	137850476	137852045	Ref. Intergenic
1	137885263	137905262	Ref. Intergenic
1	137932158	137937306	Ref. Intergenic
1	137999744	138019743	Ref. Intergenic
1	13813579	13833578	Ref. Intergenic
1	138211169	138231168	Ref. Intergenic
1	138251630	138257980	Ref. Intergenic
1	138341713	138347496	Ref. Intergenic
1	138485723	138505722	Ref. Intergenic
1	138550361	138553581	Ref. Intergenic
1	138617811	138637810	Ref. Intergenic
1	138644603	138648466	Ref. Intergenic
1	138690821	138695716	Ref. Intergenic
1	138912634	138913724	Ref. Intergenic
1	138937551	138938578	Ref. Intergenic
1	138948742	138950675	Ref. Intergenic
1	139209696	139229695	Ref. Intergenic
1	139322564	139342563	Ref. Intergenic
1	139397210	139417209	Ref. Intergenic
1	139853085	139873084	Ref. Intergenic
1	140058488	140078487	Ref. Intergenic
1	140435296	140439846	Ref. Intergenic
1	140440902	140453298	Ref. Intergenic
1	14048356	14068355	Ref. Intergenic
1	140554458	140574457	Ref. Intergenic
1	140618455	140638454	Ref. Intergenic
1	140758859	140778858	Ref. Intergenic
1	140800235	140820234	Ref. Intergenic
1	140873350	140893349	Ref. Intergenic
1	140999681	141019680	Ref. Intergenic
1	141092748	141112747	Ref. Intergenic
1	141128487	141140694	Ref. Intergenic
1	141146817	141151593	Ref. Intergenic
1	141161626	141181625	Ref. Intergenic
1	141192573	141212572	Ref. Intergenic
1	141231870	141251869	Ref. Intergenic
1	141259796	141277492	Ref. Intergenic
1	141290883	141308152	Ref. Intergenic
1	141314687	141331937	Ref. Intergenic
1	141361213	141381212	Ref. Intergenic
1	141427493	141447492	Ref. Intergenic
1	141471648	141478993	Ref. Intergenic
1	141479094	141486478	Ref. Intergenic
1	141494894	141514893	Ref. Intergenic
1	141553219	141573218	Ref. Intergenic
1	141584720	141586278	Ref. Intergenic
1	141610931	141623909	Ref. Intergenic
1	141665741	141685740	Ref. Intergenic
1	141788115	141808114	Ref. Intergenic
1	141873812	141893811	Ref. Intergenic
1	142033167	142053166	Ref. Intergenic
1	142167479	142187478	Ref. Intergenic
1	142300760	142320759	Ref. Intergenic
1	142424691	142444690	Ref. Intergenic
1	142507473	142512596	Ref. Intergenic
1	142601951	142621950	Ref. Intergenic
1	14267812	14285162	Ref. Intergenic
1	142702411	142722410	Ref. Intergenic
1	142781017	142801016	Ref. Intergenic
1	142849365	142869364	Ref. Intergenic
1	142899845	142919844	Ref. Intergenic
1	142926371	142939278	Ref. Intergenic
1	142943695	142963694	Ref. Intergenic
1	14295881	14304996	Ref. Intergenic
1	142977125	142997124	Ref. Intergenic
1	143055357	143075356	Ref. Intergenic
1	14310023	14330022	Ref. Intergenic
1	14341721	14361720	Ref. Intergenic
1	143599516	143619515	Ref. Intergenic
1	144097477	144099051	Ref. Intergenic
1	144111442	144127256	Ref. Intergenic
1	144140583	144160582	Ref. Intergenic
1	144190516	144193073	Ref. Intergenic
1	144227094	144230290	Ref. Intergenic
1	144249544	144265793	Ref. Intergenic
1	14425823	14445822	Ref. Intergenic
1	144269691	144280667	Ref. Intergenic
1	144360745	144380744	Ref. Intergenic
1	144931653	144949912	Ref. Intergenic
1	14494138	14507554	Ref. Intergenic
1	14515090	14535089	Ref. Intergenic
1	145198301	145218300	Ref. Intergenic
1	145267111	145282559	Ref. Intergenic
1	145305515	145325514	Ref. Intergenic
1	145693757	145713756	Ref. Intergenic
1	14571541	14591540	Ref. Intergenic
1	145722382	145728350	Ref. Intergenic
1	145732321	145752320	Ref. Intergenic
1	145894112	145914111	Ref. Intergenic
1	145946818	145954487	Ref. Intergenic
1	145955787	145975786	Ref. Intergenic
1	146096774	146109386	Ref. Intergenic
1	146267549	146278543	Ref. Intergenic
1	146625923	146645922	Ref. Intergenic
1	146688626	146700522	Ref. Intergenic
1	146750662	146761196	Ref. Intergenic
1	146858966	146878965	Ref. Intergenic
1	146901761	146921760	Ref. Intergenic
1	146928558	146937316	Ref. Intergenic
1	146939350	146954175	Ref. Intergenic
1	146967980	146987979	Ref. Intergenic
1	147086391	147106390	Ref. Intergenic
1	147222223	147234246	Ref. Intergenic
1	147240453	147260452	Ref. Intergenic
1	147269915	147272314	Ref. Intergenic
1	147273661	147285200	Ref. Intergenic
1	147402332	147414712	Ref. Intergenic
1	147753993	147773992	Ref. Intergenic
1	147837128	147856798	Ref. Intergenic
1	147891532	147901212	Ref. Intergenic
1	147922469	147942468	Ref. Intergenic
1	148011919	148029287	Ref. Intergenic
1	148044459	148064458	Ref. Intergenic
1	148504737	148524736	Ref. Intergenic
1	148650841	148670840	Ref. Intergenic
1	148798467	148818466	Ref. Intergenic
1	148896465	148916464	Ref. Intergenic
1	14893184	14895244	Ref. Intergenic
1	148998359	149017323	Ref. Intergenic
1	14919694	14924654	Ref. Intergenic
1	149619533	149639532	Ref. Intergenic
1	14973788	14993474	Ref. Intergenic
1	149848079	149868078	Ref. Intergenic
1	149952963	149972962	Ref. Intergenic
1	150024499	150044498	Ref. Intergenic
1	150189221	150209220	Ref. Intergenic
1	150376899	150396898	Ref. Intergenic
1	150514902	150534901	Ref. Intergenic
1	150654466	150674465	Ref. Intergenic
1	150761505	150781504	Ref. Intergenic
1	151041516	151061515	Ref. Intergenic
1	151073743	151093742	Ref. Intergenic
1	151149285	151153944	Ref. Intergenic
1	151169409	151189408	Ref. Intergenic
1	151210196	151230195	Ref. Intergenic
1	151316824	151336823	Ref. Intergenic
1	151490095	151510094	Ref. Intergenic
1	151614992	151634991	Ref. Intergenic
1	151811533	151831532	Ref. Intergenic
1	152010291	152030290	Ref. Intergenic
1	152064890	152084484	Ref. Intergenic
1	15211643	15231642	Ref. Intergenic
1	152163001	152183000	Ref. Intergenic
1	152463619	152483618	Ref. Intergenic
1	152860513	152880512	Ref. Intergenic
1	153286441	153306440	Ref. Intergenic
1	153786435	153806434	Ref. Intergenic
1	15390278	15401604	Ref. Intergenic
1	154061217	154075513	Ref. Intergenic
1	154268833	154288832	Ref. Intergenic
1	154450884	154470883	Ref. Intergenic
1	154565299	154585298	Ref. Intergenic
1	154828106	154848105	Ref. Intergenic
1	154900657	154907539	Ref. Intergenic
1	154910349	154915365	Ref. Intergenic
1	155192725	155212724	Ref. Intergenic
1	155325279	155345278	Ref. Intergenic
1	155419454	155434327	Ref. Intergenic
1	155528745	155548744	Ref. Intergenic
1	15562843	15582842	Ref. Intergenic
1	155794350	155809618	Ref. Intergenic
1	155841796	155846502	Ref. Intergenic
1	155874112	155891496	Ref. Intergenic
1	155893847	155899467	Ref. Intergenic
1	155923067	155943066	Ref. Intergenic
1	156060465	156080464	Ref. Intergenic
1	156177893	156197892	Ref. Intergenic
1	156370650	156376600	Ref. Intergenic
1	156417787	156436245	Ref. Intergenic
1	156448889	156468888	Ref. Intergenic
1	156604668	156624667	Ref. Intergenic
1	156681093	156687436	Ref. Intergenic
1	156755975	156775974	Ref. Intergenic
1	156905197	156925196	Ref. Intergenic
1	156952720	156970805	Ref. Intergenic
1	157239673	157259672	Ref. Intergenic
1	157357890	157377889	Ref. Intergenic
1	157457004	157466793	Ref. Intergenic
1	157472556	157475664	Ref. Intergenic
1	157613153	157621241	Ref. Intergenic
1	15764321	15784320	Ref. Intergenic
1	157832645	157852644	Ref. Intergenic
1	158571301	158591300	Ref. Intergenic
1	158759426	158766015	Ref. Intergenic
1	158767066	158786823	Ref. Intergenic
1	158850203	158870202	Ref. Intergenic
1	158995414	159015413	Ref. Intergenic
1	159377462	159397461	Ref. Intergenic
1	159555615	159575614	Ref. Intergenic
1	159823307	159843306	Ref. Intergenic
1	160326677	160346676	Ref. Intergenic
1	160408699	160427842	Ref. Intergenic
1	16059453	16079452	Ref. Intergenic
1	160729027	160749026	Ref. Intergenic
1	160863669	160883668	Ref. Intergenic
1	160900140	160901440	Ref. Intergenic
1	160903549	160908611	Ref. Intergenic
1	161017959	161037958	Ref. Intergenic
1	161151241	161171240	Ref. Intergenic
1	161269529	161289528	Ref. Intergenic
1	161395720	161415719	Ref. Intergenic
1	161490569	161510568	Ref. Intergenic
1	161592709	161612708	Ref. Intergenic
1	16173779	16193778	Ref. Intergenic
1	162038124	162058123	Ref. Intergenic
1	16235371	16241310	Ref. Intergenic
1	16246036	16257053	Ref. Intergenic
1	162534749	162554748	Ref. Intergenic
1	162746639	162766638	Ref. Intergenic
1	16301411	16318327	Ref. Intergenic
1	163089233	163109232	Ref. Intergenic
1	163146229	163166228	Ref. Intergenic
1	163212282	163232281	Ref. Intergenic
1	163270377	163290376	Ref. Intergenic
1	163329923	163349922	Ref. Intergenic
1	163365237	163385236	Ref. Intergenic
1	163403479	163423478	Ref. Intergenic
1	163477959	163497958	Ref. Intergenic
1	163664535	163684534	Ref. Intergenic
1	1639127	1649115	Ref. Intergenic
1	163941759	163961758	Ref. Intergenic
1	164062726	164082725	Ref. Intergenic
1	164289865	164309864	Ref. Intergenic
1	164632197	164652196	Ref. Intergenic
1	164875901	164895900	Ref. Intergenic
1	164972935	164992934	Ref. Intergenic
1	165086733	165106732	Ref. Intergenic
1	16517773	16537772	Ref. Intergenic
1	165390553	165410552	Ref. Intergenic
1	165705825	165725824	Ref. Intergenic
1	165834548	165854547	Ref. Intergenic
1	166040041	166060040	Ref. Intergenic
1	166127843	166147842	Ref. Intergenic
1	166238492	166258491	Ref. Intergenic
1	166361450	166381449	Ref. Intergenic
1	166439663	166459662	Ref. Intergenic
1	16652938	16672937	Ref. Intergenic
1	166630797	166650796	Ref. Intergenic
1	166711837	166715972	Ref. Intergenic
1	166806794	166826793	Ref. Intergenic
1	166954349	166974348	Ref. Intergenic
1	167023725	167040908	Ref. Intergenic
1	167053634	167057258	Ref. Intergenic
1	167214714	167220611	Ref. Intergenic
1	167512495	167532494	Ref. Intergenic
1	167790922	167810921	Ref. Intergenic
1	167860666	167879830	Ref. Intergenic
1	167900714	167917416	Ref. Intergenic
1	167947649	167967648	Ref. Intergenic
1	168020792	168025237	Ref. Intergenic
1	168042613	168053528	Ref. Intergenic
1	168085793	168105792	Ref. Intergenic
1	16817271	16837270	Ref. Intergenic
1	168443252	168463251	Ref. Intergenic
1	168642103	168662102	Ref. Intergenic
1	168734492	168740550	Ref. Intergenic
1	168754485	168774484	Ref. Intergenic
1	168837742	168842303	Ref. Intergenic
1	168850684	168870683	Ref. Intergenic
1	168904977	168924976	Ref. Intergenic
1	168966199	168971131	Ref. Intergenic
1	168972195	168988437	Ref. Intergenic
1	169089758	169100804	Ref. Intergenic
1	169154941	169174940	Ref. Intergenic
1	169188508	169204873	Ref. Intergenic
1	169207611	169216866	Ref. Intergenic
1	169255937	169275936	Ref. Intergenic
1	169341051	169349998	Ref. Intergenic
1	169400237	169405908	Ref. Intergenic
1	169421491	169433093	Ref. Intergenic
1	16945489	16965488	Ref. Intergenic
1	169479483	169499482	Ref. Intergenic
1	169655597	169669996	Ref. Intergenic
1	169697657	169716569	Ref. Intergenic
1	169843539	169863538	Ref. Intergenic
1	169986166	169992919	Ref. Intergenic
1	170010433	170028544	Ref. Intergenic
1	170062669	170065109	Ref. Intergenic
1	17016135	17020206	Ref. Intergenic
1	170193247	170213246	Ref. Intergenic
1	170266805	170286804	Ref. Intergenic
1	170440659	170447486	Ref. Intergenic
1	170586839	170590727	Ref. Intergenic
1	17066013	17086012	Ref. Intergenic
1	170666304	170670173	Ref. Intergenic
1	170686202	170690018	Ref. Intergenic
1	170718339	170733121	Ref. Intergenic
1	170734201	170738073	Ref. Intergenic
1	170763563	170783562	Ref. Intergenic
1	170855827	170875826	Ref. Intergenic
1	171011342	171031341	Ref. Intergenic
1	171114116	171134115	Ref. Intergenic
1	171274993	171294992	Ref. Intergenic
1	171376715	171396714	Ref. Intergenic
1	171415512	171417029	Ref. Intergenic
1	171580073	171589349	Ref. Intergenic
1	17161023	17181022	Ref. Intergenic
1	171674658	171681851	Ref. Intergenic
1	171799618	171810631	Ref. Intergenic
1	171846025	171848544	Ref. Intergenic
1	171878094	171898093	Ref. Intergenic
1	172015367	172035366	Ref. Intergenic
1	172139484	172159483	Ref. Intergenic
1	172215266	172217567	Ref. Intergenic
1	172269869	172282165	Ref. Intergenic
1	172287562	172289178	Ref. Intergenic
1	172481109	172501108	Ref. Intergenic
1	172587099	172589078	Ref. Intergenic
1	172643511	172660661	Ref. Intergenic
1	172777928	172797927	Ref. Intergenic
1	172852015	172872014	Ref. Intergenic
1	173001034	173021033	Ref. Intergenic
1	173124711	173126822	Ref. Intergenic
1	173269600	173289599	Ref. Intergenic
1	173333889	173353888	Ref. Intergenic
1	173437020	173457019	Ref. Intergenic
1	173508565	173528564	Ref. Intergenic
1	173592311	173612310	Ref. Intergenic
1	173729706	173749705	Ref. Intergenic
1	173796138	173809984	Ref. Intergenic
1	173815840	173835839	Ref. Intergenic
1	173892772	173912771	Ref. Intergenic
1	173957040	173959050	Ref. Intergenic
1	173974401	173994400	Ref. Intergenic
1	174012445	174015460	Ref. Intergenic
1	174043103	174063102	Ref. Intergenic
1	174333977	174353976	Ref. Intergenic
1	174844463	174859305	Ref. Intergenic
1	174877987	174897986	Ref. Intergenic
1	174976375	174996374	Ref. Intergenic
1	175167285	175187284	Ref. Intergenic
1	175240405	175252696	Ref. Intergenic
1	175326021	175346020	Ref. Intergenic
