chr	start	end	markName
1	112719617	112722558	Ref. Intergenic
1	112722659	112727097	Ref. Intergenic
1	112978875	112998874	Ref. Intergenic
1	11316671	11322513	Ref. Intergenic
1	11364430	11375912	Ref. Intergenic
1	11407290	11409980	Ref. Intergenic
1	11410081	11412848	Ref. Intergenic
1	11420721	11425041	Ref. Intergenic
1	114248019	114268018	Ref. Intergenic
1	114496770	114516769	Ref. Intergenic
1	114609736	114622382	Ref. Intergenic
1	11462185	11467182	Ref. Intergenic
1	114646122	114650035	Ref. Intergenic
1	114664915	114673922	Ref. Intergenic
1	11467283	11482184	Ref. Intergenic
1	114760194	114767102	Ref. Intergenic
1	114767203	114780193	Ref. Intergenic
1	114791772	114792987	Ref. Intergenic
1	114793088	114811771	Ref. Intergenic
1	114818406	114828822	Ref. Intergenic
1	114828923	114837052	Ref. Intergenic
1	11486369	11505120	Ref. Intergenic
1	114891092	114898173	Ref. Intergenic
1	114998119	115018118	Ref. Intergenic
1	115053256	115066161	Ref. Intergenic
1	115179058	115197594	Ref. Intergenic
1	11537577	11539579	Ref. Intergenic
1	115419799	115439798	Ref. Intergenic
1	115465293	115485292	Ref. Intergenic
1	11548384	11552037	Ref. Intergenic
1	11552754	11557576	Ref. Intergenic
1	115680205	115688731	Ref. Intergenic
1	115690831	115695634	Ref. Intergenic
1	115696049	115701287	Ref. Intergenic
1	115745837	115759944	Ref. Intergenic
1	115811408	115819101	Ref. Intergenic
1	115864161	115874260	Ref. Intergenic
1	115924988	115928736	Ref. Intergenic
1	116167622	116187621	Ref. Intergenic
1	116347871	116367575	Ref. Intergenic
1	116407920	116420629	Ref. Intergenic
1	116430782	116440978	Ref. Intergenic
1	116497836	116510281	Ref. Intergenic
1	11676743	11696390	Ref. Intergenic
1	116792968	116798197	Ref. Intergenic
1	116818352	116834172	Ref. Intergenic
1	116836799	116850459	Ref. Intergenic
1	116852478	116871611	Ref. Intergenic
1	116953177	116973176	Ref. Intergenic
1	116976724	116988917	Ref. Intergenic
1	117089967	117109966	Ref. Intergenic
1	117394599	117406590	Ref. Intergenic
1	117435419	117451877	Ref. Intergenic
1	117453696	117455418	Ref. Intergenic
1	117526483	117531626	Ref. Intergenic
1	117643727	117663726	Ref. Intergenic
1	11782597	11794460	Ref. Intergenic
1	11794826	11802596	Ref. Intergenic
1	117996435	118002892	Ref. Intergenic
1	118002993	118016434	Ref. Intergenic
1	118135465	118155464	Ref. Intergenic
1	118217493	118237492	Ref. Intergenic
1	118308744	118313128	Ref. Intergenic
1	118314708	118326980	Ref. Intergenic
1	118327500	118328743	Ref. Intergenic
1	118367347	118378948	Ref. Intergenic
1	118379049	118383713	Ref. Intergenic
1	118459153	118479152	Ref. Intergenic
1	118505016	118525015	Ref. Intergenic
1	118579033	118581748	Ref. Intergenic
1	118771051	118786605	Ref. Intergenic
1	11878215	11884556	Ref. Intergenic
1	118786706	118788087	Ref. Intergenic
1	11885003	11898214	Ref. Intergenic
1	119100541	119120540	Ref. Intergenic
1	119241980	119244666	Ref. Intergenic
1	119333359	119341686	Ref. Intergenic
1	119343781	119349017	Ref. Intergenic
1	119349118	119353358	Ref. Intergenic
1	11967519	11969592	Ref. Intergenic
1	119698495	119718494	Ref. Intergenic
1	119749541	119769540	Ref. Intergenic
1	119860119	119876281	Ref. Intergenic
1	119876382	119880118	Ref. Intergenic
1	119919475	119939474	Ref. Intergenic
1	119963048	119977834	Ref. Intergenic
1	119977935	119983047	Ref. Intergenic
1	12008090	12010220	Ref. Intergenic
1	120196407	120212779	Ref. Intergenic
1	120215020	120216406	Ref. Intergenic
1	120288455	120308454	Ref. Intergenic
1	120339724	120345065	Ref. Intergenic
1	12046759	12050666	Ref. Intergenic
1	12053538	12058807	Ref. Intergenic
1	120557201	120573696	Ref. Intergenic
1	120574350	120577200	Ref. Intergenic
1	121017221	121037220	Ref. Intergenic
1	121419849	121439848	Ref. Intergenic
1	121876709	121887804	Ref. Intergenic
1	12188130	12208129	Ref. Intergenic
1	122062417	122067258	Ref. Intergenic
1	122077259	122082416	Ref. Intergenic
1	122149470	122163137	Ref. Intergenic
1	122163321	122169469	Ref. Intergenic
1	122196725	122208952	Ref. Intergenic
1	122378399	122388341	Ref. Intergenic
1	122389752	122398398	Ref. Intergenic
1	122522714	122529047	Ref. Intergenic
1	122596998	122616997	Ref. Intergenic
1	122664527	122684526	Ref. Intergenic
1	122999499	123019498	Ref. Intergenic
1	123168198	123180003	Ref. Intergenic
1	123187356	123203400	Ref. Intergenic
1	123203501	123206902	Ref. Intergenic
1	123242979	123252355	Ref. Intergenic
1	123252456	123262978	Ref. Intergenic
1	123467699	123487698	Ref. Intergenic
1	123577997	123597996	Ref. Intergenic
1	123736581	123756580	Ref. Intergenic
1	123895418	123915417	Ref. Intergenic
1	123963379	123973006	Ref. Intergenic
1	123992095	123993097	Ref. Intergenic
1	124017861	124037860	Ref. Intergenic
1	124193153	124213152	Ref. Intergenic
1	124342038	124362037	Ref. Intergenic
1	12436721	12444298	Ref. Intergenic
1	124412213	124431613	Ref. Intergenic
1	12445523	12448279	Ref. Intergenic
1	124466164	124486163	Ref. Intergenic
1	12448380	12456720	Ref. Intergenic
1	124633018	124639933	Ref. Intergenic
1	124640034	124651172	Ref. Intergenic
1	124852043	124872042	Ref. Intergenic
1	12508700	12514955	Ref. Intergenic
1	125127771	125147770	Ref. Intergenic
1	125321460	125341459	Ref. Intergenic
1	12535119	12541395	Ref. Intergenic
1	125378687	125385490	Ref. Intergenic
1	125392761	125408068	Ref. Intergenic
1	125476251	125495385	Ref. Intergenic
1	125561757	125564873	Ref. Intergenic
1	125564974	125572111	Ref. Intergenic
1	125575420	125581756	Ref. Intergenic
1	125642926	125658142	Ref. Intergenic
1	125821477	125832605	Ref. Intergenic
1	125832706	125834812	Ref. Intergenic
1	125834913	125841476	Ref. Intergenic
1	126014803	126029613	Ref. Intergenic
1	126029714	126034802	Ref. Intergenic
1	126192619	126197181	Ref. Intergenic
1	126211836	126231835	Ref. Intergenic
1	126327258	126347257	Ref. Intergenic
1	12636264	12656263	Ref. Intergenic
1	126533439	126552637	Ref. Intergenic
1	126605221	126625220	Ref. Intergenic
1	126780139	126800138	Ref. Intergenic
1	126922060	126929023	Ref. Intergenic
1	126931203	126934765	Ref. Intergenic
1	126980387	126994467	Ref. Intergenic
1	126994568	127000386	Ref. Intergenic
1	127102312	127106916	Ref. Intergenic
1	127161589	127163812	Ref. Intergenic
1	12716649	12735252	Ref. Intergenic
1	127200435	127206234	Ref. Intergenic
1	127217232	127221739	Ref. Intergenic
1	127300908	127320907	Ref. Intergenic
1	12735353	12736648	Ref. Intergenic
1	127389925	127409225	Ref. Intergenic
1	127443881	127447960	Ref. Intergenic
1	127535734	127537071	Ref. Intergenic
1	127581776	127597793	Ref. Intergenic
1	127629844	127647257	Ref. Intergenic
1	127748694	127752575	Ref. Intergenic
1	127837776	127845820	Ref. Intergenic
1	127851288	127855526	Ref. Intergenic
1	127882551	127902550	Ref. Intergenic
1	127972314	127977147	Ref. Intergenic
1	128002072	128016817	Ref. Intergenic
1	128021065	128027304	Ref. Intergenic
1	128029435	128032939	Ref. Intergenic
1	128074078	128094077	Ref. Intergenic
1	128172489	128189545	Ref. Intergenic
1	128210723	128230722	Ref. Intergenic
1	128278438	128287425	Ref. Intergenic
1	128288068	128298437	Ref. Intergenic
1	12847819	12853296	Ref. Intergenic
1	12853397	12861222	Ref. Intergenic
1	12861323	12867818	Ref. Intergenic
1	128779476	128788878	Ref. Intergenic
1	128839070	128852019	Ref. Intergenic
1	128919289	128924649	Ref. Intergenic
1	128932498	128950692	Ref. Intergenic
1	129288449	129292745	Ref. Intergenic
1	129296024	129297348	Ref. Intergenic
1	129306976	129326975	Ref. Intergenic
1	12930965	12950964	Ref. Intergenic
1	129335946	129339369	Ref. Intergenic
1	129343888	129346894	Ref. Intergenic
1	129349574	129363133	Ref. Intergenic
1	129366876	129376137	Ref. Intergenic
1	129378777	129389500	Ref. Intergenic
1	129393285	129408320	Ref. Intergenic
1	129412299	129432298	Ref. Intergenic
1	129436471	129438923	Ref. Intergenic
1	129440493	129443223	Ref. Intergenic
1	129444599	129447950	Ref. Intergenic
1	129452378	129455886	Ref. Intergenic
1	129457388	129471273	Ref. Intergenic
1	129478222	129498221	Ref. Intergenic
1	129714055	129734054	Ref. Intergenic
1	129843216	129863215	Ref. Intergenic
1	129972133	129992132	Ref. Intergenic
1	130022507	130042506	Ref. Intergenic
1	130046590	130065127	Ref. Intergenic
1	130068874	130072125	Ref. Intergenic
1	130072943	130079497	Ref. Intergenic
1	130079623	130088873	Ref. Intergenic
1	130127918	130132982	Ref. Intergenic
1	130169686	130189685	Ref. Intergenic
1	130250812	130255091	Ref. Intergenic
1	130278527	130292997	Ref. Intergenic
1	130310355	130328050	Ref. Intergenic
1	130330003	130337174	Ref. Intergenic
1	130339128	130345618	Ref. Intergenic
1	130356529	130363598	Ref. Intergenic
1	130373599	130376528	Ref. Intergenic
1	130393615	130406938	Ref. Intergenic
1	130428785	130430801	Ref. Intergenic
1	130442259	130448135	Ref. Intergenic
1	130451271	130459029	Ref. Intergenic
1	130471229	130477112	Ref. Intergenic
1	130503812	130508634	Ref. Intergenic
1	130508735	130515073	Ref. Intergenic
1	130569071	130573179	Ref. Intergenic
1	13062508	13082507	Ref. Intergenic
1	130635107	130654652	Ref. Intergenic
1	130667836	130672741	Ref. Intergenic
1	130708453	130728452	Ref. Intergenic
1	130761372	130778270	Ref. Intergenic
1	130841669	130854012	Ref. Intergenic
1	130907032	130913796	Ref. Intergenic
1	130916116	130934889	Ref. Intergenic
1	130937601	130951461	Ref. Intergenic
1	130963762	130973242	Ref. Intergenic
1	131078847	131084405	Ref. Intergenic
1	131084548	131091090	Ref. Intergenic
1	131117307	131137306	Ref. Intergenic
1	131278515	131290647	Ref. Intergenic
1	131290781	131298514	Ref. Intergenic
1	131331052	131351051	Ref. Intergenic
1	131382766	131402765	Ref. Intergenic
1	131496004	131510551	Ref. Intergenic
1	131615377	131618525	Ref. Intergenic
1	131618827	131629980	Ref. Intergenic
1	131654289	131664840	Ref. Intergenic
1	131875976	131881920	Ref. Intergenic
1	13199636	13205360	Ref. Intergenic
1	132022551	132042550	Ref. Intergenic
1	13205461	13219635	Ref. Intergenic
1	132075553	132095552	Ref. Intergenic
1	132186350	132189044	Ref. Intergenic
1	132292959	132312958	Ref. Intergenic
1	132376447	132380955	Ref. Intergenic
1	132416590	132425620	Ref. Intergenic
1	132426669	132432067	Ref. Intergenic
1	132481114	132496039	Ref. Intergenic
1	132566594	132574494	Ref. Intergenic
1	132574595	132581399	Ref. Intergenic
1	132581500	132586593	Ref. Intergenic
1	132660863	132680862	Ref. Intergenic
1	132782312	132784086	Ref. Intergenic
1	132844913	132848189	Ref. Intergenic
1	132877997	132888156	Ref. Intergenic
1	13297414	13301575	Ref. Intergenic
1	13310164	13320682	Ref. Intergenic
1	133132763	133152762	Ref. Intergenic
1	133385350	133405349	Ref. Intergenic
1	133520441	133540440	Ref. Intergenic
1	133621589	133641588	Ref. Intergenic
1	133738546	133744811	Ref. Intergenic
1	133840252	133843515	Ref. Intergenic
1	13384304	13403966	Ref. Intergenic
1	133855939	133857489	Ref. Intergenic
1	133890934	133892329	Ref. Intergenic
1	133892430	133895937	Ref. Intergenic
1	133907346	133910933	Ref. Intergenic
1	133993141	133994336	Ref. Intergenic
1	134103132	134118010	Ref. Intergenic
1	134373923	134393922	Ref. Intergenic
1	134493127	134507521	Ref. Intergenic
1	134507622	134513126	Ref. Intergenic
1	134691677	134696808	Ref. Intergenic
1	134722624	134723757	Ref. Intergenic
1	134805007	134821831	Ref. Intergenic
1	134822790	134825006	Ref. Intergenic
1	135138746	135144647	Ref. Intergenic
1	135146025	135152135	Ref. Intergenic
1	135307255	135312318	Ref. Intergenic
1	135316403	135327254	Ref. Intergenic
1	135391308	135401345	Ref. Intergenic
1	135492504	135512503	Ref. Intergenic
1	135647632	135667631	Ref. Intergenic
1	135767351	135787350	Ref. Intergenic
1	135923005	135943004	Ref. Intergenic
1	136334559	136354558	Ref. Intergenic
1	136893353	136913352	Ref. Intergenic
1	137142414	137162413	Ref. Intergenic
1	137193931	137202001	Ref. Intergenic
1	13719973	13739972	Ref. Intergenic
1	137214328	137220081	Ref. Intergenic
1	137220182	137221754	Ref. Intergenic
1	137281237	137285600	Ref. Intergenic
1	137395773	137415772	Ref. Intergenic
1	137514523	137534522	Ref. Intergenic
1	137661363	137673719	Ref. Intergenic
1	137673820	137681362	Ref. Intergenic
1	137711960	137719502	Ref. Intergenic
1	137719603	137728996	Ref. Intergenic
1	137729097	137730850	Ref. Intergenic
1	137773871	137793870	Ref. Intergenic
1	137875598	137876651	Ref. Intergenic
1	137887284	137891042	Ref. Intergenic
1	137891488	137895597	Ref. Intergenic
1	138088800	138090281	Ref. Intergenic
1	138343597	138346308	Ref. Intergenic
1	138413891	138431197	Ref. Intergenic
1	138506717	138526716	Ref. Intergenic
1	138562409	138570297	Ref. Intergenic
1	138570398	138582408	Ref. Intergenic
1	138667635	138687634	Ref. Intergenic
1	138768359	138771762	Ref. Intergenic
1	138771863	138780389	Ref. Intergenic
1	138913684	138915459	Ref. Intergenic
1	138942270	138946864	Ref. Intergenic
1	138946965	138951543	Ref. Intergenic
1	138986399	138990853	Ref. Intergenic
1	138990954	139006398	Ref. Intergenic
1	139261190	139271627	Ref. Intergenic
1	139325563	139344054	Ref. Intergenic
1	139344155	139345562	Ref. Intergenic
1	139523410	139535706	Ref. Intergenic
1	139537421	139543409	Ref. Intergenic
1	13968871	13979666	Ref. Intergenic
1	139877322	139897321	Ref. Intergenic
1	140180290	140182019	Ref. Intergenic
1	14024002	14026055	Ref. Intergenic
1	140273830	140279336	Ref. Intergenic
1	140287984	140300648	Ref. Intergenic
1	140314773	140322341	Ref. Intergenic
1	140405309	140425308	Ref. Intergenic
1	140808513	140828512	Ref. Intergenic
1	14109043	14110485	Ref. Intergenic
1	14110774	14123036	Ref. Intergenic
1	141255196	141275195	Ref. Intergenic
1	141843229	141850409	Ref. Intergenic
1	141936135	141943616	Ref. Intergenic
1	141962317	141966506	Ref. Intergenic
1	141966789	141969690	Ref. Intergenic
1	142012911	142018062	Ref. Intergenic
1	142021640	142032910	Ref. Intergenic
1	142144687	142155476	Ref. Intergenic
1	142156363	142163931	Ref. Intergenic
1	142476467	142480306	Ref. Intergenic
1	142481161	142496466	Ref. Intergenic
1	142734332	142751481	Ref. Intergenic
1	142774695	142793195	Ref. Intergenic
1	143044300	143060446	Ref. Intergenic
1	143061551	143063285	Ref. Intergenic
1	143064428	143069077	Ref. Intergenic
1	143070218	143078459	Ref. Intergenic
1	143092732	143101958	Ref. Intergenic
1	143102059	143109077	Ref. Intergenic
1	143141011	143161010	Ref. Intergenic
1	143186535	143195491	Ref. Intergenic
1	143197147	143199120	Ref. Intergenic
1	143199221	143206534	Ref. Intergenic
1	143337111	143338847	Ref. Intergenic
1	143410673	143425791	Ref. Intergenic
1	1434497	1454496	Ref. Intergenic
1	143604301	143607183	Ref. Intergenic
1	143645603	143647562	Ref. Intergenic
1	143683603	143702097	Ref. Intergenic
1	143726301	143729474	Ref. Intergenic
1	143732133	143746300	Ref. Intergenic
1	143874541	143880873	Ref. Intergenic
1	143883270	143884686	Ref. Intergenic
1	143884860	143894540	Ref. Intergenic
1	144095743	144103623	Ref. Intergenic
1	144182511	144202510	Ref. Intergenic
1	144300637	144320636	Ref. Intergenic
1	144383566	144391154	Ref. Intergenic
1	14439580	14449744	Ref. Intergenic
1	144482151	144488030	Ref. Intergenic
1	144495691	144497745	Ref. Intergenic
1	144505087	144518961	Ref. Intergenic
1	144526479	144532089	Ref. Intergenic
1	144532190	144538462	Ref. Intergenic
1	14453745	14459579	Ref. Intergenic
1	144552816	144555498	Ref. Intergenic
1	144559907	144561659	Ref. Intergenic
1	144606210	144611393	Ref. Intergenic
1	144611650	144616315	Ref. Intergenic
1	144634223	144637506	Ref. Intergenic
1	144679446	144683817	Ref. Intergenic
1	144727191	144731295	Ref. Intergenic
1	144736235	144740395	Ref. Intergenic
1	144741915	144746345	Ref. Intergenic
1	144747992	144751170	Ref. Intergenic
1	144756250	144758856	Ref. Intergenic
1	144760463	144761726	Ref. Intergenic
1	144769559	144770982	Ref. Intergenic
1	144773671	144793126	Ref. Intergenic
1	144796749	144797944	Ref. Intergenic
1	144800550	144804468	Ref. Intergenic
1	144804569	144806244	Ref. Intergenic
1	144810451	144813159	Ref. Intergenic
1	144813260	144814975	Ref. Intergenic
1	144815076	144818692	Ref. Intergenic
1	144818793	144820549	Ref. Intergenic
1	144823590	144824842	Ref. Intergenic
1	144827202	144829298	Ref. Intergenic
1	144830780	144838237	Ref. Intergenic
1	144839713	144843552	Ref. Intergenic
1	144844982	144849450	Ref. Intergenic
1	144850887	144857698	Ref. Intergenic
1	144859581	144867435	Ref. Intergenic
1	144884256	144886470	Ref. Intergenic
1	144892073	144912072	Ref. Intergenic
1	144978733	144981784	Ref. Intergenic
1	14499398	14501510	Ref. Intergenic
1	145034952	145037784	Ref. Intergenic
1	145147690	145156058	Ref. Intergenic
1	145235369	145238097	Ref. Intergenic
1	145238198	145239715	Ref. Intergenic
1	145239816	145247564	Ref. Intergenic
1	145329436	145332792	Ref. Intergenic
1	145341313	145351427	Ref. Intergenic
1	145502455	145505530	Ref. Intergenic
1	145582787	145592294	Ref. Intergenic
1	145592395	145602786	Ref. Intergenic
1	145676638	145677894	Ref. Intergenic
1	145718432	145725437	Ref. Intergenic
1	145785889	145796521	Ref. Intergenic
1	145816995	145834210	Ref. Intergenic
1	145888161	145908160	Ref. Intergenic
1	146043589	146063588	Ref. Intergenic
1	14608457	14628456	Ref. Intergenic
1	146175702	146195701	Ref. Intergenic
1	146251971	146271970	Ref. Intergenic
1	146361994	146376725	Ref. Intergenic
1	146400386	146406542	Ref. Intergenic
1	146738158	146757059	Ref. Intergenic
1	147057719	147059140	Ref. Intergenic
1	147110109	147115620	Ref. Intergenic
1	147116428	147119620	Ref. Intergenic
1	147123234	147130108	Ref. Intergenic
1	147389671	147402792	Ref. Intergenic
1	147544679	147564678	Ref. Intergenic
1	147866737	147885910	Ref. Intergenic
1	148013769	148029617	Ref. Intergenic
1	148167891	148187294	Ref. Intergenic
1	148274829	148294828	Ref. Intergenic
1	148640699	148647385	Ref. Intergenic
1	148648113	148658023	Ref. Intergenic
1	148658124	148660698	Ref. Intergenic
1	14875284	14879499	Ref. Intergenic
1	14881838	14894482	Ref. Intergenic
1	149195060	149214679	Ref. Intergenic
1	14947499	14959367	Ref. Intergenic
1	14959468	14967498	Ref. Intergenic
1	149596903	149616902	Ref. Intergenic
1	149869796	149889795	Ref. Intergenic
1	150234736	150254735	Ref. Intergenic
1	150345999	150355297	Ref. Intergenic
1	150401017	150421016	Ref. Intergenic
1	15076381	15081367	Ref. Intergenic
1	15081705	15087480	Ref. Intergenic
1	150873105	150893104	Ref. Intergenic
1	151331357	151351356	Ref. Intergenic
1	151479499	151483567	Ref. Intergenic
1	151512035	151514088	Ref. Intergenic
1	151514189	151516469	Ref. Intergenic
1	151516570	151520355	Ref. Intergenic
1	151520456	151525927	Ref. Intergenic
1	151547289	151550921	Ref. Intergenic
1	151663959	151683958	Ref. Intergenic
1	15194993	15202121	Ref. Intergenic
1	152080473	152100472	Ref. Intergenic
1	152285854	152300230	Ref. Intergenic
1	15232381	15238609	Ref. Intergenic
1	152372588	152375946	Ref. Intergenic
1	152383854	152391611	Ref. Intergenic
1	152772894	152774503	Ref. Intergenic
1	152812349	152818651	Ref. Intergenic
1	15286329	15306328	Ref. Intergenic
1	152886814	152899854	Ref. Intergenic
1	152943772	152952008	Ref. Intergenic
1	152954761	152970064	Ref. Intergenic
1	153074212	153083852	Ref. Intergenic
1	153107235	153114114	Ref. Intergenic
1	153117038	153118957	Ref. Intergenic
1	153210507	153214151	Ref. Intergenic
1	153236684	153245217	Ref. Intergenic
1	153246344	153249090	Ref. Intergenic
1	153278103	153291897	Ref. Intergenic
1	153476959	153480254	Ref. Intergenic
1	153853672	153859105	Ref. Intergenic
1	153886777	153893792	Ref. Intergenic
1	153927824	153932104	Ref. Intergenic
1	15396899	15405073	Ref. Intergenic
1	154008586	154022501	Ref. Intergenic
1	154022602	154028585	Ref. Intergenic
1	15406111	15414680	Ref. Intergenic
1	154133326	154136738	Ref. Intergenic
1	154159334	154160736	Ref. Intergenic
1	154216870	154235167	Ref. Intergenic
1	154279777	154285320	Ref. Intergenic
1	154285421	154292068	Ref. Intergenic
1	154311258	154328498	Ref. Intergenic
1	154328745	154331257	Ref. Intergenic
1	154356410	154357903	Ref. Intergenic
1	154422059	154442058	Ref. Intergenic
1	154500155	154506578	Ref. Intergenic
1	154835231	154855230	Ref. Intergenic
1	154866718	154873095	Ref. Intergenic
1	154989365	154996551	Ref. Intergenic
1	154997159	155003462	Ref. Intergenic
1	155006822	155009364	Ref. Intergenic
1	155063887	155070963	Ref. Intergenic
1	155256247	155259800	Ref. Intergenic
1	155260884	155272740	Ref. Intergenic
1	155272841	155274220	Ref. Intergenic
1	155466643	155486642	Ref. Intergenic
1	155627723	155633940	Ref. Intergenic
1	155639582	155641458	Ref. Intergenic
1	155642483	155645130	Ref. Intergenic
1	155861103	155881102	Ref. Intergenic
1	155992726	156012725	Ref. Intergenic
1	156130356	156140642	Ref. Intergenic
1	156225269	156240212	Ref. Intergenic
1	156260394	156262924	Ref. Intergenic
1	156362397	156382396	Ref. Intergenic
1	156751759	156759270	Ref. Intergenic
1	156876851	156896023	Ref. Intergenic
1	157071119	157091118	Ref. Intergenic
1	157247418	157263644	Ref. Intergenic
1	157424025	157444024	Ref. Intergenic
1	157562705	157582704	Ref. Intergenic
1	157698165	157718164	Ref. Intergenic
1	157789514	157793370	Ref. Intergenic
1	157831099	157832762	Ref. Intergenic
1	157990102	157993348	Ref. Intergenic
1	158002410	158022409	Ref. Intergenic
1	158367547	158387546	Ref. Intergenic
1	15837459	15853609	Ref. Intergenic
1	158563165	158583164	Ref. Intergenic
1	158668671	158688670	Ref. Intergenic
1	15880652	15890361	Ref. Intergenic
1	158842199	158862198	Ref. Intergenic
1	158940033	158960032	Ref. Intergenic
1	158994195	159014194	Ref. Intergenic
