chr	start	end	markName
I	11798448	11799932	Ref. Intergenic
I	11805493	11808632	Ref. Intergenic
I	11811767	11813278	Ref. Intergenic
I	11829120	11830484	Ref. Intergenic
I	11833667	11835959	Ref. Intergenic
I	11849752	11851065	Ref. Intergenic
I	11868606	11877302	Ref. Intergenic
I	1191331	1192657	Ref. Intergenic
I	11934076	11943165	Ref. Intergenic
I	11944316	11946500	Ref. Intergenic
I	11962486	11965771	Ref. Intergenic
I	11972298	11976676	Ref. Intergenic
I	11986113	11996475	Ref. Intergenic
I	12019169	12020255	Ref. Intergenic
I	12037731	12040534	Ref. Intergenic
I	12136966	12140059	Ref. Intergenic
I	121372	126797	Ref. Intergenic
I	12164204	12165228	Ref. Intergenic
I	12190719	12194767	Ref. Intergenic
I	12195835	12198099	Ref. Intergenic
I	12199186	12201731	Ref. Intergenic
I	12225998	12228808	Ref. Intergenic
I	12242309	12244955	Ref. Intergenic
I	12411936	12413308	Ref. Intergenic
I	12437786	12439435	Ref. Intergenic
I	12466333	12470120	Ref. Intergenic
I	12539488	12551037	Ref. Intergenic
I	12552877	12556664	Ref. Intergenic
I	12573302	12577607	Ref. Intergenic
I	12599417	12601277	Ref. Intergenic
I	12606750	12608119	Ref. Intergenic
I	12609210	12619339	Ref. Intergenic
I	12633057	12634672	Ref. Intergenic
I	12644822	12646875	Ref. Intergenic
I	1273530	1278307	Ref. Intergenic
I	12752588	12753590	Ref. Intergenic
I	12765462	12773159	Ref. Intergenic
I	12784782	12787443	Ref. Intergenic
I	1279985	1281600	Ref. Intergenic
I	12816929	12818715	Ref. Intergenic
I	12870058	12878095	Ref. Intergenic
I	1288460	1305061	Ref. Intergenic
I	12909937	12915940	Ref. Intergenic
I	12984475	12987722	Ref. Intergenic
I	13024126	13032982	Ref. Intergenic
I	13046056	13049944	Ref. Intergenic
I	13146954	13152074	Ref. Intergenic
I	13195146	13196678	Ref. Intergenic
I	13220046	13221358	Ref. Intergenic
I	13222479	13223929	Ref. Intergenic
I	13225974	13227494	Ref. Intergenic
I	13245298	13246352	Ref. Intergenic
I	13266071	13269483	Ref. Intergenic
I	1328849	1332197	Ref. Intergenic
I	13290043	13292005	Ref. Intergenic
I	13301218	13302259	Ref. Intergenic
I	13319205	13323668	Ref. Intergenic
I	13377848	13379416	Ref. Intergenic
I	13394503	13396770	Ref. Intergenic
I	13399030	13401946	Ref. Intergenic
I	13404607	13408173	Ref. Intergenic
I	13414967	13417958	Ref. Intergenic
I	13453342	13454855	Ref. Intergenic
I	13474687	13476714	Ref. Intergenic
I	13493818	13502544	Ref. Intergenic
I	13545689	13547397	Ref. Intergenic
I	1360096	1364808	Ref. Intergenic
I	13648906	13652023	Ref. Intergenic
I	13678294	13679915	Ref. Intergenic
I	13688084	13692429	Ref. Intergenic
I	13703455	13709278	Ref. Intergenic
I	13732547	13734457	Ref. Intergenic
I	13832647	13834375	Ref. Intergenic
I	13847458	13849098	Ref. Intergenic
I	13894977	13898584	Ref. Intergenic
I	13924264	13926590	Ref. Intergenic
I	13929293	13937684	Ref. Intergenic
I	13953695	13956698	Ref. Intergenic
I	13973913	13977929	Ref. Intergenic
I	13981455	13983807	Ref. Intergenic
I	14014131	14015254	Ref. Intergenic
I	14016906	14018284	Ref. Intergenic
I	14021657	14026736	Ref. Intergenic
I	14032169	14034596	Ref. Intergenic
I	14071120	14074566	Ref. Intergenic
I	14142708	14150230	Ref. Intergenic
I	14179862	14182287	Ref. Intergenic
I	14196797	14198112	Ref. Intergenic
I	14247816	14250561	Ref. Intergenic
I	14257472	14262801	Ref. Intergenic
I	14274714	14278280	Ref. Intergenic
I	14279330	14281575	Ref. Intergenic
I	14307636	14310509	Ref. Intergenic
I	14329466	14330584	Ref. Intergenic
I	1434196	1435778	Ref. Intergenic
I	14344316	14347013	Ref. Intergenic
I	14376616	14377885	Ref. Intergenic
I	14385238	14389832	Ref. Intergenic
I	14452381	14460537	Ref. Intergenic
I	14519220	14529030	Ref. Intergenic
I	14617025	14619887	Ref. Intergenic
I	14631755	14633955	Ref. Intergenic
I	14683067	14688138	Ref. Intergenic
I	14799206	14805828	Ref. Intergenic
I	1480422	1482583	Ref. Intergenic
I	14835340	14838416	Ref. Intergenic
I	14843629	14845975	Ref. Intergenic
I	14900715	14905770	Ref. Intergenic
I	14906901	14908740	Ref. Intergenic
I	14969042	14974919	Ref. Intergenic
I	14988160	14993321	Ref. Intergenic
I	1541412	1543024	Ref. Intergenic
I	155351	159671	Ref. Intergenic
I	1557162	1566428	Ref. Intergenic
I	1596685	1600123	Ref. Intergenic
I	167321	170840	Ref. Intergenic
I	1676935	1679949	Ref. Intergenic
I	176490	177731	Ref. Intergenic
I	1826468	1827578	Ref. Intergenic
I	1861079	1862106	Ref. Intergenic
I	2011026	2018931	Ref. Intergenic
I	2020024	2025776	Ref. Intergenic
I	2077407	2078458	Ref. Intergenic
I	2094323	2096845	Ref. Intergenic
I	2123944	2128089	Ref. Intergenic
I	2210130	2215599	Ref. Intergenic
I	2247724	2249630	Ref. Intergenic
I	2273367	2279334	Ref. Intergenic
I	2339194	2341715	Ref. Intergenic
I	2443449	2444919	Ref. Intergenic
I	245915	248123	Ref. Intergenic
I	2465138	2468286	Ref. Intergenic
I	2514813	2524032	Ref. Intergenic
I	2525053	2532767	Ref. Intergenic
I	2542616	2544249	Ref. Intergenic
I	2563550	2568371	Ref. Intergenic
I	2576522	2580435	Ref. Intergenic
I	2595795	2599478	Ref. Intergenic
I	259659	263002	Ref. Intergenic
I	2603128	2604782	Ref. Intergenic
I	2635062	2636403	Ref. Intergenic
I	264119	272102	Ref. Intergenic
I	2657742	2665883	Ref. Intergenic
I	2689995	2691574	Ref. Intergenic
I	2694586	2696899	Ref. Intergenic
I	2703959	2706382	Ref. Intergenic
I	273129	279620	Ref. Intergenic
I	2743029	2744452	Ref. Intergenic
I	2745619	2755039	Ref. Intergenic
I	2779227	2780349	Ref. Intergenic
I	2833754	2834844	Ref. Intergenic
I	2838551	2845358	Ref. Intergenic
I	2850294	2851463	Ref. Intergenic
I	2860414	2861902	Ref. Intergenic
I	2864947	2866007	Ref. Intergenic
I	2958411	2967115	Ref. Intergenic
I	2968241	2973009	Ref. Intergenic
I	2975471	2981030	Ref. Intergenic
I	3013949	3015241	Ref. Intergenic
I	3048295	3051517	Ref. Intergenic
I	3111173	3114535	Ref. Intergenic
I	3118130	3121511	Ref. Intergenic
I	3128163	3132474	Ref. Intergenic
I	3171731	3172742	Ref. Intergenic
I	3203731	3206230	Ref. Intergenic
I	3257265	3258499	Ref. Intergenic
I	3281385	3286836	Ref. Intergenic
I	3294857	3299105	Ref. Intergenic
I	33045	43232	Ref. Intergenic
I	3308088	3317477	Ref. Intergenic
I	3331174	3337866	Ref. Intergenic
I	3359988	3361868	Ref. Intergenic
I	3407690	3409511	Ref. Intergenic
I	3424712	3426676	Ref. Intergenic
I	3485001	3487312	Ref. Intergenic
I	3500207	3502237	Ref. Intergenic
I	3513236	3515949	Ref. Intergenic
I	3530457	3533384	Ref. Intergenic
I	3625588	3628970	Ref. Intergenic
I	3647511	3650730	Ref. Intergenic
I	3672201	3679677	Ref. Intergenic
I	3699801	3703041	Ref. Intergenic
I	3721658	3725510	Ref. Intergenic
I	3743147	3745001	Ref. Intergenic
I	3759578	3769180	Ref. Intergenic
I	3905710	3908247	Ref. Intergenic
I	3928388	3930329	Ref. Intergenic
I	394916	398390	Ref. Intergenic
I	3954492	3955574	Ref. Intergenic
I	3956638	3960467	Ref. Intergenic
I	3980039	3982670	Ref. Intergenic
I	3997451	3998847	Ref. Intergenic
I	4032240	4035201	Ref. Intergenic
I	4091386	4093679	Ref. Intergenic
I	4098832	4103213	Ref. Intergenic
I	4112887	4114234	Ref. Intergenic
I	4118664	4119906	Ref. Intergenic
I	4152262	4153456	Ref. Intergenic
I	419161	420421	Ref. Intergenic
I	4216269	4229076	Ref. Intergenic
I	424214	443498	Ref. Intergenic
I	4280123	4294523	Ref. Intergenic
I	4308745	4311315	Ref. Intergenic
I	4312389	4317532	Ref. Intergenic
I	4405086	4409188	Ref. Intergenic
I	4469959	4479138	Ref. Intergenic
I	4523269	4525731	Ref. Intergenic
I	4540527	4549194	Ref. Intergenic
I	4592088	4597413	Ref. Intergenic
I	467632	470634	Ref. Intergenic
I	474391	477081	Ref. Intergenic
I	4793062	4799543	Ref. Intergenic
I	4810176	4821433	Ref. Intergenic
I	4868782	4875643	Ref. Intergenic
I	4876776	4884402	Ref. Intergenic
I	4972744	4974874	Ref. Intergenic
I	4976010	4979807	Ref. Intergenic
I	4995176	4996338	Ref. Intergenic
I	5016761	5018269	Ref. Intergenic
I	502	3247	Ref. Intergenic
I	5048519	5049539	Ref. Intergenic
I	5056540	5057750	Ref. Intergenic
I	5069330	5073078	Ref. Intergenic
I	5082780	5084397	Ref. Intergenic
I	5094401	5096100	Ref. Intergenic
I	5216872	5230049	Ref. Intergenic
I	522055	525547	Ref. Intergenic
I	526640	529714	Ref. Intergenic
I	5293338	5298254	Ref. Intergenic
I	5321618	5324010	Ref. Intergenic
I	5386238	5388399	Ref. Intergenic
I	5389421	5395768	Ref. Intergenic
I	5397004	5401256	Ref. Intergenic
I	5410234	5411996	Ref. Intergenic
I	542701	550195	Ref. Intergenic
I	5447357	5449936	Ref. Intergenic
I	5453979	5455229	Ref. Intergenic
I	5461053	5462980	Ref. Intergenic
I	5470128	5471820	Ref. Intergenic
I	5494975	5497178	Ref. Intergenic
I	5534211	5540043	Ref. Intergenic
I	5541065	5542129	Ref. Intergenic
I	5543835	5545619	Ref. Intergenic
I	5562143	5563326	Ref. Intergenic
I	5638123	5642809	Ref. Intergenic
I	566916	571677	Ref. Intergenic
I	5698007	5701655	Ref. Intergenic
I	5707625	5716073	Ref. Intergenic
I	575621	581787	Ref. Intergenic
I	5880055	5883357	Ref. Intergenic
I	5884490	5886112	Ref. Intergenic
I	5939386	5941918	Ref. Intergenic
I	5952243	5954530	Ref. Intergenic
I	5960028	5962453	Ref. Intergenic
I	6051784	6053285	Ref. Intergenic
I	6079396	6081281	Ref. Intergenic
I	608103	612790	Ref. Intergenic
I	6088266	6089515	Ref. Intergenic
I	6102964	6104304	Ref. Intergenic
I	6115039	6122090	Ref. Intergenic
I	6127352	6132506	Ref. Intergenic
I	6169696	6171094	Ref. Intergenic
I	6196696	6199173	Ref. Intergenic
I	6275793	6279956	Ref. Intergenic
I	6281085	6282996	Ref. Intergenic
I	6324519	6326374	Ref. Intergenic
I	6330682	6341730	Ref. Intergenic
I	6393025	6402148	Ref. Intergenic
I	6432713	6435557	Ref. Intergenic
I	64568	70925	Ref. Intergenic
I	6504421	6507393	Ref. Intergenic
I	6588383	6591581	Ref. Intergenic
I	6609018	6611687	Ref. Intergenic
I	6619061	6620164	Ref. Intergenic
I	6637931	6640162	Ref. Intergenic
I	6644169	6650720	Ref. Intergenic
I	6674341	6681832	Ref. Intergenic
I	6684198	6686223	Ref. Intergenic
I	6692163	6694867	Ref. Intergenic
I	674914	679907	Ref. Intergenic
I	6811073	6812164	Ref. Intergenic
I	6858030	6859894	Ref. Intergenic
I	6893948	6897254	Ref. Intergenic
I	6961640	6967169	Ref. Intergenic
I	6977601	6979128	Ref. Intergenic
I	6980274	6988566	Ref. Intergenic
I	7000207	7002369	Ref. Intergenic
I	7030502	7033310	Ref. Intergenic
I	7035873	7038400	Ref. Intergenic
I	7061755	7064762	Ref. Intergenic
I	7107427	7109739	Ref. Intergenic
I	7128924	7132246	Ref. Intergenic
I	7147732	7149437	Ref. Intergenic
I	7157369	7159213	Ref. Intergenic
I	716376	717393	Ref. Intergenic
I	7194425	7201275	Ref. Intergenic
I	7286822	7290211	Ref. Intergenic
I	7324917	7327468	Ref. Intergenic
I	7328490	7332535	Ref. Intergenic
I	7335034	7338703	Ref. Intergenic
I	7373030	7376103	Ref. Intergenic
I	7396419	7398323	Ref. Intergenic
I	7409012	7422284	Ref. Intergenic
I	7466926	7472111	Ref. Intergenic
I	7507194	7508220	Ref. Intergenic
I	7545231	7552474	Ref. Intergenic
I	7571751	7573694	Ref. Intergenic
I	7608746	7610708	Ref. Intergenic
I	7673215	7674233	Ref. Intergenic
I	7716543	7718382	Ref. Intergenic
I	7719459	7721583	Ref. Intergenic
I	7739192	7755277	Ref. Intergenic
I	7756854	7766031	Ref. Intergenic
I	776870	778656	Ref. Intergenic
I	7794040	7798312	Ref. Intergenic
I	779742	787596	Ref. Intergenic
I	7802324	7813261	Ref. Intergenic
I	7864054	7865635	Ref. Intergenic
I	7876055	7883818	Ref. Intergenic
I	788720	796496	Ref. Intergenic
I	7903835	7906325	Ref. Intergenic
I	7977580	7979737	Ref. Intergenic
I	797796	801054	Ref. Intergenic
I	7994080	7995237	Ref. Intergenic
I	8010867	8013911	Ref. Intergenic
I	8044666	8046056	Ref. Intergenic
I	8098945	8103100	Ref. Intergenic
I	8119816	8125301	Ref. Intergenic
I	8130592	8133390	Ref. Intergenic
I	8143038	8146899	Ref. Intergenic
I	8169144	8172220	Ref. Intergenic
I	8251397	8252951	Ref. Intergenic
I	8259999	8261538	Ref. Intergenic
I	8308234	8311599	Ref. Intergenic
I	8346524	8352909	Ref. Intergenic
I	8370419	8374990	Ref. Intergenic
I	8452813	8458540	Ref. Intergenic
I	847264	852950	Ref. Intergenic
I	8476783	8478938	Ref. Intergenic
I	8506068	8508541	Ref. Intergenic
I	8535028	8539524	Ref. Intergenic
I	8547226	8549012	Ref. Intergenic
I	8588006	8590714	Ref. Intergenic
I	8652279	8658374	Ref. Intergenic
I	8674119	8676165	Ref. Intergenic
I	8724780	8726713	Ref. Intergenic
I	8747426	8749115	Ref. Intergenic
I	8778015	8779230	Ref. Intergenic
I	8785917	8789796	Ref. Intergenic
I	8861775	8863495	Ref. Intergenic
I	8925829	8928248	Ref. Intergenic
I	8942788	8945032	Ref. Intergenic
I	895607	896786	Ref. Intergenic
I	8987732	8989437	Ref. Intergenic
I	9037197	9038724	Ref. Intergenic
I	9080526	9084851	Ref. Intergenic
I	9089729	9095456	Ref. Intergenic
I	9111419	9117614	Ref. Intergenic
I	9127603	9132038	Ref. Intergenic
I	9146133	9148973	Ref. Intergenic
I	9262158	9265450	Ref. Intergenic
I	927378	937963	Ref. Intergenic
I	9279190	9280462	Ref. Intergenic
I	9294536	9305250	Ref. Intergenic
I	9342997	9344223	Ref. Intergenic
I	9404525	9406673	Ref. Intergenic
I	9451232	9453830	Ref. Intergenic
I	9454884	9456328	Ref. Intergenic
I	9461051	9463259	Ref. Intergenic
I	9541724	9543228	Ref. Intergenic
I	9559376	9560941	Ref. Intergenic
I	957905	963199	Ref. Intergenic
I	9598864	9599944	Ref. Intergenic
I	9601516	9604309	Ref. Intergenic
I	9636447	9638386	Ref. Intergenic
I	9700062	9702576	Ref. Intergenic
I	9728609	9730847	Ref. Intergenic
I	9734870	9736135	Ref. Intergenic
I	977052	978625	Ref. Intergenic
I	9790551	9793255	Ref. Intergenic
I	979775	989170	Ref. Intergenic
I	9798414	9806295	Ref. Intergenic
I	9823950	9829327	Ref. Intergenic
I	9831100	9839097	Ref. Intergenic
I	9845311	9846906	Ref. Intergenic
I	9882005	9883195	Ref. Intergenic
I	9911046	9913775	Ref. Intergenic
I	9917449	9919080	Ref. Intergenic
I	992682	995544	Ref. Intergenic
I	9938880	9940477	Ref. Intergenic
I	9943666	9947311	Ref. Intergenic
I	9963357	9965080	Ref. Intergenic
II	10004488	10005610	Ref. Intergenic
II	10045771	10054122	Ref. Intergenic
II	10074944	10083058	Ref. Intergenic
II	10085633	10087324	Ref. Intergenic
II	10088570	10094372	Ref. Intergenic
II	10144693	10146245	Ref. Intergenic
II	10152946	10154912	Ref. Intergenic
II	101562	102843	Ref. Intergenic
II	10183236	10185289	Ref. Intergenic
II	10189970	10192028	Ref. Intergenic
II	10202731	10206214	Ref. Intergenic
II	10209893	10216984	Ref. Intergenic
II	10220526	10222376	Ref. Intergenic
II	10271694	10278231	Ref. Intergenic
II	10280960	10282965	Ref. Intergenic
II	10336309	10339192	Ref. Intergenic
II	1034165	1039196	Ref. Intergenic
II	10358787	10360370	Ref. Intergenic
II	10371675	10377498	Ref. Intergenic
II	10378636	10382081	Ref. Intergenic
II	10383152	10384832	Ref. Intergenic
II	10399821	10410788	Ref. Intergenic
II	10413171	10416285	Ref. Intergenic
II	10423542	10435499	Ref. Intergenic
II	1044526	1046004	Ref. Intergenic
II	10455701	10457285	Ref. Intergenic
II	10484975	10486538	Ref. Intergenic
II	10503693	10505704	Ref. Intergenic
II	10519609	10521287	Ref. Intergenic
II	10524975	10527583	Ref. Intergenic
II	10558145	10559517	Ref. Intergenic
II	10567224	10569874	Ref. Intergenic
II	10602777	10604529	Ref. Intergenic
II	10607776	10612542	Ref. Intergenic
II	1063709	1065065	Ref. Intergenic
II	10665632	10674848	Ref. Intergenic
II	1067499	1070139	Ref. Intergenic
II	10732128	10736901	Ref. Intergenic
II	1076006	1082658	Ref. Intergenic
II	10775562	10777888	Ref. Intergenic
II	10798981	10804128	Ref. Intergenic
II	1084430	1087943	Ref. Intergenic
II	10861411	10863182	Ref. Intergenic
II	10886615	10888778	Ref. Intergenic
II	1089017	1091505	Ref. Intergenic
II	10895589	10899541	Ref. Intergenic
II	10904981	10908308	Ref. Intergenic
II	10910820	10914165	Ref. Intergenic
II	10920703	10922171	Ref. Intergenic
II	10960627	10966666	Ref. Intergenic
II	11017382	11020403	Ref. Intergenic
II	11033679	11035574	Ref. Intergenic
II	11090281	11092212	Ref. Intergenic
II	11122402	11124871	Ref. Intergenic
II	11135642	11138907	Ref. Intergenic
II	11140776	11142250	Ref. Intergenic
II	11153101	11156593	Ref. Intergenic
II	11168205	11170220	Ref. Intergenic
II	11177249	11181153	Ref. Intergenic
II	1118535	1120518	Ref. Intergenic
II	11190225	11198504	Ref. Intergenic
II	11201172	11202720	Ref. Intergenic
II	11248015	11255071	Ref. Intergenic
II	11261757	11267713	Ref. Intergenic
II	11272100	11274570	Ref. Intergenic
II	11277847	11281486	Ref. Intergenic
II	11314796	11318740	Ref. Intergenic
II	11320192	11322550	Ref. Intergenic
II	11329930	11333512	Ref. Intergenic
II	11335092	11336192	Ref. Intergenic
II	11351874	11357704	Ref. Intergenic
II	11372655	11375107	Ref. Intergenic
II	11376770	11382826	Ref. Intergenic
II	11397072	11398462	Ref. Intergenic
II	11399586	11402176	Ref. Intergenic
II	11403326	11409590	Ref. Intergenic
II	11416321	11417813	Ref. Intergenic
II	11500965	11508249	Ref. Intergenic
II	1153202	1163074	Ref. Intergenic
II	11600884	11602961	Ref. Intergenic
II	11642546	11644539	Ref. Intergenic
II	11657911	11661082	Ref. Intergenic
II	11685791	11688470	Ref. Intergenic
II	11754420	11756285	Ref. Intergenic
II	11784587	11787785	Ref. Intergenic
II	11788840	11790258	Ref. Intergenic
II	1179824	1196873	Ref. Intergenic
II	11804479	11806066	Ref. Intergenic
II	11824117	11827432	Ref. Intergenic
II	11838025	11839944	Ref. Intergenic
II	11841001	11842116	Ref. Intergenic
II	11855244	11860528	Ref. Intergenic
II	11893924	11896864	Ref. Intergenic
II	11901712	11906017	Ref. Intergenic
II	11935844	11947078	Ref. Intergenic
II	11949975	11952738	Ref. Intergenic
II	12007126	12008576	Ref. Intergenic
II	12039640	12041456	Ref. Intergenic
II	12063122	12064584	Ref. Intergenic
II	12089369	12091921	Ref. Intergenic
II	12100490	12102830	Ref. Intergenic
II	121723	122769	Ref. Intergenic
II	12249636	12251166	Ref. Intergenic
II	12284634	12288884	Ref. Intergenic
II	12310215	12311359	Ref. Intergenic
II	1231283	1232735	Ref. Intergenic
II	12314161	12318340	Ref. Intergenic
II	12323906	12325043	Ref. Intergenic
II	12367524	12373021	Ref. Intergenic
II	12380012	12382962	Ref. Intergenic
II	12426195	12427485	Ref. Intergenic
II	12436347	12439631	Ref. Intergenic
II	12481411	12482430	Ref. Intergenic
II	12485661	12489713	Ref. Intergenic
II	12503379	12506837	Ref. Intergenic
II	1252985	1255436	Ref. Intergenic
II	12533478	12535259	Ref. Intergenic
II	12548750	12555383	Ref. Intergenic
II	12560765	12563684	Ref. Intergenic
II	12625007	12626686	Ref. Intergenic
II	12638949	12640169	Ref. Intergenic
II	12643242	12654247	Ref. Intergenic
II	1267391	1269039	Ref. Intergenic
II	12687214	12693911	Ref. Intergenic
II	12738835	12742045	Ref. Intergenic
II	12747336	12748593	Ref. Intergenic
II	12749883	12752354	Ref. Intergenic
II	12758178	12760296	Ref. Intergenic
II	12819089	12823148	Ref. Intergenic
II	12840658	12845702	Ref. Intergenic
II	12848337	12849928	Ref. Intergenic
II	1286872	1288234	Ref. Intergenic
II	12878618	12880315	Ref. Intergenic
II	12882470	12884247	Ref. Intergenic
II	129207	130482	Ref. Intergenic
II	12928842	12931372	Ref. Intergenic
II	12935864	12938369	Ref. Intergenic
II	12948644	12951989	Ref. Intergenic
II	12958519	12965045	Ref. Intergenic
II	12978670	12980091	Ref. Intergenic
II	13001355	13006110	Ref. Intergenic
II	13026339	13028099	Ref. Intergenic
II	13051308	13056313	Ref. Intergenic
II	13076724	13078592	Ref. Intergenic
II	13126653	13129401	Ref. Intergenic
II	13137896	13138965	Ref. Intergenic
II	13145811	13150958	Ref. Intergenic
II	13166234	13167346	Ref. Intergenic
II	13168485	13175356	Ref. Intergenic
II	13187853	13193196	Ref. Intergenic
II	13217265	13234805	Ref. Intergenic
II	1323671	1326494	Ref. Intergenic
II	13243622	13244847	Ref. Intergenic
II	13250396	13259994	Ref. Intergenic
II	13261702	13272130	Ref. Intergenic
II	13304731	13308790	Ref. Intergenic
II	13331326	13333262	Ref. Intergenic
II	13334328	13337780	Ref. Intergenic
II	13348471	13368470	Ref. Intergenic
II	13429471	13433379	Ref. Intergenic
II	13470104	13471901	Ref. Intergenic
II	13479430	13481904	Ref. Intergenic
II	13496401	13501376	Ref. Intergenic
II	13531719	13532985	Ref. Intergenic
II	1358506	1361287	Ref. Intergenic
II	13605559	13607654	Ref. Intergenic
II	13620055	13622466	Ref. Intergenic
II	1362337	1365896	Ref. Intergenic
II	13638982	13640995	Ref. Intergenic
II	13695901	13703376	Ref. Intergenic
II	13750485	13751816	Ref. Intergenic
II	13756769	13757908	Ref. Intergenic
II	13761734	13762926	Ref. Intergenic
II	13768823	13770342	Ref. Intergenic
II	13784481	13788396	Ref. Intergenic
II	1378861	1380444	Ref. Intergenic
II	13789548	13791729	Ref. Intergenic
II	13841640	13846989	Ref. Intergenic
II	13848079	13851810	Ref. Intergenic
II	13902616	13905293	Ref. Intergenic
II	13906792	13908421	Ref. Intergenic
II	13933121	13934971	Ref. Intergenic
II	13936171	13937494	Ref. Intergenic
II	13940132	13941998	Ref. Intergenic
II	14002807	14006010	Ref. Intergenic
II	14021831	14030901	Ref. Intergenic
II	14038892	14058891	Ref. Intergenic
II	140500	146238	Ref. Intergenic
II	14066671	14068406	Ref. Intergenic
II	14099146	14100763	Ref. Intergenic
II	14110136	14113712	Ref. Intergenic
II	14144375	14146841	Ref. Intergenic
II	14175675	14178313	Ref. Intergenic
II	14192108	14197545	Ref. Intergenic
II	1424169	1425257	Ref. Intergenic
II	14244104	14249141	Ref. Intergenic
II	14269693	14276120	Ref. Intergenic
II	14311280	14317657	Ref. Intergenic
II	14321418	14339567	Ref. Intergenic
II	14378391	14381271	Ref. Intergenic
II	14414017	14417388	Ref. Intergenic
II	14425392	14428254	Ref. Intergenic
II	14431059	14433918	Ref. Intergenic
II	14439478	14440908	Ref. Intergenic
II	14447721	14451780	Ref. Intergenic
II	14452801	14455131	Ref. Intergenic
II	14466859	14469870	Ref. Intergenic
II	14480128	14482992	Ref. Intergenic
II	14484014	14485123	Ref. Intergenic
II	14495015	14496393	Ref. Intergenic
II	14515618	14520367	Ref. Intergenic
II	14549292	14550412	Ref. Intergenic
II	14564513	14571340	Ref. Intergenic
II	14598159	14600402	Ref. Intergenic
II	14611055	14615567	Ref. Intergenic
II	14644584	14646824	Ref. Intergenic
II	14695800	14698200	Ref. Intergenic
II	14699863	14705011	Ref. Intergenic
II	14739744	14746389	Ref. Intergenic
II	1474083	1475506	Ref. Intergenic
II	1476731	1478255	Ref. Intergenic
II	14783225	14784684	Ref. Intergenic
II	14787013	14790600	Ref. Intergenic
II	14793055	14794903	Ref. Intergenic
II	1479329	1481417	Ref. Intergenic
II	14809705	14811681	Ref. Intergenic
II	1482491	1483593	Ref. Intergenic
II	14840506	14842676	Ref. Intergenic
II	14883555	14893245	Ref. Intergenic
II	14894313	14897615	Ref. Intergenic
II	14898732	14901992	Ref. Intergenic
II	14910906	14919204	Ref. Intergenic
II	14964609	14968132	Ref. Intergenic
II	14977506	14980456	Ref. Intergenic
II	14997945	15001165	Ref. Intergenic
II	1500831	1504065	Ref. Intergenic
II	15014943	15018722	Ref. Intergenic
II	15049405	15051584	Ref. Intergenic
II	15056219	15057726	Ref. Intergenic
II	15062558	15063766	Ref. Intergenic
II	15072172	15076717	Ref. Intergenic
II	15079977	15083976	Ref. Intergenic
II	15154333	15157679	Ref. Intergenic
II	15185887	15195714	Ref. Intergenic
