chr	start	end	markName
1	132280912	132283952	Ref. Intergenic
1	132285311	132298126	Ref. Intergenic
1	132307859	132315626	Ref. Intergenic
1	132333990	132341523	Ref. Intergenic
1	132350127	132355814	Ref. Intergenic
1	132394419	132414418	Ref. Intergenic
1	132543974	132563973	Ref. Intergenic
1	132768013	132788012	Ref. Intergenic
1	132837311	132857310	Ref. Intergenic
1	132940506	132943011	Ref. Intergenic
1	132945821	132958983	Ref. Intergenic
1	133031062	133045166	Ref. Intergenic
1	133109189	133128176	Ref. Intergenic
1	133141997	133161996	Ref. Intergenic
1	133303937	133309300	Ref. Intergenic
1	133330403	133350010	Ref. Intergenic
1	133360826	133363071	Ref. Intergenic
1	133466929	133486928	Ref. Intergenic
1	133555747	133575746	Ref. Intergenic
1	133601856	133603370	Ref. Intergenic
1	133610792	133619361	Ref. Intergenic
1	133661882	133678591	Ref. Intergenic
1	133690609	133698956	Ref. Intergenic
1	133805285	133825284	Ref. Intergenic
1	133831726	133834688	Ref. Intergenic
1	133857787	133877786	Ref. Intergenic
1	13388914	13406511	Ref. Intergenic
1	133931789	133951788	Ref. Intergenic
1	133992191	134012190	Ref. Intergenic
1	134033879	134036753	Ref. Intergenic
1	134051725	134071724	Ref. Intergenic
1	134079621	134095904	Ref. Intergenic
1	134099661	134108868	Ref. Intergenic
1	134156859	134176858	Ref. Intergenic
1	134190682	134192947	Ref. Intergenic
1	134248159	134268158	Ref. Intergenic
1	134281492	134289488	Ref. Intergenic
1	134293050	134296283	Ref. Intergenic
1	134333429	134345596	Ref. Intergenic
1	134363961	134383960	Ref. Intergenic
1	134412241	134414877	Ref. Intergenic
1	134433853	134435128	Ref. Intergenic
1	134440098	134453991	Ref. Intergenic
1	134491519	134494147	Ref. Intergenic
1	134509276	134517581	Ref. Intergenic
1	134524640	134540440	Ref. Intergenic
1	134550183	134559670	Ref. Intergenic
1	134635787	134641754	Ref. Intergenic
1	13476177	13496176	Ref. Intergenic
1	134956444	134962065	Ref. Intergenic
1	134974664	134982801	Ref. Intergenic
1	135105777	135107996	Ref. Intergenic
1	135156771	135159734	Ref. Intergenic
1	135189839	135209838	Ref. Intergenic
1	135233726	135248060	Ref. Intergenic
1	135284585	135294712	Ref. Intergenic
1	135314279	135324306	Ref. Intergenic
1	135368566	135370556	Ref. Intergenic
1	135375738	135381811	Ref. Intergenic
1	135431001	135434080	Ref. Intergenic
1	135694084	135714083	Ref. Intergenic
1	135752734	135765619	Ref. Intergenic
1	135769637	135778933	Ref. Intergenic
1	135811491	135818098	Ref. Intergenic
1	135833843	135835853	Ref. Intergenic
1	135852761	135869281	Ref. Intergenic
1	135926393	135946392	Ref. Intergenic
1	13596621	13616620	Ref. Intergenic
1	136035843	136050303	Ref. Intergenic
1	136120323	136125677	Ref. Intergenic
1	136178499	136181151	Ref. Intergenic
1	136234765	136247161	Ref. Intergenic
1	136250978	136252171	Ref. Intergenic
1	136256347	136258906	Ref. Intergenic
1	136369011	136389010	Ref. Intergenic
1	136443251	136463250	Ref. Intergenic
1	136532012	136541104	Ref. Intergenic
1	136556407	136576406	Ref. Intergenic
1	136581256	136601255	Ref. Intergenic
1	136605969	136621597	Ref. Intergenic
1	13661047	13668270	Ref. Intergenic
1	136640412	136660411	Ref. Intergenic
1	136691306	136695711	Ref. Intergenic
1	136731827	136751826	Ref. Intergenic
1	136763397	136783396	Ref. Intergenic
1	136790021	136792533	Ref. Intergenic
1	136794011	136797810	Ref. Intergenic
1	136810766	136830765	Ref. Intergenic
1	136965331	136985330	Ref. Intergenic
1	137092908	137112907	Ref. Intergenic
1	137223895	137243894	Ref. Intergenic
1	137279747	137299746	Ref. Intergenic
1	13728029	13748028	Ref. Intergenic
1	137336497	137356496	Ref. Intergenic
1	137438049	137458048	Ref. Intergenic
1	137622775	137642774	Ref. Intergenic
1	137739256	137759255	Ref. Intergenic
1	13774966	13785383	Ref. Intergenic
1	137779689	137799688	Ref. Intergenic
1	137845370	137865369	Ref. Intergenic
1	138021623	138041622	Ref. Intergenic
1	13806876	13826875	Ref. Intergenic
1	138176209	138183600	Ref. Intergenic
1	138185085	138189693	Ref. Intergenic
1	138216885	138236884	Ref. Intergenic
1	138262563	138273238	Ref. Intergenic
1	138323364	138343363	Ref. Intergenic
1	138420145	138440144	Ref. Intergenic
1	138620642	138639594	Ref. Intergenic
1	138682578	138689023	Ref. Intergenic
1	138747517	138767516	Ref. Intergenic
1	13880749	13900748	Ref. Intergenic
1	138849078	138851482	Ref. Intergenic
1	138857353	138875771	Ref. Intergenic
1	138886992	138906991	Ref. Intergenic
1	138928243	138948242	Ref. Intergenic
1	139179461	139196555	Ref. Intergenic
1	139377601	139378951	Ref. Intergenic
1	139403353	139407777	Ref. Intergenic
1	139414365	139421787	Ref. Intergenic
1	139494592	139501201	Ref. Intergenic
1	139525403	139545402	Ref. Intergenic
1	139562529	139582528	Ref. Intergenic
1	139661401	139671104	Ref. Intergenic
1	139674666	139694665	Ref. Intergenic
1	139781744	139786482	Ref. Intergenic
1	139787587	139803666	Ref. Intergenic
1	139936978	139939100	Ref. Intergenic
1	140011201	140031200	Ref. Intergenic
1	140056869	140076868	Ref. Intergenic
1	14010951	14030950	Ref. Intergenic
1	140204962	140224961	Ref. Intergenic
1	140729867	140749866	Ref. Intergenic
1	141030158	141050157	Ref. Intergenic
1	141267629	141287628	Ref. Intergenic
1	141298707	141313854	Ref. Intergenic
1	14130887	14150886	Ref. Intergenic
1	141325629	141345628	Ref. Intergenic
1	141378658	141398657	Ref. Intergenic
1	141474677	141494676	Ref. Intergenic
1	141991339	142011338	Ref. Intergenic
1	142732595	142752594	Ref. Intergenic
1	142914337	142934336	Ref. Intergenic
1	143336709	143356708	Ref. Intergenic
1	143703395	143715838	Ref. Intergenic
1	143893403	143913402	Ref. Intergenic
1	144061409	144081408	Ref. Intergenic
1	144189677	144209676	Ref. Intergenic
1	144224151	144241795	Ref. Intergenic
1	144270638	144290637	Ref. Intergenic
1	144404543	144424542	Ref. Intergenic
1	144578337	144598336	Ref. Intergenic
1	144670897	144690896	Ref. Intergenic
1	144854183	144874182	Ref. Intergenic
1	144954572	144960233	Ref. Intergenic
1	144961341	144978984	Ref. Intergenic
1	145062269	145082268	Ref. Intergenic
1	145166444	145183393	Ref. Intergenic
1	14521587	14541586	Ref. Intergenic
1	145228123	145248122	Ref. Intergenic
1	145293319	145313318	Ref. Intergenic
1	145316049	145322893	Ref. Intergenic
1	145863065	145883064	Ref. Intergenic
1	146985755	147005754	Ref. Intergenic
1	147175847	147195846	Ref. Intergenic
1	147382906	147402905	Ref. Intergenic
1	147506543	147515225	Ref. Intergenic
1	147745175	147765174	Ref. Intergenic
1	14777432	14788144	Ref. Intergenic
1	14806418	14826417	Ref. Intergenic
1	148102535	148122534	Ref. Intergenic
1	148277680	148297679	Ref. Intergenic
1	148402809	148422808	Ref. Intergenic
1	14842615	14862614	Ref. Intergenic
1	148564579	148584578	Ref. Intergenic
1	14866466	14872147	Ref. Intergenic
1	148784517	148804516	Ref. Intergenic
1	148938877	148940596	Ref. Intergenic
1	148948423	148968422	Ref. Intergenic
1	148992362	149012361	Ref. Intergenic
1	149026549	149037084	Ref. Intergenic
1	149062857	149082856	Ref. Intergenic
1	149140191	149160190	Ref. Intergenic
1	149281543	149301542	Ref. Intergenic
1	149568665	149588664	Ref. Intergenic
1	14958952	14978951	Ref. Intergenic
1	149711117	149731116	Ref. Intergenic
1	149772239	149792238	Ref. Intergenic
1	149981741	150001740	Ref. Intergenic
1	150033707	150053706	Ref. Intergenic
1	150063769	150074372	Ref. Intergenic
1	150117099	150137098	Ref. Intergenic
1	150147070	150158542	Ref. Intergenic
1	150205243	150225242	Ref. Intergenic
1	150266500	150268425	Ref. Intergenic
1	150284340	150304339	Ref. Intergenic
1	150347272	150360804	Ref. Intergenic
1	150497742	150517741	Ref. Intergenic
1	150550177	150562023	Ref. Intergenic
1	150993937	151000540	Ref. Intergenic
1	151023291	151043290	Ref. Intergenic
1	151062611	151079949	Ref. Intergenic
1	151085231	151105230	Ref. Intergenic
1	151112685	151132684	Ref. Intergenic
1	151152442	151172441	Ref. Intergenic
1	151184745	151191876	Ref. Intergenic
1	151194555	151197947	Ref. Intergenic
1	151199852	151203621	Ref. Intergenic
1	151205566	151209630	Ref. Intergenic
1	151225949	151245948	Ref. Intergenic
1	151290260	151310259	Ref. Intergenic
1	15133981	15153980	Ref. Intergenic
1	151364923	151367198	Ref. Intergenic
1	151501457	151508724	Ref. Intergenic
1	151510594	151519947	Ref. Intergenic
1	151524967	151544966	Ref. Intergenic
1	151551444	151570685	Ref. Intergenic
1	151725445	151745444	Ref. Intergenic
1	151827228	151847227	Ref. Intergenic
1	152099356	152119355	Ref. Intergenic
1	152200787	152220786	Ref. Intergenic
1	152321633	152341632	Ref. Intergenic
1	152387189	152399329	Ref. Intergenic
1	152511197	152516260	Ref. Intergenic
1	15270299	15286754	Ref. Intergenic
1	152777897	152797896	Ref. Intergenic
1	152909626	152929625	Ref. Intergenic
1	152937542	152948894	Ref. Intergenic
1	152950598	152954492	Ref. Intergenic
1	153119762	153122255	Ref. Intergenic
1	153192685	153212684	Ref. Intergenic
1	153358807	153378806	Ref. Intergenic
1	153414735	153424662	Ref. Intergenic
1	153453075	153455257	Ref. Intergenic
1	153488162	153502515	Ref. Intergenic
1	153574825	153594824	Ref. Intergenic
1	153626850	153646849	Ref. Intergenic
1	153700824	153714153	Ref. Intergenic
1	153717070	153720739	Ref. Intergenic
1	153738330	153739848	Ref. Intergenic
1	153764722	153778880	Ref. Intergenic
1	153844643	153849041	Ref. Intergenic
1	153914475	153934474	Ref. Intergenic
1	153962344	153982343	Ref. Intergenic
1	154006793	154026792	Ref. Intergenic
1	154034802	154037096	Ref. Intergenic
1	154149570	154169569	Ref. Intergenic
1	154213606	154233605	Ref. Intergenic
1	154280913	154300912	Ref. Intergenic
1	154312029	154322556	Ref. Intergenic
1	154347171	154367170	Ref. Intergenic
1	154937917	154957916	Ref. Intergenic
1	155057680	155062946	Ref. Intergenic
1	155083768	155095861	Ref. Intergenic
1	155103457	155123456	Ref. Intergenic
1	155147315	155158214	Ref. Intergenic
1	155208758	155211971	Ref. Intergenic
1	155250073	155270072	Ref. Intergenic
1	155458795	155478794	Ref. Intergenic
1	155532633	155552632	Ref. Intergenic
1	155691831	155697530	Ref. Intergenic
1	155752185	155765645	Ref. Intergenic
1	155766776	155775529	Ref. Intergenic
1	155813391	155817994	Ref. Intergenic
1	155979553	155999552	Ref. Intergenic
1	156069363	156075466	Ref. Intergenic
1	156206061	156226060	Ref. Intergenic
1	156231295	156251294	Ref. Intergenic
1	156305467	156310226	Ref. Intergenic
1	156421660	156424024	Ref. Intergenic
1	156489173	156509172	Ref. Intergenic
1	156532716	156552715	Ref. Intergenic
1	156650069	156653116	Ref. Intergenic
1	156674857	156678031	Ref. Intergenic
1	156746300	156766299	Ref. Intergenic
1	156794345	156803665	Ref. Intergenic
1	156946479	156966478	Ref. Intergenic
1	157109181	157118447	Ref. Intergenic
1	15730792	15750791	Ref. Intergenic
1	157429407	157449406	Ref. Intergenic
1	157493139	157497430	Ref. Intergenic
1	157572367	157592366	Ref. Intergenic
1	15758464	15759621	Ref. Intergenic
1	157597328	157600310	Ref. Intergenic
1	157601917	157620772	Ref. Intergenic
1	15773254	15793253	Ref. Intergenic
1	157771261	157791260	Ref. Intergenic
1	158183295	158203294	Ref. Intergenic
1	158356828	158361773	Ref. Intergenic
1	158692282	158711226	Ref. Intergenic
1	159047382	159067381	Ref. Intergenic
1	159178889	159198888	Ref. Intergenic
1	159211731	159231730	Ref. Intergenic
1	159353023	159373022	Ref. Intergenic
1	159393935	159413934	Ref. Intergenic
1	159466470	159486469	Ref. Intergenic
1	15963029	15983028	Ref. Intergenic
1	159947613	159967612	Ref. Intergenic
1	160002654	160022653	Ref. Intergenic
1	160080709	160084528	Ref. Intergenic
1	160164399	160184398	Ref. Intergenic
1	160215317	160218673	Ref. Intergenic
1	16054388	16065478	Ref. Intergenic
1	160793712	160798181	Ref. Intergenic
1	160809995	160829994	Ref. Intergenic
1	160847917	160867916	Ref. Intergenic
1	160876823	160892619	Ref. Intergenic
1	160894085	160905917	Ref. Intergenic
1	16093826	16100794	Ref. Intergenic
1	160975480	160978085	Ref. Intergenic
1	161132012	161142190	Ref. Intergenic
1	161170999	161176435	Ref. Intergenic
1	161237809	161239612	Ref. Intergenic
1	161264519	161284518	Ref. Intergenic
1	161337213	161357212	Ref. Intergenic
1	161446533	161466532	Ref. Intergenic
1	161518921	161538920	Ref. Intergenic
1	16160967	16180966	Ref. Intergenic
1	161623187	161643186	Ref. Intergenic
1	161715328	161725741	Ref. Intergenic
1	161727990	161745555	Ref. Intergenic
1	161754168	161774167	Ref. Intergenic
1	161789771	161809770	Ref. Intergenic
1	161877183	161889957	Ref. Intergenic
1	161912631	161932630	Ref. Intergenic
1	16211019	16228006	Ref. Intergenic
1	162496036	162516035	Ref. Intergenic
1	162549534	162569533	Ref. Intergenic
1	162603721	162623720	Ref. Intergenic
1	162629568	162638654	Ref. Intergenic
1	162658720	162670224	Ref. Intergenic
1	162756873	162776872	Ref. Intergenic
1	162814473	162829060	Ref. Intergenic
1	162867112	162873817	Ref. Intergenic
1	162899227	162916050	Ref. Intergenic
1	162938017	162953300	Ref. Intergenic
1	163087333	163107332	Ref. Intergenic
1	163111476	163117726	Ref. Intergenic
1	163171735	163191734	Ref. Intergenic
1	163339310	163359309	Ref. Intergenic
1	163495524	163515523	Ref. Intergenic
1	163610770	163623292	Ref. Intergenic
1	163653468	163673467	Ref. Intergenic
1	163725733	163729068	Ref. Intergenic
1	163745097	163765096	Ref. Intergenic
1	163917610	163928599	Ref. Intergenic
1	164004603	164024602	Ref. Intergenic
1	164032849	164047733	Ref. Intergenic
1	164058179	164061482	Ref. Intergenic
1	164089723	164109722	Ref. Intergenic
1	164265886	164275084	Ref. Intergenic
1	164466525	164486524	Ref. Intergenic
1	164489876	164502808	Ref. Intergenic
1	164535169	164555168	Ref. Intergenic
1	164595156	164615155	Ref. Intergenic
1	164744709	164764708	Ref. Intergenic
1	164938849	164958848	Ref. Intergenic
1	164983586	165003585	Ref. Intergenic
1	165034241	165054240	Ref. Intergenic
1	165104893	165124892	Ref. Intergenic
1	165161274	165173836	Ref. Intergenic
1	165194939	165211785	Ref. Intergenic
1	16520613	16540289	Ref. Intergenic
1	165256393	165276392	Ref. Intergenic
1	165481715	165484682	Ref. Intergenic
1	165577275	165584682	Ref. Intergenic
1	165586493	165591740	Ref. Intergenic
1	165635039	165643398	Ref. Intergenic
1	165710258	165721055	Ref. Intergenic
1	165723278	165734099	Ref. Intergenic
1	165739705	165759704	Ref. Intergenic
1	165777656	165780574	Ref. Intergenic
1	166038758	166042839	Ref. Intergenic
1	166058054	166078053	Ref. Intergenic
1	166093077	166097648	Ref. Intergenic
1	166128423	166129737	Ref. Intergenic
1	166173857	166193856	Ref. Intergenic
1	16622040	16641224	Ref. Intergenic
1	166239248	166253638	Ref. Intergenic
1	166337351	166357350	Ref. Intergenic
1	166410785	166430784	Ref. Intergenic
1	166432377	166447752	Ref. Intergenic
1	166456386	166476385	Ref. Intergenic
1	166548976	166568975	Ref. Intergenic
1	166620983	166628470	Ref. Intergenic
1	166648194	166661554	Ref. Intergenic
1	166711996	166731995	Ref. Intergenic
1	166774507	166794506	Ref. Intergenic
1	16678776	16687550	Ref. Intergenic
1	166862219	166882218	Ref. Intergenic
1	166950191	166970190	Ref. Intergenic
1	167106229	167126228	Ref. Intergenic
1	167153902	167173901	Ref. Intergenic
1	167194637	167214636	Ref. Intergenic
1	16723909	16743908	Ref. Intergenic
1	167290726	167295532	Ref. Intergenic
1	167296900	167307877	Ref. Intergenic
1	167334480	167339869	Ref. Intergenic
1	167340925	167348524	Ref. Intergenic
1	167369033	167371465	Ref. Intergenic
1	167409756	167429755	Ref. Intergenic
1	167522583	167542582	Ref. Intergenic
1	16759124	16767778	Ref. Intergenic
1	167654431	167674430	Ref. Intergenic
1	167916441	167936440	Ref. Intergenic
1	16824163	16844162	Ref. Intergenic
1	168451457	168471456	Ref. Intergenic
1	168573018	168593017	Ref. Intergenic
1	168837429	168857428	Ref. Intergenic
1	169163810	169183809	Ref. Intergenic
1	169390581	169410580	Ref. Intergenic
1	169465903	169485902	Ref. Intergenic
1	169551507	169571506	Ref. Intergenic
1	169592633	169595283	Ref. Intergenic
1	169616221	169636220	Ref. Intergenic
1	169708646	169728645	Ref. Intergenic
1	169763547	169783546	Ref. Intergenic
1	169816553	169836552	Ref. Intergenic
1	169881201	169901200	Ref. Intergenic
1	169935154	169949034	Ref. Intergenic
1	170116351	170136350	Ref. Intergenic
1	170178273	170192919	Ref. Intergenic
1	170216924	170232249	Ref. Intergenic
1	170256531	170276530	Ref. Intergenic
1	170287270	170297698	Ref. Intergenic
1	170600392	170620391	Ref. Intergenic
1	170632002	170644031	Ref. Intergenic
1	170683733	170703732	Ref. Intergenic
1	170886578	170906577	Ref. Intergenic
1	170913442	170917075	Ref. Intergenic
1	170928084	170935270	Ref. Intergenic
1	170978247	170981443	Ref. Intergenic
1	170992694	171012693	Ref. Intergenic
1	17101319	17121318	Ref. Intergenic
1	171030469	171050468	Ref. Intergenic
1	171065436	171071725	Ref. Intergenic
1	171161631	171172761	Ref. Intergenic
1	171196769	171213469	Ref. Intergenic
1	171223015	171224553	Ref. Intergenic
1	171226881	171229072	Ref. Intergenic
1	17129457	17144861	Ref. Intergenic
1	171295526	171304587	Ref. Intergenic
1	171305995	171307546	Ref. Intergenic
1	171308638	171320100	Ref. Intergenic
1	171361299	171362361	Ref. Intergenic
1	171363698	171369598	Ref. Intergenic
