chr	start	end	markName
1	111143127	111163126	Ref. Intergenic
1	111215509	111222685	Ref. Intergenic
1	111257151	111277150	Ref. Intergenic
1	111313655	111314829	Ref. Intergenic
1	111314916	111317197	Ref. Intergenic
1	111339739	111346461	Ref. Intergenic
1	111346535	111353880	Ref. Intergenic
1	111357866	111359738	Ref. Intergenic
1	111418592	111420725	Ref. Intergenic
1	111563872	111574345	Ref. Intergenic
1	111575346	111583871	Ref. Intergenic
1	111776730	111796729	Ref. Intergenic
1	111899697	111902350	Ref. Intergenic
1	111902560	111918429	Ref. Intergenic
1	11195851	11209345	Ref. Intergenic
1	111983423	111990146	Ref. Intergenic
1	112001038	112002732	Ref. Intergenic
1	112063719	112074483	Ref. Intergenic
1	112074903	112083718	Ref. Intergenic
1	11210089	11215850	Ref. Intergenic
1	112211349	112218356	Ref. Intergenic
1	112218530	112231348	Ref. Intergenic
1	112362548	112378409	Ref. Intergenic
1	112424460	112439618	Ref. Intergenic
1	112509313	112510333	Ref. Intergenic
1	112511296	112529312	Ref. Intergenic
1	112601981	112613326	Ref. Intergenic
1	112613959	112621980	Ref. Intergenic
1	112909515	112929514	Ref. Intergenic
1	113018350	113026863	Ref. Intergenic
1	113063979	113083978	Ref. Intergenic
1	113266422	113286421	Ref. Intergenic
1	113367616	113380668	Ref. Intergenic
1	113381902	113387615	Ref. Intergenic
1	113487480	113507086	Ref. Intergenic
1	113672273	113692272	Ref. Intergenic
1	113933253	113953252	Ref. Intergenic
1	114000589	114017499	Ref. Intergenic
1	114017622	114020588	Ref. Intergenic
1	115228449	115248448	Ref. Intergenic
1	115342319	115355495	Ref. Intergenic
1	115355636	115362318	Ref. Intergenic
1	115402175	115410834	Ref. Intergenic
1	115411199	115419130	Ref. Intergenic
1	115463531	115483530	Ref. Intergenic
1	11576250	11596249	Ref. Intergenic
1	116047686	116067685	Ref. Intergenic
1	116577983	116597982	Ref. Intergenic
1	116786138	116794148	Ref. Intergenic
1	116868795	116882846	Ref. Intergenic
1	116908729	116914588	Ref. Intergenic
1	116914801	116928728	Ref. Intergenic
1	116964741	116974134	Ref. Intergenic
1	116974293	116984740	Ref. Intergenic
1	117058210	117063723	Ref. Intergenic
1	117276877	117296876	Ref. Intergenic
1	117387312	117407311	Ref. Intergenic
1	117509549	117517484	Ref. Intergenic
1	117562832	117582593	Ref. Intergenic
1	117613734	117633733	Ref. Intergenic
1	117907021	117927020	Ref. Intergenic
1	118025607	118032049	Ref. Intergenic
1	118040281	118054388	Ref. Intergenic
1	118112883	118132882	Ref. Intergenic
1	118474971	118494970	Ref. Intergenic
1	118586319	118606318	Ref. Intergenic
1	118650546	118670545	Ref. Intergenic
1	118821299	118841298	Ref. Intergenic
1	118938651	118958650	Ref. Intergenic
1	119013374	119017632	Ref. Intergenic
1	119232495	119252494	Ref. Intergenic
1	119712125	119732124	Ref. Intergenic
1	120028847	120048846	Ref. Intergenic
1	120229045	120249044	Ref. Intergenic
1	120406439	120426438	Ref. Intergenic
1	120696330	120716329	Ref. Intergenic
1	121098957	121118956	Ref. Intergenic
1	121157819	121177818	Ref. Intergenic
1	121393603	121413602	Ref. Intergenic
1	121531213	121532840	Ref. Intergenic
1	121573011	121579310	Ref. Intergenic
1	121612067	121632066	Ref. Intergenic
1	121665832	121673178	Ref. Intergenic
1	121783411	121803410	Ref. Intergenic
1	121814783	121833838	Ref. Intergenic
1	121939427	121956500	Ref. Intergenic
1	122112349	122127786	Ref. Intergenic
1	122129584	122132348	Ref. Intergenic
1	122207195	122226282	Ref. Intergenic
1	122238807	122244500	Ref. Intergenic
1	122249464	122258806	Ref. Intergenic
1	122270544	122288157	Ref. Intergenic
1	122339396	122344829	Ref. Intergenic
1	122459106	122468527	Ref. Intergenic
1	122556437	122558132	Ref. Intergenic
1	122558494	122576436	Ref. Intergenic
1	122592385	122600367	Ref. Intergenic
1	122746094	122766093	Ref. Intergenic
1	122887761	122907760	Ref. Intergenic
1	123077293	123097292	Ref. Intergenic
1	123184990	123187156	Ref. Intergenic
1	123343666	123363665	Ref. Intergenic
1	12341105	12361104	Ref. Intergenic
1	123428937	123447614	Ref. Intergenic
1	123447848	123448936	Ref. Intergenic
1	123472319	123492318	Ref. Intergenic
1	123583167	123603166	Ref. Intergenic
1	123626085	123635940	Ref. Intergenic
1	123640899	123650874	Ref. Intergenic
1	123727701	123747700	Ref. Intergenic
1	123831433	123851432	Ref. Intergenic
1	124956543	124976542	Ref. Intergenic
1	1254305	1266801	Ref. Intergenic
1	12556889	12576888	Ref. Intergenic
1	125613809	125633808	Ref. Intergenic
1	125764187	125784186	Ref. Intergenic
1	125976667	125996666	Ref. Intergenic
1	126817465	126837464	Ref. Intergenic
1	12693665	12713664	Ref. Intergenic
1	126958749	126963045	Ref. Intergenic
1	126964046	126978748	Ref. Intergenic
1	1269923	1274304	Ref. Intergenic
1	127107135	127121271	Ref. Intergenic
1	127121619	127127134	Ref. Intergenic
1	127144424	127164423	Ref. Intergenic
1	127192755	127212754	Ref. Intergenic
1	127557403	127562120	Ref. Intergenic
1	127562223	127577402	Ref. Intergenic
1	128034195	128046820	Ref. Intergenic
1	128052997	128054194	Ref. Intergenic
1	128263279	128283278	Ref. Intergenic
1	128326188	128346187	Ref. Intergenic
1	128624253	128627253	Ref. Intergenic
1	128816465	128836464	Ref. Intergenic
1	129162159	129182158	Ref. Intergenic
1	12920704	12934581	Ref. Intergenic
1	129293531	129305746	Ref. Intergenic
1	129305891	129313530	Ref. Intergenic
1	12934755	12940703	Ref. Intergenic
1	129462182	129482181	Ref. Intergenic
1	129644617	129664616	Ref. Intergenic
1	129960906	129964047	Ref. Intergenic
1	130007951	130027950	Ref. Intergenic
1	130405382	130425381	Ref. Intergenic
1	130867491	130887490	Ref. Intergenic
1	13120219	13140218	Ref. Intergenic
1	131383493	131403492	Ref. Intergenic
1	131531206	131539187	Ref. Intergenic
1	131547568	131549668	Ref. Intergenic
1	131744369	131751167	Ref. Intergenic
1	131783472	131803471	Ref. Intergenic
1	131843163	131863162	Ref. Intergenic
1	131946605	131966604	Ref. Intergenic
1	132296014	132316013	Ref. Intergenic
1	132382051	132402050	Ref. Intergenic
1	132541422	132561421	Ref. Intergenic
1	132775038	132795037	Ref. Intergenic
1	133068805	133088804	Ref. Intergenic
1	133173969	133178468	Ref. Intergenic
1	133455338	133475337	Ref. Intergenic
1	133672113	133692112	Ref. Intergenic
1	133823203	133843202	Ref. Intergenic
1	133964931	133984930	Ref. Intergenic
1	13410963	13430962	Ref. Intergenic
1	134315967	134335966	Ref. Intergenic
1	134767536	134787535	Ref. Intergenic
1	13491369	13511368	Ref. Intergenic
1	135397475	135417474	Ref. Intergenic
1	136108855	136128492	Ref. Intergenic
1	136300613	136320612	Ref. Intergenic
1	136514856	136534855	Ref. Intergenic
1	136663242	136673498	Ref. Intergenic
1	13698809	13718808	Ref. Intergenic
1	137296249	137316248	Ref. Intergenic
1	13752959	13762639	Ref. Intergenic
1	137679259	137695365	Ref. Intergenic
1	137696294	137699258	Ref. Intergenic
1	137818036	137838035	Ref. Intergenic
1	13793616	13807630	Ref. Intergenic
1	138170023	138190022	Ref. Intergenic
1	13855246	13868246	Ref. Intergenic
1	13870193	13872272	Ref. Intergenic
1	13873360	13875245	Ref. Intergenic
1	138859859	138879858	Ref. Intergenic
1	139011714	139031713	Ref. Intergenic
1	139143581	139163580	Ref. Intergenic
1	13919275	13939274	Ref. Intergenic
1	139248368	139268367	Ref. Intergenic
1	139346062	139350214	Ref. Intergenic
1	139383239	139403238	Ref. Intergenic
1	139479148	139483112	Ref. Intergenic
1	139641684	139661683	Ref. Intergenic
1	139731763	139751762	Ref. Intergenic
1	13982811	13997219	Ref. Intergenic
1	139902093	139922092	Ref. Intergenic
1	139955266	139959676	Ref. Intergenic
1	139980502	140000501	Ref. Intergenic
1	13998260	14002810	Ref. Intergenic
1	140269153	140277059	Ref. Intergenic
1	140326275	140346274	Ref. Intergenic
1	140452534	140462786	Ref. Intergenic
1	140470545	140473983	Ref. Intergenic
1	14047970	14067969	Ref. Intergenic
1	140691736	140710647	Ref. Intergenic
1	14096977	14116976	Ref. Intergenic
1	140978570	140998569	Ref. Intergenic
1	141060461	141080460	Ref. Intergenic
1	141261689	141263734	Ref. Intergenic
1	141264134	141281688	Ref. Intergenic
1	14164927	14174071	Ref. Intergenic
1	14174328	14177650	Ref. Intergenic
1	14177728	14180686	Ref. Intergenic
1	142180201	142200200	Ref. Intergenic
1	142270216	142272026	Ref. Intergenic
1	14235341	14255340	Ref. Intergenic
1	142398758	142406351	Ref. Intergenic
1	142591569	142600271	Ref. Intergenic
1	142600456	142611568	Ref. Intergenic
1	142839065	142859064	Ref. Intergenic
1	142983831	143001150	Ref. Intergenic
1	143001355	143003830	Ref. Intergenic
1	143054517	143074516	Ref. Intergenic
1	143635623	143655622	Ref. Intergenic
1	14369979	14389978	Ref. Intergenic
1	143870298	143878095	Ref. Intergenic
1	143890742	143895051	Ref. Intergenic
1	143898912	143905113	Ref. Intergenic
1	144127959	144134940	Ref. Intergenic
1	144136497	144147958	Ref. Intergenic
1	144359122	144379121	Ref. Intergenic
1	144493941	144513940	Ref. Intergenic
1	144664194	144681537	Ref. Intergenic
1	144682639	144684193	Ref. Intergenic
1	144985917	145005916	Ref. Intergenic
1	14591848	14611847	Ref. Intergenic
1	145921899	145927901	Ref. Intergenic
1	145928919	145941898	Ref. Intergenic
1	146168559	146188558	Ref. Intergenic
1	146243307	146255650	Ref. Intergenic
1	146381819	146401818	Ref. Intergenic
1	146583735	146603734	Ref. Intergenic
1	146725623	146745622	Ref. Intergenic
1	146992603	147003614	Ref. Intergenic
1	147083315	147103314	Ref. Intergenic
1	147209365	147212115	Ref. Intergenic
1	147239299	147259298	Ref. Intergenic
1	147409307	147429306	Ref. Intergenic
1	14747876	14752288	Ref. Intergenic
1	147485575	147505574	Ref. Intergenic
1	148068345	148088344	Ref. Intergenic
1	148221917	148241916	Ref. Intergenic
1	14823506	14841327	Ref. Intergenic
1	148357313	148377312	Ref. Intergenic
1	148406407	148410488	Ref. Intergenic
1	148410529	148426406	Ref. Intergenic
1	148464610	148475263	Ref. Intergenic
1	148481790	148490463	Ref. Intergenic
1	148522139	148542138	Ref. Intergenic
1	148680328	148683024	Ref. Intergenic
1	148864025	148884024	Ref. Intergenic
1	149381545	149401544	Ref. Intergenic
1	149584	169583	Ref. Intergenic
1	149636808	149644873	Ref. Intergenic
1	149663814	149665499	Ref. Intergenic
1	149748585	149768584	Ref. Intergenic
1	149983645	150003644	Ref. Intergenic
1	150078248	150082178	Ref. Intergenic
1	150150737	150170736	Ref. Intergenic
1	150377972	150396732	Ref. Intergenic
1	150408350	150422968	Ref. Intergenic
1	150423492	150428349	Ref. Intergenic
1	150507477	150515997	Ref. Intergenic
1	150565373	150572742	Ref. Intergenic
1	150572816	150585372	Ref. Intergenic
1	15057359	15065357	Ref. Intergenic
1	150632841	150652840	Ref. Intergenic
1	15065410	15077358	Ref. Intergenic
1	150674895	150694894	Ref. Intergenic
1	150777552	150792909	Ref. Intergenic
1	150827496	150831336	Ref. Intergenic
1	150831406	150835595	Ref. Intergenic
1	150836042	150847495	Ref. Intergenic
1	150893648	150905256	Ref. Intergenic
1	150917143	150937142	Ref. Intergenic
1	150971019	150985887	Ref. Intergenic
1	15101356	15118177	Ref. Intergenic
1	151057371	151072675	Ref. Intergenic
1	151072803	151077370	Ref. Intergenic
1	151113344	151133343	Ref. Intergenic
1	151227269	151235252	Ref. Intergenic
1	151305214	151309700	Ref. Intergenic
1	151565318	151583054	Ref. Intergenic
1	151583354	151585317	Ref. Intergenic
1	151892701	151912700	Ref. Intergenic
1	15208678	15219664	Ref. Intergenic
1	15220103	15222522	Ref. Intergenic
1	15223846	15228372	Ref. Intergenic
1	152480183	152500182	Ref. Intergenic
1	152568627	152588134	Ref. Intergenic
1	152589187	152603930	Ref. Intergenic
1	15261698	15271840	Ref. Intergenic
1	15272012	15279480	Ref. Intergenic
1	152817387	152837386	Ref. Intergenic
1	152921138	152929093	Ref. Intergenic
1	152932710	152941137	Ref. Intergenic
1	153041172	153061171	Ref. Intergenic
1	15323031	15343030	Ref. Intergenic
1	153446375	153447939	Ref. Intergenic
1	153448162	153460323	Ref. Intergenic
1	153460710	153466374	Ref. Intergenic
1	153750905	153764168	Ref. Intergenic
1	15397348	15399408	Ref. Intergenic
1	154108041	154111280	Ref. Intergenic
1	15414441	15422144	Ref. Intergenic
1	15422360	15423569	Ref. Intergenic
1	154384717	154399494	Ref. Intergenic
1	154400381	154404716	Ref. Intergenic
1	154417480	154432134	Ref. Intergenic
1	15472407	15474566	Ref. Intergenic
1	15474841	15492406	Ref. Intergenic
1	154756823	154761254	Ref. Intergenic
1	154761317	154769228	Ref. Intergenic
1	154864665	154884664	Ref. Intergenic
1	154963862	154980263	Ref. Intergenic
1	155257195	155268026	Ref. Intergenic
1	155268128	155277194	Ref. Intergenic
1	155575465	155595464	Ref. Intergenic
1	155671166	155672866	Ref. Intergenic
1	155675505	155689962	Ref. Intergenic
1	155757700	155777699	Ref. Intergenic
1	155831223	155851222	Ref. Intergenic
1	155884784	155893180	Ref. Intergenic
1	15590593	15610592	Ref. Intergenic
1	156023260	156041667	Ref. Intergenic
1	156129503	156145718	Ref. Intergenic
1	15617645	15622628	Ref. Intergenic
1	156315773	156332629	Ref. Intergenic
1	156397414	156407383	Ref. Intergenic
1	156417799	156437798	Ref. Intergenic
1	156552888	156565794	Ref. Intergenic
1	156566047	156571828	Ref. Intergenic
1	156649815	156669814	Ref. Intergenic
1	15671685	15679004	Ref. Intergenic
1	156862258	156882257	Ref. Intergenic
1	156987056	156999303	Ref. Intergenic
1	157108859	157128858	Ref. Intergenic
1	157210204	157223978	Ref. Intergenic
1	157265226	157280103	Ref. Intergenic
1	157325212	157345211	Ref. Intergenic
1	157468079	157488078	Ref. Intergenic
1	157525939	157545938	Ref. Intergenic
1	157586567	157588214	Ref. Intergenic
1	157667072	157683228	Ref. Intergenic
1	157856891	157876890	Ref. Intergenic
1	15809469	15829468	Ref. Intergenic
1	158102991	158122990	Ref. Intergenic
1	158188725	158197952	Ref. Intergenic
1	158225581	158233700	Ref. Intergenic
1	158313903	158316305	Ref. Intergenic
1	158458046	158478045	Ref. Intergenic
1	158722855	158742854	Ref. Intergenic
1	158990804	159001146	Ref. Intergenic
1	159029293	159040045	Ref. Intergenic
1	159041028	159049292	Ref. Intergenic
1	159178324	159185921	Ref. Intergenic
1	159219079	159239078	Ref. Intergenic
1	159274711	159294710	Ref. Intergenic
1	159504344	159524343	Ref. Intergenic
1	159749069	159766826	Ref. Intergenic
1	160105603	160125602	Ref. Intergenic
1	16012539	16032538	Ref. Intergenic
1	160615663	160635662	Ref. Intergenic
1	160835898	160855897	Ref. Intergenic
1	16089571	16109570	Ref. Intergenic
1	161201903	161215092	Ref. Intergenic
1	161215428	161221902	Ref. Intergenic
1	161327379	161332545	Ref. Intergenic
1	161332640	161347378	Ref. Intergenic
1	161377369	161393515	Ref. Intergenic
1	161393563	161397368	Ref. Intergenic
1	161665327	161678883	Ref. Intergenic
1	161679107	161681293	Ref. Intergenic
1	161681697	161685326	Ref. Intergenic
1	161798678	161818677	Ref. Intergenic
1	162063921	162083920	Ref. Intergenic
1	162250224	162270223	Ref. Intergenic
1	162574419	162594418	Ref. Intergenic
1	162688445	162701919	Ref. Intergenic
1	162703141	162708444	Ref. Intergenic
1	162884263	162904262	Ref. Intergenic
1	16292634	16312633	Ref. Intergenic
1	163013325	163020052	Ref. Intergenic
1	163020216	163033324	Ref. Intergenic
1	163054175	163074174	Ref. Intergenic
1	163189881	163209880	Ref. Intergenic
1	163249539	163268537	Ref. Intergenic
1	163407611	163427610	Ref. Intergenic
1	163521316	163541315	Ref. Intergenic
1	163677293	163682144	Ref. Intergenic
1	163704479	163724478	Ref. Intergenic
1	16395526	16397978	Ref. Intergenic
1	163998171	164018170	Ref. Intergenic
1	16410652	16418612	Ref. Intergenic
1	16456415	16476414	Ref. Intergenic
1	164728226	164748225	Ref. Intergenic
1	164813583	164833582	Ref. Intergenic
1	16489096	16499402	Ref. Intergenic
1	165009220	165029219	Ref. Intergenic
1	165215025	165235024	Ref. Intergenic
1	165279996	165283657	Ref. Intergenic
1	16545185	16565184	Ref. Intergenic
1	165471981	165491980	Ref. Intergenic
1	165554905	165560247	Ref. Intergenic
1	165709937	165729936	Ref. Intergenic
1	16586931	16592090	Ref. Intergenic
1	165904930	165924929	Ref. Intergenic
1	16598965	16612977	Ref. Intergenic
1	166065450	166068828	Ref. Intergenic
1	166196496	166216495	Ref. Intergenic
1	16633964	16653963	Ref. Intergenic
1	166374728	166394727	Ref. Intergenic
1	166398577	166418576	Ref. Intergenic
1	166428732	166448731	Ref. Intergenic
1	166475539	166495538	Ref. Intergenic
1	166518596	166538595	Ref. Intergenic
1	166546173	166560801	Ref. Intergenic
1	166562741	166576896	Ref. Intergenic
1	166578836	166590804	Ref. Intergenic
1	16658121	16670147	Ref. Intergenic
1	166664397	166684396	Ref. Intergenic
1	16673234	16693233	Ref. Intergenic
1	166758001	166764012	Ref. Intergenic
1	166806731	166826252	Ref. Intergenic
1	166849579	166866133	Ref. Intergenic
1	166866264	166869578	Ref. Intergenic
1	166881835	166901196	Ref. Intergenic
1	166908648	166928647	Ref. Intergenic
1	166952063	166970632	Ref. Intergenic
1	166990512	167010511	Ref. Intergenic
1	167014171	167034170	Ref. Intergenic
1	167037308	167056646	Ref. Intergenic
1	167058596	167075981	Ref. Intergenic
1	167078053	167086524	Ref. Intergenic
1	167091827	167111826	Ref. Intergenic
1	167114669	167125791	Ref. Intergenic
1	167130253	167150252	Ref. Intergenic
1	167154720	167166041	Ref. Intergenic
1	16716935	16736934	Ref. Intergenic
1	167197834	167201956	Ref. Intergenic
1	167203896	167220645	Ref. Intergenic
1	167228321	167248320	Ref. Intergenic
1	167275533	167295532	Ref. Intergenic
1	167314667	167325093	Ref. Intergenic
1	167329240	167349239	Ref. Intergenic
1	167353427	167372354	Ref. Intergenic
1	167374627	167385148	Ref. Intergenic
1	167385757	167394626	Ref. Intergenic
1	167396892	167400741	Ref. Intergenic
1	167407557	167414801	Ref. Intergenic
1	167416801	167420181	Ref. Intergenic
1	167426595	167440621	Ref. Intergenic
1	167440766	167442991	Ref. Intergenic
1	167443302	167446594	Ref. Intergenic
1	167458785	167478784	Ref. Intergenic
1	167505940	167508109	Ref. Intergenic
1	167510073	167522848	Ref. Intergenic
1	167524781	167532868	Ref. Intergenic
1	167532921	167534571	Ref. Intergenic
1	167536506	167544965	Ref. Intergenic
1	167548410	167555923	Ref. Intergenic
1	167568039	167588038	Ref. Intergenic
1	167595131	167607565	Ref. Intergenic
1	167609520	167625662	Ref. Intergenic
1	16762555	16782554	Ref. Intergenic
1	167627728	167633702	Ref. Intergenic
1	167701783	167721782	Ref. Intergenic
1	167744189	167762071	Ref. Intergenic
1	167815077	167825853	Ref. Intergenic
1	167826321	167835076	Ref. Intergenic
1	167839607	167859606	Ref. Intergenic
1	16791099	16811098	Ref. Intergenic
1	167928893	167948892	Ref. Intergenic
1	167969741	167989740	Ref. Intergenic
1	168001733	168021442	Ref. Intergenic
1	168030576	168050575	Ref. Intergenic
1	168054949	168068592	Ref. Intergenic
1	168077207	168097206	Ref. Intergenic
1	168105990	168117440	Ref. Intergenic
1	168120859	168140858	Ref. Intergenic
1	168145181	168152485	Ref. Intergenic
1	168170831	168190830	Ref. Intergenic
1	16817634	16834307	Ref. Intergenic
1	168216425	168236424	Ref. Intergenic
1	168269144	168289143	Ref. Intergenic
1	168336077	168356076	Ref. Intergenic
1	16836245	16841585	Ref. Intergenic
1	168382296	168402295	Ref. Intergenic
1	16841976	16846204	Ref. Intergenic
1	168462123	168482122	Ref. Intergenic
1	16848144	16867077	Ref. Intergenic
1	168529275	168541408	Ref. Intergenic
1	168546830	168548216	Ref. Intergenic
1	168644083	168664082	Ref. Intergenic
1	16869017	16884928	Ref. Intergenic
1	168721264	168733161	Ref. Intergenic
1	168774007	168794006	Ref. Intergenic
1	168837304	168857303	Ref. Intergenic
1	16886886	16896275	Ref. Intergenic
1	168882400	168902399	Ref. Intergenic
1	168930277	168946447	Ref. Intergenic
1	168988139	169008138	Ref. Intergenic
1	169052287	169060406	Ref. Intergenic
1	16906577	16926576	Ref. Intergenic
1	169076937	169096936	Ref. Intergenic
1	169105920	169109192	Ref. Intergenic
1	169109626	169125919	Ref. Intergenic
1	169149993	169156011	Ref. Intergenic
1	169158855	169178854	Ref. Intergenic
1	169181695	169188422	Ref. Intergenic
1	169242201	169243939	Ref. Intergenic
1	169245886	169265885	Ref. Intergenic
1	16936893	16953488	Ref. Intergenic
1	169373833	169391641	Ref. Intergenic
1	169391850	169393832	Ref. Intergenic
1	169499801	169503281	Ref. Intergenic
1	169518588	169538587	Ref. Intergenic
1	16955430	16970859	Ref. Intergenic
1	169584709	169588269	Ref. Intergenic
1	169598897	169618896	Ref. Intergenic
1	169631667	169651666	Ref. Intergenic
1	169673787	169692249	Ref. Intergenic
1	169692644	169693786	Ref. Intergenic
1	169731779	169733757	Ref. Intergenic
1	16976236	16996235	Ref. Intergenic
1	169762611	169782610	Ref. Intergenic
1	169813715	169833714	Ref. Intergenic
1	17002450	17022449	Ref. Intergenic
1	170123805	170131935	Ref. Intergenic
1	170233252	170253140	Ref. Intergenic
1	170274000	170282069	Ref. Intergenic
1	170284195	170292447	Ref. Intergenic
1	170307702	170319595	Ref. Intergenic
1	17037785	17057784	Ref. Intergenic
1	170456799	170458261	Ref. Intergenic
1	170458616	170476798	Ref. Intergenic
1	170552042	170569722	Ref. Intergenic
1	170577047	170597046	Ref. Intergenic
1	170606591	170626590	Ref. Intergenic
1	170665001	170666030	Ref. Intergenic
1	170669801	170685000	Ref. Intergenic
1	17072266	17089811	Ref. Intergenic
1	170728363	170748362	Ref. Intergenic
1	170769619	170789618	Ref. Intergenic
1	170801101	170821100	Ref. Intergenic
1	170862186	170869932	Ref. Intergenic
1	170877877	170897876	Ref. Intergenic
1	170936174	170937890	Ref. Intergenic
1	170939182	170943012	Ref. Intergenic
1	17094213	17113764	Ref. Intergenic
1	170947661	170949917	Ref. Intergenic
1	170966197	170986196	Ref. Intergenic
1	171003765	171005585	Ref. Intergenic
1	171036673	171037744	Ref. Intergenic
1	171039757	171046445	Ref. Intergenic
1	171055367	171063190	Ref. Intergenic
1	171064762	171072071	Ref. Intergenic
1	171074129	171089872	Ref. Intergenic
1	171092779	171107883	Ref. Intergenic
1	171112156	171130392	Ref. Intergenic
1	171136403	171156402	Ref. Intergenic
1	171164151	171184150	Ref. Intergenic
1	171188070	171192694	Ref. Intergenic
1	171264497	171284496	Ref. Intergenic
1	171300558	171306879	Ref. Intergenic
1	171312261	171325252	Ref. Intergenic
1	171391427	171395103	Ref. Intergenic
1	171403255	171423254	Ref. Intergenic
1	17143515	17151729	Ref. Intergenic
1	171450851	171460523	Ref. Intergenic
1	171460618	171470850	Ref. Intergenic
1	171507080	171515640	Ref. Intergenic
1	171569415	171589414	Ref. Intergenic
1	171727024	171745710	Ref. Intergenic
1	171747695	171758505	Ref. Intergenic
1	171760725	171761976	Ref. Intergenic
1	171834233	171854232	Ref. Intergenic
1	171962731	171966529	Ref. Intergenic
1	171970431	171990430	Ref. Intergenic
1	172043896	172058868	Ref. Intergenic
1	17205131	17209639	Ref. Intergenic
1	172064568	172065888	Ref. Intergenic
1	17210033	17225130	Ref. Intergenic
1	172132543	172143386	Ref. Intergenic
1	172150442	172151661	Ref. Intergenic
1	172152048	172153710	Ref. Intergenic
1	172187230	172207229	Ref. Intergenic
1	172278771	172296478	Ref. Intergenic
1	172299836	172303754	Ref. Intergenic
1	172303892	172314194	Ref. Intergenic
1	172320015	172325974	Ref. Intergenic
1	172327761	172336300	Ref. Intergenic
1	172397532	172416178	Ref. Intergenic
1	172421451	172428346	Ref. Intergenic
1	172512545	172517908	Ref. Intergenic
1	172518124	172524828	Ref. Intergenic
1	17266231	17272426	Ref. Intergenic
1	172727431	172728595	Ref. Intergenic
1	17274366	17291639	Ref. Intergenic
1	172744056	172746407	Ref. Intergenic
1	172760731	172763466	Ref. Intergenic
1	172763944	172769538	Ref. Intergenic
1	172872415	172892414	Ref. Intergenic
1	172918369	172938368	Ref. Intergenic
1	17293570	17297738	Ref. Intergenic
1	17302979	17310317	Ref. Intergenic
1	173070883	173090882	Ref. Intergenic
1	17312336	17314625	Ref. Intergenic
1	173177657	173197656	Ref. Intergenic
1	173282644	173302643	Ref. Intergenic
