chr	start	end	markName
1	134259899	134279898	Ref. Intergenic
1	13458789	13467000	Ref. Intergenic
1	134608823	134628822	Ref. Intergenic
1	135131228	135151227	Ref. Intergenic
1	13548625	13568624	Ref. Intergenic
1	135978551	135998550	Ref. Intergenic
1	136069173	136089172	Ref. Intergenic
1	136097731	136111057	Ref. Intergenic
1	136117323	136120610	Ref. Intergenic
1	13624885	13644884	Ref. Intergenic
1	136295175	136315174	Ref. Intergenic
1	136402141	136422140	Ref. Intergenic
1	136523944	136525442	Ref. Intergenic
1	136595327	136615326	Ref. Intergenic
1	136656692	136676691	Ref. Intergenic
1	13691925	13711924	Ref. Intergenic
1	137032523	137052522	Ref. Intergenic
1	137090352	137110351	Ref. Intergenic
1	137120969	137131261	Ref. Intergenic
1	137161058	137181057	Ref. Intergenic
1	137297687	137307938	Ref. Intergenic
1	137691167	137706965	Ref. Intergenic
1	137744613	137764612	Ref. Intergenic
1	137834689	137854688	Ref. Intergenic
1	138203967	138210082	Ref. Intergenic
1	138250788	138254156	Ref. Intergenic
1	138289713	138309712	Ref. Intergenic
1	1384945	1404944	Ref. Intergenic
1	138511812	138530333	Ref. Intergenic
1	138535096	138538128	Ref. Intergenic
1	138545927	138560494	Ref. Intergenic
1	138574805	138594804	Ref. Intergenic
1	138602652	138619200	Ref. Intergenic
1	139016627	139030142	Ref. Intergenic
1	139142827	139162826	Ref. Intergenic
1	139293695	139313694	Ref. Intergenic
1	139391033	139411032	Ref. Intergenic
1	139433786	139450548	Ref. Intergenic
1	139492014	139493619	Ref. Intergenic
1	139653691	139673690	Ref. Intergenic
1	139707973	139727972	Ref. Intergenic
1	139805085	139820288	Ref. Intergenic
1	139837415	139857039	Ref. Intergenic
1	140465289	140485288	Ref. Intergenic
1	141045451	141065450	Ref. Intergenic
1	141340785	141360784	Ref. Intergenic
1	141758659	141778658	Ref. Intergenic
1	142018992	142023377	Ref. Intergenic
1	14202207	14216535	Ref. Intergenic
1	142024459	142026941	Ref. Intergenic
1	142028022	142029063	Ref. Intergenic
1	142032076	142033316	Ref. Intergenic
1	142131519	142151518	Ref. Intergenic
1	142223541	142234380	Ref. Intergenic
1	142319112	142339111	Ref. Intergenic
1	142421465	142441464	Ref. Intergenic
1	1424524	1431542	Ref. Intergenic
1	142465717	142485716	Ref. Intergenic
1	142517813	142537812	Ref. Intergenic
1	142574645	142594644	Ref. Intergenic
1	142610902	142618670	Ref. Intergenic
1	142702684	142722683	Ref. Intergenic
1	143013504	143033503	Ref. Intergenic
1	143446743	143466742	Ref. Intergenic
1	143557514	143577513	Ref. Intergenic
1	143653936	143673935	Ref. Intergenic
1	143699606	143709363	Ref. Intergenic
1	143856485	143867352	Ref. Intergenic
1	143962165	143972095	Ref. Intergenic
1	144038370	144058369	Ref. Intergenic
1	144849231	144869230	Ref. Intergenic
1	14493864	14507101	Ref. Intergenic
1	145196337	145202981	Ref. Intergenic
1	145212231	145232230	Ref. Intergenic
1	145281089	145301088	Ref. Intergenic
1	145403984	145423983	Ref. Intergenic
1	145466249	145486248	Ref. Intergenic
1	145697510	145706911	Ref. Intergenic
1	145719888	145732269	Ref. Intergenic
1	1457622	1477621	Ref. Intergenic
1	145828399	145848398	Ref. Intergenic
1	145885586	145905585	Ref. Intergenic
1	146018202	146022474	Ref. Intergenic
1	146230109	146250108	Ref. Intergenic
1	146275121	146279112	Ref. Intergenic
1	146424565	146444564	Ref. Intergenic
1	146629985	146649984	Ref. Intergenic
1	147096619	147116618	Ref. Intergenic
1	147506109	147526108	Ref. Intergenic
1	14751814	14771813	Ref. Intergenic
1	147782630	147787023	Ref. Intergenic
1	147834481	147854480	Ref. Intergenic
1	147908140	147928139	Ref. Intergenic
1	147963942	147983941	Ref. Intergenic
1	148138711	148158710	Ref. Intergenic
1	148325260	148345259	Ref. Intergenic
1	148525365	148545364	Ref. Intergenic
1	148731518	148751517	Ref. Intergenic
1	148816641	148836640	Ref. Intergenic
1	148868912	148888911	Ref. Intergenic
1	149034761	149054760	Ref. Intergenic
1	149563030	149564839	Ref. Intergenic
1	149587837	149607836	Ref. Intergenic
1	149648121	149668120	Ref. Intergenic
1	149721956	149737070	Ref. Intergenic
1	149784124	149794897	Ref. Intergenic
1	149829405	149844695	Ref. Intergenic
1	150131805	150151804	Ref. Intergenic
1	150414209	150431500	Ref. Intergenic
1	150463885	150483884	Ref. Intergenic
1	150604529	150624528	Ref. Intergenic
1	15068951	15088950	Ref. Intergenic
1	150852195	150872194	Ref. Intergenic
1	150930323	150950322	Ref. Intergenic
1	151445525	151465524	Ref. Intergenic
1	152232604	152252603	Ref. Intergenic
1	152555416	152569897	Ref. Intergenic
1	152579124	152593148	Ref. Intergenic
1	152653079	152673078	Ref. Intergenic
1	152980349	152986308	Ref. Intergenic
1	15330468	15341137	Ref. Intergenic
1	153531661	153551660	Ref. Intergenic
1	153950479	153970478	Ref. Intergenic
1	154127957	154147956	Ref. Intergenic
1	154293719	154313718	Ref. Intergenic
1	154371895	154391894	Ref. Intergenic
1	1543735	1563734	Ref. Intergenic
1	154492341	154512340	Ref. Intergenic
1	154660541	154680540	Ref. Intergenic
1	154799724	154819723	Ref. Intergenic
1	155282587	155302586	Ref. Intergenic
1	155650211	155668635	Ref. Intergenic
1	156016991	156036990	Ref. Intergenic
1	15622350	15642349	Ref. Intergenic
1	156444125	156464124	Ref. Intergenic
1	156572603	156592602	Ref. Intergenic
1	156695334	156715333	Ref. Intergenic
1	15696831	15714773	Ref. Intergenic
1	157053983	157073982	Ref. Intergenic
1	15722324	15729600	Ref. Intergenic
1	15733962	15753961	Ref. Intergenic
1	157444471	157464470	Ref. Intergenic
1	157664290	157684289	Ref. Intergenic
1	157837405	157841009	Ref. Intergenic
1	157867414	157871711	Ref. Intergenic
1	157893609	157913608	Ref. Intergenic
1	157938095	157953369	Ref. Intergenic
1	157999343	158011805	Ref. Intergenic
1	158013376	158015217	Ref. Intergenic
1	158032069	158052068	Ref. Intergenic
1	158089660	158099474	Ref. Intergenic
1	158114002	158121368	Ref. Intergenic
1	15812193	15832192	Ref. Intergenic
1	158141049	158161048	Ref. Intergenic
1	158204425	158224424	Ref. Intergenic
1	158519380	158526533	Ref. Intergenic
1	158558069	158578068	Ref. Intergenic
1	158618015	158638014	Ref. Intergenic
1	158902609	158922608	Ref. Intergenic
1	159102500	159122499	Ref. Intergenic
1	159187982	159207115	Ref. Intergenic
1	159463979	159483978	Ref. Intergenic
1	15968741	15988740	Ref. Intergenic
1	159794793	159814792	Ref. Intergenic
1	16014605	16021883	Ref. Intergenic
1	160173025	160193024	Ref. Intergenic
1	16031264	16042621	Ref. Intergenic
1	160365265	160385264	Ref. Intergenic
1	160415843	160435842	Ref. Intergenic
1	16050767	16056706	Ref. Intergenic
1	160526591	160546590	Ref. Intergenic
1	16066619	16086618	Ref. Intergenic
1	160750747	160770746	Ref. Intergenic
1	160949354	160969353	Ref. Intergenic
1	16100995	16112314	Ref. Intergenic
1	161162987	161182367	Ref. Intergenic
1	161200495	161220494	Ref. Intergenic
1	16120175	16138995	Ref. Intergenic
1	161270051	161290050	Ref. Intergenic
1	161558129	161578128	Ref. Intergenic
1	161599586	161606638	Ref. Intergenic
1	161632151	161634433	Ref. Intergenic
1	161676231	161678653	Ref. Intergenic
1	161685935	161705934	Ref. Intergenic
1	161728323	161748322	Ref. Intergenic
1	161770351	161790350	Ref. Intergenic
1	161865083	161877073	Ref. Intergenic
1	162021063	162041062	Ref. Intergenic
1	16268125	16273164	Ref. Intergenic
1	162825313	162845312	Ref. Intergenic
1	163063533	163080679	Ref. Intergenic
1	163103948	163112821	Ref. Intergenic
1	163117387	163133522	Ref. Intergenic
1	163147227	163156423	Ref. Intergenic
1	163170729	163173389	Ref. Intergenic
1	163222543	163236599	Ref. Intergenic
1	163271975	163291974	Ref. Intergenic
1	163320523	163326073	Ref. Intergenic
1	163327190	163334428	Ref. Intergenic
1	163436564	163446398	Ref. Intergenic
1	163517919	163525434	Ref. Intergenic
1	163606776	163626775	Ref. Intergenic
1	16382365	16400484	Ref. Intergenic
1	163834023	163854022	Ref. Intergenic
1	164282927	164302926	Ref. Intergenic
1	164369726	164381344	Ref. Intergenic
1	16447353	16464751	Ref. Intergenic
1	164540619	164546522	Ref. Intergenic
1	164605155	164625154	Ref. Intergenic
1	164735584	164751238	Ref. Intergenic
1	164894248	164914247	Ref. Intergenic
1	16506129	16526128	Ref. Intergenic
1	165442237	165457757	Ref. Intergenic
1	165740820	165753021	Ref. Intergenic
1	165762801	165766483	Ref. Intergenic
1	165800109	165820108	Ref. Intergenic
1	166100335	166106727	Ref. Intergenic
1	166134735	166154734	Ref. Intergenic
1	166378463	166398462	Ref. Intergenic
1	166610281	166630280	Ref. Intergenic
1	166638771	166658770	Ref. Intergenic
1	166760760	166780759	Ref. Intergenic
1	166842198	166855903	Ref. Intergenic
1	166860029	166865887	Ref. Intergenic
1	166906719	166924530	Ref. Intergenic
1	167002818	167007463	Ref. Intergenic
1	167128407	167148406	Ref. Intergenic
1	16716208	16736207	Ref. Intergenic
1	167235308	167239512	Ref. Intergenic
1	167282659	167295589	Ref. Intergenic
1	167390089	167410088	Ref. Intergenic
1	167516287	167523161	Ref. Intergenic
1	167555451	167574913	Ref. Intergenic
1	167784926	167804925	Ref. Intergenic
1	167954585	167974584	Ref. Intergenic
1	168161349	168181348	Ref. Intergenic
1	168291813	168311812	Ref. Intergenic
1	168347044	168350056	Ref. Intergenic
1	168530752	168543920	Ref. Intergenic
1	168737145	168745707	Ref. Intergenic
1	169338294	169358293	Ref. Intergenic
1	169617145	169637144	Ref. Intergenic
1	169645595	169650290	Ref. Intergenic
1	169653406	169662866	Ref. Intergenic
1	169723236	169724786	Ref. Intergenic
1	169756916	169776915	Ref. Intergenic
1	169871393	169876691	Ref. Intergenic
1	170008591	170028590	Ref. Intergenic
1	170054186	170065598	Ref. Intergenic
1	170151415	170171414	Ref. Intergenic
1	170187712	170207711	Ref. Intergenic
1	170219033	170239032	Ref. Intergenic
1	170289905	170309904	Ref. Intergenic
1	170361895	170364414	Ref. Intergenic
1	170418407	170438406	Ref. Intergenic
1	170858857	170878856	Ref. Intergenic
1	171379669	171399668	Ref. Intergenic
1	17138894	17141895	Ref. Intergenic
1	171515385	171535384	Ref. Intergenic
1	171769777	171789776	Ref. Intergenic
1	1721570	1741569	Ref. Intergenic
1	17215817	17235816	Ref. Intergenic
1	172375213	172395212	Ref. Intergenic
1	172938841	172958840	Ref. Intergenic
1	173297374	173317373	Ref. Intergenic
1	173590959	173610958	Ref. Intergenic
1	174084715	174104714	Ref. Intergenic
1	174466005	174486004	Ref. Intergenic
1	174882403	174902402	Ref. Intergenic
1	175157107	175163526	Ref. Intergenic
1	175275685	175284768	Ref. Intergenic
1	175459983	175479982	Ref. Intergenic
1	175506525	175526524	Ref. Intergenic
1	176067063	176087062	Ref. Intergenic
1	176676971	176696970	Ref. Intergenic
1	17670189	17690188	Ref. Intergenic
1	17729712	17749711	Ref. Intergenic
1	177658492	177678491	Ref. Intergenic
1	17778272	17780125	Ref. Intergenic
1	17784849	17786029	Ref. Intergenic
1	177962417	177982416	Ref. Intergenic
1	17822415	17842414	Ref. Intergenic
1	1783836	1803835	Ref. Intergenic
1	178502707	178522706	Ref. Intergenic
1	178606153	178626152	Ref. Intergenic
1	178703949	178723948	Ref. Intergenic
1	178843789	178863788	Ref. Intergenic
1	17906453	17926452	Ref. Intergenic
1	179086395	179106394	Ref. Intergenic
1	179344053	179364052	Ref. Intergenic
1	179530398	179540047	Ref. Intergenic
1	179744771	179764770	Ref. Intergenic
1	17978109	17998108	Ref. Intergenic
1	179800714	179807232	Ref. Intergenic
1	179845932	179865931	Ref. Intergenic
1	18036835	18056834	Ref. Intergenic
1	180434885	180451305	Ref. Intergenic
1	180455045	180475044	Ref. Intergenic
1	180720480	180722786	Ref. Intergenic
1	18077300	18095844	Ref. Intergenic
1	180830744	180834964	Ref. Intergenic
1	180849409	180869408	Ref. Intergenic
1	180879306	180881759	Ref. Intergenic
1	180904118	180924117	Ref. Intergenic
1	181016537	181036536	Ref. Intergenic
1	18107076	18127075	Ref. Intergenic
1	181130591	181150590	Ref. Intergenic
1	181417307	181428418	Ref. Intergenic
1	181656663	181676662	Ref. Intergenic
1	18170095	18190094	Ref. Intergenic
1	181854029	181874028	Ref. Intergenic
1	182046347	182066346	Ref. Intergenic
1	182318696	182328020	Ref. Intergenic
1	182355459	182357106	Ref. Intergenic
1	182450180	182470179	Ref. Intergenic
1	182503365	182519180	Ref. Intergenic
1	182627139	182647138	Ref. Intergenic
1	182833991	182853990	Ref. Intergenic
1	18290523	18295015	Ref. Intergenic
1	183192303	183212302	Ref. Intergenic
1	18330108	18344862	Ref. Intergenic
1	183413847	183415633	Ref. Intergenic
1	183829725	183846171	Ref. Intergenic
1	183863894	183876419	Ref. Intergenic
1	184156387	184176386	Ref. Intergenic
1	184194385	184195608	Ref. Intergenic
1	184198648	184201506	Ref. Intergenic
1	184268804	184288803	Ref. Intergenic
1	184399403	184400841	Ref. Intergenic
1	184437837	184457836	Ref. Intergenic
1	1844875	1864874	Ref. Intergenic
1	184564811	184584810	Ref. Intergenic
1	184826551	184846550	Ref. Intergenic
1	185265339	185285338	Ref. Intergenic
1	18540467	18560466	Ref. Intergenic
1	185673708	185693707	Ref. Intergenic
1	185775811	185795810	Ref. Intergenic
1	185946749	185966748	Ref. Intergenic
1	18597085	18617084	Ref. Intergenic
1	186038730	186040400	Ref. Intergenic
1	18629166	18640427	Ref. Intergenic
1	186311437	186331436	Ref. Intergenic
1	186485729	186505728	Ref. Intergenic
1	18652021	18672020	Ref. Intergenic
1	186556399	186560830	Ref. Intergenic
1	186570063	186590062	Ref. Intergenic
1	186650819	186670818	Ref. Intergenic
1	18682662	18690499	Ref. Intergenic
1	187017959	187037958	Ref. Intergenic
1	187250	198730	Ref. Intergenic
1	187273339	187293338	Ref. Intergenic
1	187337024	187343006	Ref. Intergenic
1	187453773	187473772	Ref. Intergenic
1	187649859	187669858	Ref. Intergenic
1	18765824	18773773	Ref. Intergenic
1	187682316	187689628	Ref. Intergenic
1	187698545	187718544	Ref. Intergenic
1	187736291	187756290	Ref. Intergenic
1	187979561	187999560	Ref. Intergenic
1	188072145	188092144	Ref. Intergenic
1	18815866	18835865	Ref. Intergenic
1	188160533	188180532	Ref. Intergenic
1	188266507	188286506	Ref. Intergenic
1	188536023	188556022	Ref. Intergenic
1	188633086	188645784	Ref. Intergenic
1	188692193	188703760	Ref. Intergenic
1	188936363	188956362	Ref. Intergenic
1	189086098	189106097	Ref. Intergenic
1	189300861	189320860	Ref. Intergenic
1	189336800	189343284	Ref. Intergenic
1	189367065	189387064	Ref. Intergenic
1	189474677	189494676	Ref. Intergenic
1	189504001	189515683	Ref. Intergenic
1	189519240	189535994	Ref. Intergenic
1	1896388	1916387	Ref. Intergenic
1	189639289	189659288	Ref. Intergenic
1	189683284	189689853	Ref. Intergenic
1	190002903	190022902	Ref. Intergenic
1	190144685	190160711	Ref. Intergenic
1	190178503	190198502	Ref. Intergenic
1	190522308	190542307	Ref. Intergenic
1	190789792	190809791	Ref. Intergenic
1	191070965	191090964	Ref. Intergenic
1	191114272	191134271	Ref. Intergenic
1	191151873	191159088	Ref. Intergenic
1	191164615	191182874	Ref. Intergenic
1	191195977	191200132	Ref. Intergenic
1	191234243	191254242	Ref. Intergenic
1	19125843	19145842	Ref. Intergenic
1	191350091	191370090	Ref. Intergenic
1	191455376	191475375	Ref. Intergenic
1	191952367	191972366	Ref. Intergenic
1	192209355	192229354	Ref. Intergenic
1	192509781	192529780	Ref. Intergenic
1	192656918	192676917	Ref. Intergenic
1	192768865	192788864	Ref. Intergenic
1	192877603	192897602	Ref. Intergenic
1	193618297	193638296	Ref. Intergenic
1	194264855	194283931	Ref. Intergenic
1	194288244	194293341	Ref. Intergenic
1	194381411	194382555	Ref. Intergenic
1	194399364	194419363	Ref. Intergenic
1	194480477	194500476	Ref. Intergenic
1	194658811	194678810	Ref. Intergenic
1	194696501	194716500	Ref. Intergenic
1	194895044	194915043	Ref. Intergenic
1	195270988	195290987	Ref. Intergenic
1	195572262	195592261	Ref. Intergenic
1	19582797	19602796	Ref. Intergenic
1	195857673	195877672	Ref. Intergenic
1	195902629	195922628	Ref. Intergenic
1	196057115	196077114	Ref. Intergenic
1	196174381	196175755	Ref. Intergenic
1	196426029	196446028	Ref. Intergenic
1	1965060	1974064	Ref. Intergenic
1	196943668	196963667	Ref. Intergenic
1	19695809	19715808	Ref. Intergenic
1	1976620	1980054	Ref. Intergenic
1	197823479	197843478	Ref. Intergenic
1	198484358	198504357	Ref. Intergenic
1	198659082	198679081	Ref. Intergenic
1	198826931	198846930	Ref. Intergenic
1	199175683	199195682	Ref. Intergenic
1	199293886	199313885	Ref. Intergenic
1	199422778	199442777	Ref. Intergenic
1	199576962	199596961	Ref. Intergenic
1	1997734	2003727	Ref. Intergenic
1	199893509	199913508	Ref. Intergenic
1	200282709	200302708	Ref. Intergenic
1	200468927	200488926	Ref. Intergenic
1	200664308	200684307	Ref. Intergenic
1	2007427	2018107	Ref. Intergenic
1	200830905	200850904	Ref. Intergenic
1	200964870	200984869	Ref. Intergenic
1	201097365	201117364	Ref. Intergenic
1	201200238	201220237	Ref. Intergenic
1	201227549	201245572	Ref. Intergenic
1	201247112	201253760	Ref. Intergenic
1	201257788	201261104	Ref. Intergenic
1	201262652	201272069	Ref. Intergenic
1	201546045	201558880	Ref. Intergenic
1	201562694	201573110	Ref. Intergenic
1	201578724	201585465	Ref. Intergenic
1	201593901	201613900	Ref. Intergenic
1	201617150	201622972	Ref. Intergenic
1	201624504	201641518	Ref. Intergenic
1	201772118	201780838	Ref. Intergenic
1	201785593	201805592	Ref. Intergenic
1	20180963	20200962	Ref. Intergenic
1	201813422	201827362	Ref. Intergenic
1	201852795	201867422	Ref. Intergenic
1	201872002	201880211	Ref. Intergenic
1	202278135	202298134	Ref. Intergenic
1	202618501	202638500	Ref. Intergenic
1	202696414	202709850	Ref. Intergenic
1	202740585	202756300	Ref. Intergenic
1	202899307	202919306	Ref. Intergenic
1	203350307	203370306	Ref. Intergenic
1	203419739	203439738	Ref. Intergenic
1	203632579	203652578	Ref. Intergenic
1	203709775	203719778	Ref. Intergenic
1	2037243	2057242	Ref. Intergenic
1	203775078	203787896	Ref. Intergenic
1	203924016	203936157	Ref. Intergenic
1	204473735	204493734	Ref. Intergenic
1	204559760	204563109	Ref. Intergenic
1	204670543	204690542	Ref. Intergenic
1	204800393	204810024	Ref. Intergenic
1	205001827	205021826	Ref. Intergenic
1	20507178	20510739	Ref. Intergenic
1	205285845	205303364	Ref. Intergenic
1	205334017	205354016	Ref. Intergenic
1	205768065	205788064	Ref. Intergenic
1	205876123	205896122	Ref. Intergenic
1	206392227	206412226	Ref. Intergenic
1	206464384	206484383	Ref. Intergenic
1	206520073	206531471	Ref. Intergenic
1	206592160	206597000	Ref. Intergenic
