gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000000144	203	8.418989	4.95324537654128	genic	protein_coding
ENSELUG00000000145	0	0	0	genic	protein_coding
ENSELUG00000000147	259	6.645211	3.90965716452312	genic	protein_coding
ENSELUG00000000148	1004.999	20.430696	12.0202378814749	genic	protein_coding
ENSELUG00000000149	409	3.328314	1.95818713294169	genic	protein_coding
ENSELUG00000000150	239	3.391127	1.99514266309343	genic	protein_coding
ENSELUG00000000151	401.939	17.258967	10.1541762908383	genic	protein_coding
ENSELUG00000000152	912	25.894364	15.234743597061	genic	protein_coding
ENSELUG00000000153	134	38.585081	22.7012262477978	genic	protein_coding
ENSELUG00000000154	8	0.182251	0.107225929754752	genic	protein_coding
ENSELUG00000000155	1787.77	82.69856	48.6550415930727	genic	protein_coding
ENSELUG00000000156	503	23.023048	13.5454276113068	genic	protein_coding
ENSELUG00000000157	4	0.237166	0.139534734274245	genic	protein_coding
ENSELUG00000000158	274	6.994588	4.11521035029398	genic	protein_coding
ENSELUG00000000159	18	1.25101	0.736021807191685	genic	protein_coding
ENSELUG00000000160	726	35.926423	21.1370259089799	genic	protein_coding
ENSELUG00000000161	1629.665	26.868412	15.8078170091452	genic	protein_coding
ENSELUG00000000162	577	7.592808	4.46716834063635	genic	protein_coding
ENSELUG00000000163	1	0.080949	0.0476257018491936	genic	protein_coding
ENSELUG00000000164	7	0.191646	0.112753403458851	genic	protein_coding
ENSELUG00000000168	71.024	1.383537	0.81399301608825	genic	protein_coding
ENSELUG00000000169	2215.999	19.449202	11.442783674372	genic	protein_coding
ENSELUG00000000170	160	4.310957	2.53631734507769	genic	protein_coding
ENSELUG00000000171	3526.993	95.220356	56.0221409137861	genic	protein_coding
ENSELUG00000000172	1135	8.959841	5.27145135927782	genic	protein_coding
ENSELUG00000000173	1258	100.826617	59.3205400894987	genic	protein_coding
ENSELUG00000000174	1283	25.422196	14.956947300742	genic	protein_coding
ENSELUG00000000175	3413.907	53.045322	31.2087943034067	genic	protein_coding
ENSELUG00000000176	1954	74.840016	44.0315295853547	genic	protein_coding
ENSELUG00000000177	1490	15.069434	8.86598192343452	genic	protein_coding
ENSELUG00000000179	436.935	11.040291	6.49546760916547	genic	protein_coding
ENSELUG00000000180	109	12.159689	7.1540565404504	genic	protein_coding
ENSELUG00000000181	1095.999	14.005521	8.24003715164634	genic	protein_coding
ENSELUG00000000185	630.807	15.572029	9.1616797037764	genic	protein_coding
ENSELUG00000000186	1	0.035555	0.020918502134036	genic	protein_coding
ENSELUG00000000187	32172.967	1206.618492	709.904415690319	genic	protein_coding
ENSELUG00000000188	389	12.120598	7.13105766077323	genic	protein_coding
ENSELUG00000000189	1170.932	14.813446	8.71537341480598	genic	protein_coding
ENSELUG00000000190	0	0	0	genic	protein_coding
ENSELUG00000000191	14	0.605431	0.356200524975715	genic	protein_coding
ENSELUG00000000192	612	13.831689	8.13776447373989	genic	protein_coding
ENSELUG00000000193	12.582	3.198411	1.88175973362464	genic	protein_coding
ENSELUG00000000195	2	0.036207	0.0213021011606537	genic	protein_coding
ENSELUG00000000196	470	4.834281	2.84421086809252	genic	protein_coding
ENSELUG00000000197	0	0	0	genic	protein_coding
ENSELUG00000000198	143.001	8.649356	5.08877997311312	genic	protein_coding
ENSELUG00000000199	7	0.353731	0.208114827123462	genic	protein_coding
ENSELUG00000000200	1493.541	52.94586	31.1502766249014	genic	protein_coding
ENSELUG00000000201	3594.999	45.339797	26.6753098101887	genic	protein_coding
ENSELUG00000000202	4127.798	42.231328	24.8464667386071	genic	protein_coding
ENSELUG00000000203	188.616	3.842783	2.26087088696772	genic	protein_coding
ENSELUG00000000204	420.042	6.84635	4.02799569920847	genic	protein_coding
ENSELUG00000000205	506	6.765274	3.98029527791698	genic	protein_coding
ENSELUG00000000207	777.004	7.964806	4.68603041226782	genic	protein_coding
ENSELUG00000000208	6	0.21617	0.127181904269851	genic	protein_coding
ENSELUG00000000209	1890	61.442701	36.1493256079155	genic	protein_coding
ENSELUG00000000210	2234	19.80669	11.6531089026351	genic	protein_coding
ENSELUG00000000211	263	7.129751	4.19473242887485	genic	protein_coding
ENSELUG00000000214	80	3.79029	2.22998704693054	genic	protein_coding
ENSELUG00000000215	2872.001	61.236129	36.027790610789	genic	protein_coding
ENSELUG00000000216	1131.316	11.644269	6.85081327312021	genic	protein_coding
ENSELUG00000000217	1355.001	21.952448	12.9155485961275	genic	protein_coding
ENSELUG00000000218	1345.496	12.913141	7.59734404628344	genic	protein_coding
ENSELUG00000000219	2	0.065543	0.0385617039901876	genic	protein_coding
ENSELUG00000000221	286	10.726052	6.31058758688738	genic	protein_coding
ENSELUG00000000222	599.001	20.756202	12.2117467538035	genic	protein_coding
ENSELUG00000000224	0	0	0	genic	protein_coding
ENSELUG00000000225	47	1.550714	0.912350277549697	genic	protein_coding
ENSELUG00000000226	800	13.966383	8.21701061989211	genic	protein_coding
ENSELUG00000000228	0	0	0	genic	protein_coding
ENSELUG00000000230	1864	19.481593	11.4618406622112	genic	protein_coding
ENSELUG00000000231	2144.999	55.68668	32.7628163244938	genic	protein_coding
ENSELUG00000000232	8577.93	42.922288	25.2529875720913	genic	protein_coding
ENSELUG00000000233	276	11.407549	6.71154093940711	genic	protein_coding
ENSELUG00000000234	140	10.351377	6.09015052354693	genic	protein_coding
ENSELUG00000000236	211	4.850082	2.85350726106735	genic	protein_coding
ENSELUG00000000237	752	17.304303	10.1808493667137	genic	protein_coding
ENSELUG00000000238	308	7.351066	4.324941353071	genic	protein_coding
ENSELUG00000000242	23	0.534755	0.314618861164011	genic	protein_coding
ENSELUG00000000243	3757.999	75.315064	44.311020306822	genic	protein_coding
ENSELUG00000000244	1982.345	32.484959	19.1122678713422	genic	protein_coding
ENSELUG00000000245	188	3.954621	2.32666988687396	genic	protein_coding
ENSELUG00000000246	0	0	0	genic	protein_coding
ENSELUG00000000247	0	0	0	genic	protein_coding
ENSELUG00000000248	485	5.793884	3.40878567904252	genic	protein_coding
ENSELUG00000000249	575	7.319201	4.30619383315816	genic	protein_coding
ENSELUG00000000250	811.001	17.708111	10.4184265994444	genic	protein_coding
ENSELUG00000000251	373.622	5.225339	3.07428673948985	genic	protein_coding
ENSELUG00000000252	16460	1143.938406	673.027084435853	genic	protein_coding
ENSELUG00000000253	484	11.356382	6.68143724094861	genic	protein_coding
ENSELUG00000000254	2682	15.988794	9.40688008464805	genic	pseudogene
ENSELUG00000000255	1299	23.654615	13.9170050445029	genic	protein_coding
ENSELUG00000000256	165	11.148937	6.55938862119907	genic	protein_coding
ENSELUG00000000257	789.999	17.817073	10.4825335275707	genic	protein_coding
ENSELUG00000000258	3644	33.177539	19.5197418189724	genic	protein_coding
ENSELUG00000000259	597	7.318071	4.3055290066243	genic	protein_coding
ENSELUG00000000260	19	0.308959	0.181773576172961	genic	protein_coding
ENSELUG00000000261	224	7.565346	4.45101129083731	genic	protein_coding
ENSELUG00000000262	19	0.458886	0.269981937006869	genic	protein_coding
ENSELUG00000000263	65	2.420845	1.4242849472274	genic	protein_coding
ENSELUG00000000264	1085	14.896002	8.76394458235421	genic	protein_coding
ENSELUG00000000265	1	0.03713	0.0218451408869851	genic	protein_coding
ENSELUG00000000266	0	0	0	genic	protein_coding
ENSELUG00000000267	1208.999	41.634219	24.4951623962993	genic	protein_coding
ENSELUG00000000268	3	0.239262	0.140767899243249	genic	protein_coding
ENSELUG00000000269	5	0.4934	0.290287975050861	genic	protein_coding
ENSELUG00000000270	1522.331	24.27783	14.283668644769	genic	protein_coding
ENSELUG00000000271	1073	42.643569	25.089005459975	genic	protein_coding
ENSELUG00000000272	944	14.57407	8.57453844456728	genic	protein_coding
ENSELUG00000000273	528	32.782669	19.2874231876219	genic	protein_coding
ENSELUG00000000274	6079.999	94.340004	55.5041927998584	genic	protein_coding
ENSELUG00000000275	70	1.6007	0.941759144029008	genic	protein_coding
ENSELUG00000000277	23	0.474601	0.279227732564073	genic	protein_coding
ENSELUG00000000278	783	12.578915	7.40070483114491	genic	protein_coding
ENSELUG00000000280	791.215	7.917135	4.65798355766983	genic	protein_coding
ENSELUG00000000281	88	3.065893	1.80379381980666	genic	protein_coding
ENSELUG00000000282	180.129	8.42489	4.956717183069	genic	protein_coding
ENSELUG00000000283	5699	55.446386	32.6214412562391	genic	protein_coding
ENSELUG00000000284	100	1.927413	1.13397814523045	genic	protein_coding
ENSELUG00000000285	434	36.031073	21.1985959061203	genic	protein_coding
ENSELUG00000000286	500	13.909672	8.18364515302322	genic	protein_coding
ENSELUG00000000287	18	0.418905	0.24645943289153	genic	protein_coding
ENSELUG00000000288	190	2.836103	1.66859869660655	genic	protein_coding
ENSELUG00000000289	981	54.443658	32.0314941937203	genic	protein_coding
ENSELUG00000000292	21	0.639049	0.37597940852914	genic	protein_coding
ENSELUG00000000293	91.863	1.91106	1.12435698743554	genic	protein_coding
ENSELUG00000000294	93	1.941654	1.14235672458331	genic	protein_coding
ENSELUG00000000296	0	0	0	genic	protein_coding
ENSELUG00000000297	43.009	0.805933	0.474164285765435	genic	protein_coding
ENSELUG00000000298	435.065	8.746423	5.14588857237186	genic	protein_coding
ENSELUG00000000299	2	0.083714	0.0492524676599266	genic	protein_coding
ENSELUG00000000300	2244	104.593714	61.5368817189073	genic	protein_coding
ENSELUG00000000301	62	0.888602	0.522801935967055	genic	protein_coding
ENSELUG00000000302	106	6.552836	3.85530906623506	genic	protein_coding
ENSELUG00000000303	3.53	0.09917	0.0583458826222008	genic	protein_coding
ENSELUG00000000304	261	8.977263	5.2817014547406	genic	protein_coding
ENSELUG00000000305	20	0.459506	0.270346709087395	genic	protein_coding
ENSELUG00000000306	293	8.080963	4.75437046155438	genic	protein_coding
ENSELUG00000000307	1514	19.105991	11.2408582057762	genic	protein_coding
ENSELUG00000000308	8.391	0.263425	0.154984008568652	genic	protein_coding
ENSELUG00000000309	119	1.547144	0.910249896376345	genic	protein_coding
ENSELUG00000000310	7	0.261307	0.15373790007421	genic	protein_coding
ENSELUG00000000311	2231.962	45.283029	26.641910807822	genic	protein_coding
ENSELUG00000000313	2636.81	54.06125	31.8065074811884	genic	protein_coding
ENSELUG00000000314	1	2.407738	1.41657354777667	genic	snoRNA
ENSELUG00000000316	1138.356	35.224785	20.7242227589216	genic	protein_coding
ENSELUG00000000317	637	16.971098	9.9848108488239	genic	protein_coding
ENSELUG00000000318	56	1.94518	1.14443121870578	genic	protein_coding
ENSELUG00000000319	1158	65.769661	38.6950581910652	genic	protein_coding
ENSELUG00000000320	133	13.451789	7.91425332310791	genic	protein_coding
ENSELUG00000000321	454	6.947962	4.08777831315429	genic	protein_coding
ENSELUG00000000322	209	5.137142	3.02239673435089	genic	protein_coding
ENSELUG00000000323	0	0	0	genic	snoRNA
ENSELUG00000000324	454	7.196988	4.23429078432376	genic	protein_coding
ENSELUG00000000325	48.539	1.476104	0.86845407605285	genic	protein_coding
ENSELUG00000000326	8	0.417866	0.245848145485616	genic	protein_coding
ENSELUG00000000327	249	15.39908	9.05992653191368	genic	protein_coding
ENSELUG00000000328	1164	18.53232	10.9033434247964	genic	protein_coding
ENSELUG00000000329	26.135	0.505133	0.297190992503783	genic	protein_coding
ENSELUG00000000330	1495	35.506851	20.8901740519307	genic	protein_coding
ENSELUG00000000331	1139	17.329951	10.1959391640062	genic	protein_coding
ENSELUG00000000332	1	0.02832	0.0166618472911236	genic	protein_coding
ENSELUG00000000333	195.313	4.802309	2.82540039557869	genic	protein_coding
ENSELUG00000000334	4934.302	111.469063	65.5819387496693	genic	protein_coding
ENSELUG00000000335	1461	15.327314	9.01770357525073	genic	protein_coding
ENSELUG00000000336	535	7.107839	4.18184067753858	genic	protein_coding
ENSELUG00000000337	2297.001	24.388795	14.3489540220522	genic	protein_coding
ENSELUG00000000338	2556.21	126.154532	74.2220179119762	genic	protein_coding
ENSELUG00000000339	1161	21.186469	12.4648909292417	genic	protein_coding
ENSELUG00000000341	1010.738	21.886623	12.8768209796749	genic	protein_coding
ENSELUG00000000343	4	0.065904	0.0387740954757842	genic	protein_coding
ENSELUG00000000347	1024	12.183685	7.16817439665088	genic	protein_coding
ENSELUG00000000349	1515	43.333854	25.4951291625652	genic	protein_coding
ENSELUG00000000350	2956.015	36.798903	21.6503425941691	genic	protein_coding
ENSELUG00000000351	1239.999	12.910638	7.59587142609383	genic	protein_coding
ENSELUG00000000352	6	0.129636	0.0762703119855966	genic	protein_coding
ENSELUG00000000354	396	36.656187	21.5663767679685	genic	protein_coding
ENSELUG00000000355	5	0.335517	0.197398764744912	genic	protein_coding
ENSELUG00000000356	2	0.096069	0.0565214338775053	genic	protein_coding
ENSELUG00000000357	314	24.134344	14.1992497951781	genic	protein_coding
ENSELUG00000000358	865	35.477717	20.8730332941984	genic	protein_coding
ENSELUG00000000359	498	47.975589	28.22605711934	genic	protein_coding
ENSELUG00000000360	224	3.916476	2.30422757879062	genic	protein_coding
ENSELUG00000000362	53	1.928093	1.1343782178349	genic	protein_coding
ENSELUG00000000363	1	0.270123	0.158924723722464	genic	protein_coding
ENSELUG00000000364	512	22.707512	13.3597845093699	genic	protein_coding
ENSELUG00000000365	791	31.41052	18.480130210974	genic	protein_coding
ENSELUG00000000366	596	16.967581	9.98274164978002	genic	protein_coding
ENSELUG00000000368	0	0	0	genic	protein_coding
ENSELUG00000000369	100	1.945164	1.14442180523274	genic	protein_coding
ENSELUG00000000370	38	0.942611	0.554577702575328	genic	protein_coding
ENSELUG00000000371	777	9.697047	5.70518065991695	genic	protein_coding
ENSELUG00000000372	6809.999	110.88021	65.2354917594532	genic	protein_coding
ENSELUG00000000373	615.703	6.759112	3.9766699141102	genic	protein_coding
ENSELUG00000000374	47	0.831336	0.48910993925189	genic	protein_coding
ENSELUG00000000375	2473	15.156379	8.91713532430764	genic	protein_coding
ENSELUG00000000376	5	0.084767	0.0498719918547554	genic	protein_coding
ENSELUG00000000377	32.019	0.572817	0.337012336855916	genic	protein_coding
ENSELUG00000000378	5323	50.465986	29.6912624338976	genic	protein_coding
ENSELUG00000000379	347	14.378803	8.45965465448975	genic	protein_coding
ENSELUG00000000380	17	0.461933	0.271774615280035	genic	protein_coding
ENSELUG00000000381	3871	32.349545	19.0325981189029	genic	protein_coding
ENSELUG00000000382	1190	34.427431	20.255105859735	genic	protein_coding
ENSELUG00000000383	2234.999	39.764383	23.3950592221663	genic	protein_coding
ENSELUG00000000384	67	0.636302	0.374363232875583	genic	protein_coding
ENSELUG00000000385	452.14	12.811941	7.53780382926854	genic	protein_coding
ENSELUG00000000389	2937.806	36.923848	21.7238529935261	genic	protein_coding
ENSELUG00000000390	230	4.908825	2.88806823901306	genic	protein_coding
ENSELUG00000000391	650	4.88748	2.87551007762785	genic	protein_coding
ENSELUG00000000392	0	0	0	genic	protein_coding
ENSELUG00000000393	306	15.335474	9.0225044465041	genic	protein_coding
ENSELUG00000000394	1435	19.846596	11.6765872810955	genic	protein_coding
ENSELUG00000000395	1096	21.876943	12.8711258284822	genic	protein_coding
ENSELUG00000000396	397	10.90157	6.41385220951604	genic	protein_coding
ENSELUG00000000397	20	1.602967	0.943092915491189	genic	protein_coding
ENSELUG00000000398	363	10.01547	5.89252230539652	genic	protein_coding
ENSELUG00000000399	213.803	5.959897	3.50645811033989	genic	protein_coding
ENSELUG00000000400	13	0.656246	0.386097127027213	genic	protein_coding
ENSELUG00000000402	269.001	9.993713	5.87972174708039	genic	protein_coding
ENSELUG00000000403	519	9.522181	5.60229963631492	genic	protein_coding
ENSELUG00000000404	8	0.458117	0.269529501958604	genic	protein_coding
ENSELUG00000000405	11	0.600868	0.353515920131456	genic	protein_coding
ENSELUG00000000406	2086.931	128.756561	75.7529010279745	genic	protein_coding
ENSELUG00000000407	1	0.107859	0.0634579868281531	genic	pseudogene
ENSELUG00000000408	912	19.250809	11.3260607269981	genic	protein_coding
ENSELUG00000000409	281.332	9.936943	5.84632156802964	genic	protein_coding
ENSELUG00000000410	3354.33	27.99271	16.4692888165504	genic	protein_coding
ENSELUG00000000411	9369	272.102561	160.089382729719	genic	protein_coding
ENSELUG00000000412	387.445	13.487855	7.93547246803735	genic	protein_coding
ENSELUG00000000413	0	0	0	genic	protein_coding
ENSELUG00000000414	671	9.157647	5.38782894985932	genic	protein_coding
ENSELUG00000000415	1868	28.700621	16.8857826363847	genic	protein_coding
ENSELUG00000000416	94	2.281622	1.34237419986116	genic	protein_coding
ENSELUG00000000417	972	34.83867	20.4970550623534	genic	protein_coding
ENSELUG00000000418	364	6.815662	4.00994065790657	genic	protein_coding
ENSELUG00000000419	1427.325	8.327948	4.89968212656843	genic	protein_coding
ENSELUG00000000420	19	0.452907	0.266464239798055	genic	protein_coding
ENSELUG00000000421	6017	178.845319	105.222224361239	genic	protein_coding
ENSELUG00000000422	1005	20.933991	12.3163475012626	genic	protein_coding
ENSELUG00000000424	309	11.552611	6.79688701609303	genic	protein_coding
ENSELUG00000000425	164.956	1.671841	0.983614386901107	genic	protein_coding
ENSELUG00000000426	967.293	14.718511	8.6595191608306	genic	protein_coding
ENSELUG00000000427	131.989	2.290757	1.34774870462826	genic	protein_coding
ENSELUG00000000428	88	3.360241	1.97697113006258	genic	protein_coding
ENSELUG00000000429	734	34.307444	20.184512460338	genic	protein_coding
ENSELUG00000000430	2555	75.440775	44.384981376201	genic	protein_coding
ENSELUG00000000431	1820.612	43.508844	25.5980831405833	genic	protein_coding
ENSELUG00000000432	576	5.606861	3.29875218095185	genic	protein_coding
ENSELUG00000000433	139	6.070513	3.57153815624225	genic	protein_coding
ENSELUG00000000435	79.65	0.962391	0.566215108628239	genic	protein_coding
ENSELUG00000000436	157	40.506004	23.8313860530241	genic	protein_coding
ENSELUG00000000437	21	1.157526	0.681021237553147	genic	protein_coding
ENSELUG00000000438	444	11.816187	6.95195986431356	genic	protein_coding
ENSELUG00000000439	1290	33.233174	19.5524742297789	genic	protein_coding
ENSELUG00000000440	44.075	0.853815	0.502335280539219	genic	protein_coding
ENSELUG00000000442	703	15.325116	9.01641039939106	genic	protein_coding
ENSELUG00000000443	347	7.464063	4.39142224143099	genic	protein_coding
ENSELUG00000000444	102	1.82276	1.07240638306386	genic	protein_coding
ENSELUG00000000447	21	0.626875	0.368816932225392	genic	protein_coding
ENSELUG00000000448	472.595	12.611729	7.42001068767778	genic	protein_coding
ENSELUG00000000449	16297	541.378906	318.515983700832	genic	protein_coding
ENSELUG00000000450	1	0.071335	0.041969381232779	genic	protein_coding
ENSELUG00000000451	3202	272.599993	160.382042899977	genic	protein_coding
ENSELUG00000000452	944	90.941679	53.5048152505784	genic	protein_coding
ENSELUG00000000453	2	0.030859	0.0181556477950841	genic	protein_coding
ENSELUG00000000454	1	0.083879	0.0493495441007117	genic	protein_coding
ENSELUG00000000455	4.225	0.22748	0.133836053029124	genic	protein_coding
ENSELUG00000000456	1	0.09868	0.0580575950101721	genic	protein_coding
