gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000000064	3	0.089597	0.0744636650574199	genic	protein_coding
ENSELUG00000000065	234.001	4.134513	3.43617522023671	genic	protein_coding
ENSELUG00000000066	45	1.245133	1.03482445465741	genic	protein_coding
ENSELUG00000000067	603.805	11.657864	9.68879851089828	genic	protein_coding
ENSELUG00000000068	842.129	32.683693	27.1632707388812	genic	protein_coding
ENSELUG00000000069	8	0.30052	0.249760824838508	genic	protein_coding
ENSELUG00000000070	0	0	0	genic	protein_coding
ENSELUG00000000071	56	5.398454	4.48663091938222	genic	protein_coding
ENSELUG00000000072	1416	6.525834	5.42359138359903	genic	protein_coding
ENSELUG00000000073	0	0	0	genic	protein_coding
ENSELUG00000000074	30.23	0.519846	0.432041680250895	genic	protein_coding
ENSELUG00000000075	911.999	18.926557	15.7297766793326	genic	protein_coding
ENSELUG00000000076	29686.906	1296.591641	1077.59150051536	genic	protein_coding
ENSELUG00000000078	1	30.949446	25.7219458314084	genic	snoRNA
ENSELUG00000000080	2087	68.858077	57.2276391199039	genic	protein_coding
ENSELUG00000000081	62	2.921465	2.42801646524968	genic	protein_coding
ENSELUG00000000082	3188.048	29.716841	24.6975333413909	genic	protein_coding
ENSELUG00000000083	0	0	0	genic	snoRNA
ENSELUG00000000084	0	0	0	genic	snoRNA
ENSELUG00000000085	956	15.634297	12.993594151771	genic	protein_coding
ENSELUG00000000086	400.851	15.822106	13.1496813697668	genic	protein_coding
ENSELUG00000000087	403.128	4.934751	4.10124943475527	genic	protein_coding
ENSELUG00000000089	815	15.444213	12.8356161914735	genic	protein_coding
ENSELUG00000000090	1445.017	22.723093	18.8850607299419	genic	protein_coding
ENSELUG00000000091	0	0	0	genic	protein_coding
ENSELUG00000000092	0	0	0	genic	protein_coding
ENSELUG00000000093	252.999	7.256522	6.03086290489412	genic	protein_coding
ENSELUG00000000094	520.774	8.974017	7.45826530026219	genic	protein_coding
ENSELUG00000000095	7	0.336816	0.279926267731955	genic	protein_coding
ENSELUG00000000096	5	0.242045	0.201162514468377	genic	protein_coding
ENSELUG00000000097	6	0.27672	0.229980751528391	genic	protein_coding
ENSELUG00000000098	570	13.946847	11.5911620212181	genic	protein_coding
ENSELUG00000000099	214.584	5.693531	4.73186809132043	genic	protein_coding
ENSELUG00000000100	5	0.099309	0.0825352647207753	genic	protein_coding
ENSELUG00000000101	2070.24	47.26711	39.2834832335035	genic	protein_coding
ENSELUG00000000102	799	26.754927	22.2358998935647	genic	protein_coding
ENSELUG00000000103	15930.397	346.56387	288.027678791513	genic	protein_coding
ENSELUG00000000104	0	0	0	genic	protein_coding
ENSELUG00000000105	518	5.919925	4.92002312984861	genic	protein_coding
ENSELUG00000000106	0	0	0	genic	protein_coding
ENSELUG00000000107	24	0.184878	0.153651277034785	genic	protein_coding
ENSELUG00000000108	0	0	0	genic	protein_coding
ENSELUG00000000109	334.273	137.092846	113.937249755153	genic	protein_coding
ENSELUG00000000110	94	4.43369	3.68481988379557	genic	protein_coding
ENSELUG00000000111	0	0	0	genic	protein_coding
ENSELUG00000000112	198	17.534742	14.5730454720166	genic	protein_coding
ENSELUG00000000113	434.994	8.730473	7.25585697361348	genic	protein_coding
ENSELUG00000000114	7	17.295213	14.3739739938696	genic	snoRNA
ENSELUG00000000115	14	0.083115	0.0690765039147231	genic	protein_coding
ENSELUG00000000116	71	1.194289	0.99256823417928	genic	protein_coding
ENSELUG00000000117	1	0.017327	0.0144003920270758	genic	protein_coding
ENSELUG00000000121	1	0.037127	0.030856083268266	genic	protein_coding
ENSELUG00000000122	1	0.02751	0.0228634376790475	genic	protein_coding
ENSELUG00000000123	1	0.340378	0.282886629964334	genic	protein_coding
ENSELUG00000000124	52.001	0.314062	0.261015520332862	genic	protein_coding
ENSELUG00000000125	29	1.44484	1.20080004711723	genic	protein_coding
ENSELUG00000000126	1	0.039327	0.032684493406176	genic	protein_coding
ENSELUG00000000127	47	0.42213	0.350830350689071	genic	protein_coding
ENSELUG00000000128	1	0.064313	0.0534502459997303	genic	protein_coding
ENSELUG00000000129	601.504	12.568052	10.4452516775365	genic	protein_coding
ENSELUG00000000130	3129.676	56.85696	47.2535645794292	genic	protein_coding
ENSELUG00000000131	2978.949	66.676655	55.414669074513	genic	protein_coding
ENSELUG00000000133	578	13.246921	11.0094566602241	genic	protein_coding
ENSELUG00000000135	1399.202	25.550588	21.2349791494373	genic	protein_coding
ENSELUG00000000136	0	0	0	genic	protein_coding
ENSELUG00000000138	0	0	0	genic	protein_coding
ENSELUG00000000139	0	0	0	genic	snRNA
ENSELUG00000000140	18	2.482324	2.06304834871697	genic	protein_coding
ENSELUG00000000141	296	5.661473	4.70522483122901	genic	protein_coding
ENSELUG00000000142	8	0.576335	0.478989434923804	genic	protein_coding
ENSELUG00000000143	9	0.145926	0.121278444447571	genic	protein_coding
ENSELUG00000000144	618	25.41232	21.1200652344606	genic	protein_coding
ENSELUG00000000145	0	0	0	genic	protein_coding
ENSELUG00000000147	93	2.358866	1.96044295835057	genic	protein_coding
ENSELUG00000000148	1189.813	23.667707	19.6701251908563	genic	protein_coding
ENSELUG00000000149	1467	11.763274	9.77640428936968	genic	protein_coding
ENSELUG00000000150	1142.868	16.031506	13.3237127710751	genic	protein_coding
ENSELUG00000000151	291	12.392486	10.2993395619582	genic	protein_coding
ENSELUG00000000152	600	15.664864	13.0189982484462	genic	protein_coding
ENSELUG00000000153	1	0.307649	0.255685704780854	genic	protein_coding
ENSELUG00000000154	3	0.067527	0.0561213869921134	genic	protein_coding
ENSELUG00000000155	908.297	41.732083	34.6833471060464	genic	protein_coding
ENSELUG00000000156	135	6.131536	5.09589208334555	genic	protein_coding
ENSELUG00000000157	2	0.117968	0.0980426759768039	genic	protein_coding
ENSELUG00000000158	176	5.236495	4.35202752050687	genic	protein_coding
ENSELUG00000000159	0	0	0	genic	protein_coding
ENSELUG00000000160	283	12.302542	10.2245875067562	genic	protein_coding
ENSELUG00000000161	211	3.428652	2.84953730734793	genic	protein_coding
ENSELUG00000000162	342.999	4.439239	3.68943163282069	genic	protein_coding
ENSELUG00000000163	0	0	0	genic	protein_coding
ENSELUG00000000164	31	0.839294	0.697533481039567	genic	protein_coding
ENSELUG00000000168	16.03	0.351355	0.292009565456988	genic	protein_coding
ENSELUG00000000169	2728.857	23.878864	19.8456168269884	genic	protein_coding
ENSELUG00000000170	714	19.241635	15.991636592711	genic	protein_coding
ENSELUG00000000171	1778	47.465341	39.44823212898	genic	protein_coding
ENSELUG00000000172	350	2.699473	2.24351990918835	genic	protein_coding
ENSELUG00000000173	83.356	6.666791	5.54074011442147	genic	protein_coding
ENSELUG00000000174	2959.001	58.935403	48.9809492395511	genic	protein_coding
ENSELUG00000000175	3667.776	56.237545	46.7387715496231	genic	protein_coding
ENSELUG00000000176	3535	134.163237	111.502464848011	genic	protein_coding
ENSELUG00000000177	709	7.169598	5.95862075815426	genic	protein_coding
ENSELUG00000000179	194.999	4.928154	4.09576669762809	genic	protein_coding
ENSELUG00000000180	63	7.047006	5.85673509650577	genic	protein_coding
ENSELUG00000000181	654	7.915475	6.57851578926058	genic	protein_coding
ENSELUG00000000185	415.283	9.981743	8.29578186146015	genic	protein_coding
ENSELUG00000000186	0	0	0	genic	protein_coding
ENSELUG00000000187	5102.14	326.47994	271.336014600115	genic	protein_coding
ENSELUG00000000188	118	3.415287	2.83842971576013	genic	protein_coding
ENSELUG00000000189	1952.417	24.849707	20.6524800922243	genic	protein_coding
ENSELUG00000000190	0	0	0	genic	protein_coding
ENSELUG00000000191	0	0	0	genic	protein_coding
ENSELUG00000000192	334.939	7.318961	6.08275567789456	genic	protein_coding
ENSELUG00000000193	0	0	0	genic	protein_coding
ENSELUG00000000195	0	0	0	genic	protein_coding
ENSELUG00000000196	20	0.196627	0.163415818266742	genic	protein_coding
ENSELUG00000000197	418.053	25.451404	21.1525477716562	genic	protein_coding
ENSELUG00000000198	62	3.779873	3.14143550600561	genic	protein_coding
ENSELUG00000000199	372	18.670046	15.516591537112	genic	protein_coding
ENSELUG00000000200	1	0.035109	0.0291789325144922	genic	protein_coding
ENSELUG00000000201	1778.107	22.99002	19.10690256307	genic	protein_coding
ENSELUG00000000202	1881	20.822006	17.3050758463742	genic	protein_coding
ENSELUG00000000203	40.885	0.822658	0.683707376014899	genic	protein_coding
ENSELUG00000000204	5	0.08043	0.0668450124509557	genic	protein_coding
ENSELUG00000000205	2	0.036258	0.0301338612637915	genic	protein_coding
ENSELUG00000000207	335	3.199685	2.65924386005391	genic	protein_coding
ENSELUG00000000208	0	0	0	genic	protein_coding
ENSELUG00000000209	5	0.162559	0.135102056185688	genic	protein_coding
ENSELUG00000000210	1902.006	16.575421	13.7757580893303	genic	protein_coding
ENSELUG00000000211	77	2.282461	1.89694310535647	genic	protein_coding
ENSELUG00000000214	0	0	0	genic	protein_coding
ENSELUG00000000215	857	17.722232	14.7288675705424	genic	protein_coding
ENSELUG00000000216	181.697	1.999539	1.66180789943021	genic	protein_coding
ENSELUG00000000217	517	8.271251	6.87419962799925	genic	protein_coding
ENSELUG00000000218	1598.402	15.160497	12.5998210957065	genic	protein_coding
ENSELUG00000000219	0	0	0	genic	protein_coding
ENSELUG00000000221	287	10.669051	8.86700045921772	genic	protein_coding
ENSELUG00000000222	906	31.054654	25.8093837285854	genic	protein_coding
ENSELUG00000000224	0	0	0	genic	protein_coding
ENSELUG00000000225	11	0.359279	0.298595166335533	genic	protein_coding
ENSELUG00000000226	663	11.313117	9.40228082461915	genic	protein_coding
ENSELUG00000000228	0	0	0	genic	protein_coding
ENSELUG00000000230	2337	24.207163	20.1184646542001	genic	protein_coding
ENSELUG00000000231	497	13.188153	10.9606148388674	genic	protein_coding
ENSELUG00000000232	866	4.251511	3.53341173356179	genic	protein_coding
ENSELUG00000000233	2	0.081958	0.068114926401286	genic	protein_coding
ENSELUG00000000234	9	0.663329	0.551289758349869	genic	protein_coding
ENSELUG00000000236	2284.011	51.875258	43.1132943790444	genic	protein_coding
ENSELUG00000000237	1	0.023008	0.0191218456604698	genic	protein_coding
ENSELUG00000000238	398	9.387485	7.801896701581	genic	protein_coding
ENSELUG00000000242	31	0.712206	0.59191121394561	genic	protein_coding
ENSELUG00000000243	609.999	12.228786	10.1632892257873	genic	protein_coding
ENSELUG00000000244	146.702	4.199327	3.49004184509057	genic	protein_coding
ENSELUG00000000245	671	13.941429	11.5866591457058	genic	protein_coding
ENSELUG00000000246	7	0.346587	0.288046902030827	genic	protein_coding
ENSELUG00000000247	1	0.246105	0.204536762268338	genic	protein_coding
ENSELUG00000000248	380.215	4.346198	3.61210567480192	genic	protein_coding
ENSELUG00000000249	1078.356	15.206608	12.6381437411016	genic	protein_coding
ENSELUG00000000250	1099.999	25.461672	21.1610814604271	genic	protein_coding
ENSELUG00000000251	200	2.76998	2.30211796082181	genic	protein_coding
ENSELUG00000000252	16281.567	1263.77215	1050.31536866743	genic	protein_coding
ENSELUG00000000253	179	4.150321	3.44931317817311	genic	protein_coding
ENSELUG00000000254	4044.505	23.748931	19.7376300931479	genic	pseudogene
ENSELUG00000000255	1325	23.191299	19.2741846376829	genic	protein_coding
ENSELUG00000000256	183	12.314469	10.2344999829903	genic	protein_coding
ENSELUG00000000257	325.001	7.15146	5.94354634766271	genic	protein_coding
ENSELUG00000000258	3759.004	33.729789	28.0326764350753	genic	protein_coding
ENSELUG00000000259	448.053	5.393675	4.48265911390537	genic	protein_coding
ENSELUG00000000260	1	0.016774	0.0139407962060466	genic	protein_coding
ENSELUG00000000261	245	8.192472	6.80872675424725	genic	protein_coding
ENSELUG00000000262	4	0.095477	0.079350506698743	genic	protein_coding
ENSELUG00000000263	488.257	18.015702	14.9727691719844	genic	protein_coding
ENSELUG00000000264	821.003	11.13637	9.25538718523498	genic	protein_coding
ENSELUG00000000265	49	1.802435	1.49799564860175	genic	protein_coding
ENSELUG00000000266	203	7.905309	6.5700668722324	genic	protein_coding
ENSELUG00000000267	257	7.433185	6.17768673225484	genic	protein_coding
ENSELUG00000000268	3	0.238743	0.198418237070478	genic	protein_coding
ENSELUG00000000269	0	0	0	genic	protein_coding
ENSELUG00000000270	967.52	15.388825	12.789583472965	genic	protein_coding
ENSELUG00000000271	8657.113	348.882609	289.954772380044	genic	protein_coding
ENSELUG00000000272	1258	18.890328	15.6996669198388	genic	protein_coding
ENSELUG00000000273	809	45.773454	38.0421124276172	genic	protein_coding
ENSELUG00000000274	5	0.072695	0.0604164886251675	genic	protein_coding
ENSELUG00000000275	0	0	0	genic	protein_coding
ENSELUG00000000277	0	0	0	genic	protein_coding
ENSELUG00000000278	804	12.759465	10.6043341637764	genic	protein_coding
ENSELUG00000000280	849.001	8.253891	6.85977180982011	genic	protein_coding
ENSELUG00000000281	146	5.037111	4.18632037189912	genic	protein_coding
ENSELUG00000000282	153	7.093944	5.8957450578936	genic	protein_coding
ENSELUG00000000283	585	5.660831	4.70469126790695	genic	protein_coding
ENSELUG00000000284	124	2.33083	1.93714236442946	genic	protein_coding
ENSELUG00000000285	0	0	0	genic	protein_coding
ENSELUG00000000286	403	11.586382	9.62939014113551	genic	protein_coding
ENSELUG00000000287	73.883	2.008062	1.66889132652357	genic	protein_coding
ENSELUG00000000288	237	3.490288	2.90076271064803	genic	protein_coding
ENSELUG00000000289	445	25.028062	20.8007101332002	genic	protein_coding
ENSELUG00000000292	0	0	0	genic	protein_coding
ENSELUG00000000293	283.214	5.455228	4.53381553627753	genic	protein_coding
ENSELUG00000000294	10	0.212363	0.176493937325902	genic	protein_coding
ENSELUG00000000296	0	0	0	genic	protein_coding
ENSELUG00000000297	5.07	0.093802	0.0779584217073796	genic	protein_coding
ENSELUG00000000298	67	1.33019	1.1055149460666	genic	protein_coding
ENSELUG00000000299	0	0	0	genic	protein_coding
ENSELUG00000000300	54.9	2.514983	2.09019109721425	genic	protein_coding
ENSELUG00000000301	44	0.622107	0.517030338938539	genic	protein_coding
ENSELUG00000000302	0	0	0	genic	protein_coding
ENSELUG00000000303	1	0.027782	0.0230894956597346	genic	protein_coding
ENSELUG00000000304	0	0	0	genic	protein_coding
ENSELUG00000000305	88	2.001289	1.66326231658536	genic	protein_coding
ENSELUG00000000306	0	0	0	genic	protein_coding
ENSELUG00000000307	565	7.031542	5.8438830354273	genic	protein_coding
ENSELUG00000000308	3	0.093208	0.077464750970144	genic	protein_coding
ENSELUG00000000309	297	3.808285	3.1650485918412	genic	protein_coding
ENSELUG00000000310	1	0.036984	0.0307372366093018	genic	protein_coding
ENSELUG00000000311	1856.585	37.199821	30.9166044749263	genic	protein_coding
ENSELUG00000000313	530	10.731929	8.91925808315022	genic	protein_coding
ENSELUG00000000314	0	0	0	genic	snoRNA
ENSELUG00000000316	374	11.524126	9.57764945861472	genic	protein_coding
ENSELUG00000000317	119	3.13479	2.60530991646316	genic	protein_coding
ENSELUG00000000318	9	0.302791	0.251648242758141	genic	protein_coding
ENSELUG00000000319	1131.999	63.929241	53.131305615133	genic	protein_coding
ENSELUG00000000320	61	6.176606	5.1333495583072	genic	protein_coding
ENSELUG00000000321	399	6.148422	5.10992596224953	genic	protein_coding
ENSELUG00000000322	8	0.194352	0.16152507596504	genic	protein_coding
ENSELUG00000000323	0	0	0	genic	snoRNA
ENSELUG00000000324	0	0	0	genic	protein_coding
ENSELUG00000000325	7.049	0.152419	0.126674747640957	genic	protein_coding
ENSELUG00000000326	15	0.951486	0.79077574930884	genic	protein_coding
ENSELUG00000000327	406.001	25.115106	20.8730520114021	genic	protein_coding
ENSELUG00000000328	27	0.399198	0.33177166828791	genic	protein_coding
ENSELUG00000000329	6.214	0.118582	0.0985529686243842	genic	protein_coding
ENSELUG00000000330	312	7.322894	6.08602437656382	genic	protein_coding
ENSELUG00000000331	713	10.622549	8.8283528554754	genic	protein_coding
ENSELUG00000000332	0	0	0	genic	protein_coding
ENSELUG00000000333	12.517	0.233298	0.19389292197915	genic	protein_coding
ENSELUG00000000334	472	10.534989	8.75558213198658	genic	protein_coding
ENSELUG00000000335	1152.858	11.922801	9.90898646394712	genic	protein_coding
ENSELUG00000000336	857	11.229923	9.33313866415857	genic	protein_coding
ENSELUG00000000337	1789	20.476514	17.0179389939347	genic	protein_coding
ENSELUG00000000338	1159.348	56.813523	47.2174642834472	genic	protein_coding
ENSELUG00000000339	768	13.805935	11.474050689694	genic	protein_coding
ENSELUG00000000341	194	4.161665	3.45874112572058	genic	protein_coding
ENSELUG00000000343	4	0.065041	0.0540552835362752	genic	protein_coding
ENSELUG00000000347	685.638	8.776623	7.29421203173374	genic	protein_coding
ENSELUG00000000349	143	4.045762	3.36241466198686	genic	protein_coding
ENSELUG00000000350	1280.009	15.743554	13.0843971546972	genic	protein_coding
ENSELUG00000000351	697	7.118422	5.9160886139644	genic	protein_coding
ENSELUG00000000352	3	0.074744	0.0621194033399756	genic	protein_coding
ENSELUG00000000354	320	29.59661	24.5976098962586	genic	protein_coding
ENSELUG00000000355	9	0.601406	0.499825830636323	genic	protein_coding
ENSELUG00000000356	0	0	0	genic	protein_coding
ENSELUG00000000357	78	5.96511	4.95757618079473	genic	protein_coding
ENSELUG00000000358	655	26.388861	21.9316640819537	genic	protein_coding
ENSELUG00000000359	10	0.96401	0.801184389566651	genic	protein_coding
ENSELUG00000000360	1231.011	21.245181	17.6567746918787	genic	protein_coding
ENSELUG00000000362	344	12.396228	10.3024495213836	genic	protein_coding
ENSELUG00000000363	5	1.428368	1.18711024175739	genic	protein_coding
ENSELUG00000000364	1192	52.444655	43.5865176732696	genic	protein_coding
ENSELUG00000000365	396	15.586293	12.9536982425618	genic	protein_coding
ENSELUG00000000366	2531.846	72.956565	60.6338741241322	genic	protein_coding
ENSELUG00000000368	2	0.225291	0.187238340172675	genic	protein_coding
ENSELUG00000000369	11	0.21128	0.17559386088074	genic	protein_coding
ENSELUG00000000370	0	0	0	genic	protein_coding
ENSELUG00000000371	105.996	1.294329	1.07571102972315	genic	protein_coding
ENSELUG00000000372	4614.486	75.664443	62.884379391143	genic	protein_coding
ENSELUG00000000373	269.817	2.901223	2.41119342978987	genic	protein_coding
ENSELUG00000000374	639	11.156987	9.27252188151375	genic	protein_coding
ENSELUG00000000375	5	0.027616	0.0229515338038741	genic	protein_coding
ENSELUG00000000376	84.999	2.328327	1.93506213234982	genic	protein_coding
ENSELUG00000000377	20	0.353202	0.293544598877315	genic	protein_coding
ENSELUG00000000378	2148	19.833166	16.4832553551146	genic	protein_coding
ENSELUG00000000379	196	8.052642	6.69251466807272	genic	protein_coding
ENSELUG00000000380	2280	56.267676	46.7638132886527	genic	protein_coding
ENSELUG00000000381	712.999	5.912655	4.91398106543834	genic	protein_coding
ENSELUG00000000382	1	0.033913	0.0281849422758829	genic	protein_coding
ENSELUG00000000383	595.001	10.735838	8.92250683552708	genic	protein_coding
ENSELUG00000000384	175	1.580878	1.31386061909041	genic	protein_coding
ENSELUG00000000385	92.976	2.605798	2.16566703661166	genic	protein_coding
ENSELUG00000000389	1684.537	20.302108	16.8729909491564	genic	protein_coding
ENSELUG00000000390	0	0	0	genic	protein_coding
ENSELUG00000000391	1	0.007408	0.00615675559165335	genic	protein_coding
ENSELUG00000000392	0	0	0	genic	protein_coding
ENSELUG00000000393	211	10.448988	8.68410708640913	genic	protein_coding
ENSELUG00000000394	976	13.314966	11.0660085546942	genic	protein_coding
ENSELUG00000000395	1325	26.368216	21.9145061150005	genic	protein_coding
ENSELUG00000000396	662	17.776356	14.7738497843171	genic	protein_coding
ENSELUG00000000397	20	1.59959	1.32941207840886	genic	protein_coding
ENSELUG00000000398	53	1.446392	1.20208990735997	genic	protein_coding
ENSELUG00000000399	451.103	11.91074	9.89896262091379	genic	protein_coding
ENSELUG00000000400	0	0	0	genic	protein_coding
ENSELUG00000000402	6515.135	243.939435	202.736970904564	genic	protein_coding
ENSELUG00000000403	336	5.845422	4.85810402052829	genic	protein_coding
ENSELUG00000000404	2	0.113891	0.0946542995530498	genic	protein_coding
ENSELUG00000000405	4	0.217173	0.180491506763787	genic	protein_coding
ENSELUG00000000406	24.993	1.473451	1.22457852096075	genic	protein_coding
ENSELUG00000000407	283.892	30.683417	25.5008503220548	genic	pseudogene
ENSELUG00000000408	2364.352	49.295808	40.9695250471207	genic	protein_coding
ENSELUG00000000409	136	4.757354	3.95381558328489	genic	protein_coding
ENSELUG00000000410	898	7.398319	6.14870975595104	genic	protein_coding
ENSELUG00000000411	347	14.537974	12.0824450210328	genic	protein_coding
ENSELUG00000000412	214	7.776898	6.46334506576915	genic	protein_coding
ENSELUG00000000413	0	0	0	genic	protein_coding
ENSELUG00000000414	0	0	0	genic	protein_coding
ENSELUG00000000415	545.903	8.405857	6.98607007119176	genic	protein_coding
ENSELUG00000000416	717	17.200237	14.295039866025	genic	protein_coding
ENSELUG00000000417	3	0.110184	0.0915734284706715	genic	protein_coding
ENSELUG00000000418	528	9.760941	8.11227430906433	genic	protein_coding
ENSELUG00000000419	221	1.135509	0.943716439676392	genic	protein_coding
ENSELUG00000000420	0	0	0	genic	protein_coding
ENSELUG00000000421	4	0.117624	0.0977567791188762	genic	protein_coding
ENSELUG00000000422	3	0.061057	0.0507441989956235	genic	protein_coding
ENSELUG00000000424	2	0.074082	0.0615692181075681	genic	protein_coding
ENSELUG00000000425	302	2.841414	2.36148643799975	genic	protein_coding
ENSELUG00000000426	5	0.070299	0.0584251837658801	genic	protein_coding
ENSELUG00000000427	18.438	0.322295	0.267857929726231	genic	protein_coding
ENSELUG00000000428	16	0.619545	0.514901072223391	genic	protein_coding
ENSELUG00000000429	744.983	34.558735	28.7216097397026	genic	protein_coding
ENSELUG00000000430	1176.001	33.578572	27.9070006642461	genic	protein_coding
ENSELUG00000000431	51.484	1.231414	1.02342265525651	genic	protein_coding
ENSELUG00000000432	645.987	6.241522	5.18730095490381	genic	protein_coding
ENSELUG00000000433	1435	59.634275	49.5617786258699	genic	protein_coding
ENSELUG00000000435	1546.924	18.43109	15.3179962766963	genic	protein_coding
ENSELUG00000000436	363	98.423567	81.7993853236663	genic	protein_coding
ENSELUG00000000437	8	0.43833	0.364294098068226	genic	protein_coding
ENSELUG00000000438	3166.998	83.685389	69.5505516557015	genic	protein_coding
ENSELUG00000000439	88.364	1.845857	1.53408347815099	genic	protein_coding
ENSELUG00000000440	20	0.358901	0.298281012230019	genic	protein_coding
ENSELUG00000000442	1013.684	21.947378	18.2403674707924	genic	protein_coding
ENSELUG00000000443	508	10.794082	8.97091316283274	genic	protein_coding
ENSELUG00000000444	782.595	13.802621	11.4712964391498	genic	protein_coding
ENSELUG00000000447	1	0.029533	0.0245447439104075	genic	protein_coding
ENSELUG00000000448	712.036	18.78806	15.6146724434826	genic	protein_coding
ENSELUG00000000449	7	0.230205	0.191322343544352	genic	protein_coding
ENSELUG00000000450	3	0.213242	0.177224470285549	genic	protein_coding
ENSELUG00000000451	1866.037	170.157478	141.417117189273	genic	protein_coding
ENSELUG00000000452	338	32.583524	27.0800207320156	genic	protein_coding
ENSELUG00000000453	205.254	3.12483	2.59703220511152	genic	protein_coding
ENSELUG00000000454	1	0.083756	0.0696092361412688	genic	protein_coding
ENSELUG00000000455	4.335	0.231961	0.192781747272612	genic	protein_coding
ENSELUG00000000456	4.296	0.42429	0.352625517006291	genic	protein_coding
ENSELUG00000000457	0	0	0	genic	protein_coding
ENSELUG00000000458	87.001	0.527009	0.437994817440827	genic	protein_coding
ENSELUG00000000459	446	6.145904	5.10783326373715	genic	protein_coding
ENSELUG00000000460	102	2.939735	2.4432005803495	genic	protein_coding
ENSELUG00000000461	492	4.625344	3.84410266405512	genic	protein_coding
ENSELUG00000000462	128.793	5.656133	4.700786781167	genic	protein_coding
ENSELUG00000000463	7302.509	798.214797	663.392739574812	genic	protein_coding
ENSELUG00000000464	1960	72.288254	60.0784438479156	genic	protein_coding
ENSELUG00000000465	85	0.437974	0.363998228064091	genic	protein_coding
ENSELUG00000000467	864.005	23.05253	19.1588543438522	genic	protein_coding
ENSELUG00000000468	3	0.058611	0.0487113393604745	genic	protein_coding
ENSELUG00000000470	416	6.738998	5.60075102843423	genic	protein_coding
ENSELUG00000000471	24	0.830416	0.690155015037584	genic	protein_coding
