gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000000058	39	0.527669	0.390417503234188	genic	protein_coding
ENSELUG00000000059	568	3.555278	2.63051791949771	genic	protein_coding
ENSELUG00000000060	516.224	13.823582	10.2279428395321	genic	protein_coding
ENSELUG00000000062	2196	259.155678	191.746933690861	genic	protein_coding
ENSELUG00000000063	216	3.623075	2.68068030437681	genic	protein_coding
ENSELUG00000000064	5	0.098151	0.0726210339435115	genic	protein_coding
ENSELUG00000000065	48	0.556368	0.411651632821709	genic	protein_coding
ENSELUG00000000066	1409	24.682481	18.2623436389958	genic	protein_coding
ENSELUG00000000067	1155.816	15.158447	11.2155973359204	genic	protein_coding
ENSELUG00000000068	8786.739	223.475949	165.347826083152	genic	protein_coding
ENSELUG00000000069	0	0	0	genic	protein_coding
ENSELUG00000000070	5	0.579173	0.428524845311463	genic	protein_coding
ENSELUG00000000071	106	6.598308	4.88202819367855	genic	protein_coding
ENSELUG00000000072	878	2.623981	1.9414597229588	genic	protein_coding
ENSELUG00000000073	0	0	0	genic	protein_coding
ENSELUG00000000074	87	1.089168	0.805865516379726	genic	protein_coding
ENSELUG00000000075	295	3.632634	2.68775292170588	genic	protein_coding
ENSELUG00000000076	25270	722.465072	534.545348663931	genic	protein_coding
ENSELUG00000000078	11	24.546695	18.1618768101805	genic	snoRNA
ENSELUG00000000080	18275.001	386.334547	285.845424409718	genic	protein_coding
ENSELUG00000000081	890	27.423866	20.2906695158308	genic	protein_coding
ENSELUG00000000082	846	5.237966	3.87552349625535	genic	protein_coding
ENSELUG00000000083	5	8.564166	6.33654868298711	genic	snoRNA
ENSELUG00000000084	10	17.042319	12.6094571280491	genic	snoRNA
ENSELUG00000000085	1794.999	19.210281	14.2135125323776	genic	protein_coding
ENSELUG00000000086	225	5.762518	4.26363475948382	genic	protein_coding
ENSELUG00000000087	1130.255	9.764372	7.22457020762981	genic	protein_coding
ENSELUG00000000089	783	9.635503	7.12922120432606	genic	protein_coding
ENSELUG00000000090	1065	11.054386	8.17903985624883	genic	protein_coding
ENSELUG00000000091	52	3.314903	2.45266663897921	genic	protein_coding
ENSELUG00000000092	0	0	0	genic	protein_coding
ENSELUG00000000093	1441.001	28.677178	21.2179836878088	genic	protein_coding
ENSELUG00000000094	187	2.172604	1.60748997799115	genic	protein_coding
ENSELUG00000000095	8	0.251644	0.186189111325213	genic	protein_coding
ENSELUG00000000096	1	0.031644	0.0234131083545606	genic	protein_coding
ENSELUG00000000097	0	0	0	genic	protein_coding
ENSELUG00000000098	321	5.170851	3.82586571698547	genic	protein_coding
ENSELUG00000000099	42.66	0.744723	0.551013787546879	genic	protein_coding
ENSELUG00000000100	1	0.013094	0.00968813174044422	genic	protein_coding
ENSELUG00000000101	1207	18.151541	13.4301604169906	genic	protein_coding
ENSELUG00000000102	157	3.451797	2.55395326693677	genic	protein_coding
ENSELUG00000000103	52077.055	748.709926	553.963677903332	genic	protein_coding
ENSELUG00000000104	0	0	0	genic	protein_coding
ENSELUG00000000105	2289	17.837059	13.1974780398714	genic	protein_coding
ENSELUG00000000106	2	0.038804	0.0287107273603328	genic	protein_coding
ENSELUG00000000107	2	0.010194	0.00754244806492198	genic	protein_coding
ENSELUG00000000108	3	0.028464	0.0210602552207121	genic	protein_coding
ENSELUG00000000109	263.077	61.331126	45.3783433998613	genic	protein_coding
ENSELUG00000000110	1	0.030843	0.0228204557255629	genic	protein_coding
ENSELUG00000000111	0	0	0	genic	protein_coding
ENSELUG00000000112	120	6.876339	5.08774080677825	genic	protein_coding
ENSELUG00000000113	20	0.264613	0.195784756700333	genic	protein_coding
ENSELUG00000000114	6	9.249224	6.84341687863742	genic	snoRNA
ENSELUG00000000115	14	0.055023	0.0407110182338829	genic	protein_coding
ENSELUG00000000116	27	0.299783	0.22180672044796	genic	protein_coding
ENSELUG00000000117	0	0	0	genic	protein_coding
ENSELUG00000000121	0	0	0	genic	protein_coding
ENSELUG00000000122	0	0	0	genic	protein_coding
ENSELUG00000000123	3	0.602204	0.445565273149723	genic	protein_coding
ENSELUG00000000124	5	0.019991	0.0147911594335742	genic	protein_coding
ENSELUG00000000125	7	0.227878	0.168604863658847	genic	protein_coding
ENSELUG00000000126	1	0.025777	0.0190721683117024	genic	protein_coding
ENSELUG00000000127	1926	11.441231	8.46526296019965	genic	protein_coding
ENSELUG00000000128	2	0.083749	0.0619651248763145	genic	protein_coding
ENSELUG00000000129	284	4.064601	3.00736138386599	genic	protein_coding
ENSELUG00000000130	276	3.283018	2.4290752169123	genic	protein_coding
ENSELUG00000000131	247	3.641949	2.69464500564984	genic	protein_coding
ENSELUG00000000133	500	7.769944	5.74891103466275	genic	protein_coding
ENSELUG00000000135	90	1.109233	0.820711427741573	genic	protein_coding
ENSELUG00000000136	0	0	0	genic	protein_coding
ENSELUG00000000138	0	0	0	genic	protein_coding
ENSELUG00000000139	0	0	0	genic	snRNA
ENSELUG00000000140	5	0.440441	0.325878297838169	genic	protein_coding
ENSELUG00000000141	138.001	2.175127	1.60935672278885	genic	protein_coding
ENSELUG00000000142	3	0.140455	0.103921379532923	genic	protein_coding
ENSELUG00000000143	0	0	0	genic	protein_coding
ENSELUG00000000144	905	24.378512	18.0374397351459	genic	protein_coding
ENSELUG00000000145	0	0	0	genic	protein_coding
ENSELUG00000000147	89	1.485765	1.09930403660769	genic	protein_coding
ENSELUG00000000148	7174	44.321334	32.7929527038513	genic	protein_coding
ENSELUG00000000149	28	0.148542	0.10990487742394	genic	protein_coding
ENSELUG00000000150	183	1.687803	1.24879011882671	genic	protein_coding
ENSELUG00000000151	74.342	2.073062	1.53383975577431	genic	protein_coding
ENSELUG00000000152	1986.999	36.775779	27.2100650534185	genic	protein_coding
ENSELUG00000000153	0	0	0	genic	protein_coding
ENSELUG00000000154	8	0.11862	0.0877658612380856	genic	protein_coding
ENSELUG00000000155	2723.264	81.748406	60.4849035359188	genic	protein_coding
ENSELUG00000000156	391	11.618793	8.59663947219728	genic	protein_coding
ENSELUG00000000157	1	0.038436	0.0284384475008182	genic	protein_coding
ENSELUG00000000158	36	0.466221	0.344952685822639	genic	protein_coding
ENSELUG00000000159	0	0	0	genic	protein_coding
ENSELUG00000000160	102	2.928177	2.16653158204817	genic	protein_coding
ENSELUG00000000161	17	0.18163	0.134386388270726	genic	protein_coding
ENSELUG00000000162	158.999	1.388745	1.02751981929763	genic	protein_coding
ENSELUG00000000163	4	0.209535	0.155033044465708	genic	protein_coding
ENSELUG00000000164	13	0.231533	0.171309164980928	genic	protein_coding
ENSELUG00000000168	4.352	0.056919	0.0421138514231208	genic	protein_coding
ENSELUG00000000169	1398.999	7.964944	5.89318976456855	genic	protein_coding
ENSELUG00000000170	126	2.220202	1.64270730612477	genic	protein_coding
ENSELUG00000000171	1013	17.791863	13.1640379297338	genic	protein_coding
ENSELUG00000000172	338	1.934604	1.4313959384138	genic	protein_coding
ENSELUG00000000173	5	0.259348	0.191889230992877	genic	protein_coding
ENSELUG00000000174	220	2.786295	2.0615543781687	genic	protein_coding
ENSELUG00000000175	4081.093	41.308683	30.563919576008	genic	protein_coding
ENSELUG00000000176	9885	245.998398	182.011981652835	genic	protein_coding
ENSELUG00000000177	540.999	3.649593	2.70030073186215	genic	protein_coding
ENSELUG00000000179	187	3.108197	2.29972674593352	genic	protein_coding
ENSELUG00000000180	19	1.367631	1.01189776235799	genic	protein_coding
ENSELUG00000000181	607.999	5.001246	3.70037651705893	genic	protein_coding
ENSELUG00000000185	56	0.788855	0.583666653742792	genic	protein_coding
ENSELUG00000000186	0	0	0	genic	protein_coding
ENSELUG00000000187	842.23	20.356891	15.061878863133	genic	protein_coding
ENSELUG00000000188	57	1.145301	0.847397813537689	genic	protein_coding
ENSELUG00000000189	1734.6	14.218985	10.5204979299985	genic	protein_coding
ENSELUG00000000190	19	0.349389	0.258509749554152	genic	protein_coding
ENSELUG00000000191	1	0.028083	0.0207783567792038	genic	protein_coding
ENSELUG00000000192	180	2.623864	1.94137315572086	genic	protein_coding
ENSELUG00000000193	26.432	4.303626	3.18421381163899	genic	protein_coding
ENSELUG00000000195	13	0.153255	0.113391983342124	genic	protein_coding
ENSELUG00000000196	15	0.097513	0.0721489835348967	genic	protein_coding
ENSELUG00000000197	0	0	0	genic	protein_coding
ENSELUG00000000198	664.999	26.01935	19.2514808767929	genic	protein_coding
ENSELUG00000000199	13	0.426266	0.315390344010401	genic	protein_coding
ENSELUG00000000200	1	0.023041	0.0170478267474855	genic	protein_coding
ENSELUG00000000201	467	3.94205	2.91668701141119	genic	protein_coding
ENSELUG00000000202	19167.869	144.340232	106.796027421894	genic	protein_coding
ENSELUG00000000203	129.515	1.717871	1.27103715908727	genic	protein_coding
ENSELUG00000000204	3.198	0.033946	0.0251163372583717	genic	protein_coding
ENSELUG00000000205	0	0	0	genic	protein_coding
ENSELUG00000000207	258	1.721997	1.27408994903389	genic	protein_coding
ENSELUG00000000208	1	0.023415	0.0173245459525356	genic	protein_coding
ENSELUG00000000209	7.942	0.172705	0.127782861786575	genic	protein_coding
ENSELUG00000000210	157506.999	908.750424	672.376189620938	genic	protein_coding
ENSELUG00000000211	44	0.801067	0.592702201689509	genic	protein_coding
ENSELUG00000000214	1	0.030754	0.022754605433452	genic	protein_coding
ENSELUG00000000215	471	6.689265	4.94932645232493	genic	protein_coding
ENSELUG00000000216	9	0.059558	0.0440664235678461	genic	protein_coding
ENSELUG00000000217	2	0.021077	0.0155946809755111	genic	protein_coding
ENSELUG00000000218	852.938	5.335098	3.94739058134874	genic	protein_coding
ENSELUG00000000219	1	0.03219	0.0238170887982969	genic	protein_coding
ENSELUG00000000221	200	4.862668	3.59784391278772	genic	protein_coding
ENSELUG00000000222	377.999	8.538599	6.31763189176914	genic	protein_coding
ENSELUG00000000224	0	0	0	genic	protein_coding
ENSELUG00000000225	0	0	0	genic	protein_coding
ENSELUG00000000226	464	5.283541	3.90924402505257	genic	protein_coding
ENSELUG00000000228	0	0	0	genic	protein_coding
ENSELUG00000000230	440.5	3.003466	2.22223722971934	genic	protein_coding
ENSELUG00000000231	58	0.974926	0.721338897600758	genic	protein_coding
ENSELUG00000000232	73	0.239409	0.177136545887277	genic	protein_coding
ENSELUG00000000233	1	0.026846	0.0198631117079552	genic	protein_coding
ENSELUG00000000234	1	0.047878	0.0354244975919496	genic	protein_coding
ENSELUG00000000236	1247	18.655717	13.8031956627803	genic	protein_coding
ENSELUG00000000237	2	0.029725	0.021993257674103	genic	protein_coding
ENSELUG00000000238	514	7.983611	5.90700130842061	genic	protein_coding
ENSELUG00000000242	14	0.211847	0.156743672278745	genic	protein_coding
ENSELUG00000000243	132	2.00044	1.48010739719369	genic	protein_coding
ENSELUG00000000244	10	0.10713	0.0792645145374819	genic	protein_coding
ENSELUG00000000245	314	4.299806	3.18138742831468	genic	protein_coding
ENSELUG00000000246	0	0	0	genic	protein_coding
ENSELUG00000000247	0	0	0	genic	protein_coding
ENSELUG00000000248	1336	10.388938	7.68668092159057	genic	protein_coding
ENSELUG00000000249	420	3.64929	2.70007654491261	genic	protein_coding
ENSELUG00000000250	404	5.4056	3.99955437117346	genic	protein_coding
ENSELUG00000000251	98	0.949714	0.70268476766032	genic	protein_coding
ENSELUG00000000252	32914	1478.84972	1094.1874837085	genic	protein_coding
ENSELUG00000000253	134	2.046235	1.51399070199388	genic	protein_coding
ENSELUG00000000254	1676	6.515167	4.82051292248317	genic	pseudogene
ENSELUG00000000255	604	6.467623	4.78533554845938	genic	protein_coding
ENSELUG00000000256	165	7.223945	5.34493133081741	genic	protein_coding
ENSELUG00000000257	725	10.450622	7.73232035325986	genic	protein_coding
ENSELUG00000000258	913	5.418517	4.0091115422206	genic	protein_coding
ENSELUG00000000259	245	1.976007	1.46202964228196	genic	protein_coding
ENSELUG00000000260	10	0.110684	0.0818940868763806	genic	protein_coding
ENSELUG00000000261	22	0.483021	0.357382853322217	genic	protein_coding
ENSELUG00000000262	2	0.031434	0.0232577312608159	genic	protein_coding
ENSELUG00000000263	34	0.822866	0.608831083911132	genic	protein_coding
ENSELUG00000000264	1500	13.41343	9.92447509784837	genic	protein_coding
ENSELUG00000000265	2	0.048257	0.0357049162516127	genic	protein_coding
ENSELUG00000000266	1	0.025527	0.0188871955810539	genic	protein_coding
ENSELUG00000000267	101.001	1.930821	1.42859693105363	genic	protein_coding
ENSELUG00000000268	0	0	0	genic	protein_coding
ENSELUG00000000269	0	0	0	genic	protein_coding
ENSELUG00000000270	499.625	5.02234	3.71598377618013	genic	protein_coding
ENSELUG00000000271	49	1.265107	0.93604118540997	genic	protein_coding
ENSELUG00000000272	435	4.272581	3.16124389794706	genic	protein_coding
ENSELUG00000000273	674	26.678785	19.7393908473337	genic	protein_coding
ENSELUG00000000274	4	0.041276	0.0305397377209849	genic	protein_coding
ENSELUG00000000275	2	0.045002	0.0332965712985696	genic	protein_coding
ENSELUG00000000277	2.999	0.04543	0.0336132446134398	genic	protein_coding
ENSELUG00000000278	10	0.105001	0.0776892867632796	genic	protein_coding
ENSELUG00000000280	106.263	0.678828	0.502258675202556	genic	protein_coding
ENSELUG00000000281	58	1.313451	0.971810472171849	genic	protein_coding
ENSELUG00000000282	29	0.88112	0.651932689715916	genic	protein_coding
ENSELUG00000000283	435.486	2.787721	2.06260946262432	genic	protein_coding
ENSELUG00000000284	8	0.100397	0.0742828289556574	genic	protein_coding
ENSELUG00000000285	0	0	0	genic	protein_coding
ENSELUG00000000286	850	15.50412	11.4713576508062	genic	protein_coding
ENSELUG00000000287	6	0.116199	0.0859745853144858	genic	protein_coding
ENSELUG00000000288	8	0.081464	0.0602744741181875	genic	protein_coding
ENSELUG00000000289	262	9.668505	7.1536390845535	genic	protein_coding
ENSELUG00000000292	2	0.039579	0.029284142825343	genic	protein_coding
ENSELUG00000000293	95.661	1.276986	0.944830349679464	genic	protein_coding
ENSELUG00000000294	0	0	0	genic	protein_coding
ENSELUG00000000296	0	0	0	genic	protein_coding
ENSELUG00000000297	4	0.055397	0.040987737438933	genic	protein_coding
ENSELUG00000000298	44	0.575898	0.426101702539968	genic	protein_coding
ENSELUG00000000299	0	0	0	genic	protein_coding
ENSELUG00000000300	2995	94.171343	69.6765218541744	genic	protein_coding
ENSELUG00000000301	11	0.102707	0.0759919769868492	genic	protein_coding
ENSELUG00000000302	0	0	0	genic	protein_coding
ENSELUG00000000303	3.785	0.069153	0.0511656769701343	genic	protein_coding
ENSELUG00000000304	0	0	0	genic	protein_coding
ENSELUG00000000305	688	10.295774	7.61774972367804	genic	protein_coding
ENSELUG00000000306	0	0	0	genic	protein_coding
ENSELUG00000000307	391	3.21511	2.3788307041408	genic	protein_coding
ENSELUG00000000308	0	0	0	genic	protein_coding
ENSELUG00000000309	3	0.025413	0.0188028480158782	genic	protein_coding
ENSELUG00000000310	0	0	0	genic	protein_coding
ENSELUG00000000311	2857	37.736957	27.9212319306154	genic	protein_coding
ENSELUG00000000313	7	0.093434	0.0691309684616361	genic	protein_coding
ENSELUG00000000314	1	1.704232	1.26094578679401	genic	snoRNA
ENSELUG00000000316	354.597	7.138954	5.28204726141524	genic	protein_coding
ENSELUG00000000317	303	5.251907	3.88583831560723	genic	protein_coding
ENSELUG00000000318	3	0.06891	0.050985883475944	genic	protein_coding
ENSELUG00000000319	522	19.224313	14.2238946818034	genic	protein_coding
ENSELUG00000000320	54	3.527374	2.60987200319365	genic	protein_coding
ENSELUG00000000321	561.001	5.634387	4.16883179568094	genic	protein_coding
ENSELUG00000000322	0	0	0	genic	protein_coding
ENSELUG00000000323	0	0	0	genic	snoRNA
ENSELUG00000000324	1	0.0105	0.0077688546872357	genic	protein_coding
ENSELUG00000000325	5.064	0.072147	0.0533809103923804	genic	protein_coding
ENSELUG00000000326	3	0.084101	0.0622255664810675	genic	protein_coding
ENSELUG00000000327	170	6.845098	5.06462587446549	genic	protein_coding
ENSELUG00000000328	3	0.025359	0.0187628939060581	genic	protein_coding
ENSELUG00000000329	0	0	0	genic	protein_coding
ENSELUG00000000330	40	0.618263	0.457447181475658	genic	protein_coding
ENSELUG00000000331	1034	10.225648	7.56586413284022	genic	protein_coding
ENSELUG00000000332	1	0.018421	0.0136295306851018	genic	protein_coding
ENSELUG00000000333	107965.31	1435.060241	1061.78804569128	genic	protein_coding
ENSELUG00000000334	46	0.67637	0.50044002331482	genic	protein_coding
ENSELUG00000000335	562	3.842639	2.84313371490521	genic	protein_coding
ENSELUG00000000336	903	7.816548	5.78339291121932	genic	protein_coding
ENSELUG00000000337	1216	8.527313	6.30928148281676	genic	protein_coding
ENSELUG00000000338	956.047	30.619904	22.6553890202959	genic	protein_coding
ENSELUG00000000339	1153	13.704642	10.1399402131988	genic	protein_coding
ENSELUG00000000341	443	6.244339	4.62012974369892	genic	protein_coding
ENSELUG00000000343	8	0.085849	0.0635188958137616	genic	protein_coding
ENSELUG00000000347	879.036	6.805898	5.03562215029982	genic	protein_coding
ENSELUG00000000349	41	0.762796	0.564385836190919	genic	protein_coding
ENSELUG00000000350	495.281	3.955415	2.92657565359166	genic	protein_coding
ENSELUG00000000351	620.001	4.180213	3.09290165320891	genic	protein_coding
ENSELUG00000000352	568	9.187253	6.79756509827336	genic	protein_coding
ENSELUG00000000354	232	13.870441	10.2626133882739	genic	protein_coding
ENSELUG00000000355	3	0.130445	0.0965150713977581	genic	protein_coding
ENSELUG00000000356	0	0	0	genic	protein_coding
ENSELUG00000000357	1	0.059899	0.0443187263724506	genic	protein_coding
ENSELUG00000000358	133	3.511083	2.59781844017368	genic	protein_coding
ENSELUG00000000359	16	0.995971	0.736909902066745	genic	protein_coding
ENSELUG00000000360	17	0.19357	0.143220685886497	genic	protein_coding
ENSELUG00000000362	18	0.425562	0.314869460800895	genic	protein_coding
ENSELUG00000000363	0	0	0	genic	protein_coding
ENSELUG00000000364	647	18.632071	13.7857002020246	genic	protein_coding
ENSELUG00000000365	284	7.32649	5.42080344547481	genic	protein_coding
ENSELUG00000000366	240	4.444279	3.28828168957459	genic	protein_coding
ENSELUG00000000368	0	0	0	genic	protein_coding
ENSELUG00000000369	37	0.468604	0.346715845891181	genic	protein_coding
ENSELUG00000000370	0	0	0	genic	protein_coding
ENSELUG00000000371	115	0.9542	0.706003918339076	genic	protein_coding
ENSELUG00000000372	2521	26.339729	19.4885263906827	genic	protein_coding
ENSELUG00000000373	214.707	1.53615	1.13658344074258	genic	protein_coding
ENSELUG00000000374	92	1.059739	0.784091266418711	genic	protein_coding
ENSELUG00000000375	4	0.017964	0.0132914005334764	genic	protein_coding
ENSELUG00000000376	362	7.466769	5.52459460420535	genic	protein_coding
ENSELUG00000000377	5	0.058251	0.0430993861320158	genic	protein_coding
ENSELUG00000000378	2558.001	15.820257	11.7052645474022	genic	protein_coding
ENSELUG00000000379	199	5.356027	3.96287575846771	genic	protein_coding
ENSELUG00000000380	181	3.29844	2.44048581472054	genic	protein_coding
ENSELUG00000000381	61	0.331602	0.245349309713974	genic	protein_coding
ENSELUG00000000382	0	0	0	genic	protein_coding
ENSELUG00000000383	61	0.721734	0.534004435127369	genic	protein_coding
ENSELUG00000000384	26.081	0.192294	0.142276585069267	genic	protein_coding
ENSELUG00000000385	75	1.382376	1.02280745401163	genic	protein_coding
ENSELUG00000000389	449.232	3.702544	2.73947869610442	genic	protein_coding
ENSELUG00000000390	9	0.141197	0.104470378597488	genic	protein_coding
ENSELUG00000000391	1	0.004902	0.00362694530255518	genic	protein_coding
ENSELUG00000000392	2	0.04659	0.0344715180836487	genic	protein_coding
ENSELUG00000000393	29	0.927047	0.685913660117885	genic	protein_coding
ENSELUG00000000394	238	2.144512	1.58670496219364	genic	protein_coding
ENSELUG00000000395	1616	21.104622	15.615118242575	genic	protein_coding
ENSELUG00000000396	258	4.658597	3.44685363232306	genic	protein_coding
ENSELUG00000000397	35	1.815437	1.34322535684106	genic	protein_coding
ENSELUG00000000398	0	0	0	genic	protein_coding
ENSELUG00000000399	53.719	0.966655	0.715219259779984	genic	protein_coding
ENSELUG00000000400	3	0.098267	0.0727068612905323	genic	protein_coding
ENSELUG00000000402	784.001	19.448875	14.390046067163	genic	protein_coding
ENSELUG00000000403	3573	41.744116	30.8860925001058	genic	protein_coding
ENSELUG00000000404	284	10.544972	7.80212906180659	genic	protein_coding
ENSELUG00000000405	8	0.283429	0.20970654429986	genic	protein_coding
ENSELUG00000000406	25.03	0.948529	0.701807996917046	genic	protein_coding
ENSELUG00000000407	0	0	0	genic	pseudogene
ENSELUG00000000408	1155	15.871021	11.7428243701968	genic	protein_coding
ENSELUG00000000409	155.82	3.57722	2.64675260612127	genic	protein_coding
ENSELUG00000000410	27.743	0.195524	0.144666432749245	genic	protein_coding
ENSELUG00000000411	455.999	12.616659	9.33495146756233	genic	protein_coding
ENSELUG00000000412	190	4.296477	3.17892433143337	genic	protein_coding
ENSELUG00000000413	8.931	3.077941	2.27734060617952	genic	protein_coding
ENSELUG00000000414	0	0	0	genic	protein_coding
ENSELUG00000000415	942.999	9.484469	7.01747251872302	genic	protein_coding
ENSELUG00000000416	25	0.394887	0.292173306750328	genic	protein_coding
ENSELUG00000000417	1	0.060126	0.0444866816118794	genic	protein_coding
ENSELUG00000000418	4577	55.804661	41.2893621123285	genic	protein_coding
ENSELUG00000000419	1084	6.437972	4.76339704271354	genic	protein_coding
ENSELUG00000000420	747	10.182801	7.53416202647984	genic	protein_coding
ENSELUG00000000421	2	0.038662	0.0286056628493244	genic	protein_coding
ENSELUG00000000422	0	0	0	genic	protein_coding
ENSELUG00000000424	9	0.218652	0.161778630006996	genic	protein_coding
ENSELUG00000000425	68	0.375711	0.277985158418668	genic	protein_coding
ENSELUG00000000426	1	0.010581	0.00782878585196579	genic	protein_coding
ENSELUG00000000427	686.049	7.406531	5.48002505481015	genic	protein_coding
ENSELUG00000000428	0	0	0	genic	protein_coding
ENSELUG00000000429	356	10.801534	7.99195695668912	genic	protein_coding
ENSELUG00000000430	6639	126.896512	93.8895773376249	genic	protein_coding
ENSELUG00000000431	9.841	0.152381	0.112745318675778	genic	protein_coding
ENSELUG00000000432	506	3.233727	2.39260525344673	genic	protein_coding
ENSELUG00000000433	2832	80.192198	59.3334793630507	genic	protein_coding
ENSELUG00000000435	49.672	0.39109	0.289363940917239	genic	protein_coding
ENSELUG00000000436	576	95.185064	70.4265648201171	genic	protein_coding
ENSELUG00000000437	10	0.357482	0.264497686790704	genic	protein_coding
ENSELUG00000000438	595	10.301883	7.62226971732416	genic	protein_coding
ENSELUG00000000439	26	0.394058	0.291559937175498	genic	protein_coding
ENSELUG00000000440	31.007	0.398631	0.294943458364519	genic	protein_coding
ENSELUG00000000442	275	3.898549	2.88450101638743	genic	protein_coding
ENSELUG00000000443	52	0.728113	0.538724199322595	genic	protein_coding
ENSELUG00000000444	109	1.268468	0.938527958800809	genic	protein_coding
ENSELUG00000000447	833	16.171752	11.9653325072393	genic	protein_coding
ENSELUG00000000448	589.715	10.238342	7.57525630821164	genic	protein_coding
ENSELUG00000000449	1	0.021596	0.0159786843643373	genic	protein_coding
ENSELUG00000000450	0	0	0	genic	protein_coding
ENSELUG00000000451	1999	109.828554	81.2611501462113	genic	protein_coding
ENSELUG00000000452	363	22.596092	16.7186433568961	genic	protein_coding
ENSELUG00000000453	18.115	0.182069	0.134711200385744	genic	protein_coding
ENSELUG00000000454	0	0	0	genic	protein_coding
ENSELUG00000000455	0	0	0	genic	protein_coding
ENSELUG00000000456	0	0	0	genic	protein_coding
ENSELUG00000000457	13.078	4.756943	3.51961894499648	genic	protein_coding
ENSELUG00000000458	495	1.933954	1.43091500931412	genic	protein_coding
ENSELUG00000000459	411.403	3.744223	2.77031660986721	genic	protein_coding
ENSELUG00000000460	118	2.236053	1.6544353171388	genic	protein_coding
ENSELUG00000000461	434	2.667508	1.97366495514655	genic	protein_coding
ENSELUG00000000462	22	0.632399	0.467906279557445	genic	protein_coding
ENSELUG00000000463	13967	983.094322	727.382564901381	genic	protein_coding
ENSELUG00000000464	1119.785	28.951254	21.4207700323096	genic	protein_coding
ENSELUG00000000465	1	0.003247	0.00240242582566231	genic	protein_coding
ENSELUG00000000467	746	13.095143	9.68897743576874	genic	protein_coding
ENSELUG00000000468	0	0	0	genic	protein_coding
