gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000000101	1846	42.652088	36.3305974625546	genic	protein_coding
ENSELUG00000000102	1174	39.86612	33.9575393850331	genic	protein_coding
ENSELUG00000000103	9444	208.940733	177.97350657614	genic	protein_coding
ENSELUG00000000104	1	0.220367	0.187706279960568	genic	protein_coding
ENSELUG00000000105	9	0.097867	0.0833620755417141	genic	protein_coding
ENSELUG00000000106	0	0	0	genic	protein_coding
ENSELUG00000000107	15	0.116586	0.0993067217663387	genic	protein_coding
ENSELUG00000000108	8	0.164058	0.139742869294272	genic	protein_coding
ENSELUG00000000109	205.764	91.801239	78.1953244744495	genic	protein_coding
ENSELUG00000000110	68	3.26133	2.77796640161094	genic	protein_coding
ENSELUG00000000111	0	0	0	genic	protein_coding
ENSELUG00000000112	214	19.407631	16.5312148273444	genic	protein_coding
ENSELUG00000000113	198	4.019345	3.42363556171345	genic	protein_coding
ENSELUG00000000114	6	10.509762	8.95210411854287	genic	snoRNA
ENSELUG00000000115	21	0.12575	0.107112520046293	genic	protein_coding
ENSELUG00000000116	10	0.170747	0.145440488750253	genic	protein_coding
ENSELUG00000000117	401	7.023814	5.98281048013068	genic	protein_coding
ENSELUG00000000121	1	0.037678	0.0320937219109679	genic	protein_coding
ENSELUG00000000122	0	0	0	genic	protein_coding
ENSELUG00000000123	8	2.922222	2.48911779367569	genic	protein_coding
ENSELUG00000000124	145	0.883321	0.752403485644624	genic	protein_coding
ENSELUG00000000125	7	0.35481	0.302223405468192	genic	protein_coding
ENSELUG00000000126	0	0	0	genic	protein_coding
ENSELUG00000000127	5819	52.745951	44.9284432115171	genic	protein_coding
ENSELUG00000000128	14	0.918708	0.782545757985603	genic	protein_coding
ENSELUG00000000129	310.975	6.834212	5.82130950179416	genic	protein_coding
ENSELUG00000000130	2224.049	40.605331	34.58719149681	genic	protein_coding
ENSELUG00000000131	265	6.001899	5.11235409108011	genic	protein_coding
ENSELUG00000000133	256	6.03355	5.13931407813368	genic	protein_coding
ENSELUG00000000135	820.999	14.826387	12.6289596401717	genic	protein_coding
ENSELUG00000000136	0	0	0	genic	protein_coding
ENSELUG00000000138	0	0	0	genic	protein_coding
ENSELUG00000000139	0	0	0	genic	snRNA
ENSELUG00000000140	17	2.425811	2.06628015400412	genic	protein_coding
ENSELUG00000000141	210	4.268745	3.636071844016	genic	protein_coding
ENSELUG00000000142	8	0.588991	0.501696304529511	genic	protein_coding
ENSELUG00000000143	7	0.100523	0.0856244282513996	genic	protein_coding
ENSELUG00000000144	752	31.405434	26.7508165319088	genic	protein_coding
ENSELUG00000000145	0	0	0	genic	protein_coding
ENSELUG00000000147	57	1.463798	1.24684765501967	genic	protein_coding
ENSELUG00000000148	624	12.743643	10.8549003284318	genic	protein_coding
ENSELUG00000000149	1686	13.64162	11.619787639872	genic	protein_coding
ENSELUG00000000150	2500.001	35.287383	30.057419633946	genic	protein_coding
ENSELUG00000000151	85.39	3.694275	3.14674437370989	genic	protein_coding
ENSELUG00000000152	687	18.919013	16.1150151826527	genic	protein_coding
ENSELUG00000000153	2	0.656156	0.558906741180878	genic	protein_coding
ENSELUG00000000154	6	0.136663	0.116408098028521	genic	protein_coding
ENSELUG00000000155	655	30.536087	26.0103159516727	genic	protein_coding
ENSELUG00000000156	89	4.108888	3.49990734209123	genic	protein_coding
ENSELUG00000000157	1054	63.362769	53.9717364986173	genic	protein_coding
ENSELUG00000000158	347	8.381305	7.13910695687152	genic	protein_coding
ENSELUG00000000159	0	0	0	genic	protein_coding
ENSELUG00000000160	162	7.1135	6.05920406639606	genic	protein_coding
ENSELUG00000000161	91	1.48886	1.26819520155963	genic	protein_coding
ENSELUG00000000162	253	3.29983	2.8107602944283	genic	protein_coding
ENSELUG00000000163	32	2.646165	2.25397536070217	genic	protein_coding
ENSELUG00000000164	15	0.411316	0.350354618650982	genic	protein_coding
ENSELUG00000000168	0	0	0	genic	protein_coding
ENSELUG00000000169	1937	16.850558	14.3531270899898	genic	protein_coding
ENSELUG00000000170	54	1.481602	1.26201291392149	genic	protein_coding
ENSELUG00000000171	730	19.736374	16.8112346379017	genic	protein_coding
ENSELUG00000000172	675	5.263597	4.48347625588952	genic	protein_coding
ENSELUG00000000173	128	10.478313	8.92531619295293	genic	protein_coding
ENSELUG00000000174	1785.999	35.587967	30.3134539061178	genic	protein_coding
ENSELUG00000000175	3577.929	55.468066	47.247111978959	genic	protein_coding
ENSELUG00000000176	2076	79.97088	68.1183497981684	genic	protein_coding
ENSELUG00000000177	795.001	7.906068	6.73430510646007	genic	protein_coding
ENSELUG00000000179	253.965	6.444079	5.48899833850811	genic	protein_coding
ENSELUG00000000180	36	4.144727	3.53043462325178	genic	protein_coding
ENSELUG00000000181	500	6.130556	5.22194276298147	genic	protein_coding
ENSELUG00000000185	1318.993	31.967601	27.2296644369335	genic	protein_coding
ENSELUG00000000186	0	0	0	genic	protein_coding
ENSELUG00000000187	12989	595.216152	506.998823164829	genic	protein_coding
ENSELUG00000000188	200	6.311295	5.37589433165461	genic	protein_coding
ENSELUG00000000189	1767.727	22.204201	18.9133035763373	genic	protein_coding
ENSELUG00000000190	0	0	0	genic	protein_coding
ENSELUG00000000191	19	0.827958	0.705245867773268	genic	protein_coding
ENSELUG00000000192	579.001	13.061897	11.1259857197226	genic	protein_coding
ENSELUG00000000193	0	0	0	genic	protein_coding
ENSELUG00000000195	0	0	0	genic	protein_coding
ENSELUG00000000196	242	2.401562	2.04562511226573	genic	protein_coding
ENSELUG00000000197	40.847	2.535623	2.15981685421345	genic	protein_coding
ENSELUG00000000198	142	8.806035	7.50088747885373	genic	protein_coding
ENSELUG00000000199	245	12.510527	10.6563345851069	genic	protein_coding
ENSELUG00000000200	67	2.386223	2.03255951429364	genic	protein_coding
ENSELUG00000000201	1369	17.457133	14.8698012597479	genic	protein_coding
ENSELUG00000000202	546.999	6.087003	5.18484477820552	genic	protein_coding
ENSELUG00000000203	147.889	3.009719	2.56364681289231	genic	protein_coding
ENSELUG00000000204	15.046	0.244586	0.208335768016243	genic	protein_coding
ENSELUG00000000205	2	0.029695	0.025293886940554	genic	protein_coding
ENSELUG00000000207	210	2.13492	1.81850227671755	genic	protein_coding
ENSELUG00000000208	0	0	0	genic	protein_coding
ENSELUG00000000209	1	0.033579	0.0286022370626995	genic	protein_coding
ENSELUG00000000210	854	7.497032	6.38589256769542	genic	protein_coding
ENSELUG00000000211	90	2.760149	2.35106572638772	genic	protein_coding
ENSELUG00000000214	0	0	0	genic	protein_coding
ENSELUG00000000215	342	7.570838	6.44875973791042	genic	protein_coding
ENSELUG00000000216	74	0.747613	0.636808846515858	genic	protein_coding
ENSELUG00000000217	49	0.790678	0.673491158052984	genic	protein_coding
ENSELUG00000000218	1381.375	13.291471	11.3215344249083	genic	protein_coding
ENSELUG00000000219	2	0.065781	0.0560315600887888	genic	protein_coding
ENSELUG00000000221	182	6.846608	5.83186828349192	genic	protein_coding
ENSELUG00000000222	596	20.765929	17.6881986981502	genic	protein_coding
ENSELUG00000000224	4.623	2.121195	1.80681146687552	genic	protein_coding
ENSELUG00000000225	13	0.430517	0.366709827377892	genic	protein_coding
ENSELUG00000000226	528	9.136117	7.78204783544951	genic	protein_coding
ENSELUG00000000228	0	0	0	genic	protein_coding
ENSELUG00000000230	960.958	9.991989	8.5110705531995	genic	protein_coding
ENSELUG00000000231	489.999	12.681019	10.801557867554	genic	protein_coding
ENSELUG00000000232	602.371	2.992647	2.54910506384873	genic	protein_coding
ENSELUG00000000233	1	0.041618	0.0354497722408478	genic	protein_coding
ENSELUG00000000234	37	2.78791	2.37471225258259	genic	protein_coding
ENSELUG00000000236	666	15.307225	13.038532363146	genic	protein_coding
ENSELUG00000000237	6	0.13744	0.117069938410835	genic	protein_coding
ENSELUG00000000238	346	8.259941	7.03573038523813	genic	protein_coding
ENSELUG00000000242	40	0.930007	0.792170126685428	genic	protein_coding
ENSELUG00000000243	600	14.058335	11.9747410696223	genic	protein_coding
ENSELUG00000000244	15	0.381614	0.325054769184461	genic	protein_coding
ENSELUG00000000245	243	5.107241	4.35029386873756	genic	protein_coding
ENSELUG00000000246	1	0.050369	0.0429037814887612	genic	protein_coding
ENSELUG00000000247	0	0	0	genic	protein_coding
ENSELUG00000000248	152	1.804154	1.53675929615586	genic	protein_coding
ENSELUG00000000249	954.001	12.683967	10.8040689427755	genic	protein_coding
ENSELUG00000000250	479	10.419249	8.875006102424	genic	protein_coding
ENSELUG00000000251	86.904	1.260766	1.07390714472115	genic	protein_coding
ENSELUG00000000252	25170	1840.185274	1567.45035427609	genic	protein_coding
ENSELUG00000000253	68	1.595652	1.359159497709	genic	protein_coding
ENSELUG00000000254	2664	15.777596	13.4391894062211	genic	pseudogene
ENSELUG00000000255	823	14.36543	12.2363213427325	genic	protein_coding
ENSELUG00000000256	131	8.999313	7.66551963511223	genic	protein_coding
ENSELUG00000000257	88.001	1.878968	1.60048507011008	genic	protein_coding
ENSELUG00000000258	2722	24.650191	20.9967719891248	genic	protein_coding
ENSELUG00000000259	238	2.82478	2.4061177286391	genic	protein_coding
ENSELUG00000000260	19	0.322135	0.274391186044632	genic	protein_coding
ENSELUG00000000261	42	1.424207	1.21312445994092	genic	protein_coding
ENSELUG00000000262	0	0	0	genic	protein_coding
ENSELUG00000000263	87	3.257559	2.77475430369369	genic	protein_coding
ENSELUG00000000264	439	6.021626	5.12915734104396	genic	protein_coding
ENSELUG00000000265	5	0.186635	0.158973719116023	genic	protein_coding
ENSELUG00000000266	2	0.079067	0.0673484343737593	genic	protein_coding
ENSELUG00000000267	578.001	17.272485	14.712520046217	genic	protein_coding
ENSELUG00000000268	2	0.162901	0.138757348930904	genic	protein_coding
ENSELUG00000000269	0	0	0	genic	protein_coding
ENSELUG00000000270	670.904	10.783409	9.18519373900497	genic	protein_coding
ENSELUG00000000271	223	8.918539	7.596717196192	genic	protein_coding
ENSELUG00000000272	1037	15.17297	12.9241753740501	genic	protein_coding
ENSELUG00000000273	765	45.798442	39.0106285233716	genic	protein_coding
ENSELUG00000000274	6	0.102448	0.0872641228922673	genic	protein_coding
ENSELUG00000000275	0	0	0	genic	protein_coding
ENSELUG00000000277	1	0.025504	0.0217240374652934	genic	protein_coding
ENSELUG00000000278	159	2.548692	2.17094889019345	genic	protein_coding
ENSELUG00000000280	981	9.581831	8.16170230670131	genic	protein_coding
ENSELUG00000000281	172	6.018977	5.12690095086024	genic	protein_coding
ENSELUG00000000282	78	3.676335	3.13146327144643	genic	protein_coding
ENSELUG00000000283	612	5.998201	5.1092041737908	genic	protein_coding
ENSELUG00000000284	593	11.402748	9.71274014896879	genic	protein_coding
ENSELUG00000000285	0	0	0	genic	protein_coding
ENSELUG00000000286	659	17.549022	14.948071338114	genic	protein_coding
ENSELUG00000000287	16	0.372362	0.31717401343521	genic	protein_coding
ENSELUG00000000288	23	0.342233	0.291510449884715	genic	protein_coding
ENSELUG00000000289	305	17.337193	14.7676376362541	genic	protein_coding
ENSELUG00000000292	7	0.2136	0.181942220929528	genic	protein_coding
ENSELUG00000000293	734.215	13.825592	11.7764930437524	genic	protein_coding
ENSELUG00000000294	0	0	0	genic	protein_coding
ENSELUG00000000296	0	0	0	genic	protein_coding
ENSELUG00000000297	3	0.063776	0.0543237222940148	genic	protein_coding
ENSELUG00000000298	90	1.807166	1.53932488590043	genic	protein_coding
ENSELUG00000000299	0	0	0	genic	protein_coding
ENSELUG00000000300	2	0.098876	0.0842215310703558	genic	protein_coding
ENSELUG00000000301	1897	27.096313	23.0803528381163	genic	protein_coding
ENSELUG00000000302	0	0	0	genic	protein_coding
ENSELUG00000000303	149	4.193197	3.57172085662469	genic	protein_coding
ENSELUG00000000304	0	0	0	genic	protein_coding
ENSELUG00000000305	246	5.657439	4.81894670614854	genic	protein_coding
ENSELUG00000000306	0	0	0	genic	protein_coding
ENSELUG00000000307	213	2.677122	2.2803442058956	genic	protein_coding
ENSELUG00000000308	0	0	0	genic	protein_coding
ENSELUG00000000309	38	0.492125	0.419186870201048	genic	protein_coding
ENSELUG00000000310	0	0	0	genic	protein_coding
ENSELUG00000000311	733	14.854647	12.6530312092891	genic	protein_coding
ENSELUG00000000313	43.879	0.89869	0.765494637299427	genic	protein_coding
ENSELUG00000000314	0	0	0	genic	snoRNA
ENSELUG00000000316	239.307	7.44111	6.33825879953614	genic	protein_coding
ENSELUG00000000317	113	3.01446	2.56768514655068	genic	protein_coding
ENSELUG00000000318	4	0.132913	0.113213887689168	genic	protein_coding
ENSELUG00000000319	720	41.422062	35.282874324722	genic	protein_coding
ENSELUG00000000320	48	4.990555	4.25090196802884	genic	protein_coding
ENSELUG00000000321	344	5.243685	4.46651542488227	genic	protein_coding
ENSELUG00000000322	60	1.475522	1.25683403422462	genic	protein_coding
ENSELUG00000000323	0	0	0	genic	snoRNA
ENSELUG00000000324	4	0.064308	0.0547768742674911	genic	protein_coding
ENSELUG00000000325	36.081	0.853874	0.727320842481179	genic	protein_coding
ENSELUG00000000326	242	10.526523	8.96638096107565	genic	protein_coding
ENSELUG00000000327	310	19.65567	16.7424918242411	genic	protein_coding
ENSELUG00000000328	16	0.251511	0.214234409776248	genic	protein_coding
ENSELUG00000000329	5	0.096495	0.0821934204522229	genic	protein_coding
ENSELUG00000000330	182	4.323389	3.68261702529163	genic	protein_coding
ENSELUG00000000331	234	3.541364	3.01649640112302	genic	protein_coding
ENSELUG00000000332	0	0	0	genic	protein_coding
ENSELUG00000000333	0	0	0	genic	protein_coding
ENSELUG00000000334	126	2.845702	2.42393886696442	genic	protein_coding
ENSELUG00000000335	498	5.199237	4.42865508857199	genic	protein_coding
ENSELUG00000000336	684	9.053041	7.71128457727563	genic	protein_coding
ENSELUG00000000337	1142	12.024103	10.242003766411	genic	protein_coding
ENSELUG00000000338	829	41.323584	35.1989918058423	genic	protein_coding
ENSELUG00000000339	619	11.281467	9.60943427585757	genic	protein_coding
ENSELUG00000000341	70	1.514864	1.29034513373684	genic	protein_coding
ENSELUG00000000343	1561	25.652993	21.8509481269178	genic	protein_coding
ENSELUG00000000347	802.001	9.951692	8.47674599478753	genic	protein_coding
ENSELUG00000000349	62	1.777017	1.51364428656146	genic	protein_coding
ENSELUG00000000350	539.001	6.561104	5.58867899583151	genic	protein_coding
ENSELUG00000000351	627	6.305361	5.37083981321362	genic	protein_coding
ENSELUG00000000352	6	0.15134	0.128909811402036	genic	protein_coding
ENSELUG00000000354	297	28.171928	23.9965503192264	genic	protein_coding
ENSELUG00000000355	5	0.34106	0.290511300890566	genic	protein_coding
ENSELUG00000000356	0	0	0	genic	protein_coding
ENSELUG00000000357	58	4.185273	3.56497127723028	genic	protein_coding
ENSELUG00000000358	538	22.01008	18.7479533615945	genic	protein_coding
ENSELUG00000000359	29	2.867122	2.4421841964228	genic	protein_coding
ENSELUG00000000360	213	3.715984	3.16523587031176	genic	protein_coding
ENSELUG00000000362	62	2.266832	1.93086352319346	genic	protein_coding
ENSELUG00000000363	7	2.123507	1.80878080402341	genic	protein_coding
ENSELUG00000000364	1084	48.465357	41.2822785146182	genic	protein_coding
ENSELUG00000000365	510	20.37973	17.3592384744575	genic	protein_coding
ENSELUG00000000366	2374	69.698004	59.3680226690783	genic	protein_coding
ENSELUG00000000368	0	0	0	genic	protein_coding
ENSELUG00000000369	542	10.527545	8.96725148986679	genic	protein_coding
ENSELUG00000000370	4	0.099281	0.0845665057870059	genic	protein_coding
ENSELUG00000000371	80.999	1.010206	0.860482786686961	genic	protein_coding
ENSELUG00000000372	2686	45.221002	38.5187712384767	genic	protein_coding
ENSELUG00000000373	263.086	2.860528	2.43656749696208	genic	protein_coding
ENSELUG00000000374	251	4.430296	3.77367927722474	genic	protein_coding
ENSELUG00000000375	22	0.122548	0.104385090311198	genic	protein_coding
ENSELUG00000000376	1486.999	37.030323	31.5420374923117	genic	protein_coding
ENSELUG00000000377	73	1.303303	1.11013971144249	genic	protein_coding
ENSELUG00000000378	2030	20.333467	17.319832140343	genic	protein_coding
ENSELUG00000000379	141	5.883416	5.01143152477678	genic	protein_coding
ENSELUG00000000380	30	0.81168	0.691380439532207	genic	protein_coding
ENSELUG00000000381	623	5.180121	4.41237228194611	genic	protein_coding
ENSELUG00000000382	6	0.201412	0.17156061143192	genic	protein_coding
ENSELUG00000000383	68	1.244964	1.06044716824583	genic	protein_coding
ENSELUG00000000384	1040	9.493477	8.08644330394847	genic	protein_coding
ENSELUG00000000385	101	2.867508	2.4425129871404	genic	protein_coding
ENSELUG00000000389	931	11.531741	9.82261502211655	genic	protein_coding
ENSELUG00000000390	12	0.239557	0.204052119003815	genic	protein_coding
ENSELUG00000000391	6	0.044846	0.0381993485009626	genic	protein_coding
ENSELUG00000000392	0	0	0	genic	protein_coding
ENSELUG00000000393	146	7.392534	6.29688227648431	genic	protein_coding
ENSELUG00000000394	203	2.797528	2.38290476326096	genic	protein_coding
ENSELUG00000000395	1864	37.173024	31.6635886948813	genic	protein_coding
ENSELUG00000000396	588	16.390528	13.9612784013465	genic	protein_coding
ENSELUG00000000397	1	0.081862	0.0697291858133568	genic	protein_coding
ENSELUG00000000398	1	0.027641	0.0235443114640125	genic	protein_coding
ENSELUG00000000399	345	9.099221	7.75062021286798	genic	protein_coding
ENSELUG00000000400	657	33.513098	28.5461024360905	genic	protein_coding
ENSELUG00000000402	630	23.419185	19.9482140976568	genic	protein_coding
ENSELUG00000000403	1469	26.515503	22.5856250228631	genic	protein_coding
ENSELUG00000000404	2	0.116032	0.0988348304255383	genic	protein_coding
ENSELUG00000000405	0	0	0	genic	protein_coding
ENSELUG00000000406	3273.647	205.125839	174.724020213918	genic	protein_coding
ENSELUG00000000407	23	2.556504	2.17760306917239	genic	pseudogene
ENSELUG00000000408	1645	34.694868	29.5527216234869	genic	protein_coding
ENSELUG00000000409	121	4.293569	3.65721666467309	genic	protein_coding
ENSELUG00000000410	42.336	0.349056	0.29732220912349	genic	protein_coding
ENSELUG00000000411	153.001	6.609784	5.63014410498342	genic	protein_coding
ENSELUG00000000412	169	5.66744	4.82746545217624	genic	protein_coding
ENSELUG00000000413	0	0	0	genic	protein_coding
ENSELUG00000000414	0	0	0	genic	protein_coding
ENSELUG00000000415	558	9.31743	7.93648833125193	genic	protein_coding
ENSELUG00000000416	636	15.443344	13.154477087728	genic	protein_coding
ENSELUG00000000417	115	4.14171	3.52786477456009	genic	protein_coding
ENSELUG00000000418	714	13.34616	11.368117936708	genic	protein_coding
ENSELUG00000000419	275	1.514572	1.29009641122508	genic	protein_coding
ENSELUG00000000420	0	0	0	genic	protein_coding
ENSELUG00000000421	1	0.029797	0.0253807694617844	genic	protein_coding
ENSELUG00000000422	4	0.082345	0.0701406001050655	genic	protein_coding
ENSELUG00000000424	233	8.75832	7.4602443464958	genic	protein_coding
ENSELUG00000000425	934.999	9.539204	8.12539307893182	genic	protein_coding
ENSELUG00000000426	3	0.048604	0.0414003731557059	genic	protein_coding
ENSELUG00000000427	12.327	0.219671	0.187113434521584	genic	protein_coding
ENSELUG00000000428	103	4.048705	3.44864409919703	genic	protein_coding
ENSELUG00000000429	509	24.005524	20.4476514566343	genic	protein_coding
ENSELUG00000000430	1361	40.859195	34.8034301671005	genic	protein_coding
ENSELUG00000000431	489.369	11.675784	9.94530932609292	genic	protein_coding
ENSELUG00000000432	753	7.340767	6.25278769338103	genic	protein_coding
ENSELUG00000000433	281	12.368199	10.5351010999924	genic	protein_coding
ENSELUG00000000435	113.077	1.360495	1.15885525217003	genic	protein_coding
ENSELUG00000000436	647	185.766369	158.233828417014	genic	protein_coding
ENSELUG00000000437	1	0.055797	0.0475272944812962	genic	protein_coding
ENSELUG00000000438	713	18.999387	16.1834769058034	genic	protein_coding
ENSELUG00000000439	9	0.252248	0.214862178581608	genic	protein_coding
ENSELUG00000000440	90.095	1.813241	1.54449950665018	genic	protein_coding
ENSELUG00000000442	927	20.280553	17.2747605547706	genic	protein_coding
ENSELUG00000000443	560	12.037754	10.2536315438357	genic	protein_coding
ENSELUG00000000444	809	14.426004	12.2879176352915	genic	protein_coding
ENSELUG00000000447	30	0.897791	0.764728878607406	genic	protein_coding
ENSELUG00000000448	638.999	17.074734	14.5440778358657	genic	protein_coding
ENSELUG00000000449	188	6.26906	5.33991900533927	genic	protein_coding
ENSELUG00000000450	1	0.072626	0.0618620586948871	genic	protein_coding
ENSELUG00000000451	1891	175.103766	149.151535951144	genic	protein_coding
ENSELUG00000000452	288	28.473485	24.2534133825075	genic	protein_coding
ENSELUG00000000453	10	0.153836	0.131035877803909	genic	protein_coding
ENSELUG00000000454	0	0	0	genic	protein_coding
ENSELUG00000000455	0	0	0	genic	protein_coding
ENSELUG00000000456	0	0	0	genic	protein_coding
ENSELUG00000000457	0	0	0	genic	protein_coding
ENSELUG00000000458	147	0.875023	0.745335337005704	genic	protein_coding
ENSELUG00000000459	365.954	5.094219	4.33920186686049	genic	protein_coding
ENSELUG00000000460	53	1.547622	1.31824805168258	genic	protein_coding
ENSELUG00000000461	506	4.713494	4.01490433847381	genic	protein_coding
ENSELUG00000000462	121	5.39985	4.59953512025427	genic	protein_coding
ENSELUG00000000463	10931	1229.153095	1046.97960658569	genic	protein_coding
ENSELUG00000000464	3628.999	141.935213	120.898913302086	genic	protein_coding
ENSELUG00000000465	57.715	0.299647	0.255236145481603	genic	protein_coding
ENSELUG00000000467	1612	43.557781	37.1020571811891	genic	protein_coding
ENSELUG00000000468	0	0	0	genic	protein_coding
ENSELUG00000000470	177	2.897884	2.46838694267858	genic	protein_coding
ENSELUG00000000471	1	0.035096	0.0298944016186457	genic	protein_coding
ENSELUG00000000472	1439	18.905485	16.1034921753271	genic	protein_coding
ENSELUG00000000473	1107	18.493194	15.7523070619879	genic	protein_coding
