gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000000096	11	0.344053	0.240180472378704	genic	protein_coding
ENSELUG00000000097	4	0.123209	0.086011154738682	genic	protein_coding
ENSELUG00000000098	499	8.203321	5.72666860295985	genic	protein_coding
ENSELUG00000000099	303.961	5.415541	3.78054310111012	genic	protein_coding
ENSELUG00000000100	2	0.026723	0.0186550989625904	genic	protein_coding
ENSELUG00000000101	2513	38.566975	26.9232771512461	genic	protein_coding
ENSELUG00000000102	1247	27.985201	19.5362307429174	genic	protein_coding
ENSELUG00000000103	11297	166.426804	116.181136049382	genic	protein_coding
ENSELUG00000000104	1	0.134654	0.0940008118739904	genic	protein_coding
ENSELUG00000000105	233.007	1.528649	1.0671368624056	genic	protein_coding
ENSELUG00000000106	1361.995	26.97124	18.8283931947676	genic	protein_coding
ENSELUG00000000107	113	0.587571	0.410178316526894	genic	protein_coding
ENSELUG00000000108	2	0.027276	0.019041143558119	genic	protein_coding
ENSELUG00000000109	1655.249	396.544214	276.824142319822	genic	protein_coding
ENSELUG00000000110	76	2.393415	1.67082265028433	genic	protein_coding
ENSELUG00000000111	3	0.027573	0.0192484767314861	genic	protein_coding
ENSELUG00000000112	365	21.369878	14.9181300343705	genic	protein_coding
ENSELUG00000000113	1960	26.462337	18.4731323397978	genic	protein_coding
ENSELUG00000000114	4	6.263959	4.37281648926425	genic	snoRNA
ENSELUG00000000115	12889	51.676734	36.0750883820477	genic	protein_coding
ENSELUG00000000116	754	8.548091	5.96734960693889	genic	protein_coding
ENSELUG00000000117	0	0	0	genic	protein_coding
ENSELUG00000000121	0	0	0	genic	protein_coding
ENSELUG00000000122	0	0	0	genic	protein_coding
ENSELUG00000000123	1	0.206077	0.143860600565571	genic	protein_coding
ENSELUG00000000124	19	0.077495	0.0540986002359743	genic	protein_coding
ENSELUG00000000125	27.724	0.921556	0.643330403755901	genic	protein_coding
ENSELUG00000000126	85	2.236732	1.56144358091504	genic	protein_coding
ENSELUG00000000127	282	1.70904	1.19306628488663	genic	protein_coding
ENSELUG00000000128	35	1.496876	1.04495640140428	genic	protein_coding
ENSELUG00000000129	927	13.528284	9.44397997283343	genic	protein_coding
ENSELUG00000000130	915.422	11.14951	7.78337808009546	genic	protein_coding
ENSELUG00000000131	1042	15.678962	10.9453499884255	genic	protein_coding
ENSELUG00000000133	726	11.477176	8.01211892718136	genic	protein_coding
ENSELUG00000000135	5772	71.872794	50.1737860565009	genic	protein_coding
ENSELUG00000000136	0	0	0	genic	protein_coding
ENSELUG00000000138	0	0	0	genic	protein_coding
ENSELUG00000000139	0	0	0	genic	snRNA
ENSELUG00000000140	26	2.34313	1.63571911956795	genic	protein_coding
ENSELUG00000000141	299	4.949341	3.45509284715811	genic	protein_coding
ENSELUG00000000142	206	9.851345	6.87714013732065	genic	protein_coding
ENSELUG00000000143	18	0.171836	0.11995724975997	genic	protein_coding
ENSELUG00000000144	1711	47.053939	32.8479545195034	genic	protein_coding
ENSELUG00000000145	0	0	0	genic	protein_coding
ENSELUG00000000147	231	3.935614	2.74741865241762	genic	protein_coding
ENSELUG00000000148	1126	15.290193	10.6739536568539	genic	protein_coding
ENSELUG00000000149	497	2.689832	1.87774883631113	genic	protein_coding
ENSELUG00000000150	1008.001	9.503821	6.63453658937037	genic	protein_coding
ENSELUG00000000151	161.101	4.586456	3.20176591578664	genic	protein_coding
ENSELUG00000000152	1205	22.346591	15.5999650705958	genic	protein_coding
ENSELUG00000000153	1	0.189172	0.132059363879473	genic	protein_coding
ENSELUG00000000154	20	0.30263	0.211263428471681	genic	protein_coding
ENSELUG00000000155	969.949	29.727243	20.7523354432501	genic	protein_coding
ENSELUG00000000156	456.993	13.865028	9.67905809449113	genic	protein_coding
ENSELUG00000000157	1	0.039255	0.0274035815505926	genic	protein_coding
ENSELUG00000000158	18116.001	291.291681	203.348244434918	genic	protein_coding
ENSELUG00000000159	7	0.321912	0.224724028636208	genic	protein_coding
ENSELUG00000000160	504	14.970843	10.4510181386223	genic	protein_coding
ENSELUG00000000161	57	0.621394	0.433789865088497	genic	protein_coding
ENSELUG00000000162	534.001	4.715828	3.29207940839556	genic	protein_coding
ENSELUG00000000163	0	0	0	genic	protein_coding
ENSELUG00000000164	142.479	2.589871	1.8079669125975	genic	protein_coding
ENSELUG00000000168	377.177	5.259849	3.67185584041021	genic	protein_coding
ENSELUG00000000169	4277	24.872105	17.36300490899	genic	protein_coding
ENSELUG00000000170	200	3.585565	2.50305242344798	genic	protein_coding
ENSELUG00000000171	3646	65.355432	45.6240710886819	genic	protein_coding
ENSELUG00000000172	843	4.538461	3.16826101458881	genic	protein_coding
ENSELUG00000000173	42	2.22558	1.55365846458713	genic	protein_coding
ENSELUG00000000174	2445	31.565193	22.035392702476	genic	protein_coding
ENSELUG00000000175	5582.313	57.659411	40.2515443000289	genic	protein_coding
ENSELUG00000000176	13908	353.328157	246.65538057496	genic	protein_coding
ENSELUG00000000177	776	5.285324	3.68963972118976	genic	protein_coding
ENSELUG00000000179	434.569	7.270026	5.07514330316975	genic	protein_coding
ENSELUG00000000180	103	7.577741	5.2899565268824	genic	protein_coding
ENSELUG00000000181	2474.813	20.786786	14.5110784696399	genic	protein_coding
ENSELUG00000000185	204	3.316192	2.31500542375297	genic	protein_coding
ENSELUG00000000186	0	0	0	genic	protein_coding
ENSELUG00000000187	10903.96	289.905308	202.380429237744	genic	protein_coding
ENSELUG00000000188	242	4.934056	3.44442251869037	genic	protein_coding
ENSELUG00000000189	2135.894	18.008205	12.5713747114327	genic	protein_coding
ENSELUG00000000190	1	0.018768	0.0131017811372187	genic	protein_coding
ENSELUG00000000191	0	0	0	genic	protein_coding
ENSELUG00000000192	1246	18.783696	13.11273838129	genic	protein_coding
ENSELUG00000000193	88.357	14.748756	10.2959810932567	genic	protein_coding
ENSELUG00000000195	10	0.109757	0.0766204279772866	genic	protein_coding
ENSELUG00000000196	10	0.066323	0.0462995220782054	genic	protein_coding
ENSELUG00000000197	0	0	0	genic	protein_coding
ENSELUG00000000198	63	2.528145	1.76487651711178	genic	protein_coding
ENSELUG00000000199	210	7.031173	4.90840205583555	genic	protein_coding
ENSELUG00000000200	13.4	0.315166	0.220014703425654	genic	protein_coding
ENSELUG00000000201	2489.002	20.825646	14.5382063050509	genic	protein_coding
ENSELUG00000000202	3737.841	28.261198	19.7289019006609	genic	protein_coding
ENSELUG00000000203	168.742	2.283945	1.59440257456549	genic	protein_coding
ENSELUG00000000204	27.821	0.301368	0.210382437007744	genic	protein_coding
ENSELUG00000000205	1	0.012202	0.00851811239537206	genic	protein_coding
ENSELUG00000000207	550	3.744006	2.61365873766165	genic	protein_coding
ENSELUG00000000208	2	0.047804	0.0333715657226984	genic	protein_coding
ENSELUG00000000209	2	0.042676	0.0297917525475249	genic	protein_coding
ENSELUG00000000210	8093	47.587561	33.2204714980843	genic	protein_coding
ENSELUG00000000211	117	2.373783	1.65711771809732	genic	protein_coding
ENSELUG00000000214	3	0.094202	0.065761614806494	genic	protein_coding
ENSELUG00000000215	1224	17.369006	12.1251553273145	genic	protein_coding
ENSELUG00000000216	165.113	1.149684	0.802584619829613	genic	protein_coding
ENSELUG00000000217	163.001	1.754612	1.22487971039736	genic	protein_coding
ENSELUG00000000218	2188.827	13.961168	9.74617261061071	genic	protein_coding
ENSELUG00000000219	0	0	0	genic	protein_coding
ENSELUG00000000221	532	13.292986	9.27972044075622	genic	protein_coding
ENSELUG00000000222	652	14.948193	10.4352063663099	genic	protein_coding
ENSELUG00000000224	0	0	0	genic	protein_coding
ENSELUG00000000225	18	0.394108	0.275123442051737	genic	protein_coding
ENSELUG00000000226	854	9.910973	6.91876593685444	genic	protein_coding
ENSELUG00000000228	0	0	0	genic	protein_coding
ENSELUG00000000230	4906.001	34.01479	23.7454355290098	genic	protein_coding
ENSELUG00000000231	3344	57.719248	40.2933160006847	genic	protein_coding
ENSELUG00000000232	5346.142	17.642292	12.3159339590209	genic	protein_coding
ENSELUG00000000233	74	2.028161	1.41584194016638	genic	protein_coding
ENSELUG00000000234	260	12.715568	8.87662984715591	genic	protein_coding
ENSELUG00000000236	175	2.671771	1.86514060585934	genic	protein_coding
ENSELUG00000000237	1	0.015464	0.0107952868449462	genic	protein_coding
ENSELUG00000000238	484	7.671946	5.35572023596338	genic	protein_coding
ENSELUG00000000242	40	0.617691	0.431204832290589	genic	protein_coding
ENSELUG00000000243	790.001	11.983368	8.36548725611416	genic	protein_coding
ENSELUG00000000244	81	0.881845	0.615608492484583	genic	protein_coding
ENSELUG00000000245	698	9.753765	6.80902036945141	genic	protein_coding
ENSELUG00000000246	0	0	0	genic	protein_coding
ENSELUG00000000247	1	0.155372	0.108463871422205	genic	protein_coding
ENSELUG00000000248	246	1.954767	1.36460621314246	genic	protein_coding
ENSELUG00000000249	1201.999	10.137773	7.07709308742568	genic	protein_coding
ENSELUG00000000250	1249	17.595225	12.2830768867285	genic	protein_coding
ENSELUG00000000251	398.361	3.706573	2.58752707881097	genic	protein_coding
ENSELUG00000000252	42962.999	1985.671394	1386.18030768457	genic	protein_coding
ENSELUG00000000253	424	6.607492	4.61263395406669	genic	protein_coding
ENSELUG00000000254	5002	19.835921	13.847287702321	genic	pseudogene
ENSELUG00000000255	1484	18.178089	12.6899692865986	genic	protein_coding
ENSELUG00000000256	274	12.252394	8.55329201806117	genic	protein_coding
ENSELUG00000000257	2231	32.667348	22.8047977317434	genic	protein_coding
ENSELUG00000000258	3561	21.560961	15.0515234510927	genic	protein_coding
ENSELUG00000000259	471	3.872184	2.70313870902814	genic	protein_coding
ENSELUG00000000260	5584	60.408456	42.1706292279043	genic	protein_coding
ENSELUG00000000261	272	6.095767	4.25540308490412	genic	protein_coding
ENSELUG00000000262	18	0.288718	0.201551579623589	genic	protein_coding
ENSELUG00000000263	261	6.448208	4.50143914872459	genic	protein_coding
ENSELUG00000000264	1173	10.707219	7.47461849564524	genic	protein_coding
ENSELUG00000000265	40	0.98522	0.687773700554702	genic	protein_coding
ENSELUG00000000266	4	0.10424	0.0727690572114067	genic	protein_coding
ENSELUG00000000267	528.001	11.123938	7.76552648444111	genic	protein_coding
ENSELUG00000000268	0	0	0	genic	protein_coding
ENSELUG00000000269	1	0.072099	0.0503316985407254	genic	protein_coding
ENSELUG00000000270	1283.874	13.254339	9.25274129883327	genic	protein_coding
ENSELUG00000000271	3951	104.34401	72.8416657075747	genic	protein_coding
ENSELUG00000000272	1371.001	14.486386	10.1128228282859	genic	protein_coding
ENSELUG00000000273	978	39.608853	27.6506033196009	genic	protein_coding
ENSELUG00000000274	0	0	0	genic	protein_coding
ENSELUG00000000275	0	0	0	genic	protein_coding
ENSELUG00000000277	5	0.068887	0.0480894286657921	genic	protein_coding
ENSELUG00000000278	610	6.514961	4.5480388501447	genic	protein_coding
ENSELUG00000000280	1298.396	8.672786	6.05439812563591	genic	protein_coding
ENSELUG00000000281	90	2.080436	1.45233467295347	genic	protein_coding
ENSELUG00000000282	91.437	2.833826	1.97826982272805	genic	protein_coding
ENSELUG00000000283	1444.414	9.439747	6.58980707505952	genic	protein_coding
ENSELUG00000000284	2425.999	31.010285	21.648016148379	genic	protein_coding
ENSELUG00000000285	3	0.164627	0.114924708188241	genic	protein_coding
ENSELUG00000000286	546	10.136382	7.07612204215918	genic	protein_coding
ENSELUG00000000287	110	1.957304	1.36637727125974	genic	protein_coding
ENSELUG00000000288	702	6.964839	4.86209485475092	genic	protein_coding
ENSELUG00000000289	1093	40.35014	28.1680894680379	genic	protein_coding
ENSELUG00000000292	4	0.080795	0.0564023021622755	genic	protein_coding
ENSELUG00000000293	680.473	9.428521	6.58197029996114	genic	protein_coding
ENSELUG00000000294	3	0.038206	0.0266712835746259	genic	protein_coding
ENSELUG00000000296	0	0	0	genic	protein_coding
ENSELUG00000000297	43.643	0.591227	0.412730539024639	genic	protein_coding
ENSELUG00000000298	167.15	2.232481	1.55847599397907	genic	protein_coding
ENSELUG00000000299	0	0	0	genic	protein_coding
ENSELUG00000000300	2376	73.003956	50.9634406257005	genic	protein_coding
ENSELUG00000000301	35	0.333436	0.232768834999449	genic	protein_coding
ENSELUG00000000302	6	0.245575	0.171433818348918	genic	protein_coding
ENSELUG00000000303	48.002	0.895193	0.624926617730726	genic	protein_coding
ENSELUG00000000304	0	0	0	genic	protein_coding
ENSELUG00000000305	1495	22.820619	15.9308799847536	genic	protein_coding
ENSELUG00000000306	2	0.036622	0.0255655066500013	genic	protein_coding
ENSELUG00000000307	1201	10.075841	7.03385888509246	genic	protein_coding
ENSELUG00000000308	4.368	0.091004	0.0635291182124602	genic	protein_coding
ENSELUG00000000309	88	0.760583	0.530956521882419	genic	protein_coding
ENSELUG00000000310	0	0	0	genic	protein_coding
ENSELUG00000000311	2995	40.368639	28.1810034625636	genic	protein_coding
ENSELUG00000000313	8.061	0.109794	0.0766462573625211	genic	protein_coding
ENSELUG00000000314	1	1.61616	1.12822754703364	genic	snoRNA
ENSELUG00000000316	832.852	17.102779	11.9393045234559	genic	protein_coding
ENSELUG00000000317	53	0.937562	0.654504056189955	genic	protein_coding
ENSELUG00000000318	11	0.242434	0.169241112969975	genic	protein_coding
ENSELUG00000000319	1066	40.092826	27.9884607536548	genic	protein_coding
ENSELUG00000000320	183	12.215959	8.52785705452032	genic	protein_coding
ENSELUG00000000321	837	8.480953	5.92048114029405	genic	protein_coding
ENSELUG00000000322	13	0.212203	0.148137109050577	genic	protein_coding
ENSELUG00000000323	0	0	0	genic	snoRNA
ENSELUG00000000324	33	0.347679	0.242711752131664	genic	protein_coding
ENSELUG00000000325	26.102	0.482947	0.337141192182245	genic	protein_coding
ENSELUG00000000326	18	0.515173	0.359637888629816	genic	protein_coding
ENSELUG00000000327	714	29.237178	20.410225235822	genic	protein_coding
ENSELUG00000000328	3336.999	30.432247	21.2444927380531	genic	protein_coding
ENSELUG00000000329	24.361	0.312828	0.218382565515444	genic	protein_coding
ENSELUG00000000330	506	7.981538	5.57184377740806	genic	protein_coding
ENSELUG00000000331	960.129	9.696866	6.76929966160154	genic	protein_coding
ENSELUG00000000332	0	0	0	genic	protein_coding
ENSELUG00000000333	188.577	2.545443	1.77695210375455	genic	protein_coding
ENSELUG00000000334	2454.028	36.822904	25.7057560232745	genic	protein_coding
ENSELUG00000000335	1395	9.73121	6.7932749158309	genic	protein_coding
ENSELUG00000000336	819	7.233302	5.04950659118747	genic	protein_coding
ENSELUG00000000337	3533.001	25.043656	17.4827632026745	genic	protein_coding
ENSELUG00000000338	2095	68.512393	47.8279187059418	genic	protein_coding
ENSELUG00000000339	1084	13.144109	9.17579067357986	genic	protein_coding
ENSELUG00000000341	572.459	8.265246	5.76989791865263	genic	protein_coding
ENSELUG00000000343	4	0.043799	0.0305757092939601	genic	protein_coding
ENSELUG00000000347	1283.033	10.042528	7.01060336319218	genic	protein_coding
ENSELUG00000000349	30	0.569658	0.397673403616035	genic	protein_coding
ENSELUG00000000350	2790.553	22.939458	16.0138404796687	genic	protein_coding
ENSELUG00000000351	1424	9.809981	6.84826428081171	genic	protein_coding
ENSELUG00000000352	1	0.016737	0.0116839573153042	genic	protein_coding
ENSELUG00000000354	749	45.814413	31.982651963776	genic	protein_coding
ENSELUG00000000355	7	0.310872	0.217017098555491	genic	protein_coding
ENSELUG00000000356	0	0	0	genic	protein_coding
ENSELUG00000000357	1	0.061203	0.0427252936349743	genic	protein_coding
ENSELUG00000000358	438	11.80438	8.24053725599755	genic	protein_coding
ENSELUG00000000359	1	0.063608	0.044404203675203	genic	protein_coding
ENSELUG00000000360	1200	13.942335	9.73302545352645	genic	protein_coding
ENSELUG00000000362	192	4.633739	3.23477377584158	genic	protein_coding
ENSELUG00000000363	2.4	0.425709	0.297183831316297	genic	protein_coding
ENSELUG00000000364	1136	33.400211	23.3164031574449	genic	protein_coding
ENSELUG00000000365	512	13.483995	9.41306219870801	genic	protein_coding
ENSELUG00000000366	3842	73.153328	51.0677159481657	genic	protein_coding
ENSELUG00000000368	0	0	0	genic	protein_coding
ENSELUG00000000369	5	0.064619	0.0451099741744425	genic	protein_coding
ENSELUG00000000370	1	0.016473	0.0114996611612001	genic	protein_coding
ENSELUG00000000371	338	2.794031	1.95048927177133	genic	protein_coding
ENSELUG00000000372	7002	73.927185	51.6079389365239	genic	protein_coding
ENSELUG00000000373	1906.863	13.9659	9.74947597955473	genic	protein_coding
ENSELUG00000000374	188	2.209711	1.54258045068759	genic	protein_coding
ENSELUG00000000375	35	0.138091	0.0964001523348077	genic	protein_coding
ENSELUG00000000376	19.015	0.329292	0.229875943853209	genic	protein_coding
ENSELUG00000000377	64.502	0.766787	0.535287481503866	genic	protein_coding
ENSELUG00000000378	6552.472	41.524747	28.988072622143	genic	protein_coding
ENSELUG00000000379	622	17.090985	11.9310712323896	genic	protein_coding
ENSELUG00000000380	346	6.274737	4.38034051937385	genic	protein_coding
ENSELUG00000000381	4681	25.989159	18.1428108034089	genic	protein_coding
ENSELUG00000000382	2	0.034456	0.0240534404765563	genic	protein_coding
ENSELUG00000000383	261.999	3.120478	2.17837914532748	genic	protein_coding
ENSELUG00000000384	79.03	0.491478	0.34309661070748	genic	protein_coding
ENSELUG00000000385	250.226	4.707207	3.28606116163597	genic	protein_coding
ENSELUG00000000389	1335.701	11.071723	7.72907563714358	genic	protein_coding
ENSELUG00000000390	0	0	0	genic	protein_coding
ENSELUG00000000391	12	0.060013	0.0418945647585202	genic	protein_coding
ENSELUG00000000392	2949	70.124383	48.9532352114505	genic	protein_coding
ENSELUG00000000393	114	3.770943	2.6324632282037	genic	protein_coding
ENSELUG00000000394	515	4.734665	3.30522935784579	genic	protein_coding
ENSELUG00000000395	2347	31.29512	21.846857038736	genic	protein_coding
ENSELUG00000000396	699	12.644128	8.82675819090895	genic	protein_coding
ENSELUG00000000397	2	0.10598	0.073983736408911	genic	protein_coding
ENSELUG00000000398	118	2.161627	1.50901341934691	genic	protein_coding
ENSELUG00000000399	395.231	7.174381	5.00837434233912	genic	protein_coding
ENSELUG00000000400	14	0.46826	0.326888322427219	genic	protein_coding
ENSELUG00000000402	2656.811	65.326737	45.6040393532955	genic	protein_coding
ENSELUG00000000403	1146	13.610784	9.50157252099097	genic	protein_coding
ENSELUG00000000404	8	0.303355	0.211769544803974	genic	protein_coding
ENSELUG00000000405	3	0.108539	0.0757701525390336	genic	protein_coding
ENSELUG00000000406	70.343	2.879084	2.00986404751003	genic	protein_coding
ENSELUG00000000407	13	0.924947	0.645697632008048	genic	pseudogene
ENSELUG00000000408	1729	24.244663	16.9249929865529	genic	protein_coding
ENSELUG00000000409	403.96	9.466527	6.6085019652372	genic	protein_coding
ENSELUG00000000410	20.39	0.112443	0.0784955017269973	genic	protein_coding
ENSELUG00000000411	801	22.949899	16.0211292529452	genic	protein_coding
ENSELUG00000000412	425.752	9.672644	6.75239048946248	genic	protein_coding
ENSELUG00000000413	1.045	0.370485	0.258632426716884	genic	protein_coding
ENSELUG00000000414	0	0	0	genic	protein_coding
ENSELUG00000000415	3330	34.728699	24.2438093285564	genic	protein_coding
ENSELUG00000000416	404	6.512418	4.54626360347846	genic	protein_coding
ENSELUG00000000417	1	0.024593	0.0171681640828868	genic	protein_coding
ENSELUG00000000418	3132	38.966141	27.2019315400685	genic	protein_coding
ENSELUG00000000419	556.233	1.871834	1.30671139136854	genic	protein_coding
ENSELUG00000000420	177	2.709984	1.89181677607441	genic	protein_coding
ENSELUG00000000421	2	0.03946	0.0275466903066203	genic	protein_coding
ENSELUG00000000422	1	0.01369	0.00955687253668609	genic	protein_coding
ENSELUG00000000424	10	0.248005	0.173130180676467	genic	protein_coding
ENSELUG00000000425	4975	31.049046	21.6750748727322	genic	protein_coding
ENSELUG00000000426	1	0.010796	0.00753659575646918	genic	protein_coding
ENSELUG00000000427	60.236	0.701913	0.489999493998754	genic	protein_coding
ENSELUG00000000428	1	0.023849	0.0166487840122298	genic	protein_coding
ENSELUG00000000429	1154	35.750111	24.9568483564192	genic	protein_coding
ENSELUG00000000430	5076.001	98.960397	69.0834112716473	genic	protein_coding
ENSELUG00000000431	860.836	13.59408	9.48991160069493	genic	protein_coding
ENSELUG00000000432	770	4.995206	3.48711081347623	genic	protein_coding
ENSELUG00000000433	927	26.823045	18.7249395259894	genic	protein_coding
ENSELUG00000000435	186.435	1.49765	1.04549672421972	genic	protein_coding
ENSELUG00000000436	401	67.942878	47.4303451294093	genic	protein_coding
ENSELUG00000000437	13	0.474582	0.331301656844818	genic	protein_coding
ENSELUG00000000438	1654	29.227024	20.4031368148039	genic	protein_coding
ENSELUG00000000439	214.441	3.195316	2.23062291646703	genic	protein_coding
ENSELUG00000000440	78.071	0.948408	0.662075556521065	genic	protein_coding
ENSELUG00000000442	1275	18.510559	12.922063765216	genic	protein_coding
ENSELUG00000000443	2659	37.994059	26.5233293655465	genic	protein_coding
ENSELUG00000000444	235	2.790545	1.94805572482737	genic	protein_coding
ENSELUG00000000447	6	0.118889	0.0829953994897057	genic	protein_coding
ENSELUG00000000448	634.688	11.245996	7.85073413587155	genic	protein_coding
ENSELUG00000000449	10	0.220442	0.153888684859909	genic	protein_coding
ENSELUG00000000450	3.747	0.176844	0.123453291956005	genic	protein_coding
ENSELUG00000000451	10573	599.516814	418.517587655087	genic	protein_coding
ENSELUG00000000452	2762	175.685983	122.644890139766	genic	protein_coding
ENSELUG00000000453	27.252	0.279473	0.195097723772481	genic	protein_coding
ENSELUG00000000454	12	0.665274	0.464422119793374	genic	protein_coding
ENSELUG00000000455	2.031	0.072432	0.050564163007834	genic	protein_coding
ENSELUG00000000456	0	0	0	genic	protein_coding
ENSELUG00000000457	0	0	0	genic	protein_coding
ENSELUG00000000458	275	1.096051	0.765143878795276	genic	protein_coding
ENSELUG00000000459	907.686	8.428718	5.88401633116667	genic	protein_coding
