gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000000113	1	0.016567	0.0150427251262229	genic	protein_coding
ENSELUG00000000114	2	2.547076	2.31272796182768	genic	snoRNA
ENSELUG00000000115	7	0.034198	0.0310515551316816	genic	protein_coding
ENSELUG00000000116	2	0.027867	0.0253030495015665	genic	protein_coding
ENSELUG00000000117	0	0	0	genic	protein_coding
ENSELUG00000000121	1	0.03076	0.027929874140316	genic	protein_coding
ENSELUG00000000122	0	0	0	genic	protein_coding
ENSELUG00000000123	0	0	0	genic	protein_coding
ENSELUG00000000124	2	0.00994	0.0090254534770722	genic	protein_coding
ENSELUG00000000125	0	0	0	genic	protein_coding
ENSELUG00000000126	0	0	0	genic	protein_coding
ENSELUG00000000127	486	3.594319	3.26361759720892	genic	protein_coding
ENSELUG00000000128	0	0	0	genic	protein_coding
ENSELUG00000000129	101	1.811511	1.6448398645578	genic	protein_coding
ENSELUG00000000130	99	1.472967	1.33744417824574	genic	protein_coding
ENSELUG00000000131	41	0.75786	0.688131808061765	genic	protein_coding
ENSELUG00000000133	130	2.542989	2.30901699317972	genic	protein_coding
ENSELUG00000000135	19	0.291659	0.264824420087465	genic	protein_coding
ENSELUG00000000136	0	0	0	genic	protein_coding
ENSELUG00000000138	0	0	0	genic	protein_coding
ENSELUG00000000139	0	0	0	genic	snRNA
ENSELUG00000000140	8	0.938668	0.852304262013723	genic	protein_coding
ENSELUG00000000141	96	1.679742	1.52519449441491	genic	protein_coding
ENSELUG00000000142	0	0	0	genic	protein_coding
ENSELUG00000000143	2	0.032222	0.0292573603559578	genic	protein_coding
ENSELUG00000000144	237	8.081102	7.33758653364941	genic	protein_coding
ENSELUG00000000145	0	0	0	genic	protein_coding
ENSELUG00000000147	42	0.88033	0.799333748437724	genic	protein_coding
ENSELUG00000000148	2124	21.667036	19.6735236824999	genic	protein_coding
ENSELUG00000000149	6	0.039609	0.0359647069188484	genic	protein_coding
ENSELUG00000000150	32	0.36806	0.334196016777787	genic	protein_coding
ENSELUG00000000151	11.794	0.416613	0.378281815839384	genic	protein_coding
ENSELUG00000000152	416	9.082832	8.24715066962402	genic	protein_coding
ENSELUG00000000153	0	0	0	genic	protein_coding
ENSELUG00000000154	3	0.055768	0.0506369707755898	genic	protein_coding
ENSELUG00000000155	782	29.743436	27.0068408316171	genic	protein_coding
ENSELUG00000000156	163	6.144649	5.57930016925938	genic	protein_coding
ENSELUG00000000157	0	0	0	genic	protein_coding
ENSELUG00000000158	7	0.251229	0.228114250663116	genic	protein_coding
ENSELUG00000000159	0	0	0	genic	protein_coding
ENSELUG00000000160	18	0.611128	0.554900134057966	genic	protein_coding
ENSELUG00000000161	9	0.121021	0.109886258073315	genic	protein_coding
ENSELUG00000000162	29	0.311944	0.283243064331168	genic	protein_coding
ENSELUG00000000163	1	0.067659	0.061433919195697	genic	protein_coding
ENSELUG00000000164	1	0.022382	0.0203227062096408	genic	protein_coding
ENSELUG00000000168	1	0.025195	0.0228768913837861	genic	protein_coding
ENSELUG00000000169	382	2.717051	2.46706412427893	genic	protein_coding
ENSELUG00000000170	25	0.549826	0.499238328318381	genic	protein_coding
ENSELUG00000000171	210	4.634105	4.20773632649574	genic	protein_coding
ENSELUG00000000172	60	0.383455	0.348174573747558	genic	protein_coding
ENSELUG00000000173	0	0	0	genic	protein_coding
ENSELUG00000000174	124	1.965544	1.78470079770004	genic	protein_coding
ENSELUG00000000175	1898	23.994692	21.7870197527844	genic	protein_coding
ENSELUG00000000176	773	24.310282	22.0735733607149	genic	protein_coding
ENSELUG00000000177	83	0.707341	0.642260894157519	genic	protein_coding
ENSELUG00000000179	194	4.077283	3.70214567699773	genic	protein_coding
ENSELUG00000000180	14	1.32287	1.20115710676202	genic	protein_coding
ENSELUG00000000181	256	2.561278	2.32562328278154	genic	protein_coding
ENSELUG00000000185	112	2.472113	2.24466205951362	genic	protein_coding
ENSELUG00000000186	0	0	0	genic	protein_coding
ENSELUG00000000187	2679	133.937968	121.614778571186	genic	protein_coding
ENSELUG00000000188	14	0.361075	0.327853683524532	genic	protein_coding
ENSELUG00000000189	1913.67	19.56448	17.7644169057454	genic	protein_coding
ENSELUG00000000190	0	0	0	genic	protein_coding
ENSELUG00000000191	0	0	0	genic	protein_coding
ENSELUG00000000192	68	1.329325	1.20701820356227	genic	protein_coding
ENSELUG00000000193	0	0	0	genic	protein_coding
ENSELUG00000000195	0	0	0	genic	protein_coding
ENSELUG00000000196	5	0.040485	0.0367601090562644	genic	protein_coding
ENSELUG00000000197	9	0.456628	0.4146151680411	genic	protein_coding
ENSELUG00000000198	162.001	8.149631	7.39981040702268	genic	protein_coding
ENSELUG00000000199	9	0.375294	0.340764440364621	genic	protein_coding
ENSELUG00000000200	0	0	0	genic	protein_coding
ENSELUG00000000201	144	1.475229	1.33949805910742	genic	protein_coding
ENSELUG00000000202	2981	27.986735	25.4117680802463	genic	protein_coding
ENSELUG00000000203	52.033	0.864198	0.784686000400286	genic	protein_coding
ENSELUG00000000204	0	0	0	genic	protein_coding
ENSELUG00000000205	0	0	0	genic	protein_coding
ENSELUG00000000207	52	0.432915	0.393083922739106	genic	protein_coding
ENSELUG00000000208	0	0	0	genic	protein_coding
ENSELUG00000000209	1	0.027411	0.0248890045533226	genic	protein_coding
ENSELUG00000000210	38452.999	275.657704	250.295350407298	genic	protein_coding
ENSELUG00000000211	8	0.204715	0.185879849955617	genic	protein_coding
ENSELUG00000000214	0	0	0	genic	protein_coding
ENSELUG00000000215	31	0.56855	0.516239595008994	genic	protein_coding
ENSELUG00000000216	7	0.057702	0.0523930298323964	genic	protein_coding
ENSELUG00000000217	1	0.013691	0.0124313363737018	genic	protein_coding
ENSELUG00000000218	196.44	1.524278	1.38403422284957	genic	protein_coding
ENSELUG00000000219	0	0	0	genic	protein_coding
ENSELUG00000000221	23	0.706366	0.641375600682655	genic	protein_coding
ENSELUG00000000222	126	3.560627	3.23302548669087	genic	protein_coding
ENSELUG00000000224	0	0	0	genic	protein_coding
ENSELUG00000000225	0	0	0	genic	protein_coding
ENSELUG00000000226	77	1.093199	0.992617375823124	genic	protein_coding
ENSELUG00000000228	0	0	0	genic	protein_coding
ENSELUG00000000230	163.605	1.389825	1.2619517986692	genic	protein_coding
ENSELUG00000000231	8	0.173324	0.157377032038236	genic	protein_coding
ENSELUG00000000232	7	0.026621	0.0241716898403561	genic	protein_coding
ENSELUG00000000233	0	0	0	genic	protein_coding
ENSELUG00000000234	3	0.184844	0.167837114941241	genic	protein_coding
ENSELUG00000000236	1492	27.98701	25.4120177784059	genic	protein_coding
ENSELUG00000000237	0	0	0	genic	protein_coding
ENSELUG00000000238	362	7.053146	6.40420936519094	genic	protein_coding
ENSELUG00000000242	15	0.284633	0.258444859108601	genic	protein_coding
ENSELUG00000000243	39.999	0.796022	0.722782648664584	genic	protein_coding
ENSELUG00000000244	1	0.040496	0.0367700969826475	genic	protein_coding
ENSELUG00000000245	83	1.423659	1.29267284423694	genic	protein_coding
ENSELUG00000000246	0	0	0	genic	protein_coding
ENSELUG00000000247	0	0	0	genic	protein_coding
ENSELUG00000000248	53	0.514654	0.467302387705143	genic	protein_coding
ENSELUG00000000249	137	1.533077	1.39202365596272	genic	protein_coding
ENSELUG00000000250	171	2.837663	2.57657901308945	genic	protein_coding
ENSELUG00000000251	25	0.282274	0.256302902896085	genic	protein_coding
ENSELUG00000000252	20189	1245.279681	1130.70561637916	genic	protein_coding
ENSELUG00000000253	18	0.344724	0.31300708495274	genic	protein_coding
ENSELUG00000000254	551	2.662376	2.41741959018849	genic	pseudogene
ENSELUG00000000255	209	3.81339	3.46253259908777	genic	protein_coding
ENSELUG00000000256	81	4.548755	4.13023909769614	genic	protein_coding
ENSELUG00000000257	349	6.618735	6.00976708446374	genic	protein_coding
ENSELUG00000000258	157	1.160036	1.05330492452001	genic	protein_coding
ENSELUG00000000259	115	1.127896	1.02412201961528	genic	protein_coding
ENSELUG00000000260	1	0.013836	0.0125629954032969	genic	protein_coding
ENSELUG00000000261	4	0.110726	0.100538466972062	genic	protein_coding
ENSELUG00000000262	1	0.019719	0.0179047200316285	genic	protein_coding
ENSELUG00000000263	10	0.305682	0.277557210239274	genic	protein_coding
ENSELUG00000000264	397	4.430866	4.02319667466207	genic	protein_coding
ENSELUG00000000265	0	0	0	genic	protein_coding
ENSELUG00000000266	0	0	0	genic	protein_coding
ENSELUG00000000267	51	1.180768	1.07212944177219	genic	protein_coding
ENSELUG00000000268	0	0	0	genic	protein_coding
ENSELUG00000000269	0	0	0	genic	protein_coding
ENSELUG00000000270	183.041	2.268751	2.06001072450312	genic	protein_coding
ENSELUG00000000271	69	2.252979	2.0456898540564	genic	protein_coding
ENSELUG00000000272	129	1.524043	1.38382084442229	genic	protein_coding
ENSELUG00000000273	587	30.032655	27.2694497480342	genic	protein_coding
ENSELUG00000000274	0	0	0	genic	protein_coding
ENSELUG00000000275	24	0.447841	0.406636630847635	genic	protein_coding
ENSELUG00000000277	2	0.040683	0.0369398917311599	genic	protein_coding
ENSELUG00000000278	9	0.118073	0.10720949380265	genic	protein_coding
ENSELUG00000000280	33	0.262547	0.238390918917996	genic	protein_coding
ENSELUG00000000281	27	0.771316	0.700349766008192	genic	protein_coding
ENSELUG00000000282	13	0.500456	0.454410698724512	genic	protein_coding
ENSELUG00000000283	110.001	0.889856	0.807983292685469	genic	protein_coding
ENSELUG00000000284	10	0.157054	0.142603980924356	genic	protein_coding
ENSELUG00000000285	0	0	0	genic	protein_coding
ENSELUG00000000286	155	3.252308	2.95307389809958	genic	protein_coding
ENSELUG00000000287	0	0	0	genic	protein_coding
ENSELUG00000000288	12	0.145702	0.13229644089702	genic	protein_coding
ENSELUG00000000289	433	19.869953	18.0417843453835	genic	protein_coding
ENSELUG00000000292	0	0	0	genic	protein_coding
ENSELUG00000000293	4	0.063505	0.0576621149961238	genic	protein_coding
ENSELUG00000000294	0	0	0	genic	protein_coding
ENSELUG00000000296	0	0	0	genic	protein_coding
ENSELUG00000000297	0	0	0	genic	protein_coding
ENSELUG00000000298	16	0.262189	0.238065857313892	genic	protein_coding
ENSELUG00000000299	0	0	0	genic	protein_coding
ENSELUG00000000300	24	0.968896	0.879751083714422	genic	protein_coding
ENSELUG00000000301	3	0.034966	0.031748893991882	genic	protein_coding
ENSELUG00000000302	0	0	0	genic	protein_coding
ENSELUG00000000303	0	0	0	genic	protein_coding
ENSELUG00000000304	0	0	0	genic	protein_coding
ENSELUG00000000305	170	3.189981	2.89648139921975	genic	protein_coding
ENSELUG00000000306	0	0	0	genic	protein_coding
ENSELUG00000000307	75	0.769168	0.698399396383569	genic	protein_coding
ENSELUG00000000308	0	0	0	genic	protein_coding
ENSELUG00000000309	9	0.095106	0.0863556115080915	genic	protein_coding
ENSELUG00000000310	0	0	0	genic	protein_coding
ENSELUG00000000311	522	8.633159	7.83885059503694	genic	protein_coding
ENSELUG00000000313	3	0.050144	0.0455304164139144	genic	protein_coding
ENSELUG00000000314	0	0	0	genic	snoRNA
ENSELUG00000000316	48	1.215621	1.10377573252032	genic	protein_coding
ENSELUG00000000317	679	14.784262	13.4240109531033	genic	protein_coding
ENSELUG00000000318	0	0	0	genic	protein_coding
ENSELUG00000000319	456	21.426046	19.4547063753128	genic	protein_coding
ENSELUG00000000320	15	1.279124	1.16143603152983	genic	protein_coding
ENSELUG00000000321	116	1.449375	1.31602280013396	genic	protein_coding
ENSELUG00000000322	1	0.020071	0.0182243336758869	genic	protein_coding
ENSELUG00000000323	0	0	0	genic	snoRNA
ENSELUG00000000324	1	0.013119	0.0119119642017817	genic	protein_coding
ENSELUG00000000325	3	0.0661	0.0600183576292226	genic	protein_coding
ENSELUG00000000326	2	0.13191	0.119773397199255	genic	protein_coding
ENSELUG00000000327	82	4.224741	3.83603655414281	genic	protein_coding
ENSELUG00000000328	0	0	0	genic	protein_coding
ENSELUG00000000329	0	0	0	genic	protein_coding
ENSELUG00000000330	43	0.833669	0.756965872714015	genic	protein_coding
ENSELUG00000000331	176	2.161187	1.96234333236954	genic	protein_coding
ENSELUG00000000332	0	0	0	genic	protein_coding
ENSELUG00000000333	29256.258	460.999207	418.584194743026	genic	protein_coding
ENSELUG00000000334	3	0.055297	0.0502093059277326	genic	protein_coding
ENSELUG00000000335	108	0.919996	0.835350210975103	genic	protein_coding
ENSELUG00000000336	105	1.133979	1.02964534290512	genic	protein_coding
ENSELUG00000000337	408	3.515992	3.19249720540825	genic	protein_coding
ENSELUG00000000338	402	16.363566	14.8580084156942	genic	protein_coding
ENSELUG00000000339	1169	17.379746	15.780693054963	genic	protein_coding
ENSELUG00000000341	112	1.978094	1.79609611370983	genic	protein_coding
ENSELUG00000000343	6	0.080462	0.0730589575122921	genic	protein_coding
ENSELUG00000000347	132	1.291244	1.17244091041737	genic	protein_coding
ENSELUG00000000349	11	0.257341	0.233663905758877	genic	protein_coding
ENSELUG00000000350	144.001	1.434932	1.30290865279298	genic	protein_coding
ENSELUG00000000351	156	1.300467	1.18081533269292	genic	protein_coding
ENSELUG00000000352	216	4.43383	4.02588796682566	genic	protein_coding
ENSELUG00000000354	182	14.153159	12.8509736527269	genic	protein_coding
ENSELUG00000000355	0	0	0	genic	protein_coding
ENSELUG00000000356	0	0	0	genic	protein_coding
ENSELUG00000000357	4	0.272126	0.247088586811041	genic	protein_coding
ENSELUG00000000358	53	1.770283	1.60740511647403	genic	protein_coding
ENSELUG00000000359	0	0	0	genic	protein_coding
ENSELUG00000000360	20	0.284734	0.258536566432664	genic	protein_coding
ENSELUG00000000362	8	0.238784	0.216814273950625	genic	protein_coding
ENSELUG00000000363	0	0	0	genic	protein_coding
ENSELUG00000000364	1104	40.30261	36.5945001568999	genic	protein_coding
ENSELUG00000000365	384	12.527906	11.3752548056473	genic	protein_coding
ENSELUG00000000366	83	1.932549	1.75474155851735	genic	protein_coding
ENSELUG00000000368	0	0	0	genic	protein_coding
ENSELUG00000000369	3	0.047553	0.0431778057540457	genic	protein_coding
ENSELUG00000000370	0	0	0	genic	protein_coding
ENSELUG00000000371	44	0.440193	0.399692298031473	genic	protein_coding
ENSELUG00000000372	1116	13.585837	12.3358490734996	genic	protein_coding
ENSELUG00000000373	26.26	0.236872	0.215078190746584	genic	protein_coding
ENSELUG00000000374	40	0.576151	0.523141252139701	genic	protein_coding
ENSELUG00000000375	0	0	0	genic	protein_coding
ENSELUG00000000376	134	3.107788	2.82185070529208	genic	protein_coding
ENSELUG00000000377	1	0.014569	0.0132285544977329	genic	protein_coding
ENSELUG00000000378	265	2.139771	1.942897747695	genic	protein_coding
ENSELUG00000000379	44	1.498988	1.36107107210156	genic	protein_coding
ENSELUG00000000380	20	0.459411	0.417142113416018	genic	protein_coding
ENSELUG00000000381	6	0.040591	0.036856356346865	genic	protein_coding
ENSELUG00000000382	0	0	0	genic	protein_coding
ENSELUG00000000383	11	0.164348	0.149226884109644	genic	protein_coding
ENSELUG00000000384	1	0.007421	0.00673821833534738	genic	protein_coding
ENSELUG00000000385	26	0.602519	0.547083219673246	genic	protein_coding
ENSELUG00000000389	66	0.66773	0.606294371252055	genic	protein_coding
ENSELUG00000000390	11	0.19815	0.179918873891535	genic	protein_coding
ENSELUG00000000391	0	0	0	genic	protein_coding
ENSELUG00000000392	1	0.029401	0.0266959112353521	genic	protein_coding
ENSELUG00000000393	26	1.063167	0.965348520810707	genic	protein_coding
ENSELUG00000000394	110	1.236954	1.12314595375034	genic	protein_coding
ENSELUG00000000395	719	11.730127	10.6508768127413	genic	protein_coding
ENSELUG00000000396	90	2.053619	1.86467230826273	genic	protein_coding
ENSELUG00000000397	111	7.433346	6.74942842072241	genic	protein_coding
ENSELUG00000000398	0	0	0	genic	protein_coding
ENSELUG00000000399	44.36	0.980941	0.890687863103892	genic	protein_coding
ENSELUG00000000400	0	0	0	genic	protein_coding
ENSELUG00000000402	70.999	2.237702	2.03181844029693	genic	protein_coding
ENSELUG00000000403	563	8.266557	7.50597843250157	genic	protein_coding
ENSELUG00000000404	152	7.202326	6.53966380681162	genic	protein_coding
ENSELUG00000000405	0	0	0	genic	protein_coding
ENSELUG00000000406	4	0.205063	0.186195831626646	genic	protein_coding
ENSELUG00000000407	3	0.273608	0.248434232892834	genic	pseudogene
ENSELUG00000000408	1202	20.689602	18.7860201519256	genic	protein_coding
ENSELUG00000000409	37	1.071799	0.9731863190415	genic	protein_coding
ENSELUG00000000410	5	0.033635	0.0305403548995295	genic	protein_coding
ENSELUG00000000411	333	11.365026	10.3193675481606	genic	protein_coding
ENSELUG00000000412	80	2.366489	2.14875617439669	genic	protein_coding
ENSELUG00000000413	1	0.734329	0.666765817541746	genic	protein_coding
ENSELUG00000000414	0	0	0	genic	protein_coding
ENSELUG00000000415	204	2.528672	2.29601725299548	genic	protein_coding
ENSELUG00000000416	23	0.455816	0.413877877475367	genic	protein_coding
ENSELUG00000000417	0	0	0	genic	protein_coding
ENSELUG00000000418	764	11.654083	10.5818293696618	genic	protein_coding
ENSELUG00000000419	92.001	0.484683	0.440088920284486	genic	protein_coding
ENSELUG00000000420	368	6.106862	5.54498982614689	genic	protein_coding
ENSELUG00000000421	3	0.072965	0.0662517316855708	genic	protein_coding
ENSELUG00000000422	0	0	0	genic	protein_coding
ENSELUG00000000424	1	0.030688	0.0278644986221722	genic	protein_coding
ENSELUG00000000425	36	0.317207	0.288021833108817	genic	protein_coding
ENSELUG00000000426	0	0	0	genic	protein_coding
ENSELUG00000000427	94	1.162549	1.05558671170189	genic	protein_coding
ENSELUG00000000428	0	0	0	genic	protein_coding
ENSELUG00000000429	192	7.393989	6.71369252811707	genic	protein_coding
ENSELUG00000000430	1233.999	29.313008	26.616015088234	genic	protein_coding
ENSELUG00000000431	4	0.080162	0.0727865595200264	genic	protein_coding
ENSELUG00000000432	85	0.676533	0.61428743633844	genic	protein_coding
ENSELUG00000000433	1777	63.841804	57.9679307740807	genic	protein_coding
ENSELUG00000000435	22.159	0.217545	0.197529404091517	genic	protein_coding
ENSELUG00000000436	308	73.715201	66.9329091728901	genic	protein_coding
ENSELUG00000000437	1	0.04557	0.0413772550251691	genic	protein_coding
ENSELUG00000000438	328	7.133826	6.47746626524428	genic	protein_coding
ENSELUG00000000439	7	0.101123	0.0918190072396352	genic	protein_coding
ENSELUG00000000440	1	0.018424	0.0167288686983479	genic	protein_coding
ENSELUG00000000442	231	4.12077	3.74163158196326	genic	protein_coding
ENSELUG00000000443	45	0.789445	0.716810776680812	genic	protein_coding
ENSELUG00000000444	29	0.422043	0.383212219499395	genic	protein_coding
ENSELUG00000000447	999	24.403248	22.1579858665448	genic	protein_coding
ENSELUG00000000448	285.263	6.221536	5.64911305069717	genic	protein_coding
ENSELUG00000000449	0	0	0	genic	protein_coding
ENSELUG00000000450	0	0	0	genic	protein_coding
ENSELUG00000000451	1602	121.769908	110.566261525288	genic	protein_coding
ENSELUG00000000452	50	4.052694	3.67981902955832	genic	protein_coding
ENSELUG00000000453	0	0	0	genic	protein_coding
ENSELUG00000000454	0	0	0	genic	protein_coding
ENSELUG00000000455	0	0	0	genic	protein_coding
ENSELUG00000000456	0	0	0	genic	protein_coding
ENSELUG00000000457	1	0.827057	0.750962220964479	genic	protein_coding
ENSELUG00000000458	116	0.563342	0.511510765863261	genic	protein_coding
ENSELUG00000000459	45.408	0.515788	0.468332052115907	genic	protein_coding
ENSELUG00000000460	13	0.309852	0.281343542331768	genic	protein_coding
ENSELUG00000000461	56	0.42562	0.386460111560511	genic	protein_coding
ENSELUG00000000462	22	0.801642	0.727885571053029	genic	protein_coding
ENSELUG00000000463	9971	920.05423	835.403083425401	genic	protein_coding
ENSELUG00000000464	941	28.630942	25.9967037249248	genic	protein_coding
ENSELUG00000000465	5	0.02017	0.0183142250133347	genic	protein_coding
ENSELUG00000000467	251	5.535749	5.02642304429064	genic	protein_coding
ENSELUG00000000468	1	0.016124	0.0146404840909771	genic	protein_coding
ENSELUG00000000470	223	2.979327	2.70520897701058	genic	protein_coding
ENSELUG00000000471	3	0.085952	0.0780438407707555	genic	protein_coding
ENSELUG00000000472	8	0.085762	0.0778713220423206	genic	protein_coding
ENSELUG00000000473	19	0.261493	0.237433893971835	genic	protein_coding
ENSELUG00000000474	164	5.205821	4.72685062831645	genic	protein_coding
ENSELUG00000000475	446	9.244668	8.39409667454508	genic	protein_coding
ENSELUG00000000476	0	0	0	genic	protein_coding
ENSELUG00000000477	425.999	13.309801	12.0852102328561	genic	protein_coding
ENSELUG00000000478	69	1.673024	1.51909459537477	genic	protein_coding
ENSELUG00000000479	2785	38.565609	35.0173148736879	genic	protein_coding
ENSELUG00000000480	0	0	0	genic	protein_coding
ENSELUG00000000481	0	0	0	genic	protein_coding
ENSELUG00000000482	39	0.593985	0.539334404786593	genic	protein_coding
ENSELUG00000000483	27	0.340788	0.309433223294213	genic	protein_coding
ENSELUG00000000484	595	16.693968	15.1580112204962	genic	protein_coding
ENSELUG00000000487	0	0	0	genic	protein_coding
ENSELUG00000000488	292	14.570654	13.2300563186636	genic	protein_coding
ENSELUG00000000489	374	11.325681	10.2836425514749	genic	protein_coding
