gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000000390	1	0.015819	0.0155271864928514	genic	protein_coding
ENSELUG00000000391	0	0	0	genic	protein_coding
ENSELUG00000000392	1	0.028553	0.0280262820614695	genic	protein_coding
ENSELUG00000000393	661	26.335564	25.849751161415	genic	protein_coding
ENSELUG00000000394	536.999	5.863158	5.75500017087387	genic	protein_coding
ENSELUG00000000395	2410	38.648313	37.9353665582586	genic	protein_coding
ENSELUG00000000396	267	5.716698	5.61124192232826	genic	protein_coding
ENSELUG00000000397	13	0.844175	0.828602481674115	genic	protein_coding
ENSELUG00000000398	129	2.826237	2.77410133206883	genic	protein_coding
ENSELUG00000000399	183.001	3.901816	3.82983909809669	genic	protein_coding
ENSELUG00000000400	0	0	0	genic	protein_coding
ENSELUG00000000402	1878.998	56.938186	55.8878457921905	genic	protein_coding
ENSELUG00000000403	736.999	10.335805	10.1451401345689	genic	protein_coding
ENSELUG00000000404	10	0.460253	0.451762700859368	genic	protein_coding
ENSELUG00000000405	487.879	21.395974	21.0012819074657	genic	protein_coding
ENSELUG00000000406	8	0.397969	0.390627655437991	genic	protein_coding
ENSELUG00000000407	125.994	11.117653	10.9125653640438	genic	pseudogene
ENSELUG00000000408	2342.586	39.153339	38.4310763304148	genic	protein_coding
ENSELUG00000000409	205	5.76695	5.66056692236863	genic	protein_coding
ENSELUG00000000410	50	0.326561	0.320536920683485	genic	protein_coding
ENSELUG00000000411	242	8.006842	7.85913957600324	genic	protein_coding
ENSELUG00000000412	154	4.435152	4.35333663494171	genic	protein_coding
ENSELUG00000000413	0	0	0	genic	protein_coding
ENSELUG00000000414	0	0	0	genic	protein_coding
ENSELUG00000000415	713.116	8.868251	8.70465814162817	genic	protein_coding
ENSELUG00000000416	540	10.391852	10.2001532340926	genic	protein_coding
ENSELUG00000000417	40	1.14211	1.12104146692904	genic	protein_coding
ENSELUG00000000418	115	1.70333	1.67190862689605	genic	protein_coding
ENSELUG00000000419	519.001	2.666709	2.61751614926135	genic	protein_coding
ENSELUG00000000420	0	0	0	genic	protein_coding
ENSELUG00000000421	14	0.330661	0.324561287876145	genic	protein_coding
ENSELUG00000000422	1	0.016313	0.0160120736619183	genic	protein_coding
ENSELUG00000000424	1121	33.408493	32.7922056549795	genic	protein_coding
ENSELUG00000000425	81.001	0.625413	0.613875990015404	genic	protein_coding
ENSELUG00000000426	1	0.012837	0.0126001955249215	genic	protein_coding
ENSELUG00000000427	1296.804	17.569087	17.2449895921443	genic	protein_coding
ENSELUG00000000428	13	0.372301	0.365433153705991	genic	protein_coding
ENSELUG00000000429	550.986	20.60838	20.2282166746033	genic	protein_coding
ENSELUG00000000430	1747	40.138913	39.398469421034	genic	protein_coding
ENSELUG00000000431	128.345	2.438313	2.39333337625286	genic	protein_coding
ENSELUG00000000432	432	3.333597	3.27210204886592	genic	protein_coding
ENSELUG00000000433	2035	67.793272	66.5426877365573	genic	protein_coding
ENSELUG00000000435	288.189	2.746999	2.69632503752932	genic	protein_coding
ENSELUG00000000436	762	174.459568	171.241307781673	genic	protein_coding
ENSELUG00000000437	5	0.221311	0.217228470188978	genic	protein_coding
ENSELUG00000000438	1231	26.174365	25.6915258035882	genic	protein_coding
ENSELUG00000000439	168.568	2.912174	2.85845304997996	genic	protein_coding
ENSELUG00000000440	461	6.949523	6.82132496727733	genic	protein_coding
ENSELUG00000000442	952.665	16.566225	16.2606274137137	genic	protein_coding
ENSELUG00000000443	2366.06	40.305317	39.5618037620895	genic	protein_coding
ENSELUG00000000444	566.002	7.998157	7.85061478842562	genic	protein_coding
ENSELUG00000000447	5	0.118607	0.116419053565815	genic	protein_coding
ENSELUG00000000448	818.128	17.326902	17.0072721851799	genic	protein_coding
ENSELUG00000000449	6	0.158609	0.155683135624544	genic	protein_coding
ENSELUG00000000450	0	0	0	genic	protein_coding
ENSELUG00000000451	3212.355	238.203427	233.809282145857	genic	protein_coding
ENSELUG00000000452	130	10.210669	10.0223125216371	genic	protein_coding
ENSELUG00000000453	95	1.157929	1.13656865342189	genic	protein_coding
ENSELUG00000000454	3	0.204163	0.20039679979392	genic	protein_coding
ENSELUG00000000455	14.27	0.616587	0.605212803468472	genic	protein_coding
ENSELUG00000000456	1	0.08048	0.078995383332997	genic	protein_coding
ENSELUG00000000457	0	0	0	genic	protein_coding
ENSELUG00000000458	131.001	0.632018	0.620359147407482	genic	protein_coding
ENSELUG00000000459	233	2.569735	2.52233103117817	genic	protein_coding
ENSELUG00000000460	70	1.620187	1.59029936799377	genic	protein_coding
ENSELUG00000000461	466	3.503288	3.43866275454633	genic	protein_coding
ENSELUG00000000462	236.962	8.385936	8.23124041906039	genic	protein_coding
ENSELUG00000000463	8526.767	761.18309	747.141525610653	genic	protein_coding
ENSELUG00000000464	6714.961	214.251877	210.29956701577	genic	protein_coding
ENSELUG00000000465	19	0.075993	0.0745911551394688	genic	protein_coding
ENSELUG00000000467	1214.48	26.010058	25.5302497791189	genic	protein_coding
ENSELUG00000000468	0	0	0	genic	protein_coding
