gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000000058	6	0.14728	0.0880309057503478	genic	protein_coding
ENSELUG00000000059	2017.205	20.784136	12.4229108997719	genic	protein_coding
ENSELUG00000000060	2826.454	116.965486	69.911581165872	genic	protein_coding
ENSELUG00000000062	25	4.416646	2.63987878706308	genic	protein_coding
ENSELUG00000000063	274.751	7.102713	4.24537112082272	genic	protein_coding
ENSELUG00000000064	7	0.211944	0.126681302881258	genic	protein_coding
ENSELUG00000000065	743.971	13.020103	7.78226140720275	genic	protein_coding
ENSELUG00000000066	36	0.8936	0.534114729620524	genic	protein_coding
ENSELUG00000000067	1135.568	22.895002	13.6845991527433	genic	protein_coding
ENSELUG00000000068	1603.638	62.981577	37.6447940582244	genic	protein_coding
ENSELUG00000000069	1159.725	44.124754	26.3738597272629	genic	protein_coding
ENSELUG00000000070	1	0.18249	0.109076317153592	genic	protein_coding
ENSELUG00000000071	86	8.341333	4.98570816916938	genic	protein_coding
ENSELUG00000000072	1223.366	5.752683	3.43844306752192	genic	protein_coding
ENSELUG00000000073	10.007	2.621243	1.5667463028365	genic	protein_coding
ENSELUG00000000074	93.999	1.738581	1.03916933833749	genic	protein_coding
ENSELUG00000000075	640.78	10.781667	6.44432313626179	genic	protein_coding
ENSELUG00000000076	31555.201	1394.852356	833.718877557622	genic	protein_coding
ENSELUG00000000078	0	0	0	genic	snoRNA
ENSELUG00000000080	931.476	29.772449	17.7953262620589	genic	protein_coding
ENSELUG00000000081	772.885	36.843427	22.0217290179035	genic	protein_coding
ENSELUG00000000082	3302.297	31.6154	18.8968787184923	genic	protein_coding
ENSELUG00000000083	0	0	0	genic	snoRNA
ENSELUG00000000084	0	0	0	genic	snoRNA
ENSELUG00000000085	947.186	15.619988	9.33624179419857	genic	protein_coding
ENSELUG00000000086	357.077	15.421086	9.21735584080669	genic	protein_coding
ENSELUG00000000087	602.504	7.647595	4.57105319569413	genic	protein_coding
ENSELUG00000000089	2239.989	43.336343	25.9026176412123	genic	protein_coding
ENSELUG00000000090	761.141	12.155267	7.26533924258089	genic	protein_coding
ENSELUG00000000091	121.952	12.117628	7.24284199066932	genic	protein_coding
ENSELUG00000000092	8	0.249523	0.14914269212075	genic	protein_coding
ENSELUG00000000093	326.263	9.726292	5.81351367702582	genic	protein_coding
ENSELUG00000000094	632.511	11.390568	6.80827008453917	genic	protein_coding
ENSELUG00000000095	7	0.340704	0.203642597180653	genic	protein_coding
ENSELUG00000000096	92	4.468446	2.67084022729847	genic	protein_coding
ENSELUG00000000097	64	2.986476	1.78505015807765	genic	protein_coding
ENSELUG00000000098	213	5.287135	3.16017981310677	genic	protein_coding
ENSELUG00000000099	19.569	0.526613	0.31476248893202	genic	protein_coding
ENSELUG00000000100	1371.755	27.655426	16.5299579012203	genic	protein_coding
ENSELUG00000000101	1177.691	27.283266	16.3075137004866	genic	protein_coding
ENSELUG00000000102	1429.675	48.512595	28.9965214431681	genic	protein_coding
ENSELUG00000000103	3957.075	87.453851	52.2721463531095	genic	protein_coding
ENSELUG00000000104	0	0	0	genic	protein_coding
ENSELUG00000000105	2112.859	23.348788	13.9558321280069	genic	protein_coding
ENSELUG00000000106	3	0.089771	0.0536571322658506	genic	protein_coding
ENSELUG00000000107	390.002	3.054024	1.82542435431356	genic	protein_coding
ENSELUG00000000108	780.571	13.306371	7.95336699742099	genic	protein_coding
ENSELUG00000000109	686.606	255.20222	152.537225530279	genic	protein_coding
ENSELUG00000000110	42.018	2.004954	1.19838346420276	genic	protein_coding
ENSELUG00000000111	661.817	9.168968	5.48039487938591	genic	protein_coding
ENSELUG00000000112	95	8.472278	5.06397546244396	genic	protein_coding
ENSELUG00000000113	539	10.980389	6.56310150163741	genic	protein_coding
ENSELUG00000000114	1	2.866605	1.71340191864799	genic	snoRNA
ENSELUG00000000115	10	0.060364	0.0360802389646524	genic	protein_coding
ENSELUG00000000116	215.004	3.678564	2.1987189080705	genic	protein_coding
ENSELUG00000000117	113.021	1.988414	1.18849732093069	genic	protein_coding
ENSELUG00000000121	9	0.338456	0.202298942399781	genic	protein_coding
ENSELUG00000000122	107.865	3.009235	1.79865346731157	genic	protein_coding
ENSELUG00000000123	3	0.957489	0.572301900570307	genic	protein_coding
ENSELUG00000000124	8360.594	51.341235	30.6872312560528	genic	protein_coding
ENSELUG00000000125	11.51	0.579938	0.346635438749628	genic	protein_coding
ENSELUG00000000126	562.845	22.414478	13.3973845753751	genic	protein_coding
ENSELUG00000000127	202.814	1.851447	1.10663061080095	genic	protein_coding
ENSELUG00000000128	95	6.16967	3.6876808682832	genic	protein_coding
ENSELUG00000000129	610.63	13.08084	7.81856459244556	genic	protein_coding
ENSELUG00000000130	900.487	16.895035	10.0983516684806	genic	protein_coding
ENSELUG00000000131	3237.413	73.529117	43.9491768640229	genic	protein_coding
ENSELUG00000000133	1367.516	31.314992	18.7173214918855	genic	protein_coding
ENSELUG00000000135	1342.027	24.907806	14.8876746498774	genic	protein_coding
ENSELUG00000000136	4	0.246633	0.147415306748544	genic	protein_coding
ENSELUG00000000138	4	0.133495	0.0797914568382856	genic	protein_coding
ENSELUG00000000139	0	0	0	genic	snRNA
ENSELUG00000000140	17	2.34753	1.40314497675254	genic	protein_coding
ENSELUG00000000141	216	4.030115	2.40884487865334	genic	protein_coding
ENSELUG00000000142	577.638	41.990037	25.0979154644257	genic	protein_coding
ENSELUG00000000143	485.168	7.308771	4.36853429557222	genic	protein_coding
ENSELUG00000000144	188	7.826513	4.67799448843613	genic	protein_coding
ENSELUG00000000145	9.412	4.161014	2.48708467721264	genic	protein_coding
ENSELUG00000000147	247.008	6.355107	3.79851864034748	genic	protein_coding
ENSELUG00000000148	946.589	18.574524	11.1022010565017	genic	protein_coding
ENSELUG00000000149	395.264	3.221817	1.92571610993936	genic	protein_coding
ENSELUG00000000150	231.776	3.295262	1.96961500913025	genic	protein_coding
ENSELUG00000000151	334.002	14.397635	8.60562771396598	genic	protein_coding
ENSELUG00000000152	877.153	25.088319	14.9955692919858	genic	protein_coding
ENSELUG00000000153	132	38.646341	23.0993509109642	genic	protein_coding
ENSELUG00000000154	8	0.182723	0.109215583863531	genic	protein_coding
ENSELUG00000000155	1625.535	75.593594	45.18313789207	genic	protein_coding
ENSELUG00000000156	502.007	23.071302	13.7899756375598	genic	protein_coding
ENSELUG00000000157	3	0.178756	0.106844463527357	genic	protein_coding
ENSELUG00000000158	270.538	7.844281	4.68861462106359	genic	protein_coding
ENSELUG00000000159	16	1.118073	0.668284756144817	genic	protein_coding
ENSELUG00000000160	674.926	30.917933	18.4799948799468	genic	protein_coding
ENSELUG00000000161	1606.084	26.527978	15.8560696025618	genic	protein_coding
ENSELUG00000000162	598	7.915004	4.73088655036411	genic	protein_coding
ENSELUG00000000163	1	0.081436	0.0486752094017201	genic	protein_coding
ENSELUG00000000164	7	0.192199	0.114879495208522	genic	protein_coding
ENSELUG00000000168	75.656	1.426763	0.852792226922078	genic	protein_coding
ENSELUG00000000169	2199.134	19.898578	11.8936029636335	genic	protein_coding
ENSELUG00000000170	153	4.141809	2.47560563358869	genic	protein_coding
ENSELUG00000000171	3586.172	97.095027	58.0347852435123	genic	protein_coding
ENSELUG00000000172	1037.986	8.161272	4.87808369252412	genic	protein_coding
ENSELUG00000000173	1252.866	101.015689	60.3782088380327	genic	protein_coding
ENSELUG00000000174	1243.583	25.868273	15.4617565344057	genic	protein_coding
ENSELUG00000000175	3419.47	53.244408	31.8247790764603	genic	protein_coding
ENSELUG00000000176	1952.797	75.062669	44.8657980724373	genic	protein_coding
ENSELUG00000000177	1421.696	15.714551	9.39276315854179	genic	protein_coding
ENSELUG00000000179	487.902	12.433174	7.43144736944375	genic	protein_coding
ENSELUG00000000180	92.003	10.341885	6.18146050866334	genic	protein_coding
ENSELUG00000000181	1085.953	13.926614	8.32409318614527	genic	protein_coding
ENSELUG00000000185	566.322	13.758336	8.22351154058676	genic	protein_coding
ENSELUG00000000186	1	0.035675	0.0213233471119205	genic	protein_coding
ENSELUG00000000187	31965.635	1199.666301	717.053986116238	genic	protein_coding
ENSELUG00000000188	384.077	11.31791	6.76484158406382	genic	protein_coding
ENSELUG00000000189	1166.692	15.273593	9.12919762257043	genic	protein_coding
ENSELUG00000000190	0	0	0	genic	protein_coding
ENSELUG00000000191	15.027	0.652408	0.3899515695191	genic	protein_coding
ENSELUG00000000192	541.142	11.577759	6.9201562420508	genic	protein_coding
ENSELUG00000000193	15.814	4.080428	2.43891752233216	genic	protein_coding
ENSELUG00000000195	2	0.036289	0.0216903417896142	genic	protein_coding
ENSELUG00000000196	451.285	4.641859	2.77449111987645	genic	protein_coding
ENSELUG00000000197	0	0	0	genic	protein_coding
ENSELUG00000000198	107.137	6.48282	3.87485413101895	genic	protein_coding
ENSELUG00000000199	7	0.355283	0.212356628786671	genic	protein_coding
ENSELUG00000000200	1521.314	54.114235	32.3446844176886	genic	protein_coding
ENSELUG00000000201	3475.487	47.521329	28.4040306513462	genic	protein_coding
ENSELUG00000000202	4032.968	41.552553	24.8364263771682	genic	protein_coding
ENSELUG00000000203	171.973	3.512229	2.09929861537642	genic	protein_coding
ENSELUG00000000204	402.275	6.57099	3.92755432765127	genic	protein_coding
ENSELUG00000000205	509.741	6.975308	4.1692197252013	genic	protein_coding
ENSELUG00000000207	767.482	7.570552	4.52500373160041	genic	protein_coding
ENSELUG00000000208	6	0.216915	0.129652525263693	genic	protein_coding
ENSELUG00000000209	1875.783	61.34938	36.6692116283425	genic	protein_coding
ENSELUG00000000210	2062.374	18.399735	10.9977277133105	genic	protein_coding
ENSELUG00000000211	228.01	6.186728	3.69787662595762	genic	protein_coding
ENSELUG00000000214	75.84	3.608223	2.15667530444892	genic	protein_coding
ENSELUG00000000215	2796.986	59.229182	35.4019455344392	genic	protein_coding
ENSELUG00000000216	1133.545	12.550651	7.50166468825713	genic	protein_coding
ENSELUG00000000217	1240.227	20.177995	12.0606136344106	genic	protein_coding
ENSELUG00000000218	1342.37	12.900781	7.7109413112227	genic	protein_coding
ENSELUG00000000219	2	0.065755	0.0393025000516983	genic	protein_coding
ENSELUG00000000221	252.348	9.664262	5.77643765119954	genic	protein_coding
ENSELUG00000000222	576.877	20.10868	12.0191832824817	genic	protein_coding
ENSELUG00000000224	0	0	0	genic	protein_coding
ENSELUG00000000225	39	1.290943	0.771611091540408	genic	protein_coding
ENSELUG00000000226	755.935	13.145308	7.85709783818097	genic	protein_coding
ENSELUG00000000228	0	0	0	genic	protein_coding
ENSELUG00000000230	1848.881	19.555756	11.6886944141282	genic	protein_coding
ENSELUG00000000231	2073.217	55.5587	33.2080573282988	genic	protein_coding
ENSELUG00000000232	8592.438	43.180464	25.8094470168407	genic	protein_coding
ENSELUG00000000233	249.999	10.372052	6.19949166247764	genic	protein_coding
ENSELUG00000000234	126.969	9.440935	5.64295260171212	genic	protein_coding
ENSELUG00000000236	206.01	4.747712	2.83776064368411	genic	protein_coding
ENSELUG00000000237	729.585	16.835622	10.0628398528686	genic	protein_coding
ENSELUG00000000238	292.996	7.011552	4.19088316998685	genic	protein_coding
ENSELUG00000000242	21.022	0.490036	0.292900006316387	genic	protein_coding
ENSELUG00000000243	3615.281	69.377452	41.4676801888327	genic	protein_coding
ENSELUG00000000244	1914.535	34.381136	20.5499901059607	genic	protein_coding
ENSELUG00000000245	185.379	3.909138	2.33653557063487	genic	protein_coding
ENSELUG00000000246	0	0	0	genic	protein_coding
ENSELUG00000000247	0	0	0	genic	protein_coding
ENSELUG00000000248	472.161	5.494216	3.28395444641535	genic	protein_coding
ENSELUG00000000249	565.837	8.073255	4.82547494570563	genic	protein_coding
ENSELUG00000000250	768.131	17.578451	10.5068370669345	genic	protein_coding
ENSELUG00000000251	354.001	4.975959	2.9741864322827	genic	protein_coding
ENSELUG00000000252	16396.202	1363.460356	814.955527521536	genic	protein_coding
ENSELUG00000000253	450.86	10.60665	6.33971351491667	genic	protein_coding
ENSELUG00000000254	2567.044	15.326464	9.16079921150258	genic	pseudogene
ENSELUG00000000255	1229.016	21.214121	12.6799177507297	genic	protein_coding
ENSELUG00000000256	160.375	10.894564	6.51180293777249	genic	protein_coding
ENSELUG00000000257	718.13	15.323775	9.15919196608187	genic	protein_coding
ENSELUG00000000258	3558.466	32.454004	19.3981217228776	genic	protein_coding
ENSELUG00000000259	583.755	7.151735	4.27467211934047	genic	protein_coding
ENSELUG00000000260	17	0.277036	0.165587520406392	genic	protein_coding
ENSELUG00000000261	222.206	7.529519	4.50047784787109	genic	protein_coding
ENSELUG00000000262	18	0.435898	0.260541117291996	genic	protein_coding
ENSELUG00000000263	55.048	2.057404	1.2297334167191	genic	protein_coding
ENSELUG00000000264	1029.103	14.18405	8.47796556700313	genic	protein_coding
ENSELUG00000000265	1	0.03726	0.0222707193662273	genic	protein_coding
ENSELUG00000000266	0	0	0	genic	protein_coding
ENSELUG00000000267	1052.925	34.896297	20.8579076062137	genic	protein_coding
ENSELUG00000000268	1	0.08023	0.0479543696927648	genic	protein_coding
ENSELUG00000000269	0	0	0	genic	protein_coding
ENSELUG00000000270	1570.892	25.448022	15.2105678042829	genic	protein_coding
ENSELUG00000000271	1030.915	41.122053	24.5791117049417	genic	protein_coding
ENSELUG00000000272	821.219	13.284558	7.94032912298364	genic	protein_coding
ENSELUG00000000273	535	27.811798	16.6234231972143	genic	protein_coding
ENSELUG00000000274	5975.285	92.139787	55.0729827896125	genic	protein_coding
ENSELUG00000000275	68.16	1.562667	0.934023570044669	genic	protein_coding
ENSELUG00000000277	13	0.268937	0.160746657385805	genic	protein_coding
ENSELUG00000000278	777.386	12.442224	7.43685665581693	genic	protein_coding
ENSELUG00000000280	762.147	7.487317	4.47525323974726	genic	protein_coding
ENSELUG00000000281	88	3.076238	1.83870191094269	genic	protein_coding
ENSELUG00000000282	170	7.986158	4.77341609319247	genic	protein_coding
ENSELUG00000000283	5638.507	54.98637	32.8659692763699	genic	protein_coding
ENSELUG00000000284	98	1.839704	1.09961168816226	genic	protein_coding
ENSELUG00000000285	392.006	32.74387	19.5713778779987	genic	protein_coding
ENSELUG00000000286	481.612	13.410014	8.01531557947343	genic	protein_coding
ENSELUG00000000287	13	0.469125	0.280401267382754	genic	protein_coding
ENSELUG00000000288	173.398	2.616761	1.56406736123157	genic	protein_coding
ENSELUG00000000289	973.594	54.687714	32.687459239788	genic	protein_coding
ENSELUG00000000292	20	0.610495	0.3648996999325	genic	protein_coding
ENSELUG00000000293	80.542	1.662388	0.993627928765001	genic	protein_coding
ENSELUG00000000294	83	1.763052	1.0537959291483	genic	protein_coding
ENSELUG00000000296	0	0	0	genic	protein_coding
ENSELUG00000000297	39	0.732513	0.437831225311682	genic	protein_coding
ENSELUG00000000298	432.718	8.720244	5.21218751822404	genic	protein_coding
ENSELUG00000000299	3	0.097122	0.0580509073077492	genic	protein_coding
ENSELUG00000000300	2039.056	95.665127	57.1801179965512	genic	protein_coding
ENSELUG00000000301	61	0.876056	0.523628484302192	genic	protein_coding
ENSELUG00000000302	90	5.591749	3.3422510130269	genic	protein_coding
ENSELUG00000000303	2.654	0.074762	0.0446860848432069	genic	protein_coding
ENSELUG00000000304	250.985	8.661609	5.1771407219267	genic	protein_coding
ENSELUG00000000305	18	0.419399	0.250679480179184	genic	protein_coding
ENSELUG00000000306	282	7.800117	4.66221730356251	genic	protein_coding
ENSELUG00000000307	1479.064	18.701172	11.1778999847436	genic	protein_coding
ENSELUG00000000308	7.184	0.226233	0.135221998238854	genic	protein_coding
ENSELUG00000000309	116.005	1.511162	0.903238454613709	genic	protein_coding
ENSELUG00000000310	6	0.224768	0.134346351328722	genic	protein_coding
ENSELUG00000000311	2156.66	43.861463	26.2164877473206	genic	protein_coding
ENSELUG00000000313	2673.742	54.952255	32.8455783587322	genic	protein_coding
ENSELUG00000000314	0	0	0	genic	snoRNA
ENSELUG00000000316	1072.411	33.668314	20.1239284119169	genic	protein_coding
ENSELUG00000000317	577.513	15.429902	9.22262526275872	genic	protein_coding
ENSELUG00000000318	62.001	2.148662	1.28427934554151	genic	protein_coding
ENSELUG00000000319	1159.426	66.16628	39.5483267146329	genic	protein_coding
ENSELUG00000000320	105.065	10.701348	6.3963155702721	genic	protein_coding
ENSELUG00000000321	441	6.796268	4.06220551169273	genic	protein_coding
ENSELUG00000000322	197	4.855287	2.90205942618067	genic	protein_coding
ENSELUG00000000323	0	0	0	genic	snoRNA
ENSELUG00000000324	447.061	7.102154	4.24503700026111	genic	protein_coding
ENSELUG00000000325	48	1.417332	0.847155212581152	genic	protein_coding
ENSELUG00000000326	11	0.476706	0.284932516000987	genic	protein_coding
ENSELUG00000000327	233.42	14.514669	8.67558024671711	genic	protein_coding
ENSELUG00000000328	1139.355	18.271697	10.9211979664986	genic	protein_coding
ENSELUG00000000329	44.111	0.854577	0.510790245406131	genic	protein_coding
ENSELUG00000000330	1460.546	34.780514	20.7887028101755	genic	protein_coding
ENSELUG00000000331	1078.999	16.519459	9.87386568628284	genic	protein_coding
ENSELUG00000000332	1	0.028403	0.0169767912549371	genic	protein_coding
ENSELUG00000000333	468.122	11.107365	6.6389964791534	genic	protein_coding
ENSELUG00000000334	5400.398	122.31275	73.1077007558112	genic	protein_coding
ENSELUG00000000335	1384.486	14.550671	8.6970990453919	genic	protein_coding
ENSELUG00000000336	524.088	6.976612	4.169999140608	genic	protein_coding
ENSELUG00000000337	2281.991	28.423911	16.9892899938707	genic	protein_coding
ENSELUG00000000338	2398.781	118.895281	71.0650412538847	genic	protein_coding
ENSELUG00000000339	1097.575	19.876762	11.8805632960626	genic	protein_coding
ENSELUG00000000341	978.668	21.313586	12.7393690953825	genic	protein_coding
ENSELUG00000000343	3	0.049536	0.0296082220752935	genic	protein_coding
ENSELUG00000000347	1025.239	13.513731	8.07730839215477	genic	protein_coding
ENSELUG00000000349	1418.713	40.700067	24.3268859458843	genic	protein_coding
ENSELUG00000000350	2856.989	36.005483	21.5208805029111	genic	protein_coding
ENSELUG00000000351	1186.069	12.425707	7.42698425990248	genic	protein_coding
ENSELUG00000000352	5	0.108301	0.0647327208288187	genic	protein_coding
ENSELUG00000000354	377.344	35.131037	20.9982143336433	genic	protein_coding
ENSELUG00000000355	1	0.067462	0.0403227930725826	genic	protein_coding
ENSELUG00000000356	2	0.096475	0.0576641881604075	genic	protein_coding
ENSELUG00000000357	307.999	23.311206	13.9333689456338	genic	protein_coding
ENSELUG00000000358	801.132	32.680008	19.5332068452513	genic	protein_coding
ENSELUG00000000359	444.948	43.156516	25.7951330289882	genic	protein_coding
ENSELUG00000000360	219	3.837654	2.29380878311003	genic	protein_coding
ENSELUG00000000362	48	1.752254	1.04734184359499	genic	protein_coding
ENSELUG00000000363	1	0.274383	0.164001792588931	genic	protein_coding
ENSELUG00000000364	494	21.996514	13.14756281077	genic	protein_coding
ENSELUG00000000365	740.091	29.497205	17.6308098401255	genic	protein_coding
ENSELUG00000000366	592.556	16.919419	10.1129262584169	genic	protein_coding
ENSELUG00000000368	0	0	0	genic	protein_coding
ENSELUG00000000369	94.233	1.837327	1.0981909286364	genic	protein_coding
ENSELUG00000000370	36	0.895428	0.535207345696785	genic	protein_coding
ENSELUG00000000371	744.485	9.568598	5.71925820682352	genic	protein_coding
ENSELUG00000000372	6465.725	103.519138	61.8745483476049	genic	protein_coding
ENSELUG00000000373	604.338	6.607757	3.94953037539518	genic	protein_coding
ENSELUG00000000374	43	0.762302	0.455636444291837	genic	protein_coding
ENSELUG00000000375	2475.556	15.278071	9.13187417333055	genic	protein_coding
ENSELUG00000000376	5	0.137854	0.0823968799654295	genic	protein_coding
ENSELUG00000000377	31	0.555848	0.332236575906568	genic	protein_coding
ENSELUG00000000378	5079.556	47.893383	28.6264114946925	genic	protein_coding
ENSELUG00000000379	330	13.726278	8.2043501148905	genic	protein_coding
ENSELUG00000000380	13	0.294709	0.176150870469713	genic	protein_coding
ENSELUG00000000381	3810.844	32.134876	19.2073753425795	genic	protein_coding
ENSELUG00000000382	1087.732	31.867893	19.0477966128814	genic	protein_coding
ENSELUG00000000383	2172.377	38.694582	23.1281850970336	genic	protein_coding
ENSELUG00000000384	56	0.516685	0.308828412123972	genic	protein_coding
ENSELUG00000000385	437.761	12.441061	7.43616151768963	genic	protein_coding
ENSELUG00000000389	2910.037	36.222344	21.65050075177	genic	protein_coding
ENSELUG00000000390	218	4.605235	2.75260054483435	genic	protein_coding
ENSELUG00000000391	641.097	4.828257	2.88590329240534	genic	protein_coding
ENSELUG00000000392	0	0	0	genic	protein_coding
ENSELUG00000000393	300.999	15.010032	8.97166426060365	genic	protein_coding
ENSELUG00000000394	1291.699	17.900594	10.6993855465049	genic	protein_coding
ENSELUG00000000395	993.001	20.106078	12.0176280379355	genic	protein_coding
ENSELUG00000000396	377.881	10.338687	6.17954902824109	genic	protein_coding
ENSELUG00000000397	17.019	1.372222	0.820192460283501	genic	protein_coding
ENSELUG00000000398	338.692	9.373116	5.60241642574061	genic	protein_coding
ENSELUG00000000399	189.229	5.200016	3.10810781094718	genic	protein_coding
ENSELUG00000000400	12.001	0.608458	0.363682162215136	genic	protein_coding
ENSELUG00000000402	315.485	11.751464	7.02398166629961	genic	protein_coding
ENSELUG00000000403	518.999	9.426093	5.63408137206011	genic	protein_coding
ENSELUG00000000404	8	0.460326	0.275142006521148	genic	protein_coding
ENSELUG00000000405	10	0.548785	0.328014941690689	genic	protein_coding
ENSELUG00000000406	1982.612	117.24852	70.0807537580648	genic	protein_coding
ENSELUG00000000407	1.004	0.109059	0.065185785919522	genic	pseudogene
ENSELUG00000000408	877.012	18.558179	11.0924314669139	genic	protein_coding
ENSELUG00000000409	278.338	9.864611	5.89618849269993	genic	protein_coding
ENSELUG00000000410	3341.221	28.625859	17.1099965755822	genic	protein_coding
ENSELUG00000000411	9044.268	262.902012	157.139477457556	genic	protein_coding
ENSELUG00000000412	379.773	13.557017	8.10318091922097	genic	protein_coding
ENSELUG00000000413	0	0	0	genic	protein_coding
ENSELUG00000000414	618.57	8.404524	5.02347813770055	genic	protein_coding
ENSELUG00000000415	1846.481	28.614442	17.1031725067952	genic	protein_coding
ENSELUG00000000416	90	2.190397	1.30922482253425	genic	protein_coding
ENSELUG00000000417	967.584	34.979277	20.9075056817104	genic	protein_coding
ENSELUG00000000418	351.868	6.603822	3.94717838181745	genic	protein_coding
ENSELUG00000000419	1389.949	8.753258	5.23192035582889	genic	protein_coding
ENSELUG00000000420	17.001	0.425094	0.254083445471472	genic	protein_coding
ENSELUG00000000421	5785.875	172.497893	103.103922873551	genic	protein_coding
ENSELUG00000000422	932.371	19.352988	11.5674977092315	genic	protein_coding
ENSELUG00000000424	294.013	11.031141	6.59343654053367	genic	protein_coding
ENSELUG00000000425	160	1.576268	0.942153040095664	genic	protein_coding
ENSELUG00000000426	945.48	14.346647	8.57515161522618	genic	protein_coding
ENSELUG00000000427	94.763	1.791679	1.07090660771237	genic	protein_coding
ENSELUG00000000428	84.602	3.228091	1.92946615001729	genic	protein_coding
ENSELUG00000000429	693.657	32.556016	19.4590954379605	genic	protein_coding
ENSELUG00000000430	2067.413	60.255283	36.0152575959638	genic	protein_coding
ENSELUG00000000431	1693.197	40.346626	24.1156303011307	genic	protein_coding
ENSELUG00000000432	516.024	5.051566	3.01937758309113	genic	protein_coding
ENSELUG00000000433	132.732	5.157256	3.08254967997295	genic	protein_coding
ENSELUG00000000435	83.955	1.016333	0.607473618508747	genic	protein_coding
ENSELUG00000000436	102	26.717115	15.9691189060715	genic	protein_coding
ENSELUG00000000437	17	0.941434	0.562705647230941	genic	protein_coding
ENSELUG00000000438	415.671	11.253288	6.72621629080337	genic	protein_coding
ENSELUG00000000439	1266.665	31.555234	18.8609168263456	genic	protein_coding
ENSELUG00000000440	43	0.722953	0.432117106225769	genic	protein_coding
ENSELUG00000000442	648.978	14.182605	8.47710187431704	genic	protein_coding
ENSELUG00000000443	344.749	7.434226	4.4435201543508	genic	protein_coding
ENSELUG00000000444	102.36	1.832318	1.09519699322831	genic	protein_coding
ENSELUG00000000447	11	0.329363	0.196863954444947	genic	protein_coding
ENSELUG00000000448	385.469	10.315912	6.16593615562794	genic	protein_coding
ENSELUG00000000449	15854.28	528.390928	315.825176413001	genic	protein_coding
ENSELUG00000000450	2	0.143459	0.0857470512495869	genic	protein_coding
ENSELUG00000000451	3280.757	292.196408	174.649066086625	genic	protein_coding
ENSELUG00000000452	837.072	81.189445	48.5278407164452	genic	protein_coding
ENSELUG00000000453	1	0.015462	0.00924181059690303	genic	protein_coding
