gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000000072	2198.348	7.268374	5.30250446898172	genic	protein_coding
ENSELUG00000000073	2	0.364925	0.266224116059954	genic	protein_coding
ENSELUG00000000074	22	0.269195	0.196386109262888	genic	protein_coding
ENSELUG00000000075	1061.991	12.65741	9.23397352567904	genic	protein_coding
ENSELUG00000000076	24871.727	770.202546	561.886667112355	genic	protein_coding
ENSELUG00000000078	23.645	524.08567	382.336765733887	genic	snoRNA
ENSELUG00000000080	1308.218	30.195972	22.0288989635436	genic	protein_coding
ENSELUG00000000081	145.638	4.863452	3.54803921271499	genic	protein_coding
ENSELUG00000000082	3307.115	22.207367	16.2009636215496	genic	protein_coding
ENSELUG00000000083	0	0	0	genic	snoRNA
ENSELUG00000000084	0	0	0	genic	snoRNA
ENSELUG00000000085	941.495	11.003565	8.02744225699322	genic	protein_coding
ENSELUG00000000086	633.255	19.749996	14.4082351915808	genic	protein_coding
ENSELUG00000000087	950.734	8.475274	6.18297548541731	genic	protein_coding
ENSELUG00000000089	2026.024	27.64598	20.168600638792	genic	protein_coding
ENSELUG00000000090	891.834	9.981032	7.28147269046001	genic	protein_coding
ENSELUG00000000091	358.162	24.906979	18.170414381034	genic	protein_coding
ENSELUG00000000092	89	1.94501	1.41894517497505	genic	protein_coding
ENSELUG00000000093	1116.528	22.171382	16.1747114469482	genic	protein_coding
ENSELUG00000000094	809.407	10.354344	7.55381538338204	genic	protein_coding
ENSELUG00000000095	47.976	1.635767	1.1933428064809	genic	protein_coding
ENSELUG00000000096	119	4.081858	2.9778421262787	genic	protein_coding
ENSELUG00000000097	58.078	1.898545	1.38504751503746	genic	protein_coding
ENSELUG00000000098	760.955	13.235629	9.65580223613754	genic	protein_coding
ENSELUG00000000099	92.667	1.747322	1.27472564204182	genic	protein_coding
ENSELUG00000000100	154	2.175677	1.58722391219284	genic	protein_coding
ENSELUG00000000101	1561.488	25.348793	18.4927314094999	genic	protein_coding
ENSELUG00000000102	2411.427	57.330756	41.8245662510076	genic	protein_coding
ENSELUG00000000103	15223.722	236.119808	172.256729928194	genic	protein_coding
ENSELUG00000000104	0	0	0	genic	protein_coding
ENSELUG00000000105	1778.753	14.68553	10.7135500256818	genic	protein_coding
ENSELUG00000000106	3	0.062901	0.0458882321690407	genic	protein_coding
ENSELUG00000000107	19	0.104278	0.0760740381571554	genic	protein_coding
ENSELUG00000000108	256.952	2.991074	2.18208133649356	genic	protein_coding
ENSELUG00000000109	1749.466	450.605064	328.730382559537	genic	protein_coding
ENSELUG00000000110	85.005	2.84145	2.07292598363652	genic	protein_coding
ENSELUG00000000111	73	0.708775	0.517073365377527	genic	protein_coding
ENSELUG00000000112	809.486	50.537595	36.8687444178145	genic	protein_coding
ENSELUG00000000113	361.99	5.167658	3.76996693334288	genic	protein_coding
ENSELUG00000000114	2	4.218397	3.07745156543115	genic	snoRNA
ENSELUG00000000115	3769.468	15.947958	11.6345304419025	genic	protein_coding
ENSELUG00000000116	157.999	1.894844	1.38234752064536	genic	protein_coding
ENSELUG00000000117	3	0.036987	0.0269831647070207	genic	protein_coding
ENSELUG00000000121	306.038	8.063276	5.8824101545453	genic	protein_coding
ENSELUG00000000122	40.613	0.79391	0.579181990768399	genic	protein_coding
ENSELUG00000000123	2	0.443624	0.323637479654672	genic	protein_coding
ENSELUG00000000124	3109.194	13.382006	9.76258880169625	genic	protein_coding
ENSELUG00000000125	4	0.141183	0.102997381318607	genic	protein_coding
ENSELUG00000000126	382.594	10.674398	7.78730471198779	genic	protein_coding
ENSELUG00000000127	1530.807	9.794039	7.14505549203732	genic	protein_coding
ENSELUG00000000128	234.992	10.689365	7.79822360311629	genic	protein_coding
ENSELUG00000000129	728.004	10.973457	8.00547753633464	genic	protein_coding
ENSELUG00000000130	3029.02	40.130436	29.2763988523685	genic	protein_coding
ENSELUG00000000131	618.02	9.836024	7.1756848528999	genic	protein_coding
ENSELUG00000000133	769.984	12.22603	8.91926842412135	genic	protein_coding
ENSELUG00000000135	3196.603	41.45951	30.2459995945162	genic	protein_coding
ENSELUG00000000136	230.001	9.933495	7.24679297324375	genic	protein_coding
ENSELUG00000000138	0	0	0	genic	protein_coding
ENSELUG00000000139	0	0	0	genic	snRNA
ENSELUG00000000140	58	5.601185	4.08623833805104	genic	protein_coding
ENSELUG00000000141	684	10.012395	7.30435297257821	genic	protein_coding
ENSELUG00000000142	143.551	7.30737	5.33095326155519	genic	protein_coding
ENSELUG00000000143	110	1.164484	0.849527227693252	genic	protein_coding
ENSELUG00000000144	402.209	11.730532	8.55778725111463	genic	protein_coding
ENSELUG00000000145	2.738	0.836152	0.609998841109167	genic	protein_coding
ENSELUG00000000147	221	3.984231	2.90662019909206	genic	protein_coding
ENSELUG00000000148	1321.879	18.04746	13.1661823268545	genic	protein_coding
ENSELUG00000000149	255.467	1.459428	1.06469803179598	genic	protein_coding
ENSELUG00000000150	459.529	4.578286	3.34000176315589	genic	protein_coding
ENSELUG00000000151	127.768	3.858437	2.81484957100232	genic	protein_coding
ENSELUG00000000152	733.538	14.446939	10.5394904844751	genic	protein_coding
ENSELUG00000000153	244.093	49.722991	36.2744655116313	genic	protein_coding
ENSELUG00000000154	72.733	1.164104	0.849250005896711	genic	protein_coding
ENSELUG00000000155	1244.665	40.531584	29.5690487714182	genic	protein_coding
ENSELUG00000000156	346.022	11.140321	8.12721000438212	genic	protein_coding
ENSELUG00000000157	429.57	17.928083	13.0790930994711	genic	protein_coding
ENSELUG00000000158	875.627	16.526182	12.0563628000162	genic	protein_coding
ENSELUG00000000159	2	0.097876	0.0714035804164803	genic	protein_coding
ENSELUG00000000160	567	18.373002	13.4036753218272	genic	protein_coding
ENSELUG00000000161	4011.359	46.41985	33.8647216109767	genic	protein_coding
ENSELUG00000000162	1084.101	10.077449	7.35181188508397	genic	protein_coding
ENSELUG00000000163	7	0.399114	0.29116605290718	genic	protein_coding
ENSELUG00000000164	0	0	0	genic	protein_coding
ENSELUG00000000168	7996.764	112.134751	81.8057819129357	genic	protein_coding
ENSELUG00000000169	4095.49	26.473053	19.3129139804982	genic	protein_coding
ENSELUG00000000170	133	2.517663	1.83671331564528	genic	protein_coding
ENSELUG00000000171	2104.924	39.933311	29.1325900454127	genic	protein_coding
ENSELUG00000000172	1208.655	6.634404	4.84000367331541	genic	protein_coding
ENSELUG00000000173	105	5.927454	4.32426170209232	genic	protein_coding
ENSELUG00000000174	2241.027	32.27145	23.5430245947058	genic	protein_coding
ENSELUG00000000175	4219.192	46.04976	33.5947294670769	genic	protein_coding
ENSELUG00000000176	461.272	12.422146	9.06234113425415	genic	protein_coding
ENSELUG00000000177	1009.003	8.253129	6.02091381175248	genic	protein_coding
ENSELUG00000000179	908.64	16.28267	11.8787132365443	genic	protein_coding
ENSELUG00000000180	61	4.797668	3.50004774254745	genic	protein_coding
ENSELUG00000000181	1220.104	10.838249	7.90683910300111	genic	protein_coding
ENSELUG00000000185	930.168	15.840628	11.5562298750005	genic	protein_coding
ENSELUG00000000186	276.943	5.691992	4.15248486352081	genic	protein_coding
ENSELUG00000000187	13569.263	377.7737	275.59764157895	genic	protein_coding
ENSELUG00000000188	203	4.282444	3.12417584017607	genic	protein_coding
ENSELUG00000000189	3594.361	32.827719	23.9488400987588	genic	protein_coding
ENSELUG00000000190	138.765	2.756852	2.01120911641602	genic	protein_coding
ENSELUG00000000191	2	0.060829	0.0443766438468479	genic	protein_coding
ENSELUG00000000192	504.007	7.597216	5.542404916398	genic	protein_coding
ENSELUG00000000193	6.489	1.166335	0.850877589654825	genic	protein_coding
ENSELUG00000000195	53	0.637121	0.464799547984474	genic	protein_coding
ENSELUG00000000196	209	1.489538	1.08666421151665	genic	protein_coding
ENSELUG00000000197	6	0.258481	0.188569913662514	genic	protein_coding
ENSELUG00000000198	100.053	4.279965	3.12236733271917	genic	protein_coding
ENSELUG00000000199	4	0.142214	0.103749527824485	genic	protein_coding
ENSELUG00000000200	94.376	2.352032	1.71588035937446	genic	protein_coding
ENSELUG00000000201	1723.055	16.315574	11.9027177260006	genic	protein_coding
ENSELUG00000000202	774	6.097862	4.44857962815807	genic	protein_coding
ENSELUG00000000203	548.805	7.854307	5.72996078191001	genic	protein_coding
ENSELUG00000000204	275.71	3.156094	2.30246854929678	genic	protein_coding
ENSELUG00000000205	64	0.607094	0.442893919340418	genic	protein_coding
ENSELUG00000000207	677.908	4.678355	3.41300520515083	genic	protein_coding
ENSELUG00000000208	255	6.458965	4.71201547656966	genic	protein_coding
ENSELUG00000000209	164.023	3.744315	2.73159402925266	genic	protein_coding
ENSELUG00000000210	53	0.337516	0.246228399687858	genic	protein_coding
ENSELUG00000000211	249.771	5.469849	3.99042464891806	genic	protein_coding
ENSELUG00000000214	25	0.833218	0.607858397027452	genic	protein_coding
ENSELUG00000000215	877.494	13.418943	9.78953548985109	genic	protein_coding
ENSELUG00000000216	477.139	3.741427	2.72948714359895	genic	protein_coding
ENSELUG00000000217	232.001	2.646564	1.93075059668725	genic	protein_coding
ENSELUG00000000218	1129.572	7.603487	5.54697980557198	genic	protein_coding
ENSELUG00000000219	14	0.342332	0.249741821193495	genic	protein_coding
ENSELUG00000000221	193.967	5.119372	3.73474079737502	genic	protein_coding
ENSELUG00000000222	984.704	24.115771	17.5932035831453	genic	protein_coding
ENSELUG00000000224	0	0	0	genic	protein_coding
ENSELUG00000000225	439.641	10.196267	7.43849330461404	genic	protein_coding
ENSELUG00000000226	878	10.723177	7.82289050676011	genic	protein_coding
ENSELUG00000000228	0	0	0	genic	protein_coding
ENSELUG00000000230	1723.418	12.837285	9.36519792213389	genic	protein_coding
ENSELUG00000000231	2038.667	38.379247	27.9988521137813	genic	protein_coding
ENSELUG00000000232	2078.714	7.259558	5.29607292330196	genic	protein_coding
ENSELUG00000000233	99.368	2.888214	2.10704177335613	genic	protein_coding
ENSELUG00000000234	431.161	22.449011	16.3772504210322	genic	protein_coding
ENSELUG00000000236	1348.513	21.777325	15.8872346325282	genic	protein_coding
ENSELUG00000000237	113	1.825552	1.33179685557712	genic	protein_coding
ENSELUG00000000238	588.174	9.862977	7.19534790311614	genic	protein_coding
ENSELUG00000000242	55	0.898418	0.655423821065567	genic	protein_coding
ENSELUG00000000243	756.981	10.995902	8.02185186060666	genic	protein_coding
ENSELUG00000000244	1013.798	14.645867	10.6846146359023	genic	protein_coding
ENSELUG00000000245	465.961	6.885491	5.02317943444207	genic	protein_coding
ENSELUG00000000246	0	0	0	genic	protein_coding
ENSELUG00000000247	0	0	0	genic	protein_coding
ENSELUG00000000248	289	2.360503	1.7220602168442	genic	protein_coding
ENSELUG00000000249	1721.873	17.402771	12.6958616879326	genic	protein_coding
ENSELUG00000000250	797.399	12.444416	9.07858779059355	genic	protein_coding
ENSELUG00000000251	289.872	2.918281	2.12897658324192	genic	protein_coding
ENSELUG00000000252	66228.459	3833.012107	2796.30132228041	genic	protein_coding
ENSELUG00000000253	193	3.181598	2.32107450903095	genic	protein_coding
ENSELUG00000000254	7688.064	32.171466	23.4700831628496	genic	pseudogene
ENSELUG00000000255	1425.04	18.300013	13.350427580491	genic	protein_coding
ENSELUG00000000256	541.01	25.740148	18.7782370310404	genic	protein_coding
ENSELUG00000000257	2740.732	41.320134	30.1443204757933	genic	protein_coding
ENSELUG00000000258	3957.464	25.295942	18.4541749643184	genic	protein_coding
ENSELUG00000000259	805.973	6.958118	5.07616308554047	genic	protein_coding
ENSELUG00000000260	73	0.833682	0.60819689943165	genic	protein_coding
ENSELUG00000000261	107	2.54034	1.85325689111939	genic	protein_coding
ENSELUG00000000262	2	0.033938	0.0247588245552997	genic	protein_coding
ENSELUG00000000263	51.001	1.335471	0.974267552233207	genic	protein_coding
ENSELUG00000000264	1234.987	11.928482	8.70219792118127	genic	protein_coding
ENSELUG00000000265	0	0	0	genic	protein_coding
ENSELUG00000000266	322.998	8.924004	6.51033795058025	genic	protein_coding
ENSELUG00000000267	223.999	5.903793	4.30700026807137	genic	protein_coding
ENSELUG00000000268	1	0.056174	0.0409806768392186	genic	protein_coding
ENSELUG00000000269	2	0.139082	0.101464636596151	genic	protein_coding
ENSELUG00000000270	1290.255	15.391958	11.2289111817002	genic	protein_coding
ENSELUG00000000271	335.88	9.386444	6.84770228634997	genic	protein_coding
ENSELUG00000000272	859.97	9.631178	7.02624333675708	genic	protein_coding
ENSELUG00000000273	1885.74	68.868015	50.2413548487461	genic	protein_coding
ENSELUG00000000274	237	2.493913	1.81938695336145	genic	protein_coding
ENSELUG00000000275	7	0.112458	0.0820416020932255	genic	protein_coding
ENSELUG00000000277	13	0.197551	0.14411958718027	genic	protein_coding
ENSELUG00000000278	918.018	10.239122	7.4697573574845	genic	protein_coding
ENSELUG00000000280	254	1.738699	1.26843489585347	genic	protein_coding
ENSELUG00000000281	152.167	3.726876	2.71887173738455	genic	protein_coding
ENSELUG00000000282	211.1	6.952181	5.07183185973504	genic	protein_coding
ENSELUG00000000283	3153.852	21.668548	15.8078784342062	genic	protein_coding
ENSELUG00000000284	182	2.354907	1.71797776112461	genic	protein_coding
ENSELUG00000000285	35	2.046806	1.49320851708217	genic	protein_coding
ENSELUG00000000286	384.751	7.549378	5.50750561033764	genic	protein_coding
ENSELUG00000000287	69	1.193617	0.870780655584393	genic	protein_coding
ENSELUG00000000288	56	0.58888	0.429606240913574	genic	protein_coding
ENSELUG00000000289	729.767	28.86734	21.059620674117	genic	protein_coding
ENSELUG00000000292	2456.556	52.540377	38.3298360602363	genic	protein_coding
ENSELUG00000000293	98.137	1.354258	0.987973251947993	genic	protein_coding
ENSELUG00000000294	99.001	1.460745	1.06565882418031	genic	protein_coding
ENSELUG00000000296	0	0	0	genic	protein_coding
ENSELUG00000000297	37	0.487001	0.355282347729845	genic	protein_coding
ENSELUG00000000298	1951.28	27.555811	20.102819554128	genic	protein_coding
ENSELUG00000000299	4	0.124786	0.0910352607978555	genic	protein_coding
ENSELUG00000000300	328.433	10.790681	7.87213677032251	genic	protein_coding
ENSELUG00000000301	411.127	4.137888	3.01871775064765	genic	protein_coding
ENSELUG00000000302	23	1.000921	0.730202941620458	genic	protein_coding
ENSELUG00000000303	1.902	0.03755	0.0273938906845277	genic	protein_coding
ENSELUG00000000304	30	0.725381	0.529187957886375	genic	protein_coding
ENSELUG00000000305	961.851	15.555904	11.3485148781627	genic	protein_coding
ENSELUG00000000306	45	0.872157	0.636265606331442	genic	protein_coding
ENSELUG00000000307	1747.852	15.488028	11.2989972290521	genic	protein_coding
ENSELUG00000000308	64	1.41224	1.03027292091391	genic	protein_coding
ENSELUG00000000309	278	2.537961	1.85152133676684	genic	protein_coding
ENSELUG00000000310	78	2.047181	1.49348209122349	genic	protein_coding
ENSELUG00000000311	1438.624	20.503004	14.9575779036068	genic	protein_coding
ENSELUG00000000313	707.644	10.191749	7.43519728335938	genic	protein_coding
ENSELUG00000000314	0	0	0	genic	snoRNA
ENSELUG00000000316	553.003	12.168252	8.8771175794883	genic	protein_coding
ENSELUG00000000317	36	0.673967	0.491679848814357	genic	protein_coding
ENSELUG00000000318	13	0.312022	0.22762973526412	genic	protein_coding
ENSELUG00000000319	2167.7	86.649498	63.2134986972358	genic	protein_coding
ENSELUG00000000320	152	10.8345	7.90410409111892	genic	protein_coding
ENSELUG00000000321	2140.577	23.058029	16.8215479581004	genic	protein_coding
ENSELUG00000000322	382	6.597168	4.81283885537855	genic	protein_coding
ENSELUG00000000323	0	0	0	genic	snoRNA
ENSELUG00000000324	636.79	7.096341	5.17700105497023	genic	protein_coding
ENSELUG00000000325	39.378	0.745546	0.543898951379145	genic	protein_coding
ENSELUG00000000326	88.974	2.701274	1.97066324007875	genic	protein_coding
ENSELUG00000000327	610.173	26.50932	19.3393718828539	genic	protein_coding
ENSELUG00000000328	278.983	2.918125	2.12886277639913	genic	protein_coding
ENSELUG00000000329	16.834	0.228546	0.166731401874463	genic	protein_coding
ENSELUG00000000330	1198.036	19.991297	14.5842717619155	genic	protein_coding
ENSELUG00000000331	947.234	10.20402	7.44414935879453	genic	protein_coding
ENSELUG00000000332	20	0.398036	0.290379618442255	genic	protein_coding
ENSELUG00000000333	877.86	13.450262	9.81238367260339	genic	protein_coding
ENSELUG00000000334	851.364	13.511942	9.85738114736828	genic	protein_coding
ENSELUG00000000335	601.044	4.427126	3.22972585061599	genic	protein_coding
ENSELUG00000000336	1280.464	11.945771	8.71481078339285	genic	protein_coding
ENSELUG00000000337	2721.163	23.988309	17.5002160972749	genic	protein_coding
ENSELUG00000000338	1869.226	64.900638	47.3470301658616	genic	protein_coding
ENSELUG00000000339	2190.522	27.693703	20.2034160487824	genic	protein_coding
ENSELUG00000000341	1277.287	19.563951	14.2725095885874	genic	protein_coding
ENSELUG00000000343	375	4.339317	3.16566645921472	genic	protein_coding
ENSELUG00000000347	2366.273	21.562536	15.7305393892195	genic	protein_coding
ENSELUG00000000349	49	0.984965	0.718562544289904	genic	protein_coding
ENSELUG00000000350	3435.211	30.119872	21.973381651131	genic	protein_coding
ENSELUG00000000351	2852.61	21.093629	15.3884571761913	genic	protein_coding
ENSELUG00000000352	121	2.004289	1.46219104570443	genic	protein_coding
ENSELUG00000000354	535.827	34.91867	25.4742537637576	genic	protein_coding
ENSELUG00000000355	0	0	0	genic	protein_coding
ENSELUG00000000356	1	0.033791	0.0246515834919008	genic	protein_coding
ENSELUG00000000357	60	3.337954	2.43514106487302	genic	protein_coding
ENSELUG00000000358	650.21	18.581964	13.5561195877451	genic	protein_coding
ENSELUG00000000359	59	4.005285	2.92197974568252	genic	protein_coding
ENSELUG00000000360	267.428	3.28407	2.39583101412349	genic	protein_coding
ENSELUG00000000362	25.027	0.640087	0.466963337059582	genic	protein_coding
ENSELUG00000000363	3	0.573106	0.418098618232941	genic	protein_coding
ENSELUG00000000364	1067.344	33.294411	24.2893064005257	genic	protein_coding
ENSELUG00000000365	467.105	13.042936	9.51522671076675	genic	protein_coding
ENSELUG00000000366	1473.025	29.505987	21.5255334864739	genic	protein_coding
ENSELUG00000000368	0	0	0	genic	protein_coding
ENSELUG00000000369	267	3.648129	2.66142335629975	genic	protein_coding
ENSELUG00000000370	3	0.052287	0.03814498967302	genic	protein_coding
ENSELUG00000000371	898.107	7.957004	5.80488143148735	genic	protein_coding
ENSELUG00000000372	10097.252	112.172795	81.8335361919557	genic	protein_coding
ENSELUG00000000373	1053.057	8.082574	5.89648864462333	genic	protein_coding
ENSELUG00000000374	68.008	0.844893	0.616375671960657	genic	protein_coding
ENSELUG00000000375	481.415	2.052708	1.49751420930108	genic	protein_coding
ENSELUG00000000376	18	0.322924	0.235583082700677	genic	protein_coding
ENSELUG00000000377	499.901	6.281457	4.58251788009485	genic	protein_coding
ENSELUG00000000378	1297.891	8.63527	6.29969753425784	genic	protein_coding
ENSELUG00000000379	632.951	18.444408	13.4557682155214	genic	protein_coding
ENSELUG00000000380	3	0.059221	0.0432035579288526	genic	protein_coding
ENSELUG00000000381	1229.119	7.245765	5.28601050161856	genic	protein_coding
ENSELUG00000000382	161	3.39462	2.47648067098566	genic	protein_coding
ENSELUG00000000383	362.082	4.543574	3.3146782815729	genic	protein_coding
ENSELUG00000000384	308.753	2.019545	1.47332077130451	genic	protein_coding
ENSELUG00000000385	329.613	6.56372	4.78843750103458	genic	protein_coding
ENSELUG00000000389	1425.682	12.635614	9.21807266705428	genic	protein_coding
ENSELUG00000000390	6	0.084243	0.0614578837000445	genic	protein_coding
ENSELUG00000000391	599.588	3.164878	2.30887674998313	genic	protein_coding
ENSELUG00000000392	1708.24	43.044578	31.4023559066213	genic	protein_coding
ENSELUG00000000393	411	14.167721	10.3357922855629	genic	protein_coding
ENSELUG00000000394	373.995	3.632242	2.6498332966112	genic	protein_coding
ENSELUG00000000395	3541.634	50.812114	37.0690145503531	genic	protein_coding
ENSELUG00000000396	610.042	11.587128	8.45316958134835	genic	protein_coding
ENSELUG00000000397	48.994	2.765798	2.01773550113144	genic	protein_coding
ENSELUG00000000398	99	1.919257	1.40015756201104	genic	protein_coding
ENSELUG00000000399	350.002	6.565333	4.78961423460779	genic	protein_coding
ENSELUG00000000400	288.008	10.229025	7.46239128253799	genic	protein_coding
ENSELUG00000000402	144.999	3.79764	2.77049627214886	genic	protein_coding
ENSELUG00000000403	747.072	9.368364	6.83451236508295	genic	protein_coding
ENSELUG00000000404	3	0.120912	0.0882090575352228	genic	protein_coding
ENSELUG00000000405	6	0.230642	0.1682604989417	genic	protein_coding
ENSELUG00000000406	92.326	3.874409	2.82650164082957	genic	protein_coding
ENSELUG00000000407	0	0	0	genic	pseudogene
ENSELUG00000000408	1825.039	27.062413	19.7428703963127	genic	protein_coding
ENSELUG00000000409	315.787	7.841323	5.72048855084082	genic	protein_coding
ENSELUG00000000410	1766.477	11.066883	8.07363470360741	genic	protein_coding
ENSELUG00000000411	1404.792	29.624159	21.6117436289499	genic	protein_coding
ENSELUG00000000412	226.001	5.597359	4.0834471522785	genic	protein_coding
ENSELUG00000000413	0	0	0	genic	protein_coding
ENSELUG00000000414	129	1.17144	0.854601845632042	genic	protein_coding
ENSELUG00000000415	1973.267	21.472085	15.6645525768013	genic	protein_coding
ENSELUG00000000416	20	0.341081	0.24882917785804	genic	protein_coding
ENSELUG00000000417	1595.095	40.953642	29.8769531845881	genic	protein_coding
ENSELUG00000000418	169.782	2.232977	1.62902604098708	genic	protein_coding
ENSELUG00000000419	1225.802	4.061455	2.96295750439757	genic	protein_coding
ENSELUG00000000420	187.004	2.884178	2.10409738606444	genic	protein_coding
ENSELUG00000000421	247.998	5.180616	3.77942019660494	genic	protein_coding
ENSELUG00000000422	248.983	3.604215	2.6293867300542	genic	protein_coding
ENSELUG00000000424	622	16.350143	11.9279368846444	genic	protein_coding
ENSELUG00000000425	687.002	4.676836	3.41189704749571	genic	protein_coding
ENSELUG00000000426	375.397	3.929033	2.86635154455132	genic	protein_coding
ENSELUG00000000427	391.999	5.038712	3.67589682340395	genic	protein_coding
ENSELUG00000000428	58	1.575607	1.14945421890218	genic	protein_coding
ENSELUG00000000429	439.999	14.466584	10.5538221218252	genic	protein_coding
ENSELUG00000000430	1782.931	36.422796	26.5715603741372	genic	protein_coding
ENSELUG00000000431	799.679	13.323304	9.71976387037899	genic	protein_coding
ENSELUG00000000432	1141.445	7.8485	5.72572439514023	genic	protein_coding
ENSELUG00000000433	664.223	18.831886	13.7384454452061	genic	protein_coding
ENSELUG00000000435	7	0.059387	0.0433246600820785	genic	protein_coding
ENSELUG00000000436	359.976	65.681989	47.9170499762545	genic	protein_coding
ENSELUG00000000437	9	0.349113	0.254688771199668	genic	protein_coding
ENSELUG00000000438	363.307	6.862906	5.00670297582395	genic	protein_coding
ENSELUG00000000439	2465.298	42.573606	31.0587672119881	genic	protein_coding
ENSELUG00000000440	1548.473	19.572264	14.2785741801523	genic	protein_coding
ENSELUG00000000442	987.063	15.121137	11.0313388549605	genic	protein_coding
ENSELUG00000000443	396.999	5.999079	4.37651436308512	genic	protein_coding
ENSELUG00000000444	217	2.71815	1.98297480596935	genic	protein_coding
ENSELUG00000000447	38.006	0.797353	0.581693766151271	genic	protein_coding
ENSELUG00000000448	860.821	16.142285	11.7762980209984	genic	protein_coding
ENSELUG00000000449	132.901	3.103401	2.26402737002008	genic	protein_coding
ENSELUG00000000450	0	0	0	genic	protein_coding
ENSELUG00000000451	5631.952	347.355088	253.406319823875	genic	protein_coding
ENSELUG00000000452	605.914	41.133222	30.0079623693851	genic	protein_coding
ENSELUG00000000453	11.998	0.130011	0.0948470605002966	genic	protein_coding
ENSELUG00000000454	0	0	0	genic	protein_coding
