gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000000036	560	52.153264	34.7837755285114	genic	protein_coding
ENSELUG00000000037	0	0	0	genic	Mt_tRNA
ENSELUG00000000038	3	12.61593	8.41423227515374	genic	Mt_tRNA
ENSELUG00000000044	9463	199.511048	133.064490634566	genic	protein_coding
ENSELUG00000000046	248.415	20.907295	13.9441829793888	genic	protein_coding
ENSELUG00000000047	1	4.546807	3.03250653802732	genic	snoRNA
ENSELUG00000000048	3	12.61593	8.41423227515374	genic	snoRNA
ENSELUG00000000049	2	0.050615	0.0337578257494221	genic	protein_coding
ENSELUG00000000051	466.877	45.916471	30.6241277693646	genic	protein_coding
ENSELUG00000000052	13.953	1.369204	0.91319470606365	genic	protein_coding
ENSELUG00000000053	19.405	4.177846	2.78642689471342	genic	protein_coding
ENSELUG00000000055	207	9.049194	6.0353870240979	genic	protein_coding
ENSELUG00000000056	1	0.026113	0.0174161435107114	genic	protein_coding
ENSELUG00000000057	46.382	2.862127	1.9089041694896	genic	protein_coding
ENSELUG00000000058	8	0.356295	0.237632016702368	genic	protein_coding
ENSELUG00000000059	1031.073	17.776978	11.8564086866603	genic	protein_coding
ENSELUG00000000060	1033.397	77.888611	51.9480422404923	genic	protein_coding
ENSELUG00000000062	6	2.320546	1.54769510049429	genic	protein_coding
ENSELUG00000000063	639	29.980812	19.9957923011396	genic	protein_coding
ENSELUG00000000064	4	0.220027	0.146747666228748	genic	protein_coding
ENSELUG00000000065	2683	85.042652	56.7194512987205	genic	protein_coding
ENSELUG00000000066	57	2.904172	1.93694620808754	genic	protein_coding
ENSELUG00000000067	1658	60.574783	40.4005328326198	genic	protein_coding
ENSELUG00000000068	1928.581	137.995517	92.0365231075256	genic	protein_coding
ENSELUG00000000069	0	0	0	genic	protein_coding
ENSELUG00000000070	0	0	0	genic	protein_coding
ENSELUG00000000071	413	73.810349	49.228033192651	genic	protein_coding
ENSELUG00000000072	1967	16.31619	10.8821317576699	genic	protein_coding
ENSELUG00000000073	0	0	0	genic	protein_coding
ENSELUG00000000074	1.046	0.037648	0.0251094462869553	genic	protein_coding
ENSELUG00000000075	1970	70.14065	46.7805164605591	genic	protein_coding
ENSELUG00000000076	9879	795.866629	530.805630377594	genic	protein_coding
ENSELUG00000000078	0	0	0	genic	snoRNA
ENSELUG00000000080	239	13.165388	8.78069493287627	genic	protein_coding
ENSELUG00000000081	26	2.260642	1.50774194839129	genic	protein_coding
ENSELUG00000000082	331	5.670198	3.78175552798027	genic	protein_coding
ENSELUG00000000083	1	4.315795	2.87843239316857	genic	snoRNA
ENSELUG00000000084	0	0	0	genic	snoRNA
ENSELUG00000000085	254	7.419182	4.94824564179094	genic	protein_coding
ENSELUG00000000086	428.001	33.616394	22.4205545979634	genic	protein_coding
ENSELUG00000000087	1460.006	35.430208	23.6302832743214	genic	protein_coding
ENSELUG00000000089	569	19.555055	13.0423024639013	genic	protein_coding
ENSELUG00000000090	915	26.460933	17.6481984664849	genic	protein_coding
ENSELUG00000000091	43	7.876528	5.25327392540637	genic	protein_coding
ENSELUG00000000092	0	0	0	genic	protein_coding
ENSELUG00000000093	33	1.408566	0.939447309780904	genic	protein_coding
ENSELUG00000000094	292	9.446384	6.30029408345606	genic	protein_coding
ENSELUG00000000095	4	0.355182	0.236889698020967	genic	protein_coding
ENSELUG00000000096	37	3.28429	2.19046704594625	genic	protein_coding
ENSELUG00000000097	6	0.510557	0.340517519335131	genic	protein_coding
ENSELUG00000000098	1500	67.559755	45.0591808152454	genic	protein_coding
ENSELUG00000000099	81	3.956956	2.63910364805157	genic	protein_coding
ENSELUG00000000100	26	0.950111	0.633679375296041	genic	protein_coding
ENSELUG00000000101	1330	62.047712	41.3829072379003	genic	protein_coding
ENSELUG00000000102	95	5.86132	3.90922491794137	genic	protein_coding
ENSELUG00000000103	5260	210.317019	140.271565337151	genic	protein_coding
ENSELUG00000000104	0	0	0	genic	protein_coding
ENSELUG00000000105	30.999	0.678502	0.452528939773474	genic	protein_coding
ENSELUG00000000106	0	0	0	genic	protein_coding
ENSELUG00000000107	27	0.382168	0.254888091494718	genic	protein_coding
ENSELUG00000000108	796	21.865916	14.5835381246567	genic	protein_coding
ENSELUG00000000109	113.019	77.510559	51.6958993275175	genic	protein_coding
ENSELUG00000000110	13	1.131442	0.75461862850099	genic	protein_coding
ENSELUG00000000111	63	1.579791	1.05364633603685	genic	protein_coding
ENSELUG00000000112	901	147.834528	98.598680943832	genic	protein_coding
ENSELUG00000000113	14	0.516981	0.344802025363271	genic	protein_coding
ENSELUG00000000114	1	4.749645	3.16778994925642	genic	snoRNA
ENSELUG00000000115	23	0.250852	0.167306492243288	genic	protein_coding
ENSELUG00000000116	10	0.310694	0.207218293260712	genic	protein_coding
ENSELUG00000000117	1	0.031871	0.0212564588453982	genic	protein_coding
ENSELUG00000000121	7	0.479044	0.319499829661289	genic	protein_coding
ENSELUG00000000122	0	0	0	genic	protein_coding
ENSELUG00000000123	0	0	0	genic	protein_coding
ENSELUG00000000124	11	0.122051	0.0814022797696871	genic	protein_coding
ENSELUG00000000125	0	0	0	genic	protein_coding
ENSELUG00000000126	9	0.652558	0.435225511318608	genic	protein_coding
ENSELUG00000000127	1104	18.221932	12.1531720887843	genic	protein_coding
ENSELUG00000000128	27	3.20992	2.14086575184402	genic	protein_coding
ENSELUG00000000129	1881	75.187284	50.1463841123048	genic	protein_coding
ENSELUG00000000130	122	4.046971	2.69913942173198	genic	protein_coding
ENSELUG00000000131	163	6.714243	4.47808446573697	genic	protein_coding
ENSELUG00000000133	938	40.883313	27.2672479761549	genic	protein_coding
ENSELUG00000000135	1382	45.757563	30.5181436031256	genic	protein_coding
ENSELUG00000000136	0	0	0	genic	protein_coding
ENSELUG00000000138	0	0	0	genic	protein_coding
ENSELUG00000000139	0	0	0	genic	snRNA
ENSELUG00000000140	1514	387.889249	258.703895639952	genic	protein_coding
ENSELUG00000000141	496	21.992758	14.6681357762167	genic	protein_coding
ENSELUG00000000142	1	0.133282	0.0888928288360065	genic	protein_coding
ENSELUG00000000143	21	0.547078	0.364875309598781	genic	protein_coding
ENSELUG00000000144	613	46.482168	31.0014210767433	genic	protein_coding
ENSELUG00000000145	0	0	0	genic	protein_coding
ENSELUG00000000147	218	10.17921	6.78905457763063	genic	protein_coding
ENSELUG00000000148	1070.001	39.934088	26.6341595212108	genic	protein_coding
ENSELUG00000000149	63	0.928262	0.619107119348217	genic	protein_coding
ENSELUG00000000150	714	18.333459	12.2275553552539	genic	protein_coding
ENSELUG00000000151	54.93	4.314323	2.87745063836262	genic	protein_coding
ENSELUG00000000152	874	43.541689	29.0402598063327	genic	protein_coding
ENSELUG00000000153	1	0.543729	0.362641684024647	genic	protein_coding
ENSELUG00000000154	4	0.1657	0.11051411096867	genic	protein_coding
ENSELUG00000000155	455.598	38.517878	25.6896140227501	genic	protein_coding
ENSELUG00000000156	404	33.852215	22.5778361197663	genic	protein_coding
ENSELUG00000000157	0	0	0	genic	protein_coding
ENSELUG00000000158	2895	147.949825	98.6755786230858	genic	protein_coding
ENSELUG00000000159	0	0	0	genic	protein_coding
ENSELUG00000000160	465	38.229968	25.4975915864858	genic	protein_coding
ENSELUG00000000161	240	7.147681	4.76716723719163	genic	protein_coding
ENSELUG00000000162	879.001	21.271219	14.1869031804761	genic	protein_coding
ENSELUG00000000163	0	0	0	genic	protein_coding
ENSELUG00000000164	1	0.04985	0.0332476067096451	genic	protein_coding
ENSELUG00000000168	2.003	0.073102	0.0487555977068903	genic	protein_coding
ENSELUG00000000169	1665	26.242841	17.5027413542979	genic	protein_coding
ENSELUG00000000170	757	37.068741	24.7231077630832	genic	protein_coding
ENSELUG00000000171	2988	146.867126	97.9534692843309	genic	protein_coding
ENSELUG00000000172	900	12.814322	8.54655041337518	genic	protein_coding
ENSELUG00000000173	3	0.444237	0.296285196827937	genic	protein_coding
ENSELUG00000000174	351	12.402936	8.27217528932597	genic	protein_coding
ENSELUG00000000175	2893.447	81.578604	54.4090941166276	genic	protein_coding
ENSELUG00000000176	1205	84.305095	56.2275354499352	genic	protein_coding
ENSELUG00000000177	813	15.12672	10.0888111808811	genic	protein_coding
ENSELUG00000000179	11	0.469187	0.312925674007588	genic	protein_coding
ENSELUG00000000180	56	11.632414	7.75827333512076	genic	protein_coding
ENSELUG00000000181	673	15.135032	10.0943548941604	genic	protein_coding
ENSELUG00000000185	109.001	5.251304	3.5023729208583	genic	protein_coding
ENSELUG00000000186	13	0.843597	0.562639544181274	genic	protein_coding
ENSELUG00000000187	3102.198	290.967394	194.061574343879	genic	protein_coding
ENSELUG00000000188	538	30.602374	20.4103449374818	genic	protein_coding
ENSELUG00000000189	3884.42	88.594934	59.088656411213	genic	protein_coding
ENSELUG00000000190	1	0.051489	0.0343407426654548	genic	protein_coding
ENSELUG00000000191	3	0.237326	0.158285286057638	genic	protein_coding
ENSELUG00000000192	452.999	18.620633	12.4190869141151	genic	protein_coding
ENSELUG00000000193	7.925	3.804508	2.53742799814842	genic	protein_coding
ENSELUG00000000195	1	0.032874	0.0219254126975501	genic	protein_coding
ENSELUG00000000196	96	1.734609	1.15690266453382	genic	protein_coding
ENSELUG00000000197	0	0	0	genic	protein_coding
ENSELUG00000000198	292	32.344588	21.5723197795287	genic	protein_coding
ENSELUG00000000199	0	0	0	genic	protein_coding
ENSELUG00000000200	5	0.323504	0.21576196110325	genic	protein_coding
ENSELUG00000000201	1462	33.214022	22.1521913881946	genic	protein_coding
ENSELUG00000000202	829	16.060178	10.7113837879819	genic	protein_coding
ENSELUG00000000203	373.292	13.819505	9.21696022391122	genic	protein_coding
ENSELUG00000000204	27	0.798715	0.53270535994171	genic	protein_coding
ENSELUG00000000205	7	0.195227	0.130207231998072	genic	protein_coding
ENSELUG00000000207	1116	20.719054	13.818635081001	genic	protein_coding
ENSELUG00000000208	1	0.065768	0.0438641644549638	genic	protein_coding
ENSELUG00000000209	318	18.960877	12.6460136683241	genic	protein_coding
ENSELUG00000000210	518	8.289864	5.52894960779229	genic	protein_coding
ENSELUG00000000211	4561	214.049238	142.760779970376	genic	protein_coding
ENSELUG00000000214	11	0.954534	0.636629308384843	genic	protein_coding
ENSELUG00000000215	94	3.882131	2.58919889033744	genic	protein_coding
ENSELUG00000000216	567	10.429737	6.95614431015113	genic	protein_coding
ENSELUG00000000217	354	10.387569	6.92802023633504	genic	protein_coding
ENSELUG00000000218	141.214	2.448136	1.63279163289316	genic	protein_coding
ENSELUG00000000219	44	2.629661	1.75386027497878	genic	protein_coding
ENSELUG00000000221	77	5.26128	3.50902644391819	genic	protein_coding
ENSELUG00000000222	6076	382.960896	255.416915855192	genic	protein_coding
ENSELUG00000000224	0	0	0	genic	protein_coding
ENSELUG00000000225	2	0.12035	0.0802677927283008	genic	protein_coding
ENSELUG00000000226	1396	44.423172	29.6281675316133	genic	protein_coding
ENSELUG00000000228	0	0	0	genic	protein_coding
ENSELUG00000000230	1168	22.344863	14.9029732598777	genic	protein_coding
ENSELUG00000000231	1123	52.8089	35.221053921143	genic	protein_coding
ENSELUG00000000232	65	0.58897	0.39281530438876	genic	protein_coding
ENSELUG00000000233	85	6.423122	4.28392044341162	genic	protein_coding
ENSELUG00000000234	0	0	0	genic	protein_coding
ENSELUG00000000236	94	3.929198	2.62059036686709	genic	protein_coding
ENSELUG00000000237	920	38.504195	25.6804881049445	genic	protein_coding
ENSELUG00000000238	988	42.892148	28.6070464921944	genic	protein_coding
ENSELUG00000000242	97	4.101491	2.73550169891975	genic	protein_coding
ENSELUG00000000243	1297	60.686193	40.4748380655892	genic	protein_coding
ENSELUG00000000244	332.568	9.888034	6.59485387289066	genic	protein_coding
ENSELUG00000000245	1485	56.772156	37.8643593730516	genic	protein_coding
ENSELUG00000000246	0	0	0	genic	protein_coding
ENSELUG00000000247	0	0	0	genic	protein_coding
ENSELUG00000000248	88	1.906486	1.27153654414131	genic	protein_coding
ENSELUG00000000249	1826	41.263703	27.5209502252278	genic	protein_coding
ENSELUG00000000250	1161.001	43.130646	28.76611344716	genic	protein_coding
ENSELUG00000000251	368.336	10.223682	6.818715311143	genic	protein_coding
ENSELUG00000000252	10013	1263.762131	842.869935928407	genic	protein_coding
ENSELUG00000000253	102	4.352761	2.90308697751418	genic	protein_coding
ENSELUG00000000254	2362	25.479504	16.9936314573487	genic	pseudogene
ENSELUG00000000255	479	15.172848	10.1195763885502	genic	protein_coding
ENSELUG00000000256	788	98.050631	65.3951618278945	genic	protein_coding
ENSELUG00000000257	1969	78.882189	52.6107120615426	genic	protein_coding
ENSELUG00000000258	1659	27.356684	18.2456222770721	genic	protein_coding
ENSELUG00000000259	456	9.985062	6.65956698791219	genic	protein_coding
ENSELUG00000000260	29	0.855859	0.570817721783554	genic	protein_coding
ENSELUG00000000261	44	2.710904	1.80804553700309	genic	protein_coding
ENSELUG00000000262	1	0.043935	0.0293025797550303	genic	protein_coding
ENSELUG00000000263	622	42.302562	28.2138203447619	genic	protein_coding
ENSELUG00000000264	983	24.469334	16.3198955522357	genic	protein_coding
ENSELUG00000000265	1	0.0678	0.04521941293709	genic	protein_coding
ENSELUG00000000266	2	0.143589	0.0957671133366347	genic	protein_coding
ENSELUG00000000267	156.001	8.403309	5.60461209010273	genic	protein_coding
ENSELUG00000000268	0	0	0	genic	protein_coding
ENSELUG00000000269	0	0	0	genic	protein_coding
ENSELUG00000000270	528.665	16.171544	10.7856596750195	genic	protein_coding
ENSELUG00000000271	1380	100.224563	66.8450722822478	genic	protein_coding
ENSELUG00000000272	1563	42.107866	28.0839672648032	genic	protein_coding
ENSELUG00000000273	2074	238.667125	159.179753390606	genic	protein_coding
ENSELUG00000000274	1	0.031069	0.0207215625448739	genic	protein_coding
ENSELUG00000000275	2	0.083164	0.0554664787241911	genic	protein_coding
ENSELUG00000000277	1	0.046373	0.0309286111523846	genic	protein_coding
ENSELUG00000000278	1411	41.427837	27.6304198878091	genic	protein_coding
ENSELUG00000000280	482	8.557036	5.70714077288415	genic	protein_coding
ENSELUG00000000281	151	9.599921	6.40269604516878	genic	protein_coding
ENSELUG00000000282	173.494	14.865184	9.91437896285878	genic	protein_coding
ENSELUG00000000283	53.999	0.972313	0.648487065650455	genic	protein_coding
ENSELUG00000000284	224	7.747326	5.16710226478252	genic	protein_coding
ENSELUG00000000285	1	0.153498	0.10237595054598	genic	protein_coding
ENSELUG00000000286	38	1.776248	1.18467392021652	genic	protein_coding
ENSELUG00000000287	126	5.951814	3.96958016210551	genic	protein_coding
ENSELUG00000000288	302	8.178302	5.45454299796799	genic	protein_coding
ENSELUG00000000289	1124	115.740015	77.1931494340708	genic	protein_coding
ENSELUG00000000292	0	0	0	genic	protein_coding
ENSELUG00000000293	13.332	0.484965	0.323448858333863	genic	protein_coding
ENSELUG00000000294	10	0.404962	0.27009061802109	genic	protein_coding
ENSELUG00000000296	1.798	0.639451	0.426483758437097	genic	protein_coding
ENSELUG00000000297	2950.943	114.021997	76.0473121866466	genic	protein_coding
ENSELUG00000000298	70	2.556926	1.70534944902038	genic	protein_coding
ENSELUG00000000299	1	0.094332	0.0629150097519408	genic	protein_coding
ENSELUG00000000300	7	0.602072	0.401553722505305	genic	protein_coding
ENSELUG00000000301	139	3.613626	2.41011867690568	genic	protein_coding
ENSELUG00000000302	0	0	0	genic	protein_coding
ENSELUG00000000303	1	0.051158	0.0341199812247147	genic	protein_coding
ENSELUG00000000304	0	0	0	genic	protein_coding
ENSELUG00000000305	140	5.849211	3.90114878414704	genic	protein_coding
ENSELUG00000000306	1	0.050221	0.0334950462701121	genic	protein_coding
ENSELUG00000000307	362	8.282244	5.52386742598432	genic	protein_coding
ENSELUG00000000308	0	0	0	genic	protein_coding
ENSELUG00000000309	9	0.212163	0.14150274789044	genic	protein_coding
ENSELUG00000000310	0	0	0	genic	protein_coding
ENSELUG00000000311	798	29.418379	19.6206759283307	genic	protein_coding
ENSELUG00000000313	5	0.186282	0.124241337474145	genic	protein_coding
ENSELUG00000000314	1	4.256166	2.83866265313868	genic	snoRNA
ENSELUG00000000316	1087.789	61.335407	40.9078332860986	genic	protein_coding
ENSELUG00000000317	9	0.436502	0.291126315425748	genic	protein_coding
ENSELUG00000000318	0	0	0	genic	protein_coding
ENSELUG00000000319	1131	117.978088	78.6858389203592	genic	protein_coding
ENSELUG00000000320	6	1.127147	0.751754065395314	genic	protein_coding
ENSELUG00000000321	650	17.982869	11.9937283053775	genic	protein_coding
ENSELUG00000000322	1	0.044718	0.0298248039486843	genic	protein_coding
ENSELUG00000000323	0	0	0	genic	snoRNA
ENSELUG00000000324	7	0.204796	0.136589305189739	genic	protein_coding
ENSELUG00000000325	1	0.05664	0.0377762175332859	genic	protein_coding
ENSELUG00000000326	150	11.844964	7.90003419381956	genic	protein_coding
ENSELUG00000000327	960	109.410088	72.9713856748579	genic	protein_coding
ENSELUG00000000328	2	0.062404	0.0416205345859317	genic	protein_coding
ENSELUG00000000329	7	0.245768	0.163915703225999	genic	protein_coding
ENSELUG00000000330	35	1.511978	1.00841825271085	genic	protein_coding
ENSELUG00000000331	486.001	13.36997	8.91714151012546	genic	protein_coding
ENSELUG00000000332	58	2.991602	1.9952579082806	genic	protein_coding
ENSELUG00000000333	9.794	0.341395	0.227694417104098	genic	protein_coding
ENSELUG00000000334	562.236	23.094399	15.4028785385682	genic	protein_coding
ENSELUG00000000335	621	11.80413	7.87279983529636	genic	protein_coding
ENSELUG00000000336	1844	44.424727	29.6292046435176	genic	protein_coding
ENSELUG00000000337	463	8.881265	5.92338627490746	genic	protein_coding
ENSELUG00000000338	1463	132.318106	88.2499568476055	genic	protein_coding
ENSELUG00000000339	1977	65.52784	43.7039890241235	genic	protein_coding
ENSELUG00000000341	29	1.141507	0.761331510377269	genic	protein_coding
ENSELUG00000000343	297	8.881668	5.9236550569637	genic	protein_coding
ENSELUG00000000347	415.061	8.830578	5.88958042854252	genic	protein_coding
ENSELUG00000000349	345	17.974495	11.9881432410127	genic	protein_coding
ENSELUG00000000350	362.941	8.089921	5.39559702547842	genic	protein_coding
ENSELUG00000000351	2419	45.446956	30.3109833347753	genic	protein_coding
ENSELUG00000000352	29	1.325892	0.884307638023367	genic	protein_coding
ENSELUG00000000354	831	142.449214	95.0069296523586	genic	protein_coding
ENSELUG00000000355	122	15.074064	10.0536921040726	genic	protein_coding
ENSELUG00000000356	147	12.935135	8.62712700533934	genic	protein_coding
ENSELUG00000000357	0	0	0	genic	protein_coding
ENSELUG00000000358	459	34.097566	22.7414737035942	genic	protein_coding
ENSELUG00000000359	1	0.178718	0.119196505033789	genic	protein_coding
ENSELUG00000000360	3	0.095231	0.0635146004928028	genic	protein_coding
ENSELUG00000000362	34	2.258102	1.50604788778863	genic	protein_coding
ENSELUG00000000363	0	0	0	genic	protein_coding
ENSELUG00000000364	1153	93.574667	62.4099042407626	genic	protein_coding
ENSELUG00000000365	220	15.964615	10.6476477590953	genic	protein_coding
ENSELUG00000000366	151	7.829905	5.2221785760057	genic	protein_coding
ENSELUG00000000368	0	0	0	genic	protein_coding
ENSELUG00000000369	0	0	0	genic	protein_coding
ENSELUG00000000370	0	0	0	genic	protein_coding
ENSELUG00000000371	366	8.379382	5.5886539058351	genic	protein_coding
ENSELUG00000000372	3826.001	100.781455	67.2164930685216	genic	protein_coding
ENSELUG00000000373	1475.875	29.357003	19.5797410214217	genic	protein_coding
ENSELUG00000000374	69	2.215977	1.47795249295124	genic	protein_coding
ENSELUG00000000375	1336	13.592816	9.06576931684196	genic	protein_coding
ENSELUG00000000376	3	0.198643	0.132485543422749	genic	protein_coding
ENSELUG00000000377	1	0.032484	0.0216653010302129	genic	protein_coding
ENSELUG00000000378	681	11.681075	7.79072793472153	genic	protein_coding
ENSELUG00000000379	1387	105.081732	70.0845756851421	genic	protein_coding
ENSELUG00000000380	58	2.967183	1.97897158314032	genic	protein_coding
ENSELUG00000000381	38	0.573778	0.382682954516485	genic	protein_coding
ENSELUG00000000382	9	0.557693	0.371955015621306	genic	protein_coding
ENSELUG00000000383	12	0.399725	0.266597785195846	genic	protein_coding
ENSELUG00000000384	17.001	0.354826	0.236652262755397	genic	protein_coding
ENSELUG00000000385	22	1.135413	0.757267098836878	genic	protein_coding
ENSELUG00000000389	783	17.890253	11.9319577869619	genic	protein_coding
ENSELUG00000000390	4	0.145263	0.0968835926472053	genic	protein_coding
ENSELUG00000000391	19	0.258628	0.172492718718197	genic	protein_coding
ENSELUG00000000392	0	0	0	genic	protein_coding
ENSELUG00000000393	3353.528	307.374746	205.004506870312	genic	protein_coding
ENSELUG00000000394	117	2.934736	1.95733095937085	genic	protein_coding
ENSELUG00000000395	153	5.5749	3.71819624163692	genic	protein_coding
ENSELUG00000000396	418	21.03431	14.0288960138166	genic	protein_coding
ENSELUG00000000397	0	0	0	genic	protein_coding
ENSELUG00000000398	514	25.828558	17.2264340674275	genic	protein_coding
ENSELUG00000000399	9	0.44015	0.293559359944841	genic	protein_coding
ENSELUG00000000400	17	1.573206	1.04925445057681	genic	protein_coding
ENSELUG00000000402	57.001	3.876114	2.58518583417752	genic	protein_coding
ENSELUG00000000403	1626	54.499615	36.3486813509945	genic	protein_coding
ENSELUG00000000404	0	0	0	genic	protein_coding
ENSELUG00000000405	8875	889.812581	593.463164260426	genic	protein_coding
ENSELUG00000000406	50.25	5.711827	3.80952011413305	genic	protein_coding
ENSELUG00000000407	0	0	0	genic	pseudogene
ENSELUG00000000408	1297	49.758275	33.1864304463464	genic	protein_coding
ENSELUG00000000409	978.96	63.106731	42.0892231297768	genic	protein_coding
ENSELUG00000000410	4.086	0.061353	0.0409195669901075	genic	protein_coding
ENSELUG00000000411	66	5.042439	3.36306978393935	genic	protein_coding
ENSELUG00000000412	99	6.204039	4.13780238080843	genic	protein_coding
ENSELUG00000000413	0	0	0	genic	protein_coding
ENSELUG00000000414	2	0.051673	0.0344634620161985	genic	protein_coding
ENSELUG00000000415	1227	35.898835	23.9428354546528	genic	protein_coding
ENSELUG00000000416	5	0.220779	0.147249214879614	genic	protein_coding
ENSELUG00000000417	1	0.172425	0.114999369847755	genic	protein_coding
ENSELUG00000000418	65	2.210492	1.47429425578369	genic	protein_coding
ENSELUG00000000419	164.001	1.367331	0.911945503107438	genic	protein_coding
ENSELUG00000000420	1	0.053563	0.0357240031732943	genic	protein_coding
ENSELUG00000000421	2	0.108316	0.0722416804084638	genic	protein_coding
ENSELUG00000000422	22	0.82384	0.549462553895167	genic	protein_coding
ENSELUG00000000424	27	1.843429	1.22948048925084	genic	protein_coding
ENSELUG00000000425	238	4.019187	2.68060879976968	genic	protein_coding
ENSELUG00000000426	5	0.147413	0.098317541582526	genic	protein_coding
ENSELUG00000000427	3	0.097273	0.0648765185048609	genic	protein_coding
ENSELUG00000000428	38	2.680379	1.7876867968865	genic	protein_coding
ENSELUG00000000429	325	27.817004	18.5526340788892	genic	protein_coding
ENSELUG00000000430	3581	193.402561	128.990416946162	genic	protein_coding
ENSELUG00000000431	955.619	41.476608	27.6629478522391	genic	protein_coding
ENSELUG00000000432	476	8.454526	5.63877142155405	genic	protein_coding
ENSELUG00000000433	132	10.546961	7.03432720782278	genic	protein_coding
ENSELUG00000000435	13.062	0.286081	0.190802579239759	genic	protein_coding
ENSELUG00000000436	467	227.56933	151.778045797742	genic	protein_coding
ENSELUG00000000437	3	0.303557	0.20245824974844	genic	protein_coding
ENSELUG00000000438	388	18.797327	12.5369335062907	genic	protein_coding
ENSELUG00000000439	39	1.348298	0.899251386788388	genic	protein_coding
ENSELUG00000000440	2364.696	87.135671	58.1153965855372	genic	protein_coding
ENSELUG00000000442	570	22.554023	15.0424731479296	genic	protein_coding
ENSELUG00000000443	5222	204.176094	136.175857027553	genic	protein_coding
ENSELUG00000000444	1195	38.775537	25.8614604640179	genic	protein_coding
ENSELUG00000000447	1	0.054393	0.0362775741576274	genic	protein_coding
ENSELUG00000000448	528.856	25.692252	17.1355243727401	genic	protein_coding
ENSELUG00000000449	165	9.997416	6.66780652518984	genic	protein_coding
ENSELUG00000000450	0	0	0	genic	protein_coding
ENSELUG00000000451	1510	237.190627	158.194998630093	genic	protein_coding
ENSELUG00000000452	51	9.114595	6.07900641680437	genic	protein_coding
ENSELUG00000000453	6	0.167978	0.112033429887117	genic	protein_coding
ENSELUG00000000454	2	0.310237	0.206913495742832	genic	protein_coding
ENSELUG00000000455	0	0	0	genic	protein_coding
ENSELUG00000000456	0	0	0	genic	protein_coding
ENSELUG00000000457	0	0	0	genic	protein_coding
ENSELUG00000000458	86.087	0.933349	0.622499909224485	genic	protein_coding
ENSELUG00000000459	772.771	19.579469	13.0585854542766	genic	protein_coding
ENSELUG00000000460	107	5.679234	3.78778211522658	genic	protein_coding
ENSELUG00000000461	387	6.564149	4.37797882317975	genic	protein_coding
ENSELUG00000000462	912	73.87903	49.273840191175	genic	protein_coding
ENSELUG00000000463	2834	575.179444	383.617651787049	genic	protein_coding
ENSELUG00000000464	1900	134.189247	89.4979199382032	genic	protein_coding
ENSELUG00000000465	82	0.747977	0.498865498974127	genic	protein_coding
ENSELUG00000000467	1969	96.726731	64.5121827602335	genic	protein_coding
ENSELUG00000000468	3	0.107832	0.0719188751597684	genic	protein_coding
ENSELUG00000000470	320	9.533746	6.35856043084558	genic	protein_coding
ENSELUG00000000471	2	0.127521	0.0850505126423401	genic	protein_coding
ENSELUG00000000472	670	16.022528	10.6862730077889	genic	protein_coding
ENSELUG00000000473	163	4.703035	3.13670327024465	genic	protein_coding
