gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000000062	0	0	0	genic	protein_coding
ENSELUG00000000063	64	1.800674	1.28315005563255	genic	protein_coding
ENSELUG00000000064	5	0.164862	0.117479723965412	genic	protein_coding
ENSELUG00000000065	127	2.407034	1.71523874449758	genic	protein_coding
ENSELUG00000000066	33	1.008055	0.718334262243289	genic	protein_coding
ENSELUG00000000067	85.103	1.863584	1.32797936399145	genic	protein_coding
ENSELUG00000000068	265.004	11.206556	7.98572809672895	genic	protein_coding
ENSELUG00000000069	1	0.041477	0.0295562744047347	genic	protein_coding
ENSELUG00000000070	0	0	0	genic	protein_coding
ENSELUG00000000071	59	6.276346	4.47248847879691	genic	protein_coding
ENSELUG00000000072	50	0.256787	0.182984956375066	genic	protein_coding
ENSELUG00000000073	0	0	0	genic	protein_coding
ENSELUG00000000074	1	0.021602	0.0153934623934007	genic	protein_coding
ENSELUG00000000075	59.161	1.155553	0.823440498522421	genic	protein_coding
ENSELUG00000000076	1643.085	79.241304	56.4669027464138	genic	protein_coding
ENSELUG00000000078	0	0	0	genic	snoRNA
ENSELUG00000000080	2	0.080058	0.0570488756731261	genic	protein_coding
ENSELUG00000000081	102	5.307393	3.78201807946014	genic	protein_coding
ENSELUG00000000082	43	0.448423	0.319543680531243	genic	protein_coding
ENSELUG00000000083	0	0	0	genic	snoRNA
ENSELUG00000000084	0	0	0	genic	snoRNA
ENSELUG00000000085	35.001	0.661191	0.471160947752754	genic	protein_coding
ENSELUG00000000086	63.999	3.14431	2.24061743070983	genic	protein_coding
ENSELUG00000000087	38.093	0.507934	0.361950880813331	genic	protein_coding
ENSELUG00000000089	375.002	7.899517	5.62915090572768	genic	protein_coding
ENSELUG00000000090	64	1.110906	0.791625300139024	genic	protein_coding
ENSELUG00000000091	0	0	0	genic	protein_coding
ENSELUG00000000092	0	0	0	genic	protein_coding
ENSELUG00000000093	10	0.226892	0.161681949327075	genic	protein_coding
ENSELUG00000000094	121	2.30132	1.6399075490779	genic	protein_coding
ENSELUG00000000095	2	0.106268	0.0757259726702112	genic	protein_coding
ENSELUG00000000096	2	0.106914	0.0761863085977243	genic	protein_coding
ENSELUG00000000097	1	0.050928	0.0362910032761369	genic	protein_coding
ENSELUG00000000098	393.994	10.642437	7.58374010432533	genic	protein_coding
ENSELUG00000000099	0	0	0	genic	protein_coding
ENSELUG00000000100	3	0.065776	0.0468716036657866	genic	protein_coding
ENSELUG00000000101	1939.868	48.893563	34.8412750356387	genic	protein_coding
ENSELUG00000000102	46	1.700644	1.21186924629953	genic	protein_coding
ENSELUG00000000103	620	14.940212	10.6463101366278	genic	protein_coding
ENSELUG00000000104	0	0	0	genic	protein_coding
ENSELUG00000000105	21	0.243729	0.17367989980933	genic	protein_coding
ENSELUG00000000106	30	0.977558	0.696602273417646	genic	protein_coding
ENSELUG00000000107	3	0.025507	0.018176143193615	genic	protein_coding
ENSELUG00000000108	0	0	0	genic	protein_coding
ENSELUG00000000109	580.62	234.860688	167.360391094168	genic	protein_coding
ENSELUG00000000110	54	2.812571	2.00422210523421	genic	protein_coding
ENSELUG00000000111	0	0	0	genic	protein_coding
ENSELUG00000000112	70	6.842767	4.87611686331373	genic	protein_coding
ENSELUG00000000113	71	1.573039	1.1209386487294	genic	protein_coding
ENSELUG00000000114	0	0	0	genic	snoRNA
ENSELUG00000000115	2341.905	15.345221	10.9349172475661	genic	protein_coding
ENSELUG00000000116	2	0.037293	0.0265747797906255	genic	protein_coding
ENSELUG00000000117	5	0.095633	0.0681475321298069	genic	protein_coding
ENSELUG00000000121	6	0.245959	0.17526898513186	genic	protein_coding
ENSELUG00000000122	0	0	0	genic	protein_coding
ENSELUG00000000123	0	0	0	genic	protein_coding
ENSELUG00000000124	2	0.013332	0.00950030740805563	genic	protein_coding
ENSELUG00000000125	0	0	0	genic	protein_coding
ENSELUG00000000126	33	1.43296	1.02111914967352	genic	protein_coding
ENSELUG00000000127	1	0.009913	0.00706394744494865	genic	protein_coding
ENSELUG00000000128	0	0	0	genic	protein_coding
ENSELUG00000000129	108	2.502081	1.78296869635878	genic	protein_coding
ENSELUG00000000130	84.14	1.644998	1.17221622304506	genic	protein_coding
ENSELUG00000000131	27	0.667134	0.475395895767011	genic	protein_coding
ENSELUG00000000133	43	1.067884	0.760968067517559	genic	protein_coding
ENSELUG00000000135	1403.828	28.948027	20.6281994716993	genic	protein_coding
ENSELUG00000000136	2	0.134868	0.0961061700802317	genic	protein_coding
ENSELUG00000000138	0	0	0	genic	protein_coding
ENSELUG00000000139	0	0	0	genic	snRNA
ENSELUG00000000140	0	0	0	genic	protein_coding
ENSELUG00000000141	79	1.690516	1.20465209107685	genic	protein_coding
ENSELUG00000000142	0	0	0	genic	protein_coding
ENSELUG00000000143	8	0.125521	0.0894455510175932	genic	protein_coding
ENSELUG00000000144	8	0.363233	0.258837770833354	genic	protein_coding
ENSELUG00000000145	0	0	0	genic	protein_coding
ENSELUG00000000147	45	1.260049	0.897903754066389	genic	protein_coding
ENSELUG00000000148	298	6.04871	4.31027635929945	genic	protein_coding
ENSELUG00000000149	74	0.654924	0.466695119180425	genic	protein_coding
ENSELUG00000000150	15	0.24073	0.171542829458538	genic	protein_coding
ENSELUG00000000151	108	5.078515	3.61892091782341	genic	protein_coding
ENSELUG00000000152	135.25	4.289865	3.05693341127052	genic	protein_coding
ENSELUG00000000153	0	0	0	genic	protein_coding
ENSELUG00000000154	0	0	0	genic	protein_coding
ENSELUG00000000155	163.444	8.283215	5.90257191921824	genic	protein_coding
ENSELUG00000000156	167	8.375578	5.96838926793789	genic	protein_coding
ENSELUG00000000157	16	1.042289	0.74272921602422	genic	protein_coding
ENSELUG00000000158	5535.772	154.509635	110.102687519237	genic	protein_coding
ENSELUG00000000159	0	0	0	genic	protein_coding
ENSELUG00000000160	30	1.827435	1.30221979209722	genic	protein_coding
ENSELUG00000000161	9	0.160826	0.114603693309928	genic	protein_coding
ENSELUG00000000162	52	0.770434	0.549006888510196	genic	protein_coding
ENSELUG00000000163	0	0	0	genic	protein_coding
ENSELUG00000000164	1	0.029889	0.0212987314821013	genic	protein_coding
ENSELUG00000000168	63376.716	1370.167668	976.37369086249	genic	protein_coding
ENSELUG00000000169	490	4.740584	3.37811320834909	genic	protein_coding
ENSELUG00000000170	9	0.27416	0.195364857410181	genic	protein_coding
ENSELUG00000000171	256	7.544783	5.37636947397782	genic	protein_coding
ENSELUG00000000172	78	0.737236	0.525350182439642	genic	protein_coding
ENSELUG00000000173	3	0.26504	0.188865997257056	genic	protein_coding
ENSELUG00000000174	335	7.676079	5.46993025716474	genic	protein_coding
ENSELUG00000000175	410	6.938634	4.94443114251326	genic	protein_coding
ENSELUG00000000176	2419.899	101.406059	72.2613811535724	genic	protein_coding
ENSELUG00000000177	1509.944	17.69731	12.611002497424	genic	protein_coding
ENSELUG00000000179	5	0.127918	0.0911536395907336	genic	protein_coding
ENSELUG00000000180	49	6.047638	4.30951245819373	genic	protein_coding
ENSELUG00000000181	119	1.703456	1.21387306151341	genic	protein_coding
ENSELUG00000000185	14	0.383564	0.273325525852344	genic	protein_coding
ENSELUG00000000186	0	0	0	genic	protein_coding
ENSELUG00000000187	1567.951	68.550719	48.8488526510081	genic	protein_coding
ENSELUG00000000188	4	0.152588	0.108733341342664	genic	protein_coding
ENSELUG00000000189	974.93	14.09658	10.0451427694456	genic	protein_coding
ENSELUG00000000190	0	0	0	genic	protein_coding
ENSELUG00000000191	0	0	0	genic	protein_coding
ENSELUG00000000192	72	1.700064	1.21145594159681	genic	protein_coding
ENSELUG00000000193	3	0.849744	0.605522743635676	genic	protein_coding
ENSELUG00000000195	0	0	0	genic	protein_coding
ENSELUG00000000196	0	0	0	genic	protein_coding
ENSELUG00000000197	0	0	0	genic	protein_coding
ENSELUG00000000198	3	0.207041	0.147536239579302	genic	protein_coding
ENSELUG00000000199	0	0	0	genic	protein_coding
ENSELUG00000000200	0	0	0	genic	protein_coding
ENSELUG00000000201	281	4.169419	2.97110427640173	genic	protein_coding
ENSELUG00000000202	227	2.800933	1.99592893259582	genic	protein_coding
ENSELUG00000000203	1	0.022211	0.0158274323312574	genic	protein_coding
ENSELUG00000000204	3	0.053266	0.0379570487846904	genic	protein_coding
ENSELUG00000000205	0	0	0	genic	protein_coding
ENSELUG00000000207	59	0.63117	0.449768153821068	genic	protein_coding
ENSELUG00000000208	15	0.591012	0.421151791317865	genic	protein_coding
ENSELUG00000000209	2	0.071052	0.0506312512719148	genic	protein_coding
ENSELUG00000000210	435.001	4.197312	2.99098066963103	genic	protein_coding
ENSELUG00000000211	22	0.736807	0.525044479478492	genic	protein_coding
ENSELUG00000000214	0	0	0	genic	protein_coding
ENSELUG00000000215	49	1.179034	0.840172925633774	genic	protein_coding
ENSELUG00000000216	10.401	0.127513	0.0908650388931442	genic	protein_coding
ENSELUG00000000217	72	1.270419	0.905293357113309	genic	protein_coding
ENSELUG00000000218	164.252	1.71088	1.21916336170824	genic	protein_coding
ENSELUG00000000219	0	0	0	genic	protein_coding
ENSELUG00000000221	16	0.722212	0.514644165450546	genic	protein_coding
ENSELUG00000000222	331	12.627602	8.99835739773314	genic	protein_coding
ENSELUG00000000224	0	0	0	genic	protein_coding
ENSELUG00000000225	1337.736	48.239561	34.3752369284167	genic	protein_coding
ENSELUG00000000226	99	1.867403	1.33070076168057	genic	protein_coding
ENSELUG00000000228	0	0	0	genic	protein_coding
ENSELUG00000000230	204.02	2.35057	1.67500281909341	genic	protein_coding
ENSELUG00000000231	119	3.541238	2.52346606698831	genic	protein_coding
ENSELUG00000000232	114	0.604541	0.430792479805983	genic	protein_coding
ENSELUG00000000233	0	0	0	genic	protein_coding
ENSELUG00000000234	202.776	16.511668	11.7661207485565	genic	protein_coding
ENSELUG00000000236	21	0.526528	0.375200859507105	genic	protein_coding
ENSELUG00000000237	5	0.125119	0.0891590881029489	genic	protein_coding
ENSELUG00000000238	187	4.869148	3.46972718386733	genic	protein_coding
ENSELUG00000000242	0	0	0	genic	protein_coding
ENSELUG00000000243	14	0.324047	0.230914050004366	genic	protein_coding
ENSELUG00000000244	4.141	0.073902	0.0526621450697666	genic	protein_coding
ENSELUG00000000245	6	0.137615	0.0980636666636347	genic	protein_coding
ENSELUG00000000246	0	0	0	genic	protein_coding
ENSELUG00000000247	0	0	0	genic	protein_coding
ENSELUG00000000248	7	0.091059	0.0648881257328337	genic	protein_coding
ENSELUG00000000249	117.04	1.76029	1.25437264681415	genic	protein_coding
ENSELUG00000000250	52	1.481709	1.0558574099372	genic	protein_coding
ENSELUG00000000251	29	0.454855	0.324127087165553	genic	protein_coding
ENSELUG00000000252	16068.511	1539.365148	1096.94285322885	genic	protein_coding
ENSELUG00000000253	21	0.537515	0.383030133246402	genic	protein_coding
ENSELUG00000000254	88	0.57031	0.406399663807996	genic	pseudogene
ENSELUG00000000255	148.338	2.922406	2.08248990182615	genic	protein_coding
ENSELUG00000000256	21	1.561193	1.11249725647349	genic	protein_coding
ENSELUG00000000257	460.017	10.906783	7.77211156112776	genic	protein_coding
ENSELUG00000000258	138	1.366742	0.973932579320491	genic	protein_coding
ENSELUG00000000259	41	0.546927	0.389737070939517	genic	protein_coding
ENSELUG00000000260	1	0.018516	0.0131943963372006	genic	protein_coding
ENSELUG00000000261	10	0.369188	0.263081269979391	genic	protein_coding
ENSELUG00000000262	0	0	0	genic	protein_coding
ENSELUG00000000263	7	0.285179	0.203216934167559	genic	protein_coding
ENSELUG00000000264	92	1.376779	0.981084888460504	genic	protein_coding
ENSELUG00000000265	1	0.040614	0.028941305510859	genic	protein_coding
ENSELUG00000000266	28	1.203951	0.857928638181518	genic	protein_coding
ENSELUG00000000267	89.001	2.798111	1.99391799143879	genic	protein_coding
ENSELUG00000000268	0	0	0	genic	protein_coding
ENSELUG00000000269	0	0	0	genic	protein_coding
ENSELUG00000000270	65	1.146728	0.817151853692231	genic	protein_coding
ENSELUG00000000271	22	0.956893	0.681876511897433	genic	protein_coding
ENSELUG00000000272	118	2.333193	1.66262006768103	genic	protein_coding
ENSELUG00000000273	199	10.974546	7.82039908969752	genic	protein_coding
ENSELUG00000000274	0	0	0	genic	protein_coding
ENSELUG00000000275	0	0	0	genic	protein_coding
ENSELUG00000000277	0	0	0	genic	protein_coding
ENSELUG00000000278	33	0.547371	0.390053462815393	genic	protein_coding
ENSELUG00000000280	52	0.549244	0.391388151967455	genic	protein_coding
ENSELUG00000000281	1	0.038092	0.027144142648339	genic	protein_coding
ENSELUG00000000282	1	0.051424	0.0366444500563946	genic	protein_coding
ENSELUG00000000283	4	0.04317	0.0307626965800901	genic	protein_coding
ENSELUG00000000284	17	0.333621	0.237736427976518	genic	protein_coding
ENSELUG00000000285	0	0	0	genic	protein_coding
ENSELUG00000000286	241	7.686494	5.47735192695584	genic	protein_coding
ENSELUG00000000287	0	0	0	genic	protein_coding
ENSELUG00000000288	1	0.016256	0.01158393318522	genic	protein_coding
ENSELUG00000000289	137	8.34728	5.948224274011	genic	protein_coding
ENSELUG00000000292	15	0.498636	0.355325178872129	genic	protein_coding
ENSELUG00000000293	6.384	0.132368	0.0943246842926424	genic	protein_coding
ENSELUG00000000294	0	0	0	genic	protein_coding
ENSELUG00000000296	0	0	0	genic	protein_coding
ENSELUG00000000297	1	0.023198	0.0165307629201976	genic	protein_coding
ENSELUG00000000298	4	0.087665	0.0624695806276026	genic	protein_coding
ENSELUG00000000299	0	0	0	genic	protein_coding
ENSELUG00000000300	1071.029	54.628345	38.9278480868076	genic	protein_coding
ENSELUG00000000301	6	0.093639	0.0667266190656257	genic	protein_coding
ENSELUG00000000302	0	0	0	genic	protein_coding
ENSELUG00000000303	1	0.030671	0.0218559802364592	genic	protein_coding
ENSELUG00000000304	0	0	0	genic	protein_coding
ENSELUG00000000305	0	0	0	genic	protein_coding
ENSELUG00000000306	1	0.030111	0.0214569274200392	genic	protein_coding
ENSELUG00000000307	90	1.236317	0.880992465781962	genic	protein_coding
ENSELUG00000000308	1	0.034302	0.0244434101943538	genic	protein_coding
ENSELUG00000000309	30.008	0.424712	0.302647356727432	genic	protein_coding
ENSELUG00000000310	0	0	0	genic	protein_coding
ENSELUG00000000311	202	4.467901	3.18380085274222	genic	protein_coding
ENSELUG00000000313	1	0.022353	0.0159286207239925	genic	protein_coding
ENSELUG00000000314	0	0	0	genic	snoRNA
ENSELUG00000000316	136	4.707564	3.35458334406661	genic	protein_coding
ENSELUG00000000317	9	0.261736	0.186511585640178	genic	protein_coding
ENSELUG00000000318	0	0	0	genic	protein_coding
ENSELUG00000000319	336.545	20.990317	14.9575805649967	genic	protein_coding
ENSELUG00000000320	13	1.452848	1.03529122541095	genic	protein_coding
ENSELUG00000000321	258	4.339231	3.09211134222657	genic	protein_coding
ENSELUG00000000322	7	0.187736	0.133779606327538	genic	protein_coding
ENSELUG00000000323	0	0	0	genic	snoRNA
ENSELUG00000000324	1	0.01756	0.0125131561720265	genic	protein_coding
ENSELUG00000000325	8.796	0.298608	0.212786363224173	genic	protein_coding
ENSELUG00000000326	1	0.047276	0.0336886088376266	genic	protein_coding
ENSELUG00000000327	157	10.66987	7.60328870416972	genic	protein_coding
ENSELUG00000000328	126	2.104972	1.49999108050928	genic	protein_coding
ENSELUG00000000329	0	0	0	genic	protein_coding
ENSELUG00000000330	12	0.310924	0.221562674808153	genic	protein_coding
ENSELUG00000000331	15	0.265435	0.189147472011495	genic	protein_coding
ENSELUG00000000332	3	0.09277	0.0661073746058597	genic	protein_coding
ENSELUG00000000333	2	0.046601	0.0332076076749776	genic	protein_coding
ENSELUG00000000334	93	2.291466	1.63288564469754	genic	protein_coding
ENSELUG00000000335	251	2.865169	2.04170314101646	genic	protein_coding
ENSELUG00000000336	75	1.084791	0.773015899601867	genic	protein_coding
ENSELUG00000000337	391	4.903936	3.49451691489879	genic	protein_coding
ENSELUG00000000338	745.993	40.369606	28.7671517358301	genic	protein_coding
ENSELUG00000000339	255.476	5.042688	3.59339080129862	genic	protein_coding
ENSELUG00000000341	76	1.919163	1.36758464342681	genic	protein_coding
ENSELUG00000000343	6	0.107691	0.0767399943805071	genic	protein_coding
ENSELUG00000000347	92.001	1.225136	0.873024948745548	genic	protein_coding
ENSELUG00000000349	3	0.093704	0.066772937696103	genic	protein_coding
ENSELUG00000000350	7	0.093935	0.0669375469828763	genic	protein_coding
ENSELUG00000000351	79	0.900112	0.641414694095393	genic	protein_coding
ENSELUG00000000352	0	0	0	genic	protein_coding
ENSELUG00000000354	85	8.676698	6.18296566808143	genic	protein_coding
ENSELUG00000000355	0	0	0	genic	protein_coding
ENSELUG00000000356	0	0	0	genic	protein_coding
ENSELUG00000000357	11	0.82366	0.586935433522285	genic	protein_coding
ENSELUG00000000358	14	0.622791	0.443797326055384	genic	protein_coding
ENSELUG00000000359	0	0	0	genic	protein_coding
ENSELUG00000000360	10	0.190506	0.135753492580187	genic	protein_coding
ENSELUG00000000362	5	0.198936	0.141760662655937	genic	protein_coding
ENSELUG00000000363	0	0	0	genic	protein_coding
ENSELUG00000000364	407.935	19.818493	14.1225454443743	genic	protein_coding
ENSELUG00000000365	14	0.608423	0.433558770936951	genic	protein_coding
ENSELUG00000000366	34	1.056966	0.753187962785999	genic	protein_coding
ENSELUG00000000368	0	0	0	genic	protein_coding
ENSELUG00000000369	4	0.08481	0.0604351238581757	genic	protein_coding
ENSELUG00000000370	0	0	0	genic	protein_coding
ENSELUG00000000371	26	0.35472	0.252771455429455	genic	protein_coding
ENSELUG00000000372	1142.002	19.847706	14.1433624620995	genic	protein_coding
ENSELUG00000000373	236.634	2.840469	2.02410206143507	genic	protein_coding
ENSELUG00000000374	3	0.05782	0.0412022032953628	genic	protein_coding
ENSELUG00000000375	2	0.014844	0.0105777500123896	genic	protein_coding
ENSELUG00000000376	1	0.039668	0.0282671912888352	genic	protein_coding
ENSELUG00000000377	1	0.019494	0.0138913135773055	genic	protein_coding
ENSELUG00000000378	408.76	4.175401	2.97536701559428	genic	protein_coding
ENSELUG00000000379	171	7.757431	5.52790122988152	genic	protein_coding
ENSELUG00000000380	1	0.030671	0.0218559802364592	genic	protein_coding
ENSELUG00000000381	21	0.198939	0.141762800438882	genic	protein_coding
ENSELUG00000000382	0	0	0	genic	protein_coding
ENSELUG00000000383	4	0.079957	0.0569769036473076	genic	protein_coding
ENSELUG00000000384	0	0	0	genic	protein_coding
ENSELUG00000000385	5	0.154707	0.110243328696224	genic	protein_coding
ENSELUG00000000389	23	0.306518	0.218422984256106	genic	protein_coding
ENSELUG00000000390	0	0	0	genic	protein_coding
ENSELUG00000000391	0	0	0	genic	protein_coding
ENSELUG00000000392	135	5.291442	3.77065148754101	genic	protein_coding
ENSELUG00000000393	19	1.03089	0.734606353427129	genic	protein_coding
ENSELUG00000000394	6	0.090351	0.0643836089577884	genic	protein_coding
ENSELUG00000000395	117	2.614916	1.86337427589583	genic	protein_coding
ENSELUG00000000396	206.721	6.130021	4.36821811564931	genic	protein_coding
ENSELUG00000000397	37	3.268822	2.32934397406355	genic	protein_coding
ENSELUG00000000398	59.305	1.786772	1.27324356946493	genic	protein_coding
ENSELUG00000000399	93.973	2.805205	1.99897313550965	genic	protein_coding
ENSELUG00000000400	4	0.22146	0.157811137007801	genic	protein_coding
ENSELUG00000000402	29	1.206519	0.859758580382529	genic	protein_coding
ENSELUG00000000403	198.092	3.892452	2.77373916674925	genic	protein_coding
ENSELUG00000000404	0	0	0	genic	protein_coding
ENSELUG00000000405	2	0.119919	0.0854535976647632	genic	protein_coding
ENSELUG00000000406	42.512	2.816213	2.00681737372957	genic	protein_coding
ENSELUG00000000407	0	0	0	genic	pseudogene
ENSELUG00000000408	575.996	13.257078	9.44691841678454	genic	protein_coding
ENSELUG00000000409	136	5.252572	3.74295294651557	genic	protein_coding
ENSELUG00000000410	4	0.036073	0.0257054147262819	genic	protein_coding
ENSELUG00000000411	144.362	6.867261	4.89357114846622	genic	protein_coding
ENSELUG00000000412	35	1.319212	0.940062971526845	genic	protein_coding
ENSELUG00000000413	0	0	0	genic	protein_coding
ENSELUG00000000414	0	0	0	genic	protein_coding
ENSELUG00000000415	365.273	7.039813	5.01653072271425	genic	protein_coding
ENSELUG00000000416	7	0.185379	0.132100021526999	genic	protein_coding
ENSELUG00000000417	0	0	0	genic	protein_coding
ENSELUG00000000418	7	0.142848	0.101792672714216	genic	protein_coding
ENSELUG00000000419	14.999	0.10369	0.0738889045260493	genic	protein_coding
ENSELUG00000000420	0	0	0	genic	protein_coding
ENSELUG00000000421	0	0	0	genic	protein_coding
ENSELUG00000000422	0	0	0	genic	protein_coding
ENSELUG00000000424	3	0.122693	0.0874303342946722	genic	protein_coding
ENSELUG00000000425	263.995	2.903045	2.06869336329274	genic	protein_coding
ENSELUG00000000426	1	0.017696	0.0126100689988713	genic	protein_coding
ENSELUG00000000427	2	0.06505	0.0463542601930707	genic	protein_coding
ENSELUG00000000428	0	0	0	genic	protein_coding
ENSELUG00000000429	53	2.71491	1.93462943183351	genic	protein_coding
ENSELUG00000000430	5488.491	174.383413	124.264628740318	genic	protein_coding
ENSELUG00000000431	4	0.098145	0.0699375690491764	genic	protein_coding
ENSELUG00000000432	13	0.138672	0.0988168788546272	genic	protein_coding
ENSELUG00000000433	118	5.037728	3.58985633349605	genic	protein_coding
ENSELUG00000000435	0	0	0	genic	protein_coding
ENSELUG00000000436	16	4.599437	3.27753265856474	genic	protein_coding
ENSELUG00000000437	0	0	0	genic	protein_coding
ENSELUG00000000438	47	1.378501	0.982311975870995	genic	protein_coding
ENSELUG00000000439	28	0.728531	0.519147048927257	genic	protein_coding
ENSELUG00000000440	3	0.039132	0.0278852407359761	genic	protein_coding
ENSELUG00000000442	64	1.516042	1.08032291055532	genic	protein_coding
ENSELUG00000000443	10	0.23456	0.167146122534768	genic	protein_coding
ENSELUG00000000444	5	0.097363	0.0693803202948185	genic	protein_coding
ENSELUG00000000447	0	0	0	genic	protein_coding
ENSELUG00000000448	72.952	2.125077	1.51431778921307	genic	protein_coding
ENSELUG00000000449	16	0.580941	0.413975253971141	genic	protein_coding
ENSELUG00000000450	0	0	0	genic	protein_coding
ENSELUG00000000451	2675.156	260.627593	185.721741113232	genic	protein_coding
ENSELUG00000000452	273	29.041397	20.6947344028941	genic	protein_coding
ENSELUG00000000453	0	0	0	genic	protein_coding
ENSELUG00000000454	0	0	0	genic	protein_coding
ENSELUG00000000455	2	0.118172	0.084208695396396	genic	protein_coding
ENSELUG00000000456	0	0	0	genic	protein_coding
ENSELUG00000000457	0	0	0	genic	protein_coding
ENSELUG00000000458	27	0.18117	0.129100712055013	genic	protein_coding
ENSELUG00000000459	22	0.334631	0.238456148234703	genic	protein_coding
ENSELUG00000000460	30	0.954559	0.68021331676614	genic	protein_coding
ENSELUG00000000461	134	1.365061	0.972734708276916	genic	protein_coding
ENSELUG00000000462	21.001	1.018383	0.725693936328978	genic	protein_coding
ENSELUG00000000463	9945.585	1199.744372	854.931018983248	genic	protein_coding
ENSELUG00000000464	177	7.223647	5.14752978602452	genic	protein_coding
ENSELUG00000000465	0	0	0	genic	protein_coding
ENSELUG00000000467	311	9.160614	6.52780145863623	genic	protein_coding
ENSELUG00000000468	0	0	0	genic	protein_coding
ENSELUG00000000470	215	3.844553	2.73960661165335	genic	protein_coding
ENSELUG00000000471	0	0	0	genic	protein_coding
ENSELUG00000000472	13	0.186648	0.133004303712779	genic	protein_coding
ENSELUG00000000473	19	0.335272	0.238912921190642	genic	protein_coding
ENSELUG00000000474	12	0.453176	0.322930641310608	genic	protein_coding
ENSELUG00000000475	464.022	12.849867	9.15674217316454	genic	protein_coding
ENSELUG00000000476	0	0	0	genic	protein_coding
ENSELUG00000000477	256	10.64183	7.58330755957611	genic	protein_coding
ENSELUG00000000478	65	2.103745	1.49911672728473	genic	protein_coding
ENSELUG00000000479	790.992	14.456979	10.3019610479902	genic	protein_coding
ENSELUG00000000480	0	0	0	genic	protein_coding
ENSELUG00000000481	2	0.044479	0.0316954825384718	genic	protein_coding
ENSELUG00000000482	65	1.324394	0.943755635267359	genic	protein_coding
ENSELUG00000000483	0	0	0	genic	protein_coding
ENSELUG00000000484	895.514	33.506876	23.8768093522054	genic	protein_coding
ENSELUG00000000487	0	0	0	genic	protein_coding
ENSELUG00000000488	300.016	19.852119	14.1465071408118	genic	protein_coding
ENSELUG00000000489	468	18.727578	13.3451656171872	genic	protein_coding
