gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000000128	73	5.465333	4.19420745898777	genic	protein_coding
ENSELUG00000000129	452.159	11.006213	8.4463912189446	genic	protein_coding
ENSELUG00000000130	647.021	13.791452	10.5838401518575	genic	protein_coding
ENSELUG00000000131	2406.971	62.767156	48.168789326222	genic	protein_coding
ENSELUG00000000133	879.993	23.584469	18.0992001395095	genic	protein_coding
ENSELUG00000000135	874.622	18.869435	14.4807873598708	genic	protein_coding
ENSELUG00000000136	3	0.213195	0.163610169630816	genic	protein_coding
ENSELUG00000000138	0	0	0	genic	protein_coding
ENSELUG00000000139	0	0	0	genic	snRNA
ENSELUG00000000140	6	0.963429	0.739354966660793	genic	protein_coding
ENSELUG00000000141	71.357	1.465694	1.124803320748	genic	protein_coding
ENSELUG00000000142	249	20.88315	16.0261531176893	genic	protein_coding
ENSELUG00000000143	83	1.441385	1.10614810081528	genic	protein_coding
ENSELUG00000000144	136	6.514168	4.99910472329855	genic	protein_coding
ENSELUG00000000145	2.009	1.203976	0.923955616179701	genic	protein_coding
ENSELUG00000000147	94	2.7777	2.13166335131461	genic	protein_coding
ENSELUG00000000148	715	16.283887	12.4965853529353	genic	protein_coding
ENSELUG00000000149	529	4.94278	3.79318968197099	genic	protein_coding
ENSELUG00000000150	347.999	5.677879	4.35731957284762	genic	protein_coding
ENSELUG00000000151	420	20.833976	15.9884159921403	genic	protein_coding
ENSELUG00000000152	421.094	12.538118	9.62200620479462	genic	protein_coding
ENSELUG00000000153	97	34.709277	26.6366035682497	genic	protein_coding
ENSELUG00000000154	6	0.157348	0.120752048458311	genic	protein_coding
ENSELUG00000000155	1060	56.560641	43.4057837587077	genic	protein_coding
ENSELUG00000000156	113	5.978032	4.58766307642509	genic	protein_coding
ENSELUG00000000157	5	0.343466	0.26358277878195	genic	protein_coding
ENSELUG00000000158	145.999	4.89843	3.75915459192138	genic	protein_coding
ENSELUG00000000159	11	0.886591	0.680387926091864	genic	protein_coding
ENSELUG00000000160	339	18.040556	13.8446887938002	genic	protein_coding
ENSELUG00000000161	1359.005	25.726902	19.7433467027622	genic	protein_coding
ENSELUG00000000162	203.997	3.081867	2.36508727995316	genic	protein_coding
ENSELUG00000000163	0	0	0	genic	protein_coding
ENSELUG00000000164	2	0.063083	0.0484111744216364	genic	protein_coding
ENSELUG00000000168	59.799	1.261796	0.968327857592746	genic	protein_coding
ENSELUG00000000169	1930	19.580778	15.0266864142375	genic	protein_coding
ENSELUG00000000170	82	2.541774	1.95060895097539	genic	protein_coding
ENSELUG00000000171	1993.024	61.985237	47.568728817169	genic	protein_coding
ENSELUG00000000172	397	3.567678	2.73790850051892	genic	protein_coding
ENSELUG00000000173	525.082	48.88601	37.5161161784928	genic	protein_coding
ENSELUG00000000174	347	7.9257	6.08234302606984	genic	protein_coding
ENSELUG00000000175	1399	24.991408	19.1789136808693	genic	protein_coding
ENSELUG00000000176	595	26.305099	20.1870668146317	genic	protein_coding
ENSELUG00000000177	634.001	7.424175	5.69746256300038	genic	protein_coding
ENSELUG00000000179	308.899	9.106354	6.98840086614724	genic	protein_coding
ENSELUG00000000180	64	8.335003	6.39645045476377	genic	protein_coding
ENSELUG00000000181	398	5.680735	4.35951132520798	genic	protein_coding
ENSELUG00000000185	396.127	10.365448	7.95465515410495	genic	protein_coding
ENSELUG00000000186	0	0	0	genic	protein_coding
ENSELUG00000000187	23013.868	1759.293131	1350.11725224907	genic	protein_coding
ENSELUG00000000188	167	5.630957	4.32131067780122	genic	protein_coding
ENSELUG00000000189	695.827	10.143245	7.78413206246361	genic	protein_coding
ENSELUG00000000190	0	0	0	genic	protein_coding
ENSELUG00000000191	11	0.549567	0.421748868845417	genic	protein_coding
ENSELUG00000000192	407.976	10.487478	8.04830345261124	genic	protein_coding
ENSELUG00000000193	0	0	0	genic	protein_coding
ENSELUG00000000195	0	0	0	genic	protein_coding
ENSELUG00000000196	713	8.20909	6.29982226325494	genic	protein_coding
ENSELUG00000000197	31	2.197433	1.68635467943598	genic	protein_coding
ENSELUG00000000198	65	4.561746	3.50077645757498	genic	protein_coding
ENSELUG00000000199	14	0.818376	0.62803835072018	genic	protein_coding
ENSELUG00000000200	730.427	29.873622	22.9256237852993	genic	protein_coding
ENSELUG00000000201	2376.407	35.681306	27.3825583494409	genic	protein_coding
ENSELUG00000000202	2555.003	30.102587	23.1013361729703	genic	protein_coding
ENSELUG00000000203	51.192	1.2001	0.920981095119223	genic	protein_coding
ENSELUG00000000204	359.187	6.731659	5.16601173051343	genic	protein_coding
ENSELUG00000000205	298	4.600547	3.53055313241184	genic	protein_coding
ENSELUG00000000207	316.999	3.585806	2.75182029561293	genic	protein_coding
ENSELUG00000000208	1	0.04157	0.0319016616316191	genic	protein_coding
ENSELUG00000000209	445.001	16.66891	12.7920598168851	genic	protein_coding
ENSELUG00000000210	95	0.959416	0.736275309020001	genic	protein_coding
ENSELUG00000000211	72	2.231359	1.71239018033841	genic	protein_coding
ENSELUG00000000214	58	3.177009	2.43810118158789	genic	protein_coding
ENSELUG00000000215	980	22.851801	17.5369358473682	genic	protein_coding
ENSELUG00000000216	505.84	6.360289	4.88101485584097	genic	protein_coding
ENSELUG00000000217	1189	22.232137	17.0613931181573	genic	protein_coding
ENSELUG00000000218	772.035	8.5194	6.53796045476102	genic	protein_coding
ENSELUG00000000219	0	0	0	genic	protein_coding
ENSELUG00000000221	123	5.311378	4.07605926758782	genic	protein_coding
ENSELUG00000000222	485	20.338979	15.6085452487516	genic	protein_coding
ENSELUG00000000224	0	0	0	genic	protein_coding
ENSELUG00000000225	9	0.34244	0.262795405560058	genic	protein_coding
ENSELUG00000000226	379	7.52979	5.77851365737669	genic	protein_coding
ENSELUG00000000228	0	0	0	genic	protein_coding
ENSELUG00000000230	2387.778	28.861118	22.1486076676986	genic	protein_coding
ENSELUG00000000231	790.44	24.536279	18.8296384497715	genic	protein_coding
ENSELUG00000000232	4995.366	28.687064	22.0150350958047	genic	protein_coding
ENSELUG00000000233	112	5.346218	4.10279619063919	genic	protein_coding
ENSELUG00000000234	88	7.550694	5.79455581120752	genic	protein_coding
ENSELUG00000000236	173	4.577808	3.51310276234108	genic	protein_coding
ENSELUG00000000237	273	7.233083	5.55081468413318	genic	protein_coding
ENSELUG00000000238	95	2.610569	2.00340363011773	genic	protein_coding
ENSELUG00000000242	8	0.214132	0.16432924244652	genic	protein_coding
ENSELUG00000000243	2096.001	44.584714	34.215214336553	genic	protein_coding
ENSELUG00000000244	754.919	18.084341	13.8782902913836	genic	protein_coding
ENSELUG00000000245	42	1.016699	0.780235445735037	genic	protein_coding
ENSELUG00000000246	0	0	0	genic	protein_coding
ENSELUG00000000247	0	0	0	genic	protein_coding
ENSELUG00000000248	324	4.378983	3.36052042233852	genic	protein_coding
ENSELUG00000000249	382	6.426518	4.93184033450828	genic	protein_coding
ENSELUG00000000250	400.999	10.595725	8.131374397202	genic	protein_coding
ENSELUG00000000251	341.999	5.385015	4.13256979579488	genic	protein_coding
ENSELUG00000000252	4803.971	533.54537	409.453544836589	genic	protein_coding
ENSELUG00000000253	209	5.645756	4.33266773073571	genic	protein_coding
ENSELUG00000000254	3207.907	21.949663	16.8446168379617	genic	pseudogene
ENSELUG00000000255	878.095	17.384004	13.3408374647754	genic	protein_coding
ENSELUG00000000256	116	9.086963	6.97351981922161	genic	protein_coding
ENSELUG00000000257	289	7.736064	5.93681251115106	genic	protein_coding
ENSELUG00000000258	2884.778	30.162426	23.1472578359574	genic	protein_coding
ENSELUG00000000259	554.005	7.71533	5.92090081877026	genic	protein_coding
ENSELUG00000000260	0	0	0	genic	protein_coding
ENSELUG00000000261	136	5.297702	4.06556402764378	genic	protein_coding
ENSELUG00000000262	4	0.111236	0.0853647638502473	genic	protein_coding
ENSELUG00000000263	67	2.879793	2.21001159141461	genic	protein_coding
ENSELUG00000000264	623	9.853597	7.56185030907714	genic	protein_coding
ENSELUG00000000265	2	0.085699	0.0657671517962022	genic	protein_coding
ENSELUG00000000266	0	0	0	genic	protein_coding
ENSELUG00000000267	590.999	19.499711	14.9644739532442	genic	protein_coding
ENSELUG00000000268	4	0.370551	0.284368357451481	genic	protein_coding
ENSELUG00000000269	1	0.127556	0.0978890630522686	genic	protein_coding
ENSELUG00000000270	1084.1	20.1618	15.4725744884382	genic	protein_coding
ENSELUG00000000271	1490.418	70.445578	54.0613661967724	genic	protein_coding
ENSELUG00000000272	509	8.640571	6.63094953923455	genic	protein_coding
ENSELUG00000000273	332	21.673845	16.6329485072446	genic	protein_coding
ENSELUG00000000274	1814	31.194883	23.9395862906891	genic	protein_coding
ENSELUG00000000275	17	0.447504	0.343423651354247	genic	protein_coding
ENSELUG00000000277	1	0.023582	0.018097305378803	genic	protein_coding
ENSELUG00000000278	390	7.22413	5.54394397023884	genic	protein_coding
ENSELUG00000000280	452	5.084441	3.90190320827354	genic	protein_coding
ENSELUG00000000281	108.98	4.379974	3.36128093585011	genic	protein_coding
ENSELUG00000000282	282.477	15.255516	11.7073925775259	genic	protein_coding
ENSELUG00000000283	3375.972	37.697941	28.9301649745186	genic	protein_coding
ENSELUG00000000284	74	1.629559	1.25055664726388	genic	protein_coding
ENSELUG00000000285	251	24.217313	18.5848574681985	genic	protein_coding
ENSELUG00000000286	366	11.880108	9.11703597698077	genic	protein_coding
ENSELUG00000000287	16.733	0.554975	0.425899077796675	genic	protein_coding
ENSELUG00000000288	145	2.488097	1.90941613184139	genic	protein_coding
ENSELUG00000000289	498	32.554172	24.9827322550283	genic	protein_coding
ENSELUG00000000292	6	0.210465	0.161515112227537	genic	protein_coding
ENSELUG00000000293	37.296	0.814907	0.625376169719456	genic	protein_coding
ENSELUG00000000294	19	0.452158	0.346995225403647	genic	protein_coding
ENSELUG00000000296	0	0	0	genic	protein_coding
ENSELUG00000000297	77.837	1.781098	1.36685075123294	genic	protein_coding
ENSELUG00000000298	169	3.909203	3.00000171650975	genic	protein_coding
ENSELUG00000000299	0	0	0	genic	protein_coding
ENSELUG00000000300	622.359	33.215193	25.4900131853482	genic	protein_coding
ENSELUG00000000301	12	0.197689	0.151710550548307	genic	protein_coding
ENSELUG00000000302	23	1.647047	1.26397729336958	genic	protein_coding
ENSELUG00000000303	2	0.064733	0.0496774179071349	genic	protein_coding
ENSELUG00000000304	217	8.609511	6.60711346489542	genic	protein_coding
ENSELUG00000000305	3	0.080261	0.0615939202361169	genic	protein_coding
ENSELUG00000000306	68	2.160725	1.65818421527496	genic	protein_coding
ENSELUG00000000307	900	13.050934	10.0155516104064	genic	protein_coding
ENSELUG00000000308	11	0.398138	0.305539181108721	genic	protein_coding
ENSELUG00000000309	113	1.688289	1.29562724114468	genic	protein_coding
ENSELUG00000000310	0	0	0	genic	protein_coding
ENSELUG00000000311	1281.96	29.926932	22.9665349611853	genic	protein_coding
ENSELUG00000000313	1669.988	39.398178	30.2349613533389	genic	protein_coding
ENSELUG00000000314	0	0	0	genic	snoRNA
ENSELUG00000000316	565	20.277576	15.5614233404244	genic	protein_coding
ENSELUG00000000317	305	9.36039	7.18335324801518	genic	protein_coding
ENSELUG00000000318	39	1.510471	1.15916609926325	genic	protein_coding
ENSELUG00000000319	617	40.581832	31.143321454299	genic	protein_coding
ENSELUG00000000320	87	10.255672	7.87041082388429	genic	protein_coding
ENSELUG00000000321	67.001	1.178535	0.904431676473903	genic	protein_coding
ENSELUG00000000322	201	5.689022	4.36587093718636	genic	protein_coding
ENSELUG00000000323	0	0	0	genic	snoRNA
ENSELUG00000000324	163	2.970872	2.27990746439383	genic	protein_coding
ENSELUG00000000325	36.04	1.242392	0.953436834203283	genic	protein_coding
ENSELUG00000000326	0	0	0	genic	protein_coding
ENSELUG00000000327	153	10.861917	8.33565554016674	genic	protein_coding
ENSELUG00000000328	368.999	6.662317	5.11279727247014	genic	protein_coding
ENSELUG00000000329	11	0.244592	0.187704864609117	genic	protein_coding
ENSELUG00000000330	807	22.067217	16.934830163231	genic	protein_coding
ENSELUG00000000331	577	10.015459	7.68606649274366	genic	protein_coding
ENSELUG00000000332	1	0.032632	0.0250424590416886	genic	protein_coding
ENSELUG00000000333	3.5	0.076	0.0583239423623539	genic	protein_coding
ENSELUG00000000334	2795.351	72.690852	55.7844350305053	genic	protein_coding
ENSELUG00000000335	926	11.158872	8.56354483364321	genic	protein_coding
ENSELUG00000000336	383.005	5.847826	4.48774034959309	genic	protein_coding
ENSELUG00000000337	1158.903	15.387838	11.8089391657005	genic	protein_coding
ENSELUG00000000338	1144	65.29673	50.1100357496076	genic	protein_coding
ENSELUG00000000339	511.001	10.726565	8.23178366850056	genic	protein_coding
ENSELUG00000000341	760	18.940744	14.5355113336329	genic	protein_coding
ENSELUG00000000343	1	0.018945	0.0145387774744052	genic	protein_coding
ENSELUG00000000347	621.001	9.390591	7.20653010832156	genic	protein_coding
ENSELUG00000000349	706	23.269794	17.857712158419	genic	protein_coding
ENSELUG00000000350	1671.708	24.182677	18.5582770988871	genic	protein_coding
ENSELUG00000000351	637	7.682759	5.89590517236652	genic	protein_coding
ENSELUG00000000352	5	0.12996	0.0997339414396251	genic	protein_coding
ENSELUG00000000354	194	20.884985	16.0275613339293	genic	protein_coding
ENSELUG00000000355	0	0	0	genic	protein_coding
ENSELUG00000000356	1	0.055541	0.042623290562467	genic	protein_coding
ENSELUG00000000357	977	92.564628	71.0359740561148	genic	protein_coding
ENSELUG00000000358	969	45.474839	34.8983143259648	genic	protein_coding
ENSELUG00000000359	333	37.363176	28.6732595197169	genic	protein_coding
ENSELUG00000000360	294	5.911809	4.53684220227954	genic	protein_coding
ENSELUG00000000362	30	1.259332	0.966436933987735	genic	protein_coding
ENSELUG00000000363	0	0	0	genic	protein_coding
ENSELUG00000000364	364.017	18.655099	14.3163015636843	genic	protein_coding
ENSELUG00000000365	232	10.636726	8.16283939668619	genic	protein_coding
ENSELUG00000000366	523.834	17.232378	13.2244765952407	genic	protein_coding
ENSELUG00000000368	0	0	0	genic	protein_coding
ENSELUG00000000369	19	0.425192	0.326300969749131	genic	protein_coding
ENSELUG00000000370	13	0.371344	0.284976921744815	genic	protein_coding
ENSELUG00000000371	453.998	6.680181	5.12650646860647	genic	protein_coding
ENSELUG00000000372	4108.998	78.050343	59.8974171907098	genic	protein_coding
ENSELUG00000000373	226.271	2.847295	2.18507196669235	genic	protein_coding
ENSELUG00000000374	108	2.197068	1.68607457102858	genic	protein_coding
ENSELUG00000000375	1544.072	10.62658	8.15505315038082	genic	protein_coding
ENSELUG00000000376	2.001	0.038991	0.0299224846927703	genic	protein_coding
ENSELUG00000000377	13	0.267491	0.205278021926953	genic	protein_coding
ENSELUG00000000378	2080	22.417233	17.2034395449402	genic	protein_coding
ENSELUG00000000379	144	6.891427	5.2886209360838	genic	protein_coding
ENSELUG00000000380	27	0.702769	0.539319192763803	genic	protein_coding
ENSELUG00000000381	2852.557	27.489512	21.0960093875952	genic	protein_coding
ENSELUG00000000382	536.999	17.777121	13.6425234285867	genic	protein_coding
ENSELUG00000000383	1664	33.912622	26.0252343537407	genic	protein_coding
ENSELUG00000000384	90	0.945095	0.725285082986169	genic	protein_coding
ENSELUG00000000385	338	11.036	8.46925036724917	genic	protein_coding
ENSELUG00000000389	1687.883	23.945427	18.3762066340783	genic	protein_coding
ENSELUG00000000390	114	2.729996	2.09505433359811	genic	protein_coding
ENSELUG00000000391	588	5.07594	3.89537936835219	genic	protein_coding
ENSELUG00000000392	0	0	0	genic	protein_coding
ENSELUG00000000393	223.004	12.906657	9.9048305126141	genic	protein_coding
ENSELUG00000000394	1051	16.706457	12.8208741466729	genic	protein_coding
ENSELUG00000000395	968	22.418131	17.2041286883644	genic	protein_coding
ENSELUG00000000396	190.961	5.937925	4.55688415068395	genic	protein_coding
ENSELUG00000000397	10	0.931017	0.714481340083837	genic	protein_coding
ENSELUG00000000398	128.59	4.087764	3.1370330516698	genic	protein_coding
ENSELUG00000000399	362.442	10.983085	8.42864232237938	genic	protein_coding
ENSELUG00000000400	0	0	0	genic	protein_coding
ENSELUG00000000402	245	10.490559	8.05066787453779	genic	protein_coding
ENSELUG00000000403	179	3.655779	2.80551899586189	genic	protein_coding
ENSELUG00000000404	2	0.132642	0.101792162668781	genic	protein_coding
ENSELUG00000000405	4	0.252935	0.194107452123973	genic	protein_coding
ENSELUG00000000406	1422.714	96.430144	74.00244948223	genic	protein_coding
ENSELUG00000000407	2	0.251668	0.193135130611169	genic	pseudogene
ENSELUG00000000408	791.994	19.238799	14.7642447894331	genic	protein_coding
ENSELUG00000000409	76	3.09694	2.37665460604826	genic	protein_coding
ENSELUG00000000410	2424.023	23.303942	17.8839180266268	genic	protein_coding
ENSELUG00000000411	8317.353	271.056138	208.013981179924	genic	protein_coding
ENSELUG00000000412	216	9.023725	6.92498969465437	genic	protein_coding
ENSELUG00000000413	0	0	0	genic	protein_coding
ENSELUG00000000414	491	7.389393	5.67077015032607	genic	protein_coding
ENSELUG00000000415	589.953	10.412354	7.99065177042664	genic	protein_coding
ENSELUG00000000416	93	2.599212	1.99468803783603	genic	protein_coding
ENSELUG00000000417	769	32.552766	24.9816532620946	genic	protein_coding
ENSELUG00000000418	214	4.609359	3.5373156400447	genic	protein_coding
ENSELUG00000000419	481	3.110554	2.38710226593407	genic	protein_coding
ENSELUG00000000420	12	0.335481	0.257454927732432	genic	protein_coding
ENSELUG00000000421	8186.193	280.438844	215.214460179226	genic	protein_coding
ENSELUG00000000422	1182.199	28.032795	21.5129357873116	genic	protein_coding
ENSELUG00000000424	162	6.990054	5.36430929744396	genic	protein_coding
ENSELUG00000000425	73	0.837171	0.642462015150449	genic	protein_coding
ENSELUG00000000426	533.956	9.370332	7.19098294058053	genic	protein_coding
ENSELUG00000000427	82.61	1.923903	1.4764422063521	genic	protein_coding
ENSELUG00000000428	57	2.571005	1.97304141359636	genic	protein_coding
ENSELUG00000000429	525.468	28.392138	21.7887028981052	genic	protein_coding
ENSELUG00000000430	728.999	24.036774	18.4463081756964	genic	protein_coding
ENSELUG00000000431	586.816	15.856321	12.1684625274077	genic	protein_coding
ENSELUG00000000432	536	6.017007	4.61757328239315	genic	protein_coding
ENSELUG00000000433	84.999	4.461574	3.42390243186022	genic	protein_coding
ENSELUG00000000435	57.726	0.801404	0.615013693486314	genic	protein_coding
ENSELUG00000000436	89	28.07116	21.5423778669002	genic	protein_coding
ENSELUG00000000437	31	1.978218	1.51812463963383	genic	protein_coding
ENSELUG00000000438	325	9.991829	7.66793235119073	genic	protein_coding
ENSELUG00000000439	810.075	22.363165	17.1619466644712	genic	protein_coding
ENSELUG00000000440	19	0.419114	0.321636589200731	genic	protein_coding
ENSELUG00000000442	537.018	13.523855	10.3784807833794	genic	protein_coding
ENSELUG00000000443	140	3.465823	2.65974290644895	genic	protein_coding
ENSELUG00000000444	71	1.458776	1.11949430715244	genic	protein_coding
ENSELUG00000000447	19	0.653708	0.501668785708021	genic	protein_coding
ENSELUG00000000448	510.661	15.698021	12.0469798948292	genic	protein_coding
ENSELUG00000000449	7629.786	292.301824	224.318351781407	genic	protein_coding
ENSELUG00000000450	6	0.496492	0.38101803672855	genic	protein_coding
ENSELUG00000000451	1602.989	169.93671	130.412879990632	genic	protein_coding
ENSELUG00000000452	350	39.270606	30.137060011562	genic	protein_coding
ENSELUG00000000453	1	0.017739	0.0136132685995499	genic	protein_coding
ENSELUG00000000454	0	0	0	genic	protein_coding
ENSELUG00000000455	10.583	0.65944	0.506067638834613	genic	protein_coding
ENSELUG00000000456	0	0	0	genic	protein_coding
ENSELUG00000000457	0	0	0	genic	protein_coding
ENSELUG00000000458	1485.979	10.438274	8.01054330445338	genic	protein_coding
ENSELUG00000000459	637.999	10.243808	7.86130614951341	genic	protein_coding
ENSELUG00000000460	44	1.477345	1.13374453459621	genic	protein_coding
ENSELUG00000000461	433	4.725464	3.62641697330761	genic	protein_coding
ENSELUG00000000462	28	1.432305	1.09917992454357	genic	protein_coding
ENSELUG00000000463	2066	262.931349	201.778853214894	genic	protein_coding
ENSELUG00000000464	823	43.302953	33.2315649327858	genic	protein_coding
ENSELUG00000000465	1497.002	9.410852	7.22207881090319	genic	protein_coding
