gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000000066	107	2.480549	2.3120416812215	genic	protein_coding
ENSELUG00000000067	89.191	1.496113	1.39447985740953	genic	protein_coding
ENSELUG00000000068	357.053	11.711312	10.9157454602951	genic	protein_coding
ENSELUG00000000069	0	0	0	genic	protein_coding
ENSELUG00000000070	0	0	0	genic	protein_coding
ENSELUG00000000071	18	1.476727	1.37641077672128	genic	protein_coding
ENSELUG00000000072	144	0.565238	0.52684055659061	genic	protein_coding
ENSELUG00000000073	0	0	0	genic	protein_coding
ENSELUG00000000074	3	0.04947	0.0461094306018658	genic	protein_coding
ENSELUG00000000075	192	3.572226	3.32955946717568	genic	protein_coding
ENSELUG00000000076	87070.783	3216.112037	2997.63684612648	genic	protein_coding
ENSELUG00000000078	0	0	0	genic	snoRNA
ENSELUG00000000080	354.001	10.471341	9.7600075024858	genic	protein_coding
ENSELUG00000000081	8	0.318966	0.297298173465833	genic	protein_coding
ENSELUG00000000082	409	3.212078	2.99387684715545	genic	protein_coding
ENSELUG00000000083	0	0	0	genic	snoRNA
ENSELUG00000000084	0	0	0	genic	snoRNA
ENSELUG00000000085	113	1.695643	1.58045549290559	genic	protein_coding
ENSELUG00000000086	120	4.204742	3.91910773090258	genic	protein_coding
ENSELUG00000000087	559.767	5.935516	5.53230772363583	genic	protein_coding
ENSELUG00000000089	153	2.441524	2.27566770650475	genic	protein_coding
ENSELUG00000000090	411	5.443041	5.07328727011543	genic	protein_coding
ENSELUG00000000091	97	8.153965	7.60005424090445	genic	protein_coding
ENSELUG00000000092	0	0	0	genic	protein_coding
ENSELUG00000000093	18.001	0.463086	0.431627891241069	genic	protein_coding
ENSELUG00000000094	72.962	1.035849	0.965482263584236	genic	protein_coding
ENSELUG00000000095	61.771	2.515305	2.3444366553472	genic	protein_coding
ENSELUG00000000096	8	0.327752	0.305487327645497	genic	protein_coding
ENSELUG00000000097	2	0.078037	0.0727358325425067	genic	protein_coding
ENSELUG00000000098	613	12.648351	11.7891300315856	genic	protein_coding
ENSELUG00000000099	309.688	6.931314	6.46045971018276	genic	protein_coding
ENSELUG00000000100	0	0	0	genic	protein_coding
ENSELUG00000000101	1007	19.383573	18.0668185579078	genic	protein_coding
ENSELUG00000000102	771	21.800637	20.3196878679597	genic	protein_coding
ENSELUG00000000103	8035.995	149.798693	139.622648860596	genic	protein_coding
ENSELUG00000000104	0	0	0	genic	protein_coding
ENSELUG00000000105	3	0.031535	0.0293927813630451	genic	protein_coding
ENSELUG00000000106	0	0	0	genic	protein_coding
ENSELUG00000000107	0	0	0	genic	protein_coding
ENSELUG00000000108	0	0	0	genic	protein_coding
ENSELUG00000000109	557.469	203.068193	189.273473874668	genic	protein_coding
ENSELUG00000000110	7	0.279372	0.260393851750646	genic	protein_coding
ENSELUG00000000111	1	0.011482	0.0107020109595841	genic	protein_coding
ENSELUG00000000112	101	7.60334	7.08683400186761	genic	protein_coding
ENSELUG00000000113	15	0.253707	0.236472312708865	genic	protein_coding
ENSELUG00000000114	0	0	0	genic	snoRNA
ENSELUG00000000115	0	0	0	genic	protein_coding
ENSELUG00000000116	1	0.014229	0.0132624032349696	genic	protein_coding
ENSELUG00000000117	9	0.131365	0.122441183566083	genic	protein_coding
ENSELUG00000000121	17	0.533257	0.497032072659372	genic	protein_coding
ENSELUG00000000122	0	0	0	genic	protein_coding
ENSELUG00000000123	5	1.496727	1.39505214749219	genic	protein_coding
ENSELUG00000000124	299	1.518649	1.4154849539942	genic	protein_coding
ENSELUG00000000125	2	0.084348	0.0786181170892699	genic	protein_coding
ENSELUG00000000126	0	0	0	genic	protein_coding
ENSELUG00000000127	344.959	2.606659	2.42958484461752	genic	protein_coding
ENSELUG00000000128	0	0	0	genic	protein_coding
ENSELUG00000000129	318	5.520436	5.14542471465619	genic	protein_coding
ENSELUG00000000130	798.602	12.105493	11.2831491688877	genic	protein_coding
ENSELUG00000000131	232	4.377596	4.08021950606439	genic	protein_coding
ENSELUG00000000133	70	1.386881	1.29266814680708	genic	protein_coding
ENSELUG00000000135	183.005	2.792431	2.60273708116028	genic	protein_coding
ENSELUG00000000136	0	0	0	genic	protein_coding
ENSELUG00000000138	0	0	0	genic	protein_coding
ENSELUG00000000139	0	0	0	genic	snRNA
ENSELUG00000000140	0	0	0	genic	protein_coding
ENSELUG00000000141	101	1.491846	1.39050272095555	genic	protein_coding
ENSELUG00000000142	0	0	0	genic	protein_coding
ENSELUG00000000143	9	0.107716	0.100398694698011	genic	protein_coding
ENSELUG00000000144	68	2.363845	2.20326555449904	genic	protein_coding
ENSELUG00000000145	1	0.464958	0.433372723545226	genic	protein_coding
ENSELUG00000000147	16	0.342271	0.319020030756645	genic	protein_coding
ENSELUG00000000148	173.001	2.881453	2.68571168659871	genic	protein_coding
ENSELUG00000000149	210	1.416524	1.3202974544952	genic	protein_coding
ENSELUG00000000150	1324	15.589449	14.5304349461659	genic	protein_coding
ENSELUG00000000151	31	1.116289	1.04045785682487	genic	protein_coding
ENSELUG00000000152	80	2.01054	1.87396107948808	genic	protein_coding
ENSELUG00000000153	2	0.538654	0.502062446561905	genic	protein_coding
ENSELUG00000000154	4	0.075904	0.0707477303497882	genic	protein_coding
ENSELUG00000000155	212	8.22152	7.66302013102592	genic	protein_coding
ENSELUG00000000156	88	3.381054	3.15137406052478	genic	protein_coding
ENSELUG00000000157	0	0	0	genic	protein_coding
ENSELUG00000000158	118	2.297271	2.14121402361389	genic	protein_coding
ENSELUG00000000159	0	0	0	genic	protein_coding
ENSELUG00000000160	17	0.654362	0.609910233019974	genic	protein_coding
ENSELUG00000000161	237	3.243791	3.02343553671835	genic	protein_coding
ENSELUG00000000162	43	0.47404	0.4418377700123	genic	protein_coding
ENSELUG00000000163	0	0	0	genic	protein_coding
ENSELUG00000000164	154	3.51734	3.27840195336905	genic	protein_coding
ENSELUG00000000168	5	0.083583	0.0779050846572823	genic	protein_coding
ENSELUG00000000169	468.999	3.425069	3.19239905724888	genic	protein_coding
ENSELUG00000000170	59	1.337135	1.24630146528858	genic	protein_coding
ENSELUG00000000171	193	4.346293	4.05104296460229	genic	protein_coding
ENSELUG00000000172	203	1.534349	1.43011843004937	genic	protein_coding
ENSELUG00000000173	7	0.475488	0.443187405256114	genic	protein_coding
ENSELUG00000000174	1860	31.530789	29.3888564224292	genic	protein_coding
ENSELUG00000000175	2381.972	31.875003	29.7096874623563	genic	protein_coding
ENSELUG00000000176	2453.024	78.667272	73.323289244433	genic	protein_coding
ENSELUG00000000177	202	1.723834	1.60673143707574	genic	protein_coding
ENSELUG00000000179	15	0.328581	0.306260012463952	genic	protein_coding
ENSELUG00000000180	8	0.763058	0.711222354885759	genic	protein_coding
ENSELUG00000000181	260	2.661015	2.48024836209873	genic	protein_coding
ENSELUG00000000185	24	0.433564	0.404111363846116	genic	protein_coding
ENSELUG00000000186	3	0.060992	0.0568487243029917	genic	protein_coding
ENSELUG00000000187	5522.999	166.298919	155.001990394094	genic	protein_coding
ENSELUG00000000188	39	0.952517	0.887811128130128	genic	protein_coding
ENSELUG00000000189	514.772	5.729306	5.34010587030228	genic	protein_coding
ENSELUG00000000190	1	0.023591	0.0219884288928364	genic	protein_coding
ENSELUG00000000191	1	0.03627	0.0338061258930599	genic	protein_coding
ENSELUG00000000192	73	1.341625	1.25048645302665	genic	protein_coding
ENSELUG00000000193	7.994	1.855239	1.72920990338336	genic	protein_coding
ENSELUG00000000195	3	0.045167	0.0420987396805028	genic	protein_coding
ENSELUG00000000196	5	0.041363	0.0385531509598742	genic	protein_coding
ENSELUG00000000197	6	0.309409	0.288390394442949	genic	protein_coding
ENSELUG00000000198	173	8.845618	8.24472224179534	genic	protein_coding
ENSELUG00000000199	50	2.124305	1.97999785677576	genic	protein_coding
ENSELUG00000000200	1	0.029654	0.0276395604420402	genic	protein_coding
ENSELUG00000000201	311.999	3.383758	3.15389437385301	genic	protein_coding
ENSELUG00000000202	832	7.972701	7.43110376933346	genic	protein_coding
ENSELUG00000000203	27.311	0.4631	0.431640940200608	genic	protein_coding
ENSELUG00000000204	1	0.013547	0.0126267324916814	genic	protein_coding
ENSELUG00000000205	0	0	0	genic	protein_coding
ENSELUG00000000207	83	0.694151	0.646996308100177	genic	protein_coding
ENSELUG00000000208	0	0	0	genic	protein_coding
ENSELUG00000000209	8	0.223686	0.208490683113179	genic	protein_coding
ENSELUG00000000210	1316	9.658555	9.00243524331523	genic	protein_coding
ENSELUG00000000211	22	0.518251	0.483045452169953	genic	protein_coding
ENSELUG00000000214	1	0.039792	0.0370888712858186	genic	protein_coding
ENSELUG00000000215	144	2.64901	2.46905887929348	genic	protein_coding
ENSELUG00000000216	14	0.128732	0.119987047104091	genic	protein_coding
ENSELUG00000000217	41	0.551344	0.513890396316053	genic	protein_coding
ENSELUG00000000218	474.798	3.803235	3.54487568819663	genic	protein_coding
ENSELUG00000000219	0	0	0	genic	protein_coding
ENSELUG00000000221	19	0.595064	0.55464043282128	genic	protein_coding
ENSELUG00000000222	205	5.916422	5.51451080696083	genic	protein_coding
ENSELUG00000000224	0	0	0	genic	protein_coding
ENSELUG00000000225	0	0	0	genic	protein_coding
ENSELUG00000000226	167	2.449809	2.2833898943466	genic	protein_coding
ENSELUG00000000228	0	0	0	genic	protein_coding
ENSELUG00000000230	268	2.329839	2.17156963177725	genic	protein_coding
ENSELUG00000000231	159.41	3.464754	3.22938819720107	genic	protein_coding
ENSELUG00000000232	163	0.66567	0.620450064053851	genic	protein_coding
ENSELUG00000000233	0	0	0	genic	protein_coding
ENSELUG00000000234	52	3.25204	3.03112417009282	genic	protein_coding
ENSELUG00000000236	116	2.221153	2.07026683059685	genic	protein_coding
ENSELUG00000000237	2	0.038419	0.0358091411823951	genic	protein_coding
ENSELUG00000000238	116	2.306956	2.1502411074097	genic	protein_coding
ENSELUG00000000242	439	8.503225	7.92558849867699	genic	protein_coding
ENSELUG00000000243	110	2.110764	1.96737671669531	genic	protein_coding
ENSELUG00000000244	56	0.762503	0.710705056846867	genic	protein_coding
ENSELUG00000000245	31	0.542849	0.505972474081105	genic	protein_coding
ENSELUG00000000246	0	0	0	genic	protein_coding
ENSELUG00000000247	0	0	0	genic	protein_coding
ENSELUG00000000248	40	0.396784	0.369829882998398	genic	protein_coding
ENSELUG00000000249	268	2.910305	2.71260372807284	genic	protein_coding
ENSELUG00000000250	91.001	1.814298	1.69105008534676	genic	protein_coding
ENSELUG00000000251	26	0.301476	0.280996294726665	genic	protein_coding
ENSELUG00000000252	35253.125	2444.467353	2278.41111323388	genic	protein_coding
ENSELUG00000000253	23	0.44962	0.419076656301009	genic	protein_coding
ENSELUG00000000254	311	1.5357	1.43137765464494	genic	pseudogene
ENSELUG00000000255	426	6.25322	5.82842962660601	genic	protein_coding
ENSELUG00000000256	25	1.426188	1.3293049648517	genic	protein_coding
ENSELUG00000000257	40.002	0.730978	0.681321596169207	genic	protein_coding
ENSELUG00000000258	463	3.495343	3.25789924172666	genic	protein_coding
ENSELUG00000000259	30.661	0.326072	0.30392145250074	genic	protein_coding
ENSELUG00000000260	0	0	0	genic	protein_coding
ENSELUG00000000261	67	1.891814	1.76330031018068	genic	protein_coding
ENSELUG00000000262	0	0	0	genic	protein_coding
ENSELUG00000000263	59.447	1.853159	1.72727120082319	genic	protein_coding
ENSELUG00000000264	119	1.362465	1.26991076136994	genic	protein_coding
ENSELUG00000000265	2	0.062154	0.0579317879447821	genic	protein_coding
ENSELUG00000000266	2	0.065821	0.0613496832756299	genic	protein_coding
ENSELUG00000000267	91	2.141774	1.99628016207561	genic	protein_coding
ENSELUG00000000268	0	0	0	genic	protein_coding
ENSELUG00000000269	0	0	0	genic	protein_coding
ENSELUG00000000270	152	2.034774	1.8965488284512	genic	protein_coding
ENSELUG00000000271	148	4.927299	4.59258037790869	genic	protein_coding
ENSELUG00000000272	144	2.186384	2.03785973958015	genic	protein_coding
ENSELUG00000000273	185	7.750992	7.22445578572099	genic	protein_coding
ENSELUG00000000274	0	0	0	genic	protein_coding
ENSELUG00000000275	0	0	0	genic	protein_coding
ENSELUG00000000277	0	0	0	genic	protein_coding
ENSELUG00000000278	202	2.636038	2.45696808621147	genic	protein_coding
ENSELUG00000000280	688	5.58088	5.20176266540007	genic	protein_coding
ENSELUG00000000281	16	0.4662	0.4345303526701	genic	protein_coding
ENSELUG00000000282	22	0.864292	0.805579381316917	genic	protein_coding
ENSELUG00000000283	88.968	0.721252	0.67225629756331	genic	protein_coding
ENSELUG00000000284	230	3.688227	3.43768034971554	genic	protein_coding
ENSELUG00000000285	0	0	0	genic	protein_coding
ENSELUG00000000286	86	2.050321	1.91103969801997	genic	protein_coding
ENSELUG00000000287	30	0.745861	0.695193572228386	genic	protein_coding
ENSELUG00000000288	12	0.148811	0.138702051289554	genic	protein_coding
ENSELUG00000000289	300	14.056559	13.1016764041143	genic	protein_coding
ENSELUG00000000292	0	0	0	genic	protein_coding
ENSELUG00000000293	621.992	9.642066	8.98706636518315	genic	protein_coding
ENSELUG00000000294	0	0	0	genic	protein_coding
ENSELUG00000000296	1.127	0.187089	0.174379770808015	genic	protein_coding
ENSELUG00000000297	35	0.585488	0.545714944496164	genic	protein_coding
ENSELUG00000000298	29	0.485188	0.45222847008001	genic	protein_coding
ENSELUG00000000299	0	0	0	genic	protein_coding
ENSELUG00000000300	23	0.89136	0.830808612518276	genic	protein_coding
ENSELUG00000000301	63	0.74999	0.699042083224042	genic	protein_coding
ENSELUG00000000302	0	0	0	genic	protein_coding
ENSELUG00000000303	0	0	0	genic	protein_coding
ENSELUG00000000304	0	0	0	genic	protein_coding
ENSELUG00000000305	149	2.851672	2.65795375345227	genic	protein_coding
ENSELUG00000000306	1	0.02301	0.0214468970719412	genic	protein_coding
ENSELUG00000000307	59	0.618083	0.576095718510067	genic	protein_coding
ENSELUG00000000308	0	0	0	genic	protein_coding
ENSELUG00000000309	24	0.259061	0.24146260766424	genic	protein_coding
ENSELUG00000000310	0	0	0	genic	protein_coding
ENSELUG00000000311	858	14.487657	13.5034892869443	genic	protein_coding
ENSELUG00000000313	18	0.307166	0.286299764710991	genic	protein_coding
ENSELUG00000000314	0	0	0	genic	snoRNA
ENSELUG00000000316	16	0.413406	0.385322726246108	genic	protein_coding
ENSELUG00000000317	20	0.444412	0.414222443352262	genic	protein_coding
ENSELUG00000000318	1	0.027922	0.0260252177332787	genic	protein_coding
ENSELUG00000000319	329	15.743578	14.6740937379434	genic	protein_coding
ENSELUG00000000320	20	1.724347	1.60720958823601	genic	protein_coding
ENSELUG00000000321	110	1.426662	1.32974676533898	genic	protein_coding
ENSELUG00000000322	3	0.061458	0.0572830682419542	genic	protein_coding
ENSELUG00000000323	0	0	0	genic	snoRNA
ENSELUG00000000324	2	0.026796	0.024975708558876	genic	protein_coding
ENSELUG00000000325	0	0	0	genic	protein_coding
ENSELUG00000000326	83	3.004941	2.80081096628667	genic	protein_coding
ENSELUG00000000327	177.997	9.366389	8.73011650668242	genic	protein_coding
ENSELUG00000000328	29	0.347556	0.32394601298286	genic	protein_coding
ENSELUG00000000329	2	0.032161	0.0299762562681748	genic	protein_coding
ENSELUG00000000330	167	3.304853	3.08034950581904	genic	protein_coding
ENSELUG00000000331	30	0.393306	0.366588148621335	genic	protein_coding
ENSELUG00000000332	0	0	0	genic	protein_coding
ENSELUG00000000333	13.367	0.209909	0.195649574857632	genic	protein_coding
ENSELUG00000000334	88	1.655799	1.54331815405577	genic	protein_coding
ENSELUG00000000335	168	1.462071	1.36275038022035	genic	protein_coding
ENSELUG00000000336	122	1.345833	1.25440859743685	genic	protein_coding
ENSELUG00000000337	380	3.385528	3.15554413516624	genic	protein_coding
ENSELUG00000000338	266	11.032825	10.2833490737827	genic	protein_coding
ENSELUG00000000339	142	2.1557	2.0092601485434	genic	protein_coding
ENSELUG00000000341	18	0.390253	0.363742543373154	genic	protein_coding
ENSELUG00000000343	169	2.314467	2.15724187420272	genic	protein_coding
ENSELUG00000000347	86	0.935537	0.871984604345618	genic	protein_coding
ENSELUG00000000349	7	0.167102	0.155750516928098	genic	protein_coding
ENSELUG00000000350	21	0.218331	0.203499456089266	genic	protein_coding
ENSELUG00000000351	148	1.246124	1.16147297552698	genic	protein_coding
ENSELUG00000000352	63	1.218949	1.13614401299199	genic	protein_coding
ENSELUG00000000354	206	16.205977	15.1050812980985	genic	protein_coding
ENSELUG00000000355	14.093	0.798327	0.744095480171736	genic	protein_coding
ENSELUG00000000356	0	0	0	genic	protein_coding
ENSELUG00000000357	43	2.78387	2.59475764240178	genic	protein_coding
ENSELUG00000000358	72	2.451952	2.2853873172247	genic	protein_coding
ENSELUG00000000359	1	0.08204	0.0764669029023059	genic	protein_coding
ENSELUG00000000360	244.369	3.552621	3.31128626347749	genic	protein_coding
ENSELUG00000000362	30	0.913221	0.851184562839429	genic	protein_coding
ENSELUG00000000363	0	0	0	genic	protein_coding
ENSELUG00000000364	910	33.861621	31.5613515982653	genic	protein_coding
ENSELUG00000000365	427	14.204148	13.2392394676497	genic	protein_coding
ENSELUG00000000366	239	6.515647	6.073029576971	genic	protein_coding
ENSELUG00000000368	0	0	0	genic	protein_coding
ENSELUG00000000369	118	1.909762	1.7800290763105	genic	protein_coding
ENSELUG00000000370	4	0.082704	0.0770857964119004	genic	protein_coding
ENSELUG00000000371	53	0.541089	0.504332033453264	genic	protein_coding
ENSELUG00000000372	1362.999	19.229904	17.923588517658	genic	protein_coding
ENSELUG00000000373	26.594	0.239542	0.223269561860363	genic	protein_coding
ENSELUG00000000374	52	0.764834	0.712877708610217	genic	protein_coding
ENSELUG00000000375	0	0	0	genic	protein_coding
ENSELUG00000000376	248	6.467947	6.02856990768236	genic	protein_coding
ENSELUG00000000377	57	0.848004	0.79039784896108	genic	protein_coding
ENSELUG00000000378	319	2.474397	2.30630759557237	genic	protein_coding
ENSELUG00000000379	28	0.972506	0.906442246147122	genic	protein_coding
ENSELUG00000000380	9	0.210958	0.196627314754567	genic	protein_coding
ENSELUG00000000381	95	0.658618	0.613877116720026	genic	protein_coding
ENSELUG00000000382	0	0	0	genic	protein_coding
ENSELUG00000000383	43	0.656006	0.611442553697344	genic	protein_coding
ENSELUG00000000384	104	0.788541	0.734974257453525	genic	protein_coding
ENSELUG00000000385	10	0.236469	0.220405315241411	genic	protein_coding
ENSELUG00000000389	94	1.001165	0.93315439839331	genic	protein_coding
ENSELUG00000000390	0	0	0	genic	protein_coding
ENSELUG00000000391	69	0.429966	0.400757781244428	genic	protein_coding
ENSELUG00000000392	0	0	0	genic	protein_coding
ENSELUG00000000393	36.242	1.487209	1.38618071914231	genic	protein_coding
ENSELUG00000000394	97	1.114121	1.0384371322333	genic	protein_coding
ENSELUG00000000395	450	7.337787	6.83932040525113	genic	protein_coding
ENSELUG00000000396	157	3.583536	3.34010116234663	genic	protein_coding
ENSELUG00000000397	0	0	0	genic	protein_coding
ENSELUG00000000398	0	0	0	genic	protein_coding
ENSELUG00000000399	209.38	4.7505	4.42779159236231	genic	protein_coding
ENSELUG00000000400	1	0.042441	0.0395579208444267	genic	protein_coding
ENSELUG00000000402	87.001	2.743245	2.55689235802336	genic	protein_coding
ENSELUG00000000403	517	7.610897	7.0938776438134	genic	protein_coding
ENSELUG00000000404	3	0.144766	0.134931834051136	genic	protein_coding
ENSELUG00000000405	19	0.8738	0.81444148898141	genic	protein_coding
ENSELUG00000000406	20.998	1.03052	0.960515270342325	genic	protein_coding
ENSELUG00000000407	12	1.10527	1.03018739359863	genic	pseudogene
ENSELUG00000000408	943.034	16.571528	15.4457998844325	genic	protein_coding
ENSELUG00000000409	21	0.620441	0.578293536123959	genic	protein_coding
ENSELUG00000000410	9	0.061862	0.0576596239315267	genic	protein_coding
ENSELUG00000000411	196.001	6.951168	6.47896499894705	genic	protein_coding
ENSELUG00000000412	71	2.162773	2.01585266931654	genic	protein_coding
ENSELUG00000000413	0	0	0	genic	protein_coding
ENSELUG00000000414	0	0	0	genic	protein_coding
ENSELUG00000000415	207.54	3.170432	2.95505992079917	genic	protein_coding
ENSELUG00000000416	280	5.663881	5.27912528616791	genic	protein_coding
ENSELUG00000000417	4	0.124115	0.115683686661625	genic	protein_coding
ENSELUG00000000418	26	0.404963	0.377453271575164	genic	protein_coding
ENSELUG00000000419	23	0.130691	0.121812969371103	genic	protein_coding
ENSELUG00000000420	8	0.133456	0.124390138880182	genic	protein_coding
ENSELUG00000000421	2	0.049632	0.0462604257051103	genic	protein_coding
ENSELUG00000000422	0	0	0	genic	protein_coding
ENSELUG00000000424	1	0.031295	0.0291690849137941	genic	protein_coding
ENSELUG00000000425	809	6.84755	6.38238592112	genic	protein_coding
ENSELUG00000000426	4	0.054007	0.0503382255612486	genic	protein_coding
ENSELUG00000000427	3.252	0.053232	0.0496158724438755	genic	protein_coding
ENSELUG00000000428	5	0.163614	0.152499461865649	genic	protein_coding
ENSELUG00000000429	99	3.885473	3.62152714066957	genic	protein_coding
ENSELUG00000000430	1244	29.345671	27.3521766816189	genic	protein_coding
ENSELUG00000000431	22	0.447087	0.416715726692872	genic	protein_coding
ENSELUG00000000432	492	4.000845	3.72906175209868	genic	protein_coding
ENSELUG00000000433	1691	61.583076	57.3996476464813	genic	protein_coding
ENSELUG00000000435	34.26	0.343578	0.320238244336524	genic	protein_coding
ENSELUG00000000436	130	30.700677	28.6151351437598	genic	protein_coding
ENSELUG00000000437	0	0	0	genic	protein_coding
ENSELUG00000000438	293	6.522537	6.07945152920158	genic	protein_coding
ENSELUG00000000439	3.314	0.070181	0.06541350210369	genic	protein_coding
ENSELUG00000000440	6	0.112843	0.105177410095135	genic	protein_coding
ENSELUG00000000442	513.833	9.405911	8.76695371946284	genic	protein_coding
ENSELUG00000000443	97	3.901419	3.63638990558522	genic	protein_coding
ENSELUG00000000444	145	2.154204	2.00786577400974	genic	protein_coding
ENSELUG00000000447	11	0.274161	0.255536842596283	genic	protein_coding
ENSELUG00000000448	251.65	5.601099	5.22060815918092	genic	protein_coding
ENSELUG00000000449	23	0.638651	0.595266504210879	genic	protein_coding
ENSELUG00000000450	0	0	0	genic	protein_coding
ENSELUG00000000451	2615.007	202.255122	188.515635975963	genic	protein_coding
ENSELUG00000000452	61	5.004463	4.66450251461705	genic	protein_coding
ENSELUG00000000453	65	0.833338	0.776728131774766	genic	protein_coding
ENSELUG00000000454	0	0	0	genic	protein_coding
ENSELUG00000000455	1	0.045315	0.0422366858242076	genic	protein_coding
ENSELUG00000000456	0	0	0	genic	protein_coding
ENSELUG00000000457	2.033	1.527972	1.42417462897906	genic	protein_coding
ENSELUG00000000458	16	0.082969	0.077332794574615	genic	protein_coding
ENSELUG00000000459	87	1.009368	0.940800156615002	genic	protein_coding
ENSELUG00000000460	12	0.29184	0.272014882289236	genic	protein_coding
ENSELUG00000000461	100	0.77654	0.723788502922436	genic	protein_coding
ENSELUG00000000462	49.021	1.820709	1.69702557674737	genic	protein_coding
ENSELUG00000000463	17312.296	1613.023664	1503.44860914444	genic	protein_coding
ENSELUG00000000464	25610.658	1090.874058	1016.7693889777	genic	protein_coding
ENSELUG00000000465	6	0.024736	0.0230556473694715	genic	protein_coding
ENSELUG00000000467	373	8.395123	7.8248300255231	genic	protein_coding
ENSELUG00000000468	0	0	0	genic	protein_coding
ENSELUG00000000470	7	0.095507	0.0890190699109037	genic	protein_coding
ENSELUG00000000471	0	0	0	genic	protein_coding
ENSELUG00000000472	123	1.346874	1.25537888078548	genic	protein_coding
ENSELUG00000000473	94	1.312415	1.22326073101572	genic	protein_coding
ENSELUG00000000474	13	0.601056	0.560225387504246	genic	protein_coding
ENSELUG00000000475	110	2.327083	2.16900085088502	genic	protein_coding
ENSELUG00000000476	0	0	0	genic	protein_coding
ENSELUG00000000477	614.001	20.779079	19.3675257958599	genic	protein_coding
ENSELUG00000000478	163	4.032537	3.75860086822228	genic	protein_coding
ENSELUG00000000479	1059	14.823163	13.8162038740377	genic	protein_coding
ENSELUG00000000480	0	0	0	genic	protein_coding
ENSELUG00000000481	0	0	0	genic	protein_coding
ENSELUG00000000482	16	0.248822	0.231919157898069	genic	protein_coding
