gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000000179	437.569	7.825169	5.52478108991226	genic	protein_coding
ENSELUG00000000180	85.757	6.671123	4.7099933814693	genic	protein_coding
ENSELUG00000000181	2344.242	21.562383	15.2236259500396	genic	protein_coding
ENSELUG00000000185	164.974	2.687237	1.89726204785003	genic	protein_coding
ENSELUG00000000186	0	0	0	genic	protein_coding
ENSELUG00000000187	10206.076	305.810756	215.910670023941	genic	protein_coding
ENSELUG00000000188	221.995	4.569004	3.22584047691922	genic	protein_coding
ENSELUG00000000189	2016.626	18.805485	13.277181350924	genic	protein_coding
ENSELUG00000000190	1	0.019767	0.0139560369628178	genic	protein_coding
ENSELUG00000000191	0	0	0	genic	protein_coding
ENSELUG00000000192	1092.136	15.182488	10.7192474181989	genic	protein_coding
ENSELUG00000000193	83.54	14.835242	10.4740823445311	genic	protein_coding
ENSELUG00000000195	4	0.04621	0.0326255106010931	genic	protein_coding
ENSELUG00000000196	9	0.069973	0.0494028317093766	genic	protein_coding
ENSELUG00000000197	0	0	0	genic	protein_coding
ENSELUG00000000198	47	1.977058	1.39585645397048	genic	protein_coding
ENSELUG00000000199	196.979	6.955086	4.91047894448203	genic	protein_coding
ENSELUG00000000200	12	0.297374	0.209954091960387	genic	protein_coding
ENSELUG00000000201	2307.292	22.392591	15.8097752663156	genic	protein_coding
ENSELUG00000000202	3425.196	26.368829	18.6171069049538	genic	protein_coding
ENSELUG00000000203	159.074	2.266586	1.6002710575912	genic	protein_coding
ENSELUG00000000204	14	0.159609	0.112688273566974	genic	protein_coding
ENSELUG00000000205	1	0.012844	0.00906821160269293	genic	protein_coding
ENSELUG00000000207	523.013	3.622538	2.55760986630303	genic	protein_coding
ENSELUG00000000208	1	0.025185	0.0177812915924806	genic	protein_coding
ENSELUG00000000209	1	0.023383	0.0165090308241801	genic	protein_coding
ENSELUG00000000210	6806.11	43.503073	30.7143468803642	genic	protein_coding
ENSELUG00000000211	113.234	2.425361	1.71237050458727	genic	protein_coding
ENSELUG00000000214	3.993	0.132196	0.0933339536771718	genic	protein_coding
ENSELUG00000000215	1138.053	16.520798	11.6641304974577	genic	protein_coding
ENSELUG00000000216	164.595	1.300847	0.918433187381524	genic	protein_coding
ENSELUG00000000217	137	1.623582	1.14629283169755	genic	protein_coding
ENSELUG00000000218	2060.206	13.813007	9.75235676934591	genic	protein_coding
ENSELUG00000000219	0	0	0	genic	protein_coding
ENSELUG00000000221	469.389	13.218927	9.3329202115035	genic	protein_coding
ENSELUG00000000222	585.131	14.384897	10.1561265866508	genic	protein_coding
ENSELUG00000000224	0	0	0	genic	protein_coding
ENSELUG00000000225	15	0.34599	0.244278303676092	genic	protein_coding
ENSELUG00000000226	786.985	9.573286	6.75899900195406	genic	protein_coding
ENSELUG00000000228	0	0	0	genic	protein_coding
ENSELUG00000000230	4647.001	34.840938	24.5986451432813	genic	protein_coding
ENSELUG00000000231	3096.373	59.262066	41.8406224307657	genic	protein_coding
ENSELUG00000000232	5076.491	17.619397	12.4397711233146	genic	protein_coding
ENSELUG00000000233	62	1.791034	1.26451847552301	genic	protein_coding
ENSELUG00000000234	236.103	12.18949	8.60610982940746	genic	protein_coding
ENSELUG00000000236	155	2.491551	1.7591024359157	genic	protein_coding
ENSELUG00000000237	1	0.016282	0.0114955326467647	genic	protein_coding
ENSELUG00000000238	437.86	7.307936	5.15960059381325	genic	protein_coding
ENSELUG00000000242	36	0.585326	0.413255996929137	genic	protein_coding
ENSELUG00000000243	716.009	11.707327	8.26568970242294	genic	protein_coding
ENSELUG00000000244	77	1.285676	0.90772205080223	genic	protein_coding
ENSELUG00000000245	657.679	9.67516	6.8309248030139	genic	protein_coding
ENSELUG00000000246	1	0.034838	0.0245965708357689	genic	protein_coding
ENSELUG00000000247	0	0	0	genic	protein_coding
ENSELUG00000000248	230.298	1.850417	1.30644448063066	genic	protein_coding
ENSELUG00000000249	1127.001	11.325979	7.9964476938381	genic	protein_coding
ENSELUG00000000250	1155.457	18.790362	13.2665041036438	genic	protein_coding
ENSELUG00000000251	351	3.592623	2.53648906670052	genic	protein_coding
ENSELUG00000000252	40918.358	3309.626221	2336.68568186304	genic	protein_coding
ENSELUG00000000253	372.004	6.103893	4.30951365027999	genic	protein_coding
ENSELUG00000000254	4498.617	18.764305	13.248107156452	genic	pseudogene
ENSELUG00000000255	1360	18.200432	12.8499975581146	genic	protein_coding
ENSELUG00000000256	255.014	12.035365	8.49729340825634	genic	protein_coding
ENSELUG00000000257	1968.994	30.963895	21.8613478592001	genic	protein_coding
ENSELUG00000000258	3311.23	21.091629	14.8912608858218	genic	protein_coding
ENSELUG00000000259	430.938	3.872006	2.73374102576274	genic	protein_coding
ENSELUG00000000260	5212.81	59.299817	41.8672756584373	genic	protein_coding
ENSELUG00000000261	241.012	5.69048	4.01763288390627	genic	protein_coding
ENSELUG00000000262	17	0.287115	0.20271096031666	genic	protein_coding
ENSELUG00000000263	172.447	4.489429	3.16965837334679	genic	protein_coding
ENSELUG00000000264	1065.325	10.300749	7.27260756759791	genic	protein_coding
ENSELUG00000000265	39	1.012215	0.714651184009641	genic	protein_coding
ENSELUG00000000266	4	0.109856	0.0775613090801491	genic	protein_coding
ENSELUG00000000267	446	10.11735	7.14312291019195	genic	protein_coding
ENSELUG00000000268	0	0	0	genic	protein_coding
ENSELUG00000000269	0	0	0	genic	protein_coding
ENSELUG00000000270	1231.348	15.197842	10.7300877577308	genic	protein_coding
ENSELUG00000000271	3678.422	102.179842	72.1417337889855	genic	protein_coding
ENSELUG00000000272	1159.482	14.444685	10.1983385327191	genic	protein_coding
ENSELUG00000000273	907.933	35.247778	24.8858851937671	genic	protein_coding
ENSELUG00000000274	0	0	0	genic	protein_coding
ENSELUG00000000275	0	0	0	genic	protein_coding
ENSELUG00000000277	2	0.029008	0.020480433055973	genic	protein_coding
ENSELUG00000000278	554	6.221803	4.392761301329	genic	protein_coding
ENSELUG00000000280	1173.094	8.000192	5.64835206463494	genic	protein_coding
ENSELUG00000000281	79	1.924049	1.35843066536513	genic	protein_coding
ENSELUG00000000282	81.995	2.680304	1.89236716221927	genic	protein_coding
ENSELUG00000000283	1346.323	9.287248	6.55704843278471	genic	protein_coding
ENSELUG00000000284	2273.016	28.750393	20.298555542244	genic	protein_coding
ENSELUG00000000285	2	0.115896	0.0818257125432654	genic	protein_coding
ENSELUG00000000286	497	10.197796	7.19991996333662	genic	protein_coding
ENSELUG00000000287	99	1.868419	1.31915437982653	genic	protein_coding
ENSELUG00000000288	566.523	6.050539	4.27184428233775	genic	protein_coding
ENSELUG00000000289	1038.968	43.510371	30.7194994658731	genic	protein_coding
ENSELUG00000000292	3	0.063828	0.0450642954046002	genic	protein_coding
ENSELUG00000000293	430.383	6.173149	4.35841026058489	genic	protein_coding
ENSELUG00000000294	2	0.031759	0.0224227135074685	genic	protein_coding
ENSELUG00000000296	0	0	0	genic	protein_coding
ENSELUG00000000297	36.293	0.47565	0.335821772720406	genic	protein_coding
ENSELUG00000000298	147	2.066822	1.4592322672922	genic	protein_coding
ENSELUG00000000299	0	0	0	genic	protein_coding
ENSELUG00000000300	2122.337	69.945426	49.3833637191295	genic	protein_coding
ENSELUG00000000301	37	0.37094	0.261893678908667	genic	protein_coding
ENSELUG00000000302	6	0.259112	0.182940084459434	genic	protein_coding
ENSELUG00000000303	36.41	0.715119	0.504893367572888	genic	protein_coding
ENSELUG00000000304	0	0	0	genic	protein_coding
ENSELUG00000000305	1428.456	23.061576	16.2820967813442	genic	protein_coding
ENSELUG00000000306	2	0.038569	0.0272307578094257	genic	protein_coding
ENSELUG00000000307	1123.104	9.914533	6.9999286192683	genic	protein_coding
ENSELUG00000000308	2	0.043898	0.0309931760304433	genic	protein_coding
ENSELUG00000000309	82.338	0.748836	0.528698482070552	genic	protein_coding
ENSELUG00000000310	0	0	0	genic	protein_coding
ENSELUG00000000311	2701.695	38.334696	27.0653328443558	genic	protein_coding
ENSELUG00000000313	7	0.100371	0.070864642383517	genic	protein_coding
ENSELUG00000000314	0	0	0	genic	snoRNA
ENSELUG00000000316	752.956	16.781242	11.8480110099656	genic	protein_coding
ENSELUG00000000317	42	0.782425	0.552413225104097	genic	protein_coding
ENSELUG00000000318	11	0.259398	0.183142008199575	genic	protein_coding
ENSELUG00000000319	1037.976	41.184016	29.0770298767278	genic	protein_coding
ENSELUG00000000320	140	9.87647	6.97305511115297	genic	protein_coding
ENSELUG00000000321	802.564	8.930101	6.30489298516193	genic	protein_coding
ENSELUG00000000322	10.121	0.173955	0.122816937818939	genic	protein_coding
ENSELUG00000000323	0	0	0	genic	snoRNA
ENSELUG00000000324	33	0.36591	0.258342362779615	genic	protein_coding
ENSELUG00000000325	26.784	0.52123	0.368002486271538	genic	protein_coding
ENSELUG00000000326	17	0.512882	0.362108572346026	genic	protein_coding
ENSELUG00000000327	645.408	28.158291	19.880515505933	genic	protein_coding
ENSELUG00000000328	3174.323	32.764328	23.1325022830922	genic	protein_coding
ENSELUG00000000329	30.595	0.413575	0.291995142757998	genic	protein_coding
ENSELUG00000000330	474.132	7.874659	5.55972236928141	genic	protein_coding
ENSELUG00000000331	852.637	9.352224	6.60292324725813	genic	protein_coding
ENSELUG00000000332	0	0	0	genic	protein_coding
ENSELUG00000000333	88.762	1.4759	1.04202534291611	genic	protein_coding
ENSELUG00000000334	2509.685	39.648293	27.9927678767961	genic	protein_coding
ENSELUG00000000335	1280.998	9.401583	6.63777203708196	genic	protein_coding
ENSELUG00000000336	778.001	7.230422	5.10487361201855	genic	protein_coding
ENSELUG00000000337	3392.678	31.361596	22.1421355283532	genic	protein_coding
ENSELUG00000000338	1844.795	63.617591	44.9157409562109	genic	protein_coding
ENSELUG00000000339	984.003	12.578121	8.88049383309527	genic	protein_coding
ENSELUG00000000341	537	8.309362	5.86663445183554	genic	protein_coding
ENSELUG00000000343	3	0.034573	0.0244094736639601	genic	protein_coding
ENSELUG00000000347	1194.067	11.249374	7.94236249064405	genic	protein_coding
ENSELUG00000000349	22	0.439982	0.31063919942199	genic	protein_coding
ENSELUG00000000350	2493.916	21.832187	15.4141148758612	genic	protein_coding
ENSELUG00000000351	1282.764	9.338181	6.59300850920638	genic	protein_coding
ENSELUG00000000352	1	0.017625	0.012443726992951	genic	protein_coding
ENSELUG00000000354	678.339	43.774984	30.9063234052085	genic	protein_coding
ENSELUG00000000355	2	0.09374	0.0661829769259138	genic	protein_coding
ENSELUG00000000356	0	0	0	genic	protein_coding
ENSELUG00000000357	1	0.064655	0.0456481797860567	genic	protein_coding
ENSELUG00000000358	382.066	10.852533	7.66218200476549	genic	protein_coding
ENSELUG00000000359	1	0.067206	0.0474492548248662	genic	protein_coding
ENSELUG00000000360	1152.119	14.089278	9.94741157218672	genic	protein_coding
ENSELUG00000000362	180.02	4.577919	3.23213470818969	genic	protein_coding
ENSELUG00000000363	1	0.188847	0.133331092847536	genic	protein_coding
ENSELUG00000000364	1047	32.451532	22.9116598417597	genic	protein_coding
ENSELUG00000000365	450	12.489972	8.81825825348099	genic	protein_coding
ENSELUG00000000366	3520.422	70.075672	49.475320920033	genic	protein_coding
ENSELUG00000000368	0	0	0	genic	protein_coding
ENSELUG00000000369	4	0.054417	0.0384198747106619	genic	protein_coding
ENSELUG00000000370	1	0.017346	0.0122467454422541	genic	protein_coding
ENSELUG00000000371	323.022	2.87419	2.02925592543943	genic	protein_coding
ENSELUG00000000372	6440.957	77.05519	54.4030495177288	genic	protein_coding
ENSELUG00000000373	1789.18	13.695651	9.66950025729003	genic	protein_coding
ENSELUG00000000374	170.666	2.111378	1.49069000913038	genic	protein_coding
ENSELUG00000000375	32.999	0.134758	0.0951427950136791	genic	protein_coding
ENSELUG00000000376	17	0.306062	0.216088055087465	genic	protein_coding
ENSELUG00000000377	62	0.775781	0.547722381294669	genic	protein_coding
ENSELUG00000000378	5817.363	39.779499	28.0854028636805	genic	protein_coding
ENSELUG00000000379	585.094	16.945193	11.963764853042	genic	protein_coding
ENSELUG00000000380	249.962	4.674873	3.30058685609747	genic	protein_coding
ENSELUG00000000381	4376.525	26.190345	18.4910923705645	genic	protein_coding
ENSELUG00000000382	2	0.046416	0.0327709521761597	genic	protein_coding
ENSELUG00000000383	238.914	2.991061	2.11177001436954	genic	protein_coding
ENSELUG00000000384	77.001	0.518889	0.366349676916049	genic	protein_coding
ENSELUG00000000385	236.698	4.689627	3.31100357939131	genic	protein_coding
ENSELUG00000000389	1250.627	10.901281	7.69659941205357	genic	protein_coding
ENSELUG00000000390	0	0	0	genic	protein_coding
ENSELUG00000000391	12	0.063129	0.0445707824872627	genic	protein_coding
ENSELUG00000000392	2326.588	58.292983	41.1564236060559	genic	protein_coding
ENSELUG00000000393	103.996	3.408968	2.40682366636631	genic	protein_coding
ENSELUG00000000394	446.867	4.323192	3.0522905524034	genic	protein_coding
ENSELUG00000000395	1966.307	28.616239	20.2038391875766	genic	protein_coding
ENSELUG00000000396	622.216	11.992269	8.46686646593077	genic	protein_coding
ENSELUG00000000397	2	0.1119	0.0790044283977997	genic	protein_coding
ENSELUG00000000398	111	2.141608	1.51203320725787	genic	protein_coding
ENSELUG00000000399	330.379	6.266778	4.42451486850676	genic	protein_coding
ENSELUG00000000400	12	0.423265	0.298836545002634	genic	protein_coding
ENSELUG00000000402	2668.317	69.820419	49.2951053940114	genic	protein_coding
ENSELUG00000000403	1074.733	13.406283	9.46519861799946	genic	protein_coding
ENSELUG00000000404	8	0.320033	0.225951959190644	genic	protein_coding
ENSELUG00000000405	3	0.114488	0.0808316264379561	genic	protein_coding
ENSELUG00000000406	66.672	2.786933	1.96765012196573	genic	protein_coding
ENSELUG00000000407	17	1.278684	0.902785509574729	genic	pseudogene
ENSELUG00000000408	1592.211	23.504493	16.5948081701974	genic	protein_coding
ENSELUG00000000409	379	9.35795	6.60696595822332	genic	protein_coding
ENSELUG00000000410	19	0.110223	0.0778204210124279	genic	protein_coding
ENSELUG00000000411	750	19.507552	13.772859653265	genic	protein_coding
ENSELUG00000000412	392	9.64457	6.80932743514359	genic	protein_coding
ENSELUG00000000413	0	0	0	genic	protein_coding
ENSELUG00000000414	0	0	0	genic	protein_coding
ENSELUG00000000415	3128.245	35.156362	24.8213430237366	genic	protein_coding
ENSELUG00000000416	387.574	6.578475	4.64458138609665	genic	protein_coding
ENSELUG00000000417	0	0	0	genic	protein_coding
ENSELUG00000000418	2800.925	36.692682	25.9060265218251	genic	protein_coding
ENSELUG00000000419	513.096	2.129026	1.50314997474579	genic	protein_coding
ENSELUG00000000420	161.238	2.581891	1.82288492082595	genic	protein_coding
ENSELUG00000000421	2	0.041563	0.0293446028373347	genic	protein_coding
ENSELUG00000000422	1	0.014412	0.0101752620381509	genic	protein_coding
ENSELUG00000000424	9.384	0.245237	0.173143958954345	genic	protein_coding
ENSELUG00000000425	4689.54	32.893544	23.2237322761204	genic	protein_coding
ENSELUG00000000426	1	0.011362	0.0080218794946899	genic	protein_coding
ENSELUG00000000427	30.164	0.40624	0.286816434247741	genic	protein_coding
ENSELUG00000000428	1	0.025129	0.0177417540769286	genic	protein_coding
ENSELUG00000000429	1073.075	35.049335	24.7457790652189	genic	protein_coding
ENSELUG00000000430	3942.156	81.211379	57.3374314324582	genic	protein_coding
ENSELUG00000000431	739.741	12.173451	8.59478586133712	genic	protein_coding
ENSELUG00000000432	638.042	4.364455	3.08142334712171	genic	protein_coding
ENSELUG00000000433	819.35	23.682527	16.720504992408	genic	protein_coding
ENSELUG00000000435	145.272	1.227907	0.866935573374951	genic	protein_coding
ENSELUG00000000436	260.189	46.905738	33.1167204581497	genic	protein_coding
ENSELUG00000000437	5	0.192543	0.135940568873973	genic	protein_coding
ENSELUG00000000438	1513.658	29.108618	20.5514720870411	genic	protein_coding
ENSELUG00000000439	193.65	3.042642	2.14818759632831	genic	protein_coding
ENSELUG00000000440	63	0.887281	0.626444398867097	genic	protein_coding
ENSELUG00000000442	1112.807	17.080353	12.0591914709352	genic	protein_coding
ENSELUG00000000443	2490.51	37.464937	26.4512594516942	genic	protein_coding
ENSELUG00000000444	217	2.701611	1.90741048085977	genic	protein_coding
ENSELUG00000000447	5	0.104355	0.0736774542042215	genic	protein_coding
ENSELUG00000000448	532.103	9.928964	7.01011729582066	genic	protein_coding
ENSELUG00000000449	8	0.185789	0.131172062087568	genic	protein_coding
ENSELUG00000000450	2.999	0.149377	0.10546420465396	genic	protein_coding
ENSELUG00000000451	10141.03	636.409219	449.322132030251	genic	protein_coding
ENSELUG00000000452	2395.584	160.99837	113.669206388092	genic	protein_coding
ENSELUG00000000453	22	0.237435	0.167635535805465	genic	protein_coding
ENSELUG00000000454	2	0.117091	0.082669414884064	genic	protein_coding
ENSELUG00000000455	21.601	0.812512	0.57365546136151	genic	protein_coding
ENSELUG00000000456	0	0	0	genic	protein_coding
ENSELUG00000000457	0	0	0	genic	protein_coding
ENSELUG00000000458	260.979	1.113553	0.786198554563495	genic	protein_coding
ENSELUG00000000459	828.62	8.0971	5.7167717352978	genic	protein_coding
ENSELUG00000000460	319.956	6.517722	4.6016881239121	genic	protein_coding
ENSELUG00000000461	1622.333	11.086557	7.8274092822576	genic	protein_coding
