gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000000031	0	0	0	genic	Mt_tRNA
ENSELUG00000000032	1	2.079282	1.5492076533169	genic	Mt_tRNA
ENSELUG00000000033	33734	1092.281676	813.824739519227	genic	protein_coding
ENSELUG00000000034	15789	2510.410392	1870.42786512493	genic	protein_coding
ENSELUG00000000035	0	0	0	genic	Mt_tRNA
ENSELUG00000000036	72742	4095.774805	3051.63305129777	genic	protein_coding
ENSELUG00000000037	0	0	0	genic	Mt_tRNA
ENSELUG00000000038	931	1998.449315	1488.98176080201	genic	Mt_tRNA
ENSELUG00000000044	91	1.135029	0.845674426814944	genic	protein_coding
ENSELUG00000000046	37	1.875614	1.39746102908039	genic	protein_coding
ENSELUG00000000047	27	61.062118	45.4954645561977	genic	snoRNA
ENSELUG00000000048	18	38.638118	28.7880470832535	genic	snoRNA
ENSELUG00000000049	1	0.015393	0.0114688404014016	genic	protein_coding
ENSELUG00000000051	114.141	6.812369	5.07568198638704	genic	protein_coding
ENSELUG00000000052	0	0	0	genic	protein_coding
ENSELUG00000000053	3.34	0.431265	0.321321994134376	genic	protein_coding
ENSELUG00000000055	62	1.645864	1.22628152656483	genic	protein_coding
ENSELUG00000000056	1	0.015882	0.0118331789290626	genic	protein_coding
ENSELUG00000000057	13	0.484245	0.360795726640467	genic	protein_coding
ENSELUG00000000058	60	1.605486	1.19619714809879	genic	protein_coding
ENSELUG00000000059	998.003	12.21833	9.10349358420432	genic	protein_coding
ENSELUG00000000060	1515.915	69.186721	51.5488508442344	genic	protein_coding
ENSELUG00000000062	6	1.40361	1.04578568672847	genic	protein_coding
ENSELUG00000000063	209	5.952891	4.43531194737478	genic	protein_coding
ENSELUG00000000064	2	0.066738	0.0497243858058039	genic	protein_coding
ENSELUG00000000065	244	4.791319	3.56986116567291	genic	protein_coding
ENSELUG00000000066	78	2.411712	1.79689079595563	genic	protein_coding
ENSELUG00000000067	615	13.278213	9.89317908872967	genic	protein_coding
ENSELUG00000000068	851.369	36.898345	27.4917969129379	genic	protein_coding
ENSELUG00000000069	8	0.335626	0.250064381768389	genic	protein_coding
ENSELUG00000000070	0	0	0	genic	protein_coding
ENSELUG00000000071	95	10.20116	7.60056362951743	genic	protein_coding
ENSELUG00000000072	1421	7.208747	5.37101077353878	genic	protein_coding
ENSELUG00000000073	0	0	0	genic	protein_coding
ENSELUG00000000074	30	0.576823	0.429772684132896	genic	protein_coding
ENSELUG00000000075	938	22.429806	16.7117433410251	genic	protein_coding
ENSELUG00000000076	29622	1444.38493	1076.16580525951	genic	protein_coding
ENSELUG00000000078	16	36.59457	27.2654637099927	genic	snoRNA
ENSELUG00000000080	2080	78.964116	58.8336804938453	genic	protein_coding
ENSELUG00000000081	62	3.260961	2.42963952862957	genic	protein_coding
ENSELUG00000000082	3185	33.210173	24.7438558981314	genic	protein_coding
ENSELUG00000000083	0	0	0	genic	snoRNA
ENSELUG00000000084	17	36.903683	27.4957740889311	genic	snoRNA
ENSELUG00000000085	989	18.403351	13.7117582972763	genic	protein_coding
ENSELUG00000000086	425	18.796576	14.0047378832466	genic	protein_coding
ENSELUG00000000087	418.611	6.014858	4.48148161106305	genic	protein_coding
ENSELUG00000000089	845	17.620826	13.1287235194483	genic	protein_coding
ENSELUG00000000090	1478	25.989239	19.3637649740065	genic	protein_coding
ENSELUG00000000091	0	0	0	genic	protein_coding
ENSELUG00000000092	0	0	0	genic	protein_coding
ENSELUG00000000093	256.999	8.42833	6.27968372769083	genic	protein_coding
ENSELUG00000000094	543	10.436913	7.77621577862103	genic	protein_coding
ENSELUG00000000095	7	0.375936	0.280098095572098	genic	protein_coding
ENSELUG00000000096	5	0.270153	0.201282507695696	genic	protein_coding
ENSELUG00000000097	6	0.308895	0.230147953991486	genic	protein_coding
ENSELUG00000000098	569	15.560401	11.5935656240375	genic	protein_coding
ENSELUG00000000099	216.771	6.427493	4.78892297785525	genic	protein_coding
ENSELUG00000000100	5	0.111023	0.0827197471503156	genic	protein_coding
ENSELUG00000000101	2115	57.504661	42.8449151786982	genic	protein_coding
ENSELUG00000000102	909	34.001979	25.3338056572993	genic	protein_coding
ENSELUG00000000103	15995	389.16027	289.951083427295	genic	protein_coding
ENSELUG00000000104	5	1.169675	0.871488072273722	genic	protein_coding
ENSELUG00000000105	549.999	6.802218	5.06811879539668	genic	protein_coding
ENSELUG00000000106	0	0	0	genic	protein_coding
ENSELUG00000000107	23	0.19821	0.147680040015709	genic	protein_coding
ENSELUG00000000108	0	0	0	genic	protein_coding
ENSELUG00000000109	117.376	53.20795	39.6435708851917	genic	protein_coding
ENSELUG00000000110	107	5.633326	4.19721411180835	genic	protein_coding
ENSELUG00000000111	0	0	0	genic	protein_coding
ENSELUG00000000112	198	19.538973	14.5578745497495	genic	protein_coding
ENSELUG00000000113	441	9.894872	7.37235806927158	genic	protein_coding
ENSELUG00000000114	7	14.661546	10.9238570201915	genic	snoRNA
ENSELUG00000000115	14	0.092993	0.0692861609463741	genic	protein_coding
ENSELUG00000000116	78	1.46749	1.09338066657915	genic	protein_coding
ENSELUG00000000117	1	0.019374	0.0144349583535863	genic	protein_coding
ENSELUG00000000121	1	0.041465	0.0308942679948104	genic	protein_coding
ENSELUG00000000122	1	0.030742	0.0229048977859993	genic	protein_coding
ENSELUG00000000123	1	0.376857	0.280784303719288	genic	protein_coding
ENSELUG00000000124	52	0.35138	0.261802191921295	genic	protein_coding
ENSELUG00000000125	27	1.501285	1.1185602586902	genic	protein_coding
ENSELUG00000000126	1	0.043917	0.0327211761130613	genic	protein_coding
ENSELUG00000000127	48	0.482261	0.359317510610039	genic	protein_coding
ENSELUG00000000128	1	0.071738	0.0534497286244233	genic	protein_coding
ENSELUG00000000129	604.983	14.681221	10.9385162441828	genic	protein_coding
ENSELUG00000000130	3169.371	63.841682	47.5664303134562	genic	protein_coding
ENSELUG00000000131	3066	76.708244	57.1529011828604	genic	protein_coding
ENSELUG00000000133	600	15.685846	11.6870307500139	genic	protein_coding
ENSELUG00000000135	1360	27.847372	20.7482014595244	genic	protein_coding
ENSELUG00000000136	0	0	0	genic	protein_coding
ENSELUG00000000138	0	0	0	genic	protein_coding
ENSELUG00000000139	0	0	0	genic	snRNA
ENSELUG00000000140	29	4.452474	3.31739840819789	genic	protein_coding
ENSELUG00000000141	299.001	7.357679	5.4819753248713	genic	protein_coding
ENSELUG00000000142	9	0.723067	0.53873449116613	genic	protein_coding
ENSELUG00000000143	10	0.158444	0.118051643510665	genic	protein_coding
ENSELUG00000000144	652	29.936233	22.3045461246132	genic	protein_coding
ENSELUG00000000145	0	0	0	genic	protein_coding
ENSELUG00000000147	92	2.607914	1.94307473829538	genic	protein_coding
ENSELUG00000000148	1200	27.045525	20.1507704669081	genic	protein_coding
ENSELUG00000000149	1469	13.177596	9.81821252505346	genic	protein_coding
ENSELUG00000000150	1161	18.169086	13.5372148101955	genic	protein_coding
ENSELUG00000000151	308.795	14.682275	10.9393015464489	genic	protein_coding
ENSELUG00000000152	636	18.602251	13.859952434601	genic	protein_coding
ENSELUG00000000153	1	0.340938	0.25402218597889	genic	protein_coding
ENSELUG00000000154	3	0.075481	0.0562385202584417	genic	protein_coding
ENSELUG00000000155	1024	52.516561	39.1284386759872	genic	protein_coding
ENSELUG00000000156	140	7.098238	5.28867399163022	genic	protein_coding
ENSELUG00000000157	2	0.131587	0.0980413370947333	genic	protein_coding
ENSELUG00000000158	175	4.770899	3.55464686560166	genic	protein_coding
ENSELUG00000000159	1	0.077216	0.0575312142165027	genic	protein_coding
ENSELUG00000000160	294	14.473478	10.7837334655491	genic	protein_coding
ENSELUG00000000161	210	3.81714	2.84403101733295	genic	protein_coding
ENSELUG00000000162	333	4.834918	3.6023454099827	genic	protein_coding
ENSELUG00000000163	0	0	0	genic	protein_coding
ENSELUG00000000164	32	0.968155	0.721341855312087	genic	protein_coding
ENSELUG00000000168	16.807	0.332851	0.247996816504055	genic	protein_coding
ENSELUG00000000169	2746.999	26.409451	19.676851725306	genic	protein_coding
ENSELUG00000000170	730	21.925456	16.335968010911	genic	protein_coding
ENSELUG00000000171	1762	52.565733	39.1650751874026	genic	protein_coding
ENSELUG00000000172	359	3.097698	2.30799739971031	genic	protein_coding
ENSELUG00000000173	47	4.190536	3.12223663875319	genic	protein_coding
ENSELUG00000000174	2966	63.614144	47.3968989026037	genic	protein_coding
ENSELUG00000000175	3654.276	62.655915	46.6829525978551	genic	protein_coding
ENSELUG00000000176	3548	150.383469	112.045995255644	genic	protein_coding
ENSELUG00000000177	748	8.444927	6.29204963064296	genic	protein_coding
ENSELUG00000000179	197.631	5.55411	4.1381927604644	genic	protein_coding
ENSELUG00000000180	72	8.971789	6.68459794426364	genic	protein_coding
ENSELUG00000000181	639	8.606596	6.41250412027164	genic	protein_coding
ENSELUG00000000185	477.952	12.047221	8.97600564733408	genic	protein_coding
ENSELUG00000000186	0	0	0	genic	protein_coding
ENSELUG00000000187	5105	366.282929	272.905895826603	genic	protein_coding
ENSELUG00000000188	118	4.232304	3.1533566625228	genic	protein_coding
ENSELUG00000000189	1961.333	27.711631	20.647065107616	genic	protein_coding
ENSELUG00000000190	0	0	0	genic	protein_coding
ENSELUG00000000191	0	0	0	genic	protein_coding
ENSELUG00000000192	452	11.605036	8.64654750448385	genic	protein_coding
ENSELUG00000000193	0	0	0	genic	protein_coding
ENSELUG00000000195	0	0	0	genic	protein_coding
ENSELUG00000000196	20	0.219946	0.163874850316811	genic	protein_coding
ENSELUG00000000197	441	29.951545	22.315954614461	genic	protein_coding
ENSELUG00000000198	107	7.359633	5.48343118884482	genic	protein_coding
ENSELUG00000000199	373	20.891996	15.5659694530449	genic	protein_coding
ENSELUG00000000200	1	0.039216	0.0292186087949954	genic	protein_coding
ENSELUG00000000201	1815	25.38308	18.9121349584882	genic	protein_coding
ENSELUG00000000202	1903.001	23.638237	17.6121072905545	genic	protein_coding
ENSELUG00000000203	42.954	0.96621	0.719892696955643	genic	protein_coding
ENSELUG00000000204	16.855	0.303158	0.225873495641402	genic	protein_coding
ENSELUG00000000205	2	0.040539	0.0302043345048021	genic	protein_coding
ENSELUG00000000207	335	3.78443	2.81965982461354	genic	protein_coding
ENSELUG00000000208	0	0	0	genic	protein_coding
ENSELUG00000000209	8	0.29248	0.217917653517958	genic	protein_coding
ENSELUG00000000210	1917	18.713394	13.942761589979	genic	protein_coding
ENSELUG00000000211	84	2.790466	2.0790884947403	genic	protein_coding
ENSELUG00000000214	0	0	0	genic	protein_coding
ENSELUG00000000215	894	21.427608	15.9650371165982	genic	protein_coding
ENSELUG00000000216	179.041	2.011289	1.49854820646363	genic	protein_coding
ENSELUG00000000217	526	9.410807	7.01169645497258	genic	protein_coding
ENSELUG00000000218	1602.839	17.127415	12.7610984943527	genic	protein_coding
ENSELUG00000000219	0	0	0	genic	protein_coding
ENSELUG00000000221	321	13.471287	10.0370324566021	genic	protein_coding
ENSELUG00000000222	924	35.455225	26.4165735672568	genic	protein_coding
ENSELUG00000000224	0	0	0	genic	protein_coding
ENSELUG00000000225	11	0.401361	0.299041463804778	genic	protein_coding
ENSELUG00000000226	677	12.973368	9.66604866242127	genic	protein_coding
ENSELUG00000000228	0	0	0	genic	protein_coding
ENSELUG00000000230	2341	26.894387	20.038162294324	genic	protein_coding
ENSELUG00000000231	516	14.768932	11.0038669529755	genic	protein_coding
ENSELUG00000000232	866	4.761799	3.54786674167178	genic	protein_coding
ENSELUG00000000233	2	0.091515	0.0681849496091903	genic	protein_coding
ENSELUG00000000234	10	0.821891	0.612365146907578	genic	protein_coding
ENSELUG00000000236	2298	58.339546	43.4669617465228	genic	protein_coding
ENSELUG00000000237	1	0.025717	0.0191609282532869	genic	protein_coding
ENSELUG00000000238	409	10.782481	8.03368763204995	genic	protein_coding
ENSELUG00000000242	32	0.821747	0.612257857034402	genic	protein_coding
ENSELUG00000000243	643.001	15.261943	11.3711939506456	genic	protein_coding
ENSELUG00000000244	153	5.001511	3.72646861721915	genic	protein_coding
ENSELUG00000000245	670	15.561757	11.5945759370099	genic	protein_coding
ENSELUG00000000246	4	0.221034	0.164685484914143	genic	protein_coding
ENSELUG00000000247	1.417	0.387202	0.288492038011011	genic	protein_coding
ENSELUG00000000248	379	4.941375	3.68166317407105	genic	protein_coding
ENSELUG00000000249	1080.001	15.739963	11.7273516254769	genic	protein_coding
ENSELUG00000000250	1113	25.957411	19.3400509317603	genic	protein_coding
ENSELUG00000000251	204.556	3.168376	2.36065735565719	genic	protein_coding
ENSELUG00000000252	16278	1239.038588	923.168701159617	genic	protein_coding
ENSELUG00000000253	189	4.898122	3.64943672348431	genic	protein_coding
ENSELUG00000000254	4083	26.824259	19.9859121260872	genic	pseudogene
ENSELUG00000000255	1335	26.526704	19.7642132496083	genic	protein_coding
ENSELUG00000000256	185	13.884442	10.3448612590474	genic	protein_coding
ENSELUG00000000257	325	8.19489	6.10575492217514	genic	protein_coding
ENSELUG00000000258	3820	38.343941	28.568865048383	genic	protein_coding
ENSELUG00000000259	432	5.76471	4.29510419998465	genic	protein_coding
ENSELUG00000000260	0	0	0	genic	protein_coding
ENSELUG00000000261	255	9.525187	7.09691739729131	genic	protein_coding
ENSELUG00000000262	4	0.106714	0.0795092467092295	genic	protein_coding
ENSELUG00000000263	522	21.511553	16.02758189718	genic	protein_coding
ENSELUG00000000264	871	13.204101	9.83796056733496	genic	protein_coding
ENSELUG00000000265	49	2.01308	1.49988262426126	genic	protein_coding
ENSELUG00000000266	204	8.871576	6.60993238828718	genic	protein_coding
ENSELUG00000000267	284	9.714919	7.23828074602377	genic	protein_coding
ENSELUG00000000268	9	0.798459	0.5949067003224	genic	protein_coding
ENSELUG00000000269	0.82	0.100081	0.074567206926049	genic	protein_coding
ENSELUG00000000270	997.141	17.729722	13.2098585057636	genic	protein_coding
ENSELUG00000000271	8686	392.250142	292.253249920425	genic	protein_coding
ENSELUG00000000272	1501	24.070844	17.9344291667014	genic	protein_coding
ENSELUG00000000273	817	57.599236	42.9153800381124	genic	protein_coding
ENSELUG00000000274	5	0.09444	0.0703642751580826	genic	protein_coding
ENSELUG00000000275	0	0	0	genic	protein_coding
ENSELUG00000000277	1	0.028153	0.0209759152745182	genic	protein_coding
ENSELUG00000000278	826	14.682762	10.9396643948395	genic	protein_coding
ENSELUG00000000280	846.167	9.143872	6.81281157791494	genic	protein_coding
ENSELUG00000000281	198	7.630482	5.68523226426087	genic	protein_coding
ENSELUG00000000282	151	7.815134	5.82281066468961	genic	protein_coding
ENSELUG00000000283	582	6.311956	4.70283999120829	genic	protein_coding
ENSELUG00000000284	124	2.631191	1.96041769925318	genic	protein_coding
ENSELUG00000000285	0	0	0	genic	protein_coding
ENSELUG00000000286	408	13.040274	9.71589821974577	genic	protein_coding
ENSELUG00000000287	69	2.034198	1.51561698218998	genic	protein_coding
ENSELUG00000000288	250	4.117205	3.06760001590675	genic	protein_coding
ENSELUG00000000289	449	28.066671	20.9115942504805	genic	protein_coding
ENSELUG00000000292	1	0.033642	0.0250655966207986	genic	protein_coding
ENSELUG00000000293	273.946	5.855708	4.3629039491464	genic	protein_coding
ENSELUG00000000294	15	0.345822	0.257661100844117	genic	protein_coding
ENSELUG00000000296	0	0	0	genic	protein_coding
ENSELUG00000000297	24.349	0.555103	0.413589794928814	genic	protein_coding
ENSELUG00000000298	68.243	1.514676	1.12853747182702	genic	protein_coding
ENSELUG00000000299	0	0	0	genic	protein_coding
ENSELUG00000000300	56	2.863725	2.13367147265015	genic	protein_coding
ENSELUG00000000301	43	0.6799	0.506572116475862	genic	protein_coding
ENSELUG00000000302	0	0	0	genic	protein_coding
ENSELUG00000000303	1.481	0.045985	0.0342619779028423	genic	protein_coding
ENSELUG00000000304	0	0	0	genic	protein_coding
ENSELUG00000000305	89	2.26239	1.68563566788325	genic	protein_coding
ENSELUG00000000306	0	0	0	genic	protein_coding
ENSELUG00000000307	577	8.031268	5.98384531364151	genic	protein_coding
ENSELUG00000000308	4	0.138846	0.103449789798805	genic	protein_coding
ENSELUG00000000309	310	4.445612	3.31228574771361	genic	protein_coding
ENSELUG00000000310	1	0.041305	0.0307750570246146	genic	protein_coding
ENSELUG00000000311	1803.963	40.40836	30.1069987476372	genic	protein_coding
ENSELUG00000000313	534.6	12.101599	9.01652098569227	genic	protein_coding
ENSELUG00000000314	0	0	0	genic	snoRNA
ENSELUG00000000316	388	13.273054	9.88933528000942	genic	protein_coding
ENSELUG00000000317	129	3.797624	2.82949025924331	genic	protein_coding
ENSELUG00000000318	8	0.31637	0.235717341505322	genic	protein_coding
ENSELUG00000000319	1135	71.509202	53.2792584271804	genic	protein_coding
ENSELUG00000000320	74	8.347698	6.21960735926065	genic	protein_coding
ENSELUG00000000321	408	6.985464	5.20464962942482	genic	protein_coding
ENSELUG00000000322	9	0.244373	0.182074640122894	genic	protein_coding
ENSELUG00000000323	0	0	0	genic	snoRNA
ENSELUG00000000324	0	0	0	genic	protein_coding
ENSELUG00000000325	4	0.137419	0.102386576958371	genic	protein_coding
ENSELUG00000000326	15	1.060459	0.790114664018056	genic	protein_coding
ENSELUG00000000327	405.999	28.102712	20.9384472665857	genic	protein_coding
ENSELUG00000000328	26	0.425303	0.316879895357455	genic	protein_coding
ENSELUG00000000329	0	0	0	genic	protein_coding
ENSELUG00000000330	321	8.421031	6.27424547224421	genic	protein_coding
ENSELUG00000000331	751	12.571116	9.36634334252621	genic	protein_coding
ENSELUG00000000332	1	0.031299	0.0233199009759935	genic	protein_coding
ENSELUG00000000333	13.818	0.287931	0.214528336621579	genic	protein_coding
ENSELUG00000000334	435	10.852807	8.0860853238624	genic	protein_coding
ENSELUG00000000335	1202	13.904827	10.3600494817189	genic	protein_coding
ENSELUG00000000336	872	12.779159	9.52134964172901	genic	protein_coding
ENSELUG00000000337	1798	21.092527	15.715378797197	genic	protein_coding
ENSELUG00000000338	1185	64.811802	48.289236228496	genic	protein_coding
ENSELUG00000000339	802	16.153399	12.0353897921887	genic	protein_coding
ENSELUG00000000341	211	5.060864	3.77069067168186	genic	protein_coding
ENSELUG00000000343	4	0.072727	0.0541866014339462	genic	protein_coding
ENSELUG00000000347	689.001	9.867908	7.35226804051932	genic	protein_coding
ENSELUG00000000349	151	4.773682	3.55672039141451	genic	protein_coding
ENSELUG00000000350	1315.999	17.743415	13.2200607296066	genic	protein_coding
ENSELUG00000000351	769	8.712865	6.49168181147001	genic	protein_coding
ENSELUG00000000352	3	0.083536	0.0622400475392375	genic	protein_coding
ENSELUG00000000354	322	33.18032	24.7216133662985	genic	protein_coding
ENSELUG00000000355	12	0.894349	0.666351324897883	genic	protein_coding
ENSELUG00000000356	0	0	0	genic	protein_coding
ENSELUG00000000357	81	6.968413	5.19194546534477	genic	protein_coding
ENSELUG00000000358	692	31.131484	23.1950900704727	genic	protein_coding
ENSELUG00000000359	10	1.073806	0.800059094138078	genic	protein_coding
ENSELUG00000000360	1308	25.240194	18.8056750916919	genic	protein_coding
ENSELUG00000000362	353	14.207766	10.5857598073449	genic	protein_coding
ENSELUG00000000363	9	2.850924	2.12413384996592	genic	protein_coding
ENSELUG00000000364	1202	59.040734	43.9893948825832	genic	protein_coding
ENSELUG00000000365	456	20.04241	14.932969632265	genic	protein_coding
ENSELUG00000000366	2550	82.946806	61.8010576119028	genic	protein_coding
ENSELUG00000000368	1.033	0.129566	0.0965355535274473	genic	protein_coding
ENSELUG00000000369	11	0.236209	0.175991900368652	genic	protein_coding
ENSELUG00000000370	0	0	0	genic	protein_coding
ENSELUG00000000371	110	1.483606	1.10538819155212	genic	protein_coding
ENSELUG00000000372	4718	88.328517	65.8108012970498	genic	protein_coding
ENSELUG00000000373	277.605	3.319425	2.47319921713912	genic	protein_coding
ENSELUG00000000374	641	12.513696	9.32356150559718	genic	protein_coding
ENSELUG00000000375	5	0.030898	0.0230211284819403	genic	protein_coding
ENSELUG00000000376	88	2.890093	2.15331744053842	genic	protein_coding
ENSELUG00000000377	22	0.434402	0.323659274218778	genic	protein_coding
ENSELUG00000000378	2558	28.684713	21.3720779157415	genic	protein_coding
ENSELUG00000000379	197	9.037393	6.73347742231818	genic	protein_coding
ENSELUG00000000380	2335	67.212176	50.0776794370762	genic	protein_coding
ENSELUG00000000381	707	6.516946	4.85557159608605	genic	protein_coding
ENSELUG00000000382	1	0.037883	0.0282254323995515	genic	protein_coding
ENSELUG00000000383	616.999	12.454054	9.27912412631956	genic	protein_coding
ENSELUG00000000384	180.135	1.850274	1.37858099167563	genic	protein_coding
ENSELUG00000000385	105.276	3.296996	2.45648807432336	genic	protein_coding
ENSELUG00000000389	1730.251	23.91822	17.8207138222316	genic	protein_coding
ENSELUG00000000390	0	0	0	genic	protein_coding
ENSELUG00000000391	1	0.008288	0.00617512825614347	genic	protein_coding
ENSELUG00000000392	0	0	0	genic	protein_coding
ENSELUG00000000393	211	11.720083	8.73226540753459	genic	protein_coding
ENSELUG00000000394	1004	15.31794	11.4129155550085	genic	protein_coding
ENSELUG00000000395	1457	32.226694	24.0110966121488	genic	protein_coding
ENSELUG00000000396	724	22.290346	16.6078360791282	genic	protein_coding
ENSELUG00000000397	21	1.872367	1.39504179145398	genic	protein_coding
ENSELUG00000000398	54	1.646801	1.22697965580904	genic	protein_coding
ENSELUG00000000399	495	14.638669	10.9068120866592	genic	protein_coding
ENSELUG00000000400	0	0	0	genic	protein_coding
ENSELUG00000000402	7525.999	318.638869	237.40780447243	genic	protein_coding
ENSELUG00000000403	342	6.786687	5.05654713553348	genic	protein_coding
ENSELUG00000000404	4	0.25411	0.189329372727873	genic	protein_coding
ENSELUG00000000405	4	0.242311	0.180538308744495	genic	protein_coding
ENSELUG00000000406	30.997	2.126823	1.5846289579049	genic	protein_coding
ENSELUG00000000407	157	18.904126	14.0848700072751	genic	pseudogene
ENSELUG00000000408	2391	55.728153	41.5212949146943	genic	protein_coding
ENSELUG00000000409	137	5.352951	3.98831551325427	genic	protein_coding
ENSELUG00000000410	892.288	8.169326	6.0867079894121	genic	protein_coding
ENSELUG00000000411	362	17.000365	12.6664375333316	genic	protein_coding
ENSELUG00000000412	240.611	9.458072	7.04691212063699	genic	protein_coding
ENSELUG00000000413	0	0	0	genic	protein_coding
ENSELUG00000000414	0	0	0	genic	protein_coding
ENSELUG00000000415	551	9.626951	7.1727385546101	genic	protein_coding
ENSELUG00000000416	719	19.278063	14.3634787107883	genic	protein_coding
ENSELUG00000000417	3	0.123061	0.0916888825204237	genic	protein_coding
ENSELUG00000000418	547	11.305794	8.42359169733798	genic	protein_coding
ENSELUG00000000419	234.958	1.255475	0.935414955041231	genic	protein_coding
ENSELUG00000000420	0	0	0	genic	protein_coding
ENSELUG00000000421	4	0.131426	0.0979213810559738	genic	protein_coding
ENSELUG00000000422	2	0.045505	0.0339043449922548	genic	protein_coding
ENSELUG00000000424	2	0.082738	0.0616454828253858	genic	protein_coding
ENSELUG00000000425	298	3.324191	2.47675021391383	genic	protein_coding
ENSELUG00000000426	5	0.078617	0.0585750552742798	genic	protein_coding
ENSELUG00000000427	38.324	0.737913	0.549795779063175	genic	protein_coding
ENSELUG00000000428	16	0.691872	0.515492077320764	genic	protein_coding
ENSELUG00000000429	651	33.709752	25.116076506128	genic	protein_coding
ENSELUG00000000430	1527.001	50.159749	37.37245214418	genic	protein_coding
ENSELUG00000000431	56.788	1.529668	1.13970753973437	genic	protein_coding
ENSELUG00000000432	660	7.134988	5.31605526134707	genic	protein_coding
ENSELUG00000000433	1518	73.348728	54.6498314219331	genic	protein_coding
ENSELUG00000000435	1509.992	20.122221	14.9924342994044	genic	protein_coding
ENSELUG00000000436	523	157.305671	117.20351035759	genic	protein_coding
ENSELUG00000000437	8	0.489053	0.364378016294852	genic	protein_coding
ENSELUG00000000438	3488	102.570135	76.4217831654137	genic	protein_coding
ENSELUG00000000439	80	1.616613	1.20448752600734	genic	protein_coding
ENSELUG00000000440	22.053	0.446206	0.332454063544975	genic	protein_coding
ENSELUG00000000442	932	22.473333	16.7441739403983	genic	protein_coding
ENSELUG00000000443	507	12.042518	8.97250158987889	genic	protein_coding
ENSELUG00000000444	835	16.465304	12.2677804025569	genic	protein_coding
ENSELUG00000000447	1	0.032998	0.0245857724657604	genic	protein_coding
ENSELUG00000000448	746.027	21.998571	16.3904436989476	genic	protein_coding
ENSELUG00000000449	7	0.257166	0.191606302258614	genic	protein_coding
ENSELUG00000000450	4	0.317093	0.236256026076894	genic	protein_coding
ENSELUG00000000451	1816	183.932564	137.042371281529	genic	protein_coding
ENSELUG00000000452	326	35.006087	26.081934962683	genic	protein_coding
ENSELUG00000000453	207.78	3.537327	2.63555114731168	genic	protein_coding
ENSELUG00000000454	1	0.093351	0.0695528954921873	genic	protein_coding
ENSELUG00000000455	0	0	0	genic	protein_coding
ENSELUG00000000456	1.044	0.114874	0.0855890061892162	genic	protein_coding
ENSELUG00000000457	0	0	0	genic	protein_coding
ENSELUG00000000458	87	0.57446	0.428012087116816	genic	protein_coding
ENSELUG00000000459	485.98	7.489316	5.58005391539423	genic	protein_coding
ENSELUG00000000460	116	3.735642	2.78330941952658	genic	protein_coding
ENSELUG00000000461	507	5.255087	3.915400123334	genic	protein_coding
ENSELUG00000000462	126	6.177617	4.60274822542618	genic	protein_coding
ENSELUG00000000463	7269	885.182434	659.521604733981	genic	protein_coding
ENSELUG00000000464	1953.997	80.470309	59.9558975490463	genic	protein_coding
ENSELUG00000000465	79.001	0.45554	0.339408533518774	genic	protein_coding
ENSELUG00000000467	871	25.970052	19.3494693434743	genic	protein_coding
ENSELUG00000000468	3	0.065526	0.0488213627065705	genic	protein_coding
ENSELUG00000000470	426	7.716573	5.74937596198042	genic	protein_coding
ENSELUG00000000471	24	0.92758	0.691110698338991	genic	protein_coding
