gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000000055	382	10.683366	7.27346518234604	genic	protein_coding
ENSELUG00000000056	5	0.083468	0.0568268083149131	genic	protein_coding
ENSELUG00000000057	4	0.15969	0.108720384097001	genic	protein_coding
ENSELUG00000000058	3	0.085479	0.0581959403358227	genic	protein_coding
ENSELUG00000000059	1543.146	18.251437	12.425970574001	genic	protein_coding
ENSELUG00000000060	2687.542	129.758413	88.3423163703255	genic	protein_coding
ENSELUG00000000062	2	0.428876	0.291987998309132	genic	protein_coding
ENSELUG00000000063	644	19.332637	13.1620747714189	genic	protein_coding
ENSELUG00000000064	4	0.140826	0.0958773674672443	genic	protein_coding
ENSELUG00000000065	3438.211	70.067086	47.7031780479529	genic	protein_coding
ENSELUG00000000066	24	0.758958	0.516714918113167	genic	protein_coding
ENSELUG00000000067	2297.255	53.624125	36.5084568029657	genic	protein_coding
ENSELUG00000000068	1025.786	47.009364	32.0049853480852	genic	protein_coding
ENSELUG00000000069	4	0.177383	0.120766158759336	genic	protein_coding
ENSELUG00000000070	0	0	0	genic	protein_coding
ENSELUG00000000071	735.998	84.488935	57.5218828051008	genic	protein_coding
ENSELUG00000000072	2290.037	12.257153	8.34493319616574	genic	protein_coding
ENSELUG00000000073	16	5.304954	3.61172669858427	genic	protein_coding
ENSELUG00000000074	1	0.023025	0.0156759148589983	genic	protein_coding
ENSELUG00000000075	2604.856	79.180677	53.9079066723062	genic	protein_coding
ENSELUG00000000076	24048.469	1241.313776	845.11309732368	genic	protein_coding
ENSELUG00000000078	0	0	0	genic	snoRNA
ENSELUG00000000080	222.001	8.219338	5.59590196244646	genic	protein_coding
ENSELUG00000000081	5	0.278619	0.189689803348502	genic	protein_coding
ENSELUG00000000082	557	6.157901	4.19243134793228	genic	protein_coding
ENSELUG00000000083	0	0	0	genic	snoRNA
ENSELUG00000000084	0	0	0	genic	snoRNA
ENSELUG00000000085	217	4.038649	2.74959903884381	genic	protein_coding
ENSELUG00000000086	546	27.394478	18.6507493913009	genic	protein_coding
ENSELUG00000000087	1919.974	28.628519	19.4909110264155	genic	protein_coding
ENSELUG00000000089	473	10.491977	7.14316343776629	genic	protein_coding
ENSELUG00000000090	948	17.527994	11.933435031185	genic	protein_coding
ENSELUG00000000091	21	2.470915	1.6822520375167	genic	protein_coding
ENSELUG00000000092	0	0	0	genic	protein_coding
ENSELUG00000000093	22	0.711662	0.48451478481583	genic	protein_coding
ENSELUG00000000094	373	7.314033	4.97955086140735	genic	protein_coding
ENSELUG00000000095	5	0.284563	0.193736606298421	genic	protein_coding
ENSELUG00000000096	55	3.149368	2.14415742139648	genic	protein_coding
ENSELUG00000000097	7	0.381715	0.259879775913249	genic	protein_coding
ENSELUG00000000098	3931.177	113.278722	77.122588551928	genic	protein_coding
ENSELUG00000000099	10.707	0.334682	0.227858698668373	genic	protein_coding
ENSELUG00000000100	31.996	0.747789	0.509110822866254	genic	protein_coding
ENSELUG00000000101	2330.01	80.849687	55.0442045510821	genic	protein_coding
ENSELUG00000000102	102	4.029025	2.74304681280243	genic	protein_coding
ENSELUG00000000103	7352.99	187.871271	127.906799072652	genic	protein_coding
ENSELUG00000000104	4	1.020794	0.694978494357279	genic	protein_coding
ENSELUG00000000105	16	0.20777	0.14145428144426	genic	protein_coding
ENSELUG00000000106	0	0	0	genic	protein_coding
ENSELUG00000000107	22	0.19897	0.135463052312482	genic	protein_coding
ENSELUG00000000108	625.072	11.535411	7.85355573070805	genic	protein_coding
ENSELUG00000000109	155.843	79.724125	54.277897750625	genic	protein_coding
ENSELUG00000000110	11	0.613571	0.417732323819782	genic	protein_coding
ENSELUG00000000111	205	3.286123	2.23726316456878	genic	protein_coding
ENSELUG00000000112	971.191	102.299103	69.6474279600392	genic	protein_coding
ENSELUG00000000113	4	0.094469	0.0643165255511277	genic	protein_coding
ENSELUG00000000114	1	2.481153	1.68922228795432	genic	snoRNA
ENSELUG00000000115	87	0.606213	0.412722839279824	genic	protein_coding
ENSELUG00000000116	4	0.079464	0.0541007990599542	genic	protein_coding
ENSELUG00000000117	6	0.122274	0.083246767143069	genic	protein_coding
ENSELUG00000000121	1	0.043825	0.0298370018977461	genic	protein_coding
ENSELUG00000000122	1	0.032416	0.0220695094926945	genic	protein_coding
ENSELUG00000000123	1	0.420441	0.286245269022025	genic	protein_coding
ENSELUG00000000124	30	0.212662	0.144784860184335	genic	protein_coding
ENSELUG00000000125	0	0	0	genic	protein_coding
ENSELUG00000000126	7.892	0.366511	0.249528565945118	genic	protein_coding
ENSELUG00000000127	1432.694	15.111104	10.2879643747869	genic	protein_coding
ENSELUG00000000128	17	1.296323	0.882564559294737	genic	protein_coding
ENSELUG00000000129	4633.185	114.434698	77.9096018572503	genic	protein_coding
ENSELUG00000000130	217	4.863796	3.31137685070735	genic	protein_coding
ENSELUG00000000131	263	6.929871	4.71800511530257	genic	protein_coding
ENSELUG00000000133	1509.011	40.66503	27.6856264068887	genic	protein_coding
ENSELUG00000000135	1456	31.305819	21.3136744076097	genic	protein_coding
ENSELUG00000000136	1	0.072342	0.0492519883921676	genic	protein_coding
ENSELUG00000000138	2	0.077686	0.0528902984467381	genic	protein_coding
ENSELUG00000000139	0	0	0	genic	snRNA
ENSELUG00000000140	1110.956	183.612274	125.007182379634	genic	protein_coding
ENSELUG00000000141	821.037	16.962096	11.5481595103651	genic	protein_coding
ENSELUG00000000142	0	0	0	genic	protein_coding
ENSELUG00000000143	9	0.150378	0.102380574361192	genic	protein_coding
ENSELUG00000000144	656	31.864823	21.694256345062	genic	protein_coding
ENSELUG00000000145	0	0	0	genic	protein_coding
ENSELUG00000000147	89	2.658926	1.81025396709564	genic	protein_coding
ENSELUG00000000148	3062.004	70.901499	48.2712643517636	genic	protein_coding
ENSELUG00000000149	61	0.574312	0.391003952855638	genic	protein_coding
ENSELUG00000000150	2126.395	34.907405	23.7657115625873	genic	protein_coding
ENSELUG00000000151	144	7.245974	4.93321483146648	genic	protein_coding
ENSELUG00000000152	850.969	24.894729	16.9488665468767	genic	protein_coding
ENSELUG00000000153	0	0	0	genic	protein_coding
ENSELUG00000000154	13	0.344485	0.234532791756875	genic	protein_coding
ENSELUG00000000155	997.875	54.070872	36.8126117621628	genic	protein_coding
ENSELUG00000000156	328.492	17.638231	12.0084867500259	genic	protein_coding
ENSELUG00000000157	0	0	0	genic	protein_coding
ENSELUG00000000158	5002.644	226.107757	153.939020529472	genic	protein_coding
ENSELUG00000000159	0	0	0	genic	protein_coding
ENSELUG00000000160	526	25.351544	17.2598760168578	genic	protein_coding
ENSELUG00000000161	1620.582	30.855925	21.0073769031765	genic	protein_coding
ENSELUG00000000162	1065.999	16.252533	11.0650737698615	genic	protein_coding
ENSELUG00000000163	3	0.28795	0.196042548692663	genic	protein_coding
ENSELUG00000000164	0	0	0	genic	protein_coding
ENSELUG00000000168	12.061	0.266817	0.181654748096997	genic	protein_coding
ENSELUG00000000169	2250.163	23.354379	15.9001631612933	genic	protein_coding
ENSELUG00000000170	1325.997	41.983579	28.5833229046702	genic	protein_coding
ENSELUG00000000171	3876.241	121.915121	83.0024346067528	genic	protein_coding
ENSELUG00000000172	1308	11.871883	8.08263309984755	genic	protein_coding
ENSELUG00000000173	3	0.28503	0.194054549935301	genic	protein_coding
ENSELUG00000000174	120	2.766301	1.88335717482571	genic	protein_coding
ENSELUG00000000175	1954.991	35.239706	23.9919492252826	genic	protein_coding
ENSELUG00000000176	4036	180.839936	123.11971508546	genic	protein_coding
ENSELUG00000000177	661.32	7.924791	5.39536803436944	genic	protein_coding
ENSELUG00000000179	1	0.030593	0.0208283719123273	genic	protein_coding
ENSELUG00000000180	122	16.291438	11.0915611300174	genic	protein_coding
ENSELUG00000000181	1808.008	25.681031	17.4841978478739	genic	protein_coding
ENSELUG00000000185	98.602	2.642525	1.79908781380129	genic	protein_coding
ENSELUG00000000186	3	0.124652	0.0848657606516335	genic	protein_coding
ENSELUG00000000187	4509.752	533.961544	363.532495188851	genic	protein_coding
ENSELUG00000000188	998.004	34.288338	23.3442374438462	genic	protein_coding
ENSELUG00000000189	12115.197	178.438594	121.484829841623	genic	protein_coding
ENSELUG00000000190	0	0	0	genic	protein_coding
ENSELUG00000000191	3	0.15205	0.10351890789623	genic	protein_coding
ENSELUG00000000192	546	14.603283	9.94222892377233	genic	protein_coding
ENSELUG00000000193	0	0	0	genic	protein_coding
ENSELUG00000000195	4	0.084085	0.0572468751756298	genic	protein_coding
ENSELUG00000000196	29	0.334868	0.227985331465931	genic	protein_coding
ENSELUG00000000197	2	0.144309	0.0982486687247423	genic	protein_coding
ENSELUG00000000198	439.001	31.162828	21.2163230616117	genic	protein_coding
ENSELUG00000000199	0	0	0	genic	protein_coding
ENSELUG00000000200	2	0.082855	0.0564094647401653	genic	protein_coding
ENSELUG00000000201	2009.67	30.373066	20.6786361182514	genic	protein_coding
ENSELUG00000000202	1378.993	16.945493	11.5368558311293	genic	protein_coding
ENSELUG00000000203	126.047	2.984445	2.03187429843055	genic	protein_coding
ENSELUG00000000204	50	0.945692	0.643847438646509	genic	protein_coding
ENSELUG00000000205	8	0.170602	0.116149508220405	genic	protein_coding
ENSELUG00000000207	1429.072	16.317543	11.1093339750725	genic	protein_coding
ENSELUG00000000208	1	0.042113	0.0286714355030184	genic	protein_coding
ENSELUG00000000209	203.005	7.711201	5.2499513718403	genic	protein_coding
ENSELUG00000000210	241	2.45192	1.66931983327145	genic	protein_coding
ENSELUG00000000211	5353.242	160.325406	109.152982158104	genic	protein_coding
ENSELUG00000000214	80	4.449049	3.02900817926218	genic	protein_coding
ENSELUG00000000215	213.999	6.399438	4.35687492870526	genic	protein_coding
ENSELUG00000000216	721	10.098326	6.87515737652158	genic	protein_coding
ENSELUG00000000217	900	16.914426	11.5157047498297	genic	protein_coding
ENSELUG00000000218	75.039	0.830379	0.565339869910975	genic	protein_coding
ENSELUG00000000219	58	2.219056	1.51078101730073	genic	protein_coding
ENSELUG00000000221	21	0.918897	0.625604826761737	genic	protein_coding
ENSELUG00000000222	15962.65	698.640645	475.649566473646	genic	protein_coding
ENSELUG00000000224	0	0	0	genic	protein_coding
ENSELUG00000000225	0	0	0	genic	protein_coding
ENSELUG00000000226	1620	32.73034	22.2835189205676	genic	protein_coding
ENSELUG00000000228	0	0	0	genic	protein_coding
ENSELUG00000000230	1939.151	23.570182	16.0470864817848	genic	protein_coding
ENSELUG00000000231	1324	41.426736	28.2042122224626	genic	protein_coding
ENSELUG00000000232	113	0.650667	0.442988077896194	genic	protein_coding
ENSELUG00000000233	125	6.050822	4.11952966336391	genic	protein_coding
ENSELUG00000000234	2	0.174955	0.119113124176159	genic	protein_coding
ENSELUG00000000236	95	2.540216	1.72943364775094	genic	protein_coding
ENSELUG00000000237	2298.035	61.564105	41.9141658349809	genic	protein_coding
ENSELUG00000000238	1107	30.744559	20.9315565368709	genic	protein_coding
ENSELUG00000000242	293	7.925327	5.39573295468928	genic	protein_coding
ENSELUG00000000243	1988.001	59.051714	40.2036760452517	genic	protein_coding
ENSELUG00000000244	206.612	5.955339	4.05452278481965	genic	protein_coding
ENSELUG00000000245	1064	26.017009	17.7129388911963	genic	protein_coding
ENSELUG00000000246	0	0	0	genic	protein_coding
ENSELUG00000000247	0	0	0	genic	protein_coding
ENSELUG00000000248	222	3.051363	2.07743351104876	genic	protein_coding
ENSELUG00000000249	2521.375	43.864214	29.863699631743	genic	protein_coding
ENSELUG00000000250	1744.889	43.944968	29.918678690528	genic	protein_coding
ENSELUG00000000251	858	15.518352	10.5652275658617	genic	protein_coding
ENSELUG00000000252	4843.633	457.182311	311.259543204174	genic	protein_coding
ENSELUG00000000253	139	3.7946	2.58344523448231	genic	protein_coding
ENSELUG00000000254	3697.129	25.479474	17.346973510361	genic	pseudogene
ENSELUG00000000255	759.006	26.023093	17.7170810091551	genic	protein_coding
ENSELUG00000000256	789.866	63.038424	42.9179138966097	genic	protein_coding
ENSELUG00000000257	2539.998	73.011555	49.7078358264094	genic	protein_coding
ENSELUG00000000258	2670	28.134898	19.1548432405908	genic	protein_coding
ENSELUG00000000259	668.728	9.165952	6.24037711850882	genic	protein_coding
ENSELUG00000000260	19	0.358516	0.244085398114599	genic	protein_coding
ENSELUG00000000261	54	2.13001	1.45015658670207	genic	protein_coding
ENSELUG00000000262	0	0	0	genic	protein_coding
ENSELUG00000000263	1231.128	53.619261	36.5051452872274	genic	protein_coding
ENSELUG00000000264	1763	28.093416	19.1266014034494	genic	protein_coding
ENSELUG00000000265	2	0.086836	0.0591198151008026	genic	protein_coding
ENSELUG00000000266	1	0.045983	0.0313062146780161	genic	protein_coding
ENSELUG00000000267	225	7.268794	4.94875117791957	genic	protein_coding
ENSELUG00000000268	2	0.18906	0.12871611132431	genic	protein_coding
ENSELUG00000000269	0	0	0	genic	protein_coding
ENSELUG00000000270	1341.005	25.646742	17.4608531597262	genic	protein_coding
ENSELUG00000000271	5636.009	280.592239	191.033226869043	genic	protein_coding
ENSELUG00000000272	2116.914	35.71286	24.3140826376255	genic	protein_coding
ENSELUG00000000273	3817.373	287.458618	195.70800526616	genic	protein_coding
ENSELUG00000000274	8	0.144926	0.098668735585459	genic	protein_coding
ENSELUG00000000275	17.001	0.452206	0.307871563723266	genic	protein_coding
ENSELUG00000000277	5	0.140197	0.0954491307486207	genic	protein_coding
ENSELUG00000000278	2758.001	51.489734	35.0553175373061	genic	protein_coding
ENSELUG00000000280	589	6.708051	4.56698529189223	genic	protein_coding
ENSELUG00000000281	202.225	8.231674	5.60430057637483	genic	protein_coding
ENSELUG00000000282	880.011	48.294589	32.879994150459	genic	protein_coding
ENSELUG00000000283	57.999	0.663243	0.451550088982699	genic	protein_coding
ENSELUG00000000284	1099.795	24.230438	16.4966029569702	genic	protein_coding
ENSELUG00000000285	1	0.098504	0.0670636402723463	genic	protein_coding
ENSELUG00000000286	55	1.64491	1.11989008081281	genic	protein_coding
ENSELUG00000000287	123.753	3.360546	2.28793194248632	genic	protein_coding
ENSELUG00000000288	553	9.584439	6.52529206233499	genic	protein_coding
ENSELUG00000000289	2331	165.303386	112.542097930082	genic	protein_coding
ENSELUG00000000292	0	0	0	genic	protein_coding
ENSELUG00000000293	10	0.218985	0.149089694479815	genic	protein_coding
ENSELUG00000000294	20	0.528228	0.359628975206904	genic	protein_coding
ENSELUG00000000296	30.09	7.01263	4.77434922117948	genic	protein_coding
ENSELUG00000000297	5710.632	139.454998	94.94395983973	genic	protein_coding
ENSELUG00000000298	22	0.513948	0.349906844297611	genic	protein_coding
ENSELUG00000000299	0	0	0	genic	protein_coding
ENSELUG00000000300	7	0.379132	0.258121213998774	genic	protein_coding
ENSELUG00000000301	22	0.365627	0.248926719745971	genic	protein_coding
ENSELUG00000000302	2	0.145809	0.0992699009631137	genic	protein_coding
ENSELUG00000000303	1	0.032738	0.0222887340131982	genic	protein_coding
ENSELUG00000000304	1	0.04018	0.0273554075585039	genic	protein_coding
ENSELUG00000000305	77	2.057929	1.40108229271937	genic	protein_coding
ENSELUG00000000306	3	0.096412	0.0656393617105646	genic	protein_coding
ENSELUG00000000307	416	6.083651	4.14188035213291	genic	protein_coding
ENSELUG00000000308	0	0	0	genic	protein_coding
ENSELUG00000000309	16	0.241097	0.164144019316392	genic	protein_coding
ENSELUG00000000310	0	0	0	genic	protein_coding
ENSELUG00000000311	1387.064	32.703529	22.2652654155389	genic	protein_coding
ENSELUG00000000313	0	0	0	genic	protein_coding
ENSELUG00000000314	0	0	0	genic	snoRNA
ENSELUG00000000316	957	34.658354	23.5961522891216	genic	protein_coding
ENSELUG00000000317	8	0.248271	0.169028232701776	genic	protein_coding
ENSELUG00000000318	6	0.232133	0.158041135459885	genic	protein_coding
ENSELUG00000000319	2443.998	163.505896	111.318328105982	genic	protein_coding
ENSELUG00000000320	12	1.448208	0.985971131644746	genic	protein_coding
ENSELUG00000000321	183	3.284784	2.23635154459066	genic	protein_coding
ENSELUG00000000322	2	0.057219	0.0389559249649089	genic	protein_coding
ENSELUG00000000323	0	0	0	genic	snoRNA
ENSELUG00000000324	12	0.220708	0.150262749910958	genic	protein_coding
ENSELUG00000000325	5	0.181272	0.123413873542686	genic	protein_coding
ENSELUG00000000326	92	6.556479	4.4637918166693	genic	protein_coding
ENSELUG00000000327	1393	102.171377	69.5604693541204	genic	protein_coding
ENSELUG00000000328	0	0	0	genic	protein_coding
ENSELUG00000000329	3	0.06736	0.0458601357177906	genic	protein_coding
ENSELUG00000000330	57	1.575245	1.07246065155539	genic	protein_coding
ENSELUG00000000331	504.049	8.811335	5.99894624339249	genic	protein_coding
ENSELUG00000000332	27	0.891222	0.606763091963789	genic	protein_coding
ENSELUG00000000333	33.549	0.735607	0.500817055447696	genic	protein_coding
ENSELUG00000000334	383	10.063396	6.85137628179738	genic	protein_coding
ENSELUG00000000335	977	11.868589	8.08039047385209	genic	protein_coding
ENSELUG00000000336	1867	28.751561	19.5746806644646	genic	protein_coding
ENSELUG00000000337	978	13.492503	9.18598602661367	genic	protein_coding
ENSELUG00000000338	1621.281	93.989155	63.9898367621802	genic	protein_coding
ENSELUG00000000339	3372.498	71.43236	48.6326859299596	genic	protein_coding
ENSELUG00000000341	44	1.135818	0.773289305681554	genic	protein_coding
ENSELUG00000000343	1132.001	21.644265	14.7358807959	genic	protein_coding
ENSELUG00000000347	589.563	8.496354	5.78450040894289	genic	protein_coding
ENSELUG00000000349	733.989	24.472743	16.6615694086492	genic	protein_coding
ENSELUG00000000350	51.001	0.737851	0.502344818876299	genic	protein_coding
ENSELUG00000000351	2134.899	25.645533	17.4600300465421	genic	protein_coding
ENSELUG00000000352	90	2.439595	1.6609287083795	genic	protein_coding
ENSELUG00000000354	1631.458	179.585211	122.2654713386	genic	protein_coding
ENSELUG00000000355	56	4.437932	3.02143948673287	genic	protein_coding
ENSELUG00000000356	152	8.572305	5.83620948210058	genic	protein_coding
ENSELUG00000000357	0	0	0	genic	protein_coding
ENSELUG00000000358	1232.994	58.671298	39.9446806564569	genic	protein_coding
ENSELUG00000000359	2	0.22959	0.1563098064051	genic	protein_coding
ENSELUG00000000360	10	0.202978	0.13819178485341	genic	protein_coding
ENSELUG00000000362	24	1.020677	0.694898838242686	genic	protein_coding
ENSELUG00000000363	0	0	0	genic	protein_coding
ENSELUG00000000364	2452.895	127.551478	86.8397875903323	genic	protein_coding
ENSELUG00000000365	108	5.019757	3.41755845145976	genic	protein_coding
ENSELUG00000000366	253.004	8.395721	5.71598729971355	genic	protein_coding
ENSELUG00000000368	0	0	0	genic	protein_coding
ENSELUG00000000369	4	0.090392	0.0615408163272346	genic	protein_coding
ENSELUG00000000370	0	0	0	genic	protein_coding
ENSELUG00000000371	480.697	6.962732	4.74037759035932	genic	protein_coding
ENSELUG00000000372	8860.029	163.799623	111.518303760435	genic	protein_coding
ENSELUG00000000373	718.561	9.018729	6.14014453595567	genic	protein_coding
ENSELUG00000000374	239	4.908075	3.34152294556258	genic	protein_coding
ENSELUG00000000375	294	1.906054	1.29768252858429	genic	protein_coding
ENSELUG00000000376	1	0.0424	0.0288668312712934	genic	protein_coding
ENSELUG00000000377	0	0	0	genic	protein_coding
ENSELUG00000000378	1621.999	17.971143	12.235140394653	genic	protein_coding
ENSELUG00000000379	737	35.768346	24.3518586989444	genic	protein_coding
ENSELUG00000000380	99	3.241084	2.20659964537945	genic	protein_coding
ENSELUG00000000381	28	0.270154	0.183926649416627	genic	protein_coding
ENSELUG00000000382	3	0.114857	0.0781971141350694	genic	protein_coding
ENSELUG00000000383	17	0.362116	0.246536355486691	genic	protein_coding
ENSELUG00000000384	22	0.237242	0.161519452463778	genic	protein_coding
ENSELUG00000000385	32	1.056886	0.719550703655475	genic	protein_coding
ENSELUG00000000389	369.999	5.395481	3.67335942581295	genic	protein_coding
ENSELUG00000000390	2	0.046451	0.0316248391363879	genic	protein_coding
ENSELUG00000000391	8	0.069579	0.0473708786090878	genic	protein_coding
ENSELUG00000000392	0	0	0	genic	protein_coding
ENSELUG00000000393	7664.44	446.49895	303.986081425935	genic	protein_coding
ENSELUG00000000394	242	3.880338	2.64181750758462	genic	protein_coding
ENSELUG00000000395	168	4.029506	2.7433742879402	genic	protein_coding
ENSELUG00000000396	437.999	13.71742	9.33911435418549	genic	protein_coding
ENSELUG00000000397	0	0	0	genic	protein_coding
ENSELUG00000000398	1688.86	54.306675	36.9731515124992	genic	protein_coding
ENSELUG00000000399	7	0.220069	0.149827704977412	genic	protein_coding
ENSELUG00000000400	1	0.059322	0.0403876925631053	genic	protein_coding
ENSELUG00000000402	27	1.184253	0.806264894658562	genic	protein_coding
ENSELUG00000000403	889.927	18.498875	12.5944316823997	genic	protein_coding
ENSELUG00000000404	8	0.539719	0.36745229497432	genic	protein_coding
ENSELUG00000000405	8819.846	567.037973	386.051638938849	genic	protein_coding
ENSELUG00000000406	135.201	9.470381	6.44763892457223	genic	protein_coding
ENSELUG00000000407	2	0.257891	0.175577735457196	genic	pseudogene
ENSELUG00000000408	3080.754	75.594736	51.4665209695747	genic	protein_coding
ENSELUG00000000409	948	39.128823	26.6397436647477	genic	protein_coding
ENSELUG00000000410	11	0.105532	0.0718484537198616	genic	protein_coding
ENSELUG00000000411	115.999	5.413783	3.68581982076407	genic	protein_coding
ENSELUG00000000412	35	1.4994	1.02082374547588	genic	protein_coding
ENSELUG00000000413	0	0	0	genic	protein_coding
ENSELUG00000000414	0	0	0	genic	protein_coding
ENSELUG00000000415	988.218	19.220969	13.0860487970226	genic	protein_coding
ENSELUG00000000416	14	0.395485	0.269254687861497	genic	protein_coding
ENSELUG00000000417	5	0.216754	0.147570781730611	genic	protein_coding
ENSELUG00000000418	198.985	4.597474	3.13005910924901	genic	protein_coding
ENSELUG00000000419	168	0.955757	0.650699906965979	genic	protein_coding
ENSELUG00000000420	1	0.030577	0.0208174787684514	genic	protein_coding
ENSELUG00000000421	3	0.103986	0.070795903692847	genic	protein_coding
ENSELUG00000000422	17	0.407157	0.277201236319009	genic	protein_coding
ENSELUG00000000424	39	1.705192	1.16093136200847	genic	protein_coding
ENSELUG00000000425	97	1.120712	0.763004816219663	genic	protein_coding
ENSELUG00000000426	7	0.115684	0.078760153509158	genic	protein_coding
ENSELUG00000000427	2	0.035147	0.0239288329880224	genic	protein_coding
ENSELUG00000000428	97	4.425061	3.01267663330615	genic	protein_coding
ENSELUG00000000429	686.442	37.651977	25.634275167208	genic	protein_coding
ENSELUG00000000430	1728.904	57.643669	39.2450487472001	genic	protein_coding
ENSELUG00000000431	850.148	22.625781	15.4041179836848	genic	protein_coding
ENSELUG00000000432	809	9.180485	6.25027149725565	genic	protein_coding
ENSELUG00000000433	125	6.020416	4.09882860507064	genic	protein_coding
ENSELUG00000000435	0	0	0	genic	protein_coding
ENSELUG00000000436	397	131.629167	89.6159659002334	genic	protein_coding
ENSELUG00000000437	2	0.129773	0.0883522475134328	genic	protein_coding
ENSELUG00000000438	658.628	20.489434	13.9496470311864	genic	protein_coding
ENSELUG00000000439	49.001	1.14446	0.779172965017557	genic	protein_coding
ENSELUG00000000440	3485.999	76.94694	52.3871305146777	genic	protein_coding
ENSELUG00000000442	1166.922	29.571197	20.1327064690844	genic	protein_coding
ENSELUG00000000443	16972.845	424.468116	288.987016146599	genic	protein_coding
ENSELUG00000000444	1783.549	37.004255	25.1932921086065	genic	protein_coding
ENSELUG00000000447	2	0.069626	0.0474028772192234	genic	protein_coding
ENSELUG00000000448	1127.568	35.050976	23.8634577850508	genic	protein_coding
ENSELUG00000000449	129	5.003819	3.40670751851632	genic	protein_coding
ENSELUG00000000450	0	0	0	genic	protein_coding
ENSELUG00000000451	1528.989	165.113959	112.41313195727	genic	protein_coding
ENSELUG00000000452	23	2.640285	1.79756277365865	genic	protein_coding
ENSELUG00000000453	0	0	0	genic	protein_coding
ENSELUG00000000454	0	0	0	genic	protein_coding
ENSELUG00000000455	0	0	0	genic	protein_coding
ENSELUG00000000456	0	0	0	genic	protein_coding
ENSELUG00000000457	0	0	0	genic	protein_coding
ENSELUG00000000458	132	0.927717	0.63160967232336	genic	protein_coding
ENSELUG00000000459	190	3.077368	2.09513827395466	genic	protein_coding
ENSELUG00000000460	136	4.619746	3.14522236552435	genic	protein_coding
ENSELUG00000000461	493	5.58872	3.80492069015337	genic	protein_coding
ENSELUG00000000462	1073.146	55.700611	37.9221731001167	genic	protein_coding
ENSELUG00000000463	1165.994	152.092778	103.548032078026	genic	protein_coding
ENSELUG00000000464	3560.999	289.844687	197.332492323345	genic	protein_coding
ENSELUG00000000465	25	0.173325	0.118003385143795	genic	protein_coding
ENSELUG00000000467	2697.003	84.77826	57.7188614833453	genic	protein_coding
ENSELUG00000000468	0	0	0	genic	protein_coding
ENSELUG00000000470	123	2.34301	1.59517156455078	genic	protein_coding
