gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000000117	370	6.335632	5.59181684702123	genic	protein_coding
ENSELUG00000000121	1	0.036878	0.0325484532063176	genic	protein_coding
ENSELUG00000000122	0	0	0	genic	protein_coding
ENSELUG00000000123	8	2.89817	2.55791937276841	genic	protein_coding
ENSELUG00000000124	146	0.868898	0.766887735074109	genic	protein_coding
ENSELUG00000000125	7.59	0.376836	0.332594742460435	genic	protein_coding
ENSELUG00000000126	0	0	0	genic	protein_coding
ENSELUG00000000127	5993.963	53.088053	46.8554153935954	genic	protein_coding
ENSELUG00000000128	11	0.707012	0.624007456974485	genic	protein_coding
ENSELUG00000000129	320	6.647715	5.86726071387917	genic	protein_coding
ENSELUG00000000130	2195.24	39.316502	34.7006704697406	genic	protein_coding
ENSELUG00000000131	239	5.293374	4.67192190310045	genic	protein_coding
ENSELUG00000000133	242	5.410833	4.77559099483972	genic	protein_coding
ENSELUG00000000135	824.001	14.651454	12.931345651161	genic	protein_coding
ENSELUG00000000136	0	0	0	genic	protein_coding
ENSELUG00000000138	0	0	0	genic	protein_coding
ENSELUG00000000139	0	0	0	genic	snRNA
ENSELUG00000000140	15	2.102166	1.85536774453365	genic	protein_coding
ENSELUG00000000141	209	3.786991	3.34239111004518	genic	protein_coding
ENSELUG00000000142	7	0.504827	0.445559357524424	genic	protein_coding
ENSELUG00000000143	7	0.098253	0.0867179123835439	genic	protein_coding
ENSELUG00000000144	696	28.456451	25.1156099514988	genic	protein_coding
ENSELUG00000000145	0	0	0	genic	protein_coding
ENSELUG00000000147	54	1.356345	1.1971075373969	genic	protein_coding
ENSELUG00000000148	612.001	12.0966	10.6764363321097	genic	protein_coding
ENSELUG00000000149	1631.448	12.897292	11.3831255802976	genic	protein_coding
ENSELUG00000000150	2477.001	34.207999	30.191915362364	genic	protein_coding
ENSELUG00000000151	81	3.431075	3.02826032010593	genic	protein_coding
ENSELUG00000000152	634	16.876769	14.8954044706961	genic	protein_coding
ENSELUG00000000153	2	0.649826	0.573535201292059	genic	protein_coding
ENSELUG00000000154	6	0.133643	0.117953059597915	genic	protein_coding
ENSELUG00000000155	586.013	26.753653	23.6127236501047	genic	protein_coding
ENSELUG00000000156	88	3.978461	3.51138217071587	genic	protein_coding
ENSELUG00000000157	1055	62.159025	54.8614381626669	genic	protein_coding
ENSELUG00000000158	346	9.782897	8.63436643057447	genic	protein_coding
ENSELUG00000000159	0	0	0	genic	protein_coding
ENSELUG00000000160	161	6.260269	5.52530160544121	genic	protein_coding
ENSELUG00000000161	91	1.455405	1.28453770645753	genic	protein_coding
ENSELUG00000000162	259.999	3.309432	2.92089843786242	genic	protein_coding
ENSELUG00000000163	32	2.593596	2.28910293513999	genic	protein_coding
ENSELUG00000000164	14	0.375515	0.331428830353337	genic	protein_coding
ENSELUG00000000168	1.013	0.0198	0.0174754426347711	genic	protein_coding
ENSELUG00000000169	1916.001	16.640824	14.6871598589557	genic	protein_coding
ENSELUG00000000170	51	1.344177	1.18636808355953	genic	protein_coding
ENSELUG00000000171	686	18.141512	16.0116642557582	genic	protein_coding
ENSELUG00000000172	669.995	5.091481	4.49373152229935	genic	protein_coding
ENSELUG00000000173	190.443	15.27758	13.4839632771781	genic	protein_coding
ENSELUG00000000174	1769.28	34.929927	30.82908765279	genic	protein_coding
ENSELUG00000000175	3599.985	54.549538	48.1453192965791	genic	protein_coding
ENSELUG00000000176	2056	77.522647	68.4213419466723	genic	protein_coding
ENSELUG00000000177	775	7.572047	6.68307439274196	genic	protein_coding
ENSELUG00000000179	251.997	6.304093	5.56398058513951	genic	protein_coding
ENSELUG00000000180	32	3.614964	3.19056040448297	genic	protein_coding
ENSELUG00000000181	507	6.029706	5.32180713674421	genic	protein_coding
ENSELUG00000000185	1141.957	27.518579	24.2878458941877	genic	protein_coding
ENSELUG00000000186	0	0	0	genic	protein_coding
ENSELUG00000000187	13028.323	561.959189	495.984119719798	genic	protein_coding
ENSELUG00000000188	209	5.995793	5.29187558694254	genic	protein_coding
ENSELUG00000000189	1765.327	22.186497	19.5817603833344	genic	protein_coding
ENSELUG00000000190	0	0	0	genic	protein_coding
ENSELUG00000000191	17	0.725329	0.640174006607873	genic	protein_coding
ENSELUG00000000192	406	8.4543	7.46174922561341	genic	protein_coding
ENSELUG00000000193	0	0	0	genic	protein_coding
ENSELUG00000000195	0	0	0	genic	protein_coding
ENSELUG00000000196	228	2.210943	1.95137411945701	genic	protein_coding
ENSELUG00000000197	37	2.249704	1.98558450490986	genic	protein_coding
ENSELUG00000000198	76	4.576257	4.03899579219544	genic	protein_coding
ENSELUG00000000199	245	12.254628	10.8159115466899	genic	protein_coding
ENSELUG00000000200	62.919	2.193024	1.93555884387254	genic	protein_coding
ENSELUG00000000201	1352	17.510961	15.4551411330916	genic	protein_coding
ENSELUG00000000202	546.001	5.968591	5.26786715307632	genic	protein_coding
ENSELUG00000000203	137.779	2.741619	2.41974775560094	genic	protein_coding
ENSELUG00000000204	4	0.063563	0.0561005838481796	genic	protein_coding
ENSELUG00000000205	2	0.029025	0.0256174102259713	genic	protein_coding
ENSELUG00000000207	211	2.004973	1.76958538614975	genic	protein_coding
ENSELUG00000000208	0	0	0	genic	protein_coding
ENSELUG00000000209	1	0.032858	0.0290004087925914	genic	protein_coding
ENSELUG00000000210	833.045	7.148277	6.30905579045221	genic	protein_coding
ENSELUG00000000211	82	2.42737	2.14239218123052	genic	protein_coding
ENSELUG00000000214	0	0	0	genic	protein_coding
ENSELUG00000000215	314.944	6.766302	5.97192537628975	genic	protein_coding
ENSELUG00000000216	69.404	0.709406	0.626120396856689	genic	protein_coding
ENSELUG00000000217	49	0.772901	0.682160964033194	genic	protein_coding
ENSELUG00000000218	1329.481	12.402415	10.9463480739962	genic	protein_coding
ENSELUG00000000219	2	0.064366	0.056809310132812	genic	protein_coding
ENSELUG00000000221	166	6.112092	5.39452086487088	genic	protein_coding
ENSELUG00000000222	578.552	19.685949	17.3747814374005	genic	protein_coding
ENSELUG00000000224	4.4	2.008833	1.77299221486541	genic	protein_coding
ENSELUG00000000225	13	0.421262	0.371805046222675	genic	protein_coding
ENSELUG00000000226	519	8.75283	7.72523124024766	genic	protein_coding
ENSELUG00000000228	0	0	0	genic	protein_coding
ENSELUG00000000230	939	9.61173	8.48329475938932	genic	protein_coding
ENSELUG00000000231	478	12.408586	10.9517945869507	genic	protein_coding
ENSELUG00000000232	598.002	2.899094	2.55873489342471	genic	protein_coding
ENSELUG00000000233	1	0.040744	0.0359605775106623	genic	protein_coding
ENSELUG00000000234	33	2.435831	2.14985984386349	genic	protein_coding
ENSELUG00000000236	641	14.407237	12.7158001878309	genic	protein_coding
ENSELUG00000000237	6	0.134404	0.118624716761807	genic	protein_coding
ENSELUG00000000238	335	7.821121	6.90290663510625	genic	protein_coding
ENSELUG00000000242	39	0.886744	0.782638580996338	genic	protein_coding
ENSELUG00000000243	568.999	12.480423	11.0151977875848	genic	protein_coding
ENSELUG00000000244	14	0.307883	0.271736954783901	genic	protein_coding
ENSELUG00000000245	239	4.911655	4.33501743405489	genic	protein_coding
ENSELUG00000000246	2	0.098673	0.0870886035909481	genic	protein_coding
ENSELUG00000000247	0	0	0	genic	protein_coding
ENSELUG00000000248	150	1.704891	1.50473357924432	genic	protein_coding
ENSELUG00000000249	942.001	13.255417	11.6992060294682	genic	protein_coding
ENSELUG00000000250	468.001	9.984423	8.81223289786815	genic	protein_coding
ENSELUG00000000251	85.014	1.205662	1.06411500595573	genic	protein_coding
ENSELUG00000000252	25211.61	1886.761353	1665.25200958862	genic	protein_coding
ENSELUG00000000253	65	1.49161	1.31649217113389	genic	protein_coding
ENSELUG00000000254	2637.959	15.262856	13.4709679025642	genic	pseudogene
ENSELUG00000000255	829.422	13.721832	12.1108630282811	genic	protein_coding
ENSELUG00000000256	129	8.680053	7.66099839738752	genic	protein_coding
ENSELUG00000000257	83	1.699587	1.50005227885367	genic	protein_coding
ENSELUG00000000258	2636	23.324876	20.5864915404621	genic	protein_coding
ENSELUG00000000259	240.011	2.79891	2.47031268408521	genic	protein_coding
ENSELUG00000000260	19	0.301212	0.265849142772964	genic	protein_coding
ENSELUG00000000261	37	1.227743	1.08360365488595	genic	protein_coding
ENSELUG00000000262	0	0	0	genic	protein_coding
ENSELUG00000000263	89.002	3.261726	2.87879321228998	genic	protein_coding
ENSELUG00000000264	422.545	5.655202	4.99127061308298	genic	protein_coding
ENSELUG00000000265	5	0.182669	0.161223314679344	genic	protein_coding
ENSELUG00000000266	2	0.077397	0.0683104461415848	genic	protein_coding
ENSELUG00000000267	520.214	14.319855	12.6386769995324	genic	protein_coding
ENSELUG00000000268	2	0.159626	0.140885606364544	genic	protein_coding
ENSELUG00000000269	0	0	0	genic	protein_coding
ENSELUG00000000270	661.352	10.337978	9.12427987366292	genic	protein_coding
ENSELUG00000000271	218	8.534621	7.53264038863702	genic	protein_coding
ENSELUG00000000272	843.575	12.087323	10.6682484694166	genic	protein_coding
ENSELUG00000000273	774	39.317942	34.7019414110231	genic	protein_coding
ENSELUG00000000274	6	0.091792	0.0810154459763087	genic	protein_coding
ENSELUG00000000275	0	0	0	genic	protein_coding
ENSELUG00000000277	0	0	0	genic	protein_coding
ENSELUG00000000278	157.001	2.460073	2.17125578731562	genic	protein_coding
ENSELUG00000000280	993	9.455792	8.34566417486503	genic	protein_coding
ENSELUG00000000281	131	4.486168	3.95948341080535	genic	protein_coding
ENSELUG00000000282	76	3.508705	3.09677641160781	genic	protein_coding
ENSELUG00000000283	623.149	5.926298	5.23053943108883	genic	protein_coding
ENSELUG00000000284	591	10.987595	9.69763061194939	genic	protein_coding
ENSELUG00000000285	0	0	0	genic	protein_coding
ENSELUG00000000286	643	16.786001	14.8152928051874	genic	protein_coding
ENSELUG00000000287	17	0.419872	0.370578234845789	genic	protein_coding
ENSELUG00000000288	24	0.349057	0.308077049483096	genic	protein_coding
ENSELUG00000000289	307	17.289945	15.2600728285782	genic	protein_coding
ENSELUG00000000292	7	0.208976	0.184441823234542	genic	protein_coding
ENSELUG00000000293	759.159	14.002489	12.3585703668441	genic	protein_coding
ENSELUG00000000294	0	0	0	genic	protein_coding
ENSELUG00000000296	0	0	0	genic	protein_coding
ENSELUG00000000297	1	0.020787	0.0183465669721711	genic	protein_coding
ENSELUG00000000298	93	1.825846	1.61148823398618	genic	protein_coding
ENSELUG00000000299	0	0	0	genic	protein_coding
ENSELUG00000000300	2	0.096844	0.0854743316425138	genic	protein_coding
ENSELUG00000000301	1808	25.241645	22.2782282426645	genic	protein_coding
ENSELUG00000000302	0	0	0	genic	protein_coding
ENSELUG00000000303	155	4.267014	3.76605850397805	genic	protein_coding
ENSELUG00000000304	0	0	0	genic	protein_coding
ENSELUG00000000305	242	5.438417	4.79993658118505	genic	protein_coding
ENSELUG00000000306	0	0	0	genic	protein_coding
ENSELUG00000000307	207	2.542676	2.24416103923279	genic	protein_coding
ENSELUG00000000308	0	0	0	genic	protein_coding
ENSELUG00000000309	35	0.442998	0.390989198803956	genic	protein_coding
ENSELUG00000000310	0	0	0	genic	protein_coding
ENSELUG00000000311	770	15.257365	13.4661215563265	genic	protein_coding
ENSELUG00000000313	43.805	0.877235	0.774245955541083	genic	protein_coding
ENSELUG00000000314	0	0	0	genic	snoRNA
ENSELUG00000000316	217	6.608552	5.83269552398495	genic	protein_coding
ENSELUG00000000317	105	2.739781	2.41812554026949	genic	protein_coding
ENSELUG00000000318	5	0.162658	0.143561643842758	genic	protein_coding
ENSELUG00000000319	715	40.308505	35.5762104454993	genic	protein_coding
ENSELUG00000000320	41	4.182455	3.6914268901521	genic	protein_coding
ENSELUG00000000321	344.999	5.151124	4.54637232154509	genic	protein_coding
ENSELUG00000000322	60	1.443071	1.27365174133342	genic	protein_coding
ENSELUG00000000323	0	0	0	genic	snoRNA
ENSELUG00000000324	4	0.062862	0.0554818825710598	genic	protein_coding
ENSELUG00000000325	33	0.771414	0.68084854063936	genic	protein_coding
ENSELUG00000000326	255.931	10.899868	9.62020292730189	genic	protein_coding
ENSELUG00000000327	295	18.234172	16.0934457968965	genic	protein_coding
ENSELUG00000000328	17	0.267018	0.235669582901582	genic	protein_coding
ENSELUG00000000329	5.365	0.101238	0.0893524677504524	genic	protein_coding
ENSELUG00000000330	179	4.1584	3.67019599254708	genic	protein_coding
ENSELUG00000000331	226	3.342669	2.95023335133979	genic	protein_coding
ENSELUG00000000332	0	0	0	genic	protein_coding
ENSELUG00000000333	0	0	0	genic	protein_coding
ENSELUG00000000334	127	2.80487	2.4755729688379	genic	protein_coding
ENSELUG00000000335	477	4.86638	4.29505780449482	genic	protein_coding
ENSELUG00000000336	676	8.744489	7.71786948938823	genic	protein_coding
ENSELUG00000000337	1144.002	12.749068	11.252303357616	genic	protein_coding
ENSELUG00000000338	808	39.450084	34.8185696908536	genic	protein_coding
ENSELUG00000000339	587	10.458406	9.23056939919929	genic	protein_coding
ENSELUG00000000341	65	1.375481	1.21399693488473	genic	protein_coding
ENSELUG00000000343	1551	24.91602	21.9908322321621	genic	protein_coding
ENSELUG00000000347	807.001	10.181743	8.98638715749911	genic	protein_coding
ENSELUG00000000349	58	1.626203	1.43528369893903	genic	protein_coding
ENSELUG00000000350	531	6.418366	5.66483771929118	genic	protein_coding
ENSELUG00000000351	579	5.714223	5.04336243630251	genic	protein_coding
ENSELUG00000000352	6	0.148017	0.130639524872269	genic	protein_coding
ENSELUG00000000354	296	27.536913	24.304027447989	genic	protein_coding
ENSELUG00000000355	3	0.200439	0.176907083144994	genic	protein_coding
ENSELUG00000000356	0	0	0	genic	protein_coding
ENSELUG00000000357	58	4.105874	3.62383664407062	genic	protein_coding
ENSELUG00000000358	525	21.026221	18.5577029753293	genic	protein_coding
ENSELUG00000000359	27	2.620409	2.3127680383403	genic	protein_coding
ENSELUG00000000360	190	3.240452	2.86001682003684	genic	protein_coding
ENSELUG00000000362	56	2.003854	1.76859775886145	genic	protein_coding
ENSELUG00000000363	5	1.500902	1.32469327279865	genic	protein_coding
ENSELUG00000000364	1079.996	47.280815	41.7299580938245	genic	protein_coding
ENSELUG00000000365	476	18.619725	16.4337341471068	genic	protein_coding
ENSELUG00000000366	2419.973	67.529031	59.6009953243526	genic	protein_coding
ENSELUG00000000368	0	0	0	genic	protein_coding
ENSELUG00000000369	535	10.159921	8.96712710148013	genic	protein_coding
ENSELUG00000000370	4	0.097099	0.085699394161295	genic	protein_coding
ENSELUG00000000371	79.001	0.968769	0.855033691204272	genic	protein_coding
ENSELUG00000000372	2620.86	42.684886	37.6735998315528	genic	protein_coding
ENSELUG00000000373	263.517	2.775162	2.44935274410084	genic	protein_coding
ENSELUG00000000374	245.228	4.231482	3.73469802783164	genic	protein_coding
ENSELUG00000000375	22	0.125975	0.111185297268449	genic	protein_coding
ENSELUG00000000376	1449	34.520001	30.4672877387748	genic	protein_coding
ENSELUG00000000377	72	1.256676	1.10913986608554	genic	protein_coding
ENSELUG00000000378	1742.987	15.809088	13.9530712349519	genic	protein_coding
ENSELUG00000000379	141	5.759876	5.08365568794924	genic	protein_coding
ENSELUG00000000380	28	0.655155	0.578238566635529	genic	protein_coding
ENSELUG00000000381	616.936	5.019021	4.42977846304099	genic	protein_coding
ENSELUG00000000382	3	0.097014	0.0856243733217014	genic	protein_coding
ENSELUG00000000383	70	1.252928	1.10583188835851	genic	protein_coding
ENSELUG00000000384	1087.981	9.677488	8.54133264609525	genic	protein_coding
ENSELUG00000000385	94.885	2.635231	2.32584990756922	genic	protein_coding
ENSELUG00000000389	906	10.91001	9.62915423736259	genic	protein_coding
ENSELUG00000000390	12	0.234224	0.206725660388214	genic	protein_coding
ENSELUG00000000391	6	0.043816	0.0386719189133905	genic	protein_coding
ENSELUG00000000392	0	0	0	genic	protein_coding
ENSELUG00000000393	145	7.17273	6.33063796210615	genic	protein_coding
ENSELUG00000000394	205	2.761186	2.43701755287541	genic	protein_coding
ENSELUG00000000395	1657	32.753721	28.9083723439797	genic	protein_coding
ENSELUG00000000396	564	15.070118	13.3008577074864	genic	protein_coding
ENSELUG00000000397	1	0.080221	0.070802903212322	genic	protein_coding
ENSELUG00000000398	1	0.027038	0.0238636877757041	genic	protein_coding
ENSELUG00000000399	327	8.507098	7.50834864077657	genic	protein_coding
ENSELUG00000000400	653	32.627627	28.7970820175358	genic	protein_coding
ENSELUG00000000402	575.999	20.931333	18.4739550055955	genic	protein_coding
ENSELUG00000000403	1463	25.294692	22.3250474247578	genic	protein_coding
ENSELUG00000000404	2	0.113705	0.100355818423568	genic	protein_coding
ENSELUG00000000405	0	0	0	genic	protein_coding
ENSELUG00000000406	2783.423	163.102464	143.953926930395	genic	protein_coding
ENSELUG00000000407	42	4.579809	4.04213078069235	genic	pseudogene
ENSELUG00000000408	1628.758	33.589815	29.6463073305593	genic	protein_coding
ENSELUG00000000409	85	2.951716	2.60517897132	genic	protein_coding
ENSELUG00000000410	40	0.32223	0.284399589909207	genic	protein_coding
ENSELUG00000000411	149	6.250826	5.51696723146141	genic	protein_coding
ENSELUG00000000412	140	4.96343	4.38071395134859	genic	protein_coding
ENSELUG00000000413	0	0	0	genic	protein_coding
ENSELUG00000000414	0	0	0	genic	protein_coding
ENSELUG00000000415	542.945	8.717553	7.69409582662004	genic	protein_coding
ENSELUG00000000416	633.74	15.049744	13.2828756535349	genic	protein_coding
ENSELUG00000000417	114	4.085605	3.60594726292091	genic	protein_coding
ENSELUG00000000418	619	11.311981	9.98393308338995	genic	protein_coding
ENSELUG00000000419	274.001	1.551951	1.36974902386241	genic	protein_coding
ENSELUG00000000420	0	0	0	genic	protein_coding
ENSELUG00000000421	1	0.02915	0.0257277349900797	genic	protein_coding
ENSELUG00000000422	4	0.080514	0.071061504459392	genic	protein_coding
ENSELUG00000000424	226	8.314771	7.33860119352316	genic	protein_coding
ENSELUG00000000425	935	9.043551	7.98182104621854	genic	protein_coding
ENSELUG00000000426	3	0.047512	0.0419340015385477	genic	protein_coding
ENSELUG00000000427	6.467	0.161269	0.142335715063985	genic	protein_coding
ENSELUG00000000428	99	3.765147	3.32311163686771	genic	protein_coding
ENSELUG00000000429	584.998	27.019149	23.8470499186785	genic	protein_coding
ENSELUG00000000430	980.826	27.585511	24.3469199510782	genic	protein_coding
ENSELUG00000000431	444.039	10.341882	9.12772553669556	genic	protein_coding
ENSELUG00000000432	751	7.151472	6.31187569142282	genic	protein_coding
ENSELUG00000000433	276	11.467057	10.120802868341	genic	protein_coding
ENSELUG00000000435	104.745	1.231613	1.08701930958275	genic	protein_coding
ENSELUG00000000436	471	133.737763	118.036697242885	genic	protein_coding
ENSELUG00000000437	2	0.109343	0.0965059254552413	genic	protein_coding
ENSELUG00000000438	638	16.735117	14.7703826828123	genic	protein_coding
ENSELUG00000000439	13.244	0.322598	0.284724386014742	genic	protein_coding
ENSELUG00000000440	91	1.751529	1.54589619003222	genic	protein_coding
ENSELUG00000000442	1092.793	23.465952	20.711004951833	genic	protein_coding
ENSELUG00000000443	553	11.623708	10.2590627453197	genic	protein_coding
ENSELUG00000000444	758	13.210095	11.6592049177968	genic	protein_coding
ENSELUG00000000447	18	0.526994	0.465123909892353	genic	protein_coding
ENSELUG00000000448	626.572	16.376508	14.4538750561551	genic	protein_coding
ENSELUG00000000449	171	5.579666	4.92460268202943	genic	protein_coding
ENSELUG00000000450	6	0.426823	0.376713174328329	genic	protein_coding
ENSELUG00000000451	1943.993	177.576994	156.729119793035	genic	protein_coding
ENSELUG00000000452	318	30.862594	27.2392672225875	genic	protein_coding
ENSELUG00000000453	8.961	0.134753	0.118932743503198	genic	protein_coding
ENSELUG00000000454	0	0	0	genic	protein_coding
ENSELUG00000000455	8.547	0.456147	0.402594481390048	genic	protein_coding
ENSELUG00000000456	0	0	0	genic	protein_coding
ENSELUG00000000457	1	0.949694	0.83819813220133	genic	protein_coding
ENSELUG00000000458	146	0.873022	0.770527569691574	genic	protein_coding
ENSELUG00000000459	324	4.408216	3.89068312271112	genic	protein_coding
ENSELUG00000000460	49	1.399734	1.2354025869161	genic	protein_coding
ENSELUG00000000461	492	4.561535	4.02600218277781	genic	protein_coding
ENSELUG00000000462	128.82	5.629109	4.96824098052393	genic	protein_coding
ENSELUG00000000463	10960.53	1209.173938	1067.21463580704	genic	protein_coding
ENSELUG00000000464	3633.595	138.214259	121.987644164742	genic	protein_coding
ENSELUG00000000465	56	0.291273	0.257077000129176	genic	protein_coding
ENSELUG00000000467	1621	42.843822	37.8138764452194	genic	protein_coding
ENSELUG00000000468	0	0	0	genic	protein_coding
ENSELUG00000000470	180.002	2.880814	2.54260099992149	genic	protein_coding
ENSELUG00000000471	1	0.034346	0.0303137147845379	genic	protein_coding
ENSELUG00000000472	1426	18.310214	16.1605603225951	genic	protein_coding
