gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000000192	184	8.703223	5.64428172002578	genic	protein_coding
ENSELUG00000000193	17.359	9.344645	6.06026169312566	genic	protein_coding
ENSELUG00000000195	0	0	0	genic	protein_coding
ENSELUG00000000196	23	0.478784	0.310504715211919	genic	protein_coding
ENSELUG00000000197	0	0	0	genic	protein_coding
ENSELUG00000000198	54.999	6.969397	4.51984742740735	genic	protein_coding
ENSELUG00000000199	22	2.330453	1.51136346469339	genic	protein_coding
ENSELUG00000000200	106	7.864226	5.10016887467453	genic	protein_coding
ENSELUG00000000201	929.001	24.568602	15.9334204300164	genic	protein_coding
ENSELUG00000000202	858.999	19.955536	12.9417190686848	genic	protein_coding
ENSELUG00000000203	35.91	1.528649	0.991371312332877	genic	protein_coding
ENSELUG00000000204	39.378	1.340471	0.869332655445536	genic	protein_coding
ENSELUG00000000205	35	1.080079	0.700461214872205	genic	protein_coding
ENSELUG00000000207	135	2.889241	1.87375299484444	genic	protein_coding
ENSELUG00000000208	6	0.452437	0.29341795430995	genic	protein_coding
ENSELUG00000000209	48	3.264605	2.11718696908085	genic	protein_coding
ENSELUG00000000210	2494	45.950908	29.8004394513373	genic	protein_coding
ENSELUG00000000211	31	1.92562	1.24881802588719	genic	protein_coding
ENSELUG00000000214	5	0.496417	0.321940205210189	genic	protein_coding
ENSELUG00000000215	354	15.92474	10.3276359663728	genic	protein_coding
ENSELUG00000000216	72.052	1.552236	1.00666813661628	genic	protein_coding
ENSELUG00000000217	117	3.957765	2.56672047144578	genic	protein_coding
ENSELUG00000000218	433.95	8.681562	5.63023396020881	genic	protein_coding
ENSELUG00000000219	1	0.068565	0.04446630588847	genic	protein_coding
ENSELUG00000000221	76	5.952465	3.86033879501803	genic	protein_coding
ENSELUG00000000222	233	16.827564	10.913142393084	genic	protein_coding
ENSELUG00000000224	0	0	0	genic	protein_coding
ENSELUG00000000225	387	26.715591	17.3258023976848	genic	protein_coding
ENSELUG00000000226	202	7.384821	4.78926142372342	genic	protein_coding
ENSELUG00000000228	0	0	0	genic	protein_coding
ENSELUG00000000230	787.001	17.173164	11.1372735870613	genic	protein_coding
ENSELUG00000000231	333.001	18.354703	11.9035344284988	genic	protein_coding
ENSELUG00000000232	1494	15.541622	10.0791733078826	genic	protein_coding
ENSELUG00000000233	17	1.471441	0.954270336218715	genic	protein_coding
ENSELUG00000000234	88	13.67417	8.86807884475956	genic	protein_coding
ENSELUG00000000236	107	5.140459	3.33373036244641	genic	protein_coding
ENSELUG00000000237	38	1.829316	1.18636220845435	genic	protein_coding
ENSELUG00000000238	139	6.934371	4.49713209407329	genic	protein_coding
ENSELUG00000000242	14	0.680329	0.441212242671871	genic	protein_coding
ENSELUG00000000243	283	13.026757	8.4482135418474	genic	protein_coding
ENSELUG00000000244	84.352	3.763778	2.44091451679857	genic	protein_coding
ENSELUG00000000245	119	5.230632	3.39221005618055	genic	protein_coding
ENSELUG00000000246	0	0	0	genic	protein_coding
ENSELUG00000000247	0	0	0	genic	protein_coding
ENSELUG00000000248	139	3.468085	2.24914939775708	genic	protein_coding
ENSELUG00000000249	232	5.999391	3.89077160870026	genic	protein_coding
ENSELUG00000000250	183	8.40992	5.45406658233153	genic	protein_coding
ENSELUG00000000251	87	2.508624	1.6269123042829	genic	protein_coding
ENSELUG00000000252	14575.001	2100.654337	1362.33265244634	genic	protein_coding
ENSELUG00000000253	110	5.394623	3.49856277212828	genic	protein_coding
ENSELUG00000000254	984	12.237917	7.93662890337207	genic	pseudogene
ENSELUG00000000255	446	16.980514	11.0123347140297	genic	protein_coding
ENSELUG00000000256	67	9.508139	6.16629209077651	genic	protein_coding
ENSELUG00000000257	509	23.437496	15.1998667891168	genic	protein_coding
ENSELUG00000000258	624	11.856397	7.68920259224295	genic	protein_coding
ENSELUG00000000259	215	5.578997	3.61813442941525	genic	protein_coding
ENSELUG00000000260	4	0.135845	0.0880992536048888	genic	protein_coding
ENSELUG00000000261	95.134	6.723134	4.36013903556002	genic	protein_coding
ENSELUG00000000262	0	0	0	genic	protein_coding
ENSELUG00000000263	64	4.98945	3.23579683388356	genic	protein_coding
ENSELUG00000000264	283	8.109854	5.25946545139403	genic	protein_coding
ENSELUG00000000265	3	0.233163	0.151212678186733	genic	protein_coding
ENSELUG00000000266	37	3.043859	1.97402706009439	genic	protein_coding
ENSELUG00000000267	197	14.154685	9.17970616152464	genic	protein_coding
ENSELUG00000000268	0	0	0	genic	protein_coding
ENSELUG00000000269	0	0	0	genic	protein_coding
ENSELUG00000000270	276.164	8.786647	5.6983844999053	genic	protein_coding
ENSELUG00000000271	215	17.890751	11.6026486770284	genic	protein_coding
ENSELUG00000000272	499	14.962502	9.70359791130816	genic	protein_coding
ENSELUG00000000273	204	26.821244	17.3943213011491	genic	protein_coding
ENSELUG00000000274	583	18.636796	12.0864795699995	genic	protein_coding
ENSELUG00000000275	0	0	0	genic	protein_coding
ENSELUG00000000277	10	0.451591	0.292869299824692	genic	protein_coding
ENSELUG00000000278	189.999	6.355038	4.12141856108584	genic	protein_coding
ENSELUG00000000280	411.567	8.529744	5.53177577268783	genic	protein_coding
ENSELUG00000000281	15	1.093634	0.709252008663764	genic	protein_coding
ENSELUG00000000282	21.867	2.145755	1.39158168441207	genic	protein_coding
ENSELUG00000000283	1328	27.320428	17.7180559826722	genic	protein_coding
ENSELUG00000000284	240	9.611026	6.23301716645574	genic	protein_coding
ENSELUG00000000285	16	2.79449	1.81230434102341	genic	protein_coding
ENSELUG00000000286	298.5	16.233614	10.5279493298235	genic	protein_coding
ENSELUG00000000287	17	0.975971	0.632944286797578	genic	protein_coding
ENSELUG00000000288	82	2.555976	1.65762139079104	genic	protein_coding
ENSELUG00000000289	189	22.437662	14.5514466843739	genic	protein_coding
ENSELUG00000000292	52637	3350.472853	2172.87465547309	genic	protein_coding
ENSELUG00000000293	116.947	5.071855	3.28923876397529	genic	protein_coding
ENSELUG00000000294	5	0.227314	0.147419439316439	genic	protein_coding
ENSELUG00000000296	0	0	0	genic	protein_coding
ENSELUG00000000297	4.18	0.163634	0.106121191537284	genic	protein_coding
ENSELUG00000000298	62	2.604261	1.6889355536996	genic	protein_coding
ENSELUG00000000299	0	0	0	genic	protein_coding
ENSELUG00000000300	446	43.492599	28.2061578213164	genic	protein_coding
ENSELUG00000000301	36	1.07737	0.698704353169414	genic	protein_coding
ENSELUG00000000302	9	1.167769	0.757330614177389	genic	protein_coding
ENSELUG00000000303	4	0.234968	0.152383270794166	genic	protein_coding
ENSELUG00000000304	11	0.791739	0.513464720452583	genic	protein_coding
ENSELUG00000000305	29	1.392548	0.903106035621338	genic	protein_coding
ENSELUG00000000306	74	4.267698	2.76772062579467	genic	protein_coding
ENSELUG00000000307	290	7.640263	4.95492265188302	genic	protein_coding
ENSELUG00000000308	2	0.13135	0.0851841213221108	genic	protein_coding
ENSELUG00000000309	43	1.167177	0.75694668574326	genic	protein_coding
ENSELUG00000000310	0	0	0	genic	protein_coding
ENSELUG00000000311	414	17.549882	11.3815856678853	genic	protein_coding
ENSELUG00000000313	120.09	5.144581	3.33640359387458	genic	protein_coding
ENSELUG00000000314	0	0	0	genic	snoRNA
ENSELUG00000000316	328	21.234027	13.7708559735438	genic	protein_coding
ENSELUG00000000317	223	12.422184	8.05613116818869	genic	protein_coding
ENSELUG00000000318	5	0.366823	0.237894898635254	genic	protein_coding
ENSELUG00000000319	248	29.546446	19.1616904507133	genic	protein_coding
ENSELUG00000000320	41	8.74033	5.66834663962912	genic	protein_coding
ENSELUG00000000321	242	7.694818	4.99030308384897	genic	protein_coding
ENSELUG00000000322	60	3.082851	1.999314454526	genic	protein_coding
ENSELUG00000000323	0	0	0	genic	snoRNA
ENSELUG00000000324	650	21.519194	13.9557946893798	genic	protein_coding
ENSELUG00000000325	26	1.614774	1.04722576569311	genic	protein_coding
ENSELUG00000000326	19	1.717966	1.11414864233926	genic	protein_coding
ENSELUG00000000327	133	17.118959	11.1021201398115	genic	protein_coding
ENSELUG00000000328	220	7.223393	4.68457088442547	genic	protein_coding
ENSELUG00000000329	2.006	0.081018	0.0525424220881217	genic	protein_coding
ENSELUG00000000330	167	8.290384	5.37654416797021	genic	protein_coding
ENSELUG00000000331	275	8.705888	5.64601004650711	genic	protein_coding
ENSELUG00000000332	3	0.177669	0.115223278653811	genic	protein_coding
ENSELUG00000000333	62.704	2.61931	1.69869524796512	genic	protein_coding
ENSELUG00000000334	536.085	25.310187	16.4143588891763	genic	protein_coding
ENSELUG00000000335	325	7.116497	4.61524586095499	genic	protein_coding
ENSELUG00000000336	232	6.43531	4.17347718146474	genic	protein_coding
ENSELUG00000000337	711	15.645786	10.1467265535119	genic	protein_coding
ENSELUG00000000338	662	68.478049	44.4099157511796	genic	protein_coding
ENSELUG00000000339	297	11.316796	7.33925636422975	genic	protein_coding
ENSELUG00000000341	135	6.1089	3.96179123520855	genic	protein_coding
ENSELUG00000000343	18	0.619404	0.401700688872483	genic	protein_coding
ENSELUG00000000347	333	8.126553	5.27029521646413	genic	protein_coding
ENSELUG00000000349	83	4.964862	3.21985083331205	genic	protein_coding
ENSELUG00000000350	552.999	14.274297	9.25727786399576	genic	protein_coding
ENSELUG00000000351	285	6.22319	4.03591147293907	genic	protein_coding
ENSELUG00000000352	38	1.996017	1.29447243463263	genic	protein_coding
ENSELUG00000000354	87	17.006771	11.0293631074332	genic	protein_coding
ENSELUG00000000355	0	0	0	genic	protein_coding
ENSELUG00000000356	0	0	0	genic	protein_coding
ENSELUG00000000357	167	26.975835	17.4945778561496	genic	protein_coding
ENSELUG00000000358	215	18.296658	11.8658906346492	genic	protein_coding
ENSELUG00000000359	9	1.826571	1.18458199975218	genic	protein_coding
ENSELUG00000000360	172	6.281595	4.07378873678237	genic	protein_coding
ENSELUG00000000362	48	3.65487	2.37028465547426	genic	protein_coding
ENSELUG00000000363	1.287	0.735825	0.477202939260314	genic	protein_coding
ENSELUG00000000364	311	28.894313	18.7387640967723	genic	protein_coding
ENSELUG00000000365	103	8.563881	5.55391456484294	genic	protein_coding
ENSELUG00000000366	581	34.748589	22.5354245995293	genic	protein_coding
ENSELUG00000000368	0	0	0	genic	protein_coding
ENSELUG00000000369	35	1.422363	0.922441890796205	genic	protein_coding
ENSELUG00000000370	0	0	0	genic	protein_coding
ENSELUG00000000371	123	3.188141	2.06759794241337	genic	protein_coding
ENSELUG00000000372	1728	57.616651	37.3659976319583	genic	protein_coding
ENSELUG00000000373	496.896	11.454684	7.42868056004904	genic	protein_coding
ENSELUG00000000374	29	1.07147	0.694878039383342	genic	protein_coding
ENSELUG00000000375	124	1.526277	0.989833004485324	genic	protein_coding
ENSELUG00000000376	26.001	1.379908	0.894908644730501	genic	protein_coding
ENSELUG00000000377	36	1.345316	0.872474772444437	genic	protein_coding
ENSELUG00000000378	1278	25.270716	16.3887608499475	genic	protein_coding
ENSELUG00000000379	153	13.277015	8.61051280209734	genic	protein_coding
ENSELUG00000000380	61	3.554736	2.30534497671926	genic	protein_coding
ENSELUG00000000381	832	14.493969	9.39974125416759	genic	protein_coding
ENSELUG00000000382	37	2.253496	1.46145471384006	genic	protein_coding
ENSELUG00000000383	110	4.090542	2.65283004188192	genic	protein_coding
ENSELUG00000000384	88.036	1.691067	1.09670389411358	genic	protein_coding
ENSELUG00000000385	60	3.555456	2.30581191670671	genic	protein_coding
ENSELUG00000000389	502.512	13.118964	8.50801234104609	genic	protein_coding
ENSELUG00000000390	1	0.073384	0.0475915611656017	genic	protein_coding
ENSELUG00000000391	204	3.20059	2.07567146450198	genic	protein_coding
ENSELUG00000000392	3582	268.704151	174.262101245061	genic	protein_coding
ENSELUG00000000393	69.107	7.129122	4.62343352392942	genic	protein_coding
ENSELUG00000000394	215	6.20863	4.02646890874836	genic	protein_coding
ENSELUG00000000395	425	17.818588	11.5558489682582	genic	protein_coding
ENSELUG00000000396	159	9.005396	5.84024929895433	genic	protein_coding
ENSELUG00000000397	19	3.202645	2.0770041890495	genic	protein_coding
ENSELUG00000000398	32	1.846543	1.19753439618191	genic	protein_coding
ENSELUG00000000399	71.354	3.971566	2.57567080306639	genic	protein_coding
ENSELUG00000000400	90	9.523709	6.17638966800516	genic	protein_coding
ENSELUG00000000402	391.001	30.865311	20.0170110153687	genic	protein_coding
ENSELUG00000000403	213	8.065375	5.23061958514138	genic	protein_coding
ENSELUG00000000404	2	0.240256	0.155812685590902	genic	protein_coding
ENSELUG00000000405	14	1.603797	1.04010687646774	genic	protein_coding
ENSELUG00000000406	105.826	13.708435	8.890300648468	genic	protein_coding
ENSELUG00000000407	6	1.364949	0.885207317963409	genic	pseudogene
ENSELUG00000000408	452	19.936833	12.929589653983	genic	protein_coding
ENSELUG00000000409	82.21	6.076934	3.94106039682117	genic	protein_coding
ENSELUG00000000410	102.669	1.824268	1.18308844032009	genic	protein_coding
ENSELUG00000000411	355.001	25.854362	16.7672714831654	genic	protein_coding
ENSELUG00000000412	57	4.112726	2.66721698171755	genic	protein_coding
ENSELUG00000000413	0	0	0	genic	protein_coding
ENSELUG00000000414	21	0.606669	0.393441687844413	genic	protein_coding
ENSELUG00000000415	477	16.072424	10.4234131401325	genic	protein_coding
ENSELUG00000000416	55	2.790553	1.80975108723091	genic	protein_coding
ENSELUG00000000417	2031	152.355704	98.806903491828	genic	protein_coding
ENSELUG00000000418	98	3.833406	2.48607020769629	genic	protein_coding
ENSELUG00000000419	330.222	3.961566	2.56918552546288	genic	protein_coding
ENSELUG00000000420	2	0.109779	0.0711947290035783	genic	protein_coding
ENSELUG00000000421	164	10.195494	6.6120608894926	genic	protein_coding
ENSELUG00000000422	174	7.492069	4.85881472896556	genic	protein_coding
ENSELUG00000000424	63	4.930467	3.19754472099477	genic	protein_coding
ENSELUG00000000425	3104	63.638243	41.2711672054661	genic	protein_coding
ENSELUG00000000426	164	5.140615	3.33383153277703	genic	protein_coding
ENSELUG00000000427	89.001	3.029978	1.96502484625296	genic	protein_coding
ENSELUG00000000428	9	0.721537	0.467936774620418	genic	protein_coding
ENSELUG00000000429	241	23.60336	15.3074341975596	genic	protein_coding
ENSELUG00000000430	10854	669.49449	434.18576216707	genic	protein_coding
ENSELUG00000000431	82.76	4.171489	2.70532641849905	genic	protein_coding
ENSELUG00000000432	211	4.29437	2.78501815821875	genic	protein_coding
ENSELUG00000000433	432	39.32969	25.5063957710012	genic	protein_coding
ENSELUG00000000435	70.754	1.784687	1.15741906303764	genic	protein_coding
ENSELUG00000000436	96	52.447098	34.0133990028522	genic	protein_coding
ENSELUG00000000437	8	0.924824	0.599774037438903	genic	protein_coding
ENSELUG00000000438	324	18.028542	11.6920099656549	genic	protein_coding
ENSELUG00000000439	507	25.843871	16.7604677784315	genic	protein_coding
ENSELUG00000000440	54.132	2.232409	1.44777920895753	genic	protein_coding
ENSELUG00000000442	128	5.8335	3.78318669000787	genic	protein_coding
ENSELUG00000000443	276	12.406158	8.0457378623013	genic	protein_coding
ENSELUG00000000444	75	2.799643	1.8156462045725	genic	protein_coding
ENSELUG00000000447	2	0.124872	0.0809829584905567	genic	protein_coding
ENSELUG00000000448	136.878	7.637391	4.95306008015529	genic	protein_coding
ENSELUG00000000449	1719	119.481356	77.4869762103869	genic	protein_coding
ENSELUG00000000450	0	0	0	genic	protein_coding
ENSELUG00000000451	1293	235.468021	152.707548293425	genic	protein_coding
ENSELUG00000000452	377	76.513034	49.620826577684	genic	protein_coding
ENSELUG00000000453	6.343	0.20438	0.132546103660548	genic	protein_coding
ENSELUG00000000454	2	0.352959	0.228903709765747	genic	protein_coding
ENSELUG00000000455	1.034	0.116766	0.0757259924651511	genic	protein_coding
ENSELUG00000000456	0	0	0	genic	protein_coding
ENSELUG00000000457	5.115	6.084372	3.94588414630266	genic	protein_coding
ENSELUG00000000458	321	4.01245	2.60218521202058	genic	protein_coding
ENSELUG00000000459	188.841	5.508186	3.57221153017703	genic	protein_coding
ENSELUG00000000460	85	5.179331	3.35893993354678	genic	protein_coding
ENSELUG00000000461	329	6.429744	4.16986747595062	genic	protein_coding
ENSELUG00000000462	25	2.31844	1.5035727007083	genic	protein_coding
ENSELUG00000000463	6599	1518.209553	984.601041150662	genic	protein_coding
ENSELUG00000000464	1701.25	132.379049	85.8514881653724	genic	protein_coding
ENSELUG00000000465	124.008	1.336004	0.866435681940048	genic	protein_coding
