gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000000149	718.865	4.641653	4.54832292364162	genic	protein_coding
ENSELUG00000000150	720.188	8.115864	7.95267769399345	genic	protein_coding
ENSELUG00000000151	131	4.517146	4.42631939553346	genic	protein_coding
ENSELUG00000000152	483	10.412713	10.2033437732638	genic	protein_coding
ENSELUG00000000153	5	1.291542	1.26557286497848	genic	protein_coding
ENSELUG00000000154	1	0.018167	0.0178017147239997	genic	protein_coding
ENSELUG00000000155	773.578	28.744674	28.1667026136605	genic	protein_coding
ENSELUG00000000156	181	6.659456	6.52555380244554	genic	protein_coding
ENSELUG00000000157	0	0	0	genic	protein_coding
ENSELUG00000000158	631.999	15.219552	14.91353128921	genic	protein_coding
ENSELUG00000000159	0	0	0	genic	protein_coding
ENSELUG00000000160	201	6.941628	6.80205214818784	genic	protein_coding
ENSELUG00000000161	586.751	7.675782	7.52144445685097	genic	protein_coding
ENSELUG00000000162	292	3.045097	2.98386899878391	genic	protein_coding
ENSELUG00000000163	0	0	0	genic	protein_coding
ENSELUG00000000164	285.511	6.243437	6.11789972869843	genic	protein_coding
ENSELUG00000000168	179.485	3.079865	3.01793791591519	genic	protein_coding
ENSELUG00000000169	2229.998	15.762479	15.4455416139724	genic	protein_coding
ENSELUG00000000170	923.999	20.043565	19.6405474862082	genic	protein_coding
ENSELUG00000000171	1013	21.841211	21.4020480788619	genic	protein_coding
ENSELUG00000000172	464	2.95139	2.89204617269034	genic	protein_coding
ENSELUG00000000173	32	2.083943	2.0420409967015	genic	protein_coding
ENSELUG00000000174	602	9.693645	9.49873412923024	genic	protein_coding
ENSELUG00000000175	3911.282	48.343984	47.3719277695605	genic	protein_coding
ENSELUG00000000176	3586	110.118249	107.904092838904	genic	protein_coding
ENSELUG00000000177	909	7.645625	7.49189382598558	genic	protein_coding
ENSELUG00000000179	151	3.037992	2.97690685956918	genic	protein_coding
ENSELUG00000000180	45	4.113505	4.03079443638169	genic	protein_coding
ENSELUG00000000181	716	6.975579	6.8353204928014	genic	protein_coding
ENSELUG00000000185	221.98	4.360324	4.27265062763302	genic	protein_coding
ENSELUG00000000186	0	0	0	genic	protein_coding
ENSELUG00000000187	8133.177	438.823516	430.000057577724	genic	protein_coding
ENSELUG00000000188	94	2.213409	2.1689038138126	genic	protein_coding
ENSELUG00000000189	2132.287	21.598424	21.1641428158743	genic	protein_coding
ENSELUG00000000190	1	0.022587	0.0221328414416789	genic	protein_coding
ENSELUG00000000191	0	0	0	genic	protein_coding
ENSELUG00000000192	337	5.795361	5.67883322753308	genic	protein_coding
ENSELUG00000000193	0	0	0	genic	protein_coding
ENSELUG00000000195	0	0	0	genic	protein_coding
ENSELUG00000000196	5.942	0.047053	0.0461069016848328	genic	protein_coding
ENSELUG00000000197	559.985	27.684286	27.1276359173016	genic	protein_coding
ENSELUG00000000198	63	3.063979	3.00237133694753	genic	protein_coding
ENSELUG00000000199	115	4.679045	4.58496307980167	genic	protein_coding
ENSELUG00000000200	23	0.653061	0.639929851894641	genic	protein_coding
ENSELUG00000000201	1512.003	16.084592	15.7611778629343	genic	protein_coding
ENSELUG00000000202	2239	19.568698	19.1752286737548	genic	protein_coding
ENSELUG00000000203	41.457	0.673001	0.659468916770325	genic	protein_coding
ENSELUG00000000204	2	0.025938	0.0254164626251502	genic	protein_coding
ENSELUG00000000205	5	0.059229	0.0580380779098243	genic	protein_coding
ENSELUG00000000207	377.001	2.935038	2.87602296362077	genic	protein_coding
ENSELUG00000000208	3	0.086589	0.0848479482708432	genic	protein_coding
ENSELUG00000000209	2	0.053544	0.0524673866451169	genic	protein_coding
ENSELUG00000000210	1005.001	7.05326	6.91143955491814	genic	protein_coding
ENSELUG00000000211	111	2.371435	2.32375237279177	genic	protein_coding
ENSELUG00000000214	2	0.076211	0.0746786195205999	genic	protein_coding
ENSELUG00000000215	390.001	6.75018	6.61445360795113	genic	protein_coding
ENSELUG00000000216	80.861	0.701671	0.687562446859888	genic	protein_coding
ENSELUG00000000217	66	0.848601	0.831538113970433	genic	protein_coding
ENSELUG00000000218	1056.447	8.06381	7.90167034780293	genic	protein_coding
ENSELUG00000000219	0	0	0	genic	protein_coding
ENSELUG00000000221	46	1.379496	1.3517583670886	genic	protein_coding
ENSELUG00000000222	851	23.642441	23.16706060775	genic	protein_coding
ENSELUG00000000224	0	0	0	genic	protein_coding
ENSELUG00000000225	10	0.264044	0.258734846842284	genic	protein_coding
ENSELUG00000000226	484	6.670808	6.53667754690234	genic	protein_coding
ENSELUG00000000228	0	0	0	genic	protein_coding
ENSELUG00000000230	1165	9.752188	9.5561000005952	genic	protein_coding
ENSELUG00000000231	405	8.627643	8.45416631400411	genic	protein_coding
ENSELUG00000000232	224.046	0.884158	0.866380166617609	genic	protein_coding
ENSELUG00000000233	1	0.033173	0.0325059879198129	genic	protein_coding
ENSELUG00000000234	4	0.239813	0.23499106143593	genic	protein_coding
ENSELUG00000000236	77	1.411558	1.38317569397146	genic	protein_coding
ENSELUG00000000237	28	0.513774	0.503443506391161	genic	protein_coding
ENSELUG00000000238	499	9.501086	9.31004692795658	genic	protein_coding
ENSELUG00000000242	27	0.500693	0.490625527071259	genic	protein_coding
ENSELUG00000000243	429	7.093321	6.9506950452885	genic	protein_coding
ENSELUG00000000244	371.928	8.038979	7.87733862664304	genic	protein_coding
ENSELUG00000000245	593.002	9.941505	9.74161038901395	genic	protein_coding
ENSELUG00000000246	3	0.120405	0.117984007339857	genic	protein_coding
ENSELUG00000000247	0	0	0	genic	protein_coding
ENSELUG00000000248	222	2.077318	2.03554920608959	genic	protein_coding
ENSELUG00000000249	994	11.383382	11.1544954565043	genic	protein_coding
ENSELUG00000000250	691.001	12.243217	11.9970416875666	genic	protein_coding
ENSELUG00000000251	140	1.571425	1.53982823582106	genic	protein_coding
ENSELUG00000000252	30415.257	1788.118717	1752.16487547082	genic	protein_coding
ENSELUG00000000253	111	2.077449	2.03567757206244	genic	protein_coding
ENSELUG00000000254	3417.059	16.151387	15.8266298106962	genic	pseudogene
ENSELUG00000000255	1078	14.255588	13.9689497880153	genic	protein_coding
ENSELUG00000000256	229	12.524017	12.2721956202192	genic	protein_coding
ENSELUG00000000257	538	10.20711	10.0018748487083	genic	protein_coding
ENSELUG00000000258	2183	15.775674	15.4584713010854	genic	protein_coding
ENSELUG00000000259	428.026	4.061488	3.97982334622932	genic	protein_coding
ENSELUG00000000260	5	0.064692	0.063391232945725	genic	protein_coding
ENSELUG00000000261	93	2.514333	2.46377711163859	genic	protein_coding
ENSELUG00000000262	6	0.115616	0.113291300133756	genic	protein_coding
ENSELUG00000000263	905.011	27.013948	26.470776455384	genic	protein_coding
ENSELUG00000000264	636	6.942431	6.80283900220465	genic	protein_coding
ENSELUG00000000265	20	0.595137	0.583170534248747	genic	protein_coding
ENSELUG00000000266	22	0.693297	0.679356823526438	genic	protein_coding
ENSELUG00000000267	96	2.191548	2.14748237463269	genic	protein_coding
ENSELUG00000000268	3	0.194385	0.190476485750244	genic	protein_coding
ENSELUG00000000269	0	0	0	genic	protein_coding
ENSELUG00000000270	700.962	9.274087	9.08761221443023	genic	protein_coding
ENSELUG00000000271	1943.001	62.916189	61.6511283150353	genic	protein_coding
ENSELUG00000000272	803.188	10.070708	9.86821549428642	genic	protein_coding
ENSELUG00000000273	952.239	42.725861	41.8667688038346	genic	protein_coding
ENSELUG00000000274	0	0	0	genic	protein_coding
ENSELUG00000000275	0	0	0	genic	protein_coding
ENSELUG00000000277	0	0	0	genic	protein_coding
ENSELUG00000000278	106	1.359579	1.33224183975014	genic	protein_coding
ENSELUG00000000280	382	2.96758	2.90791063910646	genic	protein_coding
ENSELUG00000000281	178	4.966077	4.86622370514759	genic	protein_coding
ENSELUG00000000282	65	2.44185	2.39275153293326	genic	protein_coding
ENSELUG00000000283	267.641	2.093735	2.05163610819912	genic	protein_coding
ENSELUG00000000284	137	2.064069	2.0225666047587	genic	protein_coding
ENSELUG00000000285	1	0.067521	0.0661633500236243	genic	protein_coding
ENSELUG00000000286	119	2.52703	2.47621881207623	genic	protein_coding
ENSELUG00000000287	112.268	2.438044	2.38902206047003	genic	protein_coding
ENSELUG00000000288	173	2.056521	2.01517037297928	genic	protein_coding
ENSELUG00000000289	549	24.936809	24.4354026501276	genic	protein_coding
ENSELUG00000000292	0	0	0	genic	protein_coding
ENSELUG00000000293	165.933	2.587075	2.53505648261086	genic	protein_coding
ENSELUG00000000294	1	0.018107	0.0177429211486466	genic	protein_coding
ENSELUG00000000296	1.071	0.17061	0.167179531516573	genic	protein_coding
ENSELUG00000000297	36.207	0.602777	0.590656916177044	genic	protein_coding
ENSELUG00000000298	67	1.073152	1.05157404962238	genic	protein_coding
ENSELUG00000000299	1	0.041433	0.0405999034600913	genic	protein_coding
ENSELUG00000000300	34	1.261818	1.23644652774855	genic	protein_coding
ENSELUG00000000301	3	0.034189	0.0335015591291256	genic	protein_coding
ENSELUG00000000302	1	0.049947	0.0489427118026978	genic	protein_coding
ENSELUG00000000303	1.023	0.022966	0.022504220859326	genic	protein_coding
ENSELUG00000000304	0	0	0	genic	protein_coding
ENSELUG00000000305	7	0.128262	0.125683026032347	genic	protein_coding
ENSELUG00000000306	0	0	0	genic	protein_coding
ENSELUG00000000307	405	4.061543	3.97987724034006	genic	protein_coding
ENSELUG00000000308	0	0	0	genic	protein_coding
ENSELUG00000000309	48	0.495992	0.486019050442343	genic	protein_coding
ENSELUG00000000310	0	0	0	genic	protein_coding
ENSELUG00000000311	3052.114	49.338621	48.3465655263687	genic	protein_coding
ENSELUG00000000313	5	0.081686	0.0800435332715714	genic	protein_coding
ENSELUG00000000314	0	0	0	genic	snoRNA
ENSELUG00000000316	475	11.796875	11.559674320729	genic	protein_coding
ENSELUG00000000317	23	0.489314	0.479475325505542	genic	protein_coding
ENSELUG00000000318	26.999	0.726186	0.711584521856247	genic	protein_coding
ENSELUG00000000319	984	45.096609	44.1898479901886	genic	protein_coding
ENSELUG00000000320	46	3.80173	3.72528832045309	genic	protein_coding
ENSELUG00000000321	261	3.177748	3.11385277485333	genic	protein_coding
ENSELUG00000000322	14	0.274589	0.269067817710594	genic	protein_coding
ENSELUG00000000323	0	0	0	genic	snoRNA
ENSELUG00000000324	7	0.089784	0.0879787061583964	genic	protein_coding
ENSELUG00000000325	6	0.113586	0.111302117500976	genic	protein_coding
ENSELUG00000000326	1	0.064147	0.0628571913029343	genic	protein_coding
ENSELUG00000000327	413	20.763435	20.3459430043656	genic	protein_coding
ENSELUG00000000328	27	0.344859	0.337924893378313	genic	protein_coding
ENSELUG00000000329	1.479	0.022766	0.0223082422748157	genic	protein_coding
ENSELUG00000000330	241	4.566082	4.47427143559145	genic	protein_coding
ENSELUG00000000331	434.001	5.219491	5.11454229022314	genic	protein_coding
ENSELUG00000000332	2	0.045254	0.044344074317162	genic	protein_coding
ENSELUG00000000333	52.805	0.805582	0.789384100335174	genic	protein_coding
ENSELUG00000000334	136	2.449907	2.40064653021026	genic	protein_coding
ENSELUG00000000335	318.651	2.654646	2.60126882728061	genic	protein_coding
ENSELUG00000000336	884	9.335288	9.14758264118332	genic	protein_coding
ENSELUG00000000337	1027.999	9.291755	9.10492496258587	genic	protein_coding
ENSELUG00000000338	810.468	32.192013	31.5447257013975	genic	protein_coding
ENSELUG00000000339	909	13.138115	12.8739459041725	genic	protein_coding
ENSELUG00000000341	252	4.349933	4.26246856027479	genic	protein_coding
ENSELUG00000000343	10	0.131106	0.128469841504084	genic	protein_coding
ENSELUG00000000347	877.092	8.908353	8.72923205629364	genic	protein_coding
ENSELUG00000000349	76	1.737045	1.7021181016541	genic	protein_coding
ENSELUG00000000350	857	8.538485	8.36680102081523	genic	protein_coding
ENSELUG00000000351	588	4.830068	4.73294944864423	genic	protein_coding
ENSELUG00000000352	5	0.09334	0.0914632053909908	genic	protein_coding
ENSELUG00000000354	354	26.711427	26.1743382685607	genic	protein_coding
ENSELUG00000000355	1	0.054305	0.0532130851591788	genic	protein_coding
ENSELUG00000000356	1	0.038642	0.0378650223132491	genic	protein_coding
ENSELUG00000000357	9	0.521568	0.51108079182953	genic	protein_coding
ENSELUG00000000358	564	18.391869	18.022062265601	genic	protein_coding
ENSELUG00000000359	1	0.078688	0.0771058142897609	genic	protein_coding
ENSELUG00000000360	109	1.517024	1.48652108094132	genic	protein_coding
ENSELUG00000000362	454	13.233005	12.9669279435934	genic	protein_coding
ENSELUG00000000363	13.9	3.32357	3.25674272060569	genic	protein_coding
ENSELUG00000000364	1319.998	47.035289	46.0895468012815	genic	protein_coding
ENSELUG00000000365	154	4.905367	4.80673440581946	genic	protein_coding
ENSELUG00000000366	1683.138	39.162415	38.3749732885389	genic	protein_coding
ENSELUG00000000368	1	0.092064	0.0902128620218146	genic	protein_coding
ENSELUG00000000369	1	0.015494	0.0151824609420185	genic	protein_coding
ENSELUG00000000370	0	0	0	genic	protein_coding
ENSELUG00000000371	103	1.03823	1.01735422898102	genic	protein_coding
ENSELUG00000000372	3456.109	44.527466	43.6321487925687	genic	protein_coding
ENSELUG00000000373	203.316	1.765988	1.73047914251152	genic	protein_coding
ENSELUG00000000374	1137	16.009878	15.6879661431188	genic	protein_coding
ENSELUG00000000375	4	0.017721	0.0173646824805416	genic	protein_coding
ENSELUG00000000376	18	0.469179	0.45974518150996	genic	protein_coding
ENSELUG00000000377	12	0.170911	0.167474479286261	genic	protein_coding
ENSELUG00000000378	2265.999	16.813748	16.4756726667705	genic	protein_coding
ENSELUG00000000379	213	7.084102	6.94166141243549	genic	protein_coding
ENSELUG00000000380	393.964	8.349449	8.18156598230773	genic	protein_coding
ENSELUG00000000381	208.015	1.392904	1.36489677139418	genic	protein_coding
ENSELUG00000000382	9	0.19346	0.189570084796883	genic	protein_coding
ENSELUG00000000383	360	5.172998	5.06898412857494	genic	protein_coding
ENSELUG00000000384	388.995	2.829294	2.77240516641845	genic	protein_coding
ENSELUG00000000385	41	0.928258	0.909593444502146	genic	protein_coding
ENSELUG00000000389	212	2.188668	2.14466028301574	genic	protein_coding
ENSELUG00000000390	0	0	0	genic	protein_coding
ENSELUG00000000391	10	0.059649	0.058449632937296	genic	protein_coding
ENSELUG00000000392	3	0.086136	0.0844040567769272	genic	protein_coding
ENSELUG00000000393	374.999	15.019537	14.7175380063058	genic	protein_coding
ENSELUG00000000394	972	10.687431	10.4725379971614	genic	protein_coding
ENSELUG00000000395	1699	27.38088	26.8303305252418	genic	protein_coding
ENSELUG00000000396	463	10.085648	9.88285509454935	genic	protein_coding
ENSELUG00000000397	5	0.325616	0.319068813869647	genic	protein_coding
ENSELUG00000000398	43	0.947856	0.928797385998317	genic	protein_coding
ENSELUG00000000399	251.296	5.266774	5.16087456728016	genic	protein_coding
ENSELUG00000000400	0	0	0	genic	protein_coding
ENSELUG00000000402	3578.277	109.121379	106.927266981199	genic	protein_coding
ENSELUG00000000403	182	2.550071	2.49879652490475	genic	protein_coding
ENSELUG00000000404	15	0.693234	0.679295090272317	genic	protein_coding
ENSELUG00000000405	103	4.536563	4.44534597641064	genic	protein_coding
ENSELUG00000000406	108.773	5.064768	4.96293031756715	genic	protein_coding
ENSELUG00000000407	634.368	55.999067	54.8730894228075	genic	pseudogene
ENSELUG00000000408	2680.974	45.10316	44.1962672687242	genic	protein_coding
ENSELUG00000000409	134	3.790788	3.71456633209453	genic	protein_coding
ENSELUG00000000410	6	0.039478	0.0386842127965024	genic	protein_coding
ENSELUG00000000411	213	7.316228	7.16912003697577	genic	protein_coding
ENSELUG00000000412	132	3.858069	3.78049450781674	genic	protein_coding
ENSELUG00000000413	0	0	0	genic	protein_coding
ENSELUG00000000414	0	0	0	genic	protein_coding
ENSELUG00000000415	359.916	4.609231	4.51655283530664	genic	protein_coding
ENSELUG00000000416	1121.001	21.709789	21.2732685911943	genic	protein_coding
ENSELUG00000000417	1	0.075902	0.0743758326075314	genic	protein_coding
ENSELUG00000000418	62	0.92449	0.905901207969971	genic	protein_coding
ENSELUG00000000419	125.068	0.592428	0.580516004321554	genic	protein_coding
ENSELUG00000000420	2	0.046997	0.0460520276811698	genic	protein_coding
ENSELUG00000000421	443	10.525729	10.3140873517989	genic	protein_coding
ENSELUG00000000422	0	0	0	genic	protein_coding
ENSELUG00000000424	1	0.029966	0.0293634713171891	genic	protein_coding
ENSELUG00000000425	233	1.800504	1.76430112662632	genic	protein_coding
ENSELUG00000000426	42	0.499348	0.489307571090427	genic	protein_coding
ENSELUG00000000427	79.583	0.992154	0.97220468268152	genic	protein_coding
ENSELUG00000000428	15	0.470005	0.460554573063988	genic	protein_coding
ENSELUG00000000429	532.998	20.032245	19.6294550983249	genic	protein_coding
ENSELUG00000000430	907.001	20.819961	20.4013324317058	genic	protein_coding
ENSELUG00000000431	165.341	3.146007	3.08274999359862	genic	protein_coding
ENSELUG00000000432	232	1.802835	1.76658525702879	genic	protein_coding
ENSELUG00000000433	1701.094	56.932275	55.7875333372763	genic	protein_coding
ENSELUG00000000435	1017.869	9.771716	9.57523534958679	genic	protein_coding
ENSELUG00000000436	798	180.717199	177.083504283496	genic	protein_coding
ENSELUG00000000437	4	0.177807	0.174231820880179	genic	protein_coding
ENSELUG00000000438	3117	66.730815	65.3890533346176	genic	protein_coding
ENSELUG00000000439	98.416	1.541832	1.51083026456398	genic	protein_coding
ENSELUG00000000440	195	3.120856	3.05810470670352	genic	protein_coding
ENSELUG00000000442	968.411	16.894395	16.5546980912956	genic	protein_coding
ENSELUG00000000443	1206	20.678239	20.2624600469359	genic	protein_coding
ENSELUG00000000444	749.13	10.655868	10.4416096368469	genic	protein_coding
ENSELUG00000000447	3	0.07159	0.0701505343254878	genic	protein_coding
ENSELUG00000000448	557.448	11.879154	11.6402989305036	genic	protein_coding
ENSELUG00000000449	92	2.446004	2.39682200813355	genic	protein_coding
ENSELUG00000000450	0	0	0	genic	protein_coding
ENSELUG00000000451	2450.685	181.417063	177.769296063845	genic	protein_coding
ENSELUG00000000452	128	10.072069	9.86954912855402	genic	protein_coding
ENSELUG00000000453	19.9	0.244244	0.239332966975757	genic	protein_coding
ENSELUG00000000454	0	0	0	genic	protein_coding
ENSELUG00000000455	23.443	1.017372	0.996915622402433	genic	protein_coding
ENSELUG00000000456	7.142	0.575546	0.563973452003034	genic	protein_coding
ENSELUG00000000457	0	0	0	genic	protein_coding
ENSELUG00000000458	131	0.640009	0.627140289469495	genic	protein_coding
ENSELUG00000000459	342	3.798424	3.72204879445114	genic	protein_coding
ENSELUG00000000460	59	1.373821	1.34619747475312	genic	protein_coding
ENSELUG00000000461	381	2.945225	2.88600513282281	genic	protein_coding
ENSELUG00000000462	200.992	7.148652	7.00491350058621	genic	protein_coding
ENSELUG00000000463	11118.118	992.803257	972.840885020739	genic	protein_coding
ENSELUG00000000464	1599.053	47.509239	46.5539670519249	genic	protein_coding
ENSELUG00000000465	61	0.254171	0.249060364017929	genic	protein_coding
ENSELUG00000000467	921.001	19.846504	19.4474488069972	genic	protein_coding
ENSELUG00000000468	0	0	0	genic	protein_coding
ENSELUG00000000470	636.997	8.320194	8.15289921485847	genic	protein_coding
ENSELUG00000000471	4	0.111922	0.10967157567785	genic	protein_coding
