gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000000080	1351.999	31.597997	23.0891378092273	genic	protein_coding
ENSELUG00000000081	153	5.05797	3.69593573810826	genic	protein_coding
ENSELUG00000000082	3363	22.157741	16.1909989259815	genic	protein_coding
ENSELUG00000000083	7	12.549339	9.16999319880026	genic	snoRNA
ENSELUG00000000084	40	71.078339	51.9380251989383	genic	snoRNA
ENSELUG00000000085	988.001	11.092335	8.1053381782749	genic	protein_coding
ENSELUG00000000086	659.001	18.710045	13.6717149324954	genic	protein_coding
ENSELUG00000000087	995.535	9.042592	6.60755973996126	genic	protein_coding
ENSELUG00000000089	2067	27.226207	19.8946042511983	genic	protein_coding
ENSELUG00000000090	913	10.135253	7.40598377955364	genic	protein_coding
ENSELUG00000000091	377	25.89742	18.9236393459826	genic	protein_coding
ENSELUG00000000092	107	2.31727	1.69326449303695	genic	protein_coding
ENSELUG00000000093	1158.001	23.663245	17.2910936354133	genic	protein_coding
ENSELUG00000000094	874	11.054189	8.07746431491353	genic	protein_coding
ENSELUG00000000095	44	1.485041	1.08514208357425	genic	protein_coding
ENSELUG00000000096	121	4.108446	3.00210408513453	genic	protein_coding
ENSELUG00000000097	61	1.974153	1.44254367368601	genic	protein_coding
ENSELUG00000000098	759	13.087614	9.56331894201943	genic	protein_coding
ENSELUG00000000099	84.399	1.577471	1.15268209276239	genic	protein_coding
ENSELUG00000000100	157	2.199543	1.60723958054434	genic	protein_coding
ENSELUG00000000101	1646	26.492702	19.3586209726139	genic	protein_coding
ENSELUG00000000102	2604	61.339678	44.8218372359371	genic	protein_coding
ENSELUG00000000103	15344	236.221311	172.610510823055	genic	protein_coding
ENSELUG00000000104	1	0.142526	0.104145919609966	genic	protein_coding
ENSELUG00000000105	1846.027	15.139987	11.0630191614016	genic	protein_coding
ENSELUG00000000106	3	0.062338	0.0455513263309574	genic	protein_coding
ENSELUG00000000107	19	0.103487	0.0756195275435815	genic	protein_coding
ENSELUG00000000108	262	2.981964	2.17896652557296	genic	protein_coding
ENSELUG00000000109	1319.728	332.787361	243.172794759683	genic	protein_coding
ENSELUG00000000110	99	3.276004	2.39382603332673	genic	protein_coding
ENSELUG00000000111	74	0.712766	0.520828975321813	genic	protein_coding
ENSELUG00000000112	808	49.848132	36.4247894979088	genic	protein_coding
ENSELUG00000000113	384	5.436029	3.97218920920703	genic	protein_coding
ENSELUG00000000114	8	14.123614	10.320339925671	genic	snoRNA
ENSELUG00000000115	3842	16.133314	11.7888583338221	genic	protein_coding
ENSELUG00000000116	165	1.960596	1.43263736724261	genic	protein_coding
ENSELUG00000000117	3	0.036684	0.0268055576875235	genic	protein_coding
ENSELUG00000000121	315	8.2212	6.00735609150225	genic	protein_coding
ENSELUG00000000122	39	0.755644	0.552160583176072	genic	protein_coding
ENSELUG00000000123	4	0.869888	0.635640414504538	genic	protein_coding
ENSELUG00000000124	3133	13.383578	9.7795843458857	genic	protein_coding
ENSELUG00000000125	2	0.069871	0.0510558041976053	genic	protein_coding
ENSELUG00000000126	374	10.33486	7.5518396555032	genic	protein_coding
ENSELUG00000000127	1576	10.005874	7.31144457314065	genic	protein_coding
ENSELUG00000000128	271	12.192641	8.90934853584027	genic	protein_coding
ENSELUG00000000129	751	11.498402	8.40205752168072	genic	protein_coding
ENSELUG00000000130	3087.138	39.47532	28.8452177377999	genic	protein_coding
ENSELUG00000000131	637	10.051871	7.34505528181346	genic	protein_coding
ENSELUG00000000133	799	13.319579	9.7328193015491	genic	protein_coding
ENSELUG00000000135	3244	42.240917	30.8660816000816	genic	protein_coding
ENSELUG00000000136	236	10.082671	7.36756131105714	genic	protein_coding
ENSELUG00000000138	0	0	0	genic	protein_coding
ENSELUG00000000139	0	0	0	genic	snRNA
ENSELUG00000000140	65	6.191953	4.52455439264896	genic	protein_coding
ENSELUG00000000141	691.001	11.566259	8.45164166539467	genic	protein_coding
ENSELUG00000000142	153	7.70118	5.62736955490139	genic	protein_coding
ENSELUG00000000143	121	1.263498	0.923257238225673	genic	protein_coding
ENSELUG00000000144	417	12.044288	8.80094473855488	genic	protein_coding
ENSELUG00000000145	0	0	0	genic	protein_coding
ENSELUG00000000147	234	4.18193	3.05579996347686	genic	protein_coding
ENSELUG00000000148	1374.999	19.492394	14.2433892660271	genic	protein_coding
ENSELUG00000000149	263	1.491032	1.08951979854824	genic	protein_coding
ENSELUG00000000150	457.001	4.505325	3.29210961695949	genic	protein_coding
ENSELUG00000000151	140.393	4.198315	3.06777273260537	genic	protein_coding
ENSELUG00000000152	760	15.055426	11.0012291503991	genic	protein_coding
ENSELUG00000000153	272	54.362532	39.7235303556276	genic	protein_coding
ENSELUG00000000154	71	1.126685	0.823285894754319	genic	protein_coding
ENSELUG00000000155	1373.314	44.220966	32.3129335707943	genic	protein_coding
ENSELUG00000000156	353	11.252047	8.22204216991675	genic	protein_coding
ENSELUG00000000157	436	18.000361	13.1531380215284	genic	protein_coding
ENSELUG00000000158	883	14.715469	10.7528173911914	genic	protein_coding
ENSELUG00000000159	3	0.145184	0.106088160705087	genic	protein_coding
ENSELUG00000000160	607	20.987974	15.3362323574649	genic	protein_coding
ENSELUG00000000161	4061.724	46.630187	34.0733880604217	genic	protein_coding
ENSELUG00000000162	1032.999	9.562133	6.98719626396446	genic	protein_coding
ENSELUG00000000163	8	0.450875	0.329461231664	genic	protein_coding
ENSELUG00000000164	1	0.01907	0.0139347395349764	genic	protein_coding
ENSELUG00000000168	7737.598	105.249958	76.9077478131728	genic	protein_coding
ENSELUG00000000169	4144.999	25.326	18.5060940462932	genic	protein_coding
ENSELUG00000000170	138	2.598159	1.89851436473281	genic	protein_coding
ENSELUG00000000171	2090	39.302241	28.7187462756093	genic	protein_coding
ENSELUG00000000172	1258.999	6.881954	5.02874863564179	genic	protein_coding
ENSELUG00000000173	93	5.189686	3.79218262602588	genic	protein_coding
ENSELUG00000000174	2301	31.124875	22.7434203557262	genic	protein_coding
ENSELUG00000000175	4212.782	45.603497	33.3231700356097	genic	protein_coding
ENSELUG00000000176	466	12.430557	9.08319738173453	genic	protein_coding
ENSELUG00000000177	1024.001	7.449811	5.44369039694819	genic	protein_coding
ENSELUG00000000179	835.983	14.775496	10.7966800346138	genic	protein_coding
ENSELUG00000000180	72	5.591104	4.08550487430333	genic	protein_coding
ENSELUG00000000181	1224	10.685712	7.8082125571983	genic	protein_coding
ENSELUG00000000185	986.825	16.921564	12.3648446179566	genic	protein_coding
ENSELUG00000000186	269.916	5.150061	3.76322803483167	genic	protein_coding
ENSELUG00000000187	13622.735	372.280265	272.030861394178	genic	protein_coding
ENSELUG00000000188	208.999	4.596319	3.3586003190699	genic	protein_coding
ENSELUG00000000189	3607.04	31.61425	23.1010141239448	genic	protein_coding
ENSELUG00000000190	152	2.993049	2.18706650395498	genic	protein_coding
ENSELUG00000000191	2	0.060234	0.0440139014761284	genic	protein_coding
ENSELUG00000000192	554	8.721422	6.37287592787691	genic	protein_coding
ENSELUG00000000193	4.452	0.786149	0.574451051425388	genic	protein_coding
ENSELUG00000000195	53	0.634837	0.463885067759087	genic	protein_coding
ENSELUG00000000196	218	1.514773	1.10686770894676	genic	protein_coding
ENSELUG00000000197	7.644	0.32576	0.238037795013839	genic	protein_coding
ENSELUG00000000198	137	5.808712	4.24451435520145	genic	protein_coding
ENSELUG00000000199	4	0.140759	0.102854745789394	genic	protein_coding
ENSELUG00000000200	91	2.2468	1.64177099041347	genic	protein_coding
ENSELUG00000000201	1765.999	15.426629	11.2724728378455	genic	protein_coding
ENSELUG00000000202	786	6.141828	4.48792729148531	genic	protein_coding
ENSELUG00000000203	611.193	8.674019	6.33823783358344	genic	protein_coding
ENSELUG00000000204	303.129	3.441819	2.51498958004892	genic	protein_coding
ENSELUG00000000205	61	0.556658	0.406758481387566	genic	protein_coding
ENSELUG00000000207	681	4.852317	3.54566195784677	genic	protein_coding
ENSELUG00000000208	272	6.825252	4.98731562037633	genic	protein_coding
ENSELUG00000000209	159	3.590827	2.62387199581335	genic	protein_coding
ENSELUG00000000210	64	0.406781	0.297241074083756	genic	protein_coding
ENSELUG00000000211	265	5.739256	4.19376179782645	genic	protein_coding
ENSELUG00000000214	28	0.923837	0.675061770727528	genic	protein_coding
ENSELUG00000000215	910	13.995108	10.2264386336583	genic	protein_coding
ENSELUG00000000216	468.518	3.473874	2.53841265691277	genic	protein_coding
ENSELUG00000000217	252	2.850403	2.08283289851679	genic	protein_coding
ENSELUG00000000218	1137.14	7.599325	5.55294255462163	genic	protein_coding
ENSELUG00000000219	15	0.342378	0.250180820792142	genic	protein_coding
ENSELUG00000000221	212	5.524478	4.0368202410439	genic	protein_coding
ENSELUG00000000222	1047	25.197286	18.4120407655116	genic	protein_coding
ENSELUG00000000224	99.766	25.661839	18.7514967201625	genic	protein_coding
ENSELUG00000000225	454	10.432988	7.62354328010142	genic	protein_coding
ENSELUG00000000226	908	11.072237	8.09065226347815	genic	protein_coding
ENSELUG00000000228	0	0	0	genic	protein_coding
ENSELUG00000000230	1759.618	12.862595	9.39889413051335	genic	protein_coding
ENSELUG00000000231	2113	38.116471	27.8522860711841	genic	protein_coding
ENSELUG00000000232	2046.711	7.122258	5.20434242951766	genic	protein_coding
ENSELUG00000000233	113	3.252696	2.37679452262504	genic	protein_coding
ENSELUG00000000234	439	22.600209	16.5143170346633	genic	protein_coding
ENSELUG00000000236	1454.533	23.289176	17.0177557181029	genic	protein_coding
ENSELUG00000000237	122	1.955232	1.42871781072108	genic	protein_coding
ENSELUG00000000238	596	9.90845	7.24025537206801	genic	protein_coding
ENSELUG00000000242	57	0.923134	0.674548077917194	genic	protein_coding
ENSELUG00000000243	811	12.240641	8.94442286712914	genic	protein_coding
ENSELUG00000000244	1037.651	14.765179	10.7891412455324	genic	protein_coding
ENSELUG00000000245	468	6.857493	5.01087461027393	genic	protein_coding
ENSELUG00000000246	0	0	0	genic	protein_coding
ENSELUG00000000247	0	0	0	genic	protein_coding
ENSELUG00000000248	299	2.487635	1.81775279407923	genic	protein_coding
ENSELUG00000000249	1740.999	15.231353	11.1297816895795	genic	protein_coding
ENSELUG00000000250	837	11.934614	8.72080427585121	genic	protein_coding
ENSELUG00000000251	295	2.840187	2.07536791167415	genic	protein_coding
ENSELUG00000000252	66410.997	3174.335997	2319.53567460381	genic	protein_coding
ENSELUG00000000253	201	3.285129	2.40049380984779	genic	protein_coding
ENSELUG00000000254	7978	33.135296	24.2124656095619	genic	pseudogene
ENSELUG00000000255	1474	18.811786	13.7460586312383	genic	protein_coding
ENSELUG00000000256	545	25.643187	18.7378674195958	genic	protein_coding
ENSELUG00000000257	2940.001	45.076122	32.937809088454	genic	protein_coding
ENSELUG00000000258	4063	25.771427	18.8315743413559	genic	protein_coding
ENSELUG00000000259	829	7.172176	5.24081827262762	genic	protein_coding
ENSELUG00000000260	81	0.925475	0.676258682282762	genic	protein_coding
ENSELUG00000000261	109.983	2.587162	1.89047868929148	genic	protein_coding
ENSELUG00000000262	2	0.033646	0.0245856448030318	genic	protein_coding
ENSELUG00000000263	65	1.686037	1.23201292298547	genic	protein_coding
ENSELUG00000000264	1285	12.289746	8.98030463875291	genic	protein_coding
ENSELUG00000000265	0	0	0	genic	protein_coding
ENSELUG00000000266	326	8.921055	6.51875080242259	genic	protein_coding
ENSELUG00000000267	267.001	7.126881	5.20772052604992	genic	protein_coding
ENSELUG00000000268	2	0.111058	0.0811517725891666	genic	protein_coding
ENSELUG00000000269	5	0.343467	0.250976569683258	genic	protein_coding
ENSELUG00000000270	1260.253	14.23552	10.4021113447796	genic	protein_coding
ENSELUG00000000271	347	9.604444	7.01811355628037	genic	protein_coding
ENSELUG00000000272	965	10.30723	7.53164999355504	genic	protein_coding
ENSELUG00000000273	1853	79.322732	57.9623287688902	genic	protein_coding
ENSELUG00000000274	243.001	2.513771	1.83685076746603	genic	protein_coding
ENSELUG00000000275	9	0.143357	0.104753143970404	genic	protein_coding
ENSELUG00000000277	13	0.200207	0.146294305090667	genic	protein_coding
ENSELUG00000000278	948	10.638121	7.77343708844061	genic	protein_coding
ENSELUG00000000280	259	1.872374	1.36817220776412	genic	protein_coding
ENSELUG00000000281	161	3.906708	2.8546910550188	genic	protein_coding
ENSELUG00000000282	228.421	7.445194	5.44031668470734	genic	protein_coding
ENSELUG00000000283	3196.632	21.792262	15.9239378525413	genic	protein_coding
ENSELUG00000000284	188.001	2.483505	1.81473494015792	genic	protein_coding
ENSELUG00000000285	37	2.138641	1.56273756129111	genic	protein_coding
ENSELUG00000000286	412	7.791049	5.69303820237222	genic	protein_coding
ENSELUG00000000287	70	1.134759	0.829185689563202	genic	protein_coding
ENSELUG00000000288	59	0.613508	0.448299642507828	genic	protein_coding
ENSELUG00000000289	740	28.704345	20.974702207504	genic	protein_coding
ENSELUG00000000292	2641	55.977556	40.9036529976169	genic	protein_coding
ENSELUG00000000293	69.188	0.949724	0.693977796020761	genic	protein_coding
ENSELUG00000000294	115.999	1.68606	1.23202972943588	genic	protein_coding
ENSELUG00000000296	0	0	0	genic	protein_coding
ENSELUG00000000297	39	0.568281	0.41525158456612	genic	protein_coding
ENSELUG00000000298	1962	27.475904	20.0770616532782	genic	protein_coding
ENSELUG00000000299	4	0.116599	0.0852006657073262	genic	protein_coding
ENSELUG00000000300	346	11.172791	8.16412860323693	genic	protein_coding
ENSELUG00000000301	423	4.223366	3.08607787996198	genic	protein_coding
ENSELUG00000000302	24	1.033172	0.754954520966472	genic	protein_coding
ENSELUG00000000303	2	0.039132	0.0285943485832562	genic	protein_coding
ENSELUG00000000304	31	0.742639	0.542657631542492	genic	protein_coding
ENSELUG00000000305	967	15.481598	11.3126395236084	genic	protein_coding
ENSELUG00000000306	51	0.979736	0.715908021659131	genic	protein_coding
ENSELUG00000000307	1771.996	15.578177	11.3832112703073	genic	protein_coding
ENSELUG00000000308	69	1.508796	1.10250022398606	genic	protein_coding
ENSELUG00000000309	286	2.590349	1.89280747874602	genic	protein_coding
ENSELUG00000000310	87	2.261896	1.65280186760383	genic	protein_coding
ENSELUG00000000311	1485.969	21.00073	15.345553361005	genic	protein_coding
ENSELUG00000000313	697	9.954395	7.27382808354857	genic	protein_coding
ENSELUG00000000314	4	7.107834	5.19380259296535	genic	snoRNA
ENSELUG00000000316	574	12.371874	9.04031681958817	genic	protein_coding
ENSELUG00000000317	41	0.760855	0.555968340266621	genic	protein_coding
ENSELUG00000000318	12	0.291457	0.212972070301291	genic	protein_coding
ENSELUG00000000319	2183	86.334329	63.085809519767	genic	protein_coding
ENSELUG00000000320	190	13.376858	9.77467393950526	genic	protein_coding
ENSELUG00000000321	2147	22.786122	16.6501664961822	genic	protein_coding
ENSELUG00000000322	399	6.831324	4.99175252328438	genic	protein_coding
ENSELUG00000000323	0	0	0	genic	snoRNA
ENSELUG00000000324	640	7.075501	5.17017637726612	genic	protein_coding
ENSELUG00000000325	39.489	0.758992	0.554607017783471	genic	protein_coding
ENSELUG00000000326	82	2.465197	1.80135700563215	genic	protein_coding
ENSELUG00000000327	622	26.789748	19.5756770103647	genic	protein_coding
ENSELUG00000000328	286	2.971	2.17095496373439	genic	protein_coding
ENSELUG00000000329	5.06	0.068122	0.0497777832512669	genic	protein_coding
ENSELUG00000000330	1209	20.001274	14.615235634908	genic	protein_coding
ENSELUG00000000331	999.999	10.625611	7.76429584084844	genic	protein_coding
ENSELUG00000000332	22	0.433962	0.317102644891317	genic	protein_coding
ENSELUG00000000333	835.447	11.712844	8.55875355814425	genic	protein_coding
ENSELUG00000000334	782.097	12.30707	8.99296354948724	genic	protein_coding
ENSELUG00000000335	646	4.72137	3.44997698994502	genic	protein_coding
ENSELUG00000000336	1288	11.920838	8.7107379427713	genic	protein_coding
ENSELUG00000000337	2748	20.527526	14.9997759888545	genic	protein_coding
ENSELUG00000000338	1983	68.151441	49.799296238506	genic	protein_coding
ENSELUG00000000339	2310	29.373129	21.4633928653519	genic	protein_coding
ENSELUG00000000341	1310	19.791321	14.4618197791352	genic	protein_coding
ENSELUG00000000343	376	4.315543	3.15343301819563	genic	protein_coding
ENSELUG00000000347	2380.001	19.385514	14.1652904216905	genic	protein_coding
ENSELUG00000000349	52	1.035993	0.757015868644928	genic	protein_coding
ENSELUG00000000350	3573.354	30.746501	22.4669367093283	genic	protein_coding
ENSELUG00000000351	2972	21.692369	15.850944515553	genic	protein_coding
ENSELUG00000000352	130.001	2.203115	1.60984969536442	genic	protein_coding
ENSELUG00000000354	543	34.99982	25.5749017027298	genic	protein_coding
ENSELUG00000000355	1	0.046727	0.0341441307944856	genic	protein_coding
ENSELUG00000000356	2	0.066901	0.0488855799491062	genic	protein_coding
ENSELUG00000000357	59	3.192571	2.33286026910955	genic	protein_coding
ENSELUG00000000358	697	19.727526	14.4152038007066	genic	protein_coding
ENSELUG00000000359	64	4.29201	3.13623709656602	genic	protein_coding
ENSELUG00000000360	270	3.288513	2.40296655020366	genic	protein_coding
ENSELUG00000000362	26	0.658763	0.481368160476122	genic	protein_coding
ENSELUG00000000363	2	0.375102	0.274092746148333	genic	protein_coding
ENSELUG00000000364	1096	33.851545	24.7358396660478	genic	protein_coding
ENSELUG00000000365	475	13.13655	9.59907722276844	genic	protein_coding
ENSELUG00000000366	1473	29.30386	21.4127769517259	genic	protein_coding
ENSELUG00000000368	0	0	0	genic	protein_coding
ENSELUG00000000369	272	3.685571	2.69310288005571	genic	protein_coding
ENSELUG00000000370	3	0.051835	0.0378766242158102	genic	protein_coding
ENSELUG00000000371	917	7.966832	5.82148551855873	genic	protein_coding
ENSELUG00000000372	10453	117.044578	85.5262563403895	genic	protein_coding
ENSELUG00000000373	1062.04	8.12942	5.94029104721697	genic	protein_coding
ENSELUG00000000374	69	0.850188	0.621245324371395	genic	protein_coding
ENSELUG00000000375	480.999	2.010969	1.46944568578458	genic	protein_coding
ENSELUG00000000376	16	0.323788	0.236596824570054	genic	protein_coding
ENSELUG00000000377	504	6.280959	4.58959243287182	genic	protein_coding
ENSELUG00000000378	1368	9.1066	6.65433136073498	genic	protein_coding
ENSELUG00000000379	644	18.584911	13.5802776122558	genic	protein_coding
ENSELUG00000000380	5.138	0.080926	0.0591338611225746	genic	protein_coding
ENSELUG00000000381	1230	7.147516	5.22279883492796	genic	protein_coding
ENSELUG00000000382	175.999	3.600596	2.63101035294587	genic	protein_coding
ENSELUG00000000383	374	4.624101	3.37890104973381	genic	protein_coding
ENSELUG00000000384	326.861	2.143672	1.56641378963932	genic	protein_coding
ENSELUG00000000385	350.244	6.912789	5.05128023991871	genic	protein_coding
ENSELUG00000000389	1420.767	12.355273	9.02818621596887	genic	protein_coding
ENSELUG00000000390	6	0.08354	0.061043950747348	genic	protein_coding
ENSELUG00000000391	606	3.174513	2.31966501339258	genic	protein_coding
ENSELUG00000000392	2123	52.997045	38.7257482012807	genic	protein_coding
ENSELUG00000000393	423	14.76246	10.7871544308079	genic	protein_coding
ENSELUG00000000394	405	3.902059	2.85129395989042	genic	protein_coding
ENSELUG00000000395	3900	54.466324	39.7993727513179	genic	protein_coding
ENSELUG00000000396	639	12.213774	8.92479074090543	genic	protein_coding
ENSELUG00000000397	52	2.90176	2.12036024085019	genic	protein_coding
ENSELUG00000000398	109	2.094159	1.53023388619961	genic	protein_coding
ENSELUG00000000399	373.999	7.002102	5.11654260971878	genic	protein_coding
ENSELUG00000000400	294	10.335033	7.55196606923888	genic	protein_coding
ENSELUG00000000402	151.017	4.003366	2.9253205282213	genic	protein_coding
ENSELUG00000000403	753	9.437206	6.89591020177852	genic	protein_coding
ENSELUG00000000404	3	0.119624	0.0874110792937606	genic	protein_coding
ENSELUG00000000405	6	0.228224	0.166766753834843	genic	protein_coding
ENSELUG00000000406	78.481	3.340585	2.44101635393021	genic	protein_coding
ENSELUG00000000407	0	0	0	genic	pseudogene
ENSELUG00000000408	1865	27.422382	20.0379523124607	genic	protein_coding
ENSELUG00000000409	327.915	8.066822	5.89454973492487	genic	protein_coding
ENSELUG00000000410	1764.701	10.301976	7.52781081570938	genic	protein_coding
ENSELUG00000000411	1441.001	30.226873	22.0872366130996	genic	protein_coding
ENSELUG00000000412	240.172	5.819616	4.25248207412591	genic	protein_coding
ENSELUG00000000413	0	0	0	genic	protein_coding
ENSELUG00000000414	136	1.314822	0.960760466956304	genic	protein_coding
ENSELUG00000000415	2010	21.673925	15.8374672037553	genic	protein_coding
ENSELUG00000000416	21	0.355053	0.259442636398111	genic	protein_coding
ENSELUG00000000417	1590	39.768625	29.0595401698558	genic	protein_coding
ENSELUG00000000418	176	2.295631	1.67745254606279	genic	protein_coding
ENSELUG00000000419	1231.199	3.747049	2.73802579128441	genic	protein_coding
ENSELUG00000000420	196	2.754026	2.01240875629538	genic	protein_coding
ENSELUG00000000421	257	5.320646	3.88787709322569	genic	protein_coding
ENSELUG00000000422	265	3.803932	2.77959106600744	genic	protein_coding
ENSELUG00000000424	640	16.664838	12.1772510184886	genic	protein_coding
ENSELUG00000000425	689.992	4.614996	3.37224788751745	genic	protein_coding
ENSELUG00000000426	386	3.948389	2.88514799673654	genic	protein_coding
ENSELUG00000000427	458.755	5.23495	3.82525772043129	genic	protein_coding
ENSELUG00000000428	61	1.647306	1.20371159121153	genic	protein_coding
ENSELUG00000000429	461	15.005514	10.9647576915806	genic	protein_coding
ENSELUG00000000430	2131	43.508226	31.7921235940685	genic	protein_coding
ENSELUG00000000431	854.558	14.157183	10.3448693054009	genic	protein_coding
ENSELUG00000000432	1239	8.442824	6.16930012478487	genic	protein_coding
ENSELUG00000000433	713	21.645057	15.816372916346	genic	protein_coding
ENSELUG00000000435	3.239	0.027261	0.019920028026376	genic	protein_coding
ENSELUG00000000436	521	93.36355	68.2221683959488	genic	protein_coding
ENSELUG00000000437	11	0.422206	0.308512356586483	genic	protein_coding
ENSELUG00000000438	383	7.099712	5.18786772382518	genic	protein_coding
ENSELUG00000000439	2529	44.669466	32.6406593537747	genic	protein_coding
ENSELUG00000000440	1565.014	21.341751	15.594742601223	genic	protein_coding
ENSELUG00000000442	1042	15.7985	11.5442046430689	genic	protein_coding
ENSELUG00000000443	406	6.083343	4.44519141095552	genic	protein_coding
ENSELUG00000000444	222	2.76356	2.01937539534763	genic	protein_coding
ENSELUG00000000447	56	1.164348	0.850806822657088	genic	protein_coding
ENSELUG00000000448	1029.935	19.144439	13.9891332463683	genic	protein_coding
ENSELUG00000000449	136	3.146666	2.29931678623838	genic	protein_coding
ENSELUG00000000450	1	0.049671	0.03629535644687	genic	protein_coding
ENSELUG00000000451	5429	316.509129	231.278042635408	genic	protein_coding
ENSELUG00000000452	657	44.060166	32.1954345609765	genic	protein_coding
ENSELUG00000000453	12.027	0.129275	0.0944632120285303	genic	protein_coding
ENSELUG00000000454	0	0	0	genic	protein_coding
ENSELUG00000000455	0	0	0	genic	protein_coding
ENSELUG00000000456	0	0	0	genic	protein_coding
