gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000000053	22.754	2.473096	2.18464339722697	genic	protein_coding
ENSELUG00000000055	20	0.441203	0.389742743826658	genic	protein_coding
ENSELUG00000000056	18	0.211381	0.186726316305244	genic	protein_coding
ENSELUG00000000057	5	0.155464	0.137331264579496	genic	protein_coding
ENSELUG00000000058	43	0.920833	0.81343050710474	genic	protein_coding
ENSELUG00000000059	1563	14.64847	12.9399276311867	genic	protein_coding
ENSELUG00000000060	2046.186	77.810045	68.7345744148968	genic	protein_coding
ENSELUG00000000062	19	3.791535	3.34930463803466	genic	protein_coding
ENSELUG00000000063	204	4.829846	4.26651095368845	genic	protein_coding
ENSELUG00000000064	1946	54.012976	47.7131059137934	genic	protein_coding
ENSELUG00000000065	198	3.255635	2.87590999562129	genic	protein_coding
ENSELUG00000000066	87	2.236745	1.97585948767474	genic	protein_coding
ENSELUG00000000067	603	11.122735	9.82542108226099	genic	protein_coding
ENSELUG00000000068	2071.766	74.796163	66.0722202598938	genic	protein_coding
ENSELUG00000000069	1	0.034937	0.0308620799066913	genic	protein_coding
ENSELUG00000000070	0	0	0	genic	protein_coding
ENSELUG00000000071	103	9.286227	8.20311645835861	genic	protein_coding
ENSELUG00000000072	729	3.104393	2.74230829286353	genic	protein_coding
ENSELUG00000000073	0	0	0	genic	protein_coding
ENSELUG00000000074	5	0.079811	0.0705021455600922	genic	protein_coding
ENSELUG00000000075	1142	20.553063	18.1558311427215	genic	protein_coding
ENSELUG00000000076	55418	2252.412973	1989.70000731586	genic	protein_coding
ENSELUG00000000078	7	16.761567	14.8065609558737	genic	snoRNA
ENSELUG00000000080	540	16.898344	14.9273848017505	genic	protein_coding
ENSELUG00000000081	36	1.579115	1.39493297397759	genic	protein_coding
ENSELUG00000000082	1222	10.565313	9.33301468486719	genic	protein_coding
ENSELUG00000000083	0	0	0	genic	snoRNA
ENSELUG00000000084	5	8.982485	7.93480178122496	genic	snoRNA
ENSELUG00000000085	595.999	8.974211	7.92749282942177	genic	protein_coding
ENSELUG00000000086	345	12.52769	11.0665074226825	genic	protein_coding
ENSELUG00000000087	1502.807	17.802247	15.7258599602901	genic	protein_coding
ENSELUG00000000089	642	11.120194	9.82317645493058	genic	protein_coding
ENSELUG00000000090	2082	30.386027	26.8419152566299	genic	protein_coding
ENSELUG00000000091	317	29.293003	25.8763774592252	genic	protein_coding
ENSELUG00000000092	0	0	0	genic	protein_coding
ENSELUG00000000093	166	4.695144	4.14752008762694	genic	protein_coding
ENSELUG00000000094	240	3.977496	3.51357584739804	genic	protein_coding
ENSELUG00000000095	226	10.123886	8.94307406755686	genic	protein_coding
ENSELUG00000000096	9	0.405625	0.358314427745705	genic	protein_coding
ENSELUG00000000097	12	0.515147	0.455062194169286	genic	protein_coding
ENSELUG00000000098	595	13.523199	11.9459040024069	genic	protein_coding
ENSELUG00000000099	392.385	9.672604	8.54442790032866	genic	protein_coding
ENSELUG00000000100	1	0.018441	0.016290111216169	genic	protein_coding
ENSELUG00000000101	1569	40.857261	36.0918239617181	genic	protein_coding
ENSELUG00000000102	321	9.993039	8.82748856881481	genic	protein_coding
ENSELUG00000000103	18532	374.99085	331.253329621264	genic	protein_coding
ENSELUG00000000104	0	0	0	genic	protein_coding
ENSELUG00000000105	62	0.64306	0.568055903620715	genic	protein_coding
ENSELUG00000000106	0	0	0	genic	protein_coding
ENSELUG00000000107	1	0.007144	0.00631075074715639	genic	protein_coding
ENSELUG00000000108	8	0.150602	0.133036349947263	genic	protein_coding
ENSELUG00000000109	184.583	73.468503	64.8994135217962	genic	protein_coding
ENSELUG00000000110	41	1.800219	1.59024823618353	genic	protein_coding
ENSELUG00000000111	1	0.012655	0.0111789684637828	genic	protein_coding
ENSELUG00000000112	228	18.86933	16.6684824182308	genic	protein_coding
ENSELUG00000000113	167	3.112077	2.74909606004455	genic	protein_coding
ENSELUG00000000114	6	9.701754	8.57017795411921	genic	snoRNA
ENSELUG00000000115	114	0.627555	0.554359348422695	genic	protein_coding
ENSELUG00000000116	25	0.390437	0.344897898861632	genic	protein_coding
ENSELUG00000000117	157	2.525176	2.23064898218105	genic	protein_coding
ENSELUG00000000121	2	0.069057	0.0610024516162345	genic	protein_coding
ENSELUG00000000122	0	0	0	genic	protein_coding
ENSELUG00000000123	2	0.655161	0.578745488557913	genic	protein_coding
ENSELUG00000000124	215	1.204049	1.06361325956928	genic	protein_coding
ENSELUG00000000125	3	0.139174	0.122941268824852	genic	protein_coding
ENSELUG00000000126	6	0.219492	0.193891279814509	genic	protein_coding
ENSELUG00000000127	2715	22.617146	19.9791672757622	genic	protein_coding
ENSELUG00000000128	5	0.299866	0.264890759175084	genic	protein_coding
ENSELUG00000000129	494	9.964646	8.80240722139543	genic	protein_coding
ENSELUG00000000130	1241.048	20.808521	18.3814934837583	genic	protein_coding
ENSELUG00000000131	565	11.744484	10.374651620656	genic	protein_coding
ENSELUG00000000133	247	5.432626	4.79898496479861	genic	protein_coding
ENSELUG00000000135	1035	17.059072	15.0693660931964	genic	protein_coding
ENSELUG00000000136	1	0.056895	0.0502589814892865	genic	protein_coding
ENSELUG00000000138	0	0	0	genic	protein_coding
ENSELUG00000000139	0	0	0	genic	snRNA
ENSELUG00000000140	75	9.722929	8.58888318187271	genic	protein_coding
ENSELUG00000000141	207	4.412297	3.89766329639221	genic	protein_coding
ENSELUG00000000142	0	0	0	genic	protein_coding
ENSELUG00000000143	0	0	0	genic	protein_coding
ENSELUG00000000144	944	36.11441	31.9021612388875	genic	protein_coding
ENSELUG00000000145	0	0	0	genic	protein_coding
ENSELUG00000000147	71	1.672927	1.47780309563103	genic	protein_coding
ENSELUG00000000148	887.001	16.562797	14.6309747400266	genic	protein_coding
ENSELUG00000000149	1287	9.570972	8.45464987402197	genic	protein_coding
ENSELUG00000000150	1118.001	14.483653	12.7943342653001	genic	protein_coding
ENSELUG00000000151	97	3.843712	3.39539590927408	genic	protein_coding
ENSELUG00000000152	974	24.244728	21.4169142414059	genic	protein_coding
ENSELUG00000000153	2	0.589902	0.521098052526463	genic	protein_coding
ENSELUG00000000154	6	0.125427	0.110797667128161	genic	protein_coding
ENSELUG00000000155	828	35.349663	31.226611448625	genic	protein_coding
ENSELUG00000000156	121	5.115078	4.51847456750605	genic	protein_coding
ENSELUG00000000157	222	12.203406	10.7800466870595	genic	protein_coding
ENSELUG00000000158	241	6.02066	5.31843289380944	genic	protein_coding
ENSELUG00000000159	0	0	0	genic	protein_coding
ENSELUG00000000160	158	5.787069	5.11208706825247	genic	protein_coding
ENSELUG00000000161	316	4.763281	4.20770984457809	genic	protein_coding
ENSELUG00000000162	177	2.145562	1.89531172936315	genic	protein_coding
ENSELUG00000000163	40	3.018039	2.66602629817989	genic	protein_coding
ENSELUG00000000164	6	0.150929	0.133325209898876	genic	protein_coding
ENSELUG00000000168	2383	44.551388	39.3550819019953	genic	protein_coding
ENSELUG00000000169	2248	17.840403	15.7595655881609	genic	protein_coding
ENSELUG00000000170	174	4.301214	3.79953659912927	genic	protein_coding
ENSELUG00000000171	854	21.181487	18.7109581342572	genic	protein_coding
ENSELUG00000000172	250	1.788165	1.57960016934335	genic	protein_coding
ENSELUG00000000173	131	9.784284	8.64308196576013	genic	protein_coding
ENSELUG00000000174	2605	46.448398	41.0308318004924	genic	protein_coding
ENSELUG00000000175	4379.752	62.32254	55.0534736659693	genic	protein_coding
ENSELUG00000000176	3748	132.30151	116.870360173911	genic	protein_coding
ENSELUG00000000177	778	7.373401	6.51339527853215	genic	protein_coding
ENSELUG00000000179	245	5.662666	5.0021939656211	genic	protein_coding
ENSELUG00000000180	35	3.669267	3.24129751704455	genic	protein_coding
ENSELUG00000000181	569	6.374383	5.63089897535149	genic	protein_coding
ENSELUG00000000185	421	9.805266	8.66161670430671	genic	protein_coding
ENSELUG00000000186	0	0	0	genic	protein_coding
ENSELUG00000000187	8840	522.928964	461.936499198309	genic	protein_coding
ENSELUG00000000188	71	2.057038	1.81711283530642	genic	protein_coding
ENSELUG00000000189	1915.737	22.051809	19.4797690541574	genic	protein_coding
ENSELUG00000000190	0	0	0	genic	protein_coding
ENSELUG00000000191	2	0.079823	0.070512745925289	genic	protein_coding
ENSELUG00000000192	436	9.003346	7.95322963275581	genic	protein_coding
ENSELUG00000000193	0	0	0	genic	protein_coding
ENSELUG00000000195	6	0.09954	0.0879300293073835	genic	protein_coding
ENSELUG00000000196	409	3.73887	3.30278228527725	genic	protein_coding
ENSELUG00000000197	87	4.937225	4.36136567156064	genic	protein_coding
ENSELUG00000000198	258	14.409159	12.728528964886	genic	protein_coding
ENSELUG00000000199	593	27.713208	24.4808437978864	genic	protein_coding
ENSELUG00000000200	24	0.783489	0.692105793972399	genic	protein_coding
ENSELUG00000000201	1418	16.260455	14.3638967721659	genic	protein_coding
ENSELUG00000000202	1219	12.292119	10.858412536868	genic	protein_coding
ENSELUG00000000203	50.854	0.950071	0.839258296906723	genic	protein_coding
ENSELUG00000000204	14.803	0.220997	0.19522074228294	genic	protein_coding
ENSELUG00000000205	0	0	0	genic	protein_coding
ENSELUG00000000207	216	2.025263	1.78904395162909	genic	protein_coding
ENSELUG00000000208	1	0.033183	0.029312659860427	genic	protein_coding
ENSELUG00000000209	8	0.231929	0.204877674977217	genic	protein_coding
ENSELUG00000000210	469	3.765936	3.32669140897861	genic	protein_coding
ENSELUG00000000211	70	1.993802	1.7612524441744	genic	protein_coding
ENSELUG00000000214	1	0.043778	0.0386718989654273	genic	protein_coding
ENSELUG00000000215	135	2.783468	2.45881477613185	genic	protein_coding
ENSELUG00000000216	29	0.269231	0.237828910191442	genic	protein_coding
ENSELUG00000000217	31	0.459397	0.405814664192526	genic	protein_coding
ENSELUG00000000218	832.592	7.298123	6.44689742092515	genic	protein_coding
ENSELUG00000000219	3	0.090468	0.0799161532186093	genic	protein_coding
ENSELUG00000000221	78	2.689045	2.37540491921713	genic	protein_coding
ENSELUG00000000222	401	12.725008	11.2408109943409	genic	protein_coding
ENSELUG00000000224	18.991	7.767647	6.86165790998	genic	protein_coding
ENSELUG00000000225	15	0.45544	0.402319193768884	genic	protein_coding
ENSELUG00000000226	344	5.515617	4.87229620713585	genic	protein_coding
ENSELUG00000000228	0	0	0	genic	protein_coding
ENSELUG00000000230	1007	9.609701	8.48886166933084	genic	protein_coding
ENSELUG00000000231	891.999	21.164903	18.6963084295553	genic	protein_coding
ENSELUG00000000232	229	1.045945	0.923949914646486	genic	protein_coding
ENSELUG00000000233	1	0.038125	0.0336782435939722	genic	protein_coding
ENSELUG00000000234	8	0.550328	0.486139814834979	genic	protein_coding
ENSELUG00000000236	1304	27.506042	24.2978408598566	genic	protein_coding
ENSELUG00000000237	0	0	0	genic	protein_coding
ENSELUG00000000238	347	7.601869	6.71521563151386	genic	protein_coding
ENSELUG00000000242	85	1.813686	1.60214449602563	genic	protein_coding
ENSELUG00000000243	333	7.634477	6.74402035720861	genic	protein_coding
ENSELUG00000000244	97	1.455487	1.28572447826518	genic	protein_coding
ENSELUG00000000245	187	3.607734	3.18694149440671	genic	protein_coding
ENSELUG00000000246	0	0	0	genic	protein_coding
ENSELUG00000000247	0	0	0	genic	protein_coding
ENSELUG00000000248	127	1.37882	1.21799962838664	genic	protein_coding
ENSELUG00000000249	806	9.633204	8.50962336793253	genic	protein_coding
ENSELUG00000000250	555	10.409357	9.19524880531462	genic	protein_coding
ENSELUG00000000251	90	1.145556	1.01194266278128	genic	protein_coding
ENSELUG00000000252	27175	1729.97886	1528.20064156072	genic	protein_coding
ENSELUG00000000253	139	2.993309	2.64418071223684	genic	protein_coding
ENSELUG00000000254	3042	16.562593	14.6307945338182	genic	pseudogene
ENSELUG00000000255	663	10.855052	9.58895961917994	genic	protein_coding
ENSELUG00000000256	220	13.807343	12.1969065164466	genic	protein_coding
ENSELUG00000000257	291.999	6.368994	5.62613852801437	genic	protein_coding
ENSELUG00000000258	727	6.05054	5.34482780314945	genic	protein_coding
ENSELUG00000000259	369	4.066273	3.59199823248767	genic	protein_coding
ENSELUG00000000260	2	0.031139	0.0275070643219069	genic	protein_coding
ENSELUG00000000261	64	1.989585	1.75752729917149	genic	protein_coding
ENSELUG00000000262	2	0.044341	0.0391692327659101	genic	protein_coding
ENSELUG00000000263	269	9.23065	8.15402175031343	genic	protein_coding
ENSELUG00000000264	512	6.431821	5.68163762336593	genic	protein_coding
ENSELUG00000000265	16	0.547339	0.483499440537211	genic	protein_coding
ENSELUG00000000266	3	0.108669	0.0959942571308425	genic	protein_coding
ENSELUG00000000267	226	6.023698	5.32111655293176	genic	protein_coding
ENSELUG00000000268	2	0.148629	0.131293473236157	genic	protein_coding
ENSELUG00000000269	0	0	0	genic	protein_coding
ENSELUG00000000270	669.674	9.788967	8.64721875827817	genic	protein_coding
ENSELUG00000000271	1292	47.342246	41.8204247363609	genic	protein_coding
ENSELUG00000000272	865	11.51371	10.170794230829	genic	protein_coding
ENSELUG00000000273	444	25.725942	22.7253650192892	genic	protein_coding
ENSELUG00000000274	3	0.043526	0.0384492912962947	genic	protein_coding
ENSELUG00000000275	0	0	0	genic	protein_coding
ENSELUG00000000277	2	0.046801	0.0413423076312524	genic	protein_coding
ENSELUG00000000278	248	3.665909	3.23833118151699	genic	protein_coding
ENSELUG00000000280	528	4.81828	4.25629396836628	genic	protein_coding
ENSELUG00000000281	150	4.81169	4.25047260114571	genic	protein_coding
ENSELUG00000000282	145	6.260561	5.53035274473239	genic	protein_coding
ENSELUG00000000283	248	2.246038	1.98406858715589	genic	protein_coding
ENSELUG00000000284	755	13.339913	11.7839957911186	genic	protein_coding
ENSELUG00000000285	0	0	0	genic	protein_coding
ENSELUG00000000286	691	17.080469	15.088267427706	genic	protein_coding
ENSELUG00000000287	41	1.065391	0.941127806447887	genic	protein_coding
ENSELUG00000000288	239	3.266391	2.88541145629268	genic	protein_coding
ENSELUG00000000289	334	17.336074	15.3140596232165	genic	protein_coding
ENSELUG00000000292	0	0	0	genic	protein_coding
ENSELUG00000000293	634.876	11.518915	10.1753921392331	genic	protein_coding
ENSELUG00000000294	1	0.020836	0.0184057674366952	genic	protein_coding
ENSELUG00000000296	0	0	0	genic	protein_coding
ENSELUG00000000297	6.054	0.118126	0.10434822826968	genic	protein_coding
ENSELUG00000000298	49	0.903243	0.797892138453777	genic	protein_coding
ENSELUG00000000299	0	0	0	genic	protein_coding
ENSELUG00000000300	22	0.99558	0.879459298551787	genic	protein_coding
ENSELUG00000000301	364	4.775807	4.21877485911601	genic	protein_coding
ENSELUG00000000302	0	0	0	genic	protein_coding
ENSELUG00000000303	444.976	11.486879	10.1470926976127	genic	protein_coding
ENSELUG00000000304	0	0	0	genic	protein_coding
ENSELUG00000000305	494	10.415949	9.20107193926273	genic	protein_coding
ENSELUG00000000306	0	0	0	genic	protein_coding
ENSELUG00000000307	303	3.498707	3.09063099304749	genic	protein_coding
ENSELUG00000000308	2	0.057756	0.0510195576921563	genic	protein_coding
ENSELUG00000000309	22	0.261742	0.231213398944878	genic	protein_coding
ENSELUG00000000310	0	0	0	genic	protein_coding
ENSELUG00000000311	817	15.199371	13.4265736134599	genic	protein_coding
ENSELUG00000000313	78	1.466502	1.29545473015206	genic	protein_coding
ENSELUG00000000314	0	0	0	genic	snoRNA
ENSELUG00000000316	325	9.24769	8.16907426889287	genic	protein_coding
ENSELUG00000000317	184	4.50317	3.97793721193621	genic	protein_coding
ENSELUG00000000318	14	0.430113	0.37994623965729	genic	protein_coding
ENSELUG00000000319	617	32.466071	28.6793507587462	genic	protein_coding
ENSELUG00000000320	75	7.107638	6.27862987388259	genic	protein_coding
ENSELUG00000000321	202	2.816335	2.48784829304209	genic	protein_coding
ENSELUG00000000322	20	0.451319	0.398678851687553	genic	protein_coding
ENSELUG00000000323	0	0	0	genic	snoRNA
ENSELUG00000000324	2	0.02953	0.0260857320217705	genic	protein_coding
ENSELUG00000000325	10.002	0.233312	0.206099367066147	genic	protein_coding
ENSELUG00000000326	133	6.907709	6.10201983943014	genic	protein_coding
ENSELUG00000000327	324	18.809753	16.61585425512	genic	protein_coding
ENSELUG00000000328	18	0.231605	0.204591465116903	genic	protein_coding
ENSELUG00000000329	9	0.159464	0.140864719645093	genic	protein_coding
ENSELUG00000000330	140	3.051941	2.69597409658836	genic	protein_coding
ENSELUG00000000331	229	3.168969	2.79935239144253	genic	protein_coding
ENSELUG00000000332	0	0	0	genic	protein_coding
ENSELUG00000000333	19.743	0.341618	0.301772963149786	genic	protein_coding
ENSELUG00000000334	115	2.383758	2.10572544506439	genic	protein_coding
ENSELUG00000000335	298	2.858871	2.52542305420965	genic	protein_coding
ENSELUG00000000336	658	8.000404	7.06726701015579	genic	protein_coding
ENSELUG00000000337	1119	10.787872	9.52961524135324	genic	protein_coding
ENSELUG00000000338	882.094	40.246955	35.552701754902	genic	protein_coding
ENSELUG00000000339	892	14.921231	13.1808748154736	genic	protein_coding
ENSELUG00000000341	277	5.544519	4.89782718671233	genic	protein_coding
ENSELUG00000000343	1482	22.36626	19.7575436738654	genic	protein_coding
ENSELUG00000000347	744	7.865018	6.94767192327806	genic	protein_coding
ENSELUG00000000349	39	1.025295	0.905708452870342	genic	protein_coding
ENSELUG00000000350	544.001	6.152025	5.43447597498248	genic	protein_coding
ENSELUG00000000351	531	5.018767	4.43339691980037	genic	protein_coding
ENSELUG00000000352	7	0.155246	0.137138691278421	genic	protein_coding
ENSELUG00000000354	261	22.673039	20.0285411267576	genic	protein_coding
ENSELUG00000000355	4	0.24928	0.22020491968801	genic	protein_coding
ENSELUG00000000356	0	0	0	genic	protein_coding
ENSELUG00000000357	103	7.24615	6.40098635589408	genic	protein_coding
ENSELUG00000000358	1137	42.614553	37.6441520415014	genic	protein_coding
ENSELUG00000000359	5	0.450788	0.398209785527595	genic	protein_coding
ENSELUG00000000360	614	9.836239	8.68897713024341	genic	protein_coding
ENSELUG00000000362	140	4.69138	4.14419510641022	genic	protein_coding
ENSELUG00000000363	5	1.36588	1.20656890124944	genic	protein_coding
ENSELUG00000000364	921	37.710029	33.3116732484658	genic	protein_coding
ENSELUG00000000365	251	9.189691	8.11784005380549	genic	protein_coding
ENSELUG00000000366	4339	113.774583	100.504344159387	genic	protein_coding
ENSELUG00000000368	1.023	0.108008	0.0954103536812524	genic	protein_coding
ENSELUG00000000369	918	16.370122	14.4607726263356	genic	protein_coding
ENSELUG00000000370	17	0.387172	0.342013716164339	genic	protein_coding
ENSELUG00000000371	155	1.754673	1.55001455007911	genic	protein_coding
ENSELUG00000000372	2065	30.657301	27.0815488789962	genic	protein_coding
ENSELUG00000000373	264.754	2.647594	2.33878860773611	genic	protein_coding
ENSELUG00000000374	276	4.473277	3.95153081886724	genic	protein_coding
ENSELUG00000000375	3	0.018877	0.0166752578183191	genic	protein_coding
ENSELUG00000000376	184	4.329087	3.82415859739013	genic	protein_coding
ENSELUG00000000377	96	1.573775	1.39021581146501	genic	protein_coding
ENSELUG00000000378	2510	23.097328	20.4033426558394	genic	protein_coding
ENSELUG00000000379	111	4.242839	3.74797023926572	genic	protein_coding
ENSELUG00000000380	125	3.21242	2.83773543045635	genic	protein_coding
ENSELUG00000000381	272	2.072889	1.83111503436762	genic	protein_coding
ENSELUG00000000382	2	0.050367	0.0444923828222321	genic	protein_coding
ENSELUG00000000383	34	0.562577	0.496960137609603	genic	protein_coding
ENSELUG00000000384	238	2.008083	1.77386776212235	genic	protein_coding
ENSELUG00000000385	101.126	2.633542	2.32637558009067	genic	protein_coding
ENSELUG00000000389	1120.001	12.773072	11.2832689904091	genic	protein_coding
ENSELUG00000000390	2	0.049656	0.0438643111843222	genic	protein_coding
ENSELUG00000000391	5	0.034351	0.0303444287395814	genic	protein_coding
ENSELUG00000000392	73	2.409756	2.12869113626324	genic	protein_coding
ENSELUG00000000393	71	3.290333	2.90656095158781	genic	protein_coding
ENSELUG00000000394	140	1.772273	1.56556175236773	genic	protein_coding
ENSELUG00000000395	1784	33.092461	29.232680988381	genic	protein_coding
ENSELUG00000000396	305	7.767775	6.8617709805421	genic	protein_coding
ENSELUG00000000397	88	6.572649	5.80603997586041	genic	protein_coding
ENSELUG00000000398	6	0.152139	0.134394080056219	genic	protein_coding
ENSELUG00000000399	115	2.804682	2.47755445507224	genic	protein_coding
ENSELUG00000000400	8239	384.634824	339.772466816961	genic	protein_coding
ENSELUG00000000402	2474	85.709571	75.7127294550258	genic	protein_coding
ENSELUG00000000403	2295	37.731501	33.3306408352579	genic	protein_coding
ENSELUG00000000404	11	0.583666	0.515589396079197	genic	protein_coding
ENSELUG00000000405	2	0.101153	0.0893548950625856	genic	protein_coding
ENSELUG00000000406	1555.799	89.150793	78.7525802819618	genic	protein_coding
ENSELUG00000000407	116	11.744508	10.3746728213864	genic	pseudogene
ENSELUG00000000408	1715	33.202679	29.330043575986	genic	protein_coding
ENSELUG00000000409	106.124	3.451725	3.04912879657453	genic	protein_coding
ENSELUG00000000410	74	0.560764	0.495358599101121	genic	protein_coding
ENSELUG00000000411	196	7.601629	6.71500362420992	genic	protein_coding
ENSELUG00000000412	135	4.477539	3.95529571523963	genic	protein_coding
ENSELUG00000000413	0	0	0	genic	protein_coding
ENSELUG00000000414	0	0	0	genic	protein_coding
ENSELUG00000000415	586	8.495931	7.50499760722833	genic	protein_coding
ENSELUG00000000416	1102	24.554907	21.6909151311038	genic	protein_coding
ENSELUG00000000417	145	4.890864	4.32041204398661	genic	protein_coding
ENSELUG00000000418	544	9.336194	8.24725549567428	genic	protein_coding
ENSELUG00000000419	263.241	1.431454	1.2644945968673	genic	protein_coding
ENSELUG00000000420	0	0	0	genic	protein_coding
ENSELUG00000000421	11	0.300605	0.265543564998453	genic	protein_coding
ENSELUG00000000422	1	0.018898	0.0166938084574134	genic	protein_coding
ENSELUG00000000424	401	13.813699	12.2025211765458	genic	protein_coding
ENSELUG00000000425	521	4.594801	4.05888071721514	genic	protein_coding
ENSELUG00000000426	0	0	0	genic	protein_coding
ENSELUG00000000427	11.578	0.177007	0.156361570199036	genic	protein_coding
ENSELUG00000000428	10	0.360169	0.318160244380259	genic	protein_coding
ENSELUG00000000429	529	22.842255	20.1780204098526	genic	protein_coding
ENSELUG00000000430	3251.999	88.092599	77.8178100445407	genic	protein_coding
ENSELUG00000000431	266.599	5.751018	5.08024092111001	genic	protein_coding
ENSELUG00000000432	310	2.778966	2.45483787245552	genic	protein_coding
ENSELUG00000000433	413	16.6485	14.7066816648983	genic	protein_coding
ENSELUG00000000435	199.697	2.207472	1.95000078014093	genic	protein_coding
ENSELUG00000000436	605	156.600652	138.335341771302	genic	protein_coding
ENSELUG00000000437	1	0.051043	0.0450895367283181	genic	protein_coding
ENSELUG00000000438	880	21.513126	19.0039160103821	genic	protein_coding
ENSELUG00000000439	53.999	0.963784	0.851371864235356	genic	protein_coding
ENSELUG00000000440	53.077	0.925028	0.817136218104786	genic	protein_coding
ENSELUG00000000442	682	13.663819	12.0701226152379	genic	protein_coding
ENSELUG00000000443	1430	28.215369	24.9244346301852	genic	protein_coding
ENSELUG00000000444	276	4.519586	3.99243851152542	genic	protein_coding
ENSELUG00000000447	19	0.52148	0.460656536901892	genic	protein_coding
ENSELUG00000000448	737.097	18.069489	15.9619318599502	genic	protein_coding
ENSELUG00000000449	8	0.244578	0.216051343258401	genic	protein_coding
ENSELUG00000000450	2	0.132649	0.117177320249097	genic	protein_coding
ENSELUG00000000451	3181	269.350238	237.93424072022	genic	protein_coding
ENSELUG00000000452	591	53.283111	47.0683696184305	genic	protein_coding
ENSELUG00000000453	14	0.197807	0.174735536540141	genic	protein_coding
ENSELUG00000000454	0	0	0	genic	protein_coding
ENSELUG00000000455	0	0	0	genic	protein_coding
ENSELUG00000000456	5.576	0.515278	0.455177914822683	genic	protein_coding
ENSELUG00000000457	0	0	0	genic	protein_coding
ENSELUG00000000458	153	0.83725	0.73959631341779	genic	protein_coding
ENSELUG00000000459	192.005	2.45517	2.1688082183505	genic	protein_coding
ENSELUG00000000460	69	1.847988	1.63244563994066	genic	protein_coding
ENSELUG00000000461	357	3.056167	2.69970719186516	genic	protein_coding
ENSELUG00000000462	92	3.759957	3.32140977701931	genic	protein_coding
ENSELUG00000000463	9335	956.036819	844.52828524822	genic	protein_coding
ENSELUG00000000464	2718	93.545881	82.6350417712981	genic	protein_coding
ENSELUG00000000465	45	0.204571	0.180710609056065	genic	protein_coding
ENSELUG00000000467	1639	40.628836	35.8900415933783	genic	protein_coding
ENSELUG00000000468	0	0	0	genic	protein_coding
ENSELUG00000000470	1381	20.764145	18.3422933332606	genic	protein_coding
ENSELUG00000000471	2	0.064342	0.0568373914576619	genic	protein_coding
